target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,80.0,3,6,Indre Kvarøy,11.2,3.155242550986462,-2.8250752127534667e-05,10
3,80.0,3,13,Southern 3,11.3,2.7507574714370344,-2.2648829442264482e-05,10
3,80.0,3,15,Southern 5,13.6,1.7763883459298968,-0.00022318670446582798,10
3,80.0,4,8,Lovund,2.2,1.2292725943057183,0.0006854327119219763,10
3,80.0,4,1,Myken,2.4,1.3498971154211057,0.0006405197833028317,10
3,80.0,4,9,Sleneset,3.7,1.888562063228706,0.0002777051905700663,10
3,80.0,4,2,Træna,4.3,3.802046232695699,0.00037144500765781175,10
3,80.0,4,7,Onøy og Lurøy,5.2,1.9888578520235065,0.0001718710093884301,10
3,80.0,4,11,Southern 1,7.3,1.4181364924121764,6.924980575708013e-05,10
3,80.0,4,5,Hestmannøy,8.6,1.8973665961010278,1.9735286636477703e-05,10
3,80.0,4,10,Aldra,8.7,4.372896319628699,3.231763831279981e-05,10
3,80.0,4,0,Nesøy,9.0,4.96655480858378,4.155324828802758e-05,10
3,80.0,4,12,Southern 2,10.7,2.7100635498903793,-2.335238006532373e-05,10
3,80.0,4,13,Southern 3,10.8,2.7406406388125952,-2.3217547270057534e-05,10
3,80.0,4,4,Gjerøy,11.1,1.7919573407620817,-2.7496104332020175e-05,10
3,80.0,4,14,Southern 4,11.2,1.5491933384829668,-2.813327701600938e-05,10
3,80.0,4,6,Indre Kvarøy,11.3,2.9832867780352594,-3.5685904345198934e-05,10
3,80.0,4,15,Southern 5,13.5,1.7795130420052183,-0.0002037009849279058,10
3,80.0,5,1,Myken,2.2,1.3984117975602022,0.0005951238984960078,10
3,80.0,5,8,Lovund,2.6,1.837873166945363,0.0007140981588904285,10
3,80.0,5,9,Sleneset,3.7,2.110818693198342,0.00028646461342691614,10
3,80.0,5,2,Træna,4.1,3.212821536005731,0.0003885515900771747,10
3,80.0,5,7,Onøy og Lurøy,5.0,2.0548046676563256,0.0001844805019230313,10
3,80.0,5,11,Southern 1,7.4,1.429840705968481,6.20350164538586e-05,10
3,80.0,5,5,Hestmannøy,8.4,1.955050439815357,1.8886371679330364e-05,10
3,80.0,5,10,Aldra,8.6,4.427188724235731,2.760896711290751e-05,10
3,80.0,5,0,Nesøy,9.2,4.825856285561029,5.667910276738995e-05,10
3,80.0,5,13,Southern 3,10.4,2.4585451886114367,-2.3328643301204753e-05,10
3,80.0,5,14,Southern 4,11.0,1.7638342073763937,-2.6349853589910826e-05,10
3,80.0,5,12,Southern 2,11.2,2.573367875415838,-3.2737123820746206e-05,10
3,80.0,5,4,Gjerøy,11.3,1.8287822299126937,-3.2919071601108805e-05,10
3,80.0,5,6,Indre Kvarøy,11.3,2.9832867780352594,-3.6362428430078756e-05,10
3,80.0,5,15,Southern 5,13.6,1.8378731669453627,-0.0002007215689700577,10
3,80.0,6,8,Lovund,2.2,1.3984117975602022,0.0006891913678933404,10
3,80.0,6,1,Myken,2.5,1.7795130420052185,0.0006720455819708034,10
3,80.0,6,9,Sleneset,3.3,1.3374935098492586,0.0002649431038791723,10
3,80.0,6,2,Træna,4.0,2.748737083745107,0.00039750600516862714,10
3,80.0,6,7,Onøy og Lurøy,5.0,1.4142135623730951,0.00017451592749117656,10
3,80.0,6,11,Southern 1,7.1,1.4491376746189437,6.815870566281584e-05,10
3,80.0,6,5,Hestmannøy,8.6,2.2705848487901865,1.4469758898640449e-05,10
3,80.0,6,10,Aldra,8.7,4.191260749066642,2.6758567393044302e-05,10
3,80.0,6,0,Nesøy,9.5,4.766783215358364,2.1634733957726738e-05,10
3,80.0,6,13,Southern 3,10.7,2.263232692902394,-2.3315119235370007e-05,10
3,80.0,6,14,Southern 4,10.7,1.8287822299126937,-2.6521652592814347e-05,10
3,80.0,6,12,Southern 2,11.2,2.820559440174157,-2.986558644766661e-05,10
3,80.0,6,6,Indre Kvarøy,11.4,2.7968235951204043,-3.351860562805972e-05,10
3,80.0,6,4,Gjerøy,11.5,1.7159383568311668,-3.356926537112324e-05,10
3,80.0,6,15,Southern 5,13.6,1.8378731669453627,-0.00018188874423714674,10
3,80.0,7,8,Lovund,2.1,1.3703203194062978,0.00069449512025177,10
3,80.0,7,1,Myken,2.4,1.6465452046971292,0.0006553343666321737,10
3,80.0,7,9,Sleneset,3.4,1.577621275493231,0.00026704572315345394,10
3,80.0,7,2,Træna,3.7,2.110818693198342,0.0003972192559192511,10
3,80.0,7,7,Onøy og Lurøy,5.0,1.4142135623730951,0.0001620214509221271,10
3,80.0,7,11,Southern 1,6.9,1.4491376746189437,7.250981694102989e-05,10
3,80.0,7,5,Hestmannøy,8.6,2.118699810942761,1.4268368505222293e-05,10
3,80.0,7,10,Aldra,8.9,3.9567101935263786,2.5810395862097315e-05,10
3,80.0,7,0,Nesøy,9.5,4.624812308503869,1.832475288645699e-05,10
3,80.0,7,13,Southern 3,10.8,2.699794230842212,-2.4122373141811693e-05,10
3,80.0,7,14,Southern 4,10.9,1.3703203194062976,-2.7108168598531002e-05,10
3,80.0,7,4,Gjerøy,11.4,1.6465452046971292,-3.241181348505104e-05,10
3,80.0,7,6,Indre Kvarøy,11.4,2.6331223544175333,-3.096256930371471e-05,10
3,80.0,7,12,Southern 2,11.4,2.756809750418044,-3.168536192337149e-05,10
3,80.0,7,15,Southern 5,13.6,1.8378731669453627,-0.00017265199096132527,10
3,80.0,8,8,Lovund,2.1,1.1005049346146119,0.0006925252663361362,10
3,80.0,8,1,Myken,2.4,1.9550504398153572,0.000656887980435536,10
3,80.0,8,9,Sleneset,3.4,1.577621275493231,0.00027181645428473616,10
3,80.0,8,2,Træna,3.8,2.1499353995462798,0.00039757851404483734,10
3,80.0,8,7,Onøy og Lurøy,5.1,1.3703203194062976,0.00016478043142012465,10
3,80.0,8,11,Southern 1,7.4,1.837873166945363,6.881699543040211e-05,10
3,80.0,8,10,Aldra,8.6,4.005551702879947,3.484708972398553e-05,10
3,80.0,8,5,Hestmannøy,8.9,2.0789954839350235,1.549403017277885e-05,10
3,80.0,8,0,Nesøy,9.2,4.756282395129858,1.8571258795767597e-05,10
3,80.0,8,13,Southern 3,10.6,2.756809750418044,-2.7567216452740154e-05,10
3,80.0,8,6,Indre Kvarøy,11.1,2.923088169119167,-3.4925321322331544e-05,10
3,80.0,8,14,Southern 4,11.1,1.5951314818673865,-2.710185039705058e-05,10
3,80.0,8,4,Gjerøy,11.2,1.6865480854231356,-3.2914365864677215e-05,10
3,80.0,8,12,Southern 2,11.5,2.6770630673681683,-3.19745955280985e-05,10
3,80.0,8,15,Southern 5,13.6,2.0110804171997807,-0.00016461643240787266,10
3,80.0,9,8,Lovund,2.2,1.3165611772087666,0.0006570824360834203,10
3,80.0,9,1,Myken,2.4,1.837873166945363,0.0006494974140258509,10
3,80.0,9,9,Sleneset,3.4,1.577621275493231,0.0002950847074916538,10
3,80.0,9,2,Træna,3.9,2.6012817353502227,0.0003921959575644056,10
3,80.0,9,7,Onøy og Lurøy,4.8,1.3984117975602022,0.0001780873367836501,10
3,80.0,9,11,Southern 1,7.3,1.8287822299126937,6.920370160321232e-05,10
3,80.0,9,10,Aldra,8.5,3.62859017617954,3.196548141248119e-05,10
3,80.0,9,5,Hestmannøy,8.8,2.2010098692292237,1.647916635298907e-05,10
3,80.0,9,0,Nesøy,9.3,4.762119042797837,4.596846139648446e-06,10
3,80.0,9,13,Southern 3,10.6,2.756809750418044,-2.4335220803741112e-05,10
3,80.0,9,6,Indre Kvarøy,11.0,2.581988897471611,-3.561819018217458e-05,10
3,80.0,9,14,Southern 4,11.1,1.9692073983655907,-2.6230559318829036e-05,10
3,80.0,9,4,Gjerøy,11.4,1.505545305418162,-3.5781143483742616e-05,10
3,80.0,9,12,Southern 2,11.7,2.4517567397911053,-3.2910153793678925e-05,10
3,80.0,9,15,Southern 5,13.6,2.0110804171997807,-0.000158596228054631,10
3,80.0,10,8,Lovund,2.2,1.3984117975602022,0.0006590300018022164,10
3,80.0,10,1,Myken,2.4,1.8973665961010275,0.0006472549366945923,10
3,80.0,10,9,Sleneset,3.4,1.577621275493231,0.0002904769111681943,10
3,80.0,10,2,Træna,3.9,2.2335820757001272,0.0003982343336976457,10
3,80.0,10,7,Onøy og Lurøy,4.9,1.3703203194062976,0.00018280245957723356,10
3,80.0,10,11,Southern 1,7.3,1.8287822299126937,7.225260807905384e-05,10
3,80.0,10,10,Aldra,8.4,3.747591819348052,3.500296049571883e-05,10
3,80.0,10,5,Hestmannøy,8.9,2.183269719175042,1.5889130665381838e-05,10
3,80.0,10,0,Nesøy,9.4,4.788875998951458,8.749967877032489e-07,10
3,80.0,10,13,Southern 3,10.5,2.9533408577782247,-2.7033119072511772e-05,10
3,80.0,10,6,Indre Kvarøy,10.8,2.780887148615228,-3.560292578262997e-05,10
3,80.0,10,14,Southern 4,11.1,1.728840330651992,-2.5853175168672768e-05,10
3,80.0,10,4,Gjerøy,11.6,1.577621275493231,-3.6951858749489405e-05,10
3,80.0,10,12,Southern 2,11.6,2.503331114069145,-4.0290656119257e-05,10
3,80.0,10,15,Southern 5,13.6,2.0110804171997807,-0.00015145861960410174,10
3,80.0,11,8,Lovund,2.1,1.3703203194062976,0.0006602149276520003,10
3,80.0,11,1,Myken,2.4,1.837873166945363,0.0006333872020542117,10
3,80.0,11,9,Sleneset,3.6,1.6465452046971292,0.0003274990280682618,10
3,80.0,11,2,Træna,3.9,2.282785822435191,0.0003922395570621491,10
3,80.0,11,7,Onøy og Lurøy,5.1,1.4491376746189437,0.0001760128152264768,10
3,80.0,11,11,Southern 1,7.2,1.6193277068654826,6.995961364496236e-05,10
3,80.0,11,10,Aldra,8.4,3.747591819348052,3.309536356040146e-05,10
3,80.0,11,5,Hestmannøy,8.8,2.043961295567452,1.523587804223712e-05,10
3,80.0,11,0,Nesøy,9.3,4.900113377373131,8.975418725842246e-06,10
3,80.0,11,6,Indre Kvarøy,10.5,3.100179206289712,-3.4814801480226665e-05,10
3,80.0,11,13,Southern 3,10.5,2.9533408577782247,-2.6492042288055016e-05,10
3,80.0,11,14,Southern 4,11.2,1.7511900715418263,-2.3515665133482733e-05,10
3,80.0,11,12,Southern 2,11.6,2.503331114069145,-4.063847938256395e-05,10
3,80.0,11,4,Gjerøy,11.7,1.567021236472421,-3.8746130762364056e-05,10
3,80.0,11,15,Southern 5,13.7,1.8287822299126935,-0.00015430324757172498,10
3,80.0,12,8,Lovund,2.2,1.3165611772087666,0.000635558368744647,10
3,80.0,12,1,Myken,2.3,1.888562063228706,0.0006244751821505009,10
3,80.0,12,9,Sleneset,3.5,1.5811388300841898,0.000337346914701563,10
3,80.0,12,2,Træna,3.7,2.3118054512532935,0.00040096186713422784,10
3,80.0,12,7,Onøy og Lurøy,5.1,1.4491376746189437,0.00017870208904849057,10
3,80.0,12,11,Southern 1,7.2,1.6193277068654826,6.958496077513526e-05,10
3,80.0,12,10,Aldra,8.5,3.62859017617954,3.1615814775447104e-05,10
3,80.0,12,5,Hestmannøy,8.8,2.043961295567452,1.4590040221560451e-05,10
3,80.0,12,0,Nesøy,9.5,4.624812308503869,3.783104674401144e-06,10
3,80.0,12,13,Southern 3,10.4,2.913569784454954,-2.5600517046603654e-05,10
3,80.0,12,6,Indre Kvarøy,10.5,3.100179206289712,-3.599605474488774e-05,10
3,80.0,12,14,Southern 4,11.1,1.728840330651992,-2.228480427303305e-05,10
3,80.0,12,12,Southern 2,11.6,2.503331114069145,-3.9415341545890326e-05,10
3,80.0,12,4,Gjerøy,11.9,1.5238839267549946,-3.93029750560142e-05,10
3,80.0,12,15,Southern 5,13.7,1.8287822299126935,-0.000150992921975313,10
3,80.0,13,8,Lovund,2.1,1.1005049346146119,0.0006344650968786401,10
3,80.0,13,1,Myken,2.4,2.1705094128132942,0.0006069122243705648,10
3,80.0,13,9,Sleneset,3.3,1.1595018087284057,0.00033523174461941476,10
3,80.0,13,2,Træna,3.5,1.9578900207451218,0.0004103602826046451,10
3,80.0,13,7,Onøy og Lurøy,5.3,1.4944341180973264,0.00018129776967886174,10
3,80.0,13,11,Southern 1,7.2,1.6193277068654826,6.80772305153539e-05,10
3,80.0,13,10,Aldra,8.5,3.62859017617954,3.1108940945136844e-05,10
3,80.0,13,5,Hestmannøy,8.7,2.110818693198342,1.4840795970025672e-05,10
3,80.0,13,0,Nesøy,9.7,4.498147766951785,-8.88347665473807e-06,10
3,80.0,13,6,Indre Kvarøy,10.5,3.100179206289712,-3.62290416456574e-05,10
3,80.0,13,13,Southern 3,10.5,2.718251071716682,-2.647062138832634e-05,10
3,80.0,13,14,Southern 4,11.1,1.728840330651992,-2.2696458486888186e-05,10
3,80.0,13,12,Southern 2,11.6,2.503331114069145,-3.8816402612698045e-05,10
3,80.0,13,4,Gjerøy,11.9,1.5238839267549946,-3.822637952468936e-05,10
3,80.0,13,15,Southern 5,13.7,1.8287822299126935,-0.00014645746072401938,10
3,80.0,14,8,Lovund,2.2,1.3165611772087666,0.000611228129055249,10
3,80.0,14,1,Myken,2.4,2.1705094128132942,0.0006005321533535423,10
3,80.0,14,9,Sleneset,3.4,1.2649110640673518,0.00032401634746369084,10
3,80.0,14,2,Træna,3.7,2.110818693198342,0.0004150196426333766,10
3,80.0,14,7,Onøy og Lurøy,5.2,1.6865480854231354,0.00018936304297525295,10
3,80.0,14,11,Southern 1,7.2,1.6193277068654826,6.966039707308158e-05,10
3,80.0,14,10,Aldra,8.3,3.7727090178455764,3.338622519309129e-05,10
3,80.0,14,5,Hestmannøy,8.7,2.110818693198342,1.534596180741407e-05,10
3,80.0,14,0,Nesøy,9.7,4.6678569910494145,-1.07599765095781e-05,10
3,80.0,14,6,Indre Kvarøy,10.4,3.062315754094894,-3.288725066627933e-05,10
3,80.0,14,13,Southern 3,10.5,2.718251071716682,-2.5780456868474473e-05,10
3,80.0,14,14,Southern 4,11.0,1.8257418583505536,-2.297656955156971e-05,10
3,80.0,14,12,Southern 2,11.6,2.503331114069145,-3.8706889839065956e-05,10
3,80.0,14,4,Gjerøy,12.0,1.3333333333333333,-3.955043120725849e-05,10
3,80.0,14,15,Southern 5,13.7,1.8287822299126935,-0.0001458444934611555,10
3,80.0,15,1,Myken,2.3,2.1628170930011117,0.0005985710338832722,10
3,80.0,15,8,Lovund,2.3,1.3374935098492589,0.0006005168266673301,10
3,80.0,15,9,Sleneset,3.3,1.1595018087284057,0.000315732221241842,10
3,80.0,15,2,Træna,3.6,2.1186998109427604,0.0004142076081959565,10
3,80.0,15,7,Onøy og Lurøy,5.4,2.0110804171997807,0.00019907435989940602,10
3,80.0,15,11,Southern 1,7.2,1.6193277068654826,7.143769260383178e-05,10
3,80.0,15,10,Aldra,8.4,3.470510689285432,3.216644656650211e-05,10
3,80.0,15,5,Hestmannøy,8.9,2.282785822435191,1.3972422125895814e-05,10
3,80.0,15,0,Nesøy,9.6,4.671426144361294,-9.246996721381707e-06,10
3,80.0,15,6,Indre Kvarøy,10.4,3.062315754094894,-2.907039943707413e-05,10
3,80.0,15,13,Southern 3,10.5,2.718251071716682,-2.609022691292482e-05,10
3,80.0,15,14,Southern 4,10.9,1.9692073983655907,-2.3053646869621342e-05,10
3,80.0,15,12,Southern 2,11.6,2.503331114069145,-3.7405541397491696e-05,10
3,80.0,15,4,Gjerøy,11.9,1.5238839267549946,-3.950944593172787e-05,10
3,80.0,15,15,Southern 5,13.7,1.8287822299126935,-0.00014750254021013743,10
3,80.0,16,8,Lovund,2.2,1.3984117975602022,0.0005918661920846256,10
3,80.0,16,1,Myken,2.6,2.2211108331943574,0.0005864062082536943,10
3,80.0,16,9,Sleneset,3.2,1.1352924243950933,0.00031347404043968345,10
3,80.0,16,2,Træna,3.5,1.90029237516523,0.0004160106033856208,10
3,80.0,16,7,Onøy og Lurøy,5.4,2.0110804171997807,0.00019848622139564533,10
3,80.0,16,11,Southern 1,7.2,1.6193277068654826,7.04643848363353e-05,10
3,80.0,16,10,Aldra,8.5,3.62859017617954,3.4026677862249556e-05,10
3,80.0,16,5,Hestmannøy,8.8,2.043961295567452,1.3771870125296753e-05,10
3,80.0,16,0,Nesøy,9.4,4.695151163109069,1.8332635777932497e-06,10
3,80.0,16,6,Indre Kvarøy,10.5,3.100179206289712,-2.6491842518432022e-05,10
3,80.0,16,13,Southern 3,10.5,2.718251071716682,-2.7097547947472394e-05,10
3,80.0,16,14,Southern 4,10.8,1.9888578520235065,-2.0950140137414156e-05,10
3,80.0,16,12,Southern 2,11.7,2.4517567397911053,-3.7543431223719984e-05,10
3,80.0,16,4,Gjerøy,11.9,1.5238839267549946,-3.9337269869505235e-05,10
3,80.0,16,15,Southern 5,13.8,1.6193277068654826,-0.0001465422163965724,10
3,80.0,17,8,Lovund,2.3,1.3374935098492589,0.0005955929910618085,10
3,80.0,17,1,Myken,2.5,2.2730302828309763,0.0005909861752698747,10
3,80.0,17,9,Sleneset,3.2,1.1352924243950933,0.00031636784502717114,10
3,80.0,17,2,Træna,3.5,2.1213203435596424,0.00042132260191175103,10
3,80.0,17,7,Onøy og Lurøy,5.5,2.1213203435596424,0.00019309359733105325,10
3,80.0,17,11,Southern 1,7.1,1.523883926754995,7.021404517567313e-05,10
3,80.0,17,10,Aldra,8.3,3.497618237219913,3.2533238068746e-05,10
3,80.0,17,5,Hestmannøy,9.0,2.260776661041756,1.302241324163599e-05,10
3,80.0,17,0,Nesøy,9.5,4.624812308503869,-2.1829414955876963e-07,10
3,80.0,17,6,Indre Kvarøy,10.5,3.100179206289712,-2.692289184052407e-05,10
3,80.0,17,13,Southern 3,10.5,2.718251071716682,-2.6782724700492404e-05,10
3,80.0,17,14,Southern 4,10.8,2.0439612955674518,-1.9995106351934327e-05,10
3,80.0,17,12,Southern 2,11.6,2.503331114069145,-3.860830560772987e-05,10
3,80.0,17,4,Gjerøy,11.9,1.449137674618944,-4.120337499978649e-05,10
3,80.0,17,15,Southern 5,13.8,1.6193277068654826,-0.00014254122532525259,10
3,80.0,18,8,Lovund,2.3,1.3374935098492589,0.0005880292012878111,10
3,80.0,18,1,Myken,2.4,2.2211108331943574,0.0006189382467015938,10
3,80.0,18,9,Sleneset,3.4,1.1737877907772674,0.0003166162391240167,10
3,80.0,18,2,Træna,3.5,2.1213203435596424,0.0004204226119283278,10
3,80.0,18,7,Onøy og Lurøy,5.2,1.9888578520235063,0.00019399491803923213,10
3,80.0,18,11,Southern 1,7.0,1.5634719199411433,6.92267461934761e-05,10
3,80.0,18,10,Aldra,8.4,3.438345855527367,3.932151372650526e-05,10
3,80.0,18,5,Hestmannøy,9.0,2.260776661041756,1.3052089327585401e-05,10
3,80.0,18,0,Nesøy,9.6,4.526465385804787,-8.611120108810926e-06,10
3,80.0,18,6,Indre Kvarøy,10.5,3.100179206289712,-2.814487968863656e-05,10
3,80.0,18,13,Southern 3,10.5,2.718251071716682,-2.7939895080376257e-05,10
3,80.0,18,14,Southern 4,10.8,2.0439612955674518,-1.9904055522408416e-05,10
3,80.0,18,12,Southern 2,11.6,2.503331114069145,-3.9098702022055245e-05,10
3,80.0,18,4,Gjerøy,12.0,1.247219128924647,-4.1496177289911725e-05,10
3,80.0,18,15,Southern 5,13.8,1.6193277068654826,-0.00014091146143790088,10
3,80.0,19,8,Lovund,2.2,1.3165611772087666,0.0005835542828605413,10
3,80.0,19,1,Myken,2.5,2.2236106773543893,0.0006250326571027679,10
3,80.0,19,9,Sleneset,3.4,1.1737877907772674,0.00032529115251633947,10
3,80.0,19,2,Træna,3.5,2.1213203435596424,0.0004185302480728915,10
3,80.0,19,7,Onøy og Lurøy,5.3,2.110818693198342,0.00019656814520701535,10
3,80.0,19,11,Southern 1,7.1,1.449137674618944,6.929934140470274e-05,10
3,80.0,19,10,Aldra,8.5,3.4075080500434787,3.7588660761215146e-05,10
3,80.0,19,5,Hestmannøy,9.0,2.260776661041756,1.2693018625017448e-05,10
3,80.0,19,0,Nesøy,9.5,4.624812308503869,-8.701203221721183e-06,10
3,80.0,19,6,Indre Kvarøy,10.4,3.272783388968954,-2.766040509367365e-05,10
3,80.0,19,13,Southern 3,10.6,2.756809750418044,-2.8047398209275915e-05,10
3,80.0,19,14,Southern 4,10.8,2.0439612955674518,-2.02432283908362e-05,10
3,80.0,19,12,Southern 2,11.5,2.41522945769824,-3.9168067610852194e-05,10
3,80.0,19,4,Gjerøy,11.9,1.5951314818673867,-4.110993371497374e-05,10
3,80.0,19,15,Southern 5,13.8,1.6193277068654826,-0.00014522362985018068,10
3,80.0,20,8,Lovund,2.2,1.3165611772087666,0.0005802968875792708,10
3,80.0,20,1,Myken,2.5,2.2236106773543893,0.0006253174283045892,10
3,80.0,20,9,Sleneset,3.4,1.1737877907772674,0.00033710382383294213,10
3,80.0,20,2,Træna,3.5,2.173067468400883,0.00042129909299005715,10
3,80.0,20,7,Onøy og Lurøy,5.3,2.110818693198342,0.00019945905832175235,10
3,80.0,20,11,Southern 1,7.1,1.3703203194062976,6.782077638741533e-05,10
3,80.0,20,10,Aldra,8.5,3.4075080500434787,3.562565578722793e-05,10
3,80.0,20,5,Hestmannøy,9.0,2.260776661041756,1.2207518960790414e-05,10
3,80.0,20,0,Nesøy,9.5,4.624812308503869,-8.545332194419877e-06,10
3,80.0,20,6,Indre Kvarøy,10.4,3.272783388968954,-2.610696842951433e-05,10
3,80.0,20,13,Southern 3,10.6,2.756809750418044,-2.8055895710574415e-05,10
3,80.0,20,14,Southern 4,10.9,2.183269719175042,-2.1233252522764094e-05,10
3,80.0,20,12,Southern 2,11.5,2.41522945769824,-4.1123569905182236e-05,10
3,80.0,20,4,Gjerøy,11.8,1.4757295747452437,-4.108954774102274e-05,10
3,80.0,20,15,Southern 5,13.8,1.6193277068654826,-0.00014797041318936833,10
3,80.0,21,8,Lovund,2.2,1.3165611772087666,0.000574858417629741,10
3,80.0,21,1,Myken,2.5,2.2236106773543893,0.0006387291857796317,10
3,80.0,21,2,Træna,3.4,2.065591117977289,0.00042282208926677274,10
3,80.0,21,9,Sleneset,3.4,1.1737877907772674,0.0003291248639175317,10
3,80.0,21,7,Onøy og Lurøy,5.4,2.2211108331943574,0.00019799765558517842,10
3,80.0,21,11,Southern 1,7.1,1.3703203194062976,6.770258211353936e-05,10
3,80.0,21,10,Aldra,8.4,3.438345855527367,3.439917211311029e-05,10
3,80.0,21,5,Hestmannøy,9.0,2.260776661041756,1.2756656472597846e-05,10
3,80.0,21,0,Nesøy,9.5,4.624812308503869,-7.459956906303707e-06,10
3,80.0,21,6,Indre Kvarøy,10.5,3.100179206289712,-2.6872291203433714e-05,10
3,80.0,21,13,Southern 3,10.6,2.756809750418044,-2.775967224709462e-05,10
3,80.0,21,14,Southern 4,10.9,2.183269719175042,-2.1014886239102337e-05,10
3,80.0,21,12,Southern 2,11.5,2.41522945769824,-4.03231767367892e-05,10
3,80.0,21,4,Gjerøy,11.8,1.4757295747452437,-4.041559957933815e-05,10
3,80.0,21,15,Southern 5,13.8,1.6193277068654826,-0.00014958543719868195,10
3,80.0,22,8,Lovund,2.2,1.3165611772087666,0.0005771649591109092,10
3,80.0,22,1,Myken,2.4,2.1705094128132942,0.0006518541145738954,10
3,80.0,22,9,Sleneset,3.4,1.1737877907772674,0.0003313491712133777,10
3,80.0,22,2,Træna,3.7,2.5841396591085743,0.00041841822217838245,10
3,80.0,22,7,Onøy og Lurøy,5.4,2.2211108331943574,0.00019869662222101028,10
3,80.0,22,11,Southern 1,7.2,1.3165611772087666,6.883270400269707e-05,10
3,80.0,22,10,Aldra,8.2,3.4896672875473067,3.337639938144166e-05,10
3,80.0,22,5,Hestmannøy,9.0,2.260776661041756,1.1577469294722214e-05,10
3,80.0,22,0,Nesøy,9.5,4.624812308503869,-1.5006896774664102e-06,10
3,80.0,22,6,Indre Kvarøy,10.5,3.100179206289712,-2.7334723330783287e-05,10
3,80.0,22,13,Southern 3,10.5,2.718251071716682,-2.7681712168284497e-05,10
3,80.0,22,14,Southern 4,11.0,2.054804667656325,-2.0474025624239534e-05,10
3,80.0,22,12,Southern 2,11.4,2.503331114069145,-4.155606306368246e-05,10
