n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,7,0.231371264061967,0.13618469864039007,1.1796236836910248,0.1557604834503373,50
20,150,random_individual,8,0.21756331718896804,0.13707288343152402,1.1921406185626984,0.15569177800314882,50
20,150,random_individual,9,0.19784945574033663,0.14279996221178812,1.1991799986362457,0.15699342691920146,50
20,150,random_individual,10,0.18050495759076415,0.1658143489036391,1.2110062396526338,0.1517043325473764,50
20,150,random_individual,11,0.17299839617163912,0.15978761037722572,1.2198222827911378,0.15024033420109037,50
20,150,random_individual,12,0.16695358835993193,0.1811441083460641,1.22358722448349,0.1528695543690402,50
20,150,random_individual,13,0.11440782622376808,0.16420704427779773,1.2412417316436768,0.16033224071269808,50
20,150,random_individual,14,0.07605886395534874,0.15389285262101846,1.251512163877487,0.1752857497785364,50
20,150,shapley_mean,0,0.2803720704055369,0.13918452239075985,1.1340545415878296,0.15166999204584503,10
20,150,shapley_mean,1,0.2828184815062777,0.15069857380707843,1.130305951833725,0.1513127389926269,10
20,150,shapley_mean,2,0.26841606393750816,0.16271458821251641,1.1329966187477112,0.1522642078831709,10
20,150,shapley_mean,3,0.27206604688203473,0.16103367280565473,1.1326465785503388,0.14901561089944146,10
20,150,shapley_mean,4,0.27064085791342596,0.16432019403909054,1.1318728029727936,0.15058481733759382,10
20,150,shapley_mean,5,0.2700922543163062,0.15149590328041052,1.1270222306251525,0.14637498706004143,10
20,150,shapley_mean,6,0.2551472898615264,0.12069167279727708,1.129747599363327,0.14892578309612445,10
20,150,shapley_mean,7,0.2658054789458312,0.13803163155203707,1.1231815457344054,0.14729855789849045,10
20,150,shapley_mean,8,0.2714200315606489,0.14612929432766797,1.1274446070194244,0.14024833782106969,10
20,150,shapley_mean,9,0.30118141704758983,0.1438921590476998,1.1198867082595825,0.14721812970730994,10
20,150,shapley_mean,10,0.30019531376544706,0.16005537523313673,1.1245022654533385,0.1440358934159055,10
20,150,shapley_mean,11,0.29683004775412014,0.16823314181579122,1.130443024635315,0.14278858763876734,10
20,150,shapley_mean,12,0.27032528951196466,0.13775979262653543,1.1441115379333495,0.15007701686180447,10
20,150,shapley_mean,13,0.19356109047658257,0.1378587809274253,1.207880288362503,0.15741744586763096,10
20,150,shapley_mean,14,0.15337800897927656,0.1547370062425379,1.2270886957645417,0.1619662231732402,10
40,10,random_individual,0,0.2931931625676795,0.09886274562585418,1.224919205904007,0.24298508862925888,50
40,10,random_individual,1,0.28326609473613473,0.09609126637247231,1.2303458297252654,0.24303008290916073,50
40,10,random_individual,2,0.2755080187123955,0.10260305897131666,1.238176735639572,0.24310068569833357,50
40,10,random_individual,3,0.26626293593016737,0.11266208763605531,1.2449875700473785,0.2446168132285287,50
40,10,random_individual,4,0.25844288723975933,0.11969127129010447,1.2531444084644319,0.24876056004579092,50
40,10,random_individual,5,0.2561610987146643,0.12660521054708246,1.2630733573436737,0.24594150253418073,50
40,10,random_individual,6,0.24361311786097473,0.12551733737161555,1.269943630695343,0.2492400733948026,50
40,10,random_individual,7,0.23750780510246128,0.13999120052803524,1.2772276973724366,0.250526383843989,50
40,10,random_individual,8,0.21659688949686742,0.149344334630858,1.288723155260086,0.25288007628535353,50
40,10,random_individual,9,0.2179578742600202,0.14626697525498095,1.2906050860881806,0.25104158115391784,50
40,10,random_individual,10,0.19122118087043294,0.1548459125868617,1.305317541360855,0.25969762459158985,50
40,10,random_individual,11,0.18760618173805796,0.15190722946960758,1.3150393164157868,0.25648210275964933,50
40,10,random_individual,12,0.15332799654508905,0.16889763943945255,1.3287633275985717,0.2568413430633787,50
40,10,random_individual,13,0.1469783034012938,0.16826538510868289,1.3366082334518432,0.2492304322866544,50
40,10,random_individual,14,0.07668424080587703,0.1727954924177067,1.3582991242408753,0.24640342008401978,50
40,10,shapley_mean,0,0.2931931625676795,0.10316311584211733,1.224919205904007,0.25355454865712246,10
40,10,shapley_mean,1,0.27605209771750605,0.12240754128843037,1.2354758977890015,0.25141986190362686,10
40,10,shapley_mean,2,0.28536644038232806,0.12193027703286406,1.2366975247859955,0.2515776413313477,10
40,10,shapley_mean,3,0.2542084805692067,0.14980691405867091,1.2517049193382264,0.27349296857976024,10
40,10,shapley_mean,4,0.2529748237377193,0.1382522546351829,1.2553676605224608,0.274137065617688,10
40,10,shapley_mean,5,0.2181375620484967,0.13238344593171397,1.262059897184372,0.2585478783638841,10
40,10,shapley_mean,6,0.21415836947756847,0.12841333587267745,1.2661410987377166,0.26165274426578977,10
40,10,shapley_mean,7,0.23164265391397318,0.10941914612796251,1.2730715036392213,0.2605661401589396,10
40,10,shapley_mean,8,0.22440944623004871,0.11618020331992542,1.2852446556091308,0.27948884705624016,10
40,10,shapley_mean,9,0.25562186039363166,0.11746076675955634,1.2844464898109436,0.26500647272336963,10
40,10,shapley_mean,10,0.24337532466665435,0.11810718745290048,1.2866698145866393,0.27107487259871793,10
40,10,shapley_mean,11,0.26545690034652225,0.13769845196627825,1.2864740550518037,0.26637615072712106,10
40,10,shapley_mean,12,0.2402707611560692,0.14591529695936517,1.2964518666267395,0.2643051134022166,10
40,10,shapley_mean,13,0.1779188874408973,0.13972010893724165,1.319487726688385,0.2566792977895583,10
40,10,shapley_mean,14,0.1388869371543331,0.10986312807022498,1.3463710427284241,0.2632188305114071,10
40,20,random_individual,0,0.26373070939682797,0.12120363983714841,1.040253871679306,0.18094495950106243,50
40,20,random_individual,1,0.2635909355732715,0.12137266980209842,1.0422651433944703,0.18362093094834753,50
40,20,random_individual,2,0.25008938759515115,0.12125621554399602,1.0488151717185974,0.18232622883659638,50
40,20,random_individual,3,0.24214485249283688,0.12929943958043907,1.0537926387786865,0.18327180843291915,50
40,20,random_individual,4,0.2370849211049804,0.1295321774751356,1.061227592229843,0.18241620881035575,50
40,20,random_individual,5,0.2363420682241934,0.13213151432493464,1.0669923961162566,0.1819083761020908,50
40,20,random_individual,6,0.22001398829442687,0.14338262403092078,1.077077832221985,0.18349346168909791,50
40,20,random_individual,7,0.20803446199854783,0.1362287912476363,1.0898347783088684,0.1825647580583246,50
40,20,random_individual,8,0.1974652740786045,0.1394299360529856,1.097432107925415,0.1853355536455302,50
40,20,random_individual,9,0.1677352307214589,0.14599406347156282,1.1099714279174804,0.18559193308498234,50
40,20,random_individual,10,0.15964234907274327,0.15149878388156743,1.1185226249694824,0.18590638921401267,50
40,20,random_individual,11,0.14679937481608815,0.15719545605443547,1.1277719938755035,0.18641573008664497,50
40,20,random_individual,12,0.10459390075543684,0.14875769470979627,1.1418027019500732,0.1927928334069962,50
40,20,random_individual,13,0.0646575635820819,0.16405991065132544,1.1552965760231018,0.19832145188277106,50
40,20,random_individual,14,0.049605769909407425,0.17355365436199802,1.1620608282089233,0.20015675039451827,50
40,20,shapley_mean,0,0.2637307093968279,0.12647580297159053,1.040253871679306,0.1888157738274836,10
40,20,shapley_mean,1,0.2414578548374206,0.12246985006841155,1.0548119127750397,0.19871473332981476,10
40,20,shapley_mean,2,0.23051121762638238,0.12203430478908191,1.054419708251953,0.20337701330541014,10
40,20,shapley_mean,3,0.2291483909791144,0.10802607261694484,1.0626723170280457,0.2057960813974213,10
40,20,shapley_mean,4,0.23348758528961056,0.10590753878411664,1.0639464914798737,0.20549983802467975,10
40,20,shapley_mean,5,0.21938301201055416,0.1085791306097353,1.0632035911083222,0.21170195808726872,10
40,20,shapley_mean,6,0.24323341358052444,0.12196139977858252,1.071240884065628,0.21586180609891484,10
40,20,shapley_mean,7,0.236617743421439,0.11525714119151825,1.0782349586486817,0.21762634480887666,10
40,20,shapley_mean,8,0.23858102287648095,0.13259545268311237,1.077753299474716,0.2164138176586272,10
40,20,shapley_mean,9,0.20066827508233293,0.16583588321508697,1.0902802288532256,0.213812333132505,10
40,20,shapley_mean,10,0.19517512115001295,0.15226068776268487,1.0982553482055664,0.20885365494850236,10
40,20,shapley_mean,11,0.16149520891692817,0.14785183353927167,1.1048212587833404,0.2109490294895756,10
40,20,shapley_mean,12,0.2034463293199055,0.14933176287644104,1.107394015789032,0.21037409383746844,10
40,20,shapley_mean,13,0.22550194594678202,0.16003898497224653,1.107339721918106,0.20698195108027642,10
40,20,shapley_mean,14,0.09942950300512028,0.26003587980596055,1.1302160978317262,0.20337550077880945,10
40,40,random_individual,0,0.3248884376725956,0.06794247613673589,1.1383530795574188,0.20278340097557004,50
40,40,random_individual,1,0.32065325869289363,0.07127130851428998,1.1415680468082428,0.20235607707058284,50
40,40,random_individual,2,0.3173437730292421,0.07982864698599883,1.148572028875351,0.20618973306536095,50
40,40,random_individual,3,0.304578638512782,0.09042410118227338,1.1559306585788727,0.207662779241723,50
40,40,random_individual,4,0.2933999694680278,0.09309099548970695,1.1645334672927856,0.20823933448258947,50
40,40,random_individual,5,0.28722108984794487,0.11221557719643004,1.1693825781345368,0.2103697577333044,50
40,40,random_individual,6,0.28011199252720337,0.11034860436729367,1.1810786139965057,0.21801031738213342,50
40,40,random_individual,7,0.2746920613959976,0.0950783292090284,1.1917011141777039,0.2208026672002337,50
40,40,random_individual,8,0.27497884687327606,0.10611349527247073,1.1998865711688995,0.22088794658238287,50
40,40,random_individual,9,0.2596934829943785,0.1298590285509877,1.2104468834400177,0.2224521139489318,50
40,40,random_individual,10,0.22875881115874544,0.1293180926130964,1.2253328740596772,0.21493776865150035,50
40,40,random_individual,11,0.2261925856404763,0.1352008495727549,1.235439784526825,0.2169863706303673,50
40,40,random_individual,12,0.21878389796982126,0.13584389125987686,1.2434536409378052,0.22092579824446215,50
40,40,random_individual,13,0.1774407056882,0.17087256167608375,1.2541911399364472,0.22426126255612205,50
40,40,random_individual,14,0.12796034454549868,0.17366238359791927,1.2724770748615264,0.23381943447154785,50
40,40,shapley_mean,0,0.3248884376725956,0.07089786442731941,1.1383530795574188,0.21160415233532007,10
40,40,shapley_mean,1,0.3149984899592985,0.06865822524198281,1.142310416698456,0.21225885335708805,10
40,40,shapley_mean,2,0.31144179949986267,0.07527211774465603,1.1429046154022218,0.20298934603385638,10
40,40,shapley_mean,3,0.3091348561773833,0.07316251945145848,1.143822717666626,0.20249552715087443,10
40,40,shapley_mean,4,0.31534166570726585,0.0954785086255174,1.1464301526546479,0.20388905781364067,10
40,40,shapley_mean,5,0.3106001688567285,0.1015025389562709,1.1442871034145354,0.21062871435057678,10
40,40,shapley_mean,6,0.31623345051087065,0.1101526076991442,1.144323617219925,0.20515551855252664,10
40,40,shapley_mean,7,0.31056988914671674,0.11442100279394439,1.150884711742401,0.20918836731297896,10
40,40,shapley_mean,8,0.31280912448867315,0.11135071923828944,1.153291070461273,0.20946336042581945,10
40,40,shapley_mean,9,0.3046137495560869,0.09741204109614057,1.159752482175827,0.21109276078783748,10
40,40,shapley_mean,10,0.29628003526205193,0.10191196945006567,1.1672105252742768,0.21458050487554908,10
40,40,shapley_mean,11,0.31673346435393956,0.1416404380706742,1.1697739839553833,0.2197379980238611,10
40,40,shapley_mean,12,0.31048277631815935,0.15108016879316274,1.1851864099502563,0.21217297537706634,10
40,40,shapley_mean,13,0.2555555444362942,0.18157613157188982,1.224226427078247,0.2115974093105123,10
40,40,shapley_mean,14,0.13276790911909098,0.16925180181963895,1.248487800359726,0.22955030015838077,10
40,80,random_individual,0,0.2519850936293489,0.1361626054811947,1.3096697926521301,0.2746484537228477,50
40,80,random_individual,1,0.24683632206981151,0.14396681683206125,1.3139905059337615,0.27454688413536066,50
40,80,random_individual,2,0.24884060893171117,0.14146105415353763,1.3198278367519378,0.276974545729425,50
40,80,random_individual,3,0.2317227617998016,0.14571376547022283,1.3292853665351867,0.2780197548330844,50
40,80,random_individual,4,0.22533185291754076,0.14425057513417527,1.3374121713638305,0.2814365336305427,50
40,80,random_individual,5,0.20004849750541012,0.1539414625705869,1.3488809430599213,0.2838183672104503,50
40,80,random_individual,6,0.18667008079967146,0.15854414749248075,1.358120950460434,0.28965330887542984,50
40,80,random_individual,7,0.17410153968827835,0.1532445857462594,1.3663826382160187,0.2938281580359829,50
40,80,random_individual,8,0.16124970300640284,0.1504945645067422,1.3784366142749787,0.2997218058816978,50
40,80,random_individual,9,0.13749129318474168,0.1607885259455159,1.3918541145324708,0.30403395827095303,50
40,80,random_individual,10,0.11691475434888965,0.15616667996014882,1.4002457201480865,0.30408859346076783,50
40,80,random_individual,11,0.12294780419273103,0.14900320075715573,1.400403357744217,0.30940052606015656,50
40,80,random_individual,12,0.10948259541815768,0.16899545732058613,1.4052539372444153,0.30852070769572626,50
40,80,random_individual,13,0.08183813020141344,0.14851523018277812,1.4141130471229553,0.3111464338301048,50
40,80,random_individual,14,0.06004942465355655,0.161960445818096,1.429530646800995,0.3151429227652808,50
40,80,shapley_mean,0,0.2519850936293489,0.14208545952973717,1.3096697926521301,0.2865952191384299,10
40,80,shapley_mean,1,0.25738349100621766,0.14627256805458358,1.3080251216888428,0.2899939622144214,10
40,80,shapley_mean,2,0.25267814945854644,0.174843292443835,1.3112154662609101,0.28485415988017815,10
40,80,shapley_mean,3,0.2483330009428466,0.174770820221607,1.3119032859802247,0.28557868268295145,10
40,80,shapley_mean,4,0.2504251397803201,0.1827803998500423,1.3090323388576508,0.2771406544205842,10
40,80,shapley_mean,5,0.25014803648531914,0.18931492026348207,1.306996500492096,0.2785280786402602,10
40,80,shapley_mean,6,0.2495615408917633,0.18675484557880215,1.3061090290546418,0.27742028579801586,10
40,80,shapley_mean,7,0.21877797833035503,0.17546386692213245,1.3294888079166411,0.28539219499048785,10
40,80,shapley_mean,8,0.2355246819404479,0.15798545289353108,1.3281656444072723,0.28756998396082706,10
40,80,shapley_mean,9,0.24382811959222214,0.17488442992212666,1.3313079178333282,0.28415716591044227,10
40,80,shapley_mean,10,0.26157834527822055,0.1685031350303445,1.330944335460663,0.2872616052070341,10
40,80,shapley_mean,11,0.22050923709808767,0.18257708089614516,1.3566008985042572,0.33028997361030343,10
40,80,shapley_mean,12,0.22284535012825207,0.16796697221615997,1.3649830996990204,0.32512918803446966,10
40,80,shapley_mean,13,0.17700352836243324,0.18805303307117585,1.3868474125862122,0.32267304865996765,10
40,80,shapley_mean,14,0.1231806037574696,0.17726632424982308,1.410775476694107,0.31870014728567647,10
40,150,random_individual,0,0.2803720704055369,0.13338259434924876,1.1340545415878296,0.14534760529772642,50
40,150,random_individual,1,0.2775719735284182,0.13535841201732432,1.1371128797531127,0.14646974700249452,50
40,150,random_individual,2,0.2706819981518982,0.13840953585577045,1.1443237614631654,0.14790552819577898,50
40,150,random_individual,3,0.26372303089616234,0.14329384864554098,1.1507057774066924,0.14438447227554582,50
40,150,random_individual,4,0.26200462946636865,0.1474669309520438,1.154195374250412,0.15005483260451713,50
40,150,random_individual,5,0.2511963010248371,0.14495626744099444,1.1638335871696472,0.15572450467831714,50
40,150,random_individual,6,0.24077443407140892,0.12739562171434443,1.1711052572727203,0.1557267057483758,50
40,150,random_individual,7,0.23312640503004092,0.13976637148294538,1.1783702754974366,0.15838105946479636,50
40,150,random_individual,8,0.21756331718896804,0.13707288343152402,1.1921406185626984,0.15569177800314882,50
40,150,random_individual,9,0.1910110145505412,0.15350148522425341,1.1999448263645172,0.15773101803476472,50
40,150,random_individual,10,0.17905016205298832,0.16549062936095593,1.211704660654068,0.1511729610027037,50
40,150,random_individual,11,0.1747365708924845,0.16005745980121835,1.2192792367935181,0.15024884733264224,50
40,150,random_individual,12,0.1671263051227439,0.1807343736322537,1.223993363380432,0.15322683587192099,50
40,150,random_individual,13,0.11946435112463305,0.163543632212097,1.2406308722496033,0.16095273380639366,50
40,150,random_individual,14,0.07489368890253202,0.15335983957863925,1.2471973836421966,0.16836626617871067,50
40,150,shapley_mean,0,0.2803720704055369,0.13918452239075985,1.1340545415878296,0.15166999204584503,10
40,150,shapley_mean,1,0.2828184815062777,0.15069857380707843,1.130305951833725,0.1513127389926269,10
40,150,shapley_mean,2,0.2720131984632134,0.15649309192513822,1.1315261840820312,0.1492456959457326,10
40,150,shapley_mean,3,0.26682178856824923,0.16632817233255234,1.1317449748516082,0.14964241285321558,10
40,150,shapley_mean,4,0.2603257455484506,0.1599131786676729,1.1327661633491517,0.14563603440599018,10
40,150,shapley_mean,5,0.26384008440289364,0.1504975404045047,1.1286381840705872,0.1500873367656773,10
40,150,shapley_mean,6,0.2559357526806202,0.1240321483093268,1.1281201720237732,0.1511011454390266,10
40,150,shapley_mean,7,0.2661919854924292,0.1381562348464513,1.1224339306354523,0.14578501384324938,10
40,150,shapley_mean,8,0.2714200315606489,0.14612929432766797,1.1274446070194244,0.14024833782106969,10
40,150,shapley_mean,9,0.2949752625147566,0.150936271331898,1.1207618355751037,0.14835526382027445,10
40,150,shapley_mean,10,0.28791255686643363,0.15638853647123074,1.1250507831573486,0.1433546956970883,10
40,150,shapley_mean,11,0.3114349752157664,0.1588425161986481,1.127051842212677,0.143391240631375,10
40,150,shapley_mean,12,0.2705064505770054,0.13811064090792302,1.1546452283859252,0.15845058097717082,10
40,150,shapley_mean,13,0.18259949979217793,0.12776174041686203,1.1987231731414796,0.16797438347162463,10
40,150,shapley_mean,14,0.12245175081194533,0.14911234796691508,1.2222905516624452,0.16472236081091768,10
80,10,random_individual,0,0.2931931625676795,0.09886274562585418,1.224919205904007,0.24298508862925888,50
80,10,random_individual,1,0.2835980146839893,0.09610059164654362,1.2304943525791168,0.2429652133349662,50
80,10,random_individual,2,0.2745611701158487,0.10100465374527336,1.237282086610794,0.24324554748328062,50
80,10,random_individual,3,0.2659818119899919,0.1129591188936187,1.2444449293613433,0.24488488519230822,50
80,10,random_individual,4,0.25844288723975933,0.11969127129010447,1.2531444084644319,0.24876056004579092,50
80,10,random_individual,5,0.2575103504809793,0.12775311410205417,1.2619924974441528,0.24691232135249286,50
80,10,random_individual,6,0.2432997844019126,0.125038811007145,1.270097531080246,0.24913818534675242,50
80,10,random_individual,7,0.23750780510246128,0.13999120052803524,1.2772276973724366,0.250526383843989,50
80,10,random_individual,8,0.21879083919460096,0.14763253346621863,1.2883205580711365,0.25318621073028574,50
80,10,random_individual,9,0.21423175453349322,0.14545858226696287,1.2945217072963715,0.2570709162160953,50
80,10,random_individual,10,0.19226332071834903,0.1485886732145648,1.3051920568943023,0.2541627018797914,50
80,10,random_individual,11,0.1806105077138934,0.14591777268633224,1.3174097549915313,0.25542856498113425,50
80,10,random_individual,12,0.15440498628931595,0.16800192358298563,1.3288204550743103,0.2569939310506414,50
80,10,random_individual,13,0.14993933251572392,0.16674749023092764,1.336823832988739,0.24899216825676362,50
80,10,random_individual,14,0.07727413390135415,0.17286044470244494,1.3585170555114745,0.24625991665448568,50
80,10,shapley_mean,0,0.2931931625676795,0.10316311584211733,1.224919205904007,0.25355454865712246,10
80,10,shapley_mean,1,0.27725867236210133,0.12147803410698614,1.235534131526947,0.2513856695346956,10
80,10,shapley_mean,2,0.2858937470388118,0.12258295564642173,1.2337887346744538,0.25235875601992463,10
80,10,shapley_mean,3,0.27583017002219423,0.12554602245555913,1.2429535746574403,0.2530738223746457,10
80,10,shapley_mean,4,0.2529748237377193,0.1382522546351829,1.2553676605224608,0.274137065617688,10
80,10,shapley_mean,5,0.2430805733903437,0.1315685577824034,1.2531952917575837,0.2657607009402799,10
80,10,shapley_mean,6,0.2550740159002036,0.12759328621586774,1.256140273809433,0.26905253251683103,10
80,10,shapley_mean,7,0.23164265391397318,0.10941914612796251,1.2730715036392213,0.2605661401589396,10
80,10,shapley_mean,8,0.22905406181301902,0.11850793850554252,1.283974277973175,0.28107583975184314,10
80,10,shapley_mean,9,0.2514785842387313,0.13012001652898728,1.2915607929229735,0.27707703930823396,10
80,10,shapley_mean,10,0.27037447290413275,0.1235411108788695,1.2832521557807923,0.2695710688589017,10
80,10,shapley_mean,11,0.26551119560696296,0.13773286997285067,1.2886220037937164,0.2651806087315903,10
80,10,shapley_mean,12,0.24881539678232686,0.14247959236007657,1.2930686950683594,0.25732409082333707,10
80,10,shapley_mean,13,0.2020617602350457,0.14142168265516186,1.3160504937171935,0.26020815495270555,10
80,10,shapley_mean,14,0.1291906987904159,0.11659232313105204,1.3488600969314575,0.2607169801254706,10
80,20,random_individual,0,0.26373070939682797,0.12120363983714841,1.040253871679306,0.18094495950106243,50
80,20,random_individual,1,0.2594068405325334,0.12289682078589895,1.0438262462615966,0.18325460747681746,50
80,20,random_individual,2,0.25008938759515115,0.12125621554399602,1.0488151717185974,0.18232622883659638,50
80,20,random_individual,3,0.24072453510463204,0.12803835594347748,1.0540795719623566,0.1830739964671391,50
80,20,random_individual,4,0.23838418350814528,0.12931361876513942,1.0610499250888825,0.18281012843870006,50
80,20,random_individual,5,0.23632430081152506,0.13277343168243846,1.0665202558040618,0.1830048471979067,50
80,20,random_individual,6,0.2196929869211438,0.14095583686667895,1.077263231277466,0.1832639481873427,50
80,20,random_individual,7,0.20803446199854783,0.1362287912476363,1.0898347783088684,0.1825647580583246,50
80,20,random_individual,8,0.2016327167363565,0.1363146011339604,1.098365864753723,0.1853717229416962,50
80,20,random_individual,9,0.16840937099336323,0.14597749233049606,1.109714798927307,0.1855654933459166,50
80,20,random_individual,10,0.1619127729247355,0.14477905709771485,1.118999605178833,0.18647861559108533,50
80,20,random_individual,11,0.14299817111512408,0.15862825093974603,1.1288892757892608,0.18662439314797313,50
80,20,random_individual,12,0.10459390075543684,0.14875769470979627,1.1418027019500732,0.1927928334069962,50
80,20,random_individual,13,0.06424814818841768,0.16363882428472049,1.1546908593177796,0.19827458020298708,50
80,20,random_individual,14,0.049605769909407425,0.17355365436199802,1.1620608282089233,0.20015675039451827,50
80,20,shapley_mean,0,0.2637307093968279,0.12647580297159053,1.040253871679306,0.1888157738274836,10
80,20,shapley_mean,1,0.24408577609460042,0.12120942060547395,1.0514756917953492,0.1934387323581717,10
80,20,shapley_mean,2,0.23051121762638238,0.12203430478908191,1.054419708251953,0.20337701330541014,10
80,20,shapley_mean,3,0.23085402806845953,0.11266334975419282,1.060537338256836,0.2077942154106285,10
80,20,shapley_mean,4,0.2333353021056869,0.10579763458268354,1.062888491153717,0.20804827174313137,10
80,20,shapley_mean,5,0.2194460350139354,0.10861967056825879,1.0621734976768493,0.21420690518280017,10
80,20,shapley_mean,6,0.245349392826065,0.11797522578917413,1.071007639169693,0.2143917663174213,10
80,20,shapley_mean,7,0.236617743421439,0.11525714119151825,1.0782349586486817,0.21762634480887666,10
80,20,shapley_mean,8,0.24014834266493873,0.13267721132079366,1.07777379155159,0.216409372090331,10
80,20,shapley_mean,9,0.20407410543579552,0.16657919376029048,1.0877227008342742,0.21432816145255926,10
80,20,shapley_mean,10,0.17312659706446132,0.17171606291646896,1.0956174492836,0.20991008869806257,10
80,20,shapley_mean,11,0.17106133901861975,0.15038629822233435,1.1024387300014495,0.21144673199980402,10
80,20,shapley_mean,12,0.2034463293199055,0.14933176287644104,1.107394015789032,0.21037409383746844,10
80,20,shapley_mean,13,0.21424349549338798,0.18032466111967138,1.1069205582141877,0.20661942145314596,10
80,20,shapley_mean,14,0.09942950300512028,0.26003587980596055,1.1302160978317262,0.20337550077880945,10
80,40,random_individual,0,0.3248884376725956,0.06794247613673589,1.1383530795574188,0.20278340097557004,50
80,40,random_individual,1,0.32163285112338846,0.06930311856640328,1.14104834318161,0.20274508686048334,50
80,40,random_individual,2,0.3173437730292421,0.07982864698599883,1.148572028875351,0.20618973306536095,50
80,40,random_individual,3,0.304578638512782,0.09042410118227338,1.1559306585788727,0.207662779241723,50
80,40,random_individual,4,0.29625516492232234,0.08971615092129485,1.1626702904701234,0.20793707518760648,50
80,40,random_individual,5,0.28662511645837635,0.11140132561603348,1.1695684814453124,0.21038106431036227,50
80,40,random_individual,6,0.27988664765021715,0.10979983652511893,1.1809033977985381,0.21844469448611997,50
80,40,random_individual,7,0.2766152632310314,0.09743691240653102,1.1904772305488587,0.22095923954615637,50
80,40,random_individual,8,0.274748352452153,0.10563974091931899,1.1993191134929657,0.220962520546036,50
80,40,random_individual,9,0.2541609208708004,0.12649871153221537,1.2113290536403656,0.22261482205285332,50
80,40,random_individual,10,0.23341319160265134,0.1326722705402683,1.2252407848834992,0.21570511595524394,50
80,40,random_individual,11,0.22401148115498323,0.13640770797067517,1.2356469345092773,0.21707868793517757,50
80,40,random_individual,12,0.20119727715902772,0.15539248083582854,1.2456161618232726,0.21963739995680248,50
80,40,random_individual,13,0.17911380416195777,0.17542665119254425,1.2553663742542267,0.22545982377369808,50
80,40,random_individual,14,0.12796034454549868,0.17366238359791927,1.2724770748615264,0.23381943447154785,50
80,40,shapley_mean,0,0.3248884376725956,0.07089786442731941,1.1383530795574188,0.21160415233532007,10
80,40,shapley_mean,1,0.31044166603438583,0.07254060827102361,1.1431072473526,0.21163276678794976,10
80,40,shapley_mean,2,0.31144179949986267,0.07527211774465603,1.1429046154022218,0.20298934603385638,10
80,40,shapley_mean,3,0.3091348561773833,0.07316251945145848,1.143822717666626,0.20249552715087443,10
80,40,shapley_mean,4,0.31923294367812083,0.09679542751600402,1.1440124571323396,0.2041214992738365,10
80,40,shapley_mean,5,0.31475153288989555,0.10842488401503417,1.1459522902965547,0.20999388430531182,10
80,40,shapley_mean,6,0.3148741381192162,0.11264600364036624,1.1441218614578248,0.20713024861104706,10
80,40,shapley_mean,7,0.31260423801546333,0.11468789376968723,1.1501451492309571,0.20921567897312185,10
80,40,shapley_mean,8,0.3185087646363474,0.11166477042326929,1.1522411942481994,0.21214647958671654,10
80,40,shapley_mean,9,0.3205754668015713,0.10757637522820988,1.1578458726406098,0.2111494057336903,10
80,40,shapley_mean,10,0.3154688715868642,0.11523259387572016,1.1637170016765594,0.21486330209976667,10
80,40,shapley_mean,11,0.31019048717534753,0.13691112279390177,1.1706363677978515,0.22013915763966943,10
80,40,shapley_mean,12,0.3062110879934086,0.17259575077938247,1.1908232986927032,0.20843627846094975,10
80,40,shapley_mean,13,0.24102215220791562,0.18363828372048066,1.2301705002784729,0.2184509462289099,10
80,40,shapley_mean,14,0.13276790911909098,0.16925180181963895,1.248487800359726,0.22955030015838077,10
80,80,random_individual,0,0.2519850936293489,0.1361626054811947,1.3096697926521301,0.2746484537228477,50
80,80,random_individual,1,0.2474505893267277,0.14452661451257448,1.314096394777298,0.2745250737325334,50
80,80,random_individual,2,0.24686636343789936,0.14115077653178837,1.3201944434642792,0.27722725941410803,50
80,80,random_individual,3,0.23434309775162024,0.1457415129647765,1.3277687001228333,0.2751913587604493,50
80,80,random_individual,4,0.2191785551133688,0.1426967327097369,1.3392893362045288,0.2785555539209708,50
80,80,random_individual,5,0.20004849750541012,0.1539414625705869,1.3488809430599213,0.2838183672104503,50
80,80,random_individual,6,0.18667008079967146,0.15854414749248075,1.358120950460434,0.28965330887542984,50
80,80,random_individual,7,0.16879799781673355,0.150415685405047,1.3695967924594878,0.296544751466361,50
80,80,random_individual,8,0.15264855598873306,0.14698608746293948,1.381030877828598,0.29927218251863325,50
80,80,random_individual,9,0.13472986036847898,0.1508881352960289,1.393363425731659,0.30370542333394884,50
80,80,random_individual,10,0.11617155956606406,0.15598335378619657,1.4001774609088897,0.3040415934946586,50
80,80,random_individual,11,0.12369367155470126,0.14959467483132183,1.4001683986186981,0.30924386665082,50
80,80,random_individual,12,0.1189353133100764,0.16780829944480366,1.4041693782806397,0.30971143997491923,50
80,80,random_individual,13,0.08183813020141344,0.14851523018277812,1.4141130471229553,0.3111464338301048,50
80,80,random_individual,14,0.06004942465355655,0.161960445818096,1.429530646800995,0.3151429227652808,50
80,80,shapley_mean,0,0.2519850936293489,0.14208545952973717,1.3096697926521301,0.2865952191384299,10
80,80,shapley_mean,1,0.25549951173389224,0.1448478295505308,1.3080362558364869,0.2899916563086643,10
80,80,shapley_mean,2,0.25049505187928583,0.17676570222622207,1.3101551949977874,0.28620602216727736,10
