trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,2,Træna,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,0.2376368935705987,,4.792594994047396,1
body_mass,2,Træna,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2000,0.2086730881285204,,5.032448043513887,1
body_mass,2,Træna,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2500,0.172030987869098,,4.950830096066176,1
body_mass,2,Træna,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.2696834118924104,,4.723502480539661,1
body_mass,11,Southern 1,full_baseline,full_source_unweighted,none,500,,5114,0.1253110331039522,,3.040688641323607,1
