permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
9,10,-0.020025480521021488,11,Aldra,4
9,11,0.03806564445868095,2,Southern 1,4
9,12,0.003973187254098032,7,Southern 2,4
9,13,-0.06271205033377746,15,Southern 3,4
9,14,0.03494059853837926,3,Southern 4,4
9,15,0.01627731694457847,5,Southern 5,4
10,0,-0.04178211303853641,13,Nesøy,4
10,1,0.0070499741209453255,6,Myken,4
10,2,-0.016736776141567596,9,Træna,4
10,3,-0.04957101894310596,14,Selvær,4
10,5,0.030157348155155,4,Hestmannøy,4
10,6,0.04674199693589241,1,Indre Kvarøy,4
10,7,-0.02918792016847563,12,Onøy og Lurøy,4
10,8,0.0010483430865123244,8,Lovund,4
10,9,-0.018753339687815944,10,Sleneset,4
10,10,-0.019315475286768385,11,Aldra,4
10,11,0.03933092673377296,2,Southern 1,4
10,12,0.004893982163910711,7,Southern 2,4
10,13,-0.06394924217095106,15,Southern 3,4
10,14,0.034911799095211284,3,Southern 4,4
10,15,0.016541607917705998,5,Southern 5,4
11,0,-0.039944330759820824,13,Nesøy,4
11,1,0.007830012109517111,6,Myken,4
11,2,-0.015571016264412992,9,Træna,4
11,3,-0.04744296917692881,14,Selvær,4
11,5,0.03017611975581411,4,Hestmannøy,4
11,6,0.045098572115642895,1,Indre Kvarøy,4
11,7,-0.027541366088807816,12,Onøy og Lurøy,4
11,8,0.00045977388551553304,8,Lovund,4
11,9,-0.017423852727247027,10,Sleneset,4
11,10,-0.01838063236495204,11,Aldra,4
11,11,0.03739534861098199,2,Southern 1,4
11,12,0.007188249383742781,7,Southern 2,4
11,13,-0.07248977511411546,15,Southern 3,4
11,14,0.03563242808020875,3,Southern 4,4
11,15,0.01639353132674682,5,Southern 5,4
12,0,-0.037486746101551956,13,Nesøy,4
12,1,0.009503277179659441,6,Myken,4
12,2,-0.014298866969965277,10,Træna,4
12,3,-0.05896872169167675,14,Selvær,4
12,5,0.032792699380101036,4,Hestmannøy,4
12,6,0.04372905143210163,1,Indre Kvarøy,4
12,7,-0.02539306558240752,12,Onøy og Lurøy,4
12,8,-3.070044864845979e-05,8,Lovund,4
12,9,-0.01697111355766427,11,Sleneset,4
12,10,-0.013184628991058342,9,Aldra,4
12,11,0.03578236684198952,2,Southern 1,4
12,12,0.006942118146367588,7,Southern 2,4
12,13,-0.0712867686877791,15,Southern 3,4
12,14,0.03465024071323239,3,Southern 4,4
12,15,0.015600951109185092,5,Southern 5,4
13,0,-0.035762587374318415,13,Nesøy,4
13,1,0.008838644558853304,6,Myken,4
13,2,-0.016591336051917097,11,Træna,4
13,3,-0.056491457145123464,14,Selvær,4
13,5,0.033083365283734255,4,Hestmannøy,4
13,6,0.04235360180333963,1,Indre Kvarøy,4
13,7,-0.025334846649978853,12,Onøy og Lurøy,4
13,8,-0.000984250757572381,8,Lovund,4
13,9,-0.016502812086993182,10,Sleneset,4
13,10,-0.01320016945289396,9,Aldra,4
13,11,0.034303462141894975,3,Southern 1,4
13,12,0.006620793865916636,7,Southern 2,4
13,13,-0.07124962517550036,15,Southern 3,4
13,14,0.03747147240529629,2,Southern 4,4
13,15,0.014825837407147638,5,Southern 5,4
14,0,-0.03428325231935419,13,Nesøy,4
14,1,0.00979015150475641,6,Myken,4
14,2,-0.01605577990005336,9,Træna,4
14,3,-0.05426333784550685,14,Selvær,4
14,5,0.03080121189653331,4,Hestmannøy,4
14,6,0.041139420261950624,1,Indre Kvarøy,4
14,7,-0.026108508721023084,12,Onøy og Lurøy,4
14,8,-0.001194047434945825,8,Lovund,4
14,9,-0.01625475085253746,10,Sleneset,4
14,10,-0.018195177561597383,11,Aldra,4
14,11,0.03637262444343094,2,Southern 1,4
14,12,0.006599951597288159,7,Southern 2,4
14,13,-0.06820875013760182,15,Southern 3,4
14,14,0.03635526526558015,3,Southern 4,4
14,15,0.014885072574965371,5,Southern 5,4
15,0,-0.03812651206033972,13,Nesøy,4
15,1,0.009347144565484277,6,Myken,4
15,2,-0.015551392525688316,9,Træna,4
15,3,-0.05259437155289244,14,Selvær,4
15,5,0.02942197349016051,4,Hestmannøy,4
15,6,0.04024553059804161,1,Indre Kvarøy,4
15,7,-0.026141738137595606,12,Onøy og Lurøy,4
15,8,-0.0013741075529906388,8,Lovund,4
15,9,-0.015910599854179343,10,Sleneset,4
15,10,-0.017957662946237397,11,Aldra,4
15,11,0.040243254854563856,2,Southern 1,4
15,12,0.006389812871742036,7,Southern 2,4
15,13,-0.06628916271968824,15,Southern 3,4
15,14,0.03538518596399856,3,Southern 4,4
15,15,0.014292737777505853,5,Southern 5,4
16,0,-0.03671840797721459,13,Nesøy,4
16,1,0.010035673013480191,6,Myken,4
16,2,-0.01568525811443304,9,Træna,4
16,3,-0.0509151445923161,14,Selvær,4
16,5,0.029716465531806235,4,Hestmannøy,4
16,6,0.03940147367317977,1,Indre Kvarøy,4
16,7,-0.031392544092557255,12,Onøy og Lurøy,4
16,8,-0.0017243802908502239,8,Lovund,4
16,9,-0.016247019042376194,10,Sleneset,4
16,10,-0.018121297756375804,11,Aldra,4
16,11,0.038968769748832816,2,Southern 1,4
16,12,0.006825873125669541,7,Southern 2,4
16,13,-0.06410482959321427,15,Southern 3,4
16,14,0.03466816077093747,3,Southern 4,4
16,15,0.016672558367316476,5,Southern 5,4
17,0,-0.035528390895780394,13,Nesøy,4
17,1,0.009750957757509397,6,Myken,4
17,2,-0.014881307085941861,9,Træna,4
17,3,-0.0498227544606589,14,Selvær,4
17,5,0.02856351557659291,4,Hestmannøy,4
17,6,0.03865975442378864,1,Indre Kvarøy,4
17,7,-0.03091733715394802,12,Onøy og Lurøy,4
17,8,-0.002011528625684821,8,Lovund,4
17,9,-0.01608312069445504,10,Sleneset,4
17,10,-0.01794347586139601,11,Aldra,4
17,11,0.037558151140738655,2,Southern 1,4
17,12,0.006766277604227383,7,Southern 2,4
17,13,-0.0624901115966769,15,Southern 3,4
17,14,0.03386912137733572,3,Southern 4,4
17,15,0.01589034126623426,5,Southern 5,4
18,0,-0.03434942656771288,13,Nesøy,4
18,1,0.009605448885859411,6,Myken,4
18,2,-0.014560887023640992,9,Træna,4
18,3,-0.05737437917695029,14,Selvær,4
18,5,0.028610581360564293,4,Hestmannøy,4
18,6,0.0419205681656024,1,Indre Kvarøy,4
18,7,-0.030330891553784378,12,Onøy og Lurøy,4
18,8,0.0010922182600632323,8,Lovund,4
18,9,-0.015929311995133016,10,Sleneset,4
18,10,-0.017929894561395553,11,Aldra,4
18,11,0.03637535804386112,2,Southern 1,4
18,12,0.0069404003281475935,7,Southern 2,4
18,13,-0.061185559407274354,15,Southern 3,4
18,14,0.03330083083729503,3,Southern 4,4
18,15,0.015195037176383396,5,Southern 5,4
19,0,-0.033294563747863,13,Nesøy,4
19,1,0.00943698767127166,6,Myken,4
19,2,-0.012677052857984664,9,Træna,4
19,3,-0.05563294700228514,14,Selvær,4
19,5,0.028220660526869036,4,Hestmannøy,4
19,6,0.04278259479063569,1,Indre Kvarøy,4
19,7,-0.029574277500889506,12,Onøy og Lurøy,4
19,8,0.0007272895181090835,8,Lovund,4
19,9,-0.015880877398967947,10,Sleneset,4
19,10,-0.017491999498427304,11,Aldra,4
19,11,0.0353789209828125,2,Southern 1,4
19,12,0.006682035634083705,7,Southern 2,4
19,13,-0.06627553546719463,15,Southern 3,4
19,14,0.034405934130988164,3,Southern 4,4
19,15,0.014572922990727363,5,Southern 5,4
20,0,-0.03622644298217671,13,Nesøy,4
20,1,0.008972359875735778,6,Myken,4
20,2,-0.012392864398144073,9,Træna,4
20,3,-0.05413342515771643,14,Selvær,4
20,5,0.025235614577637077,4,Hestmannøy,4
20,6,0.04180085634411512,1,Indre Kvarøy,4
20,7,-0.029376811375191474,12,Onøy og Lurøy,4
20,8,0.0004484963887999082,8,Lovund,4
20,9,-0.015630993250966556,10,Sleneset,4
20,10,-0.01754186065834907,11,Aldra,4
20,11,0.038331578964193105,2,Southern 1,4
20,12,0.006318438518258358,7,Southern 2,4
20,13,-0.0645346644375996,15,Southern 3,4
20,14,0.036031701776033716,3,Southern 4,4
20,15,0.014078108587255856,5,Southern 5,4
21,0,-0.03526854893796996,13,Nesøy,4
21,1,0.008930793006740175,6,Myken,4
21,2,-0.011789707559655907,9,Træna,4
21,3,-0.052822723879632744,14,Selvær,4
21,5,0.027194372671621742,4,Hestmannøy,4
21,6,0.041179367506484925,1,Indre Kvarøy,4
21,7,-0.028006128759931873,12,Onøy og Lurøy,4
21,8,0.00017645385542370876,8,Lovund,4
21,9,-0.015389221146615192,10,Sleneset,4
21,10,-0.01664659291666127,11,Aldra,4
21,11,0.03732644629186425,2,Southern 1,4
21,12,0.006149526663699135,7,Southern 2,4
21,13,-0.06898039968084531,15,Southern 3,4
21,14,0.03547978013866315,3,Southern 4,4
21,15,0.013846675518700178,5,Southern 5,4
22,0,-0.0348278777949763,13,Nesøy,4
22,1,0.008916827543732044,6,Myken,4
22,2,-0.013258401081277864,9,Træna,4
22,3,-0.05151401287940182,14,Selvær,4
22,5,0.027384691532290638,4,Hestmannøy,4
22,6,0.04051587787818163,1,Indre Kvarøy,4
22,7,-0.027958897518712625,12,Onøy og Lurøy,4
22,8,-1.0413855299548825e-05,8,Lovund,4
22,9,-0.01522925581054051,10,Sleneset,4
22,10,-0.01635622039043313,11,Aldra,4
22,11,0.036449769977828256,2,Southern 1,4
22,12,0.007353597106686856,7,Southern 2,4
22,13,-0.06971482121624249,15,Southern 3,4
22,14,0.03566232326943671,3,Southern 4,4
22,15,0.013966906010613157,5,Southern 5,4
23,0,-0.0343614309782176,13,Nesøy,4
23,1,0.008702749252714735,6,Myken,4
23,2,-0.015204310643780252,10,Træna,4
23,3,-0.05037417696944916,14,Selvær,4
23,5,0.0278312478582883,4,Hestmannøy,4
23,6,0.03984760361008296,1,Indre Kvarøy,4
23,7,-0.027807294830835536,12,Onøy og Lurøy,4
23,8,-0.00023370788140862872,8,Lovund,4
23,9,-0.015064730988075066,9,Sleneset,4
23,10,-0.01834704333821005,11,Aldra,4
23,11,0.0386362815862603,2,Southern 1,4
23,12,0.007316161016701894,7,Southern 2,4
23,13,-0.06961898688617844,15,Southern 3,4
23,14,0.03643532363183236,3,Southern 4,4
23,15,0.013622408332159195,5,Southern 5,4
24,0,-0.033544556146146494,13,Nesøy,4
24,1,0.008565678295209178,6,Myken,4
24,2,-0.014771883141945176,9,Træna,4
24,3,-0.049477838664673195,14,Selvær,4
24,5,0.026844721905332953,4,Hestmannøy,4
24,6,0.03863094123350134,1,Indre Kvarøy,4
24,7,-0.027622033203531213,12,Onøy og Lurøy,4
24,8,-0.00044446698871447213,8,Lovund,4
24,9,-0.015024655368508152,10,Sleneset,4
24,10,-0.019512593594486653,11,Aldra,4
24,11,0.03774694205770773,2,Southern 1,4
24,12,0.006934712166820545,7,Southern 2,4
24,13,-0.06814263191720621,15,Southern 3,4
24,14,0.03596087035293577,3,Southern 4,4
24,15,0.015236885785589056,5,Southern 5,4
25,0,-0.03338313437107723,13,Nesøy,4
25,1,0.008384775859091163,6,Myken,4
25,2,-0.014579761146995185,9,Træna,4
25,3,-0.049166223639606974,14,Selvær,4
25,5,0.026921192132182973,4,Hestmannøy,4
25,6,0.04065276916176028,1,Indre Kvarøy,4
25,7,-0.03024211959874783,12,Onøy og Lurøy,4
25,8,-0.00040724169214532285,8,Lovund,4
25,9,-0.014876138726745114,10,Sleneset,4
25,10,-0.019249106977846805,11,Aldra,4
25,11,0.036975149987950186,2,Southern 1,4
25,12,0.0067372410538196256,7,Southern 2,4
25,13,-0.06738635841339752,15,Southern 3,4
25,14,0.03608465511835986,3,Southern 4,4
25,15,0.014914394025282914,5,Southern 5,4
26,0,-0.032641383325725734,13,Nesøy,4
26,1,0.008183247842036674,6,Myken,4
26,2,-0.014387019248583932,9,Træna,4
26,3,-0.04822825707054189,14,Selvær,4
26,5,0.024804478500844742,4,Hestmannøy,4
26,6,0.039643401494158834,1,Indre Kvarøy,4
26,7,-0.030681400803196462,12,Onøy og Lurøy,4
26,8,-0.0003324421838914453,8,Lovund,4
26,9,-0.016701692012788965,10,Sleneset,4
26,10,-0.019116448207068877,11,Aldra,4
26,11,0.037031653431309715,3,Southern 1,4
26,12,0.006433256453046419,7,Southern 2,4
26,13,-0.06593161928914835,15,Southern 3,4
26,14,0.03710908179216335,2,Southern 4,4
26,15,0.016195235399270917,5,Southern 5,4
27,0,-0.03320444614123953,13,Nesøy,4
27,1,0.00799664782624548,6,Myken,4
27,2,-0.013955709118169566,9,Træna,4
27,3,-0.050562490372722195,14,Selvær,4
27,5,0.025195836220328963,4,Hestmannøy,4
27,6,0.039203021205396246,1,Indre Kvarøy,4
27,7,-0.03129738989416569,12,Onøy og Lurøy,4
27,8,-0.0004744208578697438,8,Lovund,4
27,9,-0.017082402151867987,10,Sleneset,4
27,10,-0.01887127814211191,11,Aldra,4
27,11,0.03773562229212832,3,Southern 1,4
27,12,0.006726506348494153,7,Southern 2,4
27,13,-0.06479748017258229,15,Southern 3,4
27,14,0.038966860578726475,2,Southern 4,4
27,15,0.015801215151294262,5,Southern 5,4
28,0,-0.03383327802710687,13,Nesøy,4
28,1,0.007833391634296341,6,Myken,4
28,2,-0.015032325400925615,9,Træna,4
28,3,-0.05120647282234527,14,Selvær,4
28,5,0.02864426373767005,4,Hestmannøy,4
28,6,0.03897697240590136,1,Indre Kvarøy,4
28,7,-0.030898388209461673,12,Onøy og Lurøy,4
28,8,-0.0006496212112368572,8,Lovund,4
28,9,-0.016988135786684018,10,Sleneset,4
28,10,-0.018946910988551557,11,Aldra,4
28,11,0.03698251619146349,3,Southern 1,4
28,12,0.006539361884844485,7,Southern 2,4
28,13,-0.06388161016120222,15,Southern 3,4
28,14,0.038482912499013935,2,Southern 4,4
28,15,0.015357417026209423,5,Southern 5,4
29,0,-0.033162252719983056,13,Nesøy,4
29,1,0.007607148104519116,6,Myken,4
29,2,-0.014900913566230026,9,Træna,4
29,3,-0.05584597373722661,14,Selvær,4
29,5,0.02822796405029238,4,Hestmannøy,4
29,6,0.040315113994670866,1,Indre Kvarøy,4
29,7,-0.03081566024221513,12,Onøy og Lurøy,4
29,8,0.0007418050899658851,8,Lovund,4
29,9,-0.017068503305172785,10,Sleneset,4
29,10,-0.018739273650273586,11,Aldra,4
29,11,0.03814070686800618,3,Southern 1,4
29,12,0.006490704808482239,7,Southern 2,4
29,13,-0.06316455635317561,15,Southern 3,4
29,14,0.03831725558967314,2,Southern 4,4
29,15,0.015236527840552003,5,Southern 5,4
30,0,-0.03379749433858841,13,Nesøy,4
30,1,0.008667533308582366,6,Myken,4
30,2,-0.014585812868078196,9,Træna,4
30,3,-0.05568828737635505,14,Selvær,4
30,5,0.02788507407507588,4,Hestmannøy,4
30,6,0.04032986118098875,1,Indre Kvarøy,4
30,7,-0.031491702812620335,12,Onøy og Lurøy,4
30,8,0.0005429944203523914,8,Lovund,4
30,9,-0.01857757066712987,11,Sleneset,4
30,10,-0.0182758167406882,10,Aldra,4
30,11,0.038735736318495764,2,Southern 1,4
30,12,0.006827044807429874,7,Southern 2,4
30,13,-0.06264510658850526,15,Southern 3,4
30,14,0.0386166138705505,3,Southern 4,4
30,15,0.014837026182374815,5,Southern 5,4
31,0,-0.03316204049426836,13,Nesøy,4
31,1,0.00814064562543209,6,Myken,4
31,2,-0.014272538255775102,9,Træna,4
31,3,-0.05726705014951262,14,Selvær,4
31,5,0.027108095916278475,4,Hestmannøy,4
31,6,0.0399363568536076,2,Indre Kvarøy,4
31,7,-0.031381862106814075,12,Onøy og Lurøy,4
31,8,0.00039637811013678475,8,Lovund,4
31,9,-0.018325487490559324,11,Sleneset,4
31,10,-0.01825059853331977,10,Aldra,4
31,11,0.04028424601698832,1,Southern 1,4
31,12,0.006674909596396176,7,Southern 2,4
31,13,-0.061734653386610674,15,Southern 3,4
31,14,0.03807655926733311,3,Southern 4,4
31,15,0.015157131802572351,5,Southern 5,4
32,0,-0.03261073794519095,13,Nesøy,4
32,1,0.00823580051543128,6,Myken,4
32,2,-0.01586099032870017,9,Træna,4
32,3,-0.057192928968168424,14,Selvær,4
32,5,0.027384214014621606,4,Hestmannøy,4
32,6,0.03958781812712105,2,Indre Kvarøy,4
32,7,-0.031131210658961506,12,Onøy og Lurøy,4
32,8,0.00020303057857066337,8,Lovund,4
32,9,-0.0181500395558909,10,Sleneset,4
32,10,-0.018362414390051086,11,Aldra,4
32,11,0.03956944965713621,3,Southern 1,4
32,12,0.00699272283097643,7,Southern 2,4
32,13,-0.06238821885837132,15,Southern 3,4
32,14,0.03977192592348212,1,Southern 4,4
32,15,0.015331671829879993,5,Southern 5,4
33,0,-0.03268030769071223,12,Nesøy,4
33,1,0.008701531304226628,6,Myken,4
33,2,-0.015570141271218578,9,Træna,4
33,3,-0.057245443892662985,14,Selvær,4
33,5,0.02697599366809389,4,Hestmannøy,4
33,6,0.03974333697009392,2,Indre Kvarøy,4
33,7,-0.033525859833446976,13,Onøy og Lurøy,4
33,8,3.862010654006974e-05,8,Lovund,4
33,9,-0.01830373964102637,11,Sleneset,4
33,10,-0.01817334877846968,10,Aldra,4
33,11,0.0393223733544577,3,Southern 1,4
33,12,0.007155799569769864,7,Southern 2,4
33,13,-0.06159373271936047,15,Southern 3,4
33,14,0.04008097023861126,1,Southern 4,4
33,15,0.016454041386988957,5,Southern 5,4
34,0,-0.032170524782469505,12,Nesøy,4
34,1,0.008715542617877745,6,Myken,4
34,2,-0.015256840572485752,9,Træna,4
34,3,-0.05716238819523546,14,Selvær,4
34,5,0.02562618144154655,4,Hestmannøy,4
34,6,0.03991182426152674,1,Indre Kvarøy,4
34,7,-0.03322689383174359,13,Onøy og Lurøy,4
34,8,-0.00010701979951062302,8,Lovund,4
34,9,-0.018099994140545278,10,Sleneset,4
34,10,-0.01811383174533813,11,Aldra,4
34,11,0.03910349589686476,3,Southern 1,4
34,12,0.006944786750403699,7,Southern 2,4
34,13,-0.060784612819263444,15,Southern 3,4
34,14,0.039898453458794114,2,Southern 4,4
34,15,0.016101914231463166,5,Southern 5,4
35,0,-0.03167126586867991,12,Nesøy,4
35,1,0.008488202157991532,6,Myken,4
35,2,-0.015096777319541593,9,Træna,4
35,3,-0.057443118808180975,14,Selvær,4
35,5,0.0250835502909518,4,Hestmannøy,4
35,6,0.03986426744598709,2,Indre Kvarøy,4
35,7,-0.03277364646888371,13,Onøy og Lurøy,4
35,8,-0.00048195066083420705,8,Lovund,4
35,9,-0.01936400928406928,11,Sleneset,4
35,10,-0.018465557518851254,10,Aldra,4
35,11,0.038939160391796575,3,Southern 1,4
35,12,0.007056830838056957,7,Southern 2,4
35,13,-0.06046934474397041,15,Southern 3,4
35,14,0.04153223169948661,1,Southern 4,4
35,15,0.016181520620625767,5,Southern 5,4
36,0,-0.03171657523125716,12,Nesøy,4
36,1,0.00854037561574275,6,Myken,4
36,2,-0.014598873290362437,9,Træna,4
36,3,-0.06100725437889551,15,Selvær,4
36,5,0.026108147688890814,4,Hestmannøy,4
36,6,0.0396693477430981,3,Indre Kvarøy,4
36,7,-0.03248883062547506,13,Onøy og Lurøy,4
36,8,9.828994010887583e-05,8,Lovund,4
36,9,-0.0191284310939268,11,Sleneset,4
36,10,-0.018559751015356864,10,Aldra,4
36,11,0.03989570614601981,2,Southern 1,4
36,12,0.006933460060286103,7,Southern 2,4
36,13,-0.05971858849666355,14,Southern 3,4
36,14,0.041025319637652026,1,Southern 4,4
36,15,0.016327750072023896,5,Southern 5,4
37,0,-0.03123995350578007,12,Nesøy,4
37,1,0.008629527100338251,6,Myken,4
37,2,-0.014486626357797402,9,Træna,4
37,3,-0.06004105151436141,15,Selvær,4
37,5,0.02486266710248143,4,Hestmannøy,4
37,6,0.04007609497693537,3,Indre Kvarøy,4
37,7,-0.03224213292682795,13,Onøy og Lurøy,4
37,8,-2.6765363285682233e-05,8,Lovund,4
37,9,-0.018957886071414833,10,Sleneset,4
37,10,-0.020304900527772677,11,Aldra,4
37,11,0.04052749069243545,2,Southern 1,4
37,12,0.00683617159834893,7,Southern 2,4
37,13,-0.05899422794106759,14,Southern 3,4
37,14,0.04073053037317191,1,Southern 4,4
37,15,0.01601115513648125,5,Southern 5,4
38,0,-0.030834178098758835,12,Nesøy,4
38,1,0.008505881851796118,7,Myken,4
38,2,-0.014218103281530366,9,Træna,4
38,3,-0.06334923435224411,15,Selvær,4
38,5,0.02624492132560114,4,Hestmannøy,4
38,6,0.03972516141965423,3,Indre Kvarøy,4
38,7,-0.032108336528538076,13,Onøy og Lurøy,4
38,8,-0.00011435866520294701,8,Lovund,4
38,9,-0.018814074184589715,10,Sleneset,4
38,10,-0.02038427601961783,11,Aldra,4
38,11,0.039869419561958976,2,Southern 1,4
38,12,0.008994441997198408,6,Southern 2,4
38,13,-0.05826648069777909,14,Southern 3,4
38,14,0.040362694400622325,1,Southern 4,4
38,15,0.015766614043314756,5,Southern 5,4
39,0,-0.030446737410169657,12,Nesøy,4
39,1,0.009383758611402967,6,Myken,4
39,2,-0.014370382186650339,9,Træna,4
39,3,-0.06239761308010022,15,Selvær,4
39,5,0.026401664707062098,4,Hestmannøy,4
39,6,0.03939222445505418,2,Indre Kvarøy,4
39,7,-0.031856368912974664,13,Onøy og Lurøy,4
39,8,-0.0003030066756292957,8,Lovund,4
39,9,-0.018642521869213672,10,Sleneset,4
39,10,-0.021993147992826142,11,Aldra,4
39,11,0.03936657199743134,3,Southern 1,4
39,12,0.008915076719023697,7,Southern 2,4
39,13,-0.058287501396617966,14,Southern 3,4
39,14,0.04050861045271788,1,Southern 4,4
