target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
6,Indre Kvarøy,5,5014,3973,3973,8P26746,7,Onøy og Lurøy,0.0011668270091325678,51,0.483709272637295,300,173
6,Indre Kvarøy,5,5014,447,447,8L64283,5,Hestmannøy,0.0011520074844049847,52,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,4487,4487,8747636,4,Gjerøy,0.0011258635623240785,53,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,2348,2348,8N27558,5,Hestmannøy,0.0011252850188501473,54,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,4149,4149,8681038,5,Hestmannøy,0.0011037135593995465,55,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,1123,1123,8M72955,4,Gjerøy,0.0010947236022479392,56,0.483709272637295,300,169
6,Indre Kvarøy,5,5014,5166,5166,8943459,0,Nesøy,0.0010929577503424716,57,0.483709272637295,300,191
6,Indre Kvarøy,5,5014,4663,4663,8800497,4,Gjerøy,0.001084709023862253,58,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,379,379,8L52950,5,Hestmannøy,0.0010827181392362981,59,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,4117,4117,8651884,0,Nesøy,0.0010702467511317629,60,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,253,253,8L48781,11,Leka,0.0010701819689007,61,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,3654,3654,8P11488,1,Myken,0.0010689446793126255,62,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,4950,4950,8934402,8,Lovund,0.0010679489938208533,63,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,4245,4245,8730417,4,Gjerøy,0.0010679330273760971,64,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,3832,3832,8P14769,1,Myken,0.0010618728735242713,65,0.483709272637295,300,194
6,Indre Kvarøy,5,5014,4267,4267,8730493,4,Gjerøy,0.001061274212219868,66,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,4325,4325,8732273,1,Myken,0.0010470633035176737,67,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,4938,4938,8934343,10,Aldra,0.0010383197180058906,68,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,4477,4477,8747590,2,Træna,0.001025688996943335,69,0.483709272637295,300,199
6,Indre Kvarøy,5,5014,4994,4994,8934888,7,Onøy og Lurøy,0.0010252712306149105,70,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,4896,4896,8934059,5,Hestmannøy,0.0010247333023953135,71,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,215,215,8L48555,3,Selvær,0.001023378445702096,72,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,4997,4997,8934893,5,Hestmannøy,0.0010144041021779304,73,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,4945,4945,8934375,5,Hestmannøy,0.001013532139550893,74,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,4151,4151,8681041,5,Hestmannøy,0.0010129158446332178,75,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,573,573,8L89514,5,Hestmannøy,0.0010111798550245452,76,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,1965,1965,8N14052,4,Gjerøy,0.0010019043271880365,77,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,4182,4182,8681200,4,Gjerøy,0.0009997687369294682,78,0.483709272637295,300,171
6,Indre Kvarøy,5,5014,4145,4145,8681032,5,Hestmannøy,0.00099332844788553,79,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,2440,2440,8N28470,2,Træna,0.0009822510285166842,80,0.483709272637295,300,172
6,Indre Kvarøy,5,5014,4153,4153,8681044,5,Hestmannøy,0.0009648696412817664,81,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4418,4418,8747234,10,Aldra,0.0009638249346188165,82,0.483709272637295,300,191
6,Indre Kvarøy,5,5014,1370,1370,8N05567,3,Selvær,0.0009569589713691053,83,0.483709272637295,300,173
6,Indre Kvarøy,5,5014,4702,4702,8816496,1,Myken,0.0009554989238751254,84,0.483709272637295,300,196
6,Indre Kvarøy,5,5014,5134,5134,8943014,10,Aldra,0.000946283476469277,85,0.483709272637295,300,168
6,Indre Kvarøy,5,5014,689,689,8M31304,4,Gjerøy,0.0009442273399066172,86,0.483709272637295,300,173
6,Indre Kvarøy,5,5014,377,377,8L52932,4,Gjerøy,0.0009442131282238208,87,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4462,4462,8747548,10,Aldra,0.0009403806416781575,88,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,4843,4843,8887445,8,Lovund,0.0009374025858146288,89,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,4143,4143,8681028,5,Hestmannøy,0.0009371069952123121,90,0.483709272637295,300,190
6,Indre Kvarøy,5,5014,4405,4405,8747121,8,Lovund,0.00093626216423,91,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,4864,4864,8904661,2,Træna,0.0009331347073813895,92,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,3301,3301,8N87271,8,Lovund,0.0009285543789693333,93,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,343,343,8L52419,4,Gjerøy,0.0009284228440661422,94,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,4683,4683,8800615,5,Hestmannøy,0.0009149536639359833,95,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2767,2767,8N72746,5,Hestmannøy,0.0009148700216716225,96,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,15,15,8L19661,2,Træna,0.0009099290411319679,97,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,4281,4281,8730548,3,Selvær,0.0009081852536322431,98,0.483709272637295,300,191
6,Indre Kvarøy,5,5014,3636,3636,8P11051,9,Sleneset,0.000899255760992502,99,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,3643,3643,8P11320,4,Gjerøy,0.0008923026581929814,100,0.483709272637295,300,174
6,Indre Kvarøy,5,5014,1596,1596,8N06481,12,Vega,0.0008899285817970856,101,0.483709272637295,300,174
6,Indre Kvarøy,5,5014,5117,5117,8939836,8,Lovund,0.0008868791537225572,102,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,4732,4732,8857215,10,Aldra,0.0008865344549447298,103,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,3535,3535,8N87892,13,Vikna,0.0008851391694335903,104,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,4657,4657,8800478,4,Gjerøy,0.0008846931466649292,105,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,4999,4999,8934899,0,Nesøy,0.0008804739548583046,106,0.483709272637295,300,186
6,Indre Kvarøy,5,5014,4801,4801,8887243,1,Myken,0.0008789928526522778,107,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,3826,3826,8P14652,2,Træna,0.0008756873089147525,108,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4633,4633,8800356,5,Hestmannøy,0.0008695059904398265,109,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,3713,3713,8P11577,5,Hestmannøy,0.0008648013705551997,110,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4898,4898,8934064,5,Hestmannøy,0.0008621382614354793,111,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,1976,1976,8N14162,5,Hestmannøy,0.0008615108745492894,112,0.483709272637295,300,176
6,Indre Kvarøy,5,5014,2479,2479,8N28771,5,Hestmannøy,0.0008562614950185915,113,0.483709272637295,300,174
6,Indre Kvarøy,5,5014,1988,1988,8N14227,5,Hestmannøy,0.0008546913130118153,114,0.483709272637295,300,163
6,Indre Kvarøy,5,5014,1978,1978,8N14166,5,Hestmannøy,0.0008537584995251448,115,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,3817,3817,8P14717,5,Hestmannøy,0.0008500952760589479,116,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,3568,3568,8N87926,13,Vikna,0.0008491403680497225,117,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,4594,4594,8800059,4,Gjerøy,0.0008435855353579171,118,0.483709272637295,300,171
6,Indre Kvarøy,5,5014,1791,1791,8N13423,9,Sleneset,0.0008426730755050983,119,0.483709272637295,300,167
6,Indre Kvarøy,5,5014,4040,4040,8309287,5,Hestmannøy,0.0008426654854899429,120,0.483709272637295,300,186
6,Indre Kvarøy,5,5014,2962,2962,8N73444,11,Leka,0.0008421987790816332,121,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,5099,5099,8939684,11,Leka,0.0008376617761900753,122,0.483709272637295,300,171
6,Indre Kvarøy,5,5014,208,208,8L48473,4,Gjerøy,0.0008358489873812432,123,0.483709272637295,300,168
6,Indre Kvarøy,5,5014,2808,2808,8N72934,13,Vikna,0.0008288093602171068,124,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,5071,5071,8939460,3,Selvær,0.0008220771804204888,125,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,732,732,8M31547,5,Hestmannøy,0.0008210130835782812,126,0.483709272637295,300,171
6,Indre Kvarøy,5,5014,4828,4828,8887358,10,Aldra,0.0008205777599340576,127,0.483709272637295,300,193
6,Indre Kvarøy,5,5014,5027,5027,8939157,5,Hestmannøy,0.0008126849936899241,128,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,1980,1980,8N14186,5,Hestmannøy,0.0008125388204977271,129,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4422,4422,8747273,2,Træna,0.0008100669021798444,130,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,4754,4754,8857401,4,Gjerøy,0.0008097459356826951,131,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,3883,3883,8P14907,14,Lauvøya,0.0008068502110313158,132,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,2901,2901,8N73232,12,Vega,0.0008058190459235877,133,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,2273,2273,8N27092,14,Lauvøya,0.0007958218113940284,134,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,3020,3020,8N73503,5,Hestmannøy,0.0007951190461902878,135,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,5281,5281,8981582,2,Træna,0.000789003901371816,136,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,2093,2093,8N14590,11,Leka,0.0007862602164697784,137,0.483709272637295,300,194
6,Indre Kvarøy,5,5014,1808,1808,8N13114,14,Lauvøya,0.0007845839069561756,138,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,555,555,8L89391,4,Gjerøy,0.0007790911056420958,139,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,1371,1371,8N05569,8,Lovund,0.0007673567810824191,140,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,3010,3010,8N73493,12,Vega,0.0007638350235987729,141,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,4256,4256,8730448,1,Myken,0.0007635649150882322,142,0.483709272637295,300,191
6,Indre Kvarøy,5,5014,388,388,8L57758,2,Træna,0.0007627493409062484,143,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,2314,2314,8N27325,4,Gjerøy,0.0007619012088974663,144,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,4356,4356,8732621,2,Træna,0.0007608431612196828,145,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,4861,4861,8904640,7,Onøy og Lurøy,0.0007603964341352797,146,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,4086,4086,8651543,4,Gjerøy,0.000760128800564155,147,0.483709272637295,300,169
6,Indre Kvarøy,5,5014,4806,4806,8887272,7,Onøy og Lurøy,0.0007494125264953217,148,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,670,670,8M31221,11,Leka,0.0007451994850762308,149,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,4164,4164,8681071,9,Sleneset,0.0007374687725201323,150,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4334,4334,8732503,8,Lovund,0.0007366655341681233,151,0.483709272637295,300,174
6,Indre Kvarøy,5,5014,31,31,8L19912,5,Hestmannøy,0.0007345653797871128,152,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,4639,4639,8800391,5,Hestmannøy,0.0007338531106178094,153,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4653,4653,8800468,5,Hestmannøy,0.0007326248234329329,154,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,4348,4348,8732595,7,Onøy og Lurøy,0.0007297546351288373,155,0.483709272637295,300,176
6,Indre Kvarøy,5,5014,4913,4913,8934227,10,Aldra,0.0007287951094135624,156,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,4556,4556,8747974,5,Hestmannøy,0.0007234800041575249,157,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,1358,1358,8N05460,5,Hestmannøy,0.0007231358550875205,158,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,1286,1286,8N05243,13,Vikna,0.0007227708565979852,159,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,4612,4612,8800164,7,Onøy og Lurøy,0.000721560617794401,160,0.483709272637295,300,185
6,Indre Kvarøy,5,5014,1534,1534,8N05907,0,Nesøy,0.0007201233502160957,161,0.483709272637295,300,169
6,Indre Kvarøy,5,5014,4569,4569,8794339,9,Sleneset,0.0007193486423044521,162,0.483709272637295,300,186
6,Indre Kvarøy,5,5014,438,438,8L64212,5,Hestmannøy,0.0007188465451534204,163,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,4098,4098,8651754,5,Hestmannøy,0.0007170574733689007,164,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,1184,1184,8N05140,12,Vega,0.0007163872351263958,165,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,2322,2322,8N27356,5,Hestmannøy,0.0007128270268122028,166,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,4372,4372,8732660,5,Hestmannøy,0.0007121636483438983,167,0.483709272637295,300,194
6,Indre Kvarøy,5,5014,3790,3790,8P14333,14,Lauvøya,0.0007118722661287733,168,0.483709272637295,300,172
6,Indre Kvarøy,5,5014,1295,1295,8N05253,13,Vikna,0.0007112890153230831,169,0.483709272637295,300,191
6,Indre Kvarøy,5,5014,3297,3297,8N87264,8,Lovund,0.000710609055254855,170,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,5150,5150,8943113,7,Onøy og Lurøy,0.0007086362626311914,171,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,4072,4072,8573989,3,Selvær,0.0007075404296301441,172,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,5096,5096,8939619,5,Hestmannøy,0.0007015887208726029,173,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,5335,5335,8981956,3,Selvær,0.0006998013565517891,174,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,3739,3739,8P11834,14,Lauvøya,0.0006954061199186745,175,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,1304,1304,8N05262,13,Vikna,0.0006934278785041874,176,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,5046,5046,8939353,5,Hestmannøy,0.0006924469530530862,177,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,4563,4563,8794306,4,Gjerøy,0.0006921226879665125,178,0.483709272637295,300,185
6,Indre Kvarøy,5,5014,4529,4529,8747781,4,Gjerøy,0.000689123717807171,179,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,373,373,8L52905,7,Onøy og Lurøy,0.0006883905320334474,180,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,1572,1572,8N06432,9,Sleneset,0.000687172496679731,181,0.483709272637295,300,186
6,Indre Kvarøy,5,5014,392,392,8L57814,2,Træna,0.0006864242784422049,182,0.483709272637295,300,188
6,Indre Kvarøy,5,5014,4979,4979,8934577,8,Lovund,0.0006855898972612932,183,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,2944,2944,8N73406,4,Gjerøy,0.0006839685506096058,184,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,3249,3249,8N73992,12,Vega,0.0006799804345668394,185,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,3255,3255,8N73998,14,Lauvøya,0.0006750498982747644,186,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,251,251,8L48768,11,Leka,0.0006748870708373234,187,0.483709272637295,300,192
6,Indre Kvarøy,5,5014,1619,1619,8N06527,5,Hestmannøy,0.0006742648636729113,188,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,4757,4757,8857415,5,Hestmannøy,0.0006727650988947214,189,0.483709272637295,300,171
6,Indre Kvarøy,5,5014,3315,3315,8N87368,4,Gjerøy,0.0006706021764305978,190,0.483709272637295,300,178
6,Indre Kvarøy,5,5014,2902,2902,8N73233,12,Vega,0.0006686060964032115,191,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2716,2716,8N72578,4,Gjerøy,0.000665889013878957,192,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,2468,2468,8N28695,5,Hestmannøy,0.0006656661335470783,193,0.483709272637295,300,186
6,Indre Kvarøy,5,5014,2212,2212,8N14933,5,Hestmannøy,0.0006641918572120736,194,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,4792,4792,8887211,4,Gjerøy,0.0006636447482711977,195,0.483709272637295,300,183
6,Indre Kvarøy,5,5014,2357,2357,8N27707,2,Træna,0.0006631675791995593,196,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,988,988,8M72087,5,Hestmannøy,0.0006626664303126711,197,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,2557,2557,8N42276,5,Hestmannøy,0.0006591544318013687,198,0.483709272637295,300,193
6,Indre Kvarøy,5,5014,3772,3772,8P14144,5,Hestmannøy,0.000657816239717448,199,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2328,2328,8N27404,7,Onøy og Lurøy,0.0006573235331955058,200,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,30,30,8L19877,5,Hestmannøy,0.0006561836239949973,201,0.483709272637295,300,185
6,Indre Kvarøy,5,5014,115,115,8L30667,13,Vikna,0.0006531697517605968,202,0.483709272637295,300,185
6,Indre Kvarøy,5,5014,4510,4510,8747729,5,Hestmannøy,0.0006526522039439567,203,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,4547,4547,8747900,5,Hestmannøy,0.0006522652788558004,204,0.483709272637295,300,176
6,Indre Kvarøy,5,5014,4664,4664,8800512,5,Hestmannøy,0.0006519923898150811,205,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,2293,2293,8N27194,14,Lauvøya,0.0006499126265301699,206,0.483709272637295,300,189
6,Indre Kvarøy,5,5014,1564,1564,8N06359,5,Hestmannøy,0.0006494855477616149,207,0.483709272637295,300,184
6,Indre Kvarøy,5,5014,1101,1101,8M72877,5,Hestmannøy,0.0006491636850662782,208,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,1797,1797,8N13479,8,Lovund,0.0006483725134866756,209,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,2563,2563,8N42397,5,Hestmannøy,0.0006478477924816903,210,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2056,2056,8N14552,11,Leka,0.0006465627894251796,211,0.483709272637295,300,193
6,Indre Kvarøy,5,5014,2680,2680,8N72206,2,Træna,0.0006464561774206332,212,0.483709272637295,300,169
6,Indre Kvarøy,5,5014,259,259,8L49934,1,Myken,0.0006454144315476943,213,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2397,2397,8N28061,7,Onøy og Lurøy,0.0006452870100613706,214,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2318,2318,8N27339,4,Gjerøy,0.0006442320963822005,215,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,39,39,8L19930,10,Aldra,0.0006438994647142335,216,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,4753,4753,8857285,10,Aldra,0.0006422367660890258,217,0.483709272637295,300,177
6,Indre Kvarøy,5,5014,567,567,8L89502,5,Hestmannøy,0.0006413240523431101,218,0.483709272637295,300,175
6,Indre Kvarøy,5,5014,3341,3341,8N87533,11,Leka,0.0006398478586607537,219,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,4837,4837,8887406,10,Aldra,0.0006387584848093789,220,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,1923,1923,8N13863,14,Lauvøya,0.0006381612439673183,221,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,2487,2487,8N28784,14,Lauvøya,0.0006368286268138647,222,0.483709272637295,300,180
6,Indre Kvarøy,5,5014,5036,5036,8939197,5,Hestmannøy,0.0006366178576638483,223,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,4687,4687,8800663,12,Vega,0.0006357867949859262,224,0.483709272637295,300,179
6,Indre Kvarøy,5,5014,1495,1495,8N05851,0,Nesøy,0.000632585332130001,225,0.483709272637295,300,182
6,Indre Kvarøy,5,5014,3497,3497,8N87853,14,Lauvøya,0.0006322729773762635,226,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,4214,4214,8681370,5,Hestmannøy,0.0006316570672153927,227,0.483709272637295,300,181
6,Indre Kvarøy,5,5014,5026,5026,8939151,4,Gjerøy,0.0006304211040714594,228,0.483709272637295,300,173
6,Indre Kvarøy,5,5014,1752,1752,8N06930,4,Gjerøy,0.0006303597554814972,229,0.483709272637295,300,173
6,Indre Kvarøy,5,5014,4617,4617,8800199,5,Hestmannøy,0.0006285518016080302,230,0.483709272637295,300,187
6,Indre Kvarøy,5,5014,137,137,8L30767,12,Vega,0.0006273336896544452,231,0.483709272637295,300,176
