target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
1,Myken,0,14,4645,4645,8747273,2,Træna,0.0012338715464785238,39,0.09685917453527178,300,159
1,Myken,0,14,3108,3108,8N73291,2,Træna,0.0012133286091866773,40,0.09685917453527178,300,158
1,Myken,0,14,758,758,8M31420,10,Aldra,0.0012110220811793137,41,0.09685917453527178,300,158
1,Myken,0,14,5154,5154,8934090,5,Hestmannøy,0.0011975472946113514,42,0.09685917453527178,300,145
1,Myken,0,14,5129,5129,8917946,8,Lovund,0.0011839723591495594,43,0.09685917453527178,300,156
1,Myken,0,14,4785,4785,8794305,4,Gjerøy,0.0011790335734260073,44,0.09685917453527178,300,159
1,Myken,0,14,646,646,8L89654,5,Hestmannøy,0.001170687737360829,45,0.09685917453527178,300,163
1,Myken,0,14,2552,2552,8N28041,6,Indre Kvarøy,0.0011561385952799138,46,0.09685917453527178,300,161
1,Myken,0,14,4445,4445,8681403,5,Hestmannøy,0.0011559581004967742,47,0.09685917453527178,300,161
1,Myken,0,14,3382,3382,8N73930,12,Vega,0.0011521676195374304,48,0.09685917453527178,300,154
1,Myken,0,14,5196,5196,8934374,5,Hestmannøy,0.0011420702868761043,49,0.09685917453527178,300,149
1,Myken,0,14,2627,2627,8N28694,5,Hestmannøy,0.0011218222867511317,50,0.09685917453527178,300,169
1,Myken,0,14,4443,4443,8681396,7,Onøy og Lurøy,0.001111749684280279,51,0.09685917453527178,300,160
1,Myken,0,14,4788,4788,8794309,2,Træna,0.0010942742407802058,52,0.09685917453527178,300,152
1,Myken,0,14,2831,2831,8N42988,14,Lauvøya,0.0010929490364862422,53,0.09685917453527178,300,156
1,Myken,0,14,4712,4712,8747636,4,Gjerøy,0.001086949380936047,54,0.09685917453527178,300,146
1,Myken,0,14,1635,1635,8N05907,0,Nesøy,0.001084028611411174,55,0.09685917453527178,300,144
1,Myken,0,14,3500,3500,8N87284,3,Selvær,0.0010833450519276402,56,0.09685917453527178,300,169
1,Myken,0,14,2845,2845,8N72065,2,Træna,0.001077117191466786,57,0.09685917453527178,300,155
1,Myken,0,14,237,237,8L48592,5,Hestmannøy,0.0010684549251415447,58,0.09685917453527178,300,157
1,Myken,0,14,2628,2628,8N28695,5,Hestmannøy,0.0010668184452477922,59,0.09685917453527178,300,150
1,Myken,0,14,3794,3794,8N87952,13,Vikna,0.0010648546777863909,60,0.09685917453527178,300,145
1,Myken,0,14,1892,1892,8N13408,2,Træna,0.0010623833854281654,61,0.09685917453527178,300,161
1,Myken,0,14,132,132,8L30696,12,Vega,0.0010522314047672406,62,0.09685917453527178,300,151
1,Myken,0,14,146,146,8L30761,10,Aldra,0.0010365485966641799,63,0.09685917453527178,300,157
1,Myken,0,14,5010,5010,8866710,6,Indre Kvarøy,0.0010347494218254415,64,0.09685917453527178,300,149
1,Myken,0,14,3976,3976,8P14196,5,Hestmannøy,0.001034608622686363,65,0.09685917453527178,300,157
1,Myken,0,14,732,732,8M31290,5,Hestmannøy,0.00102910085037338,66,0.09685917453527178,300,164
1,Myken,0,14,1897,1897,8N13426,2,Træna,0.001028594153157503,67,0.09685917453527178,300,152
1,Myken,0,14,4901,4901,8800519,5,Hestmannøy,0.0010221488552141886,68,0.09685917453527178,300,165
1,Myken,0,14,300,300,8L52241,3,Selvær,0.0010180817293595197,69,0.09685917453527178,300,159
1,Myken,0,14,2624,2624,8N28690,6,Indre Kvarøy,0.0010007999019665955,70,0.09685917453527178,300,153
1,Myken,0,14,2687,2687,8N28926,9,Sleneset,0.0010007905603999015,71,0.09685917453527178,300,153
1,Myken,0,14,2110,2110,8N14187,5,Hestmannøy,0.0009911117262877511,72,0.09685917453527178,300,146
1,Myken,0,14,4728,4728,8747722,5,Hestmannøy,0.0009895243308686923,73,0.09685917453527178,300,157
1,Myken,0,14,966,966,8M71348,12,Vega,0.0009875025106015826,74,0.09685917453527178,300,161
1,Myken,0,14,2806,2806,8N42734,4,Gjerøy,0.000985879873929062,75,0.09685917453527178,300,164
1,Myken,0,14,838,838,8M31824,12,Vega,0.0009845941058164024,76,0.09685917453527178,300,157
1,Myken,0,14,2670,2670,8N28847,5,Hestmannøy,0.0009602586652982866,77,0.09685917453527178,300,157
1,Myken,0,14,4953,4953,8816947,4,Gjerøy,0.0009503374701043656,78,0.09685917453527178,300,164
1,Myken,0,14,1447,1447,8N05445,6,Indre Kvarøy,0.0009457717592044322,79,0.09685917453527178,300,151
1,Myken,0,14,2413,2413,8N27095,2,Træna,0.0009338229843298575,80,0.09685917453527178,300,160
1,Myken,0,14,5068,5068,8887352,5,Hestmannøy,0.0009319631802869327,81,0.09685917453527178,300,136
1,Myken,0,14,4502,4502,8730553,3,Selvær,0.0009303109835360186,82,0.09685917453527178,300,152
1,Myken,0,14,4815,4815,8800059,4,Gjerøy,0.0009291356524452244,83,0.09685917453527178,300,166
1,Myken,0,14,4018,4018,8P14717,5,Hestmannøy,0.0009282164187974255,84,0.09685917453527178,300,157
1,Myken,0,14,1667,1667,8N06367,0,Nesøy,0.0009059792813720798,85,0.09685917453527178,300,150
1,Myken,0,14,2773,2773,8N42642,7,Onøy og Lurøy,0.0008997048076040034,86,0.09685917453527178,300,159
1,Myken,0,14,2633,2633,8N28713,7,Onøy og Lurøy,0.0008977273897966304,87,0.09685917453527178,300,148
1,Myken,0,14,3403,3403,8N73951,12,Vega,0.0008947205222642855,88,0.09685917453527178,300,154
1,Myken,0,14,1321,1321,8N05190,13,Vikna,0.0008922542382492118,89,0.09685917453527178,300,156
1,Myken,0,14,57,57,8L19974,5,Hestmannøy,0.000891491946902014,90,0.09685917453527178,300,161
1,Myken,0,14,1596,1596,8N05851,0,Nesøy,0.0008887698959243394,91,0.09685917453527178,300,158
1,Myken,0,14,160,160,8L30780,4,Gjerøy,0.000888519153698935,92,0.09685917453527178,300,168
1,Myken,0,14,5295,5295,8939359,5,Hestmannøy,0.0008870458695750257,93,0.09685917453527178,300,155
1,Myken,0,14,4671,4671,8747424,5,Hestmannøy,0.0008866607899570199,94,0.09685917453527178,300,164
1,Myken,0,14,3441,3441,8N73989,12,Vega,0.0008852190766965244,95,0.09685917453527178,300,155
1,Myken,0,14,1758,1758,8N06699,14,Lauvøya,0.0008809877364102744,96,0.09685917453527178,300,157
1,Myken,0,14,621,621,8L89521,5,Hestmannøy,0.0008745330530982762,97,0.09685917453527178,300,169
1,Myken,0,14,794,794,8M31605,4,Gjerøy,0.0008647067525296509,98,0.09685917453527178,300,161
1,Myken,0,14,4350,4350,8668482,4,Gjerøy,0.0008607640334447501,99,0.09685917453527178,300,154
1,Myken,0,14,3804,3804,8N87962,13,Vikna,0.0008605066568254445,100,0.09685917453527178,300,155
1,Myken,0,14,4550,4550,8732505,8,Lovund,0.0008596152879288251,101,0.09685917453527178,300,158
1,Myken,0,14,950,950,8M71310,5,Hestmannøy,0.0008534099970679208,102,0.09685917453527178,300,156
1,Myken,0,14,5423,5423,8943470,2,Træna,0.0008495723421386394,103,0.09685917453527178,300,148
1,Myken,0,14,4762,4762,8747829,7,Onøy og Lurøy,0.0008443049769073421,104,0.09685917453527178,300,159
1,Myken,0,14,4016,4016,8P14696,2,Træna,0.0008336799397769027,105,0.09685917453527178,300,160
1,Myken,0,14,4466,4466,8681500,2,Træna,0.0008315988585156145,106,0.09685917453527178,300,157
1,Myken,0,14,2070,2070,8N14010,4,Gjerøy,0.0008265137075586771,107,0.09685917453527178,300,154
1,Myken,0,14,2336,2336,8N14902,6,Indre Kvarøy,0.0008238384612031237,108,0.09685917453527178,300,156
1,Myken,0,14,2726,2726,8N42289,5,Hestmannøy,0.0008212940301241899,109,0.09685917453527178,300,154
1,Myken,0,14,4344,4344,8651952,5,Hestmannøy,0.0008164530449032853,110,0.09685917453527178,300,148
1,Myken,0,14,4392,4392,8681076,5,Hestmannøy,0.0008162731133475395,111,0.09685917453527178,300,158
1,Myken,0,14,626,626,8L89547,12,Vega,0.0008076265950094382,112,0.09685917453527178,300,145
1,Myken,0,14,120,120,8L30591,5,Hestmannøy,0.0008065231441202668,113,0.09685917453527178,300,153
1,Myken,0,14,2888,2888,8N72512,4,Gjerøy,0.0008016581418855164,114,0.09685917453527178,300,149
1,Myken,0,14,2893,2893,8N72551,6,Indre Kvarøy,0.0007993694842671328,115,0.09685917453527178,300,161
1,Myken,0,14,4435,4435,8681356,5,Hestmannøy,0.0007960527628582917,116,0.09685917453527178,300,144
1,Myken,0,14,1186,1186,8M72879,6,Indre Kvarøy,0.0007948705750116918,117,0.09685917453527178,300,158
1,Myken,0,14,1083,1083,8M72327,3,Selvær,0.000794805137000149,118,0.09685917453527178,300,151
1,Myken,0,14,2649,2649,8N28784,14,Lauvøya,0.0007931944122724837,119,0.09685917453527178,300,157
1,Myken,0,14,4683,4683,8747529,6,Indre Kvarøy,0.0007907391507449558,120,0.09685917453527178,300,159
1,Myken,0,14,4997,4997,8857415,5,Hestmannøy,0.0007900291975221129,121,0.09685917453527178,300,165
1,Myken,0,14,1302,1302,8N05170,12,Vega,0.0007890327057065082,122,0.09685917453527178,300,155
1,Myken,0,14,3470,3470,8N87080,5,Hestmannøy,0.0007867569987330542,123,0.09685917453527178,300,152
1,Myken,0,14,5346,5346,8939615,6,Indre Kvarøy,0.0007859730313478854,124,0.09685917453527178,300,163
1,Myken,0,14,4346,4346,8651979,5,Hestmannøy,0.0007847556085099938,125,0.09685917453527178,300,157
1,Myken,0,14,4515,4515,8730938,3,Selvær,0.0007840049287708981,126,0.09685917453527178,300,153
1,Myken,0,14,5469,5469,8981029,0,Nesøy,0.0007790300452549134,127,0.09685917453527178,300,147
1,Myken,0,14,770,770,8M31497,4,Gjerøy,0.000778134023018865,128,0.09685917453527178,300,158
1,Myken,0,14,4747,4747,8747757,7,Onøy og Lurøy,0.0007766440607900722,129,0.09685917453527178,300,157
1,Myken,0,14,5151,5151,8934072,5,Hestmannøy,0.0007712184534943037,130,0.09685917453527178,300,160
1,Myken,0,14,4893,4893,8800482,0,Nesøy,0.0007703745265415111,131,0.09685917453527178,300,152
1,Myken,0,14,379,379,8L52588,7,Onøy og Lurøy,0.0007696851255857731,132,0.09685917453527178,300,163
1,Myken,0,14,4611,4611,8747062,9,Sleneset,0.0007673840317943298,133,0.09685917453527178,300,161
1,Myken,0,14,221,221,8L48463,10,Aldra,0.0007558691353966371,134,0.09685917453527178,300,154
1,Myken,0,14,5034,5034,8887210,4,Gjerøy,0.0007488627039953482,135,0.09685917453527178,300,153
1,Myken,0,14,5492,5492,8981199,11,Leka,0.0007480665730307812,136,0.09685917453527178,300,155
1,Myken,0,14,5597,5597,8981945,2,Træna,0.0007472747051546375,137,0.09685917453527178,300,145
1,Myken,0,14,4687,4687,8747548,10,Aldra,0.0007462182921207166,138,0.09685917453527178,300,165
1,Myken,0,14,4835,4835,8800151,9,Sleneset,0.0007436565360209815,139,0.09685917453527178,300,150
1,Myken,0,14,1056,1056,8M72021,3,Selvær,0.0007399222364744658,140,0.09685917453527178,300,159
1,Myken,0,14,3021,3021,8N72965,2,Træna,0.0007395934886089546,141,0.09685917453527178,300,156
1,Myken,0,14,2964,2964,8N72906,13,Vikna,0.0007394202377635416,142,0.09685917453527178,300,154
1,Myken,0,14,5547,5547,8981657,2,Træna,0.0007383264190701127,143,0.09685917453527178,300,148
1,Myken,0,14,1101,1101,8M72530,11,Leka,0.0007382300630831193,144,0.09685917453527178,300,147
1,Myken,0,14,2369,2369,8N14973,7,Onøy og Lurøy,0.0007366274611733745,145,0.09685917453527178,300,157
1,Myken,0,14,1805,1805,8N06853,11,Leka,0.0007354943691577145,146,0.09685917453527178,300,158
1,Myken,0,14,560,560,8L89276,5,Hestmannøy,0.0007318222721580358,147,0.09685917453527178,300,164
1,Myken,0,14,2437,2437,8N27216,14,Lauvøya,0.0007305693863697544,148,0.09685917453527178,300,152
1,Myken,0,14,2671,2671,8N28848,5,Hestmannøy,0.0007286890332178178,149,0.09685917453527178,300,154
1,Myken,0,14,3517,3517,8N87387,5,Hestmannøy,0.0007282596447218257,150,0.09685917453527178,300,159
1,Myken,0,14,2078,2078,8N14022,4,Gjerøy,0.0007270019966762115,151,0.09685917453527178,300,152
1,Myken,0,14,4264,4264,8573187,4,Gjerøy,0.0007241293936663527,152,0.09685917453527178,300,166
1,Myken,0,14,5090,5090,8887440,5,Hestmannøy,0.000719002518438287,153,0.09685917453527178,300,152
1,Myken,0,14,1392,1392,8N05262,13,Vikna,0.0007173454126201149,154,0.09685917453527178,300,157
1,Myken,0,14,159,159,8L30779,4,Gjerøy,0.0007157216685698498,155,0.09685917453527178,300,154
1,Myken,0,14,5063,5063,8887342,5,Hestmannøy,0.0007113140936936451,156,0.09685917453527178,300,150
1,Myken,0,14,777,777,8M31541,0,Nesøy,0.0007101621034372262,157,0.09685917453527178,300,153
1,Myken,0,14,1878,1878,8N13132,14,Lauvøya,0.0007081881435801016,158,0.09685917453527178,300,149
1,Myken,0,14,4276,4276,8573815,3,Selvær,0.0007050765864741919,159,0.09685917453527178,300,151
1,Myken,0,14,3497,3497,8N87271,8,Lovund,0.0007022261581092882,160,0.09685917453527178,300,159
1,Myken,0,14,5206,5206,8934413,8,Lovund,0.0007013132708867302,161,0.09685917453527178,300,169
1,Myken,0,14,1482,1482,8N05611,14,Lauvøya,0.000700043675348332,162,0.09685917453527178,300,151
1,Myken,0,14,483,483,8L64298,9,Sleneset,0.0006998328297955883,163,0.09685917453527178,300,145
1,Myken,0,14,2757,2757,8N42523,5,Hestmannøy,0.0006943620636844451,164,0.09685917453527178,300,170
1,Myken,0,14,181,181,8L30920,0,Nesøy,0.0006929939538359873,165,0.09685917453527178,300,158
1,Myken,0,14,5207,5207,8934414,8,Lovund,0.0006881275491631894,166,0.09685917453527178,300,159
1,Myken,0,14,4612,4612,8747064,9,Sleneset,0.0006856200059766538,167,0.09685917453527178,300,152
1,Myken,0,14,1973,1973,8N13663,13,Vikna,0.0006850815034146427,168,0.09685917453527178,300,154
1,Myken,0,14,5189,5189,8934353,7,Onøy og Lurøy,0.0006816005792977589,169,0.09685917453527178,300,156
1,Myken,0,14,2713,2713,8N42249,2,Træna,0.0006812118805455771,170,0.09685917453527178,300,159
1,Myken,0,14,4845,4845,8800178,6,Indre Kvarøy,0.0006734553218112249,171,0.09685917453527178,300,163
1,Myken,0,14,1503,1503,8N05639,14,Lauvøya,0.0006710264735256334,172,0.09685917453527178,300,162
1,Myken,0,14,2783,2783,8N42679,5,Hestmannøy,0.0006701519828120557,173,0.09685917453527178,300,158
1,Myken,0,14,3996,3996,8N14342,14,Lauvøya,0.0006670602660806097,174,0.09685917453527178,300,148
1,Myken,0,14,791,791,8M31583,5,Hestmannøy,0.0006665623580749407,175,0.09685917453527178,300,152
1,Myken,0,14,267,267,8L48764,11,Leka,0.0006584890319719465,176,0.09685917453527178,300,156
1,Myken,0,14,1052,1052,8M72016,2,Træna,0.0006546676070647029,177,0.09685917453527178,300,150
1,Myken,0,14,2334,2334,8N14900,2,Træna,0.0006521597448061705,178,0.09685917453527178,300,157
1,Myken,0,14,432,432,8L57916,2,Træna,0.000652003233323167,179,0.09685917453527178,300,154
1,Myken,0,14,1901,1901,8N13479,8,Lovund,0.0006464411976953437,180,0.09685917453527178,300,154
1,Myken,0,14,1058,1058,8M72037,3,Selvær,0.0006444275776491104,181,0.09685917453527178,300,157
1,Myken,0,14,245,245,8L48651,5,Hestmannøy,0.0006383072987963967,182,0.09685917453527178,300,153
1,Myken,0,14,965,965,8L64433,13,Vikna,0.0006377950084500959,183,0.09685917453527178,300,158
1,Myken,0,14,3133,3133,8N73406,4,Gjerøy,0.000637710917523289,184,0.09685917453527178,300,149
1,Myken,0,14,4564,4564,8732595,7,Onøy og Lurøy,0.0006375334182220005,185,0.09685917453527178,300,149
1,Myken,0,14,5513,5513,8981278,5,Hestmannøy,0.0006335781382027675,186,0.09685917453527178,300,159
1,Myken,0,14,849,849,8M31874,5,Hestmannøy,0.0006323977671909321,187,0.09685917453527178,300,160
1,Myken,0,14,117,117,8L30487,12,Vega,0.0006309921971230679,188,0.09685917453527178,300,161
1,Myken,0,14,1476,1476,8N05605,14,Lauvøya,0.0006284763007897501,189,0.09685917453527178,300,148
1,Myken,0,14,5294,5294,8939353,5,Hestmannøy,0.000627911706556038,190,0.09685917453527178,300,165
1,Myken,0,14,2843,2843,8N72045,2,Træna,0.0006274280815931058,191,0.09685917453527178,300,157
1,Myken,0,14,4472,4472,8730437,5,Hestmannøy,0.0006257899572850857,192,0.09685917453527178,300,158
1,Myken,0,14,5109,5109,8904640,7,Onøy og Lurøy,0.0006228945792681177,193,0.09685917453527178,300,157
1,Myken,0,14,800,800,8M31637,10,Aldra,0.000622479722474811,194,0.09685917453527178,300,158
1,Myken,0,14,41,41,8L19928,10,Aldra,0.0006201711013369796,195,0.09685917453527178,300,136
1,Myken,0,14,5141,5141,8934042,9,Sleneset,0.0006159332164649209,196,0.09685917453527178,300,158
1,Myken,0,14,2338,2338,8N14905,6,Indre Kvarøy,0.0006134184158546939,197,0.09685917453527178,300,156
1,Myken,0,14,5476,5476,8981047,12,Vega,0.0006124911772692575,198,0.09685917453527178,300,150
1,Myken,0,14,680,680,8L89793,5,Hestmannøy,0.0006100478211917761,199,0.09685917453527178,300,159
1,Myken,0,14,4289,4289,8598602,6,Indre Kvarøy,0.0006092841507528003,200,0.09685917453527178,300,160
1,Myken,0,14,3206,3206,8N73498,12,Vega,0.0006082196325185339,201,0.09685917453527178,300,157
1,Myken,0,14,36,36,8L19917,5,Hestmannøy,0.0006077019722753208,202,0.09685917453527178,300,169
1,Myken,0,14,2641,2641,8N28771,5,Hestmannøy,0.0006065525189887581,203,0.09685917453527178,300,149
1,Myken,0,14,833,833,8L89486,11,Leka,0.0006063015937833445,204,0.09685917453527178,300,164
1,Myken,0,14,4586,4586,8732656,5,Hestmannøy,0.0006053619624001582,205,0.09685917453527178,300,159
1,Myken,0,14,601,601,8L89436,5,Hestmannøy,0.0006051296605809951,206,0.09685917453527178,300,154
1,Myken,0,14,5374,5374,8939874,2,Træna,0.0006043783140748089,207,0.09685917453527178,300,156
1,Myken,0,14,1393,1393,8N05263,13,Vikna,0.0006007138892196387,208,0.09685917453527178,300,155
1,Myken,0,14,964,964,8M71344,12,Vega,0.0006001958552792915,209,0.09685917453527178,300,143
1,Myken,0,14,2057,2057,8N13983,5,Hestmannøy,0.0005997084110837912,210,0.09685917453527178,300,157
1,Myken,0,14,2584,2584,8N28368,2,Træna,0.0005981119330502999,211,0.09685917453527178,300,153
1,Myken,0,14,1876,1876,8N13116,14,Lauvøya,0.000598034848818612,212,0.09685917453527178,300,159
1,Myken,0,14,5363,5363,8939762,5,Hestmannøy,0.0005975125011353233,213,0.09685917453527178,300,157
1,Myken,0,14,2489,2489,8N27558,5,Hestmannøy,0.0005968611413141515,214,0.09685917453527178,300,147
1,Myken,0,14,5224,5224,8934577,8,Lovund,0.0005952463420156296,215,0.09685917453527178,300,150
1,Myken,0,14,2086,2086,8N14064,6,Indre Kvarøy,0.0005949111216799931,216,0.09685917453527178,300,162
1,Myken,0,14,1047,1047,8M72001,2,Træna,0.0005936554161510871,217,0.09685917453527178,300,148
1,Myken,0,14,5391,5391,8943043,5,Hestmannøy,0.000592635193840382,218,0.09685917453527178,300,149
1,Myken,0,14,3964,3964,8P14086,9,Sleneset,0.0005906496069871715,219,0.09685917453527178,300,154
1,Myken,0,14,1259,1259,8N05127,14,Lauvøya,0.0005876275351942923,220,0.09685917453527178,300,151
1,Myken,0,14,5309,5309,8939378,7,Onøy og Lurøy,0.0005868684497234808,221,0.09685917453527178,300,147
1,Myken,0,14,4293,4293,8598790,3,Selvær,0.0005867178305602943,222,0.09685917453527178,300,162
1,Myken,0,14,43,43,8L19930,10,Aldra,0.0005852420045951127,223,0.09685917453527178,300,152
1,Myken,0,14,54,54,8L19960,10,Aldra,0.0005835912675722926,224,0.09685917453527178,300,155
1,Myken,0,14,1019,1019,8M71520,5,Hestmannøy,0.0005806664080462776,225,0.09685917453527178,300,164
1,Myken,0,14,1286,1286,8N05155,12,Vega,0.0005795575661017463,226,0.09685917453527178,300,152
1,Myken,0,14,5059,5059,8887316,6,Indre Kvarøy,0.0005792356023300266,227,0.09685917453527178,300,149
1,Myken,0,14,2399,2399,8N27081,14,Lauvøya,0.000578108121273901,228,0.09685917453527178,300,157
1,Myken,0,14,2357,2357,8N14958,5,Hestmannøy,0.0005763162594985135,229,0.09685917453527178,300,164
1,Myken,0,14,5510,5510,8981274,5,Hestmannøy,0.0005751997129485169,230,0.09685917453527178,300,159
1,Myken,0,14,3545,3545,8N87539,11,Leka,0.0005740552988035701,231,0.09685917453527178,300,171
1,Myken,0,14,4630,4630,8747182,2,Træna,0.000573695454441164,232,0.09685917453527178,300,152
1,Myken,0,14,2373,2373,8N14977,7,Onøy og Lurøy,0.0005724063537119675,233,0.09685917453527178,300,153
1,Myken,0,14,1456,1456,8N05513,8,Lovund,0.0005662019304617455,234,0.09685917453527178,300,161
1,Myken,0,14,3944,3944,8P11947,5,Hestmannøy,0.0005660152072488311,235,0.09685917453527178,300,157
1,Myken,0,14,4064,4064,8P14859,14,Lauvøya,0.0005646681732416715,236,0.09685917453527178,300,166
1,Myken,0,14,3764,3764,8N87922,13,Vikna,0.0005613747199409252,237,0.09685917453527178,300,153
1,Myken,0,14,5056,5056,8887310,5,Hestmannøy,0.0005592462991747119,238,0.09685917453527178,300,148
1,Myken,0,14,1423,1423,8N05294,13,Vikna,0.0005582598784883091,239,0.09685917453527178,300,163
1,Myken,0,14,479,479,8L64283,5,Hestmannøy,0.0005579717597290406,240,0.09685917453527178,300,158
1,Myken,0,14,3168,3168,8N73459,11,Leka,0.000557157672334328,241,0.09685917453527178,300,166
1,Myken,0,14,4961,4961,8816959,4,Gjerøy,0.000556336137899352,242,0.09685917453527178,300,160
1,Myken,0,14,235,235,8L48574,3,Selvær,0.0005544659482085028,243,0.09685917453527178,300,158
1,Myken,0,14,3284,3284,8N73647,13,Vikna,0.0005540366094585861,244,0.09685917453527178,300,158
1,Myken,0,14,4201,4201,8168642,5,Hestmannøy,0.000553949225213176,245,0.09685917453527178,300,157
1,Myken,0,14,1884,1884,8N13333,3,Selvær,0.0005539259352810544,246,0.09685917453527178,300,164
1,Myken,0,14,4246,4246,8309274,5,Hestmannøy,0.0005537285885432952,247,0.09685917453527178,300,150
1,Myken,0,14,1576,1576,8N05724,3,Selvær,0.0005537269966476106,248,0.09685917453527178,300,154
1,Myken,0,14,2846,2846,8N72066,2,Træna,0.0005534897934264081,249,0.09685917453527178,300,151
1,Myken,0,14,5077,5077,8887379,4,Gjerøy,0.0005520633252476606,250,0.09685917453527178,300,147
1,Myken,0,14,4652,4652,8747288,3,Selvær,0.0005520473035022435,251,0.09685917453527178,300,147
1,Myken,0,14,2420,2420,8N27121,7,Onøy og Lurøy,0.0005518669678718295,252,0.09685917453527178,300,153
1,Myken,0,14,2620,2620,8N28686,5,Hestmannøy,0.0005512080052292607,253,0.09685917453527178,300,158
1,Myken,0,14,2148,2148,8N14446,4,Gjerøy,0.0005509184311142129,254,0.09685917453527178,300,150
1,Myken,0,14,3137,3137,8N73423,6,Indre Kvarøy,0.0005503657760718316,255,0.09685917453527178,300,158
1,Myken,0,14,1037,1037,8M71823,5,Hestmannøy,0.0005493423926741614,256,0.09685917453527178,300,157
1,Myken,0,14,4468,4468,8730417,4,Gjerøy,0.00054885309235454,257,0.09685917453527178,300,157
1,Myken,0,14,761,761,8M31435,4,Gjerøy,0.0005484096380078462,258,0.09685917453527178,300,154
