target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
0,Nesøy,2,2014,1292,1292,8N05168,12,Southern 2,0.009481415784536427,50,0.31622575166914196,50
0,Nesøy,2,2014,3480,3480,8N87273,8,Lovund,0.009396564049711655,51,0.31622575166914196,50
0,Nesøy,2,2014,4226,4226,8309254,5,Hestmannøy,0.009355833388054029,52,0.31622575166914196,50
0,Nesøy,2,2014,4838,4838,8800330,7,Onøy og Lurøy,0.009160130357407476,53,0.31622575166914196,50
0,Nesøy,2,2014,3007,3007,8N73003,4,Gjerøy,0.009074671978324735,54,0.31622575166914196,50
0,Nesøy,2,2014,4338,4338,8681025,5,Hestmannøy,0.008953100438412373,55,0.31622575166914196,50
0,Nesøy,2,2014,964,964,8L64400,7,Onøy og Lurøy,0.008761916320957132,56,0.31622575166914196,50
0,Nesøy,2,2014,1322,1322,8N05199,13,Southern 3,0.008559883364130895,57,0.31622575166914196,50
0,Nesøy,2,2014,4932,4932,8816937,4,Gjerøy,0.008548876689695934,58,0.31622575166914196,50
0,Nesøy,2,2014,1609,1609,8N05878,11,Southern 1,0.008499868884449214,59,0.31622575166914196,50
0,Nesøy,2,2014,2509,2509,8N27902,1,Myken,0.00849783363248498,60,0.31622575166914196,50
0,Nesøy,2,2014,482,482,8L64398,3,Selvær,0.008487981412274801,61,0.31622575166914196,50
0,Nesøy,2,2014,2020,2020,8N13927,5,Hestmannøy,0.008396925395612057,62,0.31622575166914196,50
0,Nesøy,2,2014,3452,3452,8N87080,5,Hestmannøy,0.008382708738457102,63,0.31622575166914196,50
0,Nesøy,2,2014,3045,3045,8N73201,2,Træna,0.008158756987360752,64,0.31622575166914196,50
0,Nesøy,2,2014,2736,2736,8N42510,5,Hestmannøy,0.008139717261328677,65,0.31622575166914196,50
0,Nesøy,2,2014,11,11,8L19610,9,Sleneset,0.008043751896115552,66,0.31622575166914196,50
0,Nesøy,2,2014,96,96,8L30340,6,Indre Kvarøy,0.00797098856481671,67,0.31622575166914196,50
0,Nesøy,2,2014,5023,5023,8887226,5,Hestmannøy,0.007883174078479157,68,0.31622575166914196,50
0,Nesøy,2,2014,2428,2428,8N27250,1,Myken,0.007772780851244471,69,0.31622575166914196,50
0,Nesøy,2,2014,2490,2490,8N27813,1,Myken,0.007766560236325811,70,0.31622575166914196,50
0,Nesøy,2,2014,3714,3714,8N87890,13,Southern 3,0.007592146820659862,71,0.31622575166914196,50
0,Nesøy,2,2014,2722,2722,8N42451,14,Southern 4,0.0075855439797639975,72,0.31622575166914196,50
0,Nesøy,2,2014,2925,2925,8N72716,4,Gjerøy,0.007575927350838405,73,0.31622575166914196,50
0,Nesøy,2,2014,4853,4853,8800375,4,Gjerøy,0.007509767893416936,74,0.31622575166914196,50
0,Nesøy,2,2014,2655,2655,8N28832,5,Hestmannøy,0.007336022933972971,75,0.31622575166914196,50
0,Nesøy,2,2014,5063,5063,8887370,5,Hestmannøy,0.007290523630453179,76,0.31622575166914196,50
0,Nesøy,2,2014,1176,1176,8M72848,6,Indre Kvarøy,0.007277404446727067,77,0.31622575166914196,50
0,Nesøy,2,2014,919,919,8M71254,5,Hestmannøy,0.007256735320251426,78,0.31622575166914196,50
0,Nesøy,2,2014,4841,4841,8800338,7,Onøy og Lurøy,0.007226178303245856,79,0.31622575166914196,50
0,Nesøy,2,2014,5363,5363,8939897,5,Hestmannøy,0.007223146733496646,80,0.31622575166914196,50
0,Nesøy,2,2014,3427,3427,8N73993,12,Southern 2,0.0071739943131050475,81,0.31622575166914196,50
0,Nesøy,2,2014,5398,5398,8943263,11,Southern 1,0.0071544325609017865,82,0.31622575166914196,50
0,Nesøy,2,2014,4432,4432,8681473,3,Selvær,0.0070419741764868185,83,0.31622575166914196,50
0,Nesøy,2,2014,46,46,8L19934,5,Hestmannøy,0.007020979320288663,84,0.31622575166914196,50
0,Nesøy,2,2014,1589,1589,8N05846,5,Hestmannøy,0.006987644920183414,85,0.31622575166914196,50
0,Nesøy,2,2014,720,720,8M31285,10,Aldra,0.006986084106190711,86,0.31622575166914196,50
0,Nesøy,2,2014,5475,5475,8981220,11,Southern 1,0.006974734347090216,87,0.31622575166914196,50
0,Nesøy,2,2014,93,93,8L30298,5,Hestmannøy,0.006946730618141792,88,0.31622575166914196,50
0,Nesøy,2,2014,37,37,8L19919,5,Hestmannøy,0.0069302956619298065,89,0.31622575166914196,50
0,Nesøy,2,2014,924,924,8M71269,5,Hestmannøy,0.006876924638656619,90,0.31622575166914196,50
0,Nesøy,2,2014,3676,3676,8N87851,14,Southern 4,0.006823556160221535,91,0.31622575166914196,50
0,Nesøy,2,2014,1446,1446,8N05462,5,Hestmannøy,0.0067834878447148705,92,0.31622575166914196,50
0,Nesøy,2,2014,4662,4662,8747520,5,Hestmannøy,0.006715670265656044,93,0.31622575166914196,50
0,Nesøy,2,2014,457,457,8L64178,9,Sleneset,0.006663432734197328,94,0.31622575166914196,50
0,Nesøy,2,2014,1436,1436,8N05423,4,Gjerøy,0.006582709457541489,95,0.31622575166914196,50
0,Nesøy,2,2014,868,868,8M31993,1,Myken,0.006565412346650777,96,0.31622575166914196,50
0,Nesøy,2,2014,4178,4178,8168615,7,Onøy og Lurøy,0.006542221524239955,97,0.31622575166914196,50
0,Nesøy,2,2014,4977,4977,8857401,4,Gjerøy,0.0065076797925752335,98,0.31622575166914196,50
0,Nesøy,2,2014,103,103,8L30396,2,Træna,0.006505388551113325,99,0.31622575166914196,50
0,Nesøy,2,2014,372,372,8L52588,7,Onøy og Lurøy,0.006397098420420537,100,0.31622575166914196,50
0,Nesøy,2,2014,3194,3194,8N73505,5,Hestmannøy,0.006294302576924178,101,0.31622575166914196,50
0,Nesøy,2,2014,2638,2638,8N28786,15,Southern 5,0.006257237773491921,102,0.31622575166914196,50
0,Nesøy,2,2014,1566,1566,8N05714,6,Indre Kvarøy,0.006230282227512016,103,0.31622575166914196,50
0,Nesøy,2,2014,1019,1019,8M71531,4,Gjerøy,0.006213156285231298,104,0.31622575166914196,50
0,Nesøy,2,2014,194,194,8L48336,5,Hestmannøy,0.006189525324176055,105,0.31622575166914196,50
0,Nesøy,2,2014,4989,4989,8857754,5,Hestmannøy,0.00618537911784678,106,0.31622575166914196,50
0,Nesøy,2,2014,2945,2945,8N72905,13,Southern 3,0.0061773617243211865,107,0.31622575166914196,50
0,Nesøy,2,2014,756,756,8M31476,5,Hestmannøy,0.006125069311855216,108,0.31622575166914196,50
0,Nesøy,2,2014,1511,1511,8N05653,11,Southern 1,0.00612407195094652,109,0.31622575166914196,50
0,Nesøy,2,2014,4277,4277,8598790,3,Selvær,0.006109411690736497,110,0.31622575166914196,50
0,Nesøy,2,2014,1313,1313,8N05190,13,Southern 3,0.006099942924656593,111,0.31622575166914196,50
0,Nesøy,2,2014,2795,2795,8N42771,10,Aldra,0.006056335417011106,112,0.31622575166914196,50
0,Nesøy,2,2014,2522,2522,8N27934,5,Hestmannøy,0.006051046561955252,113,0.31622575166914196,50
0,Nesøy,2,2014,575,575,8L89376,5,Hestmannøy,0.006017644346835708,114,0.31622575166914196,50
0,Nesøy,2,2014,5303,5303,8939381,7,Onøy og Lurøy,0.006006902512217352,115,0.31622575166914196,50
0,Nesøy,2,2014,1570,1570,8N05724,3,Selvær,0.005983140943146786,116,0.31622575166914196,50
0,Nesøy,2,2014,2531,2531,8N27983,6,Indre Kvarøy,0.005943488393239369,117,0.31622575166914196,50
0,Nesøy,2,2014,4,4,8L19556,8,Lovund,0.005912864312843959,118,0.31622575166914196,50
0,Nesøy,2,2014,2402,2402,8N27097,8,Lovund,0.005906873692702735,119,0.31622575166914196,50
0,Nesøy,2,2014,2760,2760,8N42642,7,Onøy og Lurøy,0.0057578719663868546,120,0.31622575166914196,50
0,Nesøy,2,2014,4170,4170,8118433,4,Gjerøy,0.005755430423248842,121,0.31622575166914196,50
0,Nesøy,2,2014,2567,2567,8N28285,2,Træna,0.00569008797831335,122,0.31622575166914196,50
0,Nesøy,2,2014,4538,4538,8732531,9,Sleneset,0.005678248726943606,123,0.31622575166914196,50
0,Nesøy,2,2014,3496,3496,8N87371,4,Gjerøy,0.005677849822581336,124,0.31622575166914196,50
0,Nesøy,2,2014,1851,1851,8N06999,6,Indre Kvarøy,0.005659060704848245,125,0.31622575166914196,50
0,Nesøy,2,2014,5410,5410,8943486,5,Hestmannøy,0.005643650776868105,126,0.31622575166914196,50
0,Nesøy,2,2014,1365,1365,8N05242,13,Southern 3,0.005639729248487686,127,0.31622575166914196,50
0,Nesøy,2,2014,3223,3223,8N73604,14,Southern 4,0.005636961761471028,128,0.31622575166914196,50
0,Nesøy,2,2014,4469,4469,8730509,5,Hestmannøy,0.005588112601499826,129,0.31622575166914196,50
0,Nesøy,2,2014,5347,5347,8939750,5,Hestmannøy,0.005528064377867945,130,0.31622575166914196,50
0,Nesøy,2,2014,378,378,8L52597,6,Indre Kvarøy,0.0055141525059636985,131,0.31622575166914196,50
0,Nesøy,2,2014,3561,3561,8N87574,11,Southern 1,0.005459409803861357,132,0.31622575166914196,50
0,Nesøy,2,2014,4325,4325,8651979,5,Hestmannøy,0.0054101757871280595,133,0.31622575166914196,50
0,Nesøy,2,2014,3215,3215,8N73568,6,Indre Kvarøy,0.0053973702028843815,134,0.31622575166914196,50
0,Nesøy,2,2014,657,657,8L89728,4,Gjerøy,0.005384606858830723,135,0.31622575166914196,50
0,Nesøy,2,2014,2494,2494,8N27835,6,Indre Kvarøy,0.005383631909617841,136,0.31622575166914196,50
0,Nesøy,2,2014,4143,4143,8P26560,8,Lovund,0.0053074763123302235,137,0.31622575166914196,50
0,Nesøy,2,2014,2510,2510,8N27903,6,Indre Kvarøy,0.005250848186602256,138,0.31622575166914196,50
0,Nesøy,2,2014,4621,4621,8747234,10,Aldra,0.005213618254157466,139,0.31622575166914196,50
0,Nesøy,2,2014,1440,1440,8N05444,6,Indre Kvarøy,0.005203286308001399,140,0.31622575166914196,50
0,Nesøy,2,2014,2564,2564,8N28250,7,Onøy og Lurøy,0.0051893571916191315,141,0.31622575166914196,50
0,Nesøy,2,2014,3262,3262,8N73643,13,Southern 3,0.005170333331839984,142,0.31622575166914196,50
0,Nesøy,2,2014,1439,1439,8N05442,6,Indre Kvarøy,0.005156759648283622,143,0.31622575166914196,50
0,Nesøy,2,2014,5419,5419,8943597,8,Lovund,0.005146319996139278,144,0.31622575166914196,50
0,Nesøy,2,2014,2279,2279,8N14662,13,Southern 3,0.005127215926594534,145,0.31622575166914196,50
0,Nesøy,2,2014,170,170,8L30851,2,Træna,0.00511559444868907,146,0.31622575166914196,50
0,Nesøy,2,2014,733,733,8M31328,5,Hestmannøy,0.005080817156723246,147,0.31622575166914196,50
0,Nesøy,2,2014,3942,3942,8P14061,4,Gjerøy,0.0050342441364790765,148,0.31622575166914196,50
0,Nesøy,2,2014,4261,4261,8573856,4,Gjerøy,0.0050240879608788955,149,0.31622575166914196,50
0,Nesøy,2,2014,5079,5079,8887448,5,Hestmannøy,0.005023769133233046,150,0.31622575166914196,50
0,Nesøy,2,2014,265,265,8L48781,11,Southern 1,0.0049294218266514225,151,0.31622575166914196,50
0,Nesøy,2,2014,4412,4412,8681361,4,Gjerøy,0.004922100387235158,152,0.31622575166914196,50
0,Nesøy,2,2014,2774,2774,8N42704,6,Indre Kvarøy,0.004915076843279937,153,0.31622575166914196,50
0,Nesøy,2,2014,2093,2093,8N14176,6,Indre Kvarøy,0.004880111282952637,154,0.31622575166914196,50
0,Nesøy,2,2014,1558,1558,8N05706,4,Gjerøy,0.004869632468735829,155,0.31622575166914196,50
0,Nesøy,2,2014,2031,2031,8N13951,4,Gjerøy,0.004865207638648409,156,0.31622575166914196,50
0,Nesøy,2,2014,5184,5184,8934374,5,Hestmannøy,0.004813549286269945,157,0.31622575166914196,50
0,Nesøy,2,2014,2886,2886,8N72633,4,Gjerøy,0.004806800724387875,158,0.31622575166914196,50
0,Nesøy,2,2014,5329,5329,8939607,5,Hestmannøy,0.0048007123924384285,159,0.31622575166914196,50
0,Nesøy,2,2014,1934,1934,8N13633,14,Southern 4,0.0047915546995000195,160,0.31622575166914196,50
0,Nesøy,2,2014,5233,5233,8934883,3,Selvær,0.004786108544918579,161,0.31622575166914196,50
0,Nesøy,2,2014,4631,4631,8747224,5,Hestmannøy,0.004785563391679518,162,0.31622575166914196,50
0,Nesøy,2,2014,3155,3155,8N73465,11,Southern 1,0.0047793661227085536,163,0.31622575166914196,50
0,Nesøy,2,2014,4856,4856,8800391,5,Hestmannøy,0.004761406707072625,164,0.31622575166914196,50
0,Nesøy,2,2014,4844,4844,8800341,7,Onøy og Lurøy,0.0047591551055515095,165,0.31622575166914196,50
0,Nesøy,2,2014,2648,2648,8N28799,1,Myken,0.004666580560351284,166,0.31622575166914196,50
0,Nesøy,2,2014,3182,3182,8N73493,12,Southern 2,0.004655996369000399,167,0.31622575166914196,50
0,Nesøy,2,2014,1582,1582,8N05820,7,Onøy og Lurøy,0.004610673530142739,168,0.31622575166914196,50
0,Nesøy,2,2014,3991,3991,8P14585,8,Lovund,0.004594254695273675,169,0.31622575166914196,50
0,Nesøy,2,2014,4581,4581,8732680,4,Gjerøy,0.004592401370427575,170,0.31622575166914196,50
0,Nesøy,2,2014,4707,4707,8747722,5,Hestmannøy,0.004589084651227927,171,0.31622575166914196,50
0,Nesøy,2,2014,5471,5471,8981207,12,Southern 2,0.004575520352471892,172,0.31622575166914196,50
0,Nesøy,2,2014,3817,3817,8P11051,9,Sleneset,0.004571541295609366,173,0.31622575166914196,50
0,Nesøy,2,2014,3467,3467,8N87243,2,Træna,0.00455671730192339,174,0.31622575166914196,50
0,Nesøy,2,2014,111,111,8L30467,12,Southern 2,0.0045479590471411814,175,0.31622575166914196,50
0,Nesøy,2,2014,4698,4698,8747689,2,Træna,0.0045111718534844155,176,0.31622575166914196,50
0,Nesøy,2,2014,762,762,8M31507,4,Gjerøy,0.004496313301384829,177,0.31622575166914196,50
0,Nesøy,2,2014,1502,1502,8N05644,14,Southern 4,0.004490670399088229,178,0.31622575166914196,50
0,Nesøy,2,2014,211,211,8L48455,5,Hestmannøy,0.004490368947330366,179,0.31622575166914196,50
0,Nesøy,2,2014,2434,2434,8N27307,5,Hestmannøy,0.004479446473110986,180,0.31622575166914196,50
0,Nesøy,2,2014,3497,3497,8N87372,4,Gjerøy,0.004440991040730364,181,0.31622575166914196,50
0,Nesøy,2,2014,959,959,8M71344,12,Southern 2,0.004415490972630387,182,0.31622575166914196,50
0,Nesøy,2,2014,5248,5248,8939052,5,Hestmannøy,0.004361189793526721,183,0.31622575166914196,50
0,Nesøy,2,2014,212,212,8L48457,10,Aldra,0.004349555905097661,184,0.31622575166914196,50
0,Nesøy,2,2014,184,184,8L48310,5,Hestmannøy,0.004342637822757685,185,0.31622575166914196,50
0,Nesøy,2,2014,5481,5481,8981265,5,Hestmannøy,0.004340577034478471,186,0.31622575166914196,50
0,Nesøy,2,2014,1073,1073,8M72292,2,Træna,0.004324995470485018,187,0.31622575166914196,50
0,Nesøy,2,2014,3931,3931,8P14006,2,Træna,0.00432175867123023,188,0.31622575166914196,50
0,Nesøy,2,2014,5140,5140,8934077,5,Hestmannøy,0.004293414331486803,189,0.31622575166914196,50
0,Nesøy,2,2014,4910,4910,8816409,5,Hestmannøy,0.00423223848842609,190,0.31622575166914196,50
0,Nesøy,2,2014,252,252,8L48754,11,Southern 1,0.004200619137502143,191,0.31622575166914196,50
0,Nesøy,2,2014,4035,4035,8P14846,14,Southern 4,0.00419309450422367,192,0.31622575166914196,50
0,Nesøy,2,2014,3245,3245,8N73626,11,Southern 1,0.004168894912842649,193,0.31622575166914196,50
0,Nesøy,2,2014,5239,5239,8934893,5,Hestmannøy,0.004164117344381669,194,0.31622575166914196,50
0,Nesøy,2,2014,4570,4570,8732656,5,Hestmannøy,0.004122672103255926,195,0.31622575166914196,50
0,Nesøy,2,2014,5519,5519,8981604,10,Aldra,0.004107521628315116,196,0.31622575166914196,50
0,Nesøy,2,2014,1433,1433,8N05365,8,Lovund,0.004107284554427198,197,0.31622575166914196,50
0,Nesøy,2,2014,491,491,8M71162,13,Southern 3,0.004075303449544305,198,0.31622575166914196,50
0,Nesøy,2,2014,1172,1172,8M72806,4,Gjerøy,0.004067313101362886,199,0.31622575166914196,50
0,Nesøy,2,2014,2082,2082,8N14116,5,Hestmannøy,0.004061752443913129,200,0.31622575166914196,50
0,Nesøy,2,2014,2290,2290,8N14673,13,Southern 3,0.004044771722102583,201,0.31622575166914196,50
0,Nesøy,2,2014,4675,4675,8747563,5,Hestmannøy,0.004031804405262096,202,0.31622575166914196,50
0,Nesøy,2,2014,587,587,8L89399,6,Indre Kvarøy,0.004028722473762613,203,0.31622575166914196,50
0,Nesøy,2,2014,3906,3906,8P11748,7,Onøy og Lurøy,0.004021007198521229,204,0.31622575166914196,50
0,Nesøy,2,2014,741,741,8M31356,5,Hestmannøy,0.004015042441846723,205,0.31622575166914196,50
0,Nesøy,2,2014,3767,3767,8N87944,13,Southern 3,0.003988888542683466,206,0.31622575166914196,50
0,Nesøy,2,2014,1109,1109,8M72565,11,Southern 1,0.0039738373199049845,207,0.31622575166914196,50
0,Nesøy,2,2014,3457,3457,8N87136,9,Sleneset,0.003953916093923632,208,0.31622575166914196,50
0,Nesøy,2,2014,3902,3902,8P11635,2,Træna,0.003941620844877648,209,0.31622575166914196,50
0,Nesøy,2,2014,1165,1165,8M72752,1,Myken,0.003936922258019864,210,0.31622575166914196,50
0,Nesøy,2,2014,2619,2619,8N28708,6,Indre Kvarøy,0.003927856262587833,211,0.31622575166914196,50
0,Nesøy,2,2014,4664,4664,8747529,6,Indre Kvarøy,0.0039023653052303446,212,0.31622575166914196,50
0,Nesøy,2,2014,570,570,8L89365,5,Hestmannøy,0.0039000302142104502,213,0.31622575166914196,50
0,Nesøy,2,2014,4879,4879,8800512,5,Hestmannøy,0.0038954849047413715,214,0.31622575166914196,50
0,Nesøy,2,2014,2665,2665,8N28873,5,Hestmannøy,0.0038727276686011565,215,0.31622575166914196,50
0,Nesøy,2,2014,4285,4285,8651539,4,Gjerøy,0.0038548483948018753,216,0.31622575166914196,50
0,Nesøy,2,2014,642,642,8L89669,5,Hestmannøy,0.003847573329158761,217,0.31622575166914196,50
0,Nesøy,2,2014,4541,4541,8732552,6,Indre Kvarøy,0.0038351775907156933,218,0.31622575166914196,50
0,Nesøy,2,2014,4913,4913,8816428,1,Myken,0.0038344685232293923,219,0.31622575166914196,50
0,Nesøy,2,2014,1192,1192,8M72916,6,Indre Kvarøy,0.0038219571457136538,220,0.31622575166914196,50
0,Nesøy,2,2014,1189,1189,8M72909,5,Hestmannøy,0.0038213389218459603,221,0.31622575166914196,50
0,Nesøy,2,2014,1420,1420,8N05299,13,Southern 3,0.0037931055788710277,222,0.31622575166914196,50
0,Nesøy,2,2014,5479,5479,8981253,5,Hestmannøy,0.003777778575558682,223,0.31622575166914196,50
0,Nesøy,2,2014,3401,3401,8N73967,12,Southern 2,0.0037751492653963605,224,0.31622575166914196,50
0,Nesøy,2,2014,650,650,8L89714,4,Gjerøy,0.0037622559928666647,225,0.31622575166914196,50
0,Nesøy,2,2014,5415,5415,8943515,11,Southern 1,0.003762194227538646,226,0.31622575166914196,50
0,Nesøy,2,2014,419,419,8L57859,2,Træna,0.003738446622188244,227,0.31622575166914196,50
0,Nesøy,2,2014,4708,4708,8747725,5,Hestmannøy,0.00369368728469809,228,0.31622575166914196,50
0,Nesøy,2,2014,380,380,8L52603,9,Sleneset,0.0036637529332339634,229,0.31622575166914196,50
0,Nesøy,2,2014,4397,4397,8681268,5,Hestmannøy,0.0036567646085988335,230,0.31622575166914196,50
0,Nesøy,2,2014,2995,2995,8N72957,13,Southern 3,0.0036479749444385218,231,0.31622575166914196,50
0,Nesøy,2,2014,3974,3974,8P14333,14,Southern 4,0.0036125124568289957,232,0.31622575166914196,50
0,Nesøy,2,2014,1385,1385,8N05263,13,Southern 3,0.003602302885690671,233,0.31622575166914196,50
0,Nesøy,2,2014,1651,1651,8N06311,5,Hestmannøy,0.003601677188749419,234,0.31622575166914196,50
0,Nesøy,2,2014,4813,4813,8800102,10,Aldra,0.00360164166913068,235,0.31622575166914196,50
0,Nesøy,2,2014,1101,1101,8M72535,11,Southern 1,0.003585365990016556,236,0.31622575166914196,50
0,Nesøy,2,2014,600,600,8L89471,6,Indre Kvarøy,0.0035783493901816706,237,0.31622575166914196,50
0,Nesøy,2,2014,4457,4457,8730459,8,Lovund,0.0035729310420830316,238,0.31622575166914196,50
0,Nesøy,2,2014,922,922,8M71258,5,Hestmannøy,0.0035545313291562145,239,0.31622575166914196,50
0,Nesøy,2,2014,4420,4420,8681397,5,Hestmannøy,0.00355057544783193,240,0.31622575166914196,50
0,Nesøy,2,2014,2921,2921,8N72697,11,Southern 1,0.0035487017579541426,241,0.31622575166914196,50
0,Nesøy,2,2014,4721,4721,8747741,6,Indre Kvarøy,0.003540852151080784,242,0.31622575166914196,50
0,Nesøy,2,2014,3185,3185,8N73496,12,Southern 2,0.0035167733728672422,243,0.31622575166914196,50
0,Nesøy,2,2014,5274,5274,8939195,5,Hestmannøy,0.0034911134920729793,244,0.31622575166914196,50
0,Nesøy,2,2014,4912,4912,8816427,1,Myken,0.0034660852457449797,245,0.31622575166914196,50
0,Nesøy,2,2014,5056,5056,8887352,5,Hestmannøy,0.003463069536309117,246,0.31622575166914196,50
0,Nesøy,2,2014,4455,4455,8730454,5,Hestmannøy,0.003460762129859647,247,0.31622575166914196,50
0,Nesøy,2,2014,5314,5314,8939519,4,Gjerøy,0.00345392911547282,248,0.31622575166914196,50
0,Nesøy,2,2014,2173,2173,8N14553,11,Southern 1,0.0034490331322817197,249,0.31622575166914196,50
0,Nesøy,2,2014,2543,2543,8N28061,7,Onøy og Lurøy,0.0034268980127494493,250,0.31622575166914196,50
0,Nesøy,2,2014,1174,1174,8M72818,5,Hestmannøy,0.0034169738190003795,251,0.31622575166914196,50
0,Nesøy,2,2014,2558,2558,8N28223,9,Sleneset,0.0033854249335038304,252,0.31622575166914196,50
0,Nesøy,2,2014,74,74,8L26587,5,Hestmannøy,0.003378782908150099,253,0.31622575166914196,50
