analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,random_individual,random,1,False,3500,0.07975324869291553,0.9993403469105137,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,1,False,4000,0.10639597751265743,0.9904806910810618,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,1,False,4500,0.10435211841221909,0.9905637390430718,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,500,0.08247599692306064,1.0125881409311528,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,1000,0.11119609924119843,1.0152203000999647,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,1500,0.1492839372287633,0.9834307538303342,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2000,0.22383543777678838,0.9564575075197379,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,2500,0.23281403082704777,0.9557817757214963,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3000,0.21486454358909962,0.9560591095148819,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3500,0.19658205672207266,0.9598442972590012,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4000,0.1780032062986664,0.9651058266605914,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4500,0.15289341534109543,0.9725703932502948,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,500,-0.025011145653863996,1.0148054644690583,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1000,0.0262361124586295,1.0073214906901065,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1500,0.07466682398728447,1.009334644108593,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2000,0.10547947141041625,0.9936008435159016,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2500,0.11487028862186281,0.9849672763043641,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3000,0.10021932251089759,0.9903067264766346,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3500,0.12264097869668379,0.9819588377082451,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4000,0.10911896851829031,0.9859763084524543,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4500,0.13625647403434904,0.9786635180810506,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,500,0.12190295759591392,1.0183571869740864,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1000,0.07814611419825795,1.0044541948000394,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1500,0.0677054372186803,1.0085545191224243,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2000,0.06899352751590464,1.0034114605487725,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2500,0.10685438690461684,0.9894376753611934,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3000,0.10267280728690935,0.9910501337635822,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3500,0.13361395276809848,0.9829160760973961,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4000,0.1544888360917533,0.9779611321660491,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4500,0.17977075923499922,0.9678539303297871,9,Sleneset,0,698402219,body_mass,500,,,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,500,0.1642386891200104,0.969266409409861,9,Sleneset,0,698402219,body_mass,500,,0.02290263019606906,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1000,0.1423023666371436,0.9748791034753098,9,Sleneset,0,698402219,body_mass,500,,0.014198655401892888,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1500,0.148028698430691,0.9754930446965725,9,Sleneset,0,698402219,body_mass,500,,0.010041494955687425,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2000,0.12451432830514018,0.9838694579948266,9,Sleneset,0,698402219,body_mass,500,,0.007403194172411118,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2500,0.1692890510571634,0.9715571940480124,9,Sleneset,0,698402219,body_mass,500,,0.005471879274582987,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3000,0.1708188495150303,0.9716901188985996,9,Sleneset,0,698402219,body_mass,500,,0.003903608504921908,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3500,0.17422409399346614,0.9693462399048918,9,Sleneset,0,698402219,body_mass,500,,0.0025701359232862646,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4000,0.1772885009220007,0.9686339947801306,9,Sleneset,0,698402219,body_mass,500,,0.0014086310385116657,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4500,0.1454150317367682,0.9770551415484211,9,Sleneset,0,698402219,body_mass,500,,0.0003768207213188413,
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,500,0.0978610608754275,0.9941119392093138,9,Sleneset,0,698402219,body_mass,500,10.0,,14.83239459991455
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1000,0.14697682918591076,0.9748349376719397,9,Sleneset,0,698402219,body_mass,500,10.0,,18.66901969909668
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1500,0.11240492204452743,0.9834167333206165,9,Sleneset,0,698402219,body_mass,500,10.0,,22.70559310913086
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2000,0.14212477578742,0.9768846575280996,9,Sleneset,0,698402219,body_mass,500,10.0,,26.96809959411621
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2500,0.1376720789829542,0.9779529644068582,9,Sleneset,0,698402219,body_mass,500,10.0,,31.064517974853516
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3000,0.14261771301970735,0.9768252159010533,9,Sleneset,0,698402219,body_mass,500,10.0,,34.75617599487305
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3500,0.14412879968855782,0.9778897651225587,9,Sleneset,0,698402219,body_mass,500,10.0,,38.15431213378906
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4000,0.13302421783399032,0.980997911716655,9,Sleneset,0,698402219,body_mass,500,10.0,,41.29611587524414
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4500,0.14707416461158115,0.9785416289968194,9,Sleneset,0,698402219,body_mass,500,10.0,,44.483001708984375
