permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
7,10,-0.021575176716745047,13,Aldra,3
7,11,0.026401114437955557,5,Southern 1,3
7,12,-0.0025150211260680628,10,Southern 2,3
7,13,-0.013593319813376926,12,Southern 3,3
7,14,-0.023272785530359774,15,Southern 4,3
7,15,-0.02308037851380004,14,Southern 5,3
8,0,-0.005239683173127313,11,Nesøy,3
8,1,0.04774487340426026,3,Myken,3
8,2,0.07462327022202184,2,Træna,3
8,4,0.006494989098443218,7,Gjerøy,3
8,5,-0.0013392691388578529,9,Hestmannøy,3
8,6,0.0036835261999436436,8,Indre Kvarøy,3
8,7,0.009636891726378698,6,Onøy og Lurøy,3
8,8,0.04605866846969901,4,Lovund,3
8,9,0.07871017992594118,1,Sleneset,3
8,10,-0.0199376361882448,13,Aldra,3
8,11,0.0282273557389755,5,Southern 1,3
8,12,-0.0023625237414118573,10,Southern 2,3
8,13,-0.012098204074131553,12,Southern 3,3
8,14,-0.022079822088604675,15,Southern 4,3
8,15,-0.021803214277196503,14,Southern 5,3
9,0,-0.00544690670526206,11,Nesøy,3
9,1,0.04546360842674771,3,Myken,3
9,2,0.07428703436849288,2,Træna,3
9,4,0.007053541940614761,7,Gjerøy,3
9,5,0.0014966883871622824,9,Hestmannøy,3
9,6,0.0036542016777749205,8,Indre Kvarøy,3
9,7,0.010982424245505818,6,Onøy og Lurøy,3
9,8,0.043010196792216515,4,Lovund,3
9,9,0.0758293313888441,1,Sleneset,3
9,10,-0.01825148876056821,13,Aldra,3
9,11,0.027480501639798698,5,Southern 1,3
9,12,-0.0016699469028911115,10,Southern 2,3
9,13,-0.01152251706175222,12,Southern 3,3
9,14,-0.021664134848392316,15,Southern 4,3
9,15,-0.020383132484202964,14,Southern 5,3
10,0,-0.005983972950682476,11,Nesøy,3
10,1,0.05468115117827399,3,Myken,3
10,2,0.06985708128926546,2,Træna,3
10,4,0.008270425472555378,7,Gjerøy,3
10,5,0.00031320120016639327,9,Hestmannøy,3
10,6,0.0032138800558847236,8,Indre Kvarøy,3
10,7,0.009649634645715808,6,Onøy og Lurøy,3
10,8,0.041504958930095814,4,Lovund,3
10,9,0.0748889637130761,1,Sleneset,3
10,10,-0.017148428736220828,13,Aldra,3
10,11,0.026938669912956514,5,Southern 1,3
10,12,-0.002051614409524209,10,Southern 2,3
10,13,-0.011311957953912984,12,Southern 3,3
10,14,-0.023353992197653543,15,Southern 4,3
10,15,-0.019148598045907343,14,Southern 5,3
11,0,-0.0061524501265033844,11,Nesøy,3
11,1,0.06222277706588641,3,Myken,3
11,2,0.0674498022041668,2,Træna,3
11,4,0.005929036533783275,7,Gjerøy,3
11,5,-0.001481576369212866,9,Hestmannøy,3
11,6,0.004390138974644865,8,Indre Kvarøy,3
11,7,0.010084561056051131,6,Onøy og Lurøy,3
11,8,0.04076943217038681,4,Lovund,3
11,9,0.07272475270584777,1,Sleneset,3
11,10,-0.01687635665283764,13,Aldra,3
11,11,0.026159057392575413,5,Southern 1,3
11,12,-0.0018392317989826962,10,Southern 2,3
11,13,-0.011455004388141758,12,Southern 3,3
11,14,-0.022427757058789705,15,Southern 4,3
11,15,-0.01917777960478562,14,Southern 5,3
12,0,-0.005726353817838192,11,Nesøy,3
12,1,0.05974401491671566,3,Myken,3
12,2,0.07256340991547516,1,Træna,3
12,4,0.006963538886567442,7,Gjerøy,3
12,5,-0.0010269397755755772,10,Hestmannøy,3
12,6,0.003885363579967731,8,Indre Kvarøy,3
12,7,0.009239714593995028,6,Onøy og Lurøy,3
12,8,0.03938494236996703,4,Lovund,3
12,9,0.06863786176446228,2,Sleneset,3
12,10,-0.015873481119802257,13,Aldra,3
12,11,0.02656260756966916,5,Southern 1,3
12,12,-0.0007456004218528101,9,Southern 2,3
12,13,-0.011273851624867113,12,Southern 3,3
12,14,-0.02322757327914531,15,Southern 4,3
12,15,-0.018788251453649447,14,Southern 5,3
13,0,-0.005567590872485188,11,Nesøy,3
13,1,0.057337432621000876,3,Myken,3
13,2,0.0718718254124156,1,Træna,3
13,4,0.007281910603185873,7,Gjerøy,3
13,5,-0.0011188502894909477,9,Hestmannøy,3
13,6,0.0038140582066171955,8,Indre Kvarøy,3
13,7,0.010298235714834856,6,Onøy og Lurøy,3
13,8,0.03866234024018436,4,Lovund,3
13,9,0.06465533410798144,2,Sleneset,3
13,10,-0.015377994456232223,12,Aldra,3
13,11,0.03792010236919568,5,Southern 1,3
13,12,-0.0013778591411064745,10,Southern 2,3
13,13,-0.015794055582958468,13,Southern 3,3
13,14,-0.023673528524898364,15,Southern 4,3
13,15,-0.01861195830415542,14,Southern 5,3
14,0,-0.005954426400656028,11,Nesøy,3
14,1,0.05733900836857238,3,Myken,3
14,2,0.07013426207657157,1,Træna,3
14,4,0.007661243194569842,7,Gjerøy,3
14,5,-0.0018467262837152162,10,Hestmannøy,3
14,6,0.0076079497278958436,8,Indre Kvarøy,3
14,7,0.014282703329742472,6,Onøy og Lurøy,3
14,8,0.037645827022530595,4,Lovund,3
14,9,0.061345198271566294,2,Sleneset,3
14,10,-0.014625412727673707,12,Aldra,3
14,11,0.03698726548979713,5,Southern 1,3
14,12,0.0020455937579674077,9,Southern 2,3
14,13,-0.015240352438288274,13,Southern 3,3
14,14,-0.027567824531236625,15,Southern 4,3
14,15,-0.019494906753554895,14,Southern 5,3
15,0,-0.006013922435955347,11,Nesøy,3
15,1,0.0553495531650316,3,Myken,3
15,2,0.06979592206071573,1,Træna,3
15,4,0.007853153556406041,8,Gjerøy,3
15,5,-0.0026591074059813193,10,Hestmannøy,3
15,6,0.007946830076419883,7,Indre Kvarøy,3
15,7,0.014559121546468982,6,Onøy og Lurøy,3
15,8,0.03654692262857525,4,Lovund,3
15,9,0.06476158985533817,2,Sleneset,3
15,10,-0.01397317522958966,12,Aldra,3
15,11,0.03588541822944178,5,Southern 1,3
15,12,0.005012586270498106,9,Southern 2,3
15,13,-0.01482631421924263,13,Southern 3,3
15,14,-0.030942881070063117,15,Southern 4,3
15,15,-0.018976294923974672,14,Southern 5,3
16,0,-0.006268059186720188,11,Nesøy,3
16,1,0.053603823310513124,3,Myken,3
16,2,0.06991732768917543,2,Træna,3
16,4,0.008551848012833013,7,Gjerøy,3
16,5,-0.002797455746538333,10,Hestmannøy,3
16,6,0.007487367923524708,8,Indre Kvarøy,3
16,7,0.01415169506283554,6,Onøy og Lurøy,3
16,8,0.0355626569458123,4,Lovund,3
16,9,0.07051434044631971,1,Sleneset,3
16,10,-0.013598406875504985,12,Aldra,3
16,11,0.03477833115341551,5,Southern 1,3
16,12,0.004772646444445366,9,Southern 2,3
16,13,-0.014165522305029845,13,Southern 3,3
16,14,-0.033896055541536296,15,Southern 4,3
16,15,-0.018295135229456267,14,Southern 5,3
17,0,-0.006322895792532488,11,Nesøy,3
17,1,0.053559379065288605,3,Myken,3
17,2,0.06885105859956134,1,Træna,3
17,4,0.008229782441135815,7,Gjerøy,3
17,5,-0.0026064554240316498,10,Hestmannøy,3
17,6,0.006834796649136995,8,Indre Kvarøy,3
17,7,0.019134913642410836,6,Onøy og Lurøy,3
17,8,0.03489939971399247,4,Lovund,3
17,9,0.06746935657385432,2,Sleneset,3
17,10,-0.013260374138369568,12,Aldra,3
17,11,0.033962809493573706,5,Southern 1,3
17,12,0.0038679199485638464,9,Southern 2,3
17,13,-0.013806266245854433,13,Southern 3,3
17,14,-0.03274367307573424,15,Southern 4,3
17,15,-0.017750349346906752,14,Southern 5,3
18,0,-0.006381232220524603,11,Nesøy,3
18,1,0.056938753382923125,3,Myken,3
18,2,0.06763591197729159,1,Træna,3
18,4,0.006630420647156006,7,Gjerøy,3
18,5,-0.0029022041111898197,10,Hestmannøy,3
18,6,0.006413473805233437,8,Indre Kvarøy,3
18,7,0.01849141695551691,6,Onøy og Lurøy,3
18,8,0.03486499724972858,5,Lovund,3
18,9,0.06524896704053607,2,Sleneset,3
18,10,-0.012831130682949743,12,Aldra,3
18,11,0.035152760795279236,4,Southern 1,3
18,12,0.004279943547342296,9,Southern 2,3
18,13,-0.013937807030008754,13,Southern 3,3
18,14,-0.0318564724411119,15,Southern 4,3
18,15,-0.017428396811133635,14,Southern 5,3
19,0,-0.00656905037434437,11,Nesøy,3
19,1,0.0559708551061465,3,Myken,3
19,2,0.06620909807495874,1,Træna,3
19,4,0.006809983932928989,8,Gjerøy,3
19,5,-0.0025153159863268337,10,Hestmannøy,3
19,6,0.007532552193448733,7,Indre Kvarøy,3
19,7,0.019362706836097407,6,Onøy og Lurøy,3
19,8,0.03468985696817769,5,Lovund,3
19,9,0.0636784985410489,2,Sleneset,3
19,10,-0.01247087498487059,12,Aldra,3
19,11,0.03480459057287686,4,Southern 1,3
19,12,0.004182170784449618,9,Southern 2,3
19,13,-0.013893289737602458,13,Southern 3,3
19,14,-0.030389820167873366,15,Southern 4,3
19,15,-0.017082559655027058,14,Southern 5,3
20,0,-0.006516415644612553,11,Nesøy,3
20,1,0.054562465047364596,3,Myken,3
20,2,0.06631004227574866,1,Træna,3
20,4,0.0069415458544755,8,Gjerøy,3
20,5,-0.001180332757244324,10,Hestmannøy,3
20,6,0.007490012541300983,7,Indre Kvarøy,3
20,7,0.019043307711325577,6,Onøy og Lurøy,3
20,8,0.03402578205017124,4,Lovund,3
20,9,0.06313370076859984,2,Sleneset,3
20,10,-0.01207820165316202,12,Aldra,3
20,11,0.03398250765367124,5,Southern 1,3
20,12,0.004318099860128228,9,Southern 2,3
20,13,-0.013497467156930131,13,Southern 3,3
20,14,-0.029521546968407718,15,Southern 4,3
20,15,-0.016694097478340317,14,Southern 5,3
21,0,-0.006108496299901551,11,Nesøy,3
21,1,0.05354095734889289,3,Myken,3
21,2,0.06643160094401045,1,Træna,3
21,4,0.01010461668727782,7,Gjerøy,3
21,5,-0.0013167170083035293,10,Hestmannøy,3
21,6,0.008829801725314675,8,Indre Kvarøy,3
21,7,0.020216612489590186,6,Onøy og Lurøy,3
21,8,0.033551054180911616,4,Lovund,3
21,9,0.06093992828794727,2,Sleneset,3
21,10,-0.012138432187095552,12,Aldra,3
21,11,0.033392680820321936,5,Southern 1,3
21,12,0.004056283394173028,9,Southern 2,3
21,13,-0.013008960154187711,13,Southern 3,3
21,14,-0.03183926723722802,15,Southern 4,3
21,15,-0.016332260887634724,14,Southern 5,3
22,0,-0.005906804281443099,11,Nesøy,3
22,1,0.05302878238672954,3,Myken,3
22,2,0.06567531162630326,1,Træna,3
22,4,0.00970650007404736,7,Gjerøy,3
22,5,-0.0016904849315824428,10,Hestmannøy,3
22,6,0.009368954862307545,8,Indre Kvarøy,3
22,7,0.021728585660478947,6,Onøy og Lurøy,3
22,8,0.03630683886374222,4,Lovund,3
22,9,0.05893652255805018,2,Sleneset,3
22,10,-0.011834641311165734,12,Aldra,3
22,11,0.033161455424772286,5,Southern 1,3
22,12,0.0033530867413715357,9,Southern 2,3
22,13,-0.013271703205749406,13,Southern 3,3
22,14,-0.031186759281378987,15,Southern 4,3
22,15,-0.01705624308239442,14,Southern 5,3
23,0,-0.004421590961167273,11,Nesøy,3
23,1,0.05196676500997765,3,Myken,3
23,2,0.06480480385826444,1,Træna,3
23,4,0.009047875421169594,8,Gjerøy,3
23,5,-0.001573045108110982,10,Hestmannøy,3
23,6,0.012105812688941774,7,Indre Kvarøy,3
23,7,0.022374080088186112,6,Onøy og Lurøy,3
23,8,0.03781218277984542,4,Lovund,3
23,9,0.057750094814527905,2,Sleneset,3
23,10,-0.01165317719927384,12,Aldra,3
23,11,0.03366576628908922,5,Southern 1,3
23,12,0.002749983262290035,9,Southern 2,3
23,13,-0.013666416536030093,13,Southern 3,3
23,14,-0.03323053812191181,15,Southern 4,3
23,15,-0.017413194181709373,14,Southern 5,3
24,0,-0.0037290974717837135,11,Nesøy,3
24,1,0.0510391259474517,3,Myken,3
24,2,0.06464263501314274,1,Træna,3
24,4,0.009241449350897263,8,Gjerøy,3
24,5,0.0005187255665973448,10,Hestmannøy,3
24,6,0.012289487212687952,7,Indre Kvarøy,3
24,7,0.023011363183725736,6,Onøy og Lurøy,3
24,8,0.03792327437669707,4,Lovund,3
24,9,0.05602626111701061,2,Sleneset,3
24,10,-0.011315934297130424,12,Aldra,3
24,11,0.03310603241620768,5,Southern 1,3
24,12,0.0025693745078306384,9,Southern 2,3
24,13,-0.01387987031738488,13,Southern 3,3
24,14,-0.03261528351204909,15,Southern 4,3
24,15,-0.01850814098981185,14,Southern 5,3
25,0,-0.0037699762072402254,11,Nesøy,3
25,1,0.05130359059918271,3,Myken,3
25,2,0.06446554528074991,1,Træna,3
25,4,0.008567375672522377,8,Gjerøy,3
25,5,0.0001685218734306554,10,Hestmannøy,3
25,6,0.01176794714253535,7,Indre Kvarøy,3
25,7,0.02604556509300133,6,Onøy og Lurøy,3
25,8,0.0389828131307142,4,Lovund,3
25,9,0.054464571036095186,2,Sleneset,3
25,10,-0.011626177125905688,12,Aldra,3
25,11,0.032585343791559876,5,Southern 1,3
25,12,0.002379901204466533,9,Southern 2,3
25,13,-0.013884477033099713,13,Southern 3,3
25,14,-0.03203844571340771,15,Southern 4,3
25,15,-0.019092696640516018,14,Southern 5,3
26,0,-0.003983661639048509,11,Nesøy,3
26,1,0.05129738602696576,3,Myken,3
26,2,0.06668207280868808,1,Træna,3
26,4,0.008727099182141956,8,Gjerøy,3
26,5,-0.000169467388981099,10,Hestmannøy,3
26,6,0.01149042179823756,7,Indre Kvarøy,3
26,7,0.025408134198021015,6,Onøy og Lurøy,3
26,8,0.038283423075854736,4,Lovund,3
26,9,0.053095844432708574,2,Sleneset,3
26,10,-0.011365745065385909,12,Aldra,3
26,11,0.03231376194792103,5,Southern 1,3
26,12,0.0022449848631986456,9,Southern 2,3
26,13,-0.013455368176737483,13,Southern 3,3
26,14,-0.03143816797369228,15,Southern 4,3
26,15,-0.018811315985803316,14,Southern 5,3
27,0,-0.003998071601801127,11,Nesøy,3
27,1,0.05068061245946739,3,Myken,3
27,2,0.06674664496438193,1,Træna,3
27,4,0.008241412067469303,8,Gjerøy,3
27,5,0.00029998886296631814,10,Hestmannøy,3
27,6,0.012089886293907429,7,Indre Kvarøy,3
27,7,0.02466734242816266,6,Onøy og Lurøy,3
27,8,0.03765387959718222,4,Lovund,3
27,9,0.05301097383986876,2,Sleneset,3
27,10,-0.01121282094684727,12,Aldra,3
27,11,0.03233655015548251,5,Southern 1,3
27,12,0.0021522394189539638,9,Southern 2,3
27,13,-0.01333552006401527,13,Southern 3,3
27,14,-0.030748122229416388,15,Southern 4,3
27,15,-0.01826559314167365,14,Southern 5,3
28,0,-0.0041022175743957185,11,Nesøy,3
28,1,0.04985155940192108,3,Myken,3
28,2,0.06726426347228581,1,Træna,3
28,4,0.008547538782586206,8,Gjerøy,3
28,5,0.0011530017105504983,10,Hestmannøy,3
28,6,0.011858286869438708,7,Indre Kvarøy,3
28,7,0.024330798289022425,6,Onøy og Lurøy,3
28,8,0.03711725781885267,4,Lovund,3
28,9,0.05171714336787368,2,Sleneset,3
28,10,-0.010985286279331763,12,Aldra,3
28,11,0.0332175199228001,5,Southern 1,3
28,12,0.0020511538260851504,9,Southern 2,3
28,13,-0.013282553977910004,13,Southern 3,3
28,14,-0.0305526482838196,15,Southern 4,3
28,15,-0.01786641524187047,14,Southern 5,3
29,0,-0.004212945534845346,11,Nesøy,3
29,1,0.049928803750707344,3,Myken,3
29,2,0.06942752510629677,1,Træna,3
29,4,0.008691423201208455,8,Gjerøy,3
29,5,0.0009737808919284937,10,Hestmannøy,3
29,6,0.011100858158207631,7,Indre Kvarøy,3
29,7,0.023857589430322148,6,Onøy og Lurøy,3
29,8,0.0368710149597261,4,Lovund,3
29,9,0.050653916695589836,2,Sleneset,3
29,10,-0.010792475803762747,12,Aldra,3
29,11,0.0328608888782492,5,Southern 1,3
29,12,0.0017486348637083659,9,Southern 2,3
29,13,-0.01315086543550527,13,Southern 3,3
29,14,-0.030104206142754834,15,Southern 4,3
29,15,-0.01753454091498736,14,Southern 5,3
30,0,-0.004244543885727701,11,Nesøy,3
30,1,0.04966687965968491,3,Myken,3
30,2,0.06760622284926453,1,Træna,3
30,4,0.0069195211804361145,8,Gjerøy,3
30,5,0.0008065081278812894,10,Hestmannøy,3
30,6,0.01045484523894058,7,Indre Kvarøy,3
30,7,0.023319710167358447,6,Onøy og Lurøy,3
30,8,0.04044124175665823,4,Lovund,3
30,9,0.05079190992821448,2,Sleneset,3
30,10,-0.010776672384547499,12,Aldra,3
30,11,0.03377297044159476,5,Southern 1,3
30,12,0.0014792995167586473,9,Southern 2,3
30,13,-0.013016929181839824,13,Southern 3,3
30,14,-0.029613529240550177,15,Southern 4,3
30,15,-0.017288032070038015,14,Southern 5,3
31,0,-0.004353387319031426,11,Nesøy,3
31,1,0.0493278521030402,3,Myken,3
31,2,0.06663393723401576,1,Træna,3
31,4,0.007120086743286506,8,Gjerøy,3
31,5,-0.0015735089962032203,10,Hestmannøy,3
31,6,0.009918601527609495,7,Indre Kvarøy,3
31,7,0.02274187294943867,6,Onøy og Lurøy,3
31,8,0.04047051130729494,4,Lovund,3
31,9,0.05447306332309388,2,Sleneset,3
31,10,-0.01064719514634839,12,Aldra,3
31,11,0.03342727731565728,5,Southern 1,3
31,12,0.001432081735155557,9,Southern 2,3
31,13,-0.012675580194775974,13,Southern 3,3
31,14,-0.029100102173110785,15,Southern 4,3
31,15,-0.01687610830503371,14,Southern 5,3
32,0,-0.004560571723651598,11,Nesøy,3
32,1,0.048715175938863,3,Myken,3
32,2,0.06691176281125553,1,Træna,3
32,4,0.007291101747638848,8,Gjerøy,3
32,5,-0.00099916654974643,10,Hestmannøy,3
32,6,0.012792381371914774,7,Indre Kvarøy,3
32,7,0.023206973171863692,6,Onøy og Lurøy,3
32,8,0.039891010345059985,4,Lovund,3
32,9,0.05334307485668999,2,Sleneset,3
32,10,-0.01046577811853791,12,Aldra,3
32,11,0.033159561963843495,5,Southern 1,3
32,12,0.0012308467170490491,9,Southern 2,3
32,13,-0.012452516341199241,13,Southern 3,3
32,14,-0.030634276249377135,15,Southern 4,3
32,15,-0.01711017783757727,14,Southern 5,3
33,0,-0.00463260999163411,11,Nesøy,3
33,1,0.04868940482969635,3,Myken,3
33,2,0.0660945979722942,1,Træna,3
33,4,0.006911810499432793,8,Gjerøy,3
33,5,-0.0011953462665604542,10,Hestmannøy,3
33,6,0.013243399002502933,7,Indre Kvarøy,3
33,7,0.024918946679754198,6,Onøy og Lurøy,3
33,8,0.03940229011720219,4,Lovund,3
33,9,0.052251793408465946,2,Sleneset,3
33,10,-0.010295356062109884,12,Aldra,3
33,11,0.03286560954423488,5,Southern 1,3
33,12,0.001105130466537727,9,Southern 2,3
33,13,-0.012193969543519725,13,Southern 3,3
33,14,-0.029936282306134696,15,Southern 4,3
33,15,-0.016910016246073568,14,Southern 5,3
34,0,-0.0047341110327593725,11,Nesøy,3
34,1,0.04797147656844829,3,Myken,3
34,2,0.06802478556690993,1,Træna,3
34,4,0.007039520806075614,8,Gjerøy,3
34,5,-0.0012402372194196885,10,Hestmannøy,3
34,6,0.012914952487194669,7,Indre Kvarøy,3
34,7,0.024498800165108695,6,Onøy og Lurøy,3
34,8,0.038908086949139685,4,Lovund,3
34,9,0.05147887000838686,2,Sleneset,3
34,10,-0.010134958832530565,12,Aldra,3
34,11,0.03247260431489366,5,Southern 1,3
34,12,0.0011772986307765777,9,Southern 2,3
34,13,-0.0118495517621083,13,Southern 3,3
34,14,-0.0294505377148933,15,Southern 4,3
34,15,-0.01675759683113396,14,Southern 5,3
35,0,-0.004563886837708393,11,Nesøy,3
35,1,0.04773763494167978,3,Myken,3
35,2,0.06734821411143478,1,Træna,3
35,4,0.007107026746750327,8,Gjerøy,3
35,5,-0.0019284687355894503,10,Hestmannøy,3
35,6,0.01252455342924262,7,Indre Kvarøy,3
35,7,0.023950581938991557,6,Onøy og Lurøy,3
35,8,0.0389819181834788,4,Lovund,3
35,9,0.053620779518043324,2,Sleneset,3
35,10,-0.010132856259412964,12,Aldra,3
35,11,0.03240990392699401,5,Southern 1,3
35,12,0.0010817341534323326,9,Southern 2,3
35,13,-0.012157914829523863,13,Southern 3,3
35,14,-0.029028046480918616,15,Southern 4,3
35,15,-0.016631771702805467,14,Southern 5,3
36,0,-0.0046333263543015,11,Nesøy,3
36,1,0.04708355537908168,3,Myken,3
36,2,0.06737618104744447,1,Træna,3
36,4,0.007266092719899013,8,Gjerøy,3
36,5,-0.0013034548050590662,10,Hestmannøy,3
36,6,0.012166962981797551,7,Indre Kvarøy,3
36,7,0.024329716316451228,6,Onøy og Lurøy,3
36,8,0.03846830018328214,4,Lovund,3
36,9,0.05309680525859588,2,Sleneset,3
36,10,-0.009985883870440741,12,Aldra,3
36,11,0.03214661942700661,5,Southern 1,3
36,12,0.0013651400026863216,9,Southern 2,3
36,13,-0.01204066515359136,13,Southern 3,3
36,14,-0.02864995709694746,15,Southern 4,3
36,15,-0.016366683931816,14,Southern 5,3
37,0,-0.004517445202268269,11,Nesøy,3
37,1,0.04686280414260984,3,Myken,3
37,2,0.0677467369410532,1,Træna,3
37,4,0.007215700628523,8,Gjerøy,3
37,5,-0.0013077096236132268,10,Hestmannøy,3
37,6,0.01258612514935232,7,Indre Kvarøy,3
37,7,0.023788134358055386,6,Onøy og Lurøy,3
37,8,0.0379966874831575,4,Lovund,3
37,9,0.0524344926433017,2,Sleneset,3
37,10,-0.00982922475582753,12,Aldra,3
37,11,0.03198029562360016,5,Southern 1,3
37,12,0.0012153171540543045,9,Southern 2,3
37,13,-0.011491736688392302,13,Southern 3,3
37,14,-0.028234618528317112,15,Southern 4,3
37,15,-0.016126157221200192,14,Southern 5,3
38,0,-0.004574607844812323,11,Nesøy,3
38,1,0.04635917393267288,3,Myken,3
38,2,0.06829926038602678,1,Træna,3
38,4,0.007392935182776966,8,Gjerøy,3
38,5,-0.0014561820365992777,10,Hestmannøy,3
38,6,0.012235200420655495,7,Indre Kvarøy,3
38,7,0.02542996459995762,6,Onøy og Lurøy,3
38,8,0.037674600105526576,4,Lovund,3
38,9,0.05152636648837049,2,Sleneset,3
38,10,-0.009685564227306013,12,Aldra,3
38,11,0.03161776080342207,5,Southern 1,3
38,12,0.001084131240392749,9,Southern 2,3
38,13,-0.011683778019975269,13,Southern 3,3
38,14,-0.027946318550338443,15,Southern 4,3
38,15,-0.01595354037668153,14,Southern 5,3
39,0,-0.004525123176137911,11,Nesøy,3
39,1,0.04625821500599592,3,Myken,3
39,2,0.06765585870767003,1,Træna,3
39,4,0.006921348165699966,8,Gjerøy,3
39,5,-0.0013697825581891452,10,Hestmannøy,3
39,6,0.011902271831891839,7,Indre Kvarøy,3
39,7,0.024605678360821955,6,Onøy og Lurøy,3
39,8,0.040400323663530774,4,Lovund,3
39,9,0.05192723699476446,2,Sleneset,3
39,10,-0.009619633875748235,12,Aldra,3
39,11,0.03127815838145788,5,Southern 1,3
39,12,0.0008999306097005905,9,Southern 2,3
