permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.01386997158144089,13,Nesøy,5
1,1,-0.007797244536019404,11,Myken,5
1,2,0.00612263444112135,7,Træna,5
1,3,0.005704188952738984,8,Selvær,5
1,4,-0.00805066206076703,12,Gjerøy,5
1,6,0.055623183031248594,2,Indre Kvarøy,5
1,7,0.18345188080973313,1,Onøy og Lurøy,5
1,8,-0.1745908885546641,15,Lovund,5
1,9,0.04274666086131951,3,Sleneset,5
1,10,0.0023011348759748307,9,Aldra,5
1,11,0.014362143837712851,5,Southern 1,5
1,12,0.010345707733161041,6,Southern 2,5
1,13,-0.03488742210402386,14,Southern 3,5
1,14,0.02318753942384752,4,Southern 4,5
1,15,-0.0008125183041501893,10,Southern 5,5
2,0,-0.01771971381202815,13,Nesøy,5
2,1,-0.011752305900234785,12,Myken,5
2,2,0.018831871326868154,5,Træna,5
2,3,0.008351560132359624,8,Selvær,5
2,4,-0.007065717702103291,11,Gjerøy,5
2,6,0.05519090457840009,2,Indre Kvarøy,5
2,7,0.13080952522512795,1,Onøy og Lurøy,5
2,8,-0.11933051947731807,15,Lovund,5
2,9,0.009720443863239947,7,Sleneset,5
2,10,0.006054560391967131,9,Aldra,5
2,11,0.015033931724326252,6,Southern 1,5
2,12,0.020556084231355427,4,Southern 2,5
2,13,-0.03779770223931939,14,Southern 3,5
2,14,0.03222953792264434,3,Southern 4,5
2,15,0.0007239065605071197,10,Southern 5,5
3,0,-0.03995502071421284,14,Nesøy,5
3,1,-0.02087462856526147,12,Myken,5
3,2,0.015005665075505735,6,Træna,5
3,3,0.006688922341146898,8,Selvær,5
3,4,0.009658506827978424,7,Gjerøy,5
3,6,0.06539529703446685,2,Indre Kvarøy,5
3,7,0.09895438276136288,1,Onøy og Lurøy,5
3,8,-0.08685461306669644,15,Lovund,5
3,9,0.00075576473548807,10,Sleneset,5
3,10,0.005173574708942265,9,Aldra,5
3,11,0.041984193961872696,3,Southern 1,5
3,12,0.01654915888472355,5,Southern 2,5
3,13,-0.03643872884553923,13,Southern 3,5
3,14,0.02723041901123303,4,Southern 4,5
3,15,0.0005634726747819179,11,Southern 5,5
4,0,-0.03398916807903157,13,Nesøy,5
4,1,-0.01795671790965428,12,Myken,5
4,2,0.014275977396391514,6,Træna,5
4,3,0.006883807908066371,7,Selvær,5
4,4,0.0023889179185516973,9,Gjerøy,5
