target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
4,Gjerøy,2,2014,1229,1229,8N05248,13,Southern 3,0.00048579553095236803,764,-0.0960542507313315,50
4,Gjerøy,2,2014,3542,3542,8P11521,14,Southern 4,0.00047929586836040916,765,-0.0960542507313315,50
4,Gjerøy,2,2014,4220,4220,8732666,2,Træna,0.0004774059378253362,766,-0.0960542507313315,50
4,Gjerøy,2,2014,396,396,8L57918,2,Træna,0.00047724819848250826,767,-0.0960542507313315,50
4,Gjerøy,2,2014,634,634,8L89981,7,Onøy og Lurøy,0.00047584612589020493,768,-0.0960542507313315,50
4,Gjerøy,2,2014,873,873,8M71380,12,Southern 2,0.0004758168943561177,769,-0.0960542507313315,50
4,Gjerøy,2,2014,1015,1015,8M72602,5,Hestmannøy,0.00047553577445880375,770,-0.0960542507313315,50
4,Gjerøy,2,2014,736,736,8L89486,11,Southern 1,0.00047401951449259924,771,-0.0960542507313315,50
4,Gjerøy,2,2014,3602,3602,8P11635,2,Træna,0.0004739013083834019,772,-0.0960542507313315,50
4,Gjerøy,2,2014,5098,5098,8981722,6,Indre Kvarøy,0.00047312366240853573,773,-0.0960542507313315,50
4,Gjerøy,2,2014,1074,1074,8M72934,5,Hestmannøy,0.0004723783285282804,774,-0.0960542507313315,50
4,Gjerøy,2,2014,4738,4738,8934283,7,Onøy og Lurøy,0.00047223498625271354,775,-0.0960542507313315,50
4,Gjerøy,2,2014,4955,4955,8943142,0,Nesøy,0.0004710713364968874,776,-0.0960542507313315,50
4,Gjerøy,2,2014,351,351,8L52596,5,Hestmannøy,0.0004707066628403882,777,-0.0960542507313315,50
4,Gjerøy,2,2014,597,597,8L89741,5,Hestmannøy,0.00047031689678724475,778,-0.0960542507313315,50
4,Gjerøy,2,2014,4053,4053,8681261,0,Nesøy,0.0004697539524736284,779,-0.0960542507313315,50
4,Gjerøy,2,2014,3546,3546,8P11525,15,Southern 5,0.0004694019784453124,780,-0.0960542507313315,50
4,Gjerøy,2,2014,1041,1041,8M72722,5,Hestmannøy,0.00046835604886831154,781,-0.0960542507313315,50
4,Gjerøy,2,2014,755,755,8M31908,12,Southern 2,0.00046797629005748356,782,-0.0960542507313315,50
4,Gjerøy,2,2014,2803,2803,8N73227,12,Southern 2,0.00046768248221132206,783,-0.0960542507313315,50
4,Gjerøy,2,2014,4986,4986,8943735,5,Hestmannøy,0.0004675934953167981,784,-0.0960542507313315,50
4,Gjerøy,2,2014,4186,4186,8732531,9,Sleneset,0.00046737021595497715,785,-0.0960542507313315,50
4,Gjerøy,2,2014,3314,3314,8N87620,15,Southern 5,0.0004666907064439522,786,-0.0960542507313315,50
4,Gjerøy,2,2014,4503,4503,8800538,5,Hestmannøy,0.00046666154879321296,787,-0.0960542507313315,50
4,Gjerøy,2,2014,68,68,8L26586,5,Hestmannøy,0.00046595015574596167,788,-0.0960542507313315,50
4,Gjerøy,2,2014,2522,2522,8N42509,5,Hestmannøy,0.00046550707773705533,789,-0.0960542507313315,50
4,Gjerøy,2,2014,3367,3367,8N87833,14,Southern 4,0.0004652556850746174,790,-0.0960542507313315,50
4,Gjerøy,2,2014,4084,4084,8681462,5,Hestmannøy,0.00046495429707723093,791,-0.0960542507313315,50
4,Gjerøy,2,2014,3840,3840,8P26682,7,Onøy og Lurøy,0.0004645936453302947,792,-0.0960542507313315,50
4,Gjerøy,2,2014,3974,3974,8651778,2,Træna,0.0004641435298742135,793,-0.0960542507313315,50
4,Gjerøy,2,2014,2547,2547,8N42654,7,Onøy og Lurøy,0.0004634153719689457,794,-0.0960542507313315,50
4,Gjerøy,2,2014,4078,4078,8681419,0,Nesøy,0.00046260826504173377,795,-0.0960542507313315,50
4,Gjerøy,2,2014,4531,4531,8816455,6,Indre Kvarøy,0.00046232142050287527,796,-0.0960542507313315,50
4,Gjerøy,2,2014,1768,1768,8N13644,14,Southern 4,0.0004616542443000071,797,-0.0960542507313315,50
4,Gjerøy,2,2014,511,511,8L89268,5,Hestmannøy,0.0004606068108220146,798,-0.0960542507313315,50
4,Gjerøy,2,2014,4625,4625,8887286,5,Hestmannøy,0.0004592803257211563,799,-0.0960542507313315,50
4,Gjerøy,2,2014,4471,4471,8800356,5,Hestmannøy,0.0004592512203916378,800,-0.0960542507313315,50
4,Gjerøy,2,2014,1418,1418,8N05713,6,Indre Kvarøy,0.00045882803896259345,801,-0.0960542507313315,50
4,Gjerøy,2,2014,4373,4373,8747796,9,Sleneset,0.00045724042675358357,802,-0.0960542507313315,50
4,Gjerøy,2,2014,952,952,8M72179,2,Træna,0.00045709262012612827,803,-0.0960542507313315,50
4,Gjerøy,2,2014,3470,3470,8N87940,13,Southern 3,0.0004556960269002767,804,-0.0960542507313315,50
4,Gjerøy,2,2014,2361,2361,8N28285,2,Træna,0.0004551412710414669,805,-0.0960542507313315,50
4,Gjerøy,2,2014,3772,3772,8P14958,14,Southern 4,0.0004531346097830996,806,-0.0960542507313315,50
4,Gjerøy,2,2014,496,496,8L88307,3,Selvær,0.000453070556657588,807,-0.0960542507313315,50
4,Gjerøy,2,2014,1410,1410,8N05702,5,Hestmannøy,0.0004526604646273397,808,-0.0960542507313315,50
4,Gjerøy,2,2014,1400,1400,8N05686,15,Southern 5,0.0004523697586512927,809,-0.0960542507313315,50
4,Gjerøy,2,2014,4448,4448,8800175,6,Indre Kvarøy,0.0004506117687416035,810,-0.0960542507313315,50
4,Gjerøy,2,2014,5027,5027,8981178,11,Southern 1,0.00044974214187388833,811,-0.0960542507313315,50
4,Gjerøy,2,2014,4524,4524,8800937,10,Aldra,0.00044965657988723734,812,-0.0960542507313315,50
4,Gjerøy,2,2014,4093,4093,8681485,2,Træna,0.00044937187205652406,813,-0.0960542507313315,50
4,Gjerøy,2,2014,779,779,8M71061,5,Hestmannøy,0.000448744465786189,814,-0.0960542507313315,50
4,Gjerøy,2,2014,1365,1365,8N05651,11,Southern 1,0.0004468002351994095,815,-0.0960542507313315,50
4,Gjerøy,2,2014,3622,3622,8P11874,14,Southern 4,0.000446064671198474,816,-0.0960542507313315,50
4,Gjerøy,2,2014,2133,2133,8N14902,6,Indre Kvarøy,0.000443232315035689,817,-0.0960542507313315,50
4,Gjerøy,2,2014,4375,4375,8747807,6,Indre Kvarøy,0.00044249805572313465,818,-0.0960542507313315,50
4,Gjerøy,2,2014,844,844,8M71314,5,Hestmannøy,0.0004424100366878261,819,-0.0960542507313315,50
4,Gjerøy,2,2014,431,431,8L64212,5,Hestmannøy,0.00044078141120308174,820,-0.0960542507313315,50
4,Gjerøy,2,2014,20,20,8L19722,6,Indre Kvarøy,0.0004404771227021016,821,-0.0960542507313315,50
4,Gjerøy,2,2014,15,15,8L19661,2,Træna,0.0004401375546866644,822,-0.0960542507313315,50
4,Gjerøy,2,2014,1453,1453,8N05875,11,Southern 1,0.00043737304231385236,823,-0.0960542507313315,50
4,Gjerøy,2,2014,601,601,8L89753,5,Hestmannøy,0.00043727617948772655,824,-0.0960542507313315,50
4,Gjerøy,2,2014,446,446,8L64327,2,Træna,0.00043580178707011404,825,-0.0960542507313315,50
4,Gjerøy,2,2014,5057,5057,8981281,5,Hestmannøy,0.0004356791524811742,826,-0.0960542507313315,50
4,Gjerøy,2,2014,2820,2820,8N73244,14,Southern 4,0.000435576049701205,827,-0.0960542507313315,50
4,Gjerøy,2,2014,4397,4397,8747979,5,Hestmannøy,0.0004351825149998996,828,-0.0960542507313315,50
4,Gjerøy,2,2014,2997,2997,8N73652,13,Southern 3,0.00043469477562075405,829,-0.0960542507313315,50
4,Gjerøy,2,2014,3936,3936,8573752,7,Onøy og Lurøy,0.000434672166275155,830,-0.0960542507313315,50
4,Gjerøy,2,2014,3342,3342,8N87808,14,Southern 4,0.0004346437470151496,831,-0.0960542507313315,50
4,Gjerøy,2,2014,2881,2881,8N73458,11,Southern 1,0.0004332768125834086,832,-0.0960542507313315,50
4,Gjerøy,2,2014,2160,2160,8N14972,7,Onøy og Lurøy,0.00043314736022807956,833,-0.0960542507313315,50
4,Gjerøy,2,2014,113,113,8L30604,11,Southern 1,0.00043311002348732125,834,-0.0960542507313315,50
4,Gjerøy,2,2014,3287,3287,8N87587,11,Southern 1,0.000432688670323096,835,-0.0960542507313315,50
4,Gjerøy,2,2014,2170,2170,8N27053,14,Southern 4,0.00043264336031905153,836,-0.0960542507313315,50
4,Gjerøy,2,2014,2409,2409,8N28695,5,Hestmannøy,0.0004326249859325995,837,-0.0960542507313315,50
4,Gjerøy,2,2014,2255,2255,8N27406,7,Onøy og Lurøy,0.00043024511588585554,838,-0.0960542507313315,50
4,Gjerøy,2,2014,3185,3185,8N87226,3,Selvær,0.0004289950915489075,839,-0.0960542507313315,50
4,Gjerøy,2,2014,1761,1761,8N13635,14,Southern 4,0.0004288628718701695,840,-0.0960542507313315,50
4,Gjerøy,2,2014,4244,4244,8747120,8,Lovund,0.00042816799527828906,841,-0.0960542507313315,50
4,Gjerøy,2,2014,905,905,8M71507,10,Aldra,0.00042769563913213016,842,-0.0960542507313315,50
4,Gjerøy,2,2014,2649,2649,8N72676,11,Southern 1,0.00042704506531396493,843,-0.0960542507313315,50
4,Gjerøy,2,2014,776,776,8M31995,1,Myken,0.000424408933654543,844,-0.0960542507313315,50
4,Gjerøy,2,2014,18,18,8L19688,3,Selvær,0.0004229425905862472,845,-0.0960542507313315,50
4,Gjerøy,2,2014,4494,4494,8800490,10,Aldra,0.0004228419554129166,846,-0.0960542507313315,50
4,Gjerøy,2,2014,2101,2101,8N14674,13,Southern 3,0.00042272056706069627,847,-0.0960542507313315,50
4,Gjerøy,2,2014,2562,2562,8N42719,5,Hestmannøy,0.00042261488759832343,848,-0.0960542507313315,50
4,Gjerøy,2,2014,2273,2273,8N27558,5,Hestmannøy,0.0004216699714530861,849,-0.0960542507313315,50
4,Gjerøy,2,2014,1144,1144,8M72694,14,Southern 4,0.00042083677200025415,850,-0.0960542507313315,50
4,Gjerøy,2,2014,2343,2343,8N28115,6,Indre Kvarøy,0.00042011925614772005,851,-0.0960542507313315,50
4,Gjerøy,2,2014,3766,3766,8P14938,14,Southern 4,0.0004199233606821359,852,-0.0960542507313315,50
4,Gjerøy,2,2014,4770,4770,8934414,8,Lovund,0.0004184052385497285,853,-0.0960542507313315,50
4,Gjerøy,2,2014,845,845,8M71317,5,Hestmannøy,0.0004183224286762943,854,-0.0960542507313315,50
4,Gjerøy,2,2014,2490,2490,8N42229,3,Selvær,0.00041818102213433294,855,-0.0960542507313315,50
4,Gjerøy,2,2014,1961,1961,8N14530,11,Southern 1,0.0004161364812583198,856,-0.0960542507313315,50
4,Gjerøy,2,2014,2271,2271,8N27487,10,Aldra,0.000416029538805138,857,-0.0960542507313315,50
4,Gjerøy,2,2014,1683,1683,8N13098,14,Southern 4,0.0004157471366953186,858,-0.0960542507313315,50
4,Gjerøy,2,2014,3891,3891,8309141,5,Hestmannøy,0.0004154163210556135,859,-0.0960542507313315,50
4,Gjerøy,2,2014,1795,1795,8N13672,13,Southern 3,0.0004152537439519098,860,-0.0960542507313315,50
4,Gjerøy,2,2014,4672,4672,8887495,7,Onøy og Lurøy,0.00041456144613512643,861,-0.0960542507313315,50
4,Gjerøy,2,2014,2865,2865,8N73442,11,Southern 1,0.0004142318615126097,862,-0.0960542507313315,50
4,Gjerøy,2,2014,1752,1752,8N13626,14,Southern 4,0.0004135252245978259,863,-0.0960542507313315,50
4,Gjerøy,2,2014,722,722,8M31769,11,Southern 1,0.0004131662934318537,864,-0.0960542507313315,50
4,Gjerøy,2,2014,1915,1915,8N14212,7,Onøy og Lurøy,0.0004124752794020909,865,-0.0960542507313315,50
4,Gjerøy,2,2014,2392,2392,8N28557,2,Træna,0.0004124318698006505,866,-0.0960542507313315,50
4,Gjerøy,2,2014,3768,3768,8P14948,14,Southern 4,0.00041035278894205806,867,-0.0960542507313315,50
4,Gjerøy,2,2014,2705,2705,8N72921,13,Southern 3,0.00041031118704460827,868,-0.0960542507313315,50
4,Gjerøy,2,2014,4252,4252,8747182,2,Træna,0.0004094139384014181,869,-0.0960542507313315,50
4,Gjerøy,2,2014,809,809,8M71204,5,Hestmannøy,0.00040909369201936675,870,-0.0960542507313315,50
4,Gjerøy,2,2014,3164,3164,8N87053,5,Hestmannøy,0.00040908840330480735,871,-0.0960542507313315,50
4,Gjerøy,2,2014,277,277,8L52284,2,Træna,0.0004084693138043143,872,-0.0960542507313315,50
4,Gjerøy,2,2014,699,699,8M31554,6,Indre Kvarøy,0.00040722007884194666,873,-0.0960542507313315,50
4,Gjerøy,2,2014,1872,1872,8N14004,6,Indre Kvarøy,0.00040653382074381627,874,-0.0960542507313315,50
4,Gjerøy,2,2014,3497,3497,8N87967,13,Southern 3,0.0004057406679943343,875,-0.0960542507313315,50
4,Gjerøy,2,2014,1896,1896,8N14116,5,Hestmannøy,0.000405654205289448,876,-0.0960542507313315,50
4,Gjerøy,2,2014,3147,3147,8N73987,12,Southern 2,0.0004050948231118548,877,-0.0960542507313315,50
4,Gjerøy,2,2014,5000,5000,8943880,5,Hestmannøy,0.0004040925899907505,878,-0.0960542507313315,50
4,Gjerøy,2,2014,2469,2469,8N42033,8,Lovund,0.00040378544319830145,879,-0.0960542507313315,50
4,Gjerøy,2,2014,1625,1625,8N06852,11,Southern 1,0.00040303258824607127,880,-0.0960542507313315,50
4,Gjerøy,2,2014,3332,3332,8N87728,5,Hestmannøy,0.00040196780874918777,881,-0.0960542507313315,50
4,Gjerøy,2,2014,3969,3969,8651743,5,Hestmannøy,0.00040155072293745835,882,-0.0960542507313315,50
4,Gjerøy,2,2014,4641,4641,8887352,5,Hestmannøy,0.00040131178970626377,883,-0.0960542507313315,50
4,Gjerøy,2,2014,2044,2044,8N14615,13,Southern 3,0.0004010539988159864,884,-0.0960542507313315,50
4,Gjerøy,2,2014,1938,1938,8N14350,15,Southern 5,0.0004001923276848179,885,-0.0960542507313315,50
4,Gjerøy,2,2014,3815,3815,8P26193,5,Hestmannøy,0.0003995317425331306,886,-0.0960542507313315,50
4,Gjerøy,2,2014,3341,3341,8N87807,14,Southern 4,0.00039870604085592425,887,-0.0960542507313315,50
4,Gjerøy,2,2014,4999,4999,8943837,6,Indre Kvarøy,0.000397949913276332,888,-0.0960542507313315,50
4,Gjerøy,2,2014,697,697,8M31551,6,Indre Kvarøy,0.00039578655795460935,889,-0.0960542507313315,50
4,Gjerøy,2,2014,2572,2572,8N42858,5,Hestmannøy,0.0003956415553656056,890,-0.0960542507313315,50
4,Gjerøy,2,2014,2019,2019,8N14590,11,Southern 1,0.00039534728375142567,891,-0.0960542507313315,50
4,Gjerøy,2,2014,4167,4167,8732256,1,Myken,0.00039497335326125474,892,-0.0960542507313315,50
4,Gjerøy,2,2014,2121,2121,8N14718,3,Selvær,0.0003943219660597363,893,-0.0960542507313315,50
4,Gjerøy,2,2014,3677,3677,8P14343,15,Southern 5,0.00039296361008068256,894,-0.0960542507313315,50
4,Gjerøy,2,2014,942,942,8M72021,3,Selvær,0.0003924738904499096,895,-0.0960542507313315,50
4,Gjerøy,2,2014,4661,4661,8887440,5,Hestmannøy,0.0003919553741575308,896,-0.0960542507313315,50
4,Gjerøy,2,2014,1393,1393,8N05679,15,Southern 5,0.00039124738753807813,897,-0.0960542507313315,50
4,Gjerøy,2,2014,5030,5030,8981195,12,Southern 2,0.0003909783923016799,898,-0.0960542507313315,50
4,Gjerøy,2,2014,843,843,8M71313,5,Hestmannøy,0.00039046492123744633,899,-0.0960542507313315,50
4,Gjerøy,2,2014,771,771,8M31968,5,Hestmannøy,0.0003892722712319606,900,-0.0960542507313315,50
4,Gjerøy,2,2014,2379,2379,8N28460,2,Træna,0.0003889810814637995,901,-0.0960542507313315,50
4,Gjerøy,2,2014,2877,2877,8N73454,11,Southern 1,0.0003884800185505142,902,-0.0960542507313315,50
4,Gjerøy,2,2014,3819,3819,8P26403,5,Hestmannøy,0.0003856597505975023,903,-0.0960542507313315,50
4,Gjerøy,2,2014,3670,3670,8P14333,14,Southern 4,0.0003847361717526747,904,-0.0960542507313315,50
4,Gjerøy,2,2014,2089,2089,8N14662,13,Southern 3,0.0003844338998056597,905,-0.0960542507313315,50
4,Gjerøy,2,2014,3459,3459,8N87929,13,Southern 3,0.00038434567527607726,906,-0.0960542507313315,50
4,Gjerøy,2,2014,172,172,8L48310,5,Hestmannøy,0.000383808290928912,907,-0.0960542507313315,50
4,Gjerøy,2,2014,3822,3822,8P26430,5,Hestmannøy,0.00038202788709408824,908,-0.0960542507313315,50
4,Gjerøy,2,2014,4512,4512,8800606,8,Lovund,0.00038198120188476166,909,-0.0960542507313315,50
4,Gjerøy,2,2014,4707,4707,8934028,6,Indre Kvarøy,0.00038150042898451843,910,-0.0960542507313315,50
4,Gjerøy,2,2014,4315,4315,8747555,5,Hestmannøy,0.0003811652460976869,911,-0.0960542507313315,50
4,Gjerøy,2,2014,1048,1048,8M72792,6,Indre Kvarøy,0.0003810174691587186,912,-0.0960542507313315,50
4,Gjerøy,2,2014,501,501,8M31823,12,Southern 2,0.000380810717324829,913,-0.0960542507313315,50
4,Gjerøy,2,2014,4963,4963,8943345,11,Southern 1,0.00038074790889765697,914,-0.0960542507313315,50
4,Gjerøy,2,2014,3890,3890,8309135,5,Hestmannøy,0.0003806408794371233,915,-0.0960542507313315,50
4,Gjerøy,2,2014,628,628,8M31147,11,Southern 1,0.0003803481722779903,916,-0.0960542507313315,50
4,Gjerøy,2,2014,1316,1316,8N05569,8,Lovund,0.00037986949635364115,917,-0.0960542507313315,50
4,Gjerøy,2,2014,2710,2710,8N72927,13,Southern 3,0.0003782208984862519,918,-0.0960542507313315,50
4,Gjerøy,2,2014,3302,3302,8N87605,15,Southern 5,0.0003767975643490644,919,-0.0960542507313315,50
4,Gjerøy,2,2014,139,139,8L30766,12,Southern 2,0.00037660219550819814,920,-0.0960542507313315,50
4,Gjerøy,2,2014,2072,2072,8N14645,13,Southern 3,0.000376583394880087,921,-0.0960542507313315,50
4,Gjerøy,2,2014,2680,2680,8N72802,14,Southern 4,0.00037593410160309586,922,-0.0960542507313315,50
4,Gjerøy,2,2014,475,475,8L64838,2,Træna,0.00037449139286922816,923,-0.0960542507313315,50
4,Gjerøy,2,2014,4522,4522,8800935,10,Aldra,0.00037421721991872726,924,-0.0960542507313315,50
4,Gjerøy,2,2014,2578,2578,8N42928,5,Hestmannøy,0.0003741380155933923,925,-0.0960542507313315,50
4,Gjerøy,2,2014,3511,3511,8N87981,13,Southern 3,0.000373540881995396,926,-0.0960542507313315,50
4,Gjerøy,2,2014,3966,3966,8651717,9,Sleneset,0.0003734446304259831,927,-0.0960542507313315,50
4,Gjerøy,2,2014,1619,1619,8N06846,11,Southern 1,0.0003724236962661015,928,-0.0960542507313315,50
4,Gjerøy,2,2014,4238,4238,8747102,5,Hestmannøy,0.0003719378253713534,929,-0.0960542507313315,50
4,Gjerøy,2,2014,118,118,8L30667,13,Southern 3,0.0003717815953128957,930,-0.0960542507313315,50
4,Gjerøy,2,2014,3392,3392,8N87860,14,Southern 4,0.0003714971893174944,931,-0.0960542507313315,50
4,Gjerøy,2,2014,1209,1209,8N05227,12,Southern 2,0.0003712533327962912,932,-0.0960542507313315,50
4,Gjerøy,2,2014,3720,3720,8P14821,15,Southern 5,0.00036965515203715867,933,-0.0960542507313315,50
4,Gjerøy,2,2014,1703,1703,8N13064,14,Southern 4,0.00036960363932311976,934,-0.0960542507313315,50
4,Gjerøy,2,2014,3544,3544,8P11523,14,Southern 4,0.00036796158465956483,935,-0.0960542507313315,50
4,Gjerøy,2,2014,536,536,8L89374,5,Hestmannøy,0.0003679605436711574,936,-0.0960542507313315,50
4,Gjerøy,2,2014,4100,4100,8730439,5,Hestmannøy,0.0003676727764338275,937,-0.0960542507313315,50
4,Gjerøy,2,2014,106,106,8L30487,12,Southern 2,0.0003676295987679143,938,-0.0960542507313315,50
4,Gjerøy,2,2014,4951,4951,8943113,7,Onøy og Lurøy,0.0003670495231557318,939,-0.0960542507313315,50
4,Gjerøy,2,2014,2237,2237,8N27299,5,Hestmannøy,0.00036695342314294966,940,-0.0960542507313315,50
4,Gjerøy,2,2014,2899,2899,8N73476,11,Southern 1,0.00036519204036130606,941,-0.0960542507313315,50
4,Gjerøy,2,2014,649,649,8M31281,10,Aldra,0.00036515366368618604,942,-0.0960542507313315,50
4,Gjerøy,2,2014,3999,3999,8668476,5,Hestmannøy,0.0003642629802756636,943,-0.0960542507313315,50
4,Gjerøy,2,2014,3309,3309,8N87614,15,Southern 5,0.0003629610784490978,944,-0.0960542507313315,50
4,Gjerøy,2,2014,3757,3757,8P14874,14,Southern 4,0.00036072707511639155,945,-0.0960542507313315,50
4,Gjerøy,2,2014,2277,2277,8N27621,14,Southern 4,0.00036021959276034683,946,-0.0960542507313315,50
4,Gjerøy,2,2014,4489,4489,8800469,5,Hestmannøy,0.0003601109781934153,947,-0.0960542507313315,50
4,Gjerøy,2,2014,4450,4450,8800178,6,Indre Kvarøy,0.0003594141949577889,948,-0.0960542507313315,50
4,Gjerøy,2,2014,2383,2383,8N28499,2,Træna,0.0003593215909973681,949,-0.0960542507313315,50
4,Gjerøy,2,2014,1004,1004,8M72576,11,Southern 1,0.00035895258426152447,950,-0.0960542507313315,50
4,Gjerøy,2,2014,732,732,8M31798,11,Southern 1,0.0003588428685798457,951,-0.0960542507313315,50
4,Gjerøy,2,2014,1253,1253,8N05272,13,Southern 3,0.0003587244592432455,952,-0.0960542507313315,50
4,Gjerøy,2,2014,1166,1166,8N05184,13,Southern 3,0.0003581238835310151,953,-0.0960542507313315,50
4,Gjerøy,2,2014,551,551,8L89434,5,Hestmannøy,0.0003577488025902106,954,-0.0960542507313315,50
4,Gjerøy,2,2014,4816,4816,8939085,5,Hestmannøy,0.0003573937538674424,955,-0.0960542507313315,50
4,Gjerøy,2,2014,4142,4142,8730931,3,Selvær,0.0003569896920884361,956,-0.0960542507313315,50
4,Gjerøy,2,2014,2686,2686,8N72902,13,Southern 3,0.00035691224168936354,957,-0.0960542507313315,50
4,Gjerøy,2,2014,4284,4284,8747369,0,Nesøy,0.00035625875127605485,958,-0.0960542507313315,50
4,Gjerøy,2,2014,630,630,8M31165,2,Træna,0.00035614797509419193,959,-0.0960542507313315,50
4,Gjerøy,2,2014,283,283,8L52315,12,Southern 2,0.00035522710329823667,960,-0.0960542507313315,50
4,Gjerøy,2,2014,2348,2348,8N28190,6,Indre Kvarøy,0.0003545685825217959,961,-0.0960542507313315,50
4,Gjerøy,2,2014,473,473,8L64829,9,Sleneset,0.00035450285216432514,962,-0.0960542507313315,50
4,Gjerøy,2,2014,371,371,8L52961,6,Indre Kvarøy,0.0003543851071839167,963,-0.0960542507313315,50
4,Gjerøy,2,2014,3219,3219,8N87518,11,Southern 1,0.00035432375162394904,964,-0.0960542507313315,50
4,Gjerøy,2,2014,1169,1169,8N05187,13,Southern 3,0.00035314487551936545,965,-0.0960542507313315,50
4,Gjerøy,2,2014,1107,1107,8N05124,12,Southern 2,0.00035256510581879773,966,-0.0960542507313315,50
4,Gjerøy,2,2014,991,991,8M72540,11,Southern 1,0.00035133767646525703,967,-0.0960542507313315,50
4,Gjerøy,2,2014,3883,3883,8168698,5,Hestmannøy,0.0003507794889528239,968,-0.0960542507313315,50
4,Gjerøy,2,2014,2992,2992,8N73647,13,Southern 3,0.000350245195965226,969,-0.0960542507313315,50
4,Gjerøy,2,2014,242,242,8L48763,11,Southern 1,0.0003498040145826456,970,-0.0960542507313315,50
4,Gjerøy,2,2014,1258,1258,8N05277,13,Southern 3,0.00034815994258442106,971,-0.0960542507313315,50
4,Gjerøy,2,2014,2619,2619,8N72414,8,Lovund,0.00034798490790927214,972,-0.0960542507313315,50
4,Gjerøy,2,2014,3693,3693,8P14664,2,Træna,0.0003475944934310495,973,-0.0960542507313315,50
4,Gjerøy,2,2014,32,32,8L19917,5,Hestmannøy,0.00034635230197859715,974,-0.0960542507313315,50
4,Gjerøy,2,2014,3659,3659,8P14221,5,Hestmannøy,0.000345743225383809,975,-0.0960542507313315,50
4,Gjerøy,2,2014,3611,3611,8P11768,8,Lovund,0.0003455450761546733,976,-0.0960542507313315,50
4,Gjerøy,2,2014,3895,3895,8309164,10,Aldra,0.00034402216942001467,977,-0.0960542507313315,50
4,Gjerøy,2,2014,4850,4850,8939364,7,Onøy og Lurøy,0.00034391545240070043,978,-0.0960542507313315,50
4,Gjerøy,2,2014,3383,3383,8N87851,14,Southern 4,0.0003437972906440426,979,-0.0960542507313315,50
4,Gjerøy,2,2014,1284,1284,8N05304,13,Southern 3,0.00034361001437789986,980,-0.0960542507313315,50
4,Gjerøy,2,2014,1078,1078,8M72972,5,Hestmannøy,0.000343167909994848,981,-0.0960542507313315,50
4,Gjerøy,2,2014,4570,4570,8857284,10,Aldra,0.0003424260635188847,982,-0.0960542507313315,50
4,Gjerøy,2,2014,4633,4633,8887316,6,Indre Kvarøy,0.00034215259783104896,983,-0.0960542507313315,50
4,Gjerøy,2,2014,1046,1046,8M72766,6,Indre Kvarøy,0.0003418141152487535,984,-0.0960542507313315,50
4,Gjerøy,2,2014,3727,3727,8P14844,14,Southern 4,0.00034100009131199203,985,-0.0960542507313315,50
4,Gjerøy,2,2014,543,543,8L89387,5,Hestmannøy,0.00034088406683943417,986,-0.0960542507313315,50
4,Gjerøy,2,2014,1507,1507,8N06371,5,Hestmannøy,0.00034057157008583446,987,-0.0960542507313315,50
4,Gjerøy,2,2014,1014,1014,8M72600,12,Southern 2,0.0003402523509011632,988,-0.0960542507313315,50
4,Gjerøy,2,2014,4904,4904,8939733,5,Hestmannøy,0.0003401182314494394,989,-0.0960542507313315,50
4,Gjerøy,2,2014,2739,2739,8N72957,13,Southern 3,0.0003398519742919992,990,-0.0960542507313315,50
4,Gjerøy,2,2014,3596,3596,8P11577,5,Hestmannøy,0.00033905843568247696,991,-0.0960542507313315,50
4,Gjerøy,2,2014,4417,4417,8800025,5,Hestmannøy,0.0003384160394861072,992,-0.0960542507313315,50
4,Gjerøy,2,2014,5114,5114,8981824,5,Hestmannøy,0.0003383849428322748,993,-0.0960542507313315,50
4,Gjerøy,2,2014,2027,2027,8N14598,11,Southern 1,0.00033816650601481554,994,-0.0960542507313315,50
4,Gjerøy,2,2014,1596,1596,8N06823,11,Southern 1,0.00033799134146250096,995,-0.0960542507313315,50
4,Gjerøy,2,2014,4204,4204,8732625,9,Sleneset,0.0003376533487803622,996,-0.0960542507313315,50
4,Gjerøy,2,2014,2415,2415,8N28714,9,Sleneset,0.00033743818060222005,997,-0.0960542507313315,50
4,Gjerøy,2,2014,2418,2418,8N28754,5,Hestmannøy,0.0003366876864377423,998,-0.0960542507313315,50
4,Gjerøy,2,2014,1888,1888,8N14051,6,Indre Kvarøy,0.00033601541245528027,999,-0.0960542507313315,50
4,Gjerøy,2,2014,928,928,8M71865,5,Hestmannøy,0.0003357323805949596,1000,-0.0960542507313315,50
4,Gjerøy,2,2014,2117,2117,8N14690,13,Southern 3,0.00033456379746108877,1001,-0.0960542507313315,50
4,Gjerøy,2,2014,1178,1178,8N05196,13,Southern 3,0.0003344217545532222,1002,-0.0960542507313315,50
4,Gjerøy,2,2014,926,926,8M71828,10,Aldra,0.0003337177052496622,1003,-0.0960542507313315,50
4,Gjerøy,2,2014,1175,1175,8N05193,13,Southern 3,0.00033323728836074604,1004,-0.0960542507313315,50
4,Gjerøy,2,2014,1055,1055,8M72877,5,Hestmannøy,0.00033001519056511156,1005,-0.0960542507313315,50
4,Gjerøy,2,2014,2651,2651,8N72678,11,Southern 1,0.0003290086069033915,1006,-0.0960542507313315,50
