target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
0,Nesøy,3,3014,730,730,8M31317,4,Gjerøy,0.010882683743240322,39,0.5018705090885726,50
0,Nesøy,3,3014,2953,2953,8N72913,13,Southern 3,0.01067719558494684,40,0.5018705090885726,50
0,Nesøy,3,3014,3129,3129,8N73439,11,Southern 1,0.010582594712108928,41,0.5018705090885726,50
0,Nesøy,3,3014,5024,5024,8887230,5,Hestmannøy,0.010212740490392811,42,0.5018705090885726,50
0,Nesøy,3,3014,4208,4208,8309146,4,Gjerøy,0.010139077312257232,43,0.5018705090885726,50
0,Nesøy,3,3014,1459,1459,8N05567,3,Selvær,0.010081017027461005,44,0.5018705090885726,50
0,Nesøy,3,3014,284,284,8L52210,4,Gjerøy,0.010073700123217733,45,0.5018705090885726,50
0,Nesøy,3,3014,4026,4026,8P14826,4,Gjerøy,0.010037083922501945,46,0.5018705090885726,50
0,Nesøy,3,3014,243,243,8L48695,6,Indre Kvarøy,0.009973371332129126,47,0.5018705090885726,50
0,Nesøy,3,3014,744,744,8M31370,5,Hestmannøy,0.009938072466564108,48,0.5018705090885726,50
0,Nesøy,3,3014,4758,4758,8747941,4,Gjerøy,0.00991231058436046,49,0.5018705090885726,50
0,Nesøy,3,3014,1397,1397,8N05275,13,Southern 3,0.009834857205903009,50,0.5018705090885726,50
0,Nesøy,3,3014,5265,5265,8939150,4,Gjerøy,0.009745340857371493,51,0.5018705090885726,50
0,Nesøy,3,3014,2319,2319,8N14808,5,Hestmannøy,0.009640914626741949,52,0.5018705090885726,50
0,Nesøy,3,3014,2795,2795,8N42771,10,Aldra,0.009633319183935285,53,0.5018705090885726,50
0,Nesøy,3,3014,2783,2783,8N42717,5,Hestmannøy,0.009399457631962175,54,0.5018705090885726,50
0,Nesøy,3,3014,1019,1019,8M71531,4,Gjerøy,0.009359354355141219,55,0.5018705090885726,50
0,Nesøy,3,3014,741,741,8M31356,5,Hestmannøy,0.009213060613111059,56,0.5018705090885726,50
0,Nesøy,3,3014,5525,5525,8981657,2,Træna,0.009202542308949353,57,0.5018705090885726,50
0,Nesøy,3,3014,2518,2518,8N27918,2,Træna,0.0091627245606922,58,0.5018705090885726,50
0,Nesøy,3,3014,5248,5248,8939052,5,Hestmannøy,0.00909291575855806,59,0.5018705090885726,50
0,Nesøy,3,3014,791,791,8M31634,4,Gjerøy,0.009042275207160548,60,0.5018705090885726,50
0,Nesøy,3,3014,2942,2942,8N72902,13,Southern 3,0.009026756000738404,61,0.5018705090885726,50
0,Nesøy,3,3014,4964,4964,8857252,4,Gjerøy,0.00900509222264919,62,0.5018705090885726,50
0,Nesøy,3,3014,156,156,8L30779,4,Gjerøy,0.008892087664219464,63,0.5018705090885726,50
0,Nesøy,3,3014,3015,3015,8N73057,4,Gjerøy,0.008875022660396456,64,0.5018705090885726,50
0,Nesøy,3,3014,2609,2609,8N28686,5,Hestmannøy,0.008750298977698556,65,0.5018705090885726,50
0,Nesøy,3,3014,4628,4628,8747223,5,Hestmannøy,0.008725258815979943,66,0.5018705090885726,50
0,Nesøy,3,3014,152,152,8L30771,12,Southern 2,0.008569354488444068,67,0.5018705090885726,50
0,Nesøy,3,3014,103,103,8L30396,2,Træna,0.008546271622172754,68,0.5018705090885726,50
0,Nesøy,3,3014,2527,2527,8N27959,5,Hestmannøy,0.008533892570974304,69,0.5018705090885726,50
0,Nesøy,3,3014,5028,5028,8887241,1,Myken,0.00847379938426429,70,0.5018705090885726,50
0,Nesøy,3,3014,712,712,8M31255,8,Lovund,0.008438839038632287,71,0.5018705090885726,50
0,Nesøy,3,3014,381,381,8L52619,3,Selvær,0.008438170382060819,72,0.5018705090885726,50
0,Nesøy,3,3014,2343,2343,8N14957,5,Hestmannøy,0.008426323075560618,73,0.5018705090885726,50
0,Nesøy,3,3014,1648,1648,8N06295,9,Sleneset,0.008419276274110587,74,0.5018705090885726,50
0,Nesøy,3,3014,940,940,8M71303,6,Indre Kvarøy,0.008264328257654208,75,0.5018705090885726,50
0,Nesøy,3,3014,4345,4345,8681038,5,Hestmannøy,0.008259574615902413,76,0.5018705090885726,50
0,Nesøy,3,3014,751,751,8M31433,4,Gjerøy,0.008242946087947017,77,0.5018705090885726,50
0,Nesøy,3,3014,4293,4293,8651701,5,Hestmannøy,0.008241076923738148,78,0.5018705090885726,50
0,Nesøy,3,3014,487,487,8M71324,11,Southern 1,0.008188286941100652,79,0.5018705090885726,50
0,Nesøy,3,3014,1650,1650,8N06298,8,Lovund,0.008158935928708174,80,0.5018705090885726,50
0,Nesøy,3,3014,3383,3383,8N73949,12,Southern 2,0.008141334384983427,81,0.5018705090885726,50
0,Nesøy,3,3014,659,659,8L89734,4,Gjerøy,0.008129118731769629,82,0.5018705090885726,50
0,Nesøy,3,3014,4509,4509,8730993,4,Gjerøy,0.008108015528651013,83,0.5018705090885726,50
0,Nesøy,3,3014,2803,2803,8N42858,5,Hestmannøy,0.00803419837012349,84,0.5018705090885726,50
0,Nesøy,3,3014,2625,2625,8N28756,5,Hestmannøy,0.008024274561333273,85,0.5018705090885726,50
0,Nesøy,3,3014,5393,5393,8943129,4,Gjerøy,0.008016721179377979,86,0.5018705090885726,50
0,Nesøy,3,3014,2704,2704,8N42262,4,Gjerøy,0.008015656235726022,87,0.5018705090885726,50
0,Nesøy,3,3014,1317,1317,8N05194,13,Southern 3,0.007914484857293956,88,0.5018705090885726,50
0,Nesøy,3,3014,2768,2768,8N42679,5,Hestmannøy,0.007861035740283993,89,0.5018705090885726,50
0,Nesøy,3,3014,5448,5448,8981026,5,Hestmannøy,0.0078559396506183,90,0.5018705090885726,50
0,Nesøy,3,3014,238,238,8L48651,5,Hestmannøy,0.007846976762395442,91,0.5018705090885726,50
0,Nesøy,3,3014,5132,5132,8934058,5,Hestmannøy,0.007817031132010956,92,0.5018705090885726,50
0,Nesøy,3,3014,2436,2436,8N27315,5,Hestmannøy,0.007767683702556043,93,0.5018705090885726,50
0,Nesøy,3,3014,949,949,8M71321,5,Hestmannøy,0.007743641915967679,94,0.5018705090885726,50
0,Nesøy,3,3014,3484,3484,8N87313,5,Hestmannøy,0.007727551269573905,95,0.5018705090885726,50
0,Nesøy,3,3014,5495,5495,8981284,5,Hestmannøy,0.0076943904095626795,96,0.5018705090885726,50
0,Nesøy,3,3014,4339,4339,8681028,5,Hestmannøy,0.007659570582109804,97,0.5018705090885726,50
0,Nesøy,3,3014,188,188,8L48314,5,Hestmannøy,0.007641947303048224,98,0.5018705090885726,50
0,Nesøy,3,3014,4417,4417,8681385,3,Selvær,0.007610600191426338,99,0.5018705090885726,50
0,Nesøy,3,3014,3960,3960,8P14196,5,Hestmannøy,0.00756403912918942,100,0.5018705090885726,50
0,Nesøy,3,3014,2207,2207,8N14588,11,Southern 1,0.00755177326408551,101,0.5018705090885726,50
0,Nesøy,3,3014,1752,1752,8N06781,4,Gjerøy,0.007453560141061483,102,0.5018705090885726,50
0,Nesøy,3,3014,5049,5049,8887324,6,Indre Kvarøy,0.007443591891906204,103,0.5018705090885726,50
0,Nesøy,3,3014,869,869,8M31995,1,Myken,0.007431435895535781,104,0.5018705090885726,50
0,Nesøy,3,3014,4570,4570,8732656,5,Hestmannøy,0.007424031968062434,105,0.5018705090885726,50
0,Nesøy,3,3014,5104,5104,8917812,8,Lovund,0.0073157609485493495,106,0.5018705090885726,50
0,Nesøy,3,3014,4650,4650,8747399,6,Indre Kvarøy,0.007256033578691764,107,0.5018705090885726,50
0,Nesøy,3,3014,4223,4223,8309231,13,Southern 3,0.007245286989119606,108,0.5018705090885726,50
0,Nesøy,3,3014,3967,3967,8P14278,4,Gjerøy,0.007214273505371549,109,0.5018705090885726,50
0,Nesøy,3,3014,194,194,8L48336,5,Hestmannøy,0.00717591407173444,110,0.5018705090885726,50
0,Nesøy,3,3014,2052,2052,8N14004,6,Indre Kvarøy,0.007101120902966825,111,0.5018705090885726,50
0,Nesøy,3,3014,3423,3423,8N73989,12,Southern 2,0.007094969403163903,112,0.5018705090885726,50
0,Nesøy,3,3014,5133,5133,8934059,5,Hestmannøy,0.006986831940289824,113,0.5018705090885726,50
0,Nesøy,3,3014,5391,5391,8943113,7,Onøy og Lurøy,0.006960694398128056,114,0.5018705090885726,50
0,Nesøy,3,3014,2899,2899,8N72675,11,Southern 1,0.006945748809262083,115,0.5018705090885726,50
0,Nesøy,3,3014,2339,2339,8N14953,6,Indre Kvarøy,0.006920107620260626,116,0.5018705090885726,50
0,Nesøy,3,3014,1165,1165,8M72752,1,Myken,0.006907831430269739,117,0.5018705090885726,50
0,Nesøy,3,3014,5239,5239,8934893,5,Hestmannøy,0.006904314236460182,118,0.5018705090885726,50
0,Nesøy,3,3014,4913,4913,8816428,1,Myken,0.00690203491372954,119,0.5018705090885726,50
0,Nesøy,3,3014,4560,4560,8732641,5,Hestmannøy,0.0068745875116644,120,0.5018705090885726,50
0,Nesøy,3,3014,5279,5279,8939293,12,Southern 2,0.006853124574122206,121,0.5018705090885726,50
0,Nesøy,3,3014,0,0,8L19505,3,Selvær,0.006846438158299638,122,0.5018705090885726,50
0,Nesøy,3,3014,4843,4843,8800340,7,Onøy og Lurøy,0.006843807766594576,123,0.5018705090885726,50
0,Nesøy,3,3014,5247,5247,8939038,4,Gjerøy,0.006831247238101068,124,0.5018705090885726,50
0,Nesøy,3,3014,4713,4713,8747732,7,Onøy og Lurøy,0.006828205542229515,125,0.5018705090885726,50
0,Nesøy,3,3014,3649,3649,8N87822,14,Southern 4,0.006823242571607775,126,0.5018705090885726,50
0,Nesøy,3,3014,448,448,8L64142,8,Lovund,0.00679853116563265,127,0.5018705090885726,50
0,Nesøy,3,3014,1963,1963,8N13665,13,Southern 3,0.0067206339292911026,128,0.5018705090885726,50
0,Nesøy,3,3014,4771,4771,8794309,2,Træna,0.006690071728746555,129,0.5018705090885726,50
0,Nesøy,3,3014,2869,2869,8N72496,2,Træna,0.006667893446562756,130,0.5018705090885726,50
0,Nesøy,3,3014,1610,1610,8N05879,11,Southern 1,0.006666662130325563,131,0.5018705090885726,50
0,Nesøy,3,3014,2524,2524,8N27941,6,Indre Kvarøy,0.0066556374389742864,132,0.5018705090885726,50
0,Nesøy,3,3014,4224,4224,8309251,5,Hestmannøy,0.0066522292216924786,133,0.5018705090885726,50
0,Nesøy,3,3014,1825,1825,8N06889,11,Southern 1,0.006649310721550727,134,0.5018705090885726,50
0,Nesøy,3,3014,3116,3116,8N73409,4,Gjerøy,0.006632638599066619,135,0.5018705090885726,50
0,Nesøy,3,3014,5354,5354,8939807,1,Myken,0.006617524545712506,136,0.5018705090885726,50
0,Nesøy,3,3014,4411,4411,8681356,5,Hestmannøy,0.00660603842141996,137,0.5018705090885726,50
0,Nesøy,3,3014,2652,2652,8N28813,5,Hestmannøy,0.006587178356863912,138,0.5018705090885726,50
0,Nesøy,3,3014,1110,1110,8M72566,11,Southern 1,0.006585232026530315,139,0.5018705090885726,50
0,Nesøy,3,3014,5363,5363,8939897,5,Hestmannøy,0.0065500605603725105,140,0.5018705090885726,50
0,Nesøy,3,3014,3385,3385,8N73951,12,Southern 2,0.006523119388305339,141,0.5018705090885726,50
0,Nesøy,3,3014,2534,2534,8N28003,2,Træna,0.006516682162763918,142,0.5018705090885726,50
0,Nesøy,3,3014,4928,4928,8816930,4,Gjerøy,0.006503209856474981,143,0.5018705090885726,50
0,Nesøy,3,3014,5554,5554,8981828,7,Onøy og Lurøy,0.006490940735425491,144,0.5018705090885726,50
0,Nesøy,3,3014,4830,4830,8800179,6,Indre Kvarøy,0.006481930374705858,145,0.5018705090885726,50
0,Nesøy,3,3014,1864,1864,8N05700,15,Southern 5,0.006469681755241944,146,0.5018705090885726,50
0,Nesøy,3,3014,3165,3165,8N73475,11,Southern 1,0.006463218597847546,147,0.5018705090885726,50
0,Nesøy,3,3014,446,446,8L64127,12,Southern 2,0.006460548864814089,148,0.5018705090885726,50
0,Nesøy,3,3014,4273,4273,8598602,6,Indre Kvarøy,0.006446736661184936,149,0.5018705090885726,50
0,Nesøy,3,3014,195,195,8L48365,5,Hestmannøy,0.006440642234001199,150,0.5018705090885726,50
0,Nesøy,3,3014,121,121,8L30599,5,Hestmannøy,0.006408744296330981,151,0.5018705090885726,50
0,Nesøy,3,3014,4394,4394,8681251,4,Gjerøy,0.006408593924384867,152,0.5018705090885726,50
0,Nesøy,3,3014,864,864,8M31968,5,Hestmannøy,0.006401034626345193,153,0.5018705090885726,50
0,Nesøy,3,3014,4927,4927,8816929,4,Gjerøy,0.006359921162129783,154,0.5018705090885726,50
0,Nesøy,3,3014,4284,4284,8651534,4,Gjerøy,0.0062917761897230765,155,0.5018705090885726,50
0,Nesøy,3,3014,1684,1684,8N06481,12,Southern 2,0.006274998137148583,156,0.5018705090885726,50
0,Nesøy,3,3014,5150,5150,8934227,10,Aldra,0.006211686582385103,157,0.5018705090885726,50
0,Nesøy,3,3014,5343,5343,8939745,5,Hestmannøy,0.006184609810123329,158,0.5018705090885726,50
0,Nesøy,3,3014,4441,4441,8730417,4,Gjerøy,0.006175158438043382,159,0.5018705090885726,50
0,Nesøy,3,3014,3487,3487,8N87339,4,Gjerøy,0.006162756342629008,160,0.5018705090885726,50
0,Nesøy,3,3014,401,401,8L52963,6,Indre Kvarøy,0.006128688356138435,161,0.5018705090885726,50
0,Nesøy,3,3014,3082,3082,8N73244,14,Southern 4,0.006096089933809239,162,0.5018705090885726,50
0,Nesøy,3,3014,3935,3935,8P14022,8,Lovund,0.006078206458446844,163,0.5018705090885726,50
0,Nesøy,3,3014,5079,5079,8887448,5,Hestmannøy,0.006066733651462564,164,0.5018705090885726,50
0,Nesøy,3,3014,4967,4967,8857261,9,Sleneset,0.0060559449865049955,165,0.5018705090885726,50
0,Nesøy,3,3014,5474,5474,8981214,12,Southern 2,0.006000246248288428,166,0.5018705090885726,50
0,Nesøy,3,3014,5067,5067,8887406,10,Aldra,0.005999029909473522,167,0.5018705090885726,50
0,Nesøy,3,3014,4548,4548,8732595,7,Onøy og Lurøy,0.0059552273826642375,168,0.5018705090885726,50
0,Nesøy,3,3014,2405,2405,8N27119,7,Onøy og Lurøy,0.005954936772878467,169,0.5018705090885726,50
0,Nesøy,3,3014,4977,4977,8857401,4,Gjerøy,0.005944512359958199,170,0.5018705090885726,50
0,Nesøy,3,3014,3955,3955,8P14144,5,Hestmannøy,0.005923971251205582,171,0.5018705090885726,50
0,Nesøy,3,3014,4720,4720,8747740,6,Indre Kvarøy,0.005903211158298848,172,0.5018705090885726,50
0,Nesøy,3,3014,3857,3857,8P11538,15,Southern 5,0.005847952124646188,173,0.5018705090885726,50
0,Nesøy,3,3014,917,917,8M71247,4,Gjerøy,0.005837505840215249,174,0.5018705090885726,50
0,Nesøy,3,3014,4331,4331,8681001,4,Gjerøy,0.005825818455956489,175,0.5018705090885726,50
0,Nesøy,3,3014,4091,4091,8P14970,14,Southern 4,0.005824137570228846,176,0.5018705090885726,50
0,Nesøy,3,3014,873,873,8M31438,4,Gjerøy,0.00577978668041654,177,0.5018705090885726,50
0,Nesøy,3,3014,1083,1083,8M72406,13,Southern 3,0.005726640010732766,178,0.5018705090885726,50
0,Nesøy,3,3014,1544,1544,8N05686,15,Southern 5,0.005704785575321283,179,0.5018705090885726,50
0,Nesøy,3,3014,2231,2231,8N14612,13,Southern 3,0.005659017348683911,180,0.5018705090885726,50
0,Nesøy,3,3014,3611,3611,8N87632,15,Southern 5,0.005622187536536158,181,0.5018705090885726,50
0,Nesøy,3,3014,182,182,8L30984,9,Sleneset,0.005564686699859183,182,0.5018705090885726,50
0,Nesøy,3,3014,2714,2714,8N42289,5,Hestmannøy,0.005554167896745962,183,0.5018705090885726,50
0,Nesøy,3,3014,5189,5189,8934401,7,Onøy og Lurøy,0.005542099141798053,184,0.5018705090885726,50
0,Nesøy,3,3014,1883,1883,8N13423,9,Sleneset,0.00551578453388299,185,0.5018705090885726,50
0,Nesøy,3,3014,1587,1587,8N05840,10,Aldra,0.005514580899319499,186,0.5018705090885726,50
0,Nesøy,3,3014,1653,1653,8N06359,5,Hestmannøy,0.0054816468127602555,187,0.5018705090885726,50
0,Nesøy,3,3014,4875,4875,8800489,10,Aldra,0.005439368809059086,188,0.5018705090885726,50
0,Nesøy,3,3014,587,587,8L89399,6,Indre Kvarøy,0.005395876004640171,189,0.5018705090885726,50
0,Nesøy,3,3014,5163,5163,8934283,7,Onøy og Lurøy,0.005392157946147987,190,0.5018705090885726,50
0,Nesøy,3,3014,2508,2508,8N27901,3,Selvær,0.005340598357857806,191,0.5018705090885726,50
0,Nesøy,3,3014,3660,3660,8N87833,14,Southern 4,0.0053351958407184714,192,0.5018705090885726,50
0,Nesøy,3,3014,2107,2107,8N14287,15,Southern 5,0.005332714305322158,193,0.5018705090885726,50
0,Nesøy,3,3014,5375,5375,8943023,5,Hestmannøy,0.005312836635384167,194,0.5018705090885726,50
0,Nesøy,3,3014,1346,1346,8N05223,12,Southern 2,0.0053075356650746554,195,0.5018705090885726,50
0,Nesøy,3,3014,4621,4621,8747234,10,Aldra,0.0052817421081184975,196,0.5018705090885726,50
0,Nesøy,3,3014,3780,3780,8N87957,13,Southern 3,0.0052626053434705455,197,0.5018705090885726,50
0,Nesøy,3,3014,3021,3021,8N73093,5,Hestmannøy,0.005260566523656596,198,0.5018705090885726,50
0,Nesøy,3,3014,2285,2285,8N14668,13,Southern 3,0.0052587763680262386,199,0.5018705090885726,50
0,Nesøy,3,3014,3633,3633,8N87806,14,Southern 4,0.005232119713699713,200,0.5018705090885726,50
0,Nesøy,3,3014,2694,2694,8N42154,9,Sleneset,0.005227505635393325,201,0.5018705090885726,50
0,Nesøy,3,3014,277,277,8L52202,5,Hestmannøy,0.0052187457286302094,202,0.5018705090885726,50
0,Nesøy,3,3014,5160,5160,8934274,7,Onøy og Lurøy,0.005214947728776478,203,0.5018705090885726,50
0,Nesøy,3,3014,2317,2317,8N14803,9,Sleneset,0.005192611898307878,204,0.5018705090885726,50
0,Nesøy,3,3014,797,797,8M31706,4,Gjerøy,0.005185447960854903,205,0.5018705090885726,50
0,Nesøy,3,3014,1586,1586,8N05831,4,Gjerøy,0.005138590092801674,206,0.5018705090885726,50
0,Nesøy,3,3014,93,93,8L30298,5,Hestmannøy,0.005138283407926008,207,0.5018705090885726,50
0,Nesøy,3,3014,3464,3464,8N87226,3,Selvær,0.005131743577405805,208,0.5018705090885726,50
0,Nesøy,3,3014,299,299,8L52305,5,Hestmannøy,0.005095449953002968,209,0.5018705090885726,50
0,Nesøy,3,3014,4826,4826,8800171,10,Aldra,0.00509539778930963,210,0.5018705090885726,50
0,Nesøy,3,3014,3405,3405,8N73971,12,Southern 2,0.005085815160607655,211,0.5018705090885726,50
0,Nesøy,3,3014,4691,4691,8747623,5,Hestmannøy,0.005081603310948508,212,0.5018705090885726,50
0,Nesøy,3,3014,5255,5255,8939095,10,Aldra,0.005080954377549571,213,0.5018705090885726,50
0,Nesøy,3,3014,3513,3513,8N87526,11,Southern 1,0.005049895759834098,214,0.5018705090885726,50
0,Nesøy,3,3014,1268,1268,8N05144,12,Southern 2,0.005039643730410952,215,0.5018705090885726,50
0,Nesøy,3,3014,4165,4165,8118425,6,Indre Kvarøy,0.0050106638599174014,216,0.5018705090885726,50
0,Nesøy,3,3014,157,157,8L30780,4,Gjerøy,0.005004969855534745,217,0.5018705090885726,50
0,Nesøy,3,3014,2113,2113,8N14293,15,Southern 5,0.0049818825078979485,218,0.5018705090885726,50
0,Nesøy,3,3014,1439,1439,8N05442,6,Indre Kvarøy,0.00498014212357059,219,0.5018705090885726,50
0,Nesøy,3,3014,5203,5203,8934472,3,Selvær,0.004962399855204022,220,0.5018705090885726,50
0,Nesøy,3,3014,912,912,8M71220,6,Indre Kvarøy,0.00492068777369497,221,0.5018705090885726,50
0,Nesøy,3,3014,2044,2044,8N13981,5,Hestmannøy,0.004909467787705464,222,0.5018705090885726,50
0,Nesøy,3,3014,167,167,8L30832,3,Selvær,0.004901373634442342,223,0.5018705090885726,50
0,Nesøy,3,3014,3148,3148,8N73458,11,Southern 1,0.004878487166727098,224,0.5018705090885726,50
0,Nesøy,3,3014,1558,1558,8N05706,4,Gjerøy,0.0048743727142768895,225,0.5018705090885726,50
0,Nesøy,3,3014,3817,3817,8P11051,9,Sleneset,0.004872707074056874,226,0.5018705090885726,50
0,Nesøy,3,3014,1865,1865,8N13132,14,Southern 4,0.004863504194171631,227,0.5018705090885726,50
0,Nesøy,3,3014,4745,4745,8747868,7,Onøy og Lurøy,0.004861757675624012,228,0.5018705090885726,50
0,Nesøy,3,3014,1291,1291,8N05167,12,Southern 2,0.0048601046041665645,229,0.5018705090885726,50
0,Nesøy,3,3014,1358,1358,8N05235,12,Southern 2,0.004858780406824439,230,0.5018705090885726,50
0,Nesøy,3,3014,3893,3893,8P11576,5,Hestmannøy,0.004855819486660417,231,0.5018705090885726,50
0,Nesøy,3,3014,1188,1188,8M72908,5,Hestmannøy,0.0048536085057103604,232,0.5018705090885726,50
0,Nesøy,3,3014,3353,3353,8N73919,11,Southern 1,0.00482905743919913,233,0.5018705090885726,50
0,Nesøy,3,3014,460,460,8L64202,4,Gjerøy,0.004792711372731761,234,0.5018705090885726,50
0,Nesøy,3,3014,1111,1111,8M72568,11,Southern 1,0.0047662660034136165,235,0.5018705090885726,50
0,Nesøy,3,3014,1876,1876,8N13360,1,Myken,0.004708090159881618,236,0.5018705090885726,50
0,Nesøy,3,3014,2558,2558,8N28223,9,Sleneset,0.004704453851832678,237,0.5018705090885726,50
0,Nesøy,3,3014,2974,2974,8N72935,13,Southern 3,0.0047006906583116695,238,0.5018705090885726,50
0,Nesøy,3,3014,4531,4531,8732300,8,Lovund,0.004679163878038939,239,0.5018705090885726,50
0,Nesøy,3,3014,5344,5344,8939746,5,Hestmannøy,0.004665300197859616,240,0.5018705090885726,50
0,Nesøy,3,3014,4340,4340,8681029,5,Hestmannøy,0.004651534645935485,241,0.5018705090885726,50
0,Nesøy,3,3014,4716,4716,8747736,7,Onøy og Lurøy,0.00463557040428709,242,0.5018705090885726,50
0,Nesøy,3,3014,3586,3586,8N87603,15,Southern 5,0.004626866919812933,243,0.5018705090885726,50
0,Nesøy,3,3014,5064,5064,8887373,4,Gjerøy,0.004623758918288743,244,0.5018705090885726,50
0,Nesøy,3,3014,4802,4802,8800063,4,Gjerøy,0.004617210037322945,245,0.5018705090885726,50
0,Nesøy,3,3014,5106,5106,8917830,2,Træna,0.004606058242556863,246,0.5018705090885726,50
0,Nesøy,3,3014,5489,5489,8981276,5,Hestmannøy,0.0045980667351777455,247,0.5018705090885726,50
0,Nesøy,3,3014,1755,1755,8N06786,5,Hestmannøy,0.00458752268164687,248,0.5018705090885726,50
0,Nesøy,3,3014,4813,4813,8800102,10,Aldra,0.0045781549178590605,249,0.5018705090885726,50
0,Nesøy,3,3014,375,375,8L52592,7,Onøy og Lurøy,0.004577811036529861,250,0.5018705090885726,50
0,Nesøy,3,3014,5266,5266,8939151,4,Gjerøy,0.004570372726728183,251,0.5018705090885726,50
0,Nesøy,3,3014,3670,3670,8N87844,14,Southern 4,0.00456294498045467,252,0.5018705090885726,50
0,Nesøy,3,3014,5409,5409,8943485,5,Hestmannøy,0.004535378059234676,253,0.5018705090885726,50
0,Nesøy,3,3014,909,909,8M71208,5,Hestmannøy,0.00452533826773273,254,0.5018705090885726,50
