permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.00043513016629562196,9,Nesøy,3
1,1,0.07597739388620213,2,Myken,3
1,2,0.06720261461350682,3,Træna,3
1,4,-0.03461529850922582,14,Gjerøy,3
1,5,-0.0628605415404126,15,Hestmannøy,3
1,6,0.018170988459044163,5,Indre Kvarøy,3
1,7,-0.01809829796176346,12,Onøy og Lurøy,3
1,8,0.08821712622609855,1,Lovund,3
1,9,-0.0007604857749813898,10,Sleneset,3
1,10,0.029152657423266393,4,Aldra,3
1,11,-0.004238841269319782,11,Southern 1,3
1,12,-0.023724873684959097,13,Southern 2,3
1,13,0.015345405912162047,7,Southern 3,3
1,14,0.013017236650569142,8,Southern 4,3
1,15,0.01722324138583911,6,Southern 5,3
2,0,0.00030835326783058836,10,Nesøy,3
2,1,0.030841017653651985,6,Myken,3
2,2,0.08461849103384358,2,Træna,3
2,4,-0.07034147548777575,15,Gjerøy,3
2,5,-0.04445832972572569,14,Hestmannøy,3
2,6,0.018552364974138258,7,Indre Kvarøy,3
2,7,-0.02854176069647612,13,Onøy og Lurøy,3
2,8,0.09781712260617689,1,Lovund,3
2,9,-0.0016393374109793524,11,Sleneset,3
2,10,0.03407626775026365,3,Aldra,3
2,11,0.0076766811937624135,9,Southern 1,3
2,12,-0.021332224095726687,12,Southern 2,3
2,13,0.031869801672298775,4,Southern 3,3
2,14,0.009338219790817628,8,Southern 4,3
2,15,0.031658263456221664,5,Southern 5,3
3,0,0.00017796152757780978,10,Nesøy,3
3,1,0.017446489266267337,7,Myken,3
3,2,0.06204573911966863,2,Træna,3
3,4,-0.05670936491146397,15,Gjerøy,3
3,5,-0.046584696156413086,14,Hestmannøy,3
3,6,0.01872447911455889,6,Indre Kvarøy,3
3,7,-0.023977215986376546,13,Onøy og Lurøy,3
3,8,0.13434473253239618,1,Lovund,3
3,9,-0.0026948906000256088,11,Sleneset,3
3,10,0.034026660778151675,3,Aldra,3
3,11,0.004802006605866281,9,Southern 1,3
3,12,-0.020338694011343084,12,Southern 2,3
3,13,0.022922173561169833,5,Southern 3,3
3,14,0.00615203651562334,8,Southern 4,3
3,15,0.030106038626664167,4,Southern 5,3
4,0,2.7983050974442203e-05,11,Nesøy,3
4,1,0.010188379664382446,7,Myken,3
4,2,0.10390149188339616,2,Træna,3
4,4,-0.05412760457037175,15,Gjerøy,3
4,5,-0.03904752979750535,14,Hestmannøy,3
4,6,0.018586106450680207,6,Indre Kvarøy,3
4,7,-0.02088052968070164,12,Onøy og Lurøy,3
4,8,0.11043876952211945,1,Lovund,3
