permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.006603637815312896,9,Nesøy,14
1,1,-0.01708390580464922,13,Myken,14
1,2,-0.023187765721784367,14,Træna,14
1,3,-0.012969799595777015,10,Selvær,14
1,4,0.03493640764950949,4,Gjerøy,14
1,5,-0.027306299201633244,15,Hestmannøy,14
1,6,0.024390639237206635,6,Indre Kvarøy,14
1,7,0.055381353250726614,2,Onøy og Lurøy,14
1,8,0.008904028241272982,7,Lovund,14
1,9,0.0028105411212478656,8,Sleneset,14
1,10,-0.013002133448832998,11,Aldra,14
1,11,0.031987794106014204,5,Southern 1,14
1,12,0.046908918168738725,3,Southern 2,14
1,13,0.08171791825784444,1,Southern 3,14
1,15,-0.01691500763629357,12,Southern 5,14
2,0,-0.009431215856626908,10,Nesøy,14
2,1,-0.022062657298456474,14,Myken,14
2,2,-0.02641946943309284,15,Træna,14
2,3,-0.006978519101481895,9,Selvær,14
2,4,0.028009522974900072,4,Gjerøy,14
2,5,-0.02042752014373708,13,Hestmannøy,14
2,6,0.02620857698917252,5,Indre Kvarøy,14
2,7,0.04381766303390542,3,Onøy og Lurøy,14
2,8,0.009039514800013818,7,Lovund,14
2,9,0.00026250129505557204,8,Sleneset,14
2,10,-0.011565165543130834,11,Aldra,14
2,11,0.017901020636586457,6,Southern 1,14
2,12,0.055208389015341204,2,Southern 2,14
2,13,0.1024298726734913,1,Southern 3,14
2,15,-0.01602346323366268,12,Southern 5,14
3,0,-0.007653694285019492,10,Nesøy,14
3,1,-0.029051240815833077,14,Myken,14
3,2,-0.038318687549271084,15,Træna,14
3,3,-0.004985575761658996,9,Selvær,14
3,4,0.029861029923718585,5,Gjerøy,14
3,5,-0.019576180084909824,13,Hestmannøy,14
3,6,0.03013722259104211,4,Indre Kvarøy,14
3,7,0.07724855738781743,2,Onøy og Lurøy,14
3,8,0.008994830590373287,7,Lovund,14
3,9,0.0027062965866300258,8,Sleneset,14
3,10,-0.01735190099184226,11,Aldra,14
3,11,0.018210517626373195,6,Southern 1,14
3,12,0.05296693480210365,3,Southern 2,14
3,13,0.085443665619803,1,Southern 3,14
3,15,-0.01866272483104889,12,Southern 5,14
4,0,-0.005837260704303789,10,Nesøy,14
4,1,-0.027774823006801397,14,Myken,14
4,2,-0.03067030730240573,15,Træna,14
4,3,-0.004009444015467642,9,Selvær,14
4,4,0.026745399844284937,5,Gjerøy,14
4,5,-0.018162664151347638,11,Hestmannøy,14
4,6,0.028199837639347188,4,Indre Kvarøy,14
4,7,0.07231815897613013,2,Onøy og Lurøy,14
4,8,0.014159710624235237,7,Lovund,14
4,9,0.0009258764392168334,8,Sleneset,14
4,10,-0.01920518968574321,13,Aldra,14
4,11,0.02165483674628345,6,Southern 1,14
4,12,0.05417891597859292,3,Southern 2,14
4,13,0.07571115751783965,1,Southern 3,14
4,15,-0.018265154091583292,12,Southern 5,14
5,0,-0.005482447035231025,10,Nesøy,14
5,1,-0.025614527842813845,14,Myken,14
5,2,-0.02878714409944679,15,Træna,14
5,3,-0.003571161445887501,9,Selvær,14
5,4,0.026574312639687993,5,Gjerøy,14
5,5,-0.01217021201179623,11,Hestmannøy,14
5,6,0.030148782162197435,4,Indre Kvarøy,14
5,7,0.06437646168857054,2,Onøy og Lurøy,14
5,8,0.014490428493209761,7,Lovund,14
5,9,0.00039265813297588263,8,Sleneset,14
5,10,-0.01829211810468907,13,Aldra,14
5,11,0.019393707472392697,6,Southern 1,14
5,12,0.052948406905838366,3,Southern 2,14
5,13,0.07320041089274243,1,Southern 3,14
5,15,-0.017638507039472992,12,Southern 5,14
6,0,-0.004770791138696852,9,Nesøy,14
6,1,-0.031637406287198126,15,Myken,14
6,2,-0.026245693267218716,14,Træna,14
6,3,-0.01265720357982921,10,Selvær,14
6,4,0.025480212165642526,5,Gjerøy,14
6,5,-0.013245325831761764,11,Hestmannøy,14
6,6,0.02977398814384156,4,Indre Kvarøy,14
6,7,0.08463528901506114,1,Onøy og Lurøy,14
6,8,0.014239642058815144,7,Lovund,14
6,9,-0.0005301254943257247,8,Sleneset,14
6,10,-0.017474975396216497,12,Aldra,14
6,11,0.017867443453505726,6,Southern 1,14
6,12,0.0548221894098071,3,Southern 2,14
6,13,0.06729280198972008,2,Southern 3,14
6,15,-0.017580994432868747,13,Southern 5,14
7,0,-0.004265787730467168,9,Nesøy,14
7,1,-0.031828768758878224,15,Myken,14
7,2,-0.02873989550332278,14,Træna,14
7,3,-0.011928392205033602,10,Selvær,14
