permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.0024425490787162163,11,Nesøy,3
1,1,0.04574620727371657,3,Myken,3
1,2,0.09392460487737228,1,Træna,3
1,4,-0.038879155898807916,15,Gjerøy,3
1,5,0.019670654399736948,6,Hestmannøy,3
1,6,0.06752826257837444,2,Indre Kvarøy,3
1,7,-0.003226793407349493,12,Onøy og Lurøy,3
1,8,0.019713380318650914,5,Lovund,3
1,9,0.0028223706963790007,10,Sleneset,3
1,10,0.015536456757051953,8,Aldra,3
1,11,-0.0252291343797188,13,Southern 1,3
1,12,-0.031913874158276984,14,Southern 2,3
1,13,0.02713661161027435,4,Southern 3,3
1,14,0.019339147016939173,7,Southern 4,3
1,15,0.007538216275780038,9,Southern 5,3
2,0,-0.00039123153796920274,11,Nesøy,3
2,1,0.010771228060910219,9,Myken,3
2,2,0.09584739204441031,1,Træna,3
2,4,-0.055514602868601784,15,Gjerøy,3
2,5,0.012661097358276863,7,Hestmannøy,3
2,6,0.0508189456831921,3,Indre Kvarøy,3
2,7,-0.004854147318037391,12,Onøy og Lurøy,3
2,8,0.02970414163485848,5,Lovund,3
2,9,0.015223607269922237,6,Sleneset,3
2,10,0.055618449108261026,2,Aldra,3
2,11,-0.01907153050693887,13,Southern 1,3
2,12,-0.022086540367466392,14,Southern 2,3
2,13,0.03424166733951189,4,Southern 3,3
2,14,0.011377613359681571,8,Southern 4,3
2,15,0.0078034137788276295,10,Southern 5,3
3,0,0.001105724384307431,10,Nesøy,3
3,1,-0.00026608082822096357,11,Myken,3
3,2,0.10103431274550168,1,Træna,3
3,4,-0.05567541930429793,15,Gjerøy,3
3,5,0.01248129758998139,8,Hestmannøy,3
3,6,0.03938448043686498,4,Indre Kvarøy,3
3,7,-0.002900728714675375,12,Onøy og Lurøy,3
3,8,0.05379081782401187,2,Lovund,3
3,9,0.031139221790235913,5,Sleneset,3
3,10,0.04189243167655707,3,Aldra,3
3,11,-0.0169391916281126,13,Southern 1,3
3,12,-0.033050930656900464,14,Southern 2,3
3,13,0.025625829091889398,6,Southern 3,3
3,14,0.009277568477656243,9,Southern 4,3
3,15,0.01525017015404004,7,Southern 5,3
4,0,0.0022394332858393685,10,Nesøy,3
4,1,-0.0013298531373740399,11,Myken,3
4,2,0.09693365065960172,1,Træna,3
4,4,-0.054987143540637225,15,Gjerøy,3
4,5,0.017533311216752785,7,Hestmannøy,3
4,6,0.06355712891566626,2,Indre Kvarøy,3
4,7,-0.006508269644832022,12,Onøy og Lurøy,3
4,8,0.048513866987948746,3,Lovund,3
4,9,0.023966909626294577,6,Sleneset,3
4,10,0.03533101902305825,4,Aldra,3
4,11,-0.02856203048273253,13,Southern 1,3
4,12,-0.03370316589646517,14,Southern 2,3
4,13,0.02916022367096728,5,Southern 3,3
4,14,0.015012804925922083,8,Southern 4,3
4,15,0.014991617428828612,9,Southern 5,3
5,0,0.0027178763593689896,10,Nesøy,3
5,1,-0.006414736681127018,11,Myken,3
5,2,0.128588012976444,1,Træna,3
5,4,-0.07529533977484862,15,Gjerøy,3
5,5,0.017341521337403694,8,Hestmannøy,3
5,6,0.05538414027888235,2,Indre Kvarøy,3
5,7,-0.006533119781976368,12,Onøy og Lurøy,3
5,8,0.04420900980074824,3,Lovund,3
5,9,0.020263164887224003,7,Sleneset,3
5,10,0.03198896989957989,4,Aldra,3
5,11,-0.026386332154066598,13,Southern 1,3
5,12,-0.03025894465942841,14,Southern 2,3
5,13,0.024681816712073767,6,Southern 3,3
5,14,0.02895276904562677,5,Southern 4,3
5,15,0.012910694792933969,9,Southern 5,3
6,0,0.001950748889129381,10,Nesøy,3
6,1,-0.016139477937273047,12,Myken,3
6,2,0.123168212892376,1,Træna,3
6,4,-0.07288927249942291,15,Gjerøy,3
6,5,0.01635576771713121,8,Hestmannøy,3
6,6,0.049019950736243136,3,Indre Kvarøy,3
6,7,-0.005461339482033753,11,Onøy og Lurøy,3
6,8,0.06939817995749048,2,Lovund,3
6,9,0.01755016514681815,7,Sleneset,3
6,10,0.03109201003627221,4,Aldra,3
6,11,-0.024004465508565827,13,Southern 1,3
6,12,-0.03022416330246225,14,Southern 2,3
6,13,0.026177883380760048,5,Southern 3,3
6,14,0.024673875659538658,6,Southern 4,3
6,15,0.011481427352837201,9,Southern 5,3
