permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.0014477898202167744,6,Nesøy,14
1,1,-0.001663052886323041,7,Myken,14
1,2,-0.037673021895329034,15,Træna,14
1,3,-0.014125450604081158,11,Selvær,14
1,4,-0.02556336441369944,14,Gjerøy,14
1,5,0.08861003345429198,2,Hestmannøy,14
1,6,-0.007781658925918394,9,Indre Kvarøy,14
1,7,0.026211222050957134,3,Onøy og Lurøy,14
1,8,0.0002593978204758485,5,Lovund,14
1,9,-0.011171503378883507,10,Sleneset,14
1,10,-0.002015695270818879,8,Aldra,14
1,11,0.20172573074943112,1,Southern 1,14
1,12,-0.02447094405006442,13,Southern 2,14
1,13,-0.022826849325897236,12,Southern 3,14
1,15,0.019329352717235432,4,Southern 5,14
2,0,-0.00404027881135241,8,Nesøy,14
2,1,-0.005596458865221119,9,Myken,14
2,2,-0.03283762152839895,15,Træna,14
2,3,-0.012365144903481423,12,Selvær,14
2,4,-0.024435190459022316,13,Gjerøy,14
2,5,0.11168405308849622,2,Hestmannøy,14
2,6,0.001564096730278429,5,Indre Kvarøy,14
2,7,0.01876726632881058,4,Onøy og Lurøy,14
2,8,0.0006412400876740082,6,Lovund,14
2,9,-0.011596058859106799,11,Sleneset,14
2,10,-0.002197182040626744,7,Aldra,14
2,11,0.13245355150821797,1,Southern 1,14
2,12,-0.030310763358729287,14,Southern 2,14
2,13,-0.011236689394694743,10,Southern 3,14
2,15,0.05690158669831621,3,Southern 5,14
3,0,-0.0029367016859468222,8,Nesøy,14
3,1,-0.00885787092156638,10,Myken,14
3,2,-0.03702578490537946,15,Træna,14
3,3,-0.011737103283570879,11,Selvær,14
3,4,-0.028190957860841862,13,Gjerøy,14
3,5,0.09999750058441322,2,Hestmannøy,14
3,6,-8.59998715463962e-05,7,Indre Kvarøy,14
3,7,0.04649119831680217,4,Onøy og Lurøy,14
3,8,0.00042398265829543536,6,Lovund,14
3,9,-0.013984846895017944,12,Sleneset,14
3,10,0.0009286005411284168,5,Aldra,14
3,11,0.1299016316510608,1,Southern 1,14
3,12,-0.02832211128264416,14,Southern 2,14
3,13,-0.008642604133361898,9,Southern 3,14
3,15,0.04943747330933539,3,Southern 5,14
4,0,-0.0017663014957392115,7,Nesøy,14
4,1,-0.008507438878494688,9,Myken,14
4,2,-0.031123672833884713,15,Træna,14
4,3,-0.010866980687465132,11,Selvær,14
4,4,-0.02712968550566326,13,Gjerøy,14
4,5,0.0937317355304835,2,Hestmannøy,14
4,6,-0.0027634328828944708,8,Indre Kvarøy,14
4,7,0.04083279888858878,3,Onøy og Lurøy,14
4,8,-0.0002192743161224947,5,Lovund,14
4,9,-0.013298904812307895,12,Sleneset,14
4,10,-0.0007611515990574198,6,Aldra,14
4,11,0.14785765642565338,1,Southern 1,14
4,12,-0.029125932368981984,14,Southern 2,14
4,13,-0.010207449766274888,10,Southern 3,14
4,15,0.04074444052332013,4,Southern 5,14
5,0,-0.0013601588333483794,7,Nesøy,14
5,1,-0.007202889880448478,9,Myken,14
5,2,-0.026505688287731165,13,Træna,14
5,3,-0.013024904784846542,11,Selvær,14
5,4,-0.02676546327694874,14,Gjerøy,14
5,5,0.1034771870406224,2,Hestmannøy,14
5,6,-0.0018119856792701797,8,Indre Kvarøy,14
5,7,0.03463937470171334,4,Onøy og Lurøy,14
5,8,-0.001076901373649125,6,Lovund,14
5,9,-0.011936454371014493,10,Sleneset,14
5,10,-0.0001514174147781183,5,Aldra,14
5,11,0.12983463374394175,1,Southern 1,14
5,12,-0.027675050051474366,15,Southern 2,14
5,13,-0.014534191866143766,12,Southern 3,14
5,15,0.051490316554535495,3,Southern 5,14
6,0,-0.0008672731192337219,6,Nesøy,14
6,1,-0.010199691035509172,9,Myken,14
6,2,-0.025089993051656243,13,Træna,14
6,3,-0.01627957792296582,12,Selvær,14
6,4,-0.02591460151955452,14,Gjerøy,14
6,5,0.11338005902371628,2,Hestmannøy,14
6,6,-0.0038927165765955778,8,Indre Kvarøy,14
6,7,0.0499050500876228,3,Onøy og Lurøy,14
6,8,-0.0005323869567687064,5,Lovund,14
6,9,-0.011213129357010429,10,Sleneset,14
6,10,-0.0009485766779267699,7,Aldra,14
6,11,0.11567043513948232,1,Southern 1,14
6,12,-0.028283123019806292,15,Southern 2,14
6,13,-0.013934649238769055,11,Southern 3,14
6,15,0.04559658044613455,4,Southern 5,14
7,0,-0.0005360119612427748,6,Nesøy,14
7,1,-0.0117198500278835,11,Myken,14
7,2,-0.02443352050207718,13,Træna,14
7,3,-0.01440652636452131,12,Selvær,14
7,4,-0.02682654141779339,15,Gjerøy,14
7,5,0.1081299918092736,2,Hestmannøy,14
7,6,-0.0022116837337587004,8,Indre Kvarøy,14
7,7,0.048938407693465955,3,Onøy og Lurøy,14
7,8,-0.0013108824491859933,7,Lovund,14
7,9,-0.010047323081352323,9,Sleneset,14
7,10,0.0011297156435630263,5,Aldra,14
7,11,0.11570227257270145,1,Southern 1,14
7,12,-0.02599614443270085,14,Southern 2,14
7,13,-0.011270594265537783,10,Southern 3,14
7,15,0.04225509673820942,4,Southern 5,14
8,0,-0.00046728252340281703,6,Nesøy,14
8,1,-0.01060928971817913,10,Myken,14
8,2,-0.024352315542973523,13,Træna,14
8,3,-0.013800454882560135,12,Selvær,14
8,4,-0.026897831721333774,14,Gjerøy,14
8,5,0.10436511854933868,2,Hestmannøy,14
8,6,-0.003621851469817229,8,Indre Kvarøy,14
8,7,0.045627876290282005,3,Onøy og Lurøy,14
8,8,-0.0011137134559516901,7,Lovund,14
8,9,-0.010057500408659867,9,Sleneset,14
8,10,0.001019886342495525,5,Aldra,14
8,11,0.12645520484479267,1,Southern 1,14
8,12,-0.02897379390485628,15,Southern 2,14
8,13,-0.011243186268411176,11,Southern 3,14
8,15,0.041065540090396396,4,Southern 5,14
9,0,-0.0002874222524038603,5,Nesøy,14
9,1,-0.009777101052499064,9,Myken,14
9,2,-0.024422391847285924,13,Træna,14
9,3,-0.014147882642228568,12,Selvær,14
9,4,-0.0269430385020446,14,Gjerøy,14
9,5,0.10026010697718458,2,Hestmannøy,14
9,6,-0.004040371854372566,8,Indre Kvarøy,14
9,7,0.05458404859326957,3,Onøy og Lurøy,14
9,8,-0.0011544944559974202,7,Lovund,14
9,9,-0.01002372318736839,10,Sleneset,14
9,10,-0.0003491903359556601,6,Aldra,14
9,11,0.12507391793374809,1,Southern 1,14
9,12,-0.028244099181633557,15,Southern 2,14
9,13,-0.011090405815573232,11,Southern 3,14
9,15,0.037958453844320235,4,Southern 5,14
10,0,-0.00033475903536228614,6,Nesøy,14
10,1,-0.008818737314730056,10,Myken,14
10,2,-0.02650057340550453,13,Træna,14
10,3,-0.013849975160446028,12,Selvær,14
10,4,-0.026782857944124504,14,Gjerøy,14
10,5,0.10773338909935042,2,Hestmannøy,14
10,6,-0.002626046794859199,8,Indre Kvarøy,14
10,7,0.05091570905675328,3,Onøy og Lurøy,14
10,8,-0.001489718844245612,7,Lovund,14
10,9,-0.009748255443299578,11,Sleneset,14
10,10,-0.00017068217846910542,5,Aldra,14
10,11,0.11777648290835963,1,Southern 1,14
10,12,-0.028257270416997195,15,Southern 2,14
10,13,-0.007746756908864502,9,Southern 3,14
10,15,0.03729645860359889,4,Southern 5,14
11,0,-0.0007239123590576401,6,Nesøy,14
11,1,-0.008626304543131513,10,Myken,14
11,2,-0.026116579857551624,13,Træna,14
11,3,-0.013628014850113536,12,Selvær,14
11,4,-0.03026979293227765,15,Gjerøy,14
11,5,0.1088143477263495,2,Hestmannøy,14
11,6,-0.0018235493679712228,7,Indre Kvarøy,14
11,7,0.049051276276222626,3,Onøy og Lurøy,14
11,8,-0.0022386827962106687,8,Lovund,14
11,9,-0.0094556211815466,11,Sleneset,14
11,10,0.0017777208235182343,5,Aldra,14
11,11,0.11289284430571814,1,Southern 1,14
11,12,-0.0281381694844698,14,Southern 2,14
11,13,-0.008475151562517618,9,Southern 3,14
11,15,0.044355996024199006,4,Southern 5,14
12,0,-0.0006324694728103474,6,Nesøy,14
12,1,-0.007916477074579202,9,Myken,14
12,2,-0.025898746522703946,13,Træna,14
12,3,-0.013579362890973798,12,Selvær,14
12,4,-0.029552334582303132,15,Gjerøy,14
12,5,0.11175439528554261,1,Hestmannøy,14
12,6,-0.00459591418484167,8,Indre Kvarøy,14
12,7,0.05548312217130158,3,Onøy og Lurøy,14
12,8,-0.0019844307757442433,7,Lovund,14
12,9,-0.009547211877535908,10,Sleneset,14
12,10,0.001662991235444218,5,Aldra,14
12,11,0.10812217932603686,2,Southern 1,14
12,12,-0.028067633470921782,14,Southern 2,14
