permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
16,7,0.00025009293916223403,9,Onøy og Lurøy,4
16,8,0.015330583203414176,7,Lovund,4
16,9,-0.07662177458437415,15,Sleneset,4
16,10,0.021056445077465957,6,Aldra,4
16,11,0.04065501991277247,3,Southern 1,4
16,12,2.45544673807658e-05,10,Southern 2,4
16,13,-0.03442856216583425,13,Southern 3,4
16,14,0.025351906362691114,4,Southern 4,4
16,15,-0.007515789865240865,12,Southern 5,4
17,0,0.02337977855968971,5,Nesøy,4
17,1,0.014555831624616952,8,Myken,4
17,2,-0.0014744007702665028,11,Træna,4
17,3,-0.07181114132979284,14,Selvær,4
17,5,0.14157745752785278,1,Hestmannøy,4
17,6,0.09303262938551836,2,Indre Kvarøy,4
17,7,0.0003991313728949865,9,Onøy og Lurøy,4
17,8,0.015740301734088285,7,Lovund,4
17,9,-0.07616020861257981,15,Sleneset,4
17,10,0.023337144173291496,6,Aldra,4
17,11,0.04117862912712737,3,Southern 1,4
17,12,-0.00016545990858599153,10,Southern 2,4
17,13,-0.03449444468537449,13,Southern 3,4
17,14,0.026192909095936908,4,Southern 4,4
17,15,-0.007342565158395275,12,Southern 5,4
18,0,0.031027232413116532,4,Nesøy,4
18,1,0.013861546144919428,7,Myken,4
18,2,-0.0014823039640572198,11,Træna,4
18,3,-0.06963285764529621,14,Selvær,4
18,5,0.13521634700953247,1,Hestmannøy,4
18,6,0.09437998320782263,2,Indre Kvarøy,4
18,7,0.0005846272214176231,9,Onøy og Lurøy,4
18,8,0.01332925563809771,8,Lovund,4
18,9,-0.07341602899607197,15,Sleneset,4
18,10,0.023388031225791625,6,Aldra,4
18,11,0.039539824374037975,3,Southern 1,4
18,12,-0.0004328990382066796,10,Southern 2,4
18,13,-0.03451241585718886,13,Southern 3,4
18,14,0.025018778888151023,5,Southern 4,4
18,15,-0.008923528486044156,12,Southern 5,4
19,0,0.029481468692154195,4,Nesøy,4
19,1,0.013937823087311773,7,Myken,4
19,2,-0.0012776834591358324,11,Træna,4
19,3,-0.0690868744985632,14,Selvær,4
19,5,0.13067775086468145,1,Hestmannøy,4
19,6,0.09904074391607656,2,Indre Kvarøy,4
19,7,0.0004232976760366106,9,Onøy og Lurøy,4
19,8,0.013468455352761345,8,Lovund,4
19,9,-0.07121292275385045,15,Sleneset,4
19,10,0.02301326613742008,6,Aldra,4
19,11,0.039102953907630154,3,Southern 1,4
19,12,-0.0005968573821442382,10,Southern 2,4
19,13,-0.03437099256396554,13,Southern 3,4
19,14,0.024014894925852136,5,Southern 4,4
19,15,-0.008669731766243135,12,Southern 5,4
20,0,0.030459432530358023,4,Nesøy,4
20,1,0.012992636288382325,8,Myken,4
20,2,-0.0023814299133298735,11,Træna,4
20,3,-0.06706567064546011,14,Selvær,4
20,5,0.12713130833936573,1,Hestmannøy,4
20,6,0.09901524542430054,2,Indre Kvarøy,4
20,7,-4.784837674509379e-05,9,Onøy og Lurøy,4
20,8,0.01301885482842024,7,Lovund,4
20,9,-0.0690146844276038,15,Sleneset,4
20,10,0.021993568966279457,6,Aldra,4
20,11,0.04107776880562331,3,Southern 1,4
20,12,-0.0009940259132259091,10,Southern 2,4
20,13,-0.03663012024052525,13,Southern 3,4
20,14,0.02659161477171451,5,Southern 4,4
20,15,-0.008201058301532189,12,Southern 5,4
21,0,0.02885505880637849,4,Nesøy,4
21,1,0.012496772047726222,8,Myken,4
21,2,-0.0026257854969935403,11,Træna,4
21,3,-0.06538921849533477,14,Selvær,4
21,5,0.1279839554990469,1,Hestmannøy,4
21,6,0.09683150502969824,2,Indre Kvarøy,4
21,7,-0.0006666251896929302,9,Onøy og Lurøy,4
21,8,0.014214228693073691,7,Lovund,4
21,9,-0.06716273603384651,15,Sleneset,4
21,10,0.021606387925151366,6,Aldra,4
21,11,0.04004658510726019,3,Southern 1,4
21,12,-0.0011104016311431503,10,Southern 2,4
21,13,-0.03612845839330894,13,Southern 3,4
21,14,0.026785575115495164,5,Southern 4,4
21,15,-0.00779125084748853,12,Southern 5,4
22,0,0.027458613473681847,4,Nesøy,4
22,1,0.012154876094401296,8,Myken,4
22,2,-0.0024659319296859634,11,Træna,4
22,3,-0.0638031863893259,14,Selvær,4
22,5,0.13041616643498002,1,Hestmannøy,4
22,6,0.09495067618875788,2,Indre Kvarøy,4
22,7,-0.0003670666090693442,9,Onøy og Lurøy,4
22,8,0.013593781530113412,7,Lovund,4
22,9,-0.0655125969517722,15,Sleneset,4
22,10,0.02169305457990425,6,Aldra,4
22,11,0.03902494772199119,3,Southern 1,4
22,12,-0.0012637144673974259,10,Southern 2,4
22,13,-0.03580720167978142,13,Southern 3,4
22,14,0.025238110128377945,5,Southern 4,4
22,15,-0.0073649359891537055,12,Southern 5,4
23,0,0.026778813516193635,4,Nesøy,4
23,1,0.012132361059090695,8,Myken,4
23,2,-0.0022897385323673524,11,Træna,4
23,3,-0.06240927639934311,14,Selvær,4
23,5,0.1280147931193239,1,Hestmannøy,4
23,6,0.10348817726238037,2,Indre Kvarøy,4
23,7,-0.0013698425905656311,9,Onøy og Lurøy,4
23,8,0.013461226555494614,7,Lovund,4
23,9,-0.0705013294383764,15,Sleneset,4
23,10,0.021312208716557524,6,Aldra,4
23,11,0.039374606683328615,3,Southern 1,4
23,12,-0.0014642097050499793,10,Southern 2,4
23,13,-0.03552420941315311,13,Southern 3,4
23,14,0.02413574902407958,5,Southern 4,4
23,15,-0.00719373772157144,12,Southern 5,4
24,0,0.02552166501916812,4,Nesøy,4
24,1,0.012175570671296258,8,Myken,4
24,2,-0.0023577743029678526,11,Træna,4
24,3,-0.06113152557519221,14,Selvær,4
24,5,0.1266391615145838,1,Hestmannøy,4
24,6,0.1063897440007297,2,Indre Kvarøy,4
24,7,-0.001190332684932935,9,Onøy og Lurøy,4
24,8,0.013083469975303567,7,Lovund,4
24,9,-0.07032273137678859,15,Sleneset,4
24,10,0.021311556150156775,6,Aldra,4
24,11,0.038371076904115974,3,Southern 1,4
24,12,-0.0013887004886406274,10,Southern 2,4
24,13,-0.035185787083703304,13,Southern 3,4
24,14,0.023113671249581913,5,Southern 4,4
24,15,-0.007083471836688674,12,Southern 5,4
25,0,0.02470241176916657,4,Nesøy,4
25,1,0.01185985698633988,8,Myken,4
25,2,-0.0023706313261359305,11,Træna,4
25,3,-0.060288171244895175,14,Selvær,4
25,5,0.1288332988975835,1,Hestmannøy,4
25,6,0.1041995800238487,2,Indre Kvarøy,4
25,7,-0.0014327226137918246,10,Onøy og Lurøy,4
25,8,0.012728134276416836,7,Lovund,4
25,9,-0.06870101580112346,15,Sleneset,4
25,10,0.02163538602195683,6,Aldra,4
25,11,0.037622408230963314,3,Southern 1,4
25,12,-0.0014118761098798236,9,Southern 2,4
25,13,-0.03499930781379221,13,Southern 3,4
25,14,0.022377082260701273,5,Southern 4,4
25,15,-0.006808841421336551,12,Southern 5,4
26,0,0.025015092138701553,4,Nesøy,4
26,1,0.012565397126131878,7,Myken,4
26,2,-0.002544515516032284,11,Træna,4
26,3,-0.060134007773241176,14,Selvær,4
26,5,0.12693321917625208,1,Hestmannøy,4
26,6,0.10370833319293847,2,Indre Kvarøy,4
26,7,-0.0019377565209357035,10,Onøy og Lurøy,4
26,8,0.012553787269840865,8,Lovund,4
26,9,-0.06769016681937436,15,Sleneset,4
26,10,0.022573908314754372,5,Aldra,4
26,11,0.03773615004113845,3,Southern 1,4
26,12,-0.001344188125316197,9,Southern 2,4
26,13,-0.034873394642563976,13,Southern 3,4
26,14,0.022293049172397,6,Southern 4,4
26,15,-0.006909314898669063,12,Southern 5,4
27,0,0.02412445245370304,4,Nesøy,4
27,1,0.013094173700612721,7,Myken,4
27,2,-0.0027285296513743064,11,Træna,4
27,3,-0.06032838472206022,14,Selvær,4
27,5,0.1296374019155249,1,Hestmannøy,4
27,6,0.10224755900038263,2,Indre Kvarøy,4
27,7,-0.001462725970602215,9,Onøy og Lurøy,4
27,8,0.012228032918921687,8,Lovund,4
27,9,-0.0673442645224881,15,Sleneset,4
27,10,0.02222716040983443,6,Aldra,4
27,11,0.03708241942828896,3,Southern 1,4
27,12,-0.001528648206353527,10,Southern 2,4
27,13,-0.03459539367349469,13,Southern 3,4
27,14,0.022788759246873222,5,Southern 4,4
27,15,-0.007496420191746612,12,Southern 5,4
28,0,0.02310272442812809,4,Nesøy,4
28,1,0.013140932795656849,7,Myken,4
28,2,-0.002692942667301467,11,Træna,4
28,3,-0.05933288516676775,14,Selvær,4
28,5,0.1279463999020548,1,Hestmannøy,4
28,6,0.10652209445920656,2,Indre Kvarøy,4
28,7,-0.001715130154808224,10,Onøy og Lurøy,4
28,8,0.01192554673592531,8,Lovund,4
28,9,-0.06589104372030884,15,Sleneset,4
28,10,0.021521262191630797,6,Aldra,4
28,11,0.036308220602730146,3,Southern 1,4
28,12,-0.001623924205370562,9,Southern 2,4
28,13,-0.03448220875649441,13,Southern 3,4
28,14,0.02194660953078447,5,Southern 4,4
28,15,-0.008730063839043867,12,Southern 5,4
29,0,0.02218908736466096,4,Nesøy,4
29,1,0.01283105338228502,7,Myken,4
29,2,-0.0027633539703137587,11,Træna,4
29,3,-0.05838151866514546,14,Selvær,4
29,5,0.12453908457593336,1,Hestmannøy,4
29,6,0.10748912221147731,2,Indre Kvarøy,4
29,7,-0.0019137117583128377,10,Onøy og Lurøy,4
29,8,0.01168081882962986,8,Lovund,4
29,9,-0.06451189460611806,15,Sleneset,4
29,10,0.022172909817817617,5,Aldra,4
29,11,0.039016002277591916,3,Southern 1,4
29,12,-0.0017926371692546434,9,Southern 2,4
29,13,-0.03435635168757368,13,Southern 3,4
29,14,0.02123688295069682,6,Southern 4,4
29,15,-0.009489901417352528,12,Southern 5,4
30,0,0.021394139422008202,5,Nesøy,4
30,1,0.012927740686310732,7,Myken,4
30,2,-0.002796617206324863,11,Træna,4
30,3,-0.062349207298848346,14,Selvær,4
30,5,0.1254223657583209,1,Hestmannøy,4
30,6,0.10572066018021435,2,Indre Kvarøy,4
30,7,-0.0019270362720820054,10,Onøy og Lurøy,4
30,8,0.01146637712179831,8,Lovund,4
30,9,-0.06324511654963515,15,Sleneset,4
30,10,0.027391040747409775,4,Aldra,4
30,11,0.03831965452516748,3,Southern 1,4
30,12,-0.001803423360505303,9,Southern 2,4
30,13,-0.03401379999457451,13,Southern 3,4
30,14,0.020619642795299323,6,Southern 4,4
30,15,-0.009180828418536964,12,Southern 5,4
31,0,0.02059999928191643,5,Nesøy,4
31,1,0.012958822640042928,7,Myken,4
31,2,-0.002837418609799687,11,Træna,4
31,3,-0.06226433559932465,14,Selvær,4
31,5,0.12454355019632939,1,Hestmannøy,4
31,6,0.10520967516672511,2,Indre Kvarøy,4
31,7,-0.001972482910948727,9,Onøy og Lurøy,4
31,8,0.01278543404139708,8,Lovund,4
31,9,-0.06243296422261249,15,Sleneset,4
31,10,0.02828686513375237,4,Aldra,4
31,11,0.03839088886147608,3,Southern 1,4
31,12,-0.0026124398936084032,10,Southern 2,4
31,13,-0.034002285398138175,13,Southern 3,4
31,14,0.020381750499944135,6,Southern 4,4
31,15,-0.009089467051129459,12,Southern 5,4
32,0,0.01984931351145985,6,Nesøy,4
32,1,0.013266907372156524,8,Myken,4
32,2,-0.002717794450070421,10,Træna,4
32,3,-0.06245046487207021,15,Selvær,4
32,5,0.12417983275078177,1,Hestmannøy,4
32,6,0.10580145219449638,2,Indre Kvarøy,4
32,7,-0.0030021161379404104,11,Onøy og Lurøy,4
32,8,0.014022049903520926,7,Lovund,4
32,9,-0.061453158373974526,14,Sleneset,4
32,10,0.027960689087843688,4,Aldra,4
32,11,0.0377255328401036,3,Southern 1,4
32,12,-0.002644210620560116,9,Southern 2,4
32,13,-0.034370252471760517,13,Southern 3,4
32,14,0.02080230126649942,5,Southern 4,4
32,15,-0.009024489864464035,12,Southern 5,4
33,0,0.021704406146032494,5,Nesøy,4
33,1,0.01307671800222388,8,Myken,4
33,2,-0.0029169801555525643,10,Træna,4
33,3,-0.06230732936236707,15,Selvær,4
33,5,0.12364910132906436,1,Hestmannøy,4
33,6,0.10423848456609887,2,Indre Kvarøy,4
33,7,-0.003025422398574814,11,Onøy og Lurøy,4
33,8,0.01394089625703217,7,Lovund,4
33,9,-0.06194760860710338,14,Sleneset,4
33,10,0.028785166850807987,4,Aldra,4
33,11,0.04006214969869808,3,Southern 1,4
33,12,-0.002662928602988175,9,Southern 2,4
33,13,-0.03645807025545377,13,Southern 3,4
33,14,0.020696543380580065,6,Southern 4,4
33,15,-0.008889534712476211,12,Southern 5,4
34,0,0.02153390413648206,5,Nesøy,4
34,1,0.012994334752953852,8,Myken,4
34,2,-0.0030338813351963455,10,Træna,4
34,3,-0.06166666505713091,15,Selvær,4
34,5,0.1222823615293331,1,Hestmannøy,4
34,6,0.10616445978014928,2,Indre Kvarøy,4
34,7,-0.003277082658099734,11,Onøy og Lurøy,4
34,8,0.01374046643624828,7,Lovund,4
34,9,-0.061318411431739286,14,Sleneset,4
34,10,0.02775055709742563,4,Aldra,4
34,11,0.03976088238890511,3,Southern 1,4
34,12,-0.0025743715414657444,9,Southern 2,4
34,13,-0.03626216056096427,13,Southern 3,4
34,14,0.020485679686315008,6,Southern 4,4
34,15,-0.008634481087194135,12,Southern 5,4
35,0,0.021414539840859073,5,Nesøy,4
35,1,0.012868769269731786,8,Myken,4
35,2,-0.002953376882850657,10,Træna,4
35,3,-0.06149830067218793,14,Selvær,4
35,5,0.12114592965879079,1,Hestmannøy,4
35,6,0.10786435692815197,2,Indre Kvarøy,4
35,7,-0.0037428111756636754,11,Onøy og Lurøy,4
35,8,0.013455265103641846,7,Lovund,4
35,9,-0.06295273103691357,15,Sleneset,4
35,10,0.027761384508307813,4,Aldra,4
35,11,0.0427380200590927,3,Southern 1,4
35,12,-0.002772853389825039,9,Southern 2,4
35,13,-0.03619476773585652,13,Southern 3,4
35,14,0.020401047640191027,6,Southern 4,4
35,15,-0.009588879979447724,12,Southern 5,4
36,0,0.020745538382764828,6,Nesøy,4
36,1,0.013564027154606638,7,Myken,4
36,2,-0.0030612878391642717,10,Træna,4
36,3,-0.060635563864515615,14,Selvær,4
36,5,0.12005676070449346,1,Hestmannøy,4
36,6,0.10752457630540083,2,Indre Kvarøy,4
36,7,-0.00386959840586363,11,Onøy og Lurøy,4
36,8,0.0132737260466992,8,Lovund,4
36,9,-0.0642662364310046,15,Sleneset,4
36,10,0.028460375281003075,4,Aldra,4
36,11,0.04251479425961394,3,Southern 1,4
36,12,-0.002839728246951329,9,Southern 2,4
36,13,-0.036120614026465464,13,Southern 3,4
36,14,0.02193294331249404,5,Southern 4,4
36,15,-0.009334120497089211,12,Southern 5,4
37,0,0.02013811408353386,6,Nesøy,4
37,1,0.013267147697309273,7,Myken,4
37,2,-0.003181601604869748,10,Træna,4
37,3,-0.060257580369121544,14,Selvær,4
37,5,0.11990628282572882,1,Hestmannøy,4
37,6,0.10941689613122198,2,Indre Kvarøy,4
37,7,-0.004047333530430216,11,Onøy og Lurøy,4
37,8,0.013233417327208015,8,Lovund,4
37,9,-0.06350260731927991,15,Sleneset,4
37,10,0.028100838816486482,4,Aldra,4
37,11,0.042313590052802594,3,Southern 1,4
37,12,-0.0028558954832361033,9,Southern 2,4
37,13,-0.03682760421358548,13,Southern 3,4
37,14,0.021444770997787622,5,Southern 4,4
37,15,-0.009202843275533728,12,Southern 5,4
38,0,0.022691896210450518,5,Nesøy,4
38,1,0.013064753212306221,8,Myken,4
38,2,-0.0034196543853699138,10,Træna,4
38,3,-0.06082956009779104,14,Selvær,4
38,5,0.11884114975512983,1,Hestmannøy,4
38,6,0.11042117812731413,2,Indre Kvarøy,4
38,7,-0.004242718164383819,11,Onøy og Lurøy,4
38,8,0.013166864635528677,7,Lovund,4
38,9,-0.0626386504601727,15,Sleneset,4
38,10,0.02786307927566964,4,Aldra,4
38,11,0.04199787083322779,3,Southern 1,4
38,12,-0.002835015944980851,9,Southern 2,4
38,13,-0.03826021130915626,13,Southern 3,4
38,14,0.02115122842065906,6,Southern 4,4
38,15,-0.00902661797240937,12,Southern 5,4
39,0,0.023044054283795398,5,Nesøy,4
39,1,0.013230472280781173,8,Myken,4
39,2,-0.003306572106218459,10,Træna,4
39,3,-0.06008226487176308,14,Selvær,4
39,5,0.1185402358932804,1,Hestmannøy,4
39,6,0.1089776432145769,2,Indre Kvarøy,4
39,7,-0.004457102759241522,11,Onøy og Lurøy,4
39,8,0.014171743532806409,7,Lovund,4
39,9,-0.06274966685393736,15,Sleneset,4
39,10,0.027595523694988237,4,Aldra,4
39,11,0.043108994733466695,3,Southern 1,4
39,12,-0.0029224946247463726,9,Southern 2,4
39,13,-0.040002020786686465,13,Southern 3,4
39,14,0.02169873407156165,6,Southern 4,4
39,15,-0.008901687566641697,12,Southern 5,4
