target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
14,Lauvøya,0,14,128,128,8L30634,12,Vega,0.0015044258587835928,29,-0.365913592537953,300,221
14,Lauvøya,0,14,1895,1895,8N14143,6,Indre Kvarøy,0.0014710019043230294,30,-0.365913592537953,300,230
14,Lauvøya,0,14,3375,3375,8P11577,5,Hestmannøy,0.0014665172894865381,31,-0.365913592537953,300,226
14,Lauvøya,0,14,4857,4857,8943880,5,Hestmannøy,0.0014663147768837442,32,-0.365913592537953,300,232
14,Lauvøya,0,14,1007,1007,8M71480,13,Vikna,0.0014448335162241224,33,-0.365913592537953,300,225
14,Lauvøya,0,14,1379,1379,8N05255,13,Vikna,0.0014396909780048561,34,-0.365913592537953,300,223
14,Lauvøya,0,14,1299,1299,8N05173,12,Vega,0.0013943888690510467,35,-0.365913592537953,300,215
14,Lauvøya,0,14,4016,4016,8747224,5,Hestmannøy,0.0013583963013482487,36,-0.365913592537953,300,219
14,Lauvøya,0,14,2231,2231,8N27830,6,Indre Kvarøy,0.0013553343713348807,37,-0.365913592537953,300,221
14,Lauvøya,0,14,3802,3802,8681403,5,Hestmannøy,0.00135076749700046,38,-0.365913592537953,300,221
14,Lauvøya,0,14,3793,3793,8681361,4,Gjerøy,0.0013430797037552952,39,-0.365913592537953,300,211
14,Lauvøya,0,14,2304,2304,8N28250,7,Onøy og Lurøy,0.0013416655877389006,40,-0.365913592537953,300,217
14,Lauvøya,0,14,2756,2756,8N73230,12,Vega,0.0013375176219999761,41,-0.365913592537953,300,220
14,Lauvøya,0,14,3019,3019,8N73949,12,Vega,0.0013341944211534946,42,-0.365913592537953,300,220
14,Lauvøya,0,14,195,195,8L48318,5,Hestmannøy,0.0013218257809138381,43,-0.365913592537953,300,217
14,Lauvøya,0,14,3021,3021,8N73951,12,Vega,0.0013150294347303595,44,-0.365913592537953,300,218
14,Lauvøya,0,14,840,840,8M31824,12,Vega,0.0013120579097092263,45,-0.365913592537953,300,214
14,Lauvøya,0,14,996,996,8L57990,13,Vikna,0.001309948020604396,46,-0.365913592537953,300,208
14,Lauvøya,0,14,4917,4917,8981278,5,Hestmannøy,0.0013078515349834133,47,-0.365913592537953,300,226
14,Lauvøya,0,14,3020,3020,8N73950,12,Vega,0.001305318244243948,48,-0.365913592537953,300,221
14,Lauvøya,0,14,458,458,8L64144,8,Lovund,0.0012926626100721766,49,-0.365913592537953,300,232
14,Lauvøya,0,14,2474,2474,8N42642,7,Onøy og Lurøy,0.0012756824686580394,50,-0.365913592537953,300,226
14,Lauvøya,0,14,1888,1888,8N14109,6,Indre Kvarøy,0.001267815246344273,51,-0.365913592537953,300,220
14,Lauvøya,0,14,1164,1164,8M72707,6,Indre Kvarøy,0.0012588256629368424,52,-0.365913592537953,300,228
14,Lauvøya,0,14,1921,1921,8N14446,4,Gjerøy,0.0012472473462237766,53,-0.365913592537953,300,219
14,Lauvøya,0,14,4464,4464,8887360,10,Aldra,0.001238290962823611,54,-0.365913592537953,300,230
14,Lauvøya,0,14,2440,2440,8N42289,5,Hestmannøy,0.0012175926187273532,55,-0.365913592537953,300,227
14,Lauvøya,0,14,1823,1823,8N13700,13,Vikna,0.0011989162725034167,56,-0.365913592537953,300,205
14,Lauvøya,0,14,1077,1077,8M72218,8,Lovund,0.0011784776241906274,57,-0.365913592537953,300,213
14,Lauvøya,0,14,1030,1030,8M71531,4,Gjerøy,0.0011749521320760594,58,-0.365913592537953,300,217
14,Lauvøya,0,14,503,503,8L64540,12,Vega,0.0011518327877612275,59,-0.365913592537953,300,213
14,Lauvøya,0,14,4341,4341,8816954,4,Gjerøy,0.0011482441936827464,60,-0.365913592537953,300,230
14,Lauvøya,0,14,193,193,8L48314,5,Hestmannøy,0.0011379305105064465,61,-0.365913592537953,300,208
14,Lauvøya,0,14,1575,1575,8N06293,2,Træna,0.001120974467797341,62,-0.365913592537953,300,219
14,Lauvøya,0,14,127,127,8L30633,12,Vega,0.0011152426717019298,63,-0.365913592537953,300,225
14,Lauvøya,0,14,855,855,8M31908,12,Vega,0.0011149409110538324,64,-0.365913592537953,300,225
14,Lauvøya,0,14,3231,3231,8N87774,5,Hestmannøy,0.0011110728226241206,65,-0.365913592537953,300,225
14,Lauvøya,0,14,3617,3617,8573156,4,Gjerøy,0.0011090426573158168,66,-0.365913592537953,300,216
14,Lauvøya,0,14,1830,1830,8N13927,5,Hestmannøy,0.001106736262959585,67,-0.365913592537953,300,226
14,Lauvøya,0,14,2191,2191,8N27356,5,Hestmannøy,0.0010834364442350779,68,-0.365913592537953,300,211
14,Lauvøya,0,14,3602,3602,8309285,5,Hestmannøy,0.0010765010272675208,69,-0.365913592537953,300,208
14,Lauvøya,0,14,1125,1125,8M72571,11,Leka,0.0010528428635133216,70,-0.365913592537953,300,225
14,Lauvøya,0,14,3218,3218,8N87701,5,Hestmannøy,0.001051283941764985,71,-0.365913592537953,300,221
14,Lauvøya,0,14,3909,3909,8732273,1,Myken,0.0010473331398427417,72,-0.365913592537953,300,214
14,Lauvøya,0,14,1693,1693,8N06853,11,Leka,0.0010442881164254099,73,-0.365913592537953,300,219
14,Lauvøya,0,14,4235,4235,8800330,7,Onøy og Lurøy,0.0010425307255898851,74,-0.365913592537953,300,226
14,Lauvøya,0,14,3463,3463,8P14622,2,Træna,0.0010397861380616784,75,-0.365913592537953,300,215
14,Lauvøya,0,14,3404,3404,8P14006,2,Træna,0.0010387832550792782,76,-0.365913592537953,300,209
14,Lauvøya,0,14,3358,3358,8P11037,2,Træna,0.0010354430403460171,77,-0.365913592537953,300,228
14,Lauvøya,0,14,807,807,8M31706,4,Gjerøy,0.0010295838517036195,78,-0.365913592537953,300,229
14,Lauvøya,0,14,1948,1948,8N14541,11,Leka,0.0010273126730674896,79,-0.365913592537953,300,225
14,Lauvøya,0,14,508,508,8M71106,13,Vikna,0.0010265920505135716,80,-0.365913592537953,300,222
14,Lauvøya,0,14,4246,4246,8800356,5,Hestmannøy,0.0010265008977959822,81,-0.365913592537953,300,228
14,Lauvøya,0,14,3486,3486,8N14980,6,Indre Kvarøy,0.00102565314621358,82,-0.365913592537953,300,221
14,Lauvøya,0,14,3903,3903,8732256,1,Myken,0.001020492795777685,83,-0.365913592537953,300,220
14,Lauvøya,0,14,3322,3322,8N87957,13,Vikna,0.0010190484260036677,84,-0.365913592537953,300,231
14,Lauvøya,0,14,1099,1099,8M72420,13,Vikna,0.0010189283612341616,85,-0.365913592537953,300,231
14,Lauvøya,0,14,114,114,8L30468,12,Vega,0.0010134885319744787,86,-0.365913592537953,300,222
14,Lauvøya,0,14,11,11,8L19610,9,Sleneset,0.00100731709610574,87,-0.365913592537953,300,209
14,Lauvøya,0,14,2476,2476,8N42647,7,Onøy og Lurøy,0.0010040294601136217,88,-0.365913592537953,300,223
14,Lauvøya,0,14,3644,3644,8598602,6,Indre Kvarøy,0.000990343535914877,89,-0.365913592537953,300,232
14,Lauvøya,0,14,4284,4284,8800533,10,Aldra,0.000985878802392831,90,-0.365913592537953,300,214
14,Lauvøya,0,14,486,486,8L64298,9,Sleneset,0.0009837540359750913,91,-0.365913592537953,300,224
14,Lauvøya,0,14,1446,1446,8N05460,5,Hestmannøy,0.000980219637087006,92,-0.365913592537953,300,233
14,Lauvøya,0,14,2108,2108,8N14902,6,Indre Kvarøy,0.0009789372015411345,93,-0.365913592537953,300,220
14,Lauvøya,0,14,2740,2740,8N73214,12,Vega,0.00097678983773766,94,-0.365913592537953,300,223
14,Lauvøya,0,14,4823,4823,8943458,0,Nesøy,0.0009749019626066469,95,-0.365913592537953,300,219
14,Lauvøya,0,14,1345,1345,8N05220,12,Vega,0.0009684931241030796,96,-0.365913592537953,300,218
14,Lauvøya,0,14,4666,4666,8939119,10,Aldra,0.0009659589509367606,97,-0.365913592537953,300,216
14,Lauvøya,0,14,2316,2316,8N28402,2,Træna,0.0009609842762429252,98,-0.365913592537953,300,220
14,Lauvøya,0,14,1309,1309,8N05184,13,Vikna,0.0009599214758808205,99,-0.365913592537953,300,219
14,Lauvøya,0,14,3861,3861,8730547,3,Selvær,0.0009560123139402111,100,-0.365913592537953,300,223
14,Lauvøya,0,14,288,288,8L52204,8,Lovund,0.0009471011886845991,101,-0.365913592537953,300,229
14,Lauvøya,0,14,4939,4939,8981399,12,Vega,0.0009462725539047191,102,-0.365913592537953,300,229
14,Lauvøya,0,14,4790,4790,8943014,10,Aldra,0.000945953181112319,103,-0.365913592537953,300,225
14,Lauvøya,0,14,3985,3985,8747102,5,Hestmannøy,0.0009425795199115402,104,-0.365913592537953,300,218
14,Lauvøya,0,14,1520,1520,8N05851,0,Nesøy,0.0009389579492217442,105,-0.365913592537953,300,217
14,Lauvøya,0,14,2922,2922,8N73658,13,Vikna,0.0009349683747222863,106,-0.365913592537953,300,219
14,Lauvøya,0,14,1874,1874,8N14017,7,Onøy og Lurøy,0.0009335181827370512,107,-0.365913592537953,300,215
14,Lauvøya,0,14,4592,4592,8934380,4,Gjerøy,0.0009329507091856659,108,-0.365913592537953,300,219
14,Lauvøya,0,14,2654,2654,8N72906,13,Vikna,0.0009324057355531633,109,-0.365913592537953,300,219
14,Lauvøya,0,14,2106,2106,8N14900,2,Træna,0.0009274147792667697,110,-0.365913592537953,300,221
14,Lauvøya,0,14,1632,1632,8N06498,12,Vega,0.0009261528036136925,111,-0.365913592537953,300,218
14,Lauvøya,0,14,495,495,8M71332,12,Vega,0.0009248623089919367,112,-0.365913592537953,300,227
14,Lauvøya,0,14,3837,3837,8730448,1,Myken,0.0009245700597831222,113,-0.365913592537953,300,217
14,Lauvøya,0,14,4599,4599,8934406,8,Lovund,0.0009223935209303331,114,-0.365913592537953,300,222
14,Lauvøya,0,14,4166,4166,8794309,2,Træna,0.0009201718857189422,115,-0.365913592537953,300,231
14,Lauvøya,0,14,2529,2529,8N42952,4,Gjerøy,0.0009184449353271513,116,-0.365913592537953,300,215
14,Lauvøya,0,14,4680,4680,8939180,5,Hestmannøy,0.0009127581343485789,117,-0.365913592537953,300,234
14,Lauvøya,0,14,121,121,8L30596,4,Gjerøy,0.0009082653224612832,118,-0.365913592537953,300,225
14,Lauvøya,0,14,3591,3591,8309254,5,Hestmannøy,0.0008972360821632371,119,-0.365913592537953,300,234
14,Lauvøya,0,14,3972,3972,8732696,4,Gjerøy,0.0008968005141580574,120,-0.365913592537953,300,214
14,Lauvøya,0,14,3648,3648,8598790,3,Selvær,0.0008962155798698231,121,-0.365913592537953,300,221
14,Lauvøya,0,14,536,536,8L64981,4,Gjerøy,0.0008961263773663444,122,-0.365913592537953,300,227
14,Lauvøya,0,14,246,246,8L48651,5,Hestmannøy,0.0008948869581448286,123,-0.365913592537953,300,224
14,Lauvøya,0,14,1278,1278,8N05149,12,Vega,0.0008904005187785141,124,-0.365913592537953,300,231
14,Lauvøya,0,14,3148,3148,8N87530,11,Leka,0.0008880600650923672,125,-0.365913592537953,300,220
14,Lauvøya,0,14,3850,3850,8730497,4,Gjerøy,0.0008878228269185144,126,-0.365913592537953,300,230
14,Lauvøya,0,14,1652,1652,8N06776,10,Aldra,0.0008831810278221232,127,-0.365913592537953,300,226
14,Lauvøya,0,14,2405,2405,8N42033,8,Lovund,0.0008810247152915614,128,-0.365913592537953,300,225
14,Lauvøya,0,14,646,646,8L89654,5,Hestmannøy,0.000880932116325804,129,-0.365913592537953,300,224
14,Lauvøya,0,14,4989,4989,8981857,5,Hestmannøy,0.0008764002959455386,130,-0.365913592537953,300,216
14,Lauvøya,0,14,2400,2400,8N28925,9,Sleneset,0.0008715091298664344,131,-0.365913592537953,300,225
14,Lauvøya,0,14,4213,4213,8800146,9,Sleneset,0.0008697685693351054,132,-0.365913592537953,300,228
14,Lauvøya,0,14,4264,4264,8800437,6,Indre Kvarøy,0.0008639808805078156,133,-0.365913592537953,300,218
14,Lauvøya,0,14,2328,2328,8N28470,2,Træna,0.0008511906560894737,134,-0.365913592537953,300,218
14,Lauvøya,0,14,4048,4048,8747517,5,Hestmannøy,0.0008475246946092023,135,-0.365913592537953,300,218
14,Lauvøya,0,14,1265,1265,8N05136,12,Vega,0.0008400173700208617,136,-0.365913592537953,300,227
14,Lauvøya,0,14,2875,2875,8N73546,5,Hestmannøy,0.0008360304625711532,137,-0.365913592537953,300,226
14,Lauvøya,0,14,2120,2120,8N14937,4,Gjerøy,0.0008353481104803666,138,-0.365913592537953,300,226
14,Lauvøya,0,14,4660,4660,8939093,10,Aldra,0.0008305945061428194,139,-0.365913592537953,300,216
14,Lauvøya,0,14,2319,2319,8N28405,9,Sleneset,0.0008301214154273635,140,-0.365913592537953,300,221
14,Lauvøya,0,14,4293,4293,8800574,5,Hestmannøy,0.0008272363806790842,141,-0.365913592537953,300,227
14,Lauvøya,0,14,3085,3085,8N87114,4,Gjerøy,0.0008234625100747765,142,-0.365913592537953,300,227
14,Lauvøya,0,14,3833,3833,8730443,5,Hestmannøy,0.0008179564258864657,143,-0.365913592537953,300,234
14,Lauvøya,0,14,4337,4337,8816947,4,Gjerøy,0.0008164862577190465,144,-0.365913592537953,300,223
14,Lauvøya,0,14,4204,4204,8800090,6,Indre Kvarøy,0.0008156175888579831,145,-0.365913592537953,300,225
14,Lauvøya,0,14,4370,4370,8857269,1,Myken,0.0008140846235599273,146,-0.365913592537953,300,217
14,Lauvøya,0,14,2907,2907,8N73643,13,Vikna,0.000809356634806882,147,-0.365913592537953,300,221
14,Lauvøya,0,14,730,730,8M31285,10,Aldra,0.0008064491990848494,148,-0.365913592537953,300,210
14,Lauvøya,0,14,2502,2502,8N42729,5,Hestmannøy,0.0008059674321879766,149,-0.365913592537953,300,220
14,Lauvøya,0,14,4958,4958,8981711,0,Nesøy,0.0008055313109594971,150,-0.365913592537953,300,223
14,Lauvøya,0,14,683,683,8L89822,0,Nesøy,0.0008029126269414389,151,-0.365913592537953,300,225
14,Lauvøya,0,14,4452,4452,8887324,6,Indre Kvarøy,0.0007990064975673599,152,-0.365913592537953,300,218
14,Lauvøya,0,14,863,863,8M31927,5,Hestmannøy,0.0007981848599154546,153,-0.365913592537953,300,230
14,Lauvøya,0,14,391,391,8L52619,3,Selvær,0.0007972399849714054,154,-0.365913592537953,300,216
14,Lauvøya,0,14,297,297,8L52223,8,Lovund,0.0007949706491907752,155,-0.365913592537953,300,213
14,Lauvøya,0,14,1456,1456,8N05534,5,Hestmannøy,0.0007935652565422749,156,-0.365913592537953,300,220
14,Lauvøya,0,14,1104,1104,8M72444,13,Vikna,0.0007920910876864822,157,-0.365913592537953,300,232
14,Lauvøya,0,14,1149,1149,8M72643,4,Gjerøy,0.0007895176548391387,158,-0.365913592537953,300,219
14,Lauvøya,0,14,957,957,8M71310,5,Hestmannøy,0.0007892968049907648,159,-0.365913592537953,300,229
14,Lauvøya,0,14,4109,4109,8747735,7,Onøy og Lurøy,0.000788688039506765,160,-0.365913592537953,300,218
14,Lauvøya,0,14,853,853,8M31874,5,Hestmannøy,0.0007848713759857244,161,-0.365913592537953,300,226
14,Lauvøya,0,14,4289,4289,8800548,9,Sleneset,0.0007845641404431173,162,-0.365913592537953,300,227
14,Lauvøya,0,14,3302,3302,8N87937,13,Vikna,0.000783182975401859,163,-0.365913592537953,300,225
14,Lauvøya,0,14,4555,4555,8934227,10,Aldra,0.0007831121242697332,164,-0.365913592537953,300,224
14,Lauvøya,0,14,928,928,8M71247,4,Gjerøy,0.0007684382187128478,165,-0.365913592537953,300,218
14,Lauvøya,0,14,1159,1159,8M72666,5,Hestmannøy,0.0007676572619873701,166,-0.365913592537953,300,214
14,Lauvøya,0,14,3691,3691,8651884,0,Nesøy,0.0007657419917308643,167,-0.365913592537953,300,222
14,Lauvøya,0,14,3857,3857,8730535,5,Hestmannøy,0.000765276308898934,168,-0.365913592537953,300,225
14,Lauvøya,0,14,3516,3516,8P26688,7,Onøy og Lurøy,0.0007616764733063947,169,-0.365913592537953,300,221
14,Lauvøya,0,14,2966,2966,8N73821,5,Hestmannøy,0.0007576076085581085,170,-0.365913592537953,300,222
14,Lauvøya,0,14,4033,4033,8747373,5,Hestmannøy,0.0007569877107797041,171,-0.365913592537953,300,220
14,Lauvøya,0,14,2656,2656,8N72908,13,Vikna,0.0007539850274840603,172,-0.365913592537953,300,219
14,Lauvøya,0,14,2999,2999,8N73929,11,Leka,0.0007483443569212048,173,-0.365913592537953,300,227
14,Lauvøya,0,14,3034,3034,8N73964,12,Vega,0.0007472881383336307,174,-0.365913592537953,300,220
14,Lauvøya,0,14,4831,4831,8943485,5,Hestmannøy,0.0007456712675809503,175,-0.365913592537953,300,218
14,Lauvøya,0,14,3317,3317,8N87952,13,Vikna,0.0007409201510141505,176,-0.365913592537953,300,223
14,Lauvøya,0,14,3862,3862,8730548,3,Selvær,0.000734548941094412,177,-0.365913592537953,300,225
14,Lauvøya,0,14,1890,1890,8N14113,5,Hestmannøy,0.0007307603234662582,178,-0.365913592537953,300,215
14,Lauvøya,0,14,716,716,8M31219,11,Leka,0.0007289339475620706,179,-0.365913592537953,300,234
14,Lauvøya,0,14,809,809,8M31713,5,Hestmannøy,0.0007258103960297993,180,-0.365913592537953,300,215
14,Lauvøya,0,14,2732,2732,8N73097,5,Hestmannøy,0.0007200680154857812,181,-0.365913592537953,300,217
14,Lauvøya,0,14,1481,1481,8N05663,13,Vikna,0.000718885988735068,182,-0.365913592537953,300,221
14,Lauvøya,0,14,3937,3937,8732605,9,Sleneset,0.0007147053642897981,183,-0.365913592537953,300,223
14,Lauvøya,0,14,4836,4836,8943496,3,Selvær,0.0007121611614169782,184,-0.365913592537953,300,228
14,Lauvøya,0,14,4482,4482,8887440,5,Hestmannøy,0.000707001659097073,185,-0.365913592537953,300,215
14,Lauvøya,0,14,1642,1642,8N06559,4,Gjerøy,0.0007061316698759157,186,-0.365913592537953,300,222
14,Lauvøya,0,14,1638,1638,8N06527,5,Hestmannøy,0.0007038409460184901,187,-0.365913592537953,300,214
14,Lauvøya,0,14,385,385,8L52592,7,Onøy og Lurøy,0.0007034034831504656,188,-0.365913592537953,300,224
14,Lauvøya,0,14,4824,4824,8943459,0,Nesøy,0.0007031988292980363,189,-0.365913592537953,300,217
14,Lauvøya,0,14,2766,2766,8N73240,12,Vega,0.000702267439294993,190,-0.365913592537953,300,219
14,Lauvøya,0,14,35,35,8L19912,5,Hestmannøy,0.0007001595723447587,191,-0.365913592537953,300,217
14,Lauvøya,0,14,3990,3990,8747118,5,Hestmannøy,0.0006999194249776252,192,-0.365913592537953,300,229
14,Lauvøya,0,14,4804,4804,8943106,10,Aldra,0.0006974796360910907,193,-0.365913592537953,300,222
14,Lauvøya,0,14,2747,2747,8N73221,12,Vega,0.0006969802824428532,194,-0.365913592537953,300,223
14,Lauvøya,0,14,763,763,8M31445,5,Hestmannøy,0.0006937674310845975,195,-0.365913592537953,300,210
14,Lauvøya,0,14,802,802,8M31634,4,Gjerøy,0.000693457977240086,196,-0.365913592537953,300,226
14,Lauvøya,0,14,3343,3343,8N87978,13,Vikna,0.0006859910122268682,197,-0.365913592537953,300,218
14,Lauvøya,0,14,4302,4302,8800617,5,Hestmannøy,0.0006852035587294669,198,-0.365913592537953,300,222
14,Lauvøya,0,14,2911,2911,8N73647,13,Vikna,0.0006829940562967806,199,-0.365913592537953,300,218
14,Lauvøya,0,14,680,680,8L89793,5,Hestmannøy,0.0006789933560729288,200,-0.365913592537953,300,220
14,Lauvøya,0,14,1074,1074,8M72136,2,Træna,0.0006754933929743042,201,-0.365913592537953,300,227
14,Lauvøya,0,14,2824,2824,8N73472,11,Leka,0.0006746120879726048,202,-0.365913592537953,300,217
14,Lauvøya,0,14,2254,2254,8N27908,4,Gjerøy,0.0006735210556244797,203,-0.365913592537953,300,232
14,Lauvøya,0,14,4919,4919,8981280,5,Hestmannøy,0.0006714157258544297,204,-0.365913592537953,300,210
14,Lauvøya,0,14,41,41,8L19928,10,Aldra,0.000670901279393339,205,-0.365913592537953,300,217
14,Lauvøya,0,14,2135,2135,8N14967,7,Onøy og Lurøy,0.0006703498158143966,206,-0.365913592537953,300,226
14,Lauvøya,0,14,132,132,8L30696,12,Vega,0.0006677599144327075,207,-0.365913592537953,300,215
14,Lauvøya,0,14,3209,3209,8N87592,11,Leka,0.000666759083079477,208,-0.365913592537953,300,225
14,Lauvøya,0,14,1682,1682,8N06842,11,Leka,0.000663532739190448,209,-0.365913592537953,300,219
14,Lauvøya,0,14,1097,1097,8M72416,13,Vikna,0.0006629337554744167,210,-0.365913592537953,300,225
14,Lauvøya,0,14,4496,4496,8887495,7,Onøy og Lurøy,0.0006626256921979448,211,-0.365913592537953,300,212
14,Lauvøya,0,14,528,528,8L64902,5,Hestmannøy,0.0006608250252638823,212,-0.365913592537953,300,225
14,Lauvøya,0,14,658,658,8L89713,4,Gjerøy,0.0006579644520256328,213,-0.365913592537953,300,225
14,Lauvøya,0,14,1410,1410,8N05286,13,Vikna,0.0006564419795205531,214,-0.365913592537953,300,212
14,Lauvøya,0,14,2298,2298,8N28223,9,Sleneset,0.0006563059956968185,215,-0.365913592537953,300,224
14,Lauvøya,0,14,2020,2020,8N14615,13,Vikna,0.0006542956846977931,216,-0.365913592537953,300,217
14,Lauvøya,0,14,3625,3625,8573603,5,Hestmannøy,0.0006534488965166292,217,-0.365913592537953,300,220
14,Lauvøya,0,14,1519,1519,8N05846,5,Hestmannøy,0.0006532229859013683,218,-0.365913592537953,300,217
14,Lauvøya,0,14,1411,1411,8N05287,13,Vikna,0.00065252217310478,219,-0.365913592537953,300,223
14,Lauvøya,0,14,2584,2584,8N72516,4,Gjerøy,0.0006521741944726727,220,-0.365913592537953,300,227
14,Lauvøya,0,14,2965,2965,8N73819,5,Hestmannøy,0.0006496286540431962,221,-0.365913592537953,300,211
14,Lauvøya,0,14,1976,1976,8N14571,11,Leka,0.0006487455626079445,222,-0.365913592537953,300,217
14,Lauvøya,0,14,1465,1465,8N05588,8,Lovund,0.0006485591177068934,223,-0.365913592537953,300,216
14,Lauvøya,0,14,4699,4699,8939366,7,Onøy og Lurøy,0.0006479901570109764,224,-0.365913592537953,300,220
14,Lauvøya,0,14,752,752,8M31360,5,Hestmannøy,0.0006454513994062933,225,-0.365913592537953,300,222
14,Lauvøya,0,14,4005,4005,8747229,5,Hestmannøy,0.0006448484398932507,226,-0.365913592537953,300,222
14,Lauvøya,0,14,2558,2558,8N72348,6,Indre Kvarøy,0.0006445848122300222,227,-0.365913592537953,300,222
14,Lauvøya,0,14,2743,2743,8N73217,12,Vega,0.000640222724889461,228,-0.365913592537953,300,220
14,Lauvøya,0,14,2784,2784,8N73432,11,Leka,0.0006370778328033036,229,-0.365913592537953,300,223
14,Lauvøya,0,14,3077,3077,8N87067,5,Hestmannøy,0.0006370511254504994,230,-0.365913592537953,300,231
14,Lauvøya,0,14,2187,2187,8N27343,4,Gjerøy,0.000636796603948697,231,-0.365913592537953,300,225
14,Lauvøya,0,14,751,751,8M31356,5,Hestmannøy,0.0006350840533307041,232,-0.365913592537953,300,223
14,Lauvøya,0,14,2136,2136,8N14968,7,Onøy og Lurøy,0.00063480989437071,233,-0.365913592537953,300,226
14,Lauvøya,0,14,2759,2759,8N73233,12,Vega,0.0006347016790732723,234,-0.365913592537953,300,228
14,Lauvøya,0,14,1437,1437,8N05423,4,Gjerøy,0.0006336217690249256,235,-0.365913592537953,300,231
14,Lauvøya,0,14,3247,3247,8N87881,13,Vikna,0.0006288162015161492,236,-0.365913592537953,300,217
14,Lauvøya,0,14,994,994,8M71442,12,Vega,0.0006287502743876649,237,-0.365913592537953,300,224
14,Lauvøya,0,14,4526,4526,8917962,8,Lovund,0.000627796516058091,238,-0.365913592537953,300,228
14,Lauvøya,0,14,1381,1381,8N05257,13,Vikna,0.0006265699853098081,239,-0.365913592537953,300,214
14,Lauvøya,0,14,4886,4886,8981120,12,Vega,0.0006241439829383053,240,-0.365913592537953,300,227
14,Lauvøya,0,14,200,200,8L48344,0,Nesøy,0.0006230811891141837,241,-0.365913592537953,300,232
14,Lauvøya,0,14,3356,3356,8N87999,13,Vikna,0.0006213690761245252,242,-0.365913592537953,300,222
14,Lauvøya,0,14,1204,1204,8M72924,5,Hestmannøy,0.0006205692549049434,243,-0.365913592537953,300,225
14,Lauvøya,0,14,3397,3397,8P11794,2,Træna,0.0006201758866901212,244,-0.365913592537953,300,219
14,Lauvøya,0,14,3974,3974,8732698,4,Gjerøy,0.0006201249573900602,245,-0.365913592537953,300,222
