permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
10,4,-0.07081532163250338,15,Gjerøy,3
10,5,0.013712520153113045,7,Hestmannøy,3
10,6,0.043859117164696274,3,Indre Kvarøy,3
10,7,0.013115415652653053,8,Onøy og Lurøy,3
10,8,0.06896093769156882,1,Lovund,3
10,9,-0.015212705082886644,13,Sleneset,3
10,10,0.039330509118097635,4,Aldra,3
10,11,0.008933709914005123,10,Southern 1,3
10,12,-0.033432179992370956,14,Southern 2,3
10,13,0.021406971064561724,5,Southern 3,3
10,14,0.012713989209706655,9,Southern 4,3
10,15,0.015118792147891524,6,Southern 5,3
11,0,0.009964343438668201,10,Nesøy,3
11,1,-0.00816605741356678,12,Myken,3
11,2,0.05889644740317079,2,Træna,3
11,4,-0.07036523497264935,15,Gjerøy,3
11,5,0.014397677628299715,8,Hestmannøy,3
11,6,0.044259347588339965,3,Indre Kvarøy,3
11,7,0.015778356047189742,7,Onøy og Lurøy,3
11,8,0.06610754161653125,1,Lovund,3
11,9,-0.016535917063816078,13,Sleneset,3
11,10,0.03736443324591368,4,Aldra,3
11,11,0.008948042843779695,11,Southern 1,3
11,12,-0.03343467845844748,14,Southern 2,3
11,13,0.021384741055991707,5,Southern 3,3
11,14,0.012569319080100309,9,Southern 4,3
11,15,0.01696476478341567,6,Southern 5,3
12,0,0.009601514854823747,10,Nesøy,3
12,1,-0.008033854018451693,12,Myken,3
12,2,0.05610348942451294,2,Træna,3
12,4,-0.06842774141389536,15,Gjerøy,3
12,5,0.012780378472548386,8,Hestmannøy,3
12,6,0.05335455639746587,3,Indre Kvarøy,3
12,7,0.013617602153139485,7,Onøy og Lurøy,3
12,8,0.06363959241105409,1,Lovund,3
12,9,-0.017285244213902047,13,Sleneset,3
12,10,0.03644786940009498,4,Aldra,3
12,11,0.008329359466242858,11,Southern 1,3
12,12,-0.03165205895042264,14,Southern 2,3
12,13,0.019766794116601066,5,Southern 3,3
12,14,0.012190535035596696,9,Southern 4,3
12,15,0.017700333687512653,6,Southern 5,3
13,0,0.009369078426633927,11,Nesøy,3
13,1,-0.00960326834245782,12,Myken,3
13,2,0.05658822725744284,2,Træna,3
13,4,-0.06758842688533793,15,Gjerøy,3
13,5,0.011907551581280786,9,Hestmannøy,3
13,6,0.052082918089756944,3,Indre Kvarøy,3
13,7,0.01273260486726384,7,Onøy og Lurøy,3
13,8,0.06201685662856084,1,Lovund,3
13,9,-0.01708571919016124,13,Sleneset,3
13,10,0.038609662791051415,4,Aldra,3
13,11,0.011114237540938047,10,Southern 1,3
13,12,-0.030143688597478548,14,Southern 2,3
13,13,0.018732244774081606,5,Southern 3,3
13,14,0.012444661775150566,8,Southern 4,3
13,15,0.016956186106195755,6,Southern 5,3
14,0,0.009444690119510981,11,Nesøy,3
14,1,-0.006054065271563062,12,Myken,3
14,2,0.056174790323411224,2,Træna,3
14,4,-0.07075858512276899,15,Gjerøy,3
14,5,0.011618854612504542,9,Hestmannøy,3
14,6,0.05036835731708684,3,Indre Kvarøy,3
14,7,0.011790966427940154,8,Onøy og Lurøy,3
14,8,0.06392052918528897,1,Lovund,3
14,9,-0.016496279635283145,13,Sleneset,3
14,10,0.04009497287846686,4,Aldra,3
14,11,0.010556585948842933,10,Southern 1,3
14,12,-0.029463619137877196,14,Southern 2,3
14,13,0.01881412999247117,5,Southern 3,3
14,14,0.01203960959187243,7,Southern 4,3
14,15,0.016082189593017316,6,Southern 5,3
15,0,0.009350748443337059,11,Nesøy,3
15,1,-0.002978089276787605,12,Myken,3
15,2,0.05430401909299952,2,Træna,3
15,4,-0.06908852963081885,15,Gjerøy,3
15,5,0.009903320560248096,10,Hestmannøy,3
15,6,0.0521409972537992,3,Indre Kvarøy,3
15,7,0.012351545223081883,7,Onøy og Lurøy,3
15,8,0.06216406596401341,1,Lovund,3
15,9,-0.01590951459560878,13,Sleneset,3
15,10,0.03860221965484068,4,Aldra,3
15,11,0.010098490527572307,9,Southern 1,3
15,12,-0.028627427937636337,14,Southern 2,3
15,13,0.018346402953598094,5,Southern 3,3
15,14,0.012072848704079644,8,Southern 4,3
15,15,0.015402029886202729,6,Southern 5,3
16,0,0.009125958204669255,11,Nesøy,3
16,1,-0.0032249162137589927,12,Myken,3
16,2,0.05271023738770916,2,Træna,3
16,4,-0.07626568043036303,15,Gjerøy,3
16,5,0.013428730767400619,8,Hestmannøy,3
16,6,0.051068339281520846,3,Indre Kvarøy,3
16,7,0.014409900135656295,7,Onøy og Lurøy,3
16,8,0.0625170466995935,1,Lovund,3
16,9,-0.015244096818946517,13,Sleneset,3
16,10,0.038788107779955304,4,Aldra,3
16,11,0.010200645922615357,10,Southern 1,3
16,12,-0.028034337245870244,14,Southern 2,3
16,13,0.01752821595505922,6,Southern 3,3
16,14,0.012279992832025141,9,Southern 4,3
16,15,0.01884498256565513,5,Southern 5,3
17,0,0.009017630101050075,11,Nesøy,3
17,1,-0.00260870943857392,12,Myken,3
17,2,0.0509866354526115,2,Træna,3
17,4,-0.07544669497262627,15,Gjerøy,3
17,5,0.015961687246090747,7,Hestmannøy,3
17,6,0.05063100949229146,3,Indre Kvarøy,3
17,7,0.014172857683850137,8,Onøy og Lurøy,3
17,8,0.061611205404533964,1,Lovund,3
17,9,-0.014620995218431071,13,Sleneset,3
17,10,0.038177057431675085,4,Aldra,3
17,11,0.009879069928181217,10,Southern 1,3
17,12,-0.027115955986725625,14,Southern 2,3
17,13,0.016960614305434607,6,Southern 3,3
17,14,0.012110950009165268,9,Southern 4,3
17,15,0.01841676538439388,5,Southern 5,3
18,0,0.008886111292386306,11,Nesøy,3
18,1,-0.003339353754992593,12,Myken,3
18,2,0.051385056658316296,2,Træna,3
18,4,-0.07377188141166119,15,Gjerøy,3
18,5,0.01821320411603753,6,Hestmannøy,3
18,6,0.04962057340587065,3,Indre Kvarøy,3
18,7,0.013833007311959123,8,Onøy og Lurøy,3
18,8,0.06040341080720624,1,Lovund,3
18,9,-0.014029211355381507,13,Sleneset,3
18,10,0.03788135370219405,4,Aldra,3
18,11,0.009520473478002148,10,Southern 1,3
18,12,-0.02671359908087467,14,Southern 2,3
18,13,0.01629236283735118,7,Southern 3,3
18,14,0.01170060628196403,9,Southern 4,3
18,15,0.01825101253454347,5,Southern 5,3
19,0,0.009443185447925545,10,Nesøy,3
19,1,-0.003681641222035082,12,Myken,3
19,2,0.05051158551520668,3,Træna,3
19,4,-0.07227620091146034,15,Gjerøy,3
19,5,0.015199038904292118,7,Hestmannøy,3
19,6,0.05508274603176435,2,Indre Kvarøy,3
19,7,0.013343925622748472,8,Onøy og Lurøy,3
19,8,0.05940598658404873,1,Lovund,3
19,9,-0.013689413036770915,13,Sleneset,3
19,10,0.0368206394029599,4,Aldra,3
19,11,0.00881858806357798,11,Southern 1,3
19,12,-0.02632381253824499,14,Southern 2,3
19,13,0.016698662692098975,6,Southern 3,3
19,14,0.01124096992241596,9,Southern 4,3
19,15,0.017538866344393687,5,Southern 5,3
20,0,0.009305997794252814,10,Nesøy,3
20,1,-0.004703637327078898,12,Myken,3
20,2,0.05564144953952795,2,Træna,3
20,4,-0.07090765517378853,15,Gjerøy,3
20,5,0.013821332197464512,7,Hestmannøy,3
20,6,0.05420517330929163,3,Indre Kvarøy,3
20,7,0.012907623615060126,8,Onøy og Lurøy,3
20,8,0.05827709437082682,1,Lovund,3
20,9,-0.013597742248396397,13,Sleneset,3
20,10,0.03636518334952632,4,Aldra,3
20,11,0.008595456413952308,11,Southern 1,3
20,12,-0.025833190130897604,14,Southern 2,3
20,13,0.016229977891740084,6,Southern 3,3
20,14,0.010804802848750083,9,Southern 4,3
20,15,0.017021260372689844,5,Southern 5,3
21,0,0.01183746512658188,9,Nesøy,3
21,1,-0.00546676724234974,12,Myken,3
21,2,0.05626539370730962,2,Træna,3
21,4,-0.06982468917356265,15,Gjerøy,3
21,5,0.012889977467782743,7,Hestmannøy,3
21,6,0.053122458730436695,3,Indre Kvarøy,3
21,7,0.012512874179532577,8,Onøy og Lurøy,3
21,8,0.05736271709160859,1,Lovund,3
21,9,-0.013897312723279768,13,Sleneset,3
21,10,0.035545576625886324,4,Aldra,3
21,11,0.008410060518689621,11,Southern 1,3
21,12,-0.026595811547358975,14,Southern 2,3
21,13,0.018820811136900966,5,Southern 3,3
21,14,0.010511923791929157,10,Southern 4,3
21,15,0.01663844913281401,6,Southern 5,3
22,0,0.011580657882585747,9,Nesøy,3
22,1,-0.003396206247239807,12,Myken,3
22,2,0.05548136080557145,2,Træna,3
22,4,-0.06940615703633034,15,Gjerøy,3
22,5,0.012468213468091212,7,Hestmannøy,3
22,6,0.05270097717371354,3,Indre Kvarøy,3
22,7,0.01215186958828821,8,Onøy og Lurøy,3
22,8,0.05649235988981418,1,Lovund,3
22,9,-0.013535374084805513,13,Sleneset,3
22,10,0.0347659185101074,4,Aldra,3
22,11,0.008191934451304443,11,Southern 1,3
22,12,-0.025974389501944174,14,Southern 2,3
22,13,0.01991122271393357,5,Southern 3,3
22,14,0.010604027086613316,10,Southern 4,3
22,15,0.01609671212321781,6,Southern 5,3
23,0,0.011692636125535201,9,Nesøy,3
23,1,-0.0015056940343133463,12,Myken,3
23,2,0.05481523104317579,2,Træna,3
23,4,-0.06883515371916298,15,Gjerøy,3
23,5,0.012225400802682184,7,Hestmannøy,3
23,6,0.05168738076566492,3,Indre Kvarøy,3
23,7,0.011890497712916382,8,Onøy og Lurøy,3
23,8,0.058549723106389485,1,Lovund,3
23,9,-0.013543168055534899,13,Sleneset,3
23,10,0.03398442438903432,4,Aldra,3
23,11,0.008005566737232043,11,Southern 1,3
23,12,-0.02666732442387285,14,Southern 2,3
23,13,0.019274013507978898,5,Southern 3,3
23,14,0.010368730188378394,10,Southern 4,3
23,15,0.016190862676817512,6,Southern 5,3
24,0,0.011446066264754242,9,Nesøy,3
24,1,0.000227275494202576,12,Myken,3
24,2,0.05360595378997542,2,Træna,3
24,4,-0.07002948257740861,15,Gjerøy,3
24,5,0.012470437183912822,7,Hestmannøy,3
24,6,0.052674749304573824,3,Indre Kvarøy,3
24,7,0.011638585454240296,8,Onøy og Lurøy,3
24,8,0.05899820746556634,1,Lovund,3
24,9,-0.013258305279754622,13,Sleneset,3
24,10,0.03504357354011071,4,Aldra,3
24,11,0.007806694947043826,11,Southern 1,3
24,12,-0.02766627165844505,14,Southern 2,3
24,13,0.01912618660660814,5,Southern 3,3
24,14,0.01029609180519668,10,Southern 4,3
24,15,0.015753364482344486,6,Southern 5,3
25,0,0.011219332521411695,9,Nesøy,3
25,1,-0.00039021187211037866,12,Myken,3
25,2,0.054275312826545255,2,Træna,3
25,4,-0.06913827788712973,15,Gjerøy,3
25,5,0.011293718516637838,8,Hestmannøy,3
25,6,0.05156741107274367,3,Indre Kvarøy,3
25,7,0.011308114359117168,7,Onøy og Lurøy,3
25,8,0.058308443024389624,1,Lovund,3
25,9,-0.013446935063672782,13,Sleneset,3
25,10,0.03803795704257368,4,Aldra,3
25,11,0.007705132927511182,11,Southern 1,3
25,12,-0.027118877833277127,14,Southern 2,3
25,13,0.018971731825410815,5,Southern 3,3
25,14,0.010117359172378581,10,Southern 4,3
25,15,0.015422916190391574,6,Southern 5,3
26,0,0.011457796263638076,7,Nesøy,3
26,1,-0.0007572168113659122,12,Myken,3
26,2,0.053269078558879496,3,Træna,3
26,4,-0.06826762450196747,15,Gjerøy,3
26,5,0.01087172965072044,9,Hestmannøy,3
26,6,0.05393220913816442,2,Indre Kvarøy,3
26,7,0.010960357257672498,8,Onøy og Lurøy,3
26,8,0.05751094832599601,1,Lovund,3
26,9,-0.01403821275599222,13,Sleneset,3
26,10,0.03728638991222345,4,Aldra,3
26,11,0.00912158067788692,11,Southern 1,3
26,12,-0.028233949628105052,14,Southern 2,3
26,13,0.019109138400183526,5,Southern 3,3
26,14,0.010203618067009316,10,Southern 4,3
26,15,0.015707284267977562,6,Southern 5,3
27,0,0.011754563818600808,7,Nesøy,3
27,1,-0.001395621604479998,12,Myken,3
27,2,0.0533782020776688,3,Træna,3
27,4,-0.06741697362690403,15,Gjerøy,3
27,5,0.009812907745832758,10,Hestmannøy,3
27,6,0.05761627003296762,1,Indre Kvarøy,3
27,7,0.010215157179649196,8,Onøy og Lurøy,3
27,8,0.05672803697571837,2,Lovund,3
27,9,-0.01388536292987852,13,Sleneset,3
27,10,0.036635908018755374,4,Aldra,3
27,11,0.008938673316228603,11,Southern 1,3
27,12,-0.028590774936455246,14,Southern 2,3
27,13,0.01899448989530228,5,Southern 3,3
27,14,0.010034678432517815,9,Southern 4,3
27,15,0.015312972427397244,6,Southern 5,3
28,0,0.011541105206550443,7,Nesøy,3
28,1,-0.0010262219541934128,12,Myken,3
28,2,0.05244196654560455,3,Træna,3
28,4,-0.0682446572000721,15,Gjerøy,3
28,5,0.01124119445875958,8,Hestmannøy,3
28,6,0.05720889325290943,1,Indre Kvarøy,3
28,7,0.010006356840272998,10,Onøy og Lurøy,3
28,8,0.056509734359514285,2,Lovund,3
28,9,-0.013491820850323478,13,Sleneset,3
28,10,0.03592497929458457,4,Aldra,3
28,11,0.008925635588027695,11,Southern 1,3
28,12,-0.028125997127047175,14,Southern 2,3
28,13,0.018664173087307414,5,Southern 3,3
28,14,0.011236161428553073,9,Southern 4,3
28,15,0.015321623892473208,6,Southern 5,3
29,0,0.013297164053675021,7,Nesøy,3
29,1,-0.0013773233916893606,12,Myken,3
29,2,0.0541649191443665,3,Træna,3
29,4,-0.06784447374043832,15,Gjerøy,3
29,5,0.010268014399913978,9,Hestmannøy,3
29,6,0.05620924114594422,1,Indre Kvarøy,3
29,7,0.009780123614213288,10,Onøy og Lurøy,3
29,8,0.05609206351537634,2,Lovund,3
29,9,-0.013261827454631043,13,Sleneset,3
29,10,0.03547507712479205,4,Aldra,3
29,11,0.008729164677983493,11,Southern 1,3
29,12,-0.027753433581100655,14,Southern 2,3
29,13,0.018313245691516787,5,Southern 3,3
29,14,0.011047929797215805,8,Southern 4,3
29,15,0.014993241825782965,6,Southern 5,3
30,0,0.013095724546885698,7,Nesøy,3
30,1,-0.001850679773193361,12,Myken,3
30,2,0.05332934456035447,3,Træna,3
30,4,-0.06817115604150652,15,Gjerøy,3
30,5,0.011808713616754606,8,Hestmannøy,3
30,6,0.05600681063112327,2,Indre Kvarøy,3
30,7,0.00987388496090277,10,Onøy og Lurøy,3
30,8,0.056207186992121495,1,Lovund,3
30,9,-0.013003958859584292,13,Sleneset,3
30,10,0.034822081190939616,4,Aldra,3
30,11,0.008889955049717591,11,Southern 1,3
30,12,-0.027229760607135615,14,Southern 2,3
30,13,0.018418918224306347,5,Southern 3,3
30,14,0.010970522848740597,9,Southern 4,3
30,15,0.014965539482494395,6,Southern 5,3
31,0,0.012919209891205248,7,Nesøy,3
31,1,-0.002544946698767802,12,Myken,3
31,2,0.054020148861778444,3,Træna,3
31,4,-0.067867380163447,15,Gjerøy,3
31,5,0.011553654758795235,8,Hestmannøy,3
31,6,0.0571968466598793,1,Indre Kvarøy,3
31,7,0.010922392445221444,9,Onøy og Lurøy,3
31,8,0.05558432540767245,2,Lovund,3
31,9,-0.013434881371674614,13,Sleneset,3
31,10,0.03443782968679547,4,Aldra,3
31,11,0.00883833859833767,11,Southern 1,3
31,12,-0.026891597908830243,14,Southern 2,3
31,13,0.01789567661810432,5,Southern 3,3
31,14,0.010797737723930676,10,Southern 4,3
31,15,0.01470577231392048,6,Southern 5,3
32,0,0.012721340575159452,7,Nesøy,3
32,1,-0.0024511213008099556,12,Myken,3
32,2,0.05310940296277465,3,Træna,3
32,4,-0.0687398921703202,15,Gjerøy,3
32,5,0.011360479124443674,8,Hestmannøy,3
32,6,0.05746545361763822,1,Indre Kvarøy,3
32,7,0.010393040092222614,9,Onøy og Lurøy,3
32,8,0.05565136240360974,2,Lovund,3
32,9,-0.013187721628910673,13,Sleneset,3
32,10,0.033866824604091655,4,Aldra,3
32,11,0.008655042317546827,11,Southern 1,3
32,12,-0.026436351483341926,14,Southern 2,3
32,13,0.019009400908237266,5,Southern 3,3
32,14,0.01026686009779924,10,Southern 4,3
32,15,0.016449006702780503,6,Southern 5,3
33,0,0.012510927911705851,7,Nesøy,3
33,1,-0.002447360394979211,12,Myken,3
33,2,0.05226697610188725,3,Træna,3
33,4,-0.06866455541054052,15,Gjerøy,3
33,5,0.011783711482408464,8,Hestmannøy,3
33,6,0.057133761841416913,1,Indre Kvarøy,3
33,7,0.010874468789375836,10,Onøy og Lurøy,3
33,8,0.05534178261858746,2,Lovund,3
33,9,-0.013407182776415697,13,Sleneset,3
33,10,0.03359390090522363,4,Aldra,3
33,11,0.008656275595401925,11,Southern 1,3
33,12,-0.02601101166077243,14,Southern 2,3
33,13,0.018971350395199486,5,Southern 3,3
33,14,0.011279264407608507,9,Southern 4,3
33,15,0.016250817016813628,6,Southern 5,3
34,0,0.012435184732839782,7,Nesøy,3
34,1,-0.0017760322741155405,12,Myken,3
34,2,0.05213745851359938,3,Træna,3
34,4,-0.07089017235457762,15,Gjerøy,3
34,5,0.011569568571023878,9,Hestmannøy,3
34,6,0.056477489950663984,1,Indre Kvarøy,3
34,7,0.01037077322426762,10,Onøy og Lurøy,3
34,8,0.05581121104658536,2,Lovund,3
34,9,-0.013349750680014079,13,Sleneset,3
34,10,0.03583829091100191,4,Aldra,3
34,11,0.008949335882190757,11,Southern 1,3
34,12,-0.025600194975518815,14,Southern 2,3
34,13,0.018494228141190547,5,Southern 3,3
34,14,0.011725434699937528,8,Southern 4,3
34,15,0.015940301433846386,6,Southern 5,3
35,0,0.01309125269808983,7,Nesøy,3
35,1,-0.0022183788851248263,12,Myken,3
35,2,0.051727792883614024,3,Træna,3
35,4,-0.07014774703467609,15,Gjerøy,3
35,5,0.009625798281177924,10,Hestmannøy,3
35,6,0.057003493959720264,1,Indre Kvarøy,3
35,7,0.010206405002688018,9,Onøy og Lurøy,3
35,8,0.0554022814518556,2,Lovund,3
35,9,-0.013299498262809803,13,Sleneset,3
35,10,0.03530813116139767,4,Aldra,3
35,11,0.00880431720873225,11,Southern 1,3
35,12,-0.025239079639274728,14,Southern 2,3
35,13,0.02075744231706197,5,Southern 3,3
35,14,0.011504965098330806,8,Southern 4,3
35,15,0.015605950582138161,6,Southern 5,3
36,0,0.013433371195494604,7,Nesøy,3
36,1,-0.0026835004127962496,12,Myken,3
36,2,0.05266771367035935,3,Træna,3
36,4,-0.06954569319644006,15,Gjerøy,3
36,5,0.008919496507878334,10,Hestmannøy,3
36,6,0.056623316894947866,1,Indre Kvarøy,3
36,7,0.010103795989454137,9,Onøy og Lurøy,3
36,8,0.0548810215415515,2,Lovund,3
36,9,-0.013651974136924556,13,Sleneset,3
36,10,0.03477320912132367,4,Aldra,3
36,11,0.008658933128786983,11,Southern 1,3
36,12,-0.024872528659354583,14,Southern 2,3
36,13,0.02033945279607761,5,Southern 3,3
36,14,0.011356025073332573,8,Southern 4,3
36,15,0.017130487309229912,6,Southern 5,3
37,0,0.013248260226187594,7,Nesøy,3
37,1,-0.0030010819039394494,12,Myken,3
37,2,0.05321859182713065,3,Træna,3
37,4,-0.06892149924301692,15,Gjerøy,3
37,5,0.009415222682762202,10,Hestmannøy,3
37,6,0.05588443160077869,1,Indre Kvarøy,3
37,7,0.010052146700251268,9,Onøy og Lurøy,3
37,8,0.05455698866649813,2,Lovund,3
37,9,-0.013408714555120754,13,Sleneset,3
37,10,0.03444786018164045,4,Aldra,3
37,11,0.00849651592162906,11,Southern 1,3
37,12,-0.024921028131984303,14,Southern 2,3
37,13,0.020010766187454,5,Southern 3,3
37,14,0.012229543377337233,8,Southern 4,3
37,15,0.016825123285313236,6,Southern 5,3
38,0,0.013273490269878592,7,Nesøy,3
38,1,-0.003305841430094794,12,Myken,3
38,2,0.05216121661880132,3,Træna,3
38,4,-0.0685063612831045,15,Gjerøy,3
38,5,0.008732132126996422,10,Hestmannøy,3
38,6,0.05845067954017532,1,Indre Kvarøy,3
38,7,0.00989888196848007,9,Onøy og Lurøy,3
38,8,0.05492179841859341,2,Lovund,3
38,9,-0.01335904368622109,13,Sleneset,3
38,10,0.03399842848082765,4,Aldra,3
38,11,0.008161503574216933,11,Southern 1,3
38,12,-0.025009670026073787,14,Southern 2,3
38,13,0.020116063395088347,5,Southern 3,3
38,14,0.012066281152578401,8,Southern 4,3
38,15,0.01653356770277877,6,Southern 5,3
39,0,0.013075675541842045,7,Nesøy,3
39,1,-0.003085519180652989,12,Myken,3
39,2,0.051589894890961205,3,Træna,3
39,4,-0.06825395348412398,15,Gjerøy,3
39,5,0.00995666696746146,9,Hestmannøy,3
39,6,0.058071587601495146,1,Indre Kvarøy,3
39,7,0.009817798459290596,10,Onøy og Lurøy,3
39,8,0.05491221829788764,2,Lovund,3
39,9,-0.013178020150657456,13,Sleneset,3
39,10,0.03363058167150386,4,Aldra,3
39,11,0.008072375835639222,11,Southern 1,3
39,12,-0.024819196935510355,14,Southern 2,3
39,13,0.019735021025393158,5,Southern 3,3
39,14,0.012015674739627521,8,Southern 4,3
39,15,0.016592321542763994,6,Southern 5,3
40,0,0.013024206837342317,7,Nesøy,3
40,1,-0.002852117869405821,12,Myken,3
40,2,0.05116263540768502,3,Træna,3
