permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.03771886733396898,15,Nesøy,5
1,1,0.028430517807082417,4,Myken,5
1,2,0.0176093787834031,5,Træna,5
1,3,-0.003293884793444224,9,Selvær,5
1,4,0.07853173238509852,2,Gjerøy,5
1,6,0.07323763947544917,3,Indre Kvarøy,5
1,7,0.01157733811915726,6,Onøy og Lurøy,5
1,8,0.11622530038899422,1,Lovund,5
1,9,-0.018272901828001425,14,Sleneset,5
1,10,-0.0025488329956334654,8,Aldra,5
1,11,-0.013426911307430761,13,Southern 1,5
1,12,-0.006826447414585671,11,Southern 2,5
1,13,-0.006614933896260028,10,Southern 3,5
1,14,-0.001424684499039111,7,Southern 4,5
1,15,-0.01227464854051688,12,Southern 5,5
2,0,-0.03570264512679164,14,Nesøy,5
2,1,0.056769423462335634,4,Myken,5
2,2,0.015300791583470183,6,Træna,5
2,3,-0.0014021102888527454,8,Selvær,5
2,4,0.07945406626307408,1,Gjerøy,5
2,6,0.06952138599796226,2,Indre Kvarøy,5
2,7,0.04571730241383694,5,Onøy og Lurøy,5
2,8,0.06264065555841583,3,Lovund,5
2,9,-0.036755065415940286,15,Sleneset,5
2,10,-0.002202165642662693,11,Aldra,5
2,11,-0.013300368321766495,13,Southern 1,5
2,12,-0.0017457722310130833,9,Southern 2,5
2,13,-0.0017495460043520893,10,Southern 3,5
2,14,-0.0004967452626471539,7,Southern 4,5
2,15,-0.01283941263476461,12,Southern 5,5
3,0,-0.05128816646842338,15,Nesøy,5
3,1,0.05085628586748279,3,Myken,5
3,2,0.016307712299255,6,Træna,5
3,3,-0.0019358893849541203,10,Selvær,5
3,4,0.06711931972766116,2,Gjerøy,5
3,6,0.09303016041905605,1,Indre Kvarøy,5
3,7,0.044956632453261064,4,Onøy og Lurøy,5
3,8,0.043642461526902654,5,Lovund,5
3,9,-0.031144368222750962,14,Sleneset,5
3,10,-0.004193261360461571,11,Aldra,5
3,11,-0.01235065121097595,12,Southern 1,5
3,12,0.007993277932005913,8,Southern 2,5
3,13,0.0029061162123936255,9,Southern 3,5
3,14,0.011051640720735605,7,Southern 4,5
3,15,-0.013741476160883772,13,Southern 5,5
4,0,-0.0452144822828644,15,Nesøy,5
4,1,0.05593116046309847,3,Myken,5
4,2,0.01532900893597363,7,Træna,5
4,3,-0.000993777860465922,10,Selvær,5
4,4,0.0676022552502885,2,Gjerøy,5
4,6,0.08524040785228748,1,Indre Kvarøy,5
4,7,0.040157588278086374,4,Onøy og Lurøy,5
4,8,0.03450295678968269,5,Lovund,5
4,9,-0.026888749667620143,14,Sleneset,5
4,10,-0.0032771420225800596,11,Aldra,5
4,11,-0.01597964415429609,13,Southern 1,5
4,12,0.02007082050162243,6,Southern 2,5
4,13,0.001679661689307332,9,Southern 3,5
4,14,0.008891890767787384,8,Southern 4,5
4,15,-0.01384216019000356,12,Southern 5,5
5,0,-0.04215207184562623,15,Nesøy,5
5,1,0.05036701663705737,3,Myken,5
5,2,0.015303916968612807,7,Træna,5
5,3,-0.0005505498083249128,10,Selvær,5
5,4,0.057839803514539725,2,Gjerøy,5
5,6,0.1040889245116915,1,Indre Kvarøy,5
5,7,0.03321388898043666,4,Onøy og Lurøy,5
5,8,0.028219668366693908,5,Lovund,5
5,9,-0.025015528562107515,14,Sleneset,5
5,10,-0.0027614925515012543,11,Aldra,5
5,11,-0.014746954466555783,13,Southern 1,5
5,12,0.027317346043392345,6,Southern 2,5
5,13,0.00013246657265772975,9,Southern 3,5
5,14,0.0055226512314846665,8,Southern 4,5
5,15,-0.013569291242146897,12,Southern 5,5
6,0,-0.04057057114956769,15,Nesøy,5
6,1,0.04687936825110631,3,Myken,5
6,2,0.015140618529616212,7,Træna,5
6,3,-0.0006047896252094944,10,Selvær,5
6,4,0.05459896985333184,2,Gjerøy,5
6,6,0.11539505826025258,1,Indre Kvarøy,5
6,7,0.028827780191350832,4,Onøy og Lurøy,5
6,8,0.02445740254955764,5,Lovund,5
6,9,-0.02331874659311319,14,Sleneset,5
6,10,-0.004684554720713354,11,Aldra,5
6,11,-0.01485199097443011,13,Southern 1,5
6,12,0.024087898584359516,6,Southern 2,5
6,13,0.0021466289181956174,9,Southern 3,5
6,14,0.009436333032556206,8,Southern 4,5
6,15,-0.013729610756988786,12,Southern 5,5
7,0,-0.038603514053789596,15,Nesøy,5
7,1,0.05330698569515457,2,Myken,5
7,2,0.014996592293883238,7,Træna,5
7,3,-0.006955897202436889,11,Selvær,5
7,4,0.05155017329426808,3,Gjerøy,5
7,6,0.12175911454965364,1,Indre Kvarøy,5
7,7,0.02464331811337952,5,Onøy og Lurøy,5
7,8,0.021704409584967724,6,Lovund,5
7,9,-0.0234170190215727,14,Sleneset,5
7,10,-0.004195111282928667,10,Aldra,5
7,11,-0.015087836202832178,13,Southern 1,5
7,12,0.027746887690184702,4,Southern 2,5
7,13,0.0011065738937032722,9,Southern 3,5
7,14,0.008478927193315815,8,Southern 4,5
7,15,-0.013823810194646418,12,Southern 5,5
8,0,-0.04251859832329258,15,Nesøy,5
8,1,0.05019742720914555,3,Myken,5
8,2,0.015628948738410614,7,Træna,5
8,3,-0.01120133421020338,11,Selvær,5
8,4,0.052045323643752466,2,Gjerøy,5
8,6,0.12627997012281195,1,Indre Kvarøy,5
8,7,0.022503115262706125,6,Onøy og Lurøy,5
8,8,0.025032300015569504,5,Lovund,5
8,9,-0.02324836111675396,14,Sleneset,5
8,10,-0.0039027545703173823,10,Aldra,5
