permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
9,0,0.05869603896522249,1,Nesøy,5
9,1,0.003736597224762237,8,Myken,5
9,2,0.008646793938529043,7,Træna,5
9,3,0.001262779301941058,11,Selvær,5
9,4,-0.005911368404072994,13,Gjerøy,5
9,6,0.046789514376027214,2,Indre Kvarøy,5
9,7,0.01362639601612882,6,Onøy og Lurøy,5
9,8,-0.004775745137430449,12,Lovund,5
9,9,0.0013202803183110358,10,Sleneset,5
9,10,0.026149470334475795,4,Aldra,5
9,11,-0.010431283419650418,14,Southern 1,5
9,12,0.003358755269452283,9,Southern 2,5
9,13,-0.02851893733412245,15,Southern 3,5
9,14,0.03526195277917832,3,Southern 4,5
9,15,0.014040996262541803,5,Southern 5,5
10,0,0.05753464201479628,1,Nesøy,5
10,1,0.0037108752663127785,8,Myken,5
10,2,0.013326598423143274,7,Træna,5
10,3,-4.662333360672538e-05,11,Selvær,5
10,4,-0.005916406881206834,13,Gjerøy,5
10,6,0.04485063889182182,2,Indre Kvarøy,5
10,7,0.017137760629937146,5,Onøy og Lurøy,5
10,8,-0.004638479524663409,12,Lovund,5
10,9,0.0007768027982967329,10,Sleneset,5
10,10,0.024691487773508054,4,Aldra,5
10,11,-0.009884128211918846,14,Southern 1,5
10,12,0.0028523625155057616,9,Southern 2,5
10,13,-0.03189710439284883,15,Southern 3,5
10,14,0.03596777564414099,3,Southern 4,5
10,15,0.014786038878075586,6,Southern 5,5
11,0,0.056147498727409116,1,Nesøy,5
11,1,0.0037675865032700375,8,Myken,5
11,2,0.010180880523626196,7,Træna,5
11,3,-0.002518986802913976,11,Selvær,5
11,4,-0.006262919440296411,13,Gjerøy,5
11,6,0.0415576539378415,2,Indre Kvarøy,5
11,7,0.016543806339218422,5,Onøy og Lurøy,5
11,8,-0.005739763165151081,12,Lovund,5
11,9,0.00048114129554637837,10,Sleneset,5
11,10,0.03650048113768522,3,Aldra,5
11,11,-0.009346895883343464,14,Southern 1,5
11,12,0.0028066683306605705,9,Southern 2,5
11,13,-0.0307851743252788,15,Southern 3,5
11,14,0.034680976255309685,4,Southern 4,5
11,15,0.015239287057710384,6,Southern 5,5
12,0,0.05633300672654348,1,Nesøy,5
12,1,0.003551120394420928,8,Myken,5
12,2,0.01395287704537996,7,Træna,5
12,3,-0.0026480473732362134,11,Selvær,5
12,4,-0.006285441693687604,13,Gjerøy,5
12,6,0.040881729069531046,2,Indre Kvarøy,5
12,7,0.016941697093630078,6,Onøy og Lurøy,5
12,8,-0.0061269971883212105,12,Lovund,5
12,9,0.0003317870144822904,10,Sleneset,5
12,10,0.034319546859226224,3,Aldra,5
12,11,-0.010963091096535081,14,Southern 1,5
12,12,0.0029155123441473273,9,Southern 2,5
12,13,-0.030280668672015357,15,Southern 3,5
12,14,0.03335684479278497,4,Southern 4,5
12,15,0.016972365174942942,5,Southern 5,5
13,0,0.052938916557541696,1,Nesøy,5
13,1,0.0035966298548878225,8,Myken,5
13,2,0.012794390789462564,7,Træna,5
13,3,-0.0033662160075451854,11,Selvær,5
13,4,-0.006266791391184531,13,Gjerøy,5
13,6,0.036513183989779055,3,Indre Kvarøy,5
13,7,0.016953502379535832,5,Onøy og Lurøy,5
13,8,-0.006031088193155975,12,Lovund,5
13,9,7.448038991661251e-05,10,Sleneset,5
13,10,0.043571152083859345,2,Aldra,5
13,11,-0.010639288931429756,14,Southern 1,5
13,12,0.0028694943282387025,9,Southern 2,5
13,13,-0.029386513338420427,15,Southern 3,5
13,14,0.03316200770350465,4,Southern 4,5
13,15,0.016468380276303367,6,Southern 5,5
14,0,0.05069327447275684,1,Nesøy,5
14,1,0.003551470241043108,9,Myken,5
14,2,0.011624798885366064,7,Træna,5
14,3,-0.0044700202681950425,11,Selvær,5
14,4,-0.006883543372171134,13,Gjerøy,5
14,6,0.03466440062630731,3,Indre Kvarøy,5
14,7,0.019709820895466686,5,Onøy og Lurøy,5
14,8,-0.006399149903975639,12,Lovund,5
14,9,0.0038460456843984786,8,Sleneset,5
14,10,0.041558317059166114,2,Aldra,5
14,11,-0.010232226182552432,14,Southern 1,5
14,12,0.002706109900693497,10,Southern 2,5
14,13,-0.028799472647803134,15,Southern 3,5
14,14,0.03439054260815335,4,Southern 4,5
14,15,0.01729187249263972,6,Southern 5,5
15,0,0.048690980088511845,1,Nesøy,5
15,1,0.002550848859251657,10,Myken,5
15,2,0.010710529872208857,7,Træna,5
15,3,-0.004693412596936619,11,Selvær,5
15,4,-0.008241630944825466,13,Gjerøy,5
15,6,0.03400153711593814,3,Indre Kvarøy,5
15,7,0.026152677003805146,5,Onøy og Lurøy,5
15,8,-0.006038350554497531,12,Lovund,5
15,9,0.0033168883255799623,8,Sleneset,5
15,10,0.04021434262150011,2,Aldra,5
15,11,-0.009787475029349374,14,Southern 1,5
15,12,0.002791176858380511,9,Southern 2,5
15,13,-0.028249488064836733,15,Southern 3,5
15,14,0.033380497054235646,4,Southern 4,5
15,15,0.01845311988232763,6,Southern 5,5
16,0,0.04700843674241785,1,Nesøy,5
16,1,0.0025298949091911334,10,Myken,5
16,2,0.009922933014905856,7,Træna,5
16,3,-0.00474947560013677,11,Selvær,5
16,4,-0.009319720891727976,13,Gjerøy,5
16,6,0.03330510989259966,4,Indre Kvarøy,5
16,7,0.0317901760986013,5,Onøy og Lurøy,5
16,8,-0.005664987953208337,12,Lovund,5
16,9,0.0032254360512054374,8,Sleneset,5
16,10,0.038610268330436695,2,Aldra,5
16,11,-0.009507333782231758,14,Southern 1,5
16,12,0.0026825860434553537,9,Southern 2,5
16,13,-0.028583957173695697,15,Southern 3,5
16,14,0.033582395972540605,3,Southern 4,5
16,15,0.018420478836940438,6,Southern 5,5
17,0,0.04563850242763682,1,Nesøy,5
17,1,0.002400205943185967,10,Myken,5
17,2,0.00921633481920598,7,Træna,5
17,3,-0.004685821882093905,11,Selvær,5
17,4,-0.007112609918389743,13,Gjerøy,5
17,6,0.032742470636827,4,Indre Kvarøy,5
17,7,0.031220005479644125,5,Onøy og Lurøy,5
17,8,-0.0052113491996268685,12,Lovund,5
17,9,0.002867219506742941,8,Sleneset,5
17,10,0.04543262988626141,2,Aldra,5
17,11,-0.009672926779175193,14,Southern 1,5
17,12,0.002681561888088866,9,Southern 2,5
17,13,-0.034034003501793274,15,Southern 3,5
17,14,0.033198000928356376,3,Southern 4,5
17,15,0.018572020256423308,6,Southern 5,5
18,0,0.04411592482431617,2,Nesøy,5
18,1,0.0025350085194828687,10,Myken,5
18,2,0.008634176526190723,7,Træna,5
18,3,-0.004819635054929502,12,Selvær,5
18,4,-0.004613982907200355,11,Gjerøy,5
18,6,0.032193372353810076,4,Indre Kvarøy,5
18,7,0.0300212636885704,5,Onøy og Lurøy,5
18,8,-0.0049037804343845075,13,Lovund,5
18,9,0.0028876060245695725,9,Sleneset,5
18,10,0.04534348883518423,1,Aldra,5
18,11,-0.009550918473938203,14,Southern 1,5
18,12,0.0034815633381915043,8,Southern 2,5
18,13,-0.03373936434434022,15,Southern 3,5
18,14,0.03297082315410537,3,Southern 4,5
18,15,0.018696694441665662,6,Southern 5,5
19,0,0.044241452388946514,2,Nesøy,5
19,1,0.0024613704460645144,10,Myken,5
19,2,0.008226372557656616,7,Træna,5
19,3,-0.004648935556192398,13,Selvær,5
19,4,-0.0037587750806164374,11,Gjerøy,5
19,6,0.032381858358880446,3,Indre Kvarøy,5
19,7,0.028766366805911544,5,Onøy og Lurøy,5
19,8,-0.004030535241627872,12,Lovund,5
19,9,0.004372143266981087,8,Sleneset,5
19,10,0.04487022420938209,1,Aldra,5
19,11,-0.009286932568271367,14,Southern 1,5
19,12,0.004043492854279127,9,Southern 2,5
19,13,-0.03508431036345645,15,Southern 3,5
19,14,0.03232682972301877,4,Southern 4,5
19,15,0.018371618690337613,6,Southern 5,5
20,0,0.042670507628744456,2,Nesøy,5
20,1,0.0024200990055290145,10,Myken,5
20,2,0.007812101522846143,7,Træna,5
20,3,-0.002355194936266404,12,Selvær,5
20,4,-0.0014469347469926997,11,Gjerøy,5
20,6,0.0326198944828142,4,Indre Kvarøy,5
20,7,0.027636959611518574,5,Onøy og Lurøy,5
20,8,-0.003891331788294356,13,Lovund,5
20,9,0.004278498477702343,9,Sleneset,5
20,10,0.04326300070670722,1,Aldra,5
20,11,-0.009136995859563408,14,Southern 1,5
20,12,0.004325351036554314,8,Southern 2,5
20,13,-0.03639748850746606,15,Southern 3,5
20,14,0.032732911915475754,3,Southern 4,5
20,15,0.018720861941984704,6,Southern 5,5
21,0,0.04177746660609024,2,Nesøy,5
21,1,0.002514566199408559,10,Myken,5
21,2,0.010080327106742582,7,Træna,5
21,3,-0.002480934674402984,12,Selvær,5
21,4,-0.001742289031663949,11,Gjerøy,5
21,6,0.03561410420381059,3,Indre Kvarøy,5
21,7,0.026615115007067792,5,Onøy og Lurøy,5
21,8,-0.003652076409310039,13,Lovund,5
21,9,0.004153363403439581,9,Sleneset,5
21,10,0.04188625067895952,1,Aldra,5
21,11,-0.008938407488060188,14,Southern 1,5
21,12,0.004284995800408713,8,Southern 2,5
21,13,-0.03763097038431941,15,Southern 3,5
21,14,0.0321615802987131,4,Southern 4,5
21,15,0.018609149174409687,6,Southern 5,5
22,0,0.039930407308494814,2,Nesøy,5
22,1,0.0025190597326342355,10,Myken,5
22,2,0.009788591976560857,7,Træna,5
22,3,-0.0027518739547572678,12,Selvær,5
22,4,-0.002662701597665847,11,Gjerøy,5
22,6,0.03502221149523585,3,Indre Kvarøy,5
22,7,0.025210220023975462,5,Onøy og Lurøy,5
22,8,-0.0035109603892030565,13,Lovund,5
22,9,0.003848268216835407,9,Sleneset,5
22,10,0.04263761377620507,1,Aldra,5
22,11,-0.009382604650034751,14,Southern 1,5
22,12,0.004182937793395556,8,Southern 2,5
22,13,-0.03700840865950019,15,Southern 3,5
22,14,0.03191689308944165,4,Southern 4,5
22,15,0.023512586329676007,6,Southern 5,5
23,0,0.039426073567496375,2,Nesøy,5
23,1,0.0025698562404222365,10,Myken,5
23,2,0.009292461270672443,7,Træna,5
23,3,-0.0028847664778970973,12,Selvær,5
23,4,-0.002707697067506857,11,Gjerøy,5
23,6,0.03444072273691692,3,Indre Kvarøy,5
23,7,0.029174269810546504,5,Onøy og Lurøy,5
23,8,-0.0035121607043494246,13,Lovund,5
23,9,0.003932944198512722,9,Sleneset,5
23,10,0.04146862668144108,1,Aldra,5
23,11,-0.009330525536832439,14,Southern 1,5
23,12,0.004205579534092778,8,Southern 2,5
23,13,-0.03797731866158926,15,Southern 3,5
23,14,0.03206699800726448,4,Southern 4,5
23,15,0.02308717689210332,6,Southern 5,5
24,0,0.04111241912076503,1,Nesøy,5
24,1,0.00239685779026202,10,Myken,5
24,2,0.009667222059861725,7,Træna,5
24,3,-0.0030552606009931374,12,Selvær,5
24,4,-0.002978656244468222,11,Gjerøy,5
24,6,0.03362274625253938,3,Indre Kvarøy,5
24,7,0.02885137053883756,5,Onøy og Lurøy,5
24,8,-0.003385344439364311,13,Lovund,5
24,9,0.0036264549465959057,9,Sleneset,5
24,10,0.04061086286243102,2,Aldra,5
24,11,-0.009423743607791867,14,Southern 1,5
24,12,0.004137627598259473,8,Southern 2,5
24,13,-0.037276928036930466,15,Southern 3,5
24,14,0.032075540420216216,4,Southern 4,5
24,15,0.023271071831073464,6,Southern 5,5
25,0,0.040390014988525645,1,Nesøy,5
25,1,0.0024420365041029936,10,Myken,5
25,2,0.009153346530211022,7,Træna,5
25,3,-0.0038989678542099286,13,Selvær,5
25,4,-0.002791013747650396,11,Gjerøy,5
25,6,0.03179398841679121,4,Indre Kvarøy,5
25,7,0.028043380271544325,5,Onøy og Lurøy,5
25,8,-0.00374523432551136,12,Lovund,5
25,9,0.0033193303948080032,9,Sleneset,5
25,10,0.03937582598651217,2,Aldra,5
25,11,-0.009331940447125216,14,Southern 1,5
25,12,0.003988244682253234,8,Southern 2,5
25,13,-0.036685905656517276,15,Southern 3,5
25,14,0.03746140421707205,3,Southern 4,5
25,15,0.023737730530487316,6,Southern 5,5
26,0,0.039560079787052185,1,Nesøy,5
26,1,0.002524274048519248,10,Myken,5
26,2,0.008758681632800792,7,Træna,5
26,3,-0.004250279011539877,13,Selvær,5
26,4,-0.0029129652641027423,11,Gjerøy,5
26,6,0.03520522681348385,4,Indre Kvarøy,5
26,7,0.0273515186557568,5,Onøy og Lurøy,5
26,8,-0.004001153661557966,12,Lovund,5
26,9,0.0030891057490151355,9,Sleneset,5
26,10,0.03860362399520973,2,Aldra,5
26,11,-0.009417933477614967,14,Southern 1,5
26,12,0.0038700002515544545,8,Southern 2,5
26,13,-0.036233311701491924,15,Southern 3,5
26,14,0.037659000656412374,3,Southern 4,5
26,15,0.023446372017796688,6,Southern 5,5
27,0,0.04024150163356974,1,Nesøy,5
27,1,0.002567694623223114,10,Myken,5
27,2,0.00856582581028663,7,Træna,5
27,3,-0.004393379504137259,13,Selvær,5
27,4,-0.00319088123803689,11,Gjerøy,5
27,6,0.03564945276719622,4,Indre Kvarøy,5
27,7,0.02667543481819964,5,Onøy og Lurøy,5
27,8,-0.00426140459713102,12,Lovund,5
27,9,0.0049330794069280095,8,Sleneset,5
27,10,0.03775518979870328,2,Aldra,5
27,11,-0.009827567992526863,14,Southern 1,5
27,12,0.0038032800397033856,9,Southern 2,5
27,13,-0.035665136753740126,15,Southern 3,5
27,14,0.03728831996696944,3,Southern 4,5
27,15,0.023110831712086475,6,Southern 5,5
28,0,0.03935672979480318,2,Nesøy,5
28,1,0.002607683365670798,10,Myken,5
28,2,0.008161015454590418,7,Træna,5
28,3,-0.0051022623263992555,13,Selvær,5
28,4,-0.003632911821774863,11,Gjerøy,5
28,6,0.0348140409117586,4,Indre Kvarøy,5
28,7,0.025562924493412697,5,Onøy og Lurøy,5
28,8,-0.00423129862892362,12,Lovund,5
28,9,0.004674356086129888,8,Sleneset,5
28,10,0.041927876405158764,1,Aldra,5
28,11,-0.009782809686112571,14,Southern 1,5
28,12,0.003953710570233456,9,Southern 2,5
28,13,-0.03521302935000245,15,Southern 3,5
28,14,0.03707521148268974,3,Southern 4,5
28,15,0.023081003740058996,6,Southern 5,5
29,0,0.03835816936303176,2,Nesøy,5
29,1,0.0023664197821034695,10,Myken,5
29,2,0.008293507976660635,7,Træna,5
29,3,-0.0035047402860983335,11,Selvær,5
29,4,-0.003628204643800531,12,Gjerøy,5
29,6,0.03508937198858001,4,Indre Kvarøy,5
29,7,0.02619474722825022,5,Onøy og Lurøy,5
29,8,-0.004202298206283336,13,Lovund,5
29,9,0.004409253860382361,8,Sleneset,5
29,10,0.04086169474354752,1,Aldra,5
29,11,-0.009890701280724785,14,Southern 1,5
29,12,0.00406969535431529,9,Southern 2,5
29,13,-0.034580004759236685,15,Southern 3,5
29,14,0.036726878974386944,3,Southern 4,5
29,15,0.02268845039617925,6,Southern 5,5
30,0,0.03745587357462705,2,Nesøy,5
30,1,0.002363597505219206,10,Myken,5
30,2,0.00804087165785997,7,Træna,5
30,3,-0.0036594984004885466,11,Selvær,5
30,4,-0.0037816406455488034,12,Gjerøy,5
30,6,0.03552749624760993,4,Indre Kvarøy,5
30,7,0.026036787542132445,5,Onøy og Lurøy,5
30,8,-0.00440675353596775,13,Lovund,5
30,9,0.004235966681867694,9,Sleneset,5
30,10,0.03994313605183532,1,Aldra,5
30,11,-0.009653758380643617,14,Southern 1,5
30,12,0.004922088713731676,8,Southern 2,5
30,13,-0.03397704279248707,15,Southern 3,5
30,14,0.03614739203303033,3,Southern 4,5
30,15,0.024057724238515963,6,Southern 5,5
31,0,0.037125325911940496,3,Nesøy,5
31,1,0.002125606680487484,10,Myken,5
31,2,0.007716815637805091,7,Træna,5
31,3,-0.002510860512575221,11,Selvær,5
31,4,-0.0037229825705951563,12,Gjerøy,5
31,6,0.03728842603994355,2,Indre Kvarøy,5
31,7,0.025842066459591733,5,Onøy og Lurøy,5
31,8,-0.004425888445130194,13,Lovund,5
31,9,0.004111786356252277,9,Sleneset,5
31,10,0.03901743023909848,1,Aldra,5
31,11,-0.009715500343844104,14,Southern 1,5
31,12,0.00484466465858342,8,Southern 2,5
31,13,-0.03373813070549111,15,Southern 3,5
31,14,0.035675665322384864,4,Southern 4,5
31,15,0.02361781576284217,6,Southern 5,5
32,0,0.0364941280006573,3,Nesøy,5
32,1,0.0021744120783396955,10,Myken,5
32,2,0.007340442848815115,7,Træna,5
32,3,-0.0011440874702345121,11,Selvær,5
32,4,-0.004059452627043433,12,Gjerøy,5
32,6,0.03672857170538492,2,Indre Kvarøy,5
32,7,0.026746651667500003,5,Onøy og Lurøy,5
32,8,-0.004305000712997973,13,Lovund,5
32,9,0.003964292623744232,9,Sleneset,5
32,10,0.03830971249369719,1,Aldra,5
32,11,-0.009509147114288543,14,Southern 1,5
32,12,0.004532680980825998,8,Southern 2,5
32,13,-0.03397484307294637,15,Southern 3,5
32,14,0.03643035565052068,4,Southern 4,5
32,15,0.02352352343931949,6,Southern 5,5
33,0,0.03578456426538027,4,Nesøy,5
33,1,0.0017553429059641583,10,Myken,5
33,2,0.007052565053974882,7,Træna,5
33,3,-0.002110395230527544,11,Selvær,5
33,4,-0.003584476293021591,12,Gjerøy,5
33,6,0.036513359707200876,2,Indre Kvarøy,5
33,7,0.02683136796823269,5,Onøy og Lurøy,5
33,8,-0.004169997510402522,13,Lovund,5
33,9,0.003832249649057494,9,Sleneset,5
33,10,0.03776707267755094,1,Aldra,5
33,11,-0.009371838628357486,14,Southern 1,5
33,12,0.004621177031584785,8,Southern 2,5
33,13,-0.03421697411244152,15,Southern 3,5
33,14,0.03590466189653798,3,Southern 4,5
33,15,0.026643561110560376,6,Southern 5,5
34,0,0.035281142261231864,4,Nesøy,5
34,1,0.00149272611065236,10,Myken,5
34,2,0.007208196476154749,7,Træna,5
34,3,-0.0008357989930906318,11,Selvær,5
34,4,-0.0033286994699382668,12,Gjerøy,5
34,6,0.0361117521141221,3,Indre Kvarøy,5
34,7,0.02641282956171487,6,Onøy og Lurøy,5
34,8,-0.003994763026371538,13,Lovund,5
34,9,0.0037662883628083186,9,Sleneset,5
34,10,0.03707639693215548,1,Aldra,5
34,11,-0.009257128260994412,14,Southern 1,5
34,12,0.00455321189257833,8,Southern 2,5
34,13,-0.03484924184191241,15,Southern 3,5
34,14,0.036921203688403986,2,Southern 4,5
34,15,0.026694124683778978,5,Southern 5,5
35,0,0.03473901137201178,4,Nesøy,5
35,1,0.0015116092625744382,10,Myken,5
35,2,0.006977553206370538,7,Træna,5
35,3,-0.0009291092527746236,11,Selvær,5
35,4,-0.0015227154730695256,12,Gjerøy,5
35,6,0.03591946110708214,3,Indre Kvarøy,5
35,7,0.027096818317782406,5,Onøy og Lurøy,5
35,8,-0.003901837814500502,13,Lovund,5
35,9,0.003585573532389445,9,Sleneset,5
35,10,0.036592916825020416,1,Aldra,5
35,11,-0.009323146288961963,14,Southern 1,5
35,12,0.0045421661510515405,8,Southern 2,5
35,13,-0.03498993084934891,15,Southern 3,5
35,14,0.036435722484619834,2,Southern 4,5
35,15,0.026518147911046768,6,Southern 5,5
36,0,0.03406288542482901,4,Nesøy,5
36,1,0.001371384729607766,10,Myken,5
36,2,0.008323866694656672,7,Træna,5
36,3,-0.0011321989069278285,11,Selvær,5
36,4,-0.001770577356202777,12,Gjerøy,5
36,6,0.03534199940007246,3,Indre Kvarøy,5
36,7,0.026905615008982583,5,Onøy og Lurøy,5
36,8,-0.00383989954729075,13,Lovund,5
36,9,0.003354893301080878,9,Sleneset,5
36,10,0.037739482399970985,1,Aldra,5
36,11,-0.009267342186960521,14,Southern 1,5
36,12,0.004524593432627755,8,Southern 2,5
36,13,-0.03624157279961368,15,Southern 3,5
36,14,0.0374926368404375,2,Southern 4,5
36,15,0.026386474056023727,6,Southern 5,5
37,0,0.033722007020582825,4,Nesøy,5
37,1,0.001393624831116797,10,Myken,5
37,2,0.008024346968478908,7,Træna,5
37,3,-0.001060266451404347,11,Selvær,5
37,4,-0.0011798503405264305,12,Gjerøy,5
37,6,0.035004612971490025,3,Indre Kvarøy,5
37,7,0.026458583641220803,5,Onøy og Lurøy,5
37,8,-0.004177460537682914,13,Lovund,5
37,9,0.0031724610539759284,9,Sleneset,5
37,10,0.03957169682761381,1,Aldra,5
37,11,-0.009842235368514602,14,Southern 1,5
37,12,0.004765531847140365,8,Southern 2,5
37,13,-0.03594524334682833,15,Southern 3,5
37,14,0.03713949753911694,2,Southern 4,5
37,15,0.026204933835514015,6,Southern 5,5
38,0,0.03340898903490945,4,Nesøy,5
38,1,0.0014964718143148051,10,Myken,5
38,2,0.007881763089023205,7,Træna,5
38,3,-0.0012643856478811689,11,Selvær,5
38,4,-0.0013056898888128769,12,Gjerøy,5
38,6,0.03696022501550682,3,Indre Kvarøy,5
38,7,0.026095674500045695,5,Onøy og Lurøy,5
38,8,-0.004214919819618218,13,Lovund,5
38,9,0.00296943326349754,9,Sleneset,5
38,10,0.03879636209431464,1,Aldra,5
38,11,-0.009793376559424418,14,Southern 1,5
38,12,0.004956685983784139,8,Southern 2,5
38,13,-0.03558983074672149,15,Southern 3,5
38,14,0.036965278436556025,2,Southern 4,5
38,15,0.025889559921799636,6,Southern 5,5
39,0,0.032818975912820285,4,Nesøy,5
39,1,0.0014996841771850516,10,Myken,5
39,2,0.007631269006114911,7,Træna,5
39,3,-0.0012346242592694186,12,Selvær,5
39,4,-0.0009527579106891231,11,Gjerøy,5
39,6,0.03663766936670011,3,Indre Kvarøy,5
39,7,0.025893161048826493,5,Onøy og Lurøy,5
39,8,-0.004111121293896753,13,Lovund,5
39,9,0.004249098936553058,9,Sleneset,5
39,10,0.03946264792848216,1,Aldra,5
39,11,-0.009678395747524274,14,Southern 1,5
39,12,0.004997301690468059,8,Southern 2,5
39,13,-0.03629599785264798,15,Southern 3,5
39,14,0.036709857995874624,2,Southern 4,5
39,15,0.025625471492296575,6,Southern 5,5
40,0,0.03231856549759817,4,Nesøy,5
40,1,0.001550435169926875,10,Myken,5
40,2,0.00774204087180401,7,Træna,5
