permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
14,12,0.02856798058272945,7,Southern 2,4
14,13,-0.07850173928317697,15,Southern 3,4
14,14,0.02229298048915159,8,Southern 4,4
14,15,0.0025388309767341737,10,Southern 5,4
15,0,0.08458278380691113,2,Nesøy,4
15,1,0.027297478465885896,7,Myken,4
15,2,0.013212029145542235,9,Træna,4
15,3,-0.06023189792101491,14,Selvær,4
15,5,0.11010788322980444,1,Hestmannøy,4
15,6,0.05906737615475909,4,Indre Kvarøy,4
15,7,-0.02819490112279175,12,Onøy og Lurøy,4
15,8,0.04837973114033925,5,Lovund,4
15,9,-0.05814373510557151,13,Sleneset,4
15,10,-0.01749738938006705,11,Aldra,4
15,11,0.06308227566792886,3,Southern 1,4
15,12,0.027649659445685027,6,Southern 2,4
15,13,-0.0765357323695469,15,Southern 3,4
15,14,0.021599109943059802,8,Southern 4,4
15,15,0.002718641218841039,10,Southern 5,4
16,0,0.07939282812817781,2,Nesøy,4
16,1,0.02736477989635039,6,Myken,4
16,2,0.01535995604913759,9,Træna,4
16,3,-0.05940938672520091,14,Selvær,4
16,5,0.11073231105050495,1,Hestmannøy,4
16,6,0.05934233862063769,4,Indre Kvarøy,4
16,7,-0.027205934705441796,12,Onøy og Lurøy,4
16,8,0.04842822861756368,5,Lovund,4
16,9,-0.05736914186762611,13,Sleneset,4
16,10,-0.018316553191436255,11,Aldra,4
16,11,0.06306842570852275,3,Southern 1,4
16,12,0.026671542062560515,7,Southern 2,4
16,13,-0.07450057947073935,15,Southern 3,4
16,14,0.021443363503648685,8,Southern 4,4
16,15,0.002091134643105015,10,Southern 5,4
17,0,0.07534632654132445,2,Nesøy,4
17,1,0.025935530489221325,8,Myken,4
17,2,0.015738391115158692,9,Træna,4
17,3,-0.07078773722860798,14,Selvær,4
17,5,0.11635201940915214,1,Hestmannøy,4
17,6,0.05862803091373312,4,Indre Kvarøy,4
17,7,-0.025218524258078388,12,Onøy og Lurøy,4
17,8,0.047069956411909086,5,Lovund,4
17,9,-0.05585559929571283,13,Sleneset,4
17,10,-0.017862738864373576,11,Aldra,4
17,11,0.061911068818696846,3,Southern 1,4
17,12,0.025965888539520567,7,Southern 2,4
17,13,-0.07209399442936675,15,Southern 3,4
17,14,0.029580294556301904,6,Southern 4,4
17,15,0.002384399600886066,10,Southern 5,4
18,0,0.07124616911942742,2,Nesøy,4
18,1,0.02544195175861608,8,Myken,4
18,2,0.015637694213414956,9,Træna,4
18,3,-0.0687071252541258,14,Selvær,4
18,5,0.12209504051673482,1,Hestmannøy,4
18,6,0.057995329958981524,4,Indre Kvarøy,4
18,7,-0.024347310224829204,12,Onøy og Lurøy,4
18,8,0.045576434487543366,5,Lovund,4
18,9,-0.058646567701696455,13,Sleneset,4
18,10,-0.016902969218127686,11,Aldra,4
18,11,0.06095463953845992,3,Southern 1,4
18,12,0.026389500346214557,7,Southern 2,4
18,13,-0.07029085807864179,15,Southern 3,4
18,14,0.028806197901008086,6,Southern 4,4
18,15,0.0018451849567848763,10,Southern 5,4
19,0,0.08021074661703234,2,Nesøy,4
19,1,0.024447758086943924,8,Myken,4
19,2,0.01651573130732717,9,Træna,4
19,3,-0.07839839999249397,15,Selvær,4
19,5,0.12005778513042066,1,Hestmannøy,4
19,6,0.05755786764984315,4,Indre Kvarøy,4
19,7,-0.023672235770821344,12,Onøy og Lurøy,4
19,8,0.04474505846962057,5,Lovund,4
19,9,-0.05744127535043289,13,Sleneset,4
19,10,-0.01664839636258189,11,Aldra,4
19,11,0.0607946680956462,3,Southern 1,4
19,12,0.025679667360326442,7,Southern 2,4
19,13,-0.0673281103806735,14,Southern 3,4
19,14,0.028414611876935718,6,Southern 4,4
19,15,0.002157835582672096,10,Southern 5,4
20,0,0.07848845516594712,2,Nesøy,4
20,1,0.025732494069579975,7,Myken,4
20,2,0.017447054686358925,9,Træna,4
20,3,-0.0764687384980561,15,Selvær,4
20,5,0.11785953840337308,1,Hestmannøy,4
20,6,0.057698698075753826,4,Indre Kvarøy,4
20,7,-0.024530874938187713,12,Onøy og Lurøy,4
20,8,0.05245971744818151,5,Lovund,4
20,9,-0.06399558988261664,13,Sleneset,4
20,10,-0.01782186038385602,11,Aldra,4
20,11,0.06111901212529266,3,Southern 1,4
20,12,0.02476293942647435,8,Southern 2,4
20,13,-0.06557338888823638,14,Southern 3,4
20,14,0.02807360918701966,6,Southern 4,4
20,15,0.0018422463227364034,10,Southern 5,4
21,0,0.07516915525834526,2,Nesøy,4
21,1,0.02760393658325407,6,Myken,4
21,2,0.01917270559671024,9,Træna,4
21,3,-0.07462732333385727,15,Selvær,4
21,5,0.11231897922002601,1,Hestmannøy,4
21,6,0.05701861154255871,4,Indre Kvarøy,4
21,7,-0.023764786630298504,12,Onøy og Lurøy,4
21,8,0.053240219374801626,5,Lovund,4
21,9,-0.06241707056538181,13,Sleneset,4
21,10,-0.017221191865959842,11,Aldra,4
21,11,0.06127613053820904,3,Southern 1,4
21,12,0.024292608955249984,8,Southern 2,4
21,13,-0.06433204063954191,14,Southern 3,4
21,14,0.02752044091236823,7,Southern 4,4
21,15,0.0018429373732808453,10,Southern 5,4
22,0,0.07185029487077753,2,Nesøy,4
22,1,0.02706528711216307,7,Myken,4
22,2,0.019306519575877593,9,Træna,4
22,3,-0.0729617885510362,15,Selvær,4
22,5,0.11339894865264846,1,Hestmannøy,4
22,6,0.05488495496345853,4,Indre Kvarøy,4
22,7,-0.023318777762416754,12,Onøy og Lurøy,4
22,8,0.05166753570488562,5,Lovund,4
22,9,-0.06078304007354087,13,Sleneset,4
22,10,-0.018920050511271165,11,Aldra,4
22,11,0.06617027980222961,3,Southern 1,4
22,12,0.023772468638903033,8,Southern 2,4
22,13,-0.06473966086527555,14,Southern 3,4
22,14,0.027963507921077047,6,Southern 4,4
22,15,0.0017368328412847014,10,Southern 5,4
23,0,0.06909250280980207,2,Nesøy,4
23,1,0.026173416889757942,7,Myken,4
23,2,0.01936372141886432,9,Træna,4
23,3,-0.07406769072381074,15,Selvær,4
23,5,0.1154024409024313,1,Hestmannøy,4
23,6,0.05484273284326604,4,Indre Kvarøy,4
23,7,-0.02280582636399341,12,Onøy og Lurøy,4
23,8,0.05312151547069168,5,Lovund,4
23,9,-0.059620917577270956,13,Sleneset,4
23,10,-0.01737396759212356,11,Aldra,4
23,11,0.06541908013815095,3,Southern 1,4
23,12,0.023702556589593835,8,Southern 2,4
23,13,-0.06718264726594433,14,Southern 3,4
23,14,0.02920119463618462,6,Southern 4,4
23,15,0.0018252001441649228,10,Southern 5,4
24,0,0.06644848941778504,2,Nesøy,4
24,1,0.02558803102310182,7,Myken,4
24,2,0.01946639924923065,9,Træna,4
24,3,-0.07275766435210575,15,Selvær,4
24,5,0.12410541107101937,1,Hestmannøy,4
24,6,0.054714350781214456,4,Indre Kvarøy,4
24,7,-0.022271098434073,12,Onøy og Lurøy,4
24,8,0.051649906849693276,5,Lovund,4
24,9,-0.06496666632075467,13,Sleneset,4
24,10,-0.017135489696346443,11,Aldra,4
24,11,0.0645611681467787,3,Southern 1,4
24,12,0.023476491206312195,8,Southern 2,4
24,13,-0.06608252927379804,14,Southern 3,4
24,14,0.02854463714546501,6,Southern 4,4
24,15,0.0017518755062420387,10,Southern 5,4
25,0,0.06353911369274627,3,Nesøy,4
25,1,0.02699118297683346,7,Myken,4
25,2,0.019371249471966008,9,Træna,4
25,3,-0.07098293308283854,15,Selvær,4
25,5,0.12022325269369909,1,Hestmannøy,4
25,6,0.054617463598047575,4,Indre Kvarøy,4
25,7,-0.021841090320657272,12,Onøy og Lurøy,4
25,8,0.051460022905030794,5,Lovund,4
25,9,-0.06364334142363112,13,Sleneset,4
25,10,-0.016937254855477413,11,Aldra,4
25,11,0.06455316194655895,2,Southern 1,4
25,12,0.022986702949880932,8,Southern 2,4
25,13,-0.06483291623475657,14,Southern 3,4
25,14,0.029660063754388455,6,Southern 4,4
25,15,0.0019286342479740456,10,Southern 5,4
26,0,0.06108682601053982,3,Nesøy,4
26,1,0.027522086121697004,7,Myken,4
26,2,0.01927953268214317,9,Træna,4
26,3,-0.07129884493456856,15,Selvær,4
26,5,0.12000437978973243,1,Hestmannøy,4
26,6,0.05508102324557029,4,Indre Kvarøy,4
26,7,-0.021487095959986793,12,Onøy og Lurøy,4
26,8,0.053248494133640786,5,Lovund,4
26,9,-0.062188203797404557,13,Sleneset,4
26,10,-0.016670630242463673,11,Aldra,4
26,11,0.06662772492778067,2,Southern 1,4
26,12,0.02442061145900546,8,Southern 2,4
26,13,-0.06955639468236387,14,Southern 3,4
26,14,0.02915225651073273,6,Southern 4,4
26,15,0.001871547055709748,10,Southern 5,4
27,0,0.058691259545501424,3,Nesøy,4
27,1,0.027106413301018865,7,Myken,4
27,2,0.019323191039772442,9,Træna,4
27,3,-0.06988432410458982,14,Selvær,4
27,5,0.12707203437029227,1,Hestmannøy,4
27,6,0.054558134684620486,4,Indre Kvarøy,4
27,7,-0.021117977428086538,12,Onøy og Lurøy,4
27,8,0.05242888954344252,5,Lovund,4
27,9,-0.06116809091320863,13,Sleneset,4
27,10,-0.016226456526578524,11,Aldra,4
27,11,0.06592967730493189,2,Southern 1,4
27,12,0.024051172270109354,8,Southern 2,4
27,13,-0.0739299858375558,15,Southern 3,4
27,14,0.02859805912104738,6,Southern 4,4
27,15,0.0016613159490473496,10,Southern 5,4
28,0,0.059415943194499866,3,Nesøy,4
28,1,0.02653235648318922,7,Myken,4
28,2,0.018826350101539296,9,Træna,4
28,3,-0.06901235886819612,14,Selvær,4
28,5,0.12534475713215726,1,Hestmannøy,4
28,6,0.05483711442581207,4,Indre Kvarøy,4
28,7,-0.02191126468501267,12,Onøy og Lurøy,4
28,8,0.05358685759990097,5,Lovund,4
28,9,-0.06068344845819362,13,Sleneset,4
28,10,-0.016618379283287094,11,Aldra,4
28,11,0.06829684085018738,2,Southern 1,4
28,12,0.026388594535725885,8,Southern 2,4
28,13,-0.07799117762451975,15,Southern 3,4
28,14,0.028046803261879215,6,Southern 4,4
28,15,0.0020343236540827877,10,Southern 5,4
29,0,0.06168765706956404,3,Nesøy,4
29,1,0.031018147764867894,6,Myken,4
29,2,0.0188120812090372,9,Træna,4
29,3,-0.06781814689240283,14,Selvær,4
29,5,0.12333257960615465,1,Hestmannøy,4
29,6,0.054431156560716024,4,Indre Kvarøy,4
29,7,-0.021460083346054027,12,Onøy og Lurøy,4
29,8,0.05322432339850751,5,Lovund,4
29,9,-0.06091683756636364,13,Sleneset,4
29,10,-0.016216114963140602,11,Aldra,4
29,11,0.06743965645754267,2,Southern 1,4
29,12,0.025761940647389667,8,Southern 2,4
29,13,-0.08177228721927927,15,Southern 3,4
29,14,0.0274303689097733,7,Southern 4,4
29,15,0.002138870683452105,10,Southern 5,4
30,0,0.06419044808453046,3,Nesøy,4
30,1,0.030126645147600446,6,Myken,4
30,2,0.018141636675313485,9,Træna,4
30,3,-0.0666051041967037,14,Selvær,4
30,5,0.12091228609027213,1,Hestmannøy,4
30,6,0.05424510756311677,4,Indre Kvarøy,4
30,7,-0.021096643624866955,12,Onøy og Lurøy,4
30,8,0.05302426245898384,5,Lovund,4
30,9,-0.061273533615077556,13,Sleneset,4
30,10,-0.016133353877502987,11,Aldra,4
30,11,0.06750090587800751,2,Southern 1,4
30,12,0.025918682870375274,8,Southern 2,4
30,13,-0.08132165836776628,15,Southern 3,4
30,14,0.027259313014091777,7,Southern 4,4
30,15,0.0022043182193904765,10,Southern 5,4
31,0,0.0621695785639707,3,Nesøy,4
31,1,0.030988375728876992,6,Myken,4
31,2,0.018062882466720838,9,Træna,4
31,3,-0.0655213267092846,14,Selvær,4
31,5,0.12090225566824343,1,Hestmannøy,4
31,6,0.0540558433192305,4,Indre Kvarøy,4
31,7,-0.0195945658812893,12,Onøy og Lurøy,4
31,8,0.052729612016540015,5,Lovund,4
31,9,-0.06208372483129633,13,Sleneset,4
31,10,-0.015802287532550443,11,Aldra,4
31,11,0.06893790435311191,2,Southern 1,4
31,12,0.027969660703826785,7,Southern 2,4
31,13,-0.08475139054533982,15,Southern 3,4
31,14,0.026855662005042667,8,Southern 4,4
31,15,0.0021748329939613427,10,Southern 5,4
32,0,0.06251228244176726,3,Nesøy,4
32,1,0.03025519155816898,6,Myken,4
32,2,0.017696990848248047,9,Træna,4
32,3,-0.06449143326963805,14,Selvær,4
32,5,0.11957621139985848,1,Hestmannøy,4
32,6,0.053900358235632814,4,Indre Kvarøy,4
32,7,-0.01984395587923006,12,Onøy og Lurøy,4
32,8,0.052331246874233045,5,Lovund,4
32,9,-0.06097182686754897,13,Sleneset,4
32,10,-0.017218476246251828,11,Aldra,4
32,11,0.06964560295169862,2,Southern 1,4
32,12,0.027305241837250173,8,Southern 2,4
32,13,-0.08368724688405273,15,Southern 3,4
32,14,0.02777986951640231,7,Southern 4,4
32,15,0.002303255803226595,10,Southern 5,4
33,0,0.06258760313182149,3,Nesøy,4
33,1,0.029876420924279154,6,Myken,4
33,2,0.017644414160605235,9,Træna,4
33,3,-0.06489159909036185,14,Selvær,4
33,5,0.11833778898478738,1,Hestmannøy,4
33,6,0.054049930820132965,4,Indre Kvarøy,4
33,7,-0.019372483791041346,12,Onøy og Lurøy,4
33,8,0.05267648309364851,5,Lovund,4
33,9,-0.06217499166955271,13,Sleneset,4
33,10,-0.016034794833290504,11,Aldra,4
33,11,0.06910877763594016,2,Southern 1,4
33,12,0.026662001560729353,8,Southern 2,4
33,13,-0.08238466056885232,15,Southern 3,4
33,14,0.02864806445131591,7,Southern 4,4
33,15,0.002360357509603312,10,Southern 5,4
34,0,0.06075696952520236,3,Nesøy,4
34,1,0.0324509521667469,6,Myken,4
34,2,0.017453610958508087,9,Træna,4
34,3,-0.06377898399128776,14,Selvær,4
34,5,0.11487689092382011,1,Hestmannøy,4
34,6,0.05372441717714277,5,Indre Kvarøy,4
34,7,-0.019174820926156494,12,Onøy og Lurøy,4
34,8,0.053925867410538994,4,Lovund,4
34,9,-0.06115421457344712,13,Sleneset,4
34,10,-0.01587116173338206,11,Aldra,4
34,11,0.06826605754330037,2,Southern 1,4
34,12,0.026102377420623865,8,Southern 2,4
34,13,-0.08090963174423699,15,Southern 3,4
34,14,0.02803844734367658,7,Southern 4,4
34,15,0.002386534818715118,10,Southern 5,4
35,0,0.059270795582236524,3,Nesøy,4
35,1,0.03164211203090148,6,Myken,4
35,2,0.017551643770996432,9,Træna,4
35,3,-0.06298587879505427,14,Selvær,4
35,5,0.11728380448281561,1,Hestmannøy,4
35,6,0.05330054720760716,4,Indre Kvarøy,4
35,7,-0.019638627112645964,12,Onøy og Lurøy,4
35,8,0.05307757812815486,5,Lovund,4
35,9,-0.060422838710250455,13,Sleneset,4
35,10,-0.01581007946654292,11,Aldra,4
35,11,0.06767218160865006,2,Southern 1,4
35,12,0.025865366778135265,8,Southern 2,4
35,13,-0.07965799305942893,15,Southern 3,4
35,14,0.02765550565151221,7,Southern 4,4
35,15,0.0022891942226776385,10,Southern 5,4
36,0,0.05932241397497173,3,Nesøy,4
36,1,0.031076089782487992,6,Myken,4
36,2,0.017355894689548117,9,Træna,4
36,3,-0.062153781793708215,14,Selvær,4
36,5,0.11621226190558495,1,Hestmannøy,4
36,6,0.053185097944792044,5,Indre Kvarøy,4
36,7,-0.019401044901805255,12,Onøy og Lurøy,4
36,8,0.05713204090350721,4,Lovund,4
36,9,-0.0597453271216885,13,Sleneset,4
36,10,-0.019052768336681722,11,Aldra,4
36,11,0.06736736997941391,2,Southern 1,4
36,12,0.02550236437253243,8,Southern 2,4
36,13,-0.07930798768418239,15,Southern 3,4
36,14,0.027323362374166445,7,Southern 4,4
36,15,0.0022773262308259596,10,Southern 5,4
37,0,0.057737833870260755,3,Nesøy,4
37,1,0.03069334159560238,6,Myken,4
37,2,0.017453838653509544,9,Træna,4
37,3,-0.061689423253158494,13,Selvær,4
37,5,0.1170915996275725,1,Hestmannøy,4
37,6,0.05767944375460502,4,Indre Kvarøy,4
37,7,-0.019188067893612677,12,Onøy og Lurøy,4
37,8,0.05622336928978902,5,Lovund,4
37,9,-0.06320947740004502,14,Sleneset,4
37,10,-0.018834886450435514,11,Aldra,4
37,11,0.06664193754257186,2,Southern 1,4
37,12,0.025232236573591166,8,Southern 2,4
37,13,-0.07806582353810693,15,Southern 3,4
37,14,0.027176784929431486,7,Southern 4,4
37,15,0.0021506050181896224,10,Southern 5,4
38,0,0.05612385222774083,5,Nesøy,4
38,1,0.030395582550132444,6,Myken,4
38,2,0.017532903645210172,9,Træna,4
38,3,-0.06093724849715807,13,Selvær,4
38,5,0.11584437310681495,1,Hestmannøy,4
38,6,0.0570325641505362,4,Indre Kvarøy,4
38,7,-0.01898630020164076,12,Onøy og Lurøy,4
38,8,0.0599816553095535,3,Lovund,4
38,9,-0.06240961393084019,14,Sleneset,4
38,10,-0.018700618615450297,11,Aldra,4
38,11,0.06604875636660627,2,Southern 1,4
38,12,0.024898529531917412,8,Southern 2,4
38,13,-0.07710864700485669,15,Southern 3,4
38,14,0.02525668735654814,7,Southern 4,4
38,15,0.0021208363246508245,10,Southern 5,4
39,0,0.05477526110814625,5,Nesøy,4
39,1,0.02986096193571918,6,Myken,4
39,2,0.0178705499887844,9,Træna,4
39,3,-0.06215181267925608,13,Selvær,4
39,5,0.11609496991287485,1,Hestmannøy,4
39,6,0.056901391896929235,4,Indre Kvarøy,4
39,7,-0.018839329717546486,12,Onøy og Lurøy,4
39,8,0.06004401106309724,3,Lovund,4
39,9,-0.06249643861902266,14,Sleneset,4
39,10,-0.018621284967218175,11,Aldra,4
39,11,0.06687908278241253,2,Southern 1,4
39,12,0.024557703942068028,8,Southern 2,4
39,13,-0.0760574420953287,15,Southern 3,4
39,14,0.026056010818394374,7,Southern 4,4
39,15,0.002219676949710768,10,Southern 5,4
40,0,0.053444466904122044,5,Nesøy,4
40,1,0.02940086913147628,6,Myken,4
40,2,0.02060880480497317,9,Træna,4
40,3,-0.0614515773967851,13,Selvær,4
