target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,80.0,6,14,Southern 4,10.0,2.9814239699997196,-2.1522179798008118e-05,10
5,80.0,6,15,Southern 5,10.1,4.280446497997869,-2.3575083643416192e-05,10
5,80.0,6,13,Southern 3,10.3,2.5407785333546005,-1.7751475559132296e-05,10
5,80.0,6,3,Selvær,10.5,4.249182927993988,-3.8523194007527684e-05,10
5,80.0,6,11,Southern 1,10.7,2.6687491868330797,-4.947472123647892e-05,10
5,80.0,7,6,Indre Kvarøy,3.7,2.496664441476534,0.00027643475716451077,10
5,80.0,7,8,Lovund,3.9,3.414023367751831,0.00021122083647872448,10
5,80.0,7,1,Myken,4.3,3.0568684048294332,0.0003207859507776937,10
5,80.0,7,4,Gjerøy,6.9,3.2128215360057313,0.0001069764071507138,10
5,80.0,7,9,Sleneset,6.9,4.3576242252962665,0.00010405174566187668,10
5,80.0,7,10,Aldra,7.2,4.589843860815601,7.643677724723229e-05,10
5,80.0,7,2,Træna,8.0,3.5901098714230026,3.508998885650152e-05,10
5,80.0,7,7,Onøy og Lurøy,8.2,5.308274463305168,7.650557117061016e-05,10
5,80.0,7,12,Southern 2,9.6,3.5023801430836525,-6.826354797108625e-06,10
5,80.0,7,0,Nesøy,9.9,5.466056876558985,-2.4816675975521747e-05,10
5,80.0,7,14,Southern 4,9.9,2.960855732160327,-2.3479820357741292e-05,10
5,80.0,7,15,Southern 5,10.0,4.2946995755750415,-2.2520246469072674e-05,10
5,80.0,7,13,Southern 3,10.1,2.6012817353502222,-1.9427968859379815e-05,10
5,80.0,7,11,Southern 1,10.6,2.6331223544175333,-5.1344732567787276e-05,10
5,80.0,7,3,Selvær,10.8,3.8815804341359037,-4.7749420366244173e-05,10
5,80.0,8,6,Indre Kvarøy,3.0,2.0,0.00028992843041879664,10
5,80.0,8,8,Lovund,4.0,3.39934634239519,0.00020286266394441496,10
5,80.0,8,1,Myken,4.6,3.470510689285432,0.0003096127746469547,10
5,80.0,8,4,Gjerøy,6.8,3.190262963734773,0.00010350499672736195,10
5,80.0,8,9,Sleneset,7.0,4.027681991198191,0.00011511807242131258,10
5,80.0,8,10,Aldra,7.2,4.589843860815602,7.338046243969009e-05,10
5,80.0,8,7,Onøy og Lurøy,8.1,5.237683966538391,7.167096347263919e-05,10
5,80.0,8,2,Træna,8.2,3.73571352696584,4.139981048056874e-05,10
5,80.0,8,12,Southern 2,9.6,3.596294389136314,-6.480668159766434e-06,10
5,80.0,8,14,Southern 4,9.8,2.973961069759395,-2.6085510429598547e-05,10
5,80.0,8,0,Nesøy,9.9,5.425249610233,-3.346654445894026e-05,10
5,80.0,8,15,Southern 5,10.1,4.254409477236529,-2.8966726029940456e-05,10
5,80.0,8,13,Southern 3,10.3,2.3118054512532935,-1.6750326363707276e-05,10
5,80.0,8,11,Southern 1,10.5,2.5495097567963922,-4.9693751901303074e-05,10
5,80.0,8,3,Selvær,10.9,3.7549966711037177,-5.490336385914685e-05,10
5,80.0,9,6,Indre Kvarøy,3.1,2.183269719175042,0.0002827896625040475,10
5,80.0,9,8,Lovund,4.4,3.1692971530679235,0.00020575743752581583,10
5,80.0,9,1,Myken,4.5,3.3082388735465345,0.0003136172308105636,10
5,80.0,9,4,Gjerøy,6.7,3.1287200080686173,0.00010307887462754062,10
5,80.0,9,9,Sleneset,6.9,4.1486276177925525,0.00011363233294139606,10
5,80.0,9,10,Aldra,7.5,4.743416490252568,6.836866878562799e-05,10
5,80.0,9,2,Træna,8.2,3.73571352696584,4.21639159207751e-05,10
5,80.0,9,7,Onøy og Lurøy,8.3,5.355163655555055,6.622940180553461e-05,10
5,80.0,9,12,Southern 2,9.5,3.5039660069381067,-5.8525881919024676e-06,10
5,80.0,9,0,Nesøy,9.6,5.89161362540952,-1.8504091752908678e-05,10
5,80.0,9,15,Southern 5,9.8,4.211096452627668,-2.5461651848153033e-05,10
5,80.0,9,14,Southern 4,10.0,2.943920288775949,-2.650975807810171e-05,10
5,80.0,9,13,Southern 3,10.2,2.440400695696417,-1.4770754214407351e-05,10
5,80.0,9,11,Southern 1,10.6,2.6331223544175333,-5.055790316792915e-05,10
5,80.0,9,3,Selvær,10.7,3.7727090178455764,-4.9490586321995453e-05,10
5,80.0,10,6,Indre Kvarøy,3.3,2.2135943621178655,0.0002753537745554137,10
5,80.0,10,8,Lovund,3.9,3.0349812373573433,0.00021282970870846923,10
5,80.0,10,1,Myken,4.7,3.400980250849256,0.0003227526143339461,10
5,80.0,10,4,Gjerøy,6.7,3.1287200080686173,0.00010263621453276473,10
5,80.0,10,9,Sleneset,7.0,4.0276819911981905,0.0001084456551276543,10
5,80.0,10,10,Aldra,7.3,4.785394445602159,7.011921107074028e-05,10
5,80.0,10,2,Træna,8.1,3.665151201974256,4.128745329743209e-05,10
5,80.0,10,7,Onøy og Lurøy,8.3,5.538752366533259,6.611230027927782e-05,10
5,80.0,10,12,Southern 2,9.5,3.5039660069381067,4.961368694529172e-07,10
5,80.0,10,14,Southern 4,9.9,2.960855732160327,-2.4639128224335557e-05,10
5,80.0,10,15,Southern 5,10.0,4.0,-2.8678034223585546e-05,10
5,80.0,10,0,Nesøy,10.1,5.685263601823773,-2.355156177243219e-05,10
5,80.0,10,13,Southern 3,10.1,2.4244128727957572,-1.3889377836819871e-05,10
5,80.0,10,3,Selvær,10.5,4.006938426723769,-4.990460771731357e-05,10
5,80.0,10,11,Southern 1,10.6,2.6331223544175333,-5.205911646620874e-05,10
5,80.0,11,6,Indre Kvarøy,3.5,2.3687784005919825,0.00026731427462648144,10
5,80.0,11,8,Lovund,4.0,3.0550504633038935,0.00021229665360320815,10
5,80.0,11,1,Myken,4.4,3.0983866769659336,0.0003499201946065212,10
5,80.0,11,4,Gjerøy,6.8,3.119829055146025,0.00010010079767052019,10
5,80.0,11,9,Sleneset,6.8,4.1041983924323695,0.0001104048693888833,10
5,80.0,11,10,Aldra,7.3,4.785394445602159,8.277466213558965e-05,10
5,80.0,11,2,Træna,8.1,3.665151201974256,3.8788929131444304e-05,10
5,80.0,11,7,Onøy og Lurøy,8.4,5.541760650832108,6.003951156596434e-05,10
5,80.0,11,12,Southern 2,9.3,3.4334951418181574,3.592756622110903e-06,10
5,80.0,11,15,Southern 5,9.9,3.900142447541001,-2.789521627200706e-05,10
5,80.0,11,13,Southern 3,10.1,2.4244128727957572,-1.2335387244790199e-05,10
5,80.0,11,14,Southern 4,10.1,2.9981475762358474,-2.4051337357248684e-05,10
5,80.0,11,0,Nesøy,10.2,5.88406511029766,-3.083206627448611e-05,10
5,80.0,11,3,Selvær,10.5,3.8078865529319543,-5.318090093393685e-05,10
5,80.0,11,11,Southern 1,10.6,2.796823595120404,-5.126248634156377e-05,10
5,80.0,12,6,Indre Kvarøy,3.6,2.5473297566057065,0.00026558672699172973,10
5,80.0,12,8,Lovund,4.1,3.0349812373573437,0.0002115738868327198,10
5,80.0,12,1,Myken,4.4,3.272783388968954,0.0003410129589753436,10
5,80.0,12,9,Sleneset,6.8,4.211096452627668,0.00011790435036429388,10
5,80.0,12,4,Gjerøy,6.9,3.3149493041204856,0.00010012070462730632,10
5,80.0,12,10,Aldra,7.4,4.765617600176404,7.820724863776015e-05,10
5,80.0,12,2,Træna,8.2,3.5213633723318014,3.696870951067274e-05,10
5,80.0,12,7,Onøy og Lurøy,8.2,5.593647190240809,5.96140757197272e-05,10
5,80.0,12,12,Southern 2,9.3,3.4334951418181574,5.263790102018071e-07,10
5,80.0,12,14,Southern 4,9.8,2.859681411936962,-2.281765341565866e-05,10
5,80.0,12,15,Southern 5,9.9,4.012480529547776,-2.1540695216326138e-05,10
5,80.0,12,13,Southern 3,10.0,2.4037008503093262,-1.2598274400513224e-05,10
5,80.0,12,0,Nesøy,10.2,5.88406511029766,-2.508874790891886e-05,10
5,80.0,12,3,Selvær,10.6,3.7178249316263163,-5.144403959192632e-05,10
5,80.0,12,11,Southern 1,10.6,2.9514591494904874,-5.093216532726382e-05,10
5,80.0,13,6,Indre Kvarøy,3.4,2.3190036174568114,0.0002689910347799198,10
5,80.0,13,8,Lovund,4.3,2.8693785622209793,0.00020331855691493734,10
5,80.0,13,1,Myken,4.4,3.062315754094894,0.0003439716048361918,10
5,80.0,13,9,Sleneset,6.4,4.477102237434885,0.00012839805144022616,10
5,80.0,13,4,Gjerøy,7.1,3.3813212407775364,9.662953228710054e-05,10
5,80.0,13,10,Aldra,7.3,4.785394445602159,7.572875959031033e-05,10
5,80.0,13,7,Onøy og Lurøy,8.3,5.49848463972878,5.475226541711821e-05,10
5,80.0,13,2,Træna,8.6,3.5023801430836525,3.335067141806602e-05,10
5,80.0,13,12,Southern 2,9.3,3.497618237219913,5.613314217577577e-06,10
5,80.0,13,15,Southern 5,9.5,4.249182927993988,-2.0553550406961048e-05,10
5,80.0,13,14,Southern 4,9.8,2.859681411936962,-2.1595287690027206e-05,10
5,80.0,13,13,Southern 3,9.9,2.514402955419481,-1.0640499693062976e-05,10
5,80.0,13,0,Nesøy,10.2,5.88406511029766,-2.6382791763699413e-05,10
5,80.0,13,11,Southern 1,10.5,2.8771127502720115,-5.151609832569671e-05,10
5,80.0,13,3,Selvær,11.0,3.366501646120693,-5.5152184863577764e-05,10
5,80.0,14,6,Indre Kvarøy,3.3,2.496664441476534,0.0002748711687849437,10
5,80.0,14,1,Myken,4.2,3.32665998663324,0.00034049674775816103,10
5,80.0,14,8,Lovund,4.5,2.91547594742265,0.00020020940040507045,10
5,80.0,14,9,Sleneset,6.6,4.247875285886398,0.00013506600912511712,10
5,80.0,14,4,Gjerøy,7.2,3.583914681524163,9.550423557171048e-05,10
5,80.0,14,10,Aldra,7.5,4.576510072581994,7.558065725815521e-05,10
5,80.0,14,2,Træna,8.2,3.359894178227774,3.3072454917788794e-05,10
5,80.0,14,7,Onøy og Lurøy,8.4,5.125101625008686,5.10952278437811e-05,10
5,80.0,14,12,Southern 2,9.3,3.497618237219913,3.392293872197984e-06,10
5,80.0,14,15,Southern 5,9.4,4.402019738458447,-2.1450154637331517e-05,10
5,80.0,14,0,Nesøy,9.8,6.160808027812225,-2.401285943687771e-05,10
5,80.0,14,14,Southern 4,9.9,2.8460498941515415,-2.3211644591612747e-05,10
5,80.0,14,13,Southern 3,10.2,2.2997584414213788,-1.0008785611133442e-05,10
5,80.0,14,11,Southern 1,10.5,2.8771127502720115,-5.110075016866653e-05,10
5,80.0,14,3,Selvær,11.0,3.6209268304000717,-5.3671911367967653e-05,10
5,80.0,15,6,Indre Kvarøy,3.3,2.263232692902394,0.0002693524376413207,10
5,80.0,15,8,Lovund,4.3,3.0203016773531455,0.00019609861655563109,10
5,80.0,15,1,Myken,4.4,3.565264521898917,0.00034642407983727244,10
5,80.0,15,9,Sleneset,6.6,4.247875285886398,0.00013767466852995759,10
5,80.0,15,4,Gjerøy,7.1,3.7252889522529355,9.606404363010519e-05,10
5,80.0,15,10,Aldra,7.5,4.6963342678684565,7.921995437201376e-05,10
5,80.0,15,2,Træna,8.3,3.400980250849256,3.2327265461001085e-05,10
5,80.0,15,7,Onøy og Lurøy,8.5,5.082650227325635,4.771423731891971e-05,10
5,80.0,15,12,Southern 2,9.3,3.497618237219913,1.3783337337622825e-06,10
5,80.0,15,15,Southern 5,9.4,4.402019738458447,-2.2463972631605734e-05,10
5,80.0,15,0,Nesøy,9.9,6.026792034094276,-1.9860695957024015e-05,10
5,80.0,15,14,Southern 4,9.9,2.8460498941515415,-2.0177292138451586e-05,10
5,80.0,15,13,Southern 3,10.0,2.4037008503093262,-9.489857489862245e-06,10
5,80.0,15,11,Southern 1,10.5,2.8771127502720115,-5.0554325805814853e-05,10
5,80.0,15,3,Selvær,11.0,3.366501646120693,-5.296418478398047e-05,10
5,80.0,16,6,Indre Kvarøy,3.5,2.3687784005919825,0.00026702383399933646,10
5,80.0,16,8,Lovund,4.3,3.0203016773531455,0.0002009915759952594,10
5,80.0,16,1,Myken,4.5,3.5355339059327378,0.00034244846911818123,10
5,80.0,16,9,Sleneset,6.7,4.24394994210713,0.00013520614198582058,10
5,80.0,16,4,Gjerøy,6.9,3.6953424138441573,9.847106411735422e-05,10
5,80.0,16,10,Aldra,7.4,4.742245131674331,7.791259450707762e-05,10
5,80.0,16,2,Træna,8.1,3.4785054261852175,3.02834314587306e-05,10
5,80.0,16,7,Onøy og Lurøy,8.5,5.212165257037297,5.3667530461695335e-05,10
5,80.0,16,12,Southern 2,9.4,3.438345855527367,-1.0034015259088703e-06,10
5,80.0,16,15,Southern 5,9.5,4.32691832858239,-2.1191024252876956e-05,10
5,80.0,16,0,Nesøy,9.8,5.977736472389306,-1.747526002589572e-05,10
5,80.0,16,13,Southern 3,9.9,2.4244128727957572,-9.271959691600016e-06,10
5,80.0,16,14,Southern 4,10.0,3.0912061651652345,-2.2374688026730545e-05,10
5,80.0,16,11,Southern 1,10.6,2.9514591494904874,-4.978718287372405e-05,10
5,80.0,16,3,Selvær,10.9,3.3482997343593826,-5.4612851995852705e-05,10
5,80.0,17,6,Indre Kvarøy,3.4,2.1705094128132942,0.0002663751973159587,10
5,80.0,17,1,Myken,4.1,3.6953424138441564,0.00037532751951443414,10
5,80.0,17,8,Lovund,4.4,2.9514591494904874,0.0001986314051971525,10
5,80.0,17,9,Sleneset,6.8,4.263540521418528,0.00013329356740019097,10
5,80.0,17,4,Gjerøy,6.9,3.6953424138441573,9.981582795573847e-05,10
5,80.0,17,10,Aldra,7.4,4.8808013913928345,7.603824610924318e-05,10
5,80.0,17,2,Træna,7.9,3.4140233677518315,2.9946391917951395e-05,10
5,80.0,17,7,Onøy og Lurøy,8.7,4.9452558635075246,5.1914705152377514e-05,10
5,80.0,17,12,Southern 2,9.5,3.3416562759605704,-1.998839433931217e-06,10
5,80.0,17,15,Southern 5,9.6,4.273952113286562,-2.0181138520225247e-05,10
5,80.0,17,0,Nesøy,9.9,5.8774522069043185,-1.6537282234628722e-05,10
5,80.0,17,13,Southern 3,10.0,2.449489742783178,-1.1514372149487852e-05,10
5,80.0,17,14,Southern 4,10.0,3.0912061651652345,-2.2577316691823445e-05,10
5,80.0,17,11,Southern 1,10.6,2.9514591494904874,-5.056164264627184e-05,10
5,80.0,17,3,Selvær,10.8,3.2930904093942583,-5.495355592682282e-05,10
5,80.0,18,6,Indre Kvarøy,3.4,2.1705094128132942,0.00026892255281346357,10
5,80.0,18,1,Myken,4.4,3.6270588023294517,0.00036922937247295395,10
5,80.0,18,8,Lovund,4.4,2.9514591494904874,0.00021020180068486517,10
5,80.0,18,9,Sleneset,6.8,4.263540521418528,0.00013880517733189042,10
5,80.0,18,4,Gjerøy,6.9,3.842742076521227,0.00010038385705127433,10
5,80.0,18,10,Aldra,7.4,4.8808013913928345,7.454032951174046e-05,10
5,80.0,18,2,Træna,8.1,3.6040101122068027,3.2435176917707715e-05,10
5,80.0,18,7,Onøy og Lurøy,8.5,5.190803834132479,5.0464569451625634e-05,10
5,80.0,18,12,Southern 2,9.5,3.3416562759605704,-3.149216701356506e-06,10
5,80.0,18,15,Southern 5,9.6,4.195235392680606,-2.378119248336474e-05,10
5,80.0,18,0,Nesøy,9.7,5.888784066153027,-1.6480033306408407e-05,10
5,80.0,18,14,Southern 4,9.9,3.1073389830457114,-2.4212172682072097e-05,10
5,80.0,18,13,Southern 3,10.0,2.449489742783178,-1.2211923564200473e-05,10
5,80.0,18,11,Southern 1,10.6,2.9514591494904874,-5.074957745677709e-05,10
5,80.0,18,3,Selvær,10.8,3.2930904093942583,-5.954595940821815e-05,10
5,80.0,19,6,Indre Kvarøy,3.5,2.1213203435596424,0.0002683594640358146,10
5,80.0,19,8,Lovund,4.2,3.084008934992101,0.00022461741460539812,10
5,80.0,19,1,Myken,4.3,3.653004851412662,0.00035996150187843443,10
5,80.0,19,4,Gjerøy,6.7,3.591656999213594,0.00010010425996002473,10
5,80.0,19,9,Sleneset,6.9,4.17532433869913,0.00013596630107475587,10
5,80.0,19,10,Aldra,7.4,4.8808013913928345,7.482740914646667e-05,10
5,80.0,19,2,Træna,8.1,3.695342413844157,3.1400619787471946e-05,10
5,80.0,19,7,Onøy og Lurøy,8.7,4.9452558635075246,4.637571447844753e-05,10
5,80.0,19,12,Southern 2,9.5,3.3416562759605704,-3.1536401437159247e-06,10
5,80.0,19,0,Nesøy,9.6,6.003702561290361,-1.3151084523202195e-05,10
5,80.0,19,15,Southern 5,9.6,4.033195589934446,-2.3296391866409295e-05,10
5,80.0,19,13,Southern 3,9.9,2.4244128727957572,-1.2023482559002196e-05,10
5,80.0,19,14,Southern 4,9.9,2.960855732160327,-2.4339008749904767e-05,10
5,80.0,19,11,Southern 1,10.7,3.0568684048294332,-4.9986895179731074e-05,10
5,80.0,19,3,Selvær,11.0,3.4318767136623336,-6.060850793485678e-05,10
5,80.0,20,6,Indre Kvarøy,3.5,2.1213203435596424,0.0002687536676633481,10
5,80.0,20,1,Myken,4.3,3.6224607965059086,0.000352274542623212,10
5,80.0,20,8,Lovund,4.3,3.3015148038438356,0.00022291411077169287,10
5,80.0,20,4,Gjerøy,6.9,3.6040101122068036,9.848848797098026e-05,10
5,80.0,20,9,Sleneset,6.9,4.17532433869913,0.0001318904444121262,10
5,80.0,20,10,Aldra,7.7,4.967673276069771,7.309130164806024e-05,10
5,80.0,20,2,Træna,7.8,3.614784456460256,3.064865405569678e-05,10
5,80.0,20,7,Onøy og Lurøy,8.6,5.103375789067903,5.065108320522903e-05,10
5,80.0,20,0,Nesøy,9.5,5.930148958219065,-1.5966872300110558e-05,10
5,80.0,20,12,Southern 2,9.5,3.3416562759605704,-3.5532358502793103e-06,10
5,80.0,20,15,Southern 5,9.7,4.137900702315393,-2.1268274589532146e-05,10
5,80.0,20,14,Southern 4,9.8,2.973961069759395,-2.3297425921208917e-05,10
5,80.0,20,13,Southern 3,10.0,2.260776661041756,-1.2155217638955899e-05,10
5,80.0,20,11,Southern 1,10.6,2.9888682361946524,-4.831113361310504e-05,10
5,80.0,20,3,Selvær,10.9,3.573047252229764,-5.814300598242612e-05,10
5,80.0,21,6,Indre Kvarøy,3.4,2.503331114069145,0.00026729115636945846,10
5,80.0,21,1,Myken,4.1,3.665151201974256,0.0003501878377988461,10
5,80.0,21,8,Lovund,4.2,3.359894178227774,0.00022241571072734466,10
5,80.0,21,4,Gjerøy,7.0,3.4318767136623336,9.800256925477514e-05,10
5,80.0,21,9,Sleneset,7.0,4.055175020198813,0.00013356643501408763,10
5,80.0,21,10,Aldra,7.4,4.812021982031623,7.573432252831722e-05,10
5,80.0,21,2,Træna,8.1,3.695342413844157,3.028413042274783e-05,10
5,80.0,21,7,Onøy og Lurøy,8.7,4.9452558635075246,4.8084111746605454e-05,10
5,80.0,21,0,Nesøy,9.7,5.657836257007719,-1.4395046243618456e-05,10
5,80.0,21,12,Southern 2,9.7,3.368151487751767,-5.16662510906309e-06,10
5,80.0,21,13,Southern 3,9.7,2.5407785333546005,-1.1953632232976678e-05,10
5,80.0,21,14,Southern 4,9.7,3.020301677353145,-2.1833221324325558e-05,10
5,80.0,21,15,Southern 5,9.7,4.137900702315393,-2.235202583682583e-05,10
5,80.0,21,11,Southern 1,10.6,2.9888682361946524,-4.8208946085612565e-05,10
5,80.0,21,3,Selvær,11.0,3.5276684147527875,-5.36836141919193e-05,10
5,80.0,22,6,Indre Kvarøy,3.5,2.6770630673681683,0.0002668084016459385,10
5,80.0,22,1,Myken,4.0,3.39934634239519,0.0003446831366694974,10
5,80.0,22,8,Lovund,4.3,3.3015148038438356,0.00021919218970125812,10
5,80.0,22,4,Gjerøy,6.9,3.6040101122068036,9.919940844418003e-05,10
5,80.0,22,9,Sleneset,7.1,4.067486256208427,0.0001314264084351376,10
5,80.0,22,10,Aldra,7.5,4.881939505292269,7.76877359036471e-05,10
5,80.0,22,2,Træna,7.9,3.314949304120485,3.3512943675278735e-05,10
5,80.0,22,7,Onøy og Lurøy,8.7,4.9452558635075246,4.783046801764734e-05,10
5,80.0,22,0,Nesøy,9.7,5.869885480616769,-1.6230610467375725e-05,10
5,80.0,22,12,Southern 2,9.7,3.368151487751767,-5.6008685132361075e-06,10
5,80.0,22,14,Southern 4,9.7,3.020301677353145,-2.0982670551764048e-05,10
5,80.0,22,15,Southern 5,9.7,4.137900702315393,-2.4530785296899052e-05,10
5,80.0,22,13,Southern 3,9.8,2.529822128134703,-1.2167185243758982e-05,10
5,80.0,22,11,Southern 1,10.5,3.13581462037113,-4.804116178417767e-05,10
5,80.0,22,3,Selvær,11.0,3.5276684147527875,-5.320455978296472e-05,10
