target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,10.0,9,11,Southern 1,9.1,2.8460498941515415,-8.704643692809825e-06,10
5,10.0,9,3,Selvær,9.3,4.595891885393108,-1.7126802971615816e-05,10
5,10.0,9,9,Sleneset,9.9,4.433458644845529,-4.133524389958765e-05,10
5,10.0,9,15,Southern 5,10.0,4.268749491621899,-0.00013858498872631285,10
5,10.0,9,1,Myken,10.5,4.552166761249221,-0.0002515260057078318,10
5,10.0,10,6,Indre Kvarøy,5.4,4.4522154285504,0.0003573724172104285,10
5,10.0,10,0,Nesøy,5.7,6.092800852007411,0.00016004032301959758,10
5,10.0,10,8,Lovund,6.9,5.237683966538391,0.0002612161234649439,10
5,10.0,10,14,Southern 4,6.9,3.9001424475410014,0.00016537443849145152,10
5,10.0,10,12,Southern 2,7.0,3.6209268304000717,7.476178111075363e-05,10
5,10.0,10,13,Southern 3,7.7,2.5841396591085743,3.3121288261923944e-05,10
5,10.0,10,2,Træna,7.8,5.138093031466052,0.00011213713829606423,10
5,10.0,10,7,Onøy og Lurøy,7.8,4.022160834399561,8.767977460426711e-05,10
5,10.0,10,4,Gjerøy,7.9,3.1780497164141406,1.582109476416421e-05,10
5,10.0,10,10,Aldra,8.0,3.9157800414902435,2.802740797844326e-05,10
5,10.0,10,11,Southern 1,8.9,2.68535120814971,-1.3483826965293852e-05,10
5,10.0,10,9,Sleneset,9.7,4.667856991049414,-3.920468668241704e-05,10
5,10.0,10,3,Selvær,9.8,4.131182235954578,-3.798493232398788e-05,10
5,10.0,10,15,Southern 5,10.2,4.184627953726723,-0.00011632390195192297,10
5,10.0,10,1,Myken,10.3,4.877385456255111,-0.00022359105972086381,10
5,10.0,11,6,Indre Kvarøy,5.0,4.268749491621899,0.0003556987833217706,10
5,10.0,11,0,Nesøy,5.9,6.026792034094276,0.00017385351162043606,10
5,10.0,11,8,Lovund,7.0,5.354126134736337,0.0002526046226269093,10
5,10.0,11,12,Southern 2,7.1,3.5730472522297636,7.419883473246906e-05,10
5,10.0,11,14,Southern 4,7.1,3.8715486421958962,0.0001604028059123106,10
5,10.0,11,13,Southern 3,7.7,2.4517567397911058,3.062338478223377e-05,10
5,10.0,11,10,Aldra,7.8,3.9101008796307144,3.152917259716648e-05,10
5,10.0,11,2,Træna,7.9,5.043147165543886,9.808509441708034e-05,10
5,10.0,11,4,Gjerøy,7.9,3.2812599206199238,2.4167715589022927e-05,10
5,10.0,11,7,Onøy og Lurøy,7.9,3.725288952252936,0.00010728778513530688,10
5,10.0,11,11,Southern 1,9.1,2.8460498941515415,-1.6022720227114517e-05,10
5,10.0,11,3,Selvær,9.7,4.056544780420347,-3.535076324950123e-05,10
5,10.0,11,9,Sleneset,9.7,4.808557187163549,-5.5537835236117154e-05,10
5,10.0,11,1,Myken,10.1,5.065131346328104,-0.00023093257047329354,10
5,10.0,11,15,Southern 5,10.1,4.458450154232722,-0.00010434884371923587,10
5,10.0,12,6,Indre Kvarøy,5.1,4.17532433869913,0.0003480052110932664,10
5,10.0,12,0,Nesøy,6.0,6.036923425424944,0.00017879837990263667,10
5,10.0,12,8,Lovund,7.0,5.597618541248888,0.0002506990812963568,10
5,10.0,12,14,Southern 4,7.0,3.711842908553348,0.00016246256065287397,10
5,10.0,12,12,Southern 2,7.2,3.425395354310701,7.435464757308362e-05,10
5,10.0,12,4,Gjerøy,7.3,3.093002855909879,2.7750125229250008e-05,10
5,10.0,12,10,Aldra,7.7,4.164666186436129,4.22018899764824e-05,10
5,10.0,12,13,Southern 3,7.7,2.5841396591085743,2.8129520753662686e-05,10
5,10.0,12,2,Træna,8.0,5.120763831912406,0.0001104900956822048,10
5,10.0,12,7,Onøy og Lurøy,8.2,3.7653389990514503,9.042395129729898e-05,10
5,10.0,12,11,Southern 1,9.0,2.3570226039551585,-1.2497672266305159e-05,10
5,10.0,12,9,Sleneset,9.6,4.9035134795822115,-5.230422132608603e-05,10
5,10.0,12,3,Selvær,9.8,4.131182235954578,-4.7627242729910603e-05,10
5,10.0,12,1,Myken,10.1,5.065131346328104,-0.00024706563068775417,10
5,10.0,12,15,Southern 5,10.3,4.270050741306634,-9.932463640912027e-05,10
5,10.0,13,6,Indre Kvarøy,5.1,4.17532433869913,0.00033758160123724455,10
5,10.0,13,0,Nesøy,6.0,6.036923425424944,0.00017000157859215097,10
5,10.0,13,8,Lovund,7.1,5.586690532964137,0.00024044652878555013,10
5,10.0,13,12,Southern 2,7.2,3.425395354310701,7.918771474396758e-05,10
5,10.0,13,14,Southern 4,7.2,3.794733192202055,0.00014893642355935893,10
5,10.0,13,4,Gjerøy,7.4,2.9888682361946524,2.6465807113388224e-05,10
5,10.0,13,2,Træna,7.7,4.877385456255112,0.00012043631083353027,10
5,10.0,13,13,Southern 3,7.7,2.5841396591085743,2.8873454349664767e-05,10
5,10.0,13,10,Aldra,7.8,3.966526608171604,4.996056512672877e-05,10
5,10.0,13,7,Onøy og Lurøy,8.4,3.977715704047013,0.00010765604704888492,10
5,10.0,13,11,Southern 1,9.1,2.330951164939612,-1.304365486459659e-05,10
5,10.0,13,9,Sleneset,9.5,4.8362060428489695,-5.652080790384091e-05,10
5,10.0,13,1,Myken,9.9,5.279941077112299,-0.0002328792437136621,10
5,10.0,13,15,Southern 5,9.9,4.629614814791111,-8.436780137184115e-05,10
5,10.0,13,3,Selvær,10.0,4.189935029992179,-5.166029682331686e-05,10
5,10.0,14,6,Indre Kvarøy,5.1,4.17532433869913,0.00033125772687013857,10
5,10.0,14,0,Nesøy,5.6,6.1137368096588665,0.00016668584600757508,10
5,10.0,14,8,Lovund,7.1,5.586690532964137,0.00023578432081443573,10
5,10.0,14,12,Southern 2,7.2,3.425395354310701,7.770269940410251e-05,10
5,10.0,14,14,Southern 4,7.5,3.5355339059327378,0.0001445090460810092,10
5,10.0,14,2,Træna,7.6,4.926120853842977,0.0001309446681455711,10
5,10.0,14,4,Gjerøy,7.7,2.8303906287138374,2.7000364249744586e-05,10
5,10.0,14,10,Aldra,7.8,3.966526608171604,5.932901671878322e-05,10
5,10.0,14,13,Southern 3,7.9,2.64365067451978,2.1175511841214926e-05,10
5,10.0,14,7,Onøy og Lurøy,8.1,4.094712037087183,0.0001150775376674425,10
5,10.0,14,11,Southern 1,9.3,2.311805451253293,-9.583569597876215e-06,10
5,10.0,14,9,Sleneset,9.4,4.948624949305503,-4.388563865514553e-05,10
5,10.0,14,3,Selvær,9.8,4.1041983924323695,-4.4377913654257115e-05,10
5,10.0,14,1,Myken,9.9,5.279941077112299,-0.00022325358813437939,10
5,10.0,14,15,Southern 5,10.0,4.521553322083512,-9.763642982329981e-05,10
5,10.0,15,6,Indre Kvarøy,4.8,4.077035960378841,0.00033929749860196816,10
5,10.0,15,0,Nesøy,5.7,6.092800852007411,0.00018212625669172371,10
5,10.0,15,12,Southern 2,7.2,3.259175083088085,7.620312855128414e-05,10
5,10.0,15,8,Lovund,7.3,5.598610938835137,0.00022988935499064573,10
5,10.0,15,14,Southern 4,7.4,3.687817782917155,0.0001454727743488415,10
5,10.0,15,2,Træna,7.5,4.88193950529227,0.00012667702554372762,10
5,10.0,15,4,Gjerøy,7.9,2.8848262031225076,2.249974518821573e-05,10
5,10.0,15,7,Onøy og Lurøy,7.9,4.201851443775179,0.00012073300949287031,10
5,10.0,15,10,Aldra,7.9,4.012480529547776,3.51345434260481e-05,10
5,10.0,15,13,Southern 3,8.1,2.6012817353502227,2.110161037392433e-05,10
5,10.0,15,9,Sleneset,9.3,4.90011337737313,-3.255387807645598e-05,10
5,10.0,15,11,Southern 1,9.3,2.406010991015812,-6.25519380104615e-06,10
5,10.0,15,1,Myken,9.8,5.202563470700446,-0.0002294199402273403,10
5,10.0,15,3,Selvær,9.8,3.9944405810520647,-3.472396312091089e-05,10
5,10.0,15,15,Southern 5,10.1,4.605552204797065,-0.00010843987647447366,10
5,10.0,16,6,Indre Kvarøy,4.6,4.1952353926806065,0.00034972160397438076,10
5,10.0,16,0,Nesøy,5.8,6.0882400303098,0.00019413718908840866,10
5,10.0,16,8,Lovund,7.3,5.598610938835137,0.00022172416836970297,10
5,10.0,16,12,Southern 2,7.3,3.3015148038438356,7.43941106240497e-05,10
5,10.0,16,14,Southern 4,7.3,3.5605867181937554,0.0001480595141722476,10
5,10.0,16,2,Træna,7.5,4.8362060428489695,0.00013758725750304048,10
5,10.0,16,7,Onøy og Lurøy,7.9,3.956710193526379,0.00011609594807645117,10
5,10.0,16,13,Southern 3,7.9,2.4244128727957572,1.919253082270322e-05,10
5,10.0,16,10,Aldra,8.0,4.0276819911981905,2.3704599180369145e-05,10
5,10.0,16,4,Gjerøy,8.1,2.884826203122507,1.90468127868389e-05,10
5,10.0,16,11,Southern 1,9.3,2.406010991015812,-6.914681251585766e-06,10
5,10.0,16,9,Sleneset,9.4,4.880801391392834,-3.137226083456918e-05,10
5,10.0,16,1,Myken,9.8,5.202563470700446,-0.00022417283090076613,10
5,10.0,16,3,Selvær,9.9,4.0124805295477755,-4.2058483775750765e-05,10
5,10.0,16,15,Southern 5,9.9,4.840798832148815,-0.00010904558769775591,10
5,10.0,17,6,Indre Kvarøy,4.5,4.222953153106642,0.00035851480203608066,10
5,10.0,17,0,Nesøy,5.6,6.1137368096588665,0.00021800337539251035,10
5,10.0,17,8,Lovund,7.1,5.363456596884761,0.00020344860622272513,10
5,10.0,17,12,Southern 2,7.4,3.2041639575194445,7.45191734393703e-05,10
5,10.0,17,14,Southern 4,7.4,3.596294389136314,0.00014834609210325609,10
5,10.0,17,2,Træna,7.5,4.8362060428489695,0.00013795610841194135,10
5,10.0,17,13,Southern 3,7.9,2.4244128727957572,1.9463055473441318e-05,10
5,10.0,17,4,Gjerøy,8.1,2.998147576235848,2.353293962821734e-05,10
5,10.0,17,10,Aldra,8.1,4.280446497997869,1.2160063532393097e-05,10
5,10.0,17,7,Onøy og Lurøy,8.4,3.9777157040470126,0.00010317994935336695,10
5,10.0,17,11,Southern 1,9.2,2.440400695696417,-9.314458875712042e-06,10
5,10.0,17,9,Sleneset,9.3,4.90011337737313,-4.793397849629593e-05,10
5,10.0,17,3,Selvær,9.6,3.9214509786273974,-3.195535305356441e-05,10
5,10.0,17,1,Myken,9.9,5.108815909777921,-0.00021560747437211286,10
5,10.0,17,15,Southern 5,10.0,4.8074017006186525,-0.00010582318246220945,10
5,10.0,18,6,Indre Kvarøy,4.6,4.168666186896928,0.00037079331615881735,10
5,10.0,18,0,Nesøy,5.7,6.092800852007411,0.00022396698242929894,10
5,10.0,18,8,Lovund,7.1,5.363456596884761,0.00019557096889256318,10
5,10.0,18,14,Southern 4,7.2,3.823901439919996,0.0001544004171831387,10
5,10.0,18,2,Træna,7.4,4.835057163858332,0.00012853172617082088,10
5,10.0,18,12,Southern 2,7.5,3.1358146203711303,6.706613821902688e-05,10
5,10.0,18,10,Aldra,8.1,4.1486276177925525,2.1744368476696482e-05,10
5,10.0,18,13,Southern 3,8.1,2.7264140062238043,1.1580145793562953e-05,10
5,10.0,18,7,Onøy og Lurøy,8.2,4.1311822359545785,0.00011398520862263889,10
5,10.0,18,4,Gjerøy,8.3,2.94580681270476,2.1857716349032455e-05,10
5,10.0,18,11,Southern 1,9.0,2.4037008503093262,-7.897605652506604e-06,10
5,10.0,18,9,Sleneset,9.2,4.848825745591515,-4.451565494868045e-05,10
5,10.0,18,3,Selvær,9.7,3.8600518131237567,-5.0282141908901545e-05,10
5,10.0,18,15,Southern 5,9.9,4.748099034818508,-0.0001066940785462791,10
5,10.0,18,1,Myken,10.0,5.228129047119374,-0.00018985025729778448,10
5,10.0,19,6,Indre Kvarøy,4.6,4.060651288757616,0.0003702811022831546,10
5,10.0,19,0,Nesøy,5.8,6.014796569941312,0.0002353014689012731,10
5,10.0,19,8,Lovund,7.0,5.47722557505166,0.00020177727210106687,10
5,10.0,19,14,Southern 4,7.1,3.6953424138441564,0.0001471284688469908,10
5,10.0,19,12,Southern 2,7.6,3.062315754094895,6.513503907811121e-05,10
5,10.0,19,2,Træna,7.7,4.945255863507525,0.00012045532528566967,10
5,10.0,19,4,Gjerøy,8.1,2.884826203122507,2.4834345256582014e-05,10
5,10.0,19,7,Onøy og Lurøy,8.1,4.306326095924976,0.00011337090910623423,10
5,10.0,19,13,Southern 3,8.1,2.7264140062238043,1.1579600642504669e-05,10
5,10.0,19,10,Aldra,8.2,4.2895221179054435,3.416600699690975e-05,10
5,10.0,19,11,Southern 1,9.1,2.330951164939612,-6.5417548050488256e-06,10
5,10.0,19,9,Sleneset,9.2,4.848825745591515,-4.380653825500809e-05,10
5,10.0,19,3,Selvær,9.6,3.9214509786273974,-3.999029160908611e-05,10
5,10.0,19,1,Myken,9.8,5.202563470700446,-0.00020771763335838324,10
5,10.0,19,15,Southern 5,10.0,4.737556801183965,-0.0001085958454100846,10
5,10.0,20,6,Indre Kvarøy,4.6,4.060651288757616,0.00036123837534336506,10
5,10.0,20,0,Nesøy,5.6,6.0955357070199785,0.00023850630164011277,10
5,10.0,20,8,Lovund,7.0,5.395471352079547,0.00018299904976387942,10
5,10.0,20,14,Southern 4,7.2,3.6147844564602556,0.00013961571105762117,10
5,10.0,20,12,Southern 2,7.6,3.062315754094895,6.858296945684861e-05,10
5,10.0,20,2,Træna,7.9,4.931756504757937,0.00011957575222390692,10
5,10.0,20,7,Onøy og Lurøy,7.9,4.280446497997869,0.00012020357270338331,10
5,10.0,20,4,Gjerøy,8.1,2.923088169119167,2.6319155047255915e-05,10
5,10.0,20,13,Southern 3,8.1,2.7264140062238043,1.55306818843856e-05,10
5,10.0,20,10,Aldra,8.2,4.4671641514002545,3.935676354707548e-05,10
5,10.0,20,9,Sleneset,9.3,4.738729318662921,-2.2790755111875074e-05,10
5,10.0,20,11,Southern 1,9.3,2.3118054512532935,-6.343563957689625e-06,10
5,10.0,20,3,Selvær,9.6,3.835506630304673,-4.237074538792228e-05,10
5,10.0,20,1,Myken,9.7,5.186520991955976,-0.00020057075452166196,10
5,10.0,20,15,Southern 5,9.9,4.771442828607157,-0.00011530276061077287,10
5,10.0,21,6,Indre Kvarøy,4.7,4.110960958218893,0.00036574757541057865,10
5,10.0,21,0,Nesøy,5.6,6.1137368096588665,0.00022046119257763909,10
5,10.0,21,8,Lovund,7.1,5.506561742341788,0.0001813055161764191,10
5,10.0,21,14,Southern 4,7.3,3.4657049948186747,0.0001349525669592999,10
5,10.0,21,12,Southern 2,7.5,3.1358146203711303,7.366419883918182e-05,10
5,10.0,21,2,Træna,7.8,5.050852513300216,0.00011546202333347986,10
5,10.0,21,7,Onøy og Lurøy,7.8,3.9944405810520647,0.00012116596424444779,10
5,10.0,21,13,Southern 3,8.1,2.7264140062238043,1.6882552232266753e-05,10
5,10.0,21,10,Aldra,8.2,4.315347288715269,4.1105759808794055e-05,10
5,10.0,21,4,Gjerøy,8.3,3.0568684048294332,2.6709732130931894e-05,10
5,10.0,21,9,Sleneset,9.3,4.738729318662921,-2.0610800806609248e-05,10
5,10.0,21,11,Southern 1,9.3,2.3118054512532935,-4.398825325249428e-06,10
5,10.0,21,3,Selvær,9.4,4.060651288757616,-4.185169487398027e-05,10
5,10.0,21,1,Myken,9.6,5.125101625008686,-0.00021686323035768478,10
5,10.0,21,15,Southern 5,10.0,4.853406592853679,-0.0001124096119453867,10
5,10.0,22,6,Indre Kvarøy,4.5,4.1163630117428225,0.00037002860324590576,10
5,10.0,22,0,Nesøy,5.5,6.150880695748645,0.0002338792501841362,10
5,10.0,22,8,Lovund,7.2,5.633234713140696,0.00016665122998008397,10
5,10.0,22,14,Southern 4,7.3,3.4657049948186747,0.00013592927168091062,10
5,10.0,22,12,Southern 2,7.6,3.062315754094895,7.509914853847459e-05,10
5,10.0,22,7,Onøy og Lurøy,7.7,3.9171985454460234,0.00011952552829364135,10
5,10.0,22,2,Træna,7.8,5.050852513300216,0.0001050222984327507,10
5,10.0,22,10,Aldra,8.1,4.175324338699131,5.086250680478503e-05,10
5,10.0,22,13,Southern 3,8.2,2.5298221281347035,1.7086544765202924e-05,10
5,10.0,22,4,Gjerøy,8.3,3.0568684048294332,2.5799729140337187e-05,10
