target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,20.0,3,10,Aldra,8.5,5.254627590144816,4.027317344761431e-05,10
5,20.0,3,3,Selvær,9.0,5.011098792790969,-1.966607120623674e-05,10
5,20.0,3,13,Southern 3,9.0,2.3570226039551585,-2.744454201241975e-05,10
5,20.0,3,11,Southern 1,9.4,2.9514591494904874,-2.208174580774778e-05,10
5,20.0,3,12,Southern 2,10.3,4.423422506008969,-0.00010484669492974249,10
5,20.0,4,4,Gjerøy,5.0,3.8873012632302,0.0002459955288297606,10
5,20.0,4,6,Indre Kvarøy,6.5,3.5039660069381067,0.00013345994496518238,10
5,20.0,4,0,Nesøy,7.1,6.2441083341730135,0.00023431559269147757,10
5,20.0,4,7,Onøy og Lurøy,7.2,4.263540521418528,0.0001785837047692249,10
5,20.0,4,2,Træna,7.5,4.249182927993988,3.0300660285194997e-05,10
5,20.0,4,8,Lovund,7.6,4.273952113286562,9.210571719578907e-05,10
5,20.0,4,1,Myken,7.9,5.279941077112299,0.0001520073563447224,10
5,20.0,4,9,Sleneset,8.0,4.69041575982343,0.00014470000492014382,10
5,20.0,4,15,Southern 5,8.1,3.6953424138441564,7.807545170194144e-05,10
5,20.0,4,14,Southern 4,8.5,3.5355339059327378,-1.242815583477392e-05,10
5,20.0,4,10,Aldra,8.8,5.28730134903956,3.4961230445199266e-05,10
5,20.0,4,3,Selvær,9.0,4.898979485566356,-1.1612061922834822e-05,10
5,20.0,4,11,Southern 1,9.1,3.348299734359383,-1.9360152358100848e-05,10
5,20.0,4,13,Southern 3,9.1,2.4698178070456938,-2.601144364027069e-05,10
5,20.0,4,12,Southern 2,10.6,4.247875285886398,-0.00010413268669660957,10
5,20.0,5,4,Gjerøy,5.4,3.777124126457412,0.0002338212985113014,10
5,20.0,5,0,Nesøy,6.8,6.214677966091423,0.0002641493009213109,10
5,20.0,5,6,Indre Kvarøy,7.0,4.346134936801766,0.00013277674030834577,10
5,20.0,5,7,Onøy og Lurøy,7.2,4.157990967870046,0.00016975036356238805,10
5,20.0,5,2,Træna,7.4,3.7475918193480524,4.4672190954506556e-05,10
5,20.0,5,8,Lovund,7.5,4.301162633521313,8.488006440434626e-05,10
5,20.0,5,9,Sleneset,7.8,4.442221666388715,0.00010554785759586343,10
5,20.0,5,1,Myken,7.9,5.130518708885313,0.00018544487058852954,10
5,20.0,5,15,Southern 5,8.0,3.496029493900505,7.289446705578486e-05,10
5,20.0,5,14,Southern 4,8.5,3.6285901761795403,1.315430311924091e-05,10
5,20.0,5,3,Selvær,8.8,5.28730134903956,2.7977463568225358e-05,10
5,20.0,5,13,Southern 3,9.0,2.449489742783178,-3.3351893287912e-05,10
5,20.0,5,11,Southern 1,9.1,3.414023367751831,-2.4686773466491187e-05,10
5,20.0,5,10,Aldra,9.3,5.598610938835136,-2.3247525994968816e-05,10
5,20.0,5,12,Southern 2,10.3,4.270050741306634,-9.288066384959825e-05,10
5,20.0,6,4,Gjerøy,5.5,3.8944404818493075,0.00023007699222473985,10
5,20.0,6,0,Nesøy,6.5,6.2048368229954285,0.0003422855564778838,10
5,20.0,6,2,Træna,6.9,4.067486256208427,7.755962345788433e-05,10
5,20.0,6,6,Indre Kvarøy,7.1,4.2282121254470875,0.00012055860558424087,10
5,20.0,6,7,Onøy og Lurøy,7.3,3.7727090178455764,0.00015531933933751475,10
5,20.0,6,8,Lovund,7.6,4.221637386396683,0.00010002773904044598,10
5,20.0,6,9,Sleneset,7.9,4.701063709417263,0.00011204627456154142,10
5,20.0,6,14,Southern 4,8.0,3.5276684147527866,1.425364444945145e-05,10
5,20.0,6,15,Southern 5,8.0,3.496029493900505,6.277824184990549e-05,10
5,20.0,6,1,Myken,8.2,5.308274463305169,0.00017214806927448204,10
5,20.0,6,3,Selvær,8.9,5.2588549662027715,1.9536544343924134e-05,10
5,20.0,6,13,Southern 3,8.9,2.2827858224351907,-3.4492063033782615e-05,10
5,20.0,6,10,Aldra,9.2,5.493430419854044,-3.628478083285544e-05,10
5,20.0,6,11,Southern 1,9.3,3.1989581637360205,-2.230142259938282e-05,10
5,20.0,6,12,Southern 2,10.7,4.110960958218893,-0.00010795923925002817,10
5,20.0,7,4,Gjerøy,5.7,4.164666186436129,0.00022532585621606364,10
5,20.0,7,0,Nesøy,6.5,6.2048368229954285,0.0003488760179981831,10
5,20.0,7,8,Lovund,7.0,4.8074017006186525,0.0001316891223864157,10
5,20.0,7,2,Træna,7.1,4.04007700696685,9.872139699742734e-05,10
5,20.0,7,7,Onøy og Lurøy,7.2,3.8815804341359037,0.0001498705335907996,10
5,20.0,7,6,Indre Kvarøy,7.3,4.2176876234364356,0.00010183954937407855,10
5,20.0,7,15,Southern 5,7.8,3.3928028399998595,6.897523867551556e-05,10
5,20.0,7,9,Sleneset,8.1,4.794672969962487,0.00010000756222209319,10
5,20.0,7,14,Southern 4,8.1,3.2812599206199238,1.5363278153324323e-05,10
5,20.0,7,1,Myken,8.2,5.308274463305169,0.00016339236816198836,10
5,20.0,7,3,Selvær,8.9,4.976611966656298,8.350631430726697e-06,10
5,20.0,7,13,Southern 3,8.9,2.4244128727957572,-3.651894416781031e-05,10
5,20.0,7,11,Southern 1,9.3,3.3681514877517675,-2.675223760659073e-05,10
5,20.0,7,10,Aldra,9.4,5.081557066709201,-3.865708341570691e-05,10
5,20.0,7,12,Southern 2,10.5,4.143267631552018,-9.217816550951335e-05,10
5,20.0,8,4,Gjerøy,5.8,4.049691346263318,0.00022068122730678686,10
5,20.0,8,0,Nesøy,6.6,6.221825384170718,0.0004262630043162805,10
5,20.0,8,2,Træna,7.1,4.04007700696685,8.993844755658163e-05,10
5,20.0,8,7,Onøy og Lurøy,7.1,3.6651512019742563,0.0001646944008307004,10
5,20.0,8,8,Lovund,7.2,4.779586221049312,0.00012917735906328902,10
5,20.0,8,6,Indre Kvarøy,7.4,4.351245032554859,9.666906015004748e-05,10
5,20.0,8,1,Myken,7.9,5.2588549662027715,0.00018497866259710856,10
5,20.0,8,9,Sleneset,7.9,4.886489310105751,8.916761058699063e-05,10
5,20.0,8,15,Southern 5,8.0,3.265986323710904,7.335011192052886e-05,10
5,20.0,8,14,Southern 4,8.2,3.2591750830880843,8.954844941285815e-06,10
5,20.0,8,13,Southern 3,8.7,2.496664441476534,-3.494751972138926e-05,10
5,20.0,8,3,Selvær,8.9,5.130518708885313,-1.2202586128023755e-05,10
5,20.0,8,10,Aldra,9.1,5.279941077112299,-2.40139918104557e-05,10
5,20.0,8,11,Southern 1,9.6,3.3065591380365986,-3.269138534241286e-05,10
5,20.0,8,12,Southern 2,10.5,4.143267631552018,-9.112008775598987e-05,10
5,20.0,9,4,Gjerøy,5.7,4.137900702315393,0.0002220510119160416,10
5,20.0,9,0,Nesøy,6.7,6.129165250396392,0.0004438042923886285,10
5,20.0,9,2,Træna,7.1,3.9285281382896233,8.32768097556885e-05,10
5,20.0,9,8,Lovund,7.1,4.863697724525605,0.00014494982608348236,10
5,20.0,9,7,Onøy og Lurøy,7.2,3.8815804341359033,0.0001428236618486097,10
5,20.0,9,6,Indre Kvarøy,7.3,4.4484703987875305,0.00010368923249586249,10
5,20.0,9,15,Southern 5,7.8,3.3928028399998595,7.084091322323657e-05,10
5,20.0,9,1,Myken,7.9,5.300943312279428,0.00018932971700337894,10
5,20.0,9,9,Sleneset,7.9,4.817791102892602,7.419206439579131e-05,10
5,20.0,9,14,Southern 4,8.2,3.2591750830880843,1.0627352077920238e-05,10
5,20.0,9,3,Selvær,8.5,4.904646323187388,4.541605468332834e-06,10
5,20.0,9,13,Southern 3,8.9,2.766867462592951,-3.3015484625047085e-05,10
5,20.0,9,10,Aldra,9.4,5.081557066709201,-3.123224246054535e-05,10
5,20.0,9,11,Southern 1,9.6,3.025814858109391,-3.5302690087011117e-05,10
5,20.0,9,12,Southern 2,10.7,4.137900702315393,-9.110961479290507e-05,10
5,20.0,10,4,Gjerøy,5.4,4.168666186896928,0.00023005511056976036,10
5,20.0,10,0,Nesøy,6.7,5.963779562212764,0.00044747271165907436,10
5,20.0,10,2,Træna,7.0,4.0276819911981905,8.324954618263623e-05,10
5,20.0,10,7,Onøy og Lurøy,7.1,3.5730472522297645,0.000139719054169108,10
5,20.0,10,8,Lovund,7.1,4.724639903973871,0.00013922509055746085,10
5,20.0,10,6,Indre Kvarøy,7.3,4.347413023856832,0.00011011513787369258,10
5,20.0,10,1,Myken,7.7,5.207899981971834,0.00018635445908846078,10
5,20.0,10,15,Southern 5,7.9,3.5103022978402048,5.601118040890707e-05,10
5,20.0,10,9,Sleneset,8.3,4.854551129266913,6.338362289674947e-05,10
5,20.0,10,14,Southern 4,8.4,3.3399933466334266,6.826135098156242e-06,10
5,20.0,10,3,Selvær,8.5,4.927248499698161,5.214694335906891e-06,10
5,20.0,10,13,Southern 3,9.1,2.8460498941515415,-3.085231769840787e-05,10
5,20.0,10,10,Aldra,9.3,5.250396810400778,-2.6806158451710175e-05,10
5,20.0,10,11,Southern 1,9.7,3.1287200080686173,-3.2945671843339056e-05,10
5,20.0,10,12,Southern 2,10.5,4.143267631552018,-9.637455438485952e-05,10
5,20.0,11,4,Gjerøy,5.5,4.27525177946022,0.00023167666630815445,10
5,20.0,11,0,Nesøy,6.6,6.04060335470629,0.000422066122407871,10
5,20.0,11,2,Træna,7.0,4.0,9.315377837755155e-05,10
5,20.0,11,6,Indre Kvarøy,7.1,3.956710193526379,0.00010881266441305519,10
5,20.0,11,8,Lovund,7.3,4.715223571935199,0.00012442112821875798,10
5,20.0,11,1,Myken,7.4,5.18973345494095,0.00018701357817817098,10
5,20.0,11,7,Onøy og Lurøy,7.4,3.977715704047013,0.0001329646764921915,10
5,20.0,11,15,Southern 5,7.9,3.5103022978402048,4.3385342702313846e-05,10
5,20.0,11,14,Southern 4,8.3,3.2676869155073254,2.2721607839274886e-05,10
5,20.0,11,9,Sleneset,8.5,4.813176359397883,5.635503911361485e-05,10
5,20.0,11,3,Selvær,8.7,4.83160888777687,2.1572297841871366e-06,10
5,20.0,11,13,Southern 3,9.1,2.8460498941515415,-3.026575315515695e-05,10
5,20.0,11,10,Aldra,9.3,5.437523946307425,-3.536899310915903e-05,10
5,20.0,11,11,Southern 1,9.6,2.951459149490487,-3.6783120283618776e-05,10
5,20.0,11,12,Southern 2,10.3,4.295992965026311,-8.738627484376276e-05,10
5,20.0,12,4,Gjerøy,5.4,4.376706016578627,0.00023848053540274293,10
5,20.0,12,0,Nesøy,6.7,6.074537019394977,0.0004341644302233214,10
5,20.0,12,2,Træna,7.1,4.201851443775179,8.026396778902973e-05,10
5,20.0,12,8,Lovund,7.1,4.458450154232722,0.00012322356237354557,10
5,20.0,12,6,Indre Kvarøy,7.2,3.9944405810520647,0.00011096678871776343,10
5,20.0,12,1,Myken,7.4,5.18973345494095,0.00020655343997847488,10
5,20.0,12,7,Onøy og Lurøy,7.5,3.9228674319799395,0.00012879642302591928,10
5,20.0,12,15,Southern 5,7.9,3.9567101935263786,4.457503824854068e-05,10
5,20.0,12,9,Sleneset,8.1,4.581363212940978,5.928246034734121e-05,10
5,20.0,12,14,Southern 4,8.2,3.190262963734773,2.4729411823157942e-05,10
5,20.0,12,3,Selvær,8.7,4.738729318662921,-6.957957577577716e-06,10
5,20.0,12,13,Southern 3,9.1,2.8460498941515415,-3.454123822531766e-05,10
5,20.0,12,10,Aldra,9.3,5.1650535116083525,-3.8495505415937865e-05,10
5,20.0,12,11,Southern 1,9.8,3.0477678535099892,-3.414309568179403e-05,10
5,20.0,12,12,Southern 2,10.5,4.352521619066865,-9.049175311461284e-05,10
5,20.0,13,4,Gjerøy,5.6,4.4522154285504,0.0002433576206973391,10
5,20.0,13,0,Nesøy,6.6,6.04060335470629,0.00042569118690989496,10
5,20.0,13,2,Træna,6.9,4.094712037087183,8.792024977422413e-05,10
5,20.0,13,6,Indre Kvarøy,7.2,3.9944405810520647,0.00011122443705692856,10
5,20.0,13,7,Onøy og Lurøy,7.3,4.2176876234364356,0.000129493922498821,10
5,20.0,13,8,Lovund,7.3,4.715223571935199,0.00010969129789186747,10
5,20.0,13,1,Myken,7.4,5.18973345494095,0.00023665587979469516,10
5,20.0,13,15,Southern 5,8.0,3.7712361663282534,4.3915562651005365e-05,10
5,20.0,13,9,Sleneset,8.1,4.817791102892601,5.938054019674872e-05,10
5,20.0,13,14,Southern 4,8.3,3.3349995835415367,1.795141335870762e-05,10
5,20.0,13,3,Selvær,8.5,4.813176359397884,-1.0284554375214754e-05,10
5,20.0,13,13,Southern 3,9.1,2.8460498941515415,-3.582714699078252e-05,10
5,20.0,13,10,Aldra,9.3,4.808557187163549,-3.437837610915151e-05,10
5,20.0,13,11,Southern 1,9.8,2.936362072739365,-3.344495220847013e-05,10
5,20.0,13,12,Southern 2,10.6,4.087922591134904,-9.352066948855391e-05,10
5,20.0,14,4,Gjerøy,5.5,4.503085362035432,0.00024003781984060588,10
5,20.0,14,0,Nesøy,6.7,6.074537019394977,0.0004167095045149923,10
5,20.0,14,8,Lovund,7.0,4.714045207910317,0.00012172160418124134,10
5,20.0,14,1,Myken,7.1,5.363456596884761,0.00025036515401604363,10
5,20.0,14,2,Træna,7.1,4.17532433869913,8.640158822681912e-05,10
5,20.0,14,6,Indre Kvarøy,7.3,3.591656999213594,0.00010900563785738679,10
5,20.0,14,7,Onøy og Lurøy,7.6,4.168666186896928,0.00012442508698077534,10
5,20.0,14,15,Southern 5,7.9,3.9001424475410014,4.825836138437219e-05,10
5,20.0,14,9,Sleneset,8.3,4.854551129266913,7.252360931437188e-05,10
5,20.0,14,14,Southern 4,8.4,3.3730961708462712,1.4427992911469704e-05,10
5,20.0,14,3,Selvær,8.5,4.813176359397884,-9.565522999115074e-06,10
5,20.0,14,13,Southern 3,9.1,2.8460498941515415,-3.8654109671711064e-05,10
5,20.0,14,10,Aldra,9.3,4.620004810002306,-3.5657572087505956e-05,10
5,20.0,14,11,Southern 1,9.6,3.025814858109391,-3.117815411657315e-05,10
5,20.0,14,12,Southern 2,10.6,4.087922591134904,-8.995032079355367e-05,10
5,20.0,15,4,Gjerøy,5.5,4.27525177946022,0.00023493048492103123,10
5,20.0,15,0,Nesøy,6.6,6.04060335470629,0.000436508368991766,10
5,20.0,15,2,Træna,7.0,4.0,9.515860401456269e-05,10
5,20.0,15,1,Myken,7.1,5.363456596884761,0.0002454407810096497,10
5,20.0,15,6,Indre Kvarøy,7.1,3.6953424138441564,0.00011015673953848662,10
5,20.0,15,8,Lovund,7.1,5.043147165543886,0.00012106572590795978,10
5,20.0,15,7,Onøy og Lurøy,7.6,4.115013163202923,0.00011297754059980515,10
5,20.0,15,15,Southern 5,8.0,3.80058475033046,4.632160763066548e-05,10
5,20.0,15,9,Sleneset,8.3,4.877385456255111,8.266876856247945e-05,10
5,20.0,15,14,Southern 4,8.3,3.3015148038438356,1.2456812353019587e-05,10
5,20.0,15,3,Selvær,8.6,4.812021982031624,-1.2269098885505692e-05,10
5,20.0,15,13,Southern 3,9.1,2.8460498941515415,-3.700542735457141e-05,10
5,20.0,15,10,Aldra,9.5,4.527692569068709,-4.1073813868337034e-05,10
5,20.0,15,11,Southern 1,9.6,2.9888682361946524,-3.215247230671443e-05,10
5,20.0,15,12,Southern 2,10.6,4.221637386396684,-8.522386779729646e-05,10
5,20.0,16,4,Gjerøy,5.6,4.221637386396684,0.0002317980563006832,10
5,20.0,16,0,Nesøy,6.7,6.074537019394977,0.00042506281373843653,10
5,20.0,16,2,Træna,7.0,4.0,9.24789674654588e-05,10
5,20.0,16,1,Myken,7.1,5.363456596884761,0.00023263746291226736,10
5,20.0,16,6,Indre Kvarøy,7.2,3.552776691859794,0.00010652359221775015,10
5,20.0,16,8,Lovund,7.2,4.984420171338332,0.00013812596630505806,10
5,20.0,16,7,Onøy og Lurøy,7.6,4.115013163202923,0.0001116142096607178,10
5,20.0,16,15,Southern 5,7.9,3.9001424475410014,5.133917752982488e-05,10
5,20.0,16,9,Sleneset,8.3,4.877385456255111,8.435106981152067e-05,10
5,20.0,16,14,Southern 4,8.4,3.3065591380365986,1.3734931720695055e-05,10
5,20.0,16,3,Selvær,8.6,4.812021982031624,-1.4152760826784052e-05,10
5,20.0,16,13,Southern 3,9.1,2.8460498941515415,-3.689981165893063e-05,10
5,20.0,16,10,Aldra,9.4,4.695151163109069,-3.7563266732895e-05,10
5,20.0,16,11,Southern 1,9.4,3.0623157540948935,-3.356304547647155e-05,10
5,20.0,16,12,Southern 2,10.5,4.403281604540969,-7.852328779929001e-05,10
5,20.0,17,4,Gjerøy,5.6,4.221637386396684,0.00023511827696180696,10
5,20.0,17,0,Nesøy,6.6,6.04060335470629,0.0004355810803730527,10
5,20.0,17,2,Træna,6.8,4.1041983924323695,9.419303641591107e-05,10
5,20.0,17,8,Lovund,7.0,5.163977794943222,0.0001428272780317394,10
5,20.0,17,1,Myken,7.1,5.216427044549853,0.00022658705538138122,10
5,20.0,17,6,Indre Kvarøy,7.4,3.6575644598253874,0.00011158499850228154,10
5,20.0,17,7,Onøy og Lurøy,7.5,4.034572812303402,0.00011030819939160399,10
5,20.0,17,15,Southern 5,7.9,3.8427420765212266,5.7735850351913574e-05,10
5,20.0,17,9,Sleneset,8.2,4.8488257455915145,8.494263968200066e-05,10
5,20.0,17,14,Southern 4,8.6,3.4058772731852804,1.6151472748846266e-05,10
5,20.0,17,3,Selvær,8.7,4.762119042797836,-2.309195646942316e-05,10
5,20.0,17,13,Southern 3,9.2,2.7406406388125952,-4.162566844332533e-05,10
5,20.0,17,10,Aldra,9.5,4.552166761249221,-3.780855865058301e-05,10
5,20.0,17,11,Southern 1,9.5,3.0276503540974917,-3.5354785879497966e-05,10
5,20.0,17,12,Southern 2,10.4,4.427188724235731,-8.391183361344398e-05,10
5,20.0,18,4,Gjerøy,5.6,4.4522154285504,0.00023431352968105462,10
5,20.0,18,0,Nesøy,6.5,6.023103666530884,0.00042711607280570575,10
5,20.0,18,2,Træna,6.8,4.1041983924323695,9.63005222279172e-05,10
5,20.0,18,1,Myken,7.0,5.333333333333333,0.00023919753081046123,10
5,20.0,18,8,Lovund,7.0,4.9216076867444665,0.0001307179542137658,10
5,20.0,18,6,Indre Kvarøy,7.4,3.6575644598253874,0.00011092422315521025,10
5,20.0,18,7,Onøy og Lurøy,7.4,3.9214509786273974,0.00011552082667035449,10
5,20.0,18,15,Southern 5,7.9,3.8427420765212266,6.48816898026504e-05,10
5,20.0,18,9,Sleneset,8.3,4.738729318662921,8.999433960072702e-05,10
5,20.0,18,14,Southern 4,8.5,3.3747427885527643,1.5780048425933536e-05,10
5,20.0,18,3,Selvær,8.7,4.762119042797836,-2.4294826062795453e-05,10
5,20.0,18,13,Southern 3,9.3,2.6687491868330793,-4.1858068957669644e-05,10
5,20.0,18,10,Aldra,9.5,4.576510072581994,-3.6605716503562725e-05,10
5,20.0,18,11,Southern 1,9.7,3.1989581637360205,-3.449281300199225e-05,10
5,20.0,18,12,Southern 2,10.4,4.3256341860022225,-8.902065264866394e-05,10
5,20.0,19,4,Gjerøy,5.7,4.3982319680121975,0.00023348935718953083,10
5,20.0,19,0,Nesøy,6.5,6.023103666530884,0.00042581630226671164,10
5,20.0,19,2,Træna,6.8,4.1041983924323695,9.903965566099946e-05,10
5,20.0,19,8,Lovund,7.0,4.9216076867444665,0.0001254630395007439,10
5,20.0,19,1,Myken,7.1,5.404730438339281,0.000233697144596463,10
5,20.0,19,6,Indre Kvarøy,7.3,3.743141876967945,0.00011085416242822754,10
5,20.0,19,7,Onøy og Lurøy,7.5,4.006938426723769,0.00012222858113197568,10
5,20.0,19,15,Southern 5,8.0,3.972125095937662,5.663486201800613e-05,10
5,20.0,19,14,Southern 4,8.3,3.16403399335581,1.908625113777155e-05,10
5,20.0,19,9,Sleneset,8.4,4.765617600176404,8.320309487736273e-05,10
5,20.0,19,3,Selvær,8.5,4.719934086168766,-7.111428739035148e-06,10
5,20.0,19,13,Southern 3,9.4,2.633122354417533,-4.269154605452678e-05,10
5,20.0,19,10,Aldra,9.5,4.576510072581994,-4.510803488885773e-05,10
5,20.0,19,11,Southern 1,9.6,3.2386554137309647,-3.626019535048606e-05,10
5,20.0,19,12,Southern 2,10.4,4.3256341860022225,-8.838679363513766e-05,10
5,20.0,20,4,Gjerøy,5.7,4.164666186436129,0.00023588270129213702,10
5,20.0,20,0,Nesøy,6.5,6.023103666530884,0.0004157703537404476,10
5,20.0,20,2,Træna,6.8,4.1041983924323695,9.716838349427728e-05,10
5,20.0,20,1,Myken,7.0,5.333333333333333,0.00022513686253526911,10
5,20.0,20,8,Lovund,7.2,4.871686908385363,0.00011986027009143402,10
5,20.0,20,6,Indre Kvarøy,7.4,3.687817782917155,0.00010625592744416478,10
5,20.0,20,7,Onøy og Lurøy,7.5,4.006938426723769,0.00012090487697978046,10
5,20.0,20,15,Southern 5,7.9,4.067486256208427,5.633304515877414e-05,10
5,20.0,20,14,Southern 4,8.2,3.259175083088085,2.2771718426822237e-05,10
5,20.0,20,9,Sleneset,8.3,4.877385456255111,9.707986191450331e-05,10
5,20.0,20,3,Selvær,8.5,4.790035954399971,-3.089013433136222e-06,10
5,20.0,20,13,Southern 3,9.3,2.6687491868330793,-4.300479310105487e-05,10
5,20.0,20,10,Aldra,9.6,4.6475800154489,-4.045056188730897e-05,10
5,20.0,20,11,Southern 1,9.7,3.1989581637360205,-3.8883154493218884e-05,10
5,20.0,20,12,Southern 2,10.4,4.3256341860022225,-8.814580331321582e-05,10
5,20.0,21,4,Gjerøy,5.7,4.164666186436129,0.0002380656251751689,10
5,20.0,21,0,Nesøy,6.5,6.023103666530884,0.0004103676063978457,10
5,20.0,21,2,Træna,6.8,4.1041983924323695,9.707345181249895e-05,10
5,20.0,21,8,Lovund,7.1,4.931756504757937,0.00011373911983978826,10
5,20.0,21,1,Myken,7.2,5.411920998027308,0.0002279836203691318,10
5,20.0,21,6,Indre Kvarøy,7.4,3.687817782917155,0.00010678261542003983,10
5,20.0,21,7,Onøy og Lurøy,7.5,4.006938426723769,0.00012137291124533195,10
5,20.0,21,9,Sleneset,7.9,4.724639903973871,9.97695148373375e-05,10
5,20.0,21,15,Southern 5,8.0,3.972125095937662,5.4162269750491686e-05,10
5,20.0,21,14,Southern 4,8.2,3.259175083088085,2.5351222290973648e-05,10
5,20.0,21,3,Selvær,8.5,4.790035954399971,-4.997506293834166e-06,10
5,20.0,21,13,Southern 3,9.3,2.6687491868330793,-4.3076864603354344e-05,10
5,20.0,21,10,Aldra,9.6,4.6475800154489,-4.2229747211706224e-05,10
5,20.0,21,11,Southern 1,9.7,3.1989581637360205,-3.765545888333863e-05,10
5,20.0,21,12,Southern 2,10.6,4.3256341860022225,-9.177344929775142e-05,10
5,20.0,22,4,Gjerøy,5.5,4.275251779460221,0.0002435794206540322,10
5,20.0,22,0,Nesøy,6.7,6.074537019394977,0.0004074260509064493,10
5,20.0,22,2,Træna,6.9,4.012480529547776,9.345705656081233e-05,10
5,20.0,22,1,Myken,7.0,5.333333333333333,0.00023100139478907122,10
5,20.0,22,8,Lovund,7.1,4.724639903973871,0.00011111727302370086,10
5,20.0,22,6,Indre Kvarøy,7.5,3.5668224265054493,0.00010246225813152555,10
5,20.0,22,7,Onøy og Lurøy,7.5,4.006938426723769,0.00011813502932470703,10
5,20.0,22,15,Southern 5,7.9,4.067486256208427,4.816451426003425e-05,10
5,20.0,22,14,Southern 4,8.1,3.2472210341220142,2.6220663603054854e-05,10
5,20.0,22,9,Sleneset,8.3,4.808557187163549,0.0001060781539711913,10
5,20.0,22,3,Selvær,8.5,4.790035954399971,6.1174187295258725e-06,10
5,20.0,22,13,Southern 3,9.3,2.6687491868330793,-4.472580802235419e-05,10
5,20.0,22,10,Aldra,9.6,4.880801391392834,-4.5312953357325005e-05,10
5,20.0,22,11,Southern 1,9.6,3.272783388968954,-3.7743282994758847e-05,10
5,20.0,22,12,Southern 2,10.5,4.222953153106642,-9.196252850330979e-05,10
5,20.0,23,4,Gjerøy,5.4,4.3256341860022225,0.0002447648128968128,10
5,20.0,23,0,Nesøy,6.7,6.074537019394977,0.0003961396085651203,10
5,20.0,23,1,Myken,6.7,5.229191567005787,0.00023558725868508428,10
5,20.0,23,2,Træna,6.8,4.049691346263317,9.454145977086091e-05,10
