target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,150.0,3,10,Aldra,8.9,3.7844711945293255,-2.4382716913496658e-05,10
5,150.0,3,15,Southern 5,9.2,4.917090377222873,9.916954565985004e-06,10
5,150.0,3,2,Træna,9.4,4.6475800154489,8.894919994288306e-06,10
5,150.0,3,12,Southern 2,10.0,3.4960294939005054,-1.8507874514369657e-06,10
5,150.0,3,14,Southern 4,10.2,3.155242550986462,-6.471235750555811e-06,10
5,150.0,3,11,Southern 1,10.8,2.5298221281347035,-1.067308134504112e-05,10
5,150.0,4,6,Indre Kvarøy,3.7,2.057506581601462,0.00017889626018199048,10
5,150.0,4,1,Myken,5.0,4.83045891539648,0.0001917589713411463,10
5,150.0,4,8,Lovund,5.0,3.4318767136623336,0.00022498832679734783,10
5,150.0,4,9,Sleneset,7.1,4.794672969962487,8.152274726227212e-05,10
5,150.0,4,4,Gjerøy,7.2,4.8488257455915145,8.199003721969436e-05,10
5,150.0,4,0,Nesøy,7.9,5.506561742341788,3.423236054593857e-05,10
5,150.0,4,3,Selvær,8.1,4.840798832148815,6.0647697792868725e-05,10
5,150.0,4,13,Southern 3,8.3,1.7029386365926402,3.148090387813945e-05,10
5,150.0,4,7,Onøy og Lurøy,8.6,4.087922591134904,6.49007787244876e-05,10
5,150.0,4,10,Aldra,8.9,4.067486256208427,-1.4316852397672577e-05,10
5,150.0,4,2,Træna,9.4,4.6475800154489,5.949379197932438e-06,10
5,150.0,4,15,Southern 5,9.6,4.526465385804788,5.267613721020069e-06,10
5,150.0,4,12,Southern 2,10.0,3.0912061651652345,-1.7341878460201238e-06,10
5,150.0,4,14,Southern 4,10.2,3.011090610836324,-7.553517795544321e-06,10
5,150.0,4,11,Southern 1,11.0,2.4944382578492945,-1.674474783266009e-05,10
5,150.0,5,6,Indre Kvarøy,3.5,2.173067468400883,0.00017964995226610366,10
5,150.0,5,1,Myken,4.7,4.808557187163549,0.00025834421143723136,10
5,150.0,5,8,Lovund,5.6,3.687817782917155,0.00019504804312878127,10
5,150.0,5,9,Sleneset,6.7,4.9899899799498595,7.92778376108214e-05,10
5,150.0,5,4,Gjerøy,7.4,4.477102237434884,7.445785005530785e-05,10
5,150.0,5,0,Nesøy,7.8,5.7115866641610396,4.7870413846283876e-05,10
5,150.0,5,7,Onøy og Lurøy,7.9,4.557045826702499,7.289125947976808e-05,10
5,150.0,5,3,Selvær,8.3,4.643992535164831,5.394281654263418e-05,10
5,150.0,5,13,Southern 3,8.4,1.5776212754932304,3.2371045204273015e-05,10
5,150.0,5,10,Aldra,8.9,3.842742076521226,-4.619569305748884e-06,10
5,150.0,5,2,Træna,9.3,4.547282460742655,4.925013271492649e-06,10
5,150.0,5,15,Southern 5,9.6,4.325634186002222,2.648910613971128e-06,10
5,150.0,5,14,Southern 4,10.3,2.830390628713837,-4.89444241309878e-06,10
5,150.0,5,12,Southern 2,10.4,2.6749870196985173,-3.897424416980657e-06,10
5,150.0,5,11,Southern 1,11.2,2.250925735484551,-1.9231339829214542e-05,10
5,150.0,6,6,Indre Kvarøy,3.7,1.9465068427541912,0.00017298465857267057,10
5,150.0,6,1,Myken,4.7,4.620004810002307,0.0002805490579814676,10
5,150.0,6,8,Lovund,5.4,3.921450978627398,0.00019629030235721653,10
5,150.0,6,9,Sleneset,6.7,5.143496432929215,8.197397345401132e-05,10
5,150.0,6,4,Gjerøy,7.6,4.501851470969102,6.951732261954651e-05,10
5,150.0,6,7,Onøy og Lurøy,7.9,4.605552204797066,6.903917593803915e-05,10
5,150.0,6,3,Selvær,8.1,4.724639903973871,6.19028143951199e-05,10
5,150.0,6,13,Southern 3,8.1,1.4491376746189437,3.12450577846279e-05,10
5,150.0,6,0,Nesøy,8.3,5.558776843874918,3.534045379782981e-05,10
5,150.0,6,10,Aldra,8.9,3.9567101935263786,-6.274258297040435e-07,10
5,150.0,6,2,Træna,9.2,4.984420171338332,1.3189931277758567e-05,10
5,150.0,6,15,Southern 5,9.8,4.157990967870047,1.020735438916353e-06,10
5,150.0,6,14,Southern 4,10.2,2.699794230842212,-2.7385814829732907e-06,10
5,150.0,6,12,Southern 2,10.3,2.540778533354601,-4.228743117288286e-06,10
5,150.0,6,11,Southern 1,11.1,2.330951164939612,-1.8688432126660844e-05,10
5,150.0,7,6,Indre Kvarøy,3.9,1.9692073983655907,0.0001700164121728621,10
5,150.0,7,1,Myken,4.8,4.3410188256265885,0.00026579697830817877,10
5,150.0,7,8,Lovund,5.4,3.921450978627398,0.00017822673701974162,10
5,150.0,7,9,Sleneset,6.6,5.18973345494095,8.526672366999716e-05,10
5,150.0,7,7,Onøy og Lurøy,7.6,4.926120853842978,7.366060624842253e-05,10
5,150.0,7,3,Selvær,7.8,4.779586221049312,6.6249193317518e-05,10
5,150.0,7,4,Gjerøy,7.8,4.638007234913623,7.103398252917787e-05,10
5,150.0,7,0,Nesøy,7.9,5.526702854726717,4.022137435256731e-05,10
5,150.0,7,13,Southern 3,8.3,1.3374935098492586,2.9971195873199416e-05,10
5,150.0,7,10,Aldra,9.0,3.858612300930075,5.658550565515932e-06,10
5,150.0,7,2,Træna,9.3,5.1001089312985375,1.6227308297675704e-05,10
5,150.0,7,15,Southern 5,9.9,3.9567101935263786,1.592409160715666e-06,10
5,150.0,7,14,Southern 4,10.0,2.6666666666666665,-1.883797574006892e-07,10
5,150.0,7,12,Southern 2,10.4,2.5473297566057065,-5.243101963061461e-06,10
5,150.0,7,11,Southern 1,11.3,2.2135943621178664,-2.0423126139541016e-05,10
5,150.0,8,6,Indre Kvarøy,4.0,2.0,0.0001672063685091611,10
5,150.0,8,1,Myken,4.4,4.812021982031623,0.0002731001788547291,10
5,150.0,8,8,Lovund,5.7,3.7727090178455764,0.00016417758453799786,10
5,150.0,8,9,Sleneset,6.4,5.18973345494095,9.051716614210488e-05,10
5,150.0,8,4,Gjerøy,7.4,4.6951511631090685,7.260406724246488e-05,10
5,150.0,8,7,Onøy og Lurøy,7.6,4.788875998951458,7.450032498958663e-05,10
5,150.0,8,0,Nesøy,8.2,5.391351098441528,3.7282437128651106e-05,10
5,150.0,8,3,Selvær,8.2,4.211096452627668,6.291265858244557e-05,10
5,150.0,8,13,Southern 3,8.5,1.5811388300841898,3.068910433710955e-05,10
5,150.0,8,10,Aldra,8.7,4.056544780420348,5.5881328149795976e-06,10
5,150.0,8,2,Træna,9.2,4.962078417580905,1.5193379207078617e-05,10
5,150.0,8,15,Southern 5,9.9,4.280446497997869,8.009598433570626e-06,10
5,150.0,8,14,Southern 4,10.1,2.6012817353502227,-4.294779277023895e-07,10
5,150.0,8,12,Southern 2,10.5,2.4152294576982394,-6.241509261696994e-06,10
5,150.0,8,11,Southern 1,11.2,2.2997584414213788,-1.94021920321497e-05,10
5,150.0,9,6,Indre Kvarøy,4.1,1.9692073983655907,0.00016398719332386846,10
5,150.0,9,1,Myken,4.3,4.595891885393108,0.00027241755809795685,10
5,150.0,9,8,Lovund,5.6,3.687817782917155,0.00016221434672109234,10
5,150.0,9,9,Sleneset,6.4,5.232377832092956,9.199795150680014e-05,10
5,150.0,9,7,Onøy og Lurøy,7.1,4.408325456829762,7.916602983026256e-05,10
5,150.0,9,4,Gjerøy,7.5,4.881939505292269,7.190563805087541e-05,10
5,150.0,9,0,Nesøy,8.3,5.313504806936128,3.0410532166549734e-05,10
5,150.0,9,3,Selvær,8.5,4.32691832858239,5.5314378587365477e-05,10
5,150.0,9,13,Southern 3,8.6,1.6465452046971294,3.2411435826675935e-05,10
5,150.0,9,10,Aldra,8.7,4.191260749066641,8.76715661835416e-06,10
5,150.0,9,2,Træna,9.2,5.0508525133002165,1.8842317367880084e-05,10
5,150.0,9,15,Southern 5,9.9,4.2282121254470875,9.824916954959741e-06,10
5,150.0,9,14,Southern 4,10.0,2.6666666666666665,2.1142049515796033e-07,10
5,150.0,9,12,Southern 2,10.5,2.4152294576982394,-7.489413099917428e-06,10
5,150.0,9,11,Southern 1,11.3,2.3118054512532935,-1.9530748259536696e-05,10
5,150.0,10,6,Indre Kvarøy,4.0,1.8856180831641267,0.00016426047117688237,10
5,150.0,10,1,Myken,4.2,4.779586221049312,0.00026551627826668783,10
5,150.0,10,8,Lovund,6.1,3.725288952252936,0.00015175675269130814,10
5,150.0,10,9,Sleneset,6.4,5.211099265563414,0.00010687012411010835,10
5,150.0,10,7,Onøy og Lurøy,6.9,4.2282121254470875,8.164549998022258e-05,10
5,150.0,10,4,Gjerøy,7.5,4.696334267868457,7.3823792892475e-05,10
5,150.0,10,0,Nesøy,8.5,5.317685377847939,2.8635431536550762e-05,10
5,150.0,10,3,Selvær,8.5,4.428443418528808,5.7497794267518464e-05,10
5,150.0,10,13,Southern 3,8.5,1.6499158227686102,3.387587308948941e-05,10
5,150.0,10,10,Aldra,9.0,4.268749491621899,8.4528194185386e-06,10
5,150.0,10,2,Træna,9.2,5.0508525133002165,1.405162190859718e-05,10
5,150.0,10,15,Southern 5,9.7,4.4234225060089685,8.369228041642099e-06,10
5,150.0,10,14,Southern 4,9.9,2.64365067451978,-9.486343302638002e-08,10
5,150.0,10,12,Southern 2,10.4,2.590581230363393,-8.550554075721598e-06,10
5,150.0,10,11,Southern 1,11.2,2.2997584414213788,-2.0866290515698757e-05,10
5,150.0,11,6,Indre Kvarøy,4.0,2.0,0.0001644310458572769,10
5,150.0,11,1,Myken,4.3,4.762119042797836,0.0002539693540727516,10
5,150.0,11,8,Lovund,5.8,3.5839146815241634,0.00015692844927041395,10
5,150.0,11,9,Sleneset,6.4,5.211099265563414,0.00010188342893462348,10
5,150.0,11,7,Onøy og Lurøy,7.1,4.121757985239902,8.141576767576384e-05,10
5,150.0,11,4,Gjerøy,7.4,4.6951511631090685,7.146203454746828e-05,10
5,150.0,11,3,Selvær,8.3,4.83160888777687,6.790977150099718e-05,10
5,150.0,11,0,Nesøy,8.4,5.295700562196133,2.709475348829914e-05,10
5,150.0,11,13,Southern 3,8.7,1.766981104093143,3.3385296723473835e-05,10
5,150.0,11,10,Aldra,9.0,4.2946995755750415,1.2747697466764936e-05,10
5,150.0,11,2,Træna,9.3,4.78539444560216,1.5213186681023541e-05,10
5,150.0,11,14,Southern 4,9.8,2.6997942308422114,1.6848565943886074e-07,10
5,150.0,11,15,Southern 5,9.9,4.201851443775179,7.078158557871312e-06,10
5,150.0,11,12,Southern 2,10.3,2.7100635498903793,-7.311535379385627e-06,10
5,150.0,11,11,Southern 1,11.3,2.3118054512532935,-2.1873520584507484e-05,10
5,150.0,12,6,Indre Kvarøy,4.1,2.2335820757001272,0.00016686766258519788,10
5,150.0,12,1,Myken,4.2,4.589843860815601,0.00024748160848527033,10
5,150.0,12,8,Lovund,6.1,3.5418137224371984,0.00015116360441741293,10
5,150.0,12,9,Sleneset,6.4,5.232377832092956,0.0001054471179980146,10
5,150.0,12,7,Onøy og Lurøy,6.6,4.221637386396683,8.392977523075944e-05,10
5,150.0,12,4,Gjerøy,7.6,4.788875998951459,7.104353187894584e-05,10
5,150.0,12,3,Selvær,8.3,4.83160888777687,6.62284932790426e-05,10
5,150.0,12,0,Nesøy,8.4,5.295700562196133,2.9943772954361742e-05,10
5,150.0,12,13,Southern 3,8.6,1.7126976771553502,3.360064548590086e-05,10
5,150.0,12,10,Aldra,9.0,4.2946995755750415,1.4088599370398773e-05,10
5,150.0,12,2,Træna,9.2,4.779586221049312,1.442094557515699e-05,10
5,150.0,12,15,Southern 5,9.9,4.094712037087183,4.646635491924682e-06,10
5,150.0,12,14,Southern 4,10.0,2.581988897471611,1.6239738461280094e-06,10
5,150.0,12,12,Southern 2,10.2,2.820559440174157,-8.437029597911455e-06,10
5,150.0,12,11,Southern 1,11.4,2.2705848487901865,-2.2350605456614075e-05,10
5,150.0,13,1,Myken,4.0,4.447221354708778,0.0002496235453945456,10
5,150.0,13,6,Indre Kvarøy,4.2,1.9888578520235065,0.00016261341073430823,10
5,150.0,13,8,Lovund,5.6,3.40587727318528,0.0001572635220052359,10
5,150.0,13,9,Sleneset,6.4,5.440588203494177,0.0001064059643110386,10
5,150.0,13,7,Onøy og Lurøy,6.6,4.550946177566936,8.718607235581168e-05,10
5,150.0,13,4,Gjerøy,7.7,4.715223571935199,7.001027877094439e-05,10
5,150.0,13,3,Selvær,8.3,4.595891885393108,6.762834429933665e-05,10
5,150.0,13,13,Southern 3,8.5,1.7159383568311664,3.360262873507382e-05,10
5,150.0,13,0,Nesøy,8.8,5.308274463305169,2.50878903890111e-05,10
5,150.0,13,10,Aldra,9.0,4.136557881996952,1.591925551684404e-05,10
5,150.0,13,2,Træna,9.1,4.771442828607157,1.3903375457769562e-05,10
5,150.0,13,14,Southern 4,10.0,2.581988897471611,1.623870766799356e-06,10
5,150.0,13,15,Southern 5,10.1,3.784471194529326,3.779828265014309e-06,10
5,150.0,13,12,Southern 2,10.3,2.8303906287138374,-7.26616057780632e-06,10
5,150.0,13,11,Southern 1,11.4,2.2705848487901865,-2.2736981730210025e-05,10
5,150.0,14,1,Myken,4.2,4.565571644870382,0.00025442331663509866,10
5,150.0,14,6,Indre Kvarøy,4.2,1.9888578520235065,0.00016444417071461993,10
5,150.0,14,8,Lovund,5.8,3.4896672875473067,0.0001524340343918637,10
5,150.0,14,9,Sleneset,6.3,5.457919831665622,0.00010712528128650066,10
5,150.0,14,7,Onøy og Lurøy,6.7,4.522781838156198,8.60718505626433e-05,10
5,150.0,14,4,Gjerøy,7.8,4.61398839279954,7.032312566443801e-05,10
5,150.0,14,3,Selvær,8.2,4.491968140779471,6.735755281317467e-05,10
5,150.0,14,13,Southern 3,8.4,1.837873166945363,3.4322513265868325e-05,10
5,150.0,14,10,Aldra,8.6,4.526465385804788,1.865792271127156e-05,10
5,150.0,14,0,Nesøy,8.8,5.308274463305169,2.260951651753513e-05,10
5,150.0,14,2,Træna,9.2,4.802776974487434,1.72938027342093e-05,10
5,150.0,14,14,Southern 4,10.1,2.685351208149711,6.267786599685336e-07,10
5,150.0,14,15,Southern 5,10.1,3.784471194529326,1.6968356091927257e-07,10
5,150.0,14,12,Southern 2,10.3,2.6687491868330797,-8.809539289815097e-06,10
5,150.0,14,11,Southern 1,11.3,2.3118054512532935,-2.2813743400642507e-05,10
5,150.0,15,6,Indre Kvarøy,4.3,1.946506842754191,0.00016258721419259192,10
5,150.0,15,1,Myken,4.4,4.376706016578627,0.0002468820246482141,10
5,150.0,15,8,Lovund,5.3,3.622460796505909,0.00016013864909914015,10
5,150.0,15,9,Sleneset,6.3,5.6774407379851475,0.00011342856797392015,10
5,150.0,15,7,Onøy og Lurøy,6.4,4.141926551202418,8.524061506113221e-05,10
5,150.0,15,4,Gjerøy,7.8,4.61398839279954,7.015812584877768e-05,10
5,150.0,15,3,Selvær,8.3,4.595891885393108,6.336558826355385e-05,10
5,150.0,15,13,Southern 3,8.5,1.840893502864543,3.4182386829423195e-05,10
5,150.0,15,0,Nesøy,8.7,5.186520991955976,2.4717758489917935e-05,10
5,150.0,15,10,Aldra,8.8,4.391911757866827,2.028723751781154e-05,10
5,150.0,15,2,Træna,9.2,4.802776974487434,1.6441536434486804e-05,10
5,150.0,15,15,Southern 5,10.1,3.784471194529326,-1.5851766187620709e-06,10
5,150.0,15,14,Southern 4,10.2,2.8205594401741574,5.956578737138893e-07,10
5,150.0,15,12,Southern 2,10.4,2.6749870196985173,-9.389536055262993e-06,10
5,150.0,15,11,Southern 1,11.3,2.3118054512532935,-2.1754879952082153e-05,10
5,150.0,16,6,Indre Kvarøy,4.4,2.065591117977289,0.00016299384737295889,10
5,150.0,16,1,Myken,4.5,4.527692569068709,0.0002449303733682852,10
5,150.0,16,8,Lovund,5.1,3.478505426185217,0.0001591811403556259,10
5,150.0,16,9,Sleneset,6.4,5.621387729022079,0.00011459033840290352,10
5,150.0,16,7,Onøy og Lurøy,6.7,4.191260749066641,8.297253454234732e-05,10
5,150.0,16,4,Gjerøy,7.8,4.61398839279954,7.09610192281527e-05,10
5,150.0,16,3,Selvær,8.1,4.532597979574677,6.0324982142596126e-05,10
5,150.0,16,13,Southern 3,8.5,1.840893502864543,3.377066911578882e-05,10
5,150.0,16,0,Nesøy,8.7,5.186520991955976,2.5054013505055826e-05,10
5,150.0,16,10,Aldra,8.9,4.483302354291979,2.0831082103919784e-05,10
5,150.0,16,2,Træna,9.1,4.863697724525606,1.7746270143518228e-05,10
5,150.0,16,15,Southern 5,10.0,3.972125095937662,-2.5293955061232055e-06,10
5,150.0,16,14,Southern 4,10.2,2.8205594401741574,4.0230512538785644e-07,10
5,150.0,16,12,Southern 2,10.3,2.6687491868330797,-8.23133157370184e-06,10
5,150.0,16,11,Southern 1,11.3,2.3118054512532935,-2.1273082203112682e-05,10
5,150.0,17,1,Myken,4.1,4.605552204797066,0.0002625376964272118,10
5,150.0,17,6,Indre Kvarøy,4.3,2.2135943621178655,0.00016185717796541032,10
5,150.0,17,8,Lovund,5.2,3.3928028399998595,0.00015821624401114075,10
5,150.0,17,9,Sleneset,6.4,5.440588203494177,0.00011192738782713389,10
5,150.0,17,7,Onøy og Lurøy,6.5,4.196559437338057,8.328565660746932e-05,10
5,150.0,17,4,Gjerøy,7.8,4.541169697580373,6.99137489096731e-05,10
5,150.0,17,3,Selvær,8.2,4.391911757866827,6.0198721368072e-05,10
5,150.0,17,13,Southern 3,8.5,1.840893502864543,3.3293516887747896e-05,10
5,150.0,17,0,Nesøy,8.9,5.279941077112299,2.090776156225513e-05,10
5,150.0,17,10,Aldra,9.0,4.346134936801766,2.1518062563430276e-05,10
5,150.0,17,2,Træna,9.2,4.871686908385363,1.8596524172438096e-05,10
5,150.0,17,14,Southern 4,10.1,2.960855732160327,7.470833792328067e-07,10
5,150.0,17,15,Southern 5,10.2,3.675746333890726,-2.16327969682447e-06,10
5,150.0,17,12,Southern 2,10.3,2.540778533354601,-8.311662037693566e-06,10
5,150.0,17,11,Southern 1,11.3,2.3118054512532935,-2.1147466662326728e-05,10
5,150.0,18,1,Myken,4.2,4.589843860815601,0.00026260606158791866,10
5,150.0,18,6,Indre Kvarøy,4.6,2.065591117977289,0.00016183385698791342,10
5,150.0,18,8,Lovund,5.4,3.8643671323171835,0.00015810973374171962,10
5,150.0,18,9,Sleneset,6.3,5.457919831665622,0.00011282328341649626,10
5,150.0,18,7,Onøy og Lurøy,6.4,4.141926551202418,8.456483764434923e-05,10
5,150.0,18,4,Gjerøy,7.7,4.620004810002306,6.930509632897248e-05,10
5,150.0,18,3,Selvær,8.5,4.624812308503869,6.192783260653944e-05,10
5,150.0,18,10,Aldra,8.5,4.32691832858239,2.5017838629084472e-05,10
5,150.0,18,13,Southern 3,8.5,1.840893502864543,3.334583114367651e-05,10
5,150.0,18,0,Nesøy,8.9,5.279941077112299,1.8355358143529484e-05,10
5,150.0,18,2,Træna,9.3,4.9899899799498595,1.8287615789572985e-05,10
5,150.0,18,15,Southern 5,10.0,3.9157800414902435,-1.947959168067362e-06,10
5,150.0,18,14,Southern 4,10.1,2.5144029554194813,1.1753054123380467e-08,10
5,150.0,18,12,Southern 2,10.4,2.4129281427805145,-9.726541557239574e-06,10
5,150.0,18,11,Southern 1,11.2,2.3475755815545347,-2.085453978637804e-05,10
5,150.0,19,1,Myken,4.3,4.762119042797836,0.00025782232073089654,10
5,150.0,19,6,Indre Kvarøy,4.5,2.1730674684008826,0.00016301097711681611,10
5,150.0,19,8,Lovund,5.2,3.6453928305312844,0.0001559359621179772,10
5,150.0,19,9,Sleneset,6.3,5.457919831665622,0.00011413838225792923,10
5,150.0,19,7,Onøy og Lurøy,6.4,4.141926551202418,8.187334994242385e-05,10
5,150.0,19,4,Gjerøy,7.6,4.526465385804788,6.983538285009626e-05,10
5,150.0,19,13,Southern 3,8.4,1.9550504398153572,3.4544434609787246e-05,10
5,150.0,19,3,Selvær,8.6,4.575295983139597,6.28604120744561e-05,10
5,150.0,19,10,Aldra,8.7,4.347413023856832,2.3816097491334457e-05,10
5,150.0,19,0,Nesøy,9.0,5.228129047119374,1.8987387347714924e-05,10
5,150.0,19,2,Træna,9.4,4.835057163858332,1.6300900317644896e-05,10
5,150.0,19,15,Southern 5,9.9,4.012480529547776,3.5034091948708656e-07,10
5,150.0,19,14,Southern 4,10.1,2.5144029554194813,-4.5398366162199237e-07,10
5,150.0,19,12,Southern 2,10.4,2.4129281427805145,-9.378830367383393e-06,10
5,150.0,19,11,Southern 1,11.2,2.3475755815545347,-2.0870375408690904e-05,10
5,150.0,20,1,Myken,4.5,4.719934086168765,0.0002597943644958654,10
5,150.0,20,6,Indre Kvarøy,4.6,2.065591117977289,0.00016140897729452434,10
5,150.0,20,8,Lovund,5.1,3.7549966711037177,0.000154098828716961,10
5,150.0,20,9,Sleneset,6.3,5.437523946307425,0.00011363600839978359,10
5,150.0,20,7,Onøy og Lurøy,6.4,4.141926551202418,8.418565166057885e-05,10
5,150.0,20,4,Gjerøy,7.6,4.477102237434884,6.9555134535205e-05,10
5,150.0,20,3,Selvær,8.4,4.718756898449704,6.485747779895191e-05,10
5,150.0,20,13,Southern 3,8.4,2.0110804171997807,3.54843744729916e-05,10
5,150.0,20,10,Aldra,8.7,4.24394994210713,2.3268931249080956e-05,10
5,150.0,20,0,Nesøy,9.0,5.2915026221291805,1.873484127437385e-05,10
5,150.0,20,2,Træna,9.3,4.9899899799498595,1.58077522002957e-05,10
5,150.0,20,15,Southern 5,9.9,4.012480529547776,-8.579652574207458e-07,10
5,150.0,20,14,Southern 4,10.1,2.5144029554194813,-1.0999472239992597e-06,10
5,150.0,20,12,Southern 2,10.5,2.3213980461973533,-8.404320311369237e-06,10
5,150.0,20,11,Southern 1,11.2,2.3475755815545347,-2.121271180846301e-05,10
5,150.0,21,1,Myken,4.4,4.765617600176404,0.0002558639533481636,10
5,150.0,21,6,Indre Kvarøy,4.6,2.065591117977289,0.0001634387678210047,10
5,150.0,21,8,Lovund,5.2,3.7058512292499457,0.00015403419238131064,10
5,150.0,21,9,Sleneset,6.3,5.437523946307425,0.0001111375684905856,10
5,150.0,21,7,Onøy og Lurøy,6.4,4.141926551202418,8.32771386194867e-05,10
5,150.0,21,4,Gjerøy,7.5,4.576510072581994,6.980574442762134e-05,10
5,150.0,21,3,Selvær,8.5,4.576510072581994,6.355257233303215e-05,10
5,150.0,21,13,Southern 3,8.6,1.8973665961010275,3.539970070171936e-05,10
5,150.0,21,0,Nesøy,8.7,5.229191567005787,2.056669662814086e-05,10
5,150.0,21,10,Aldra,8.9,4.43345864484553,2.4739983571343026e-05,10
5,150.0,21,2,Træna,9.3,4.9899899799498595,1.5077909594572104e-05,10
5,150.0,21,15,Southern 5,9.9,4.012480529547776,-2.0277914826793083e-06,10
5,150.0,21,14,Southern 4,10.0,2.494438257849294,-1.3878025328974474e-06,10
5,150.0,21,12,Southern 2,10.5,2.3213980461973533,-8.325008941556302e-06,10
5,150.0,21,11,Southern 1,11.2,2.3475755815545347,-2.0262577823596828e-05,10
5,150.0,22,1,Myken,4.5,4.696334267868457,0.00025735258111241933,10
5,150.0,22,6,Indre Kvarøy,4.6,2.065591117977289,0.00016162122924026428,10
5,150.0,22,8,Lovund,5.2,3.614784456460256,0.0001545017407988235,10
5,150.0,22,9,Sleneset,6.3,5.457919831665622,0.00011254694411847446,10
5,150.0,22,7,Onøy og Lurøy,6.5,4.1432676315520185,8.34627723153101e-05,10
5,150.0,22,4,Gjerøy,7.6,4.575295983139597,7.002819795105308e-05,10
5,150.0,22,3,Selvær,8.5,4.527692569068709,6.285895366106303e-05,10
5,150.0,22,10,Aldra,8.5,4.696334267868457,2.6637330356594727e-05,10
5,150.0,22,0,Nesøy,8.7,5.3343748982946035,2.425566802542868e-05,10
5,150.0,22,13,Southern 3,8.7,1.8287822299126935,3.55954454440785e-05,10
5,150.0,22,2,Træna,9.3,4.9899899799498595,1.5280702425436294e-05,10
5,150.0,22,14,Southern 4,10.0,2.494438257849294,-1.8101276610200824e-06,10
5,150.0,22,15,Southern 5,10.0,3.9157800414902435,-4.566099040777764e-06,10
5,150.0,22,12,Southern 2,10.4,2.503331114069145,-8.473798527735885e-06,10
5,150.0,22,11,Southern 1,11.2,2.3475755815545347,-2.025728318314068e-05,10
5,150.0,23,1,Myken,4.4,4.765617600176404,0.0002632699884050689,10
5,150.0,23,6,Indre Kvarøy,4.6,2.065591117977289,0.00016050869650503346,10
