target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,40.0,4,14,Southern 4,8.8,3.2249030993194197,4.3806726875817234e-05,10
5,40.0,4,8,Lovund,9.3,5.29255241930688,0.00020110704164580853,10
5,40.0,4,11,Southern 1,9.6,2.756809750418044,1.3197335080435881e-06,10
5,40.0,4,10,Aldra,11.1,4.0400770069668495,-0.00014878990769034967,10
5,40.0,5,7,Onøy og Lurøy,5.4,3.921450978627398,0.0002086733395945348,10
5,40.0,5,1,Myken,5.9,6.172519744804386,0.0002876708467758842,10
5,40.0,5,4,Gjerøy,6.2,4.685675570881488,0.00015618904473807687,10
5,40.0,5,6,Indre Kvarøy,6.9,4.771442828607157,0.0002029231332670969,10
5,40.0,5,9,Sleneset,7.2,5.0508525133002165,4.275389894023764e-05,10
5,40.0,5,2,Træna,7.4,2.065591117977289,5.599807399333149e-05,10
5,40.0,5,12,Southern 2,7.7,3.8600518131237567,5.8944966743942254e-05,10
5,40.0,5,3,Selvær,8.3,4.321779468896785,6.739522391244786e-06,10
5,40.0,5,8,Lovund,8.5,5.296749527356901,0.00025325651351238267,10
5,40.0,5,13,Southern 3,8.6,2.170509412813294,2.7323410219421253e-05,10
5,40.0,5,15,Southern 5,8.7,3.334999583541537,-4.136083205434919e-06,10
5,40.0,5,0,Nesøy,9.0,5.92546294487706,4.6327228223055734e-05,10
5,40.0,5,14,Southern 4,9.5,3.5355339059327378,2.131692042110267e-05,10
5,40.0,5,11,Southern 1,9.9,2.6436506745197796,-1.2265338832458062e-06,10
5,40.0,5,10,Aldra,10.8,3.852848873813304,-0.00014797749333613533,10
5,40.0,6,1,Myken,5.4,6.43255608430877,0.00028134124874269306,10
5,40.0,6,7,Onøy og Lurøy,5.7,4.029061098237818,0.00020522550047451178,10
5,40.0,6,4,Gjerøy,6.3,4.571651780264984,0.0001601953870585208,10
5,40.0,6,6,Indre Kvarøy,6.4,4.005551702879947,0.00019395967464360588,10
5,40.0,6,2,Træna,7.3,2.110818693198342,5.7261303050482806e-05,10
5,40.0,6,9,Sleneset,7.4,4.926120853842978,7.476400282171044e-05,10
5,40.0,6,12,Southern 2,8.0,3.6514837167011076,5.2930392423591584e-05,10
5,40.0,6,8,Lovund,8.2,5.28730134903956,0.00024864391913708697,10
5,40.0,6,3,Selvær,8.4,4.273952113286562,1.0774722669375609e-05,10
5,40.0,6,13,Southern 3,8.7,2.0575065816014617,2.5794031100162455e-05,10
5,40.0,6,0,Nesøy,8.9,5.820461990063827,5.265519242696944e-05,10
5,40.0,6,15,Southern 5,9.1,3.8715486421958962,-2.1220243513301176e-06,10
5,40.0,6,14,Southern 4,9.3,3.653004851412662,2.324851857797204e-05,10
5,40.0,6,11,Southern 1,9.7,2.7507574714370344,3.8785535173017515e-06,10
5,40.0,6,10,Aldra,11.2,3.794733192202055,-0.00017737228274462,10
5,40.0,7,7,Onøy og Lurøy,5.5,4.222953153106642,0.00021835960327354608,10
5,40.0,7,1,Myken,5.6,6.310485101972924,0.00024954460138630933,10
5,40.0,7,4,Gjerøy,6.3,4.243949942107129,0.00015504022607834884,10
5,40.0,7,6,Indre Kvarøy,6.8,3.9384147967311813,0.0001835770717092285,10
5,40.0,7,2,Træna,7.2,2.3475755815545343,5.366929439545177e-05,10
5,40.0,7,9,Sleneset,7.5,4.88193950529227,7.660789901382838e-05,10
5,40.0,7,8,Lovund,8.0,5.270462766947299,0.00023171965642251438,10
5,40.0,7,3,Selvær,8.2,4.184627953726724,7.357138196326918e-06,10
5,40.0,7,12,Southern 2,8.2,4.077035960378841,5.4740605935151414e-05,10
5,40.0,7,13,Southern 3,8.4,2.3190036174568114,2.6288518002098978e-05,10
5,40.0,7,0,Nesøy,9.0,5.868938953886336,6.429098948049438e-05,10
5,40.0,7,15,Southern 5,9.3,3.7133393177689653,1.707895058844861e-05,10
5,40.0,7,14,Southern 4,9.5,3.6590830666833583,2.480136026198808e-05,10
5,40.0,7,11,Southern 1,9.8,3.155242550986462,4.098239944636934e-06,10
5,40.0,7,10,Aldra,10.7,3.8887301554906353,-0.00016084932224790454,10
5,40.0,8,7,Onøy og Lurøy,5.5,4.222953153106642,0.00020508454851149313,10
5,40.0,8,1,Myken,5.8,6.196773353931867,0.0002604324270515119,10
5,40.0,8,4,Gjerøy,6.6,4.575295983139597,0.00015639816500013698,10
5,40.0,8,6,Indre Kvarøy,6.9,4.1486276177925525,0.00020076281572671472,10
5,40.0,8,2,Træna,7.1,2.282785822435191,6.720872271292039e-05,10
5,40.0,8,9,Sleneset,7.3,4.762119042797836,7.487596430408907e-05,10
5,40.0,8,8,Lovund,8.0,5.0990195135927845,0.0001934209505463598,10
5,40.0,8,12,Southern 2,8.1,4.094712037087183,4.9864195155292455e-05,10
5,40.0,8,3,Selvær,8.2,4.184627953726724,8.733168417571614e-06,10
5,40.0,8,0,Nesøy,8.4,6.292853089020909,9.82076870274527e-05,10
5,40.0,8,13,Southern 3,8.7,2.1628170930011112,2.5479868601700936e-05,10
5,40.0,8,14,Southern 4,9.2,3.489667287547306,2.58558470006693e-05,10
5,40.0,8,15,Southern 5,9.2,3.645392830531284,7.755092293944949e-06,10
5,40.0,8,11,Southern 1,9.6,2.836272984824353,1.356674696162285e-06,10
5,40.0,8,10,Aldra,11.4,3.7178249316263163,-0.0001663769789026426,10
5,40.0,9,7,Onøy og Lurøy,5.4,4.115013163202923,0.00020601673276784356,10
5,40.0,9,1,Myken,5.7,6.325433669805661,0.0002646118586676832,10
5,40.0,9,4,Gjerøy,6.3,4.571651780264984,0.00015323057024402967,10
5,40.0,9,2,Træna,6.8,2.440400695696417,8.013214704726617e-05,10
5,40.0,9,6,Indre Kvarøy,7.0,4.0,0.00019260365471814435,10
5,40.0,9,9,Sleneset,7.4,4.765617600176404,8.097474292042929e-05,10
5,40.0,9,8,Lovund,8.1,5.1305187088853135,0.0001935449843651299,10
5,40.0,9,12,Southern 2,8.1,3.9001424475410014,4.839452398956746e-05,10
5,40.0,9,0,Nesøy,8.4,6.275171533733382,9.404123808646945e-05,10
5,40.0,9,3,Selvær,8.5,3.9510898637098992,8.395905029875757e-06,10
5,40.0,9,13,Southern 3,9.0,1.8856180831641263,2.5784142477864968e-05,10
5,40.0,9,14,Southern 4,9.1,3.3813212407775355,2.5036520697530204e-05,10
5,40.0,9,15,Southern 5,9.2,3.8528488738133038,8.665112930243787e-06,10
5,40.0,9,11,Southern 1,9.7,2.94580681270476,3.392598977091868e-07,10
5,40.0,9,10,Aldra,11.3,3.743141876967945,-0.0001604273047931875,10
5,40.0,10,7,Onøy og Lurøy,5.4,4.115013163202923,0.0002134066683791451,10
5,40.0,10,1,Myken,5.7,6.325433669805661,0.00025816541427971533,10
5,40.0,10,4,Gjerøy,6.3,4.571651780264984,0.0001519661315845636,10
5,40.0,10,2,Træna,6.9,2.4244128727957572,7.689924282516636e-05,10
5,40.0,10,6,Indre Kvarøy,6.9,4.012480529547776,0.00019514872415272094,10
5,40.0,10,9,Sleneset,7.3,4.78539444560216,7.906165282869207e-05,10
5,40.0,10,8,Lovund,8.1,5.065131346328104,0.0001786248654472985,10
5,40.0,10,12,Southern 2,8.2,3.8239014399199958,4.441544916025459e-05,10
5,40.0,10,0,Nesøy,8.4,6.275171533733382,9.63099893117955e-05,10
5,40.0,10,3,Selvær,8.5,3.9510898637098992,1.287344921611032e-05,10
5,40.0,10,13,Southern 3,9.0,1.8856180831641263,2.4521487537278707e-05,10
5,40.0,10,14,Southern 4,9.1,3.3813212407775355,2.4090847292498707e-05,10
5,40.0,10,15,Southern 5,9.4,4.060651288757616,3.956899430662642e-06,10
5,40.0,10,11,Southern 1,9.6,2.9514591494904874,4.745168774650926e-06,10
5,40.0,10,10,Aldra,11.2,3.7058512292499453,-0.0001486700411161682,10
5,40.0,11,7,Onøy og Lurøy,5.4,4.115013163202924,0.00021588003993021254,10
5,40.0,11,1,Myken,5.6,6.3456021516217564,0.0002569114194223742,10
5,40.0,11,4,Gjerøy,6.3,4.620004810002306,0.00015653678822618168,10
5,40.0,11,6,Indre Kvarøy,6.9,4.254409477236529,0.00018666677686315949,10
5,40.0,11,2,Træna,7.0,2.4037008503093262,7.897196518291692e-05,10
5,40.0,11,9,Sleneset,7.4,4.718756898449704,8.048768458184808e-05,10
5,40.0,11,3,Selvær,8.1,4.2282121254470875,1.715887416339756e-05,10
5,40.0,11,8,Lovund,8.1,5.065131346328104,0.00017100304909051,10
5,40.0,11,0,Nesøy,8.3,6.03784361801095,9.46864212191842e-05,10
5,40.0,11,12,Southern 2,8.4,3.7475918193480524,4.0802201263718073e-05,10
5,40.0,11,13,Southern 3,8.9,1.7919573407620815,2.4312186541969304e-05,10
5,40.0,11,14,Southern 4,9.0,3.4318767136623336,2.673858836480839e-05,10
5,40.0,11,15,Southern 5,9.5,3.719318934070233,2.534789302677297e-06,10
5,40.0,11,11,Southern 1,9.6,2.9514591494904874,6.181065190407871e-06,10
5,40.0,11,10,Aldra,11.5,3.689323936863109,-0.00015270022190373445,10
5,40.0,12,7,Onøy og Lurøy,5.3,4.110960958218892,0.00022325350073663344,10
5,40.0,12,1,Myken,5.8,6.232531142677463,0.00027699727488939555,10
5,40.0,12,4,Gjerøy,6.3,4.8545511292669135,0.00015241394745131505,10
5,40.0,12,2,Træna,6.9,2.4244128727957572,8.036717064549426e-05,10
5,40.0,12,6,Indre Kvarøy,6.9,4.254409477236529,0.0001898535252531136,10
5,40.0,12,9,Sleneset,7.4,4.718756898449704,6.554529184846648e-05,10
5,40.0,12,3,Selvær,7.9,4.408325456829762,1.3977420407984043e-05,10
5,40.0,12,8,Lovund,8.0,4.988876515698588,0.00016489203497307208,10
5,40.0,12,0,Nesøy,8.4,6.0955357070199785,9.221127834549238e-05,10
5,40.0,12,12,Southern 2,8.5,3.5978388574871505,4.1028346550346106e-05,10
5,40.0,12,14,Southern 4,8.9,3.2128215360057304,2.6363010190007046e-05,10
5,40.0,12,13,Southern 3,9.0,1.5634719199411433,2.39173619486711e-05,10
5,40.0,12,15,Southern 5,9.5,3.719318934070233,8.112907259781446e-06,10
5,40.0,12,11,Southern 1,9.6,2.9514591494904874,4.90271390622604e-06,10
5,40.0,12,10,Aldra,11.6,3.7178249316263163,-0.0001454735261078835,10
5,40.0,13,7,Onøy og Lurøy,5.3,4.110960958218892,0.00023065261863585928,10
5,40.0,13,1,Myken,6.0,6.128258770283412,0.00027057520047807875,10
5,40.0,13,4,Gjerøy,6.3,4.8545511292669135,0.00015046861742845072,10
5,40.0,13,6,Indre Kvarøy,6.7,3.9171985454460234,0.0001908661996236776,10
5,40.0,13,2,Træna,6.9,2.4244128727957572,8.060845805864913e-05,10
5,40.0,13,9,Sleneset,7.4,4.718756898449704,6.770902202366337e-05,10
5,40.0,13,8,Lovund,7.9,5.300943312279428,0.00017498888398543834,10
5,40.0,13,3,Selvær,8.2,4.263540521418529,1.7551151266653034e-05,10
5,40.0,13,12,Southern 2,8.4,3.6575644598253874,4.121592417581197e-05,10
5,40.0,13,0,Nesøy,8.5,6.023103666530884,9.858086102146851e-05,10
5,40.0,13,13,Southern 3,9.0,1.8856180831641263,2.3011548163102367e-05,10
5,40.0,13,14,Southern 4,9.1,3.4140233677518315,2.3213692468701818e-05,10
5,40.0,13,15,Southern 5,9.3,4.164666186436128,1.0162576667255892e-05,10
5,40.0,13,11,Southern 1,9.7,2.7908580918579298,1.8989260012329255e-06,10
5,40.0,13,10,Aldra,11.3,3.7133393177689658,-0.0001492706646202474,10
5,40.0,14,7,Onøy og Lurøy,5.2,4.4671641514002545,0.00023847200544249627,10
5,40.0,14,1,Myken,6.0,6.128258770283412,0.0002594679423963152,10
5,40.0,14,4,Gjerøy,6.4,4.550946177566937,0.00014551637913577664,10
5,40.0,14,6,Indre Kvarøy,6.8,4.1041983924323695,0.00018896432701618918,10
5,40.0,14,2,Træna,7.1,2.282785822435191,8.354249578391233e-05,10
5,40.0,14,9,Sleneset,7.1,4.954235000930461,8.103312247223063e-05,10
5,40.0,14,8,Lovund,7.9,5.300943312279428,0.0001762215503079089,10
5,40.0,14,3,Selvær,8.2,4.184627953726724,2.0640666465143597e-05,10
5,40.0,14,12,Southern 2,8.4,3.6575644598253874,3.89281654896258e-05,10
5,40.0,14,0,Nesøy,8.6,5.966573556070519,9.032316279998051e-05,10
5,40.0,14,13,Southern 3,8.9,2.233582075700127,2.5165398347263555e-05,10
5,40.0,14,15,Southern 5,9.2,4.049691346263317,7.130155243659111e-06,10
5,40.0,14,14,Southern 4,9.3,3.233505150074073,2.2894752332729915e-05,10
5,40.0,14,11,Southern 1,9.7,2.7908580918579298,2.3265859692710426e-06,10
5,40.0,14,10,Aldra,11.2,3.6147844564602556,-0.00015066042410838204,10
5,40.0,15,7,Onøy og Lurøy,5.2,4.4671641514002545,0.00023686919047980777,10
5,40.0,15,1,Myken,6.0,6.128258770283412,0.0002825570023470852,10
5,40.0,15,4,Gjerøy,6.5,4.478342947514801,0.0001435761648467693,10
5,40.0,15,6,Indre Kvarøy,6.8,4.1041983924323695,0.00018995584399881792,10
5,40.0,15,2,Træna,6.9,2.3309511649396115,8.657520413857291e-05,10
5,40.0,15,9,Sleneset,7.2,4.8488257455915145,7.648570745601784e-05,10
5,40.0,15,8,Lovund,7.9,5.2588549662027715,0.00016884699428236597,10
5,40.0,15,3,Selvær,8.1,4.408325456829762,2.3704797586877947e-05,10
5,40.0,15,12,Southern 2,8.4,3.533962208186286,3.706774961591548e-05,10
5,40.0,15,0,Nesøy,8.5,6.041522986797286,0.00010235747100832736,10
5,40.0,15,13,Southern 3,8.8,2.14993539954628,2.4527903908091874e-05,10
5,40.0,15,14,Southern 4,9.3,3.233505150074073,2.052802742891039e-05,10
5,40.0,15,15,Southern 5,9.3,3.9171985454460234,7.317484932639238e-06,10
5,40.0,15,11,Southern 1,9.7,2.7908580918579298,8.73178227535773e-07,10
5,40.0,15,10,Aldra,11.4,3.627058802329451,-0.000144417878501307,10
5,40.0,16,7,Onøy og Lurøy,5.1,4.2282121254470875,0.0002343223694502428,10
5,40.0,16,1,Myken,6.1,6.172519744804386,0.00027859145858844377,10
5,40.0,16,4,Gjerøy,6.3,4.423422506008969,0.00014620072866831316,10
5,40.0,16,6,Indre Kvarøy,6.9,4.254409477236529,0.00018925457447977004,10
5,40.0,16,2,Træna,7.1,2.0789954839350235,8.374095605955876e-05,10
5,40.0,16,9,Sleneset,7.1,4.954235000930461,7.819668573212906e-05,10
5,40.0,16,8,Lovund,7.9,5.23768396653839,0.00015824353321141653,10
5,40.0,16,3,Selvær,8.1,4.306326095924976,2.4208123905349393e-05,10
5,40.0,16,12,Southern 2,8.2,3.675746333890726,3.741283859528397e-05,10
5,40.0,16,0,Nesøy,8.6,5.966573556070519,0.00010158685606798511,10
5,40.0,16,13,Southern 3,8.9,1.911950719959998,2.465517746765269e-05,10
5,40.0,16,15,Southern 5,9.2,4.049691346263317,1.2660246591469155e-05,10
5,40.0,16,14,Southern 4,9.3,3.233505150074073,2.0683317460663248e-05,10
5,40.0,16,11,Southern 1,9.7,2.7908580918579298,1.9939024056593108e-06,10
5,40.0,16,10,Aldra,11.5,3.719318934070233,-0.00014485849473678446,10
5,40.0,17,7,Onøy og Lurøy,5.3,4.473378042498879,0.0002287078452457686,10
5,40.0,17,1,Myken,6.0,6.073622386096199,0.0002800547878604431,10
5,40.0,17,4,Gjerøy,6.3,4.643992535164831,0.00015020646337868916,10
5,40.0,17,6,Indre Kvarøy,6.9,4.254409477236529,0.00018567572761651107,10
5,40.0,17,2,Træna,7.0,2.260776661041756,8.322714447833001e-05,10
5,40.0,17,9,Sleneset,7.2,4.8488257455915145,7.798380889161271e-05,10
5,40.0,17,8,Lovund,7.9,5.021066730398144,0.0001478688732060118,10
5,40.0,17,3,Selvær,8.1,4.306326095924976,2.4326990234756146e-05,10
5,40.0,17,12,Southern 2,8.1,3.7549966711037173,3.768172713605168e-05,10
5,40.0,17,0,Nesøy,8.4,5.87272414547873,0.00012212749367649788,10
5,40.0,17,13,Southern 3,9.0,1.9999999999999993,2.4495393090762626e-05,10
5,40.0,17,14,Southern 4,9.3,3.233505150074073,2.355553341471045e-05,10
5,40.0,17,15,Southern 5,9.3,4.164666186436128,2.76261671882899e-06,10
5,40.0,17,11,Southern 1,9.7,2.7908580918579298,1.7171533058311172e-06,10
5,40.0,17,10,Aldra,11.5,3.6285901761795403,-0.00014246376354009842,10
5,40.0,18,7,Onøy og Lurøy,5.4,4.402019738458447,0.00022697800541236304,10
5,40.0,18,1,Myken,6.1,6.2084172253839744,0.00025940447400030024,10
5,40.0,18,4,Gjerøy,6.4,4.7656176001764035,0.000149697115248064,10
5,40.0,18,2,Træna,6.9,2.378141197564929,9.012513131111847e-05,10
5,40.0,18,6,Indre Kvarøy,6.9,4.254409477236529,0.00018368575108178067,10
5,40.0,18,9,Sleneset,7.1,4.909175083453431,7.092601244980013e-05,10
5,40.0,18,3,Selvær,8.1,4.357624225296267,3.0152028962670856e-05,10
5,40.0,18,8,Lovund,8.1,5.021066730398145,0.00014226831287578873,10
5,40.0,18,0,Nesøy,8.2,6.051629716218783,0.0001310218250900622,10
5,40.0,18,12,Southern 2,8.2,3.675746333890726,3.863045287935103e-05,10
5,40.0,18,13,Southern 3,9.0,1.632993161855452,2.448183446623196e-05,10
5,40.0,18,14,Southern 4,9.2,3.3266599866332394,2.2812823141626944e-05,10
5,40.0,18,15,Southern 5,9.3,3.9171985454460234,4.194816523006486e-06,10
5,40.0,18,11,Southern 1,9.7,2.710063549890379,2.6564908017303303e-06,10
5,40.0,18,10,Aldra,11.4,3.6270588023294517,-0.0001405330491918255,10
5,40.0,19,7,Onøy og Lurøy,5.4,4.273952113286562,0.00023038342279543372,10
5,40.0,19,1,Myken,6.1,6.2084172253839744,0.0002519695383852066,10
5,40.0,19,4,Gjerøy,6.4,4.7656176001764035,0.00014781196038561654,10
5,40.0,19,2,Træna,6.7,2.263232692902394,9.57814055351984e-05,10
5,40.0,19,6,Indre Kvarøy,6.9,4.254409477236529,0.00018258926908154568,10
5,40.0,19,9,Sleneset,7.2,4.9396356140913875,7.253665329204126e-05,10
5,40.0,19,0,Nesøy,8.0,6.018490028422596,0.00013134998359276296,10
5,40.0,19,3,Selvær,8.1,4.483302354291979,2.62043384184879e-05,10
5,40.0,19,12,Southern 2,8.2,3.675746333890726,4.102233793653086e-05,10
5,40.0,19,8,Lovund,8.3,5.056349144063003,0.0001388873922490446,10
5,40.0,19,13,Southern 3,9.1,1.7919573407620815,2.383505306752048e-05,10
5,40.0,19,14,Southern 4,9.2,3.224903099319419,2.3198858678511874e-05,10
5,40.0,19,15,Southern 5,9.3,3.9171985454460234,4.763698049304265e-06,10
5,40.0,19,11,Southern 1,9.8,2.6583202716502514,1.9061155570577484e-06,10
5,40.0,19,10,Aldra,11.3,3.683295625749672,-0.000139593075401424,10
5,40.0,20,7,Onøy og Lurøy,5.4,4.273952113286562,0.000223683198905813,10
5,40.0,20,1,Myken,6.1,6.2084172253839744,0.0002592762041398717,10
5,40.0,20,4,Gjerøy,6.3,4.643992535164831,0.00014988114749570953,10
5,40.0,20,2,Træna,6.9,2.1317702607092643,9.490465903892109e-05,10
5,40.0,20,6,Indre Kvarøy,6.9,4.254409477236529,0.00018339278609487886,10
5,40.0,20,9,Sleneset,7.1,4.771442828607157,7.263289916948314e-05,10
5,40.0,20,12,Southern 2,8.1,3.7549966711037173,4.2534487460996525e-05,10
5,40.0,20,3,Selvær,8.2,4.491968140779471,1.9182391883210615e-05,10
5,40.0,20,8,Lovund,8.2,5.116422361159971,0.00014467225184304288,10
5,40.0,20,0,Nesøy,8.3,5.982381539896037,0.0001254588178481966,10
5,40.0,20,13,Southern 3,9.1,1.9692073983655907,2.1445857474049083e-05,10
5,40.0,20,15,Southern 5,9.1,4.201851443775179,8.786405518233742e-06,10
5,40.0,20,14,Southern 4,9.2,3.224903099319419,2.3393319308757618e-05,10
5,40.0,20,11,Southern 1,9.8,2.6583202716502514,3.069535929264135e-06,10
5,40.0,20,10,Aldra,11.3,3.683295625749672,-0.0001382189177578962,10
5,40.0,21,7,Onøy og Lurøy,5.5,4.503085362035432,0.0002221644070312724,10
5,40.0,21,1,Myken,6.1,6.2084172253839744,0.0002528529317982215,10
5,40.0,21,4,Gjerøy,6.3,4.643992535164831,0.0001499889861250739,10
5,40.0,21,2,Træna,6.8,2.2010098692292237,9.322124813593336e-05,10
5,40.0,21,6,Indre Kvarøy,6.9,4.254409477236529,0.0001814631870074535,10
5,40.0,21,9,Sleneset,7.1,4.771442828607157,7.815832155456395e-05,10
5,40.0,21,12,Southern 2,8.1,3.7549966711037173,4.206211403489733e-05,10
5,40.0,21,0,Nesøy,8.3,5.982381539896037,0.00013253040835850636,10
5,40.0,21,8,Lovund,8.3,5.056349144063003,0.00013780239840000203,10
5,40.0,21,3,Selvær,8.4,4.4522154285504,1.2669812867356534e-05,10
5,40.0,21,13,Southern 3,9.0,1.8257418583505536,2.218113746175323e-05,10
5,40.0,21,15,Southern 5,9.1,4.201851443775179,1.1864134902175948e-05,10
5,40.0,21,14,Southern 4,9.2,3.224903099319419,2.3082649536741095e-05,10
5,40.0,21,11,Southern 1,9.6,2.836272984824353,5.6308492300318285e-06,10
5,40.0,21,10,Aldra,11.3,3.591656999213594,-0.00013562675356302095,10
5,40.0,22,7,Onøy og Lurøy,5.3,4.321779468896784,0.00022426573013219908,10
5,40.0,22,1,Myken,6.1,6.2084172253839744,0.0002683647467909745,10
5,40.0,22,4,Gjerøy,6.3,4.498147766951785,0.00014712937943849307,10
5,40.0,22,2,Træna,6.9,2.1317702607092643,8.932330654986462e-05,10
5,40.0,22,6,Indre Kvarøy,6.9,4.254409477236529,0.00017972788144347105,10
5,40.0,22,9,Sleneset,7.2,4.7093288033198295,8.203079258325803e-05,10
5,40.0,22,12,Southern 2,8.0,3.559026084010437,4.1948216698577145e-05,10
5,40.0,22,0,Nesøy,8.2,6.051629716218783,0.00013297188854758784,10
5,40.0,22,8,Lovund,8.3,5.1650535116083525,0.00013257481523474307,10
5,40.0,22,3,Selvær,8.5,4.600724580614087,1.5642801874239664e-05,10
5,40.0,22,13,Southern 3,9.0,1.8257418583505536,2.1339084004799912e-05,10
5,40.0,22,15,Southern 5,9.1,4.201851443775179,1.1090843028816691e-05,10
5,40.0,22,14,Southern 4,9.2,3.224903099319419,2.65415831170595e-05,10
5,40.0,22,11,Southern 1,9.6,2.796823595120404,5.476705336348619e-06,10
5,40.0,22,10,Aldra,11.4,3.687817782917155,-0.0001357731768136881,10
5,40.0,23,7,Onøy og Lurøy,5.3,4.321779468896784,0.00022655127286682445,10
5,40.0,23,1,Myken,6.1,6.2084172253839744,0.0002700818450846746,10
5,40.0,23,4,Gjerøy,6.4,4.575295983139597,0.00014561165176395745,10
5,40.0,23,2,Træna,6.8,2.2010098692292237,9.192472482868149e-05,10
5,40.0,23,6,Indre Kvarøy,6.9,4.254409477236529,0.00018092183531428027,10
