n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
0,15,5456,0.2477772486620286,0.34290507435798645,random_individual,0,15,5456,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
14,1,92,0.05713353129753679,0.3378303050994873,random_individual,1,1,92,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
13,2,244,-0.11188751858784951,0.35929587483406067,random_individual,1,2,244,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
12,3,417,-0.03729721829657871,0.35808151960372925,random_individual,1,3,417,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
11,4,813,-0.13427290005268513,0.38933536410331726,random_individual,1,4,813,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
10,5,1299,-0.0033783324579818143,0.37188655138015747,random_individual,1,5,1299,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
9,6,1882,0.008935171648740466,0.37162068486213684,random_individual,1,6,1882,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
8,7,2945,0.05603225402216148,0.36515310406684875,random_individual,1,7,2945,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
7,8,3062,0.11087479657973955,0.3614492118358612,random_individual,1,8,3062,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
6,9,3617,0.17103216830723952,0.3545726239681244,random_individual,1,9,3617,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
5,10,3965,0.11337889797012858,0.3606102764606476,random_individual,1,10,3965,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
4,11,4251,0.15324041091863422,0.3561626672744751,random_individual,1,11,4251,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
3,12,4453,0.15522487868547244,0.3561415672302246,random_individual,1,12,4453,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
2,13,4616,0.2046610533223115,0.3523663282394409,random_individual,1,13,4616,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
1,14,5199,0.24284514999817974,0.34488704800605774,random_individual,1,14,5199,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
0,15,5456,0.2477772486620286,0.34290507435798645,random_individual,1,15,5456,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
14,1,92,0.1658364659090682,0.40015077590942383,random_individual,2,1,92,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
13,2,244,0.19481599463678803,0.3883160352706909,random_individual,2,2,244,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
12,3,417,0.16954339152962178,0.37315797805786133,random_individual,2,3,417,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
11,4,813,0.10209813717668605,0.37409278750419617,random_individual,2,4,813,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
10,5,1299,0.0983748655183139,0.3713429272174835,random_individual,2,5,1299,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
9,6,1882,0.21689769758170413,0.3571058213710785,random_individual,2,6,1882,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
8,7,2945,0.16448979496948388,0.3644585609436035,random_individual,2,7,2945,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
7,8,3062,0.17120407113333994,0.36483803391456604,random_individual,2,8,3062,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
6,9,3617,0.2035548045003507,0.3603600263595581,random_individual,2,9,3617,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
5,10,3965,0.2078920978730161,0.36046770215034485,random_individual,2,10,3965,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
4,11,4251,0.2197247355356331,0.3538933992385864,random_individual,2,11,4251,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
3,12,4453,0.22845940904017836,0.35337555408477783,random_individual,2,12,4453,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
2,13,4616,0.2248371958498937,0.35605141520500183,random_individual,2,13,4616,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
1,14,5199,0.24804839740961399,0.3428196609020233,random_individual,2,14,5199,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
0,15,5456,0.2477772486620286,0.34290507435798645,random_individual,2,15,5456,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
14,1,92,0.0960190700021584,0.3401361405849457,random_individual,3,1,92,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
13,2,244,0.11235001047492216,0.36103153228759766,random_individual,3,2,244,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
12,3,417,-0.011589305954594186,0.352418452501297,random_individual,3,3,417,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
11,4,813,-0.0687103670400073,0.3484864830970764,random_individual,3,4,813,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
10,5,1299,-0.06395121563509433,0.3533720076084137,random_individual,3,5,1299,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
9,6,1882,0.12257512239952183,0.3439549207687378,random_individual,3,6,1882,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
8,7,2945,0.15527232419684073,0.33813148736953735,random_individual,3,7,2945,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
7,8,3062,0.12263828157426472,0.34207141399383545,random_individual,3,8,3062,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
6,9,3617,0.1736760650569583,0.3434131443500519,random_individual,3,9,3617,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
5,10,3965,0.2706545286375811,0.3356121778488159,random_individual,3,10,3965,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
4,11,4251,0.23712596975832442,0.3406243920326233,random_individual,3,11,4251,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
3,12,4453,0.23044256015647366,0.3413665294647217,random_individual,3,12,4453,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
2,13,4616,0.2404768999377964,0.340326189994812,random_individual,3,13,4616,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
1,14,5199,0.2093235030962461,0.34644317626953125,random_individual,3,14,5199,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
0,15,5456,0.2477772486620286,0.34290507435798645,random_individual,3,15,5456,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
14,1,92,0.11679699955281263,0.3369150161743164,random_individual,4,1,92,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
13,2,244,0.22974810327967282,0.35001716017723083,random_individual,4,2,244,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
12,3,417,0.06839021220581996,0.36694076657295227,random_individual,4,3,417,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
11,4,813,0.2192371612419206,0.3621355891227722,random_individual,4,4,813,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
10,5,1299,0.14375366445726487,0.35061410069465637,random_individual,4,5,1299,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
9,6,1882,0.1288941257089775,0.34502625465393066,random_individual,4,6,1882,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
8,7,2945,0.2375926842653438,0.3405790627002716,random_individual,4,7,2945,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
7,8,3062,0.26016222394033534,0.34050750732421875,random_individual,4,8,3062,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
6,9,3617,0.23230274965543932,0.3432926833629608,random_individual,4,9,3617,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
5,10,3965,0.28839286926679114,0.33829694986343384,random_individual,4,10,3965,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
4,11,4251,0.28797596205943665,0.33876392245292664,random_individual,4,11,4251,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
3,12,4453,0.29332061582029495,0.33888742327690125,random_individual,4,12,4453,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
2,13,4616,0.2931274345852428,0.3394167423248291,random_individual,4,13,4616,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
1,14,5199,0.22559614753008664,0.34597694873809814,random_individual,4,14,5199,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
0,15,5456,0.2477772486620286,0.34290507435798645,random_individual,4,15,5456,3,Selvær,6,203572148,150,tarsus,0.05154639175257732,10
14,1,286,-0.0360683334704206,0.4227103292942047,shapley_mean,-1,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,-0.03240395150463905,0.42133137583732605,shapley_mean,-1,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,-0.030921183873114242,0.42364463210105896,shapley_mean,-1,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,0.05563516186584936,0.4101261794567108,shapley_mean,-1,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,0.022658227664927682,0.41583487391471863,shapley_mean,-1,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,0.20173430698514924,0.3918348550796509,shapley_mean,-1,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.1510443260969644,0.39800673723220825,shapley_mean,-1,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.13825423596809108,0.4008742570877075,shapley_mean,-1,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.15640149575801077,0.3981654942035675,shapley_mean,-1,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.235149532090522,0.3898876905441284,shapley_mean,-1,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.28221155308590146,0.38190433382987976,shapley_mean,-1,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.2969602274788813,0.37867802381515503,shapley_mean,-1,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.3067116013148446,0.37721899151802063,shapley_mean,-1,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.3155916354210354,0.37647545337677,shapley_mean,-1,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,shapley_mean,-1,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,-0.09794423298638799,0.43692442774772644,random_individual,0,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,-0.07071892848968576,0.42103660106658936,random_individual,0,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,0.04365919448968202,0.41501477360725403,random_individual,0,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,0.13054954796484217,0.41137802600860596,random_individual,0,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,0.15641023870837845,0.41391581296920776,random_individual,0,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,0.16098109834583776,0.41279974579811096,random_individual,0,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.1816660912598822,0.40024062991142273,random_individual,0,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.1945282310194388,0.39953717589378357,random_individual,0,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.12115622791806265,0.4064076542854309,random_individual,0,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.22364808250862808,0.39289969205856323,random_individual,0,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.2452448098075147,0.3894217312335968,random_individual,0,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.3284480961615445,0.37504222989082336,random_individual,0,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.3389955283255584,0.37458449602127075,random_individual,0,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.33604499791789616,0.3735276460647583,random_individual,0,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,0,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,-0.16296336549977758,0.41949930787086487,random_individual,1,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,-0.10908069149856937,0.4204150140285492,random_individual,1,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,0.04946385887866684,0.41122475266456604,random_individual,1,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,0.2709752009743679,0.3898286819458008,random_individual,1,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,0.22770257283260156,0.39147424697875977,random_individual,1,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,0.22706701599247228,0.3917407691478729,random_individual,1,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.22842786195333825,0.3920050859451294,random_individual,1,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.24624449220582814,0.39055177569389343,random_individual,1,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.2989675176920511,0.3777635395526886,random_individual,1,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.3830383518170802,0.3645192086696625,random_individual,1,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.3730235088465035,0.3678034842014313,random_individual,1,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.3620642909683951,0.3699873983860016,random_individual,1,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.31752498506010657,0.3754953145980835,random_individual,1,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.33068311626894226,0.37447527050971985,random_individual,1,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,1,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,-0.2527996038179336,0.4333347976207733,random_individual,2,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,-0.11060240948669113,0.43069708347320557,random_individual,2,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,0.016017383172062635,0.43279504776000977,random_individual,2,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,-0.09544691943471183,0.4326009452342987,random_individual,2,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,-0.16280133956540818,0.43220633268356323,random_individual,2,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,-0.1252345853409673,0.42842599749565125,random_individual,2,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.06349716612685935,0.4144875407218933,random_individual,2,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.23555405194769072,0.3927479684352875,random_individual,2,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.2204397075674841,0.3944699466228485,random_individual,2,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.2871488584074193,0.3802112340927124,random_individual,2,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.3302332640832616,0.3756312429904938,random_individual,2,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.36602015199842575,0.37315472960472107,random_individual,2,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.3673908139211784,0.3723909556865692,random_individual,2,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.33033099668745497,0.3744378983974457,random_individual,2,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,2,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,-0.11971515384520474,0.4254533648490906,random_individual,3,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,-0.07692068731018377,0.42706000804901123,random_individual,3,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,-0.11805188082639416,0.42362120747566223,random_individual,3,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,-0.043316014239403205,0.4194488823413849,random_individual,3,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,0.23713695309697763,0.39713144302368164,random_individual,3,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,0.260616253786167,0.3947087228298187,random_individual,3,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.334281061329424,0.38442832231521606,random_individual,3,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.35713183566698126,0.37574246525764465,random_individual,3,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.38129831529824204,0.37128737568855286,random_individual,3,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.23598847155014552,0.39155033230781555,random_individual,3,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.2423854105772534,0.39080363512039185,random_individual,3,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.24343487047192358,0.38831523060798645,random_individual,3,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.29072158356553596,0.38198015093803406,random_individual,3,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.31071131251870976,0.3752899467945099,random_individual,3,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,3,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,0.19010307275489044,0.43968793749809265,random_individual,4,1,286,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
13,2,488,0.18766449423649545,0.4255867004394531,random_individual,4,2,488,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
12,3,661,0.22319828428211003,0.4213222563266754,random_individual,4,3,661,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
11,4,918,0.16032500501301356,0.4144936800003052,random_individual,4,4,918,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
10,5,1501,0.17171612743301118,0.40605413913726807,random_individual,4,5,1501,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
9,6,1593,0.1895973689396451,0.4043058156967163,random_individual,4,6,1593,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
8,7,2148,0.24620173311505528,0.3965468406677246,random_individual,4,7,2148,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
7,8,2496,0.29529789401628675,0.38727399706840515,random_individual,4,8,2496,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
6,9,3079,0.29902158009902857,0.3884280323982239,random_individual,4,9,3079,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
5,10,4142,0.31137849104171306,0.38377758860588074,random_individual,4,10,4142,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
4,11,4294,0.319927158937446,0.3832266926765442,random_individual,4,11,4294,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
3,12,4690,0.28302337211462836,0.38665103912353516,random_individual,4,12,4690,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
2,13,4853,0.30294510854641976,0.38487425446510315,random_individual,4,13,4853,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
1,14,5339,0.34276253856697453,0.3723028302192688,random_individual,4,14,5339,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,4,15,5456,3,Selvær,6,1646271930,10,tarsus,0.10309278350515463,20
14,1,286,-0.0360683334704206,0.4227103292942047,shapley_mean,-1,1,286,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
13,2,459,-0.03500613727003089,0.42574435472488403,shapley_mean,-1,2,459,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
12,3,716,0.05730871911403059,0.41043850779533386,shapley_mean,-1,3,716,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
11,4,918,0.05563516186584936,0.4101261794567108,shapley_mean,-1,4,918,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
10,5,1501,0.022658227664927682,0.41583487391471863,shapley_mean,-1,5,1501,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
9,6,2056,-0.03403456536704402,0.4225514531135559,shapley_mean,-1,6,2056,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
8,7,2404,-0.036030580805159126,0.4247898757457733,shapley_mean,-1,7,2404,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
7,8,2496,0.13825423596809108,0.4008742570877075,shapley_mean,-1,8,2496,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
6,9,3079,0.15640149575801077,0.3981654942035675,shapley_mean,-1,9,3079,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
5,10,3231,0.20038107422031226,0.3901001214981079,shapley_mean,-1,10,3231,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
4,11,3394,0.21172085426835457,0.3882924020290375,shapley_mean,-1,11,3394,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
3,12,4457,0.2929890947863875,0.3803546130657196,shapley_mean,-1,12,4457,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
2,13,4853,0.3067116013148446,0.37721899151802063,shapley_mean,-1,13,4853,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
1,14,5339,0.3155916354210354,0.37647545337677,shapley_mean,-1,14,5339,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,shapley_mean,-1,15,5456,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
14,1,286,-0.09794423298638799,0.43692442774772644,random_individual,0,1,286,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
13,2,459,-0.04442271087047276,0.4191933572292328,random_individual,0,2,459,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
12,3,716,0.05287102937743649,0.41493356227874756,random_individual,0,3,716,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
11,4,918,0.13054954796484217,0.41137802600860596,random_individual,0,4,918,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
10,5,1501,0.15641023870837845,0.41391581296920776,random_individual,0,5,1501,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
9,6,2056,0.1791875167524642,0.4009558856487274,random_individual,0,6,2056,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
8,7,2404,0.20505016190230607,0.39716270565986633,random_individual,0,7,2404,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
7,8,2496,0.1945282310194388,0.39953717589378357,random_individual,0,8,2496,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
6,9,3079,0.12115622791806265,0.4064076542854309,random_individual,0,9,3079,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
5,10,3231,0.14755906481190612,0.4044541120529175,random_individual,0,10,3231,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
4,11,3394,0.17387604276558913,0.4032399356365204,random_individual,0,11,3394,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
3,12,4457,0.29315367293429256,0.3824951946735382,random_individual,0,12,4457,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
2,13,4853,0.3389955283255584,0.37458449602127075,random_individual,0,13,4853,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
1,14,5339,0.33604499791789616,0.3735276460647583,random_individual,0,14,5339,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,0,15,5456,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
14,1,286,-0.16296336549977758,0.41949930787086487,random_individual,1,1,286,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
13,2,459,-0.08947044784139273,0.4173446595668793,random_individual,1,2,459,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
12,3,716,0.08252985485170655,0.4058554768562317,random_individual,1,3,716,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
11,4,918,0.2709752009743679,0.3898286819458008,random_individual,1,4,918,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
10,5,1501,0.22770257283260156,0.39147424697875977,random_individual,1,5,1501,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
9,6,2056,0.20818514197493612,0.39328137040138245,random_individual,1,6,2056,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
8,7,2404,0.2416604748470424,0.391325980424881,random_individual,1,7,2404,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
7,8,2496,0.24624449220582814,0.39055177569389343,random_individual,1,8,2496,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
6,9,3079,0.2989675176920511,0.3777635395526886,random_individual,1,9,3079,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
5,10,3231,0.30431785194193717,0.37477385997772217,random_individual,1,10,3231,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
4,11,3394,0.30562453477129187,0.3758769929409027,random_individual,1,11,3394,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
3,12,4457,0.36713551033179426,0.36906003952026367,random_individual,1,12,4457,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
2,13,4853,0.31752498506010657,0.3754953145980835,random_individual,1,13,4853,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
1,14,5339,0.33068311626894226,0.37447527050971985,random_individual,1,14,5339,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
0,15,5456,0.3156902575580458,0.37570759654045105,random_individual,1,15,5456,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
14,1,286,-0.2527996038179336,0.4333347976207733,random_individual,2,1,286,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
13,2,459,-0.16951732164292113,0.43039876222610474,random_individual,2,2,459,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
12,3,716,-0.020317871336084224,0.4332655966281891,random_individual,2,3,716,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
11,4,918,-0.09544691943471183,0.4326009452342987,random_individual,2,4,918,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
10,5,1501,-0.16280133956540818,0.43220633268356323,random_individual,2,5,1501,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
9,6,2056,-0.014636539878754075,0.4210596978664398,random_individual,2,6,2056,3,Selvær,6,1646271930,20,tarsus,0.10309278350515463,20
