n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
2,13,4657,0.42621341655471806,1.228365182876587,random_individual,2,13,4657,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
1,14,5240,0.4230055955359583,1.2107443809509277,random_individual,2,14,5240,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,2,15,5442,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
14,1,92,0.23343305881953139,1.2993183135986328,random_individual,3,1,92,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
13,2,243,0.1876567235593896,1.300626516342163,random_individual,3,2,243,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
12,3,403,0.13335863855399732,1.299607753753662,random_individual,3,3,403,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
11,4,659,0.15938182757663372,1.3007949590682983,random_individual,3,4,659,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
10,5,777,0.15235016591559383,1.3049379587173462,random_individual,3,5,777,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
9,6,1126,0.2352803625468141,1.2761094570159912,random_individual,3,6,1126,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
8,7,1707,0.3246780082959664,1.2481043338775635,random_individual,3,7,1707,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
7,8,2104,0.32390904831674716,1.2354717254638672,random_individual,3,8,2104,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
6,9,2390,0.3079159270020805,1.2415964603424072,random_individual,3,9,2390,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
5,10,2563,0.3194657082566615,1.2395752668380737,random_individual,3,10,2563,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
4,11,3618,0.4220222843338455,1.2161495685577393,random_individual,3,11,3618,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
3,12,4171,0.44737797461213613,1.2023988962173462,random_individual,3,12,4171,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
2,13,4657,0.4224130169207769,1.2104557752609253,random_individual,3,13,4657,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
1,14,5240,0.4313302914730617,1.2055184841156006,random_individual,3,14,5240,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,3,15,5442,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
14,1,92,-0.12871463619244494,1.3078075647354126,random_individual,4,1,92,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
13,2,243,-0.27038587114988544,1.3336511850357056,random_individual,4,2,243,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
12,3,403,-0.2770514233979684,1.3263120651245117,random_individual,4,3,403,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
11,4,659,-0.09701525065083066,1.3056896924972534,random_individual,4,4,659,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
10,5,777,0.058421551302617745,1.283882737159729,random_individual,4,5,777,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
9,6,1126,0.13114516380047456,1.273665189743042,random_individual,4,6,1126,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
8,7,1707,0.2682887203635914,1.2661906480789185,random_individual,4,7,1707,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
7,8,2104,0.3494623321803484,1.2451499700546265,random_individual,4,8,2104,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
6,9,2390,0.32712042080697445,1.2572779655456543,random_individual,4,9,2390,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
5,10,2563,0.33445100916597303,1.2603579759597778,random_individual,4,10,2563,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
4,11,3618,0.3147159112710945,1.2301218509674072,random_individual,4,11,3618,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
3,12,4171,0.37487162408855074,1.2244853973388672,random_individual,4,12,4171,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
2,13,4657,0.4099498699012443,1.1988023519515991,random_individual,4,13,4657,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
1,14,5240,0.427461768862587,1.2047370672225952,random_individual,4,14,5240,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,4,15,5442,3,Selvær,7,1208497880,40,wing,0.418848167539267,80
14,1,92,-0.047521277235532025,1.2958418130874634,shapley_mean,-1,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,0.03937674496079227,1.2876642942428589,shapley_mean,-1,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,0.07639803926569139,1.2781081199645996,shapley_mean,-1,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,0.10066083895245773,1.2746195793151855,shapley_mean,-1,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.15969951327133197,1.2556148767471313,shapley_mean,-1,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,0.17873742286309705,1.2625988721847534,shapley_mean,-1,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.41562453623899903,1.1664975881576538,shapley_mean,-1,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.4537488869159175,1.1565437316894531,shapley_mean,-1,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.4289853050284303,1.1681016683578491,shapley_mean,-1,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.4579681183106314,1.1636911630630493,shapley_mean,-1,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.4205683304256466,1.1804670095443726,shapley_mean,-1,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.4590960789854554,1.1805851459503174,shapley_mean,-1,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.4721367325471932,1.180635690689087,shapley_mean,-1,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.4422219114576067,1.1857155561447144,shapley_mean,-1,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,shapley_mean,-1,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,0.0490613663514466,1.395578145980835,random_individual,0,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,0.1348338641054849,1.3381612300872803,random_individual,0,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,0.1638453383462675,1.3429908752441406,random_individual,0,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,0.10014757110869323,1.3095786571502686,random_individual,0,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.09207913497605821,1.2987080812454224,random_individual,0,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,0.17018536639333276,1.2970455884933472,random_individual,0,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.2748239321483054,1.2800428867340088,random_individual,0,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.34350977195358506,1.2654043436050415,random_individual,0,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.3945590842635657,1.2560302019119263,random_individual,0,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.38092280583468086,1.2544273138046265,random_individual,0,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.35597750918147003,1.2376973628997803,random_individual,0,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.3319533695219332,1.260724425315857,random_individual,0,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.3327790127475244,1.241896390914917,random_individual,0,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.42939939632208896,1.201445460319519,random_individual,0,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,0,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,0.0568529859954683,1.2776659727096558,random_individual,1,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,-0.008540404241546411,1.2888917922973633,random_individual,1,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,0.03279187903785009,1.286637783050537,random_individual,1,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,0.0901397170507395,1.2960189580917358,random_individual,1,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.0705964787613795,1.3106975555419922,random_individual,1,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,-0.0638328125065511,1.3038972616195679,random_individual,1,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.09313676707512036,1.260914921760559,random_individual,1,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.2509105926103776,1.2315870523452759,random_individual,1,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.2903004267352161,1.261687994003296,random_individual,1,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.3055876505493265,1.2619577646255493,random_individual,1,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.36864635563835135,1.2663898468017578,random_individual,1,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.5128298631252532,1.2186152935028076,random_individual,1,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.45156747800287994,1.223104476928711,random_individual,1,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.4332229425433302,1.2094203233718872,random_individual,1,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,1,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,0.20015140273246196,1.2813926935195923,random_individual,2,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,0.21767491309105563,1.2959634065628052,random_individual,2,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,0.26589842203318037,1.2914977073669434,random_individual,2,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,0.21979185970528511,1.2985353469848633,random_individual,2,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.267862989883053,1.301096796989441,random_individual,2,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,0.2373318256268923,1.2977420091629028,random_individual,2,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.2638567091595615,1.2898815870285034,random_individual,2,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.3353606353354773,1.276229739189148,random_individual,2,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.40828141065486895,1.2660483121871948,random_individual,2,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.3944956489948865,1.2817740440368652,random_individual,2,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.3780443673793461,1.2815910577774048,random_individual,2,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.2987250960316098,1.2756139039993286,random_individual,2,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.42621341655471806,1.228365182876587,random_individual,2,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.4230055955359583,1.2107443809509277,random_individual,2,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,2,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,0.23343305881953139,1.2993183135986328,random_individual,3,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,0.1876567235593896,1.300626516342163,random_individual,3,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,0.13335863855399732,1.299607753753662,random_individual,3,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,0.15938182757663372,1.3007949590682983,random_individual,3,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.15235016591559383,1.3049379587173462,random_individual,3,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,0.2352803625468141,1.2761094570159912,random_individual,3,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.20207639483129236,1.2973631620407104,random_individual,3,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.30713439376698753,1.249835729598999,random_individual,3,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.3079159270020805,1.2415964603424072,random_individual,3,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.3194657082566615,1.2395752668380737,random_individual,3,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.4220222843338455,1.2161495685577393,random_individual,3,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.44737797461213613,1.2023988962173462,random_individual,3,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.4224130169207769,1.2104557752609253,random_individual,3,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.4313302914730617,1.2055184841156006,random_individual,3,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,3,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,-0.12871463619244494,1.3078075647354126,random_individual,4,1,92,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
13,2,243,-0.27038587114988544,1.3336511850357056,random_individual,4,2,243,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
12,3,403,-0.2770514233979684,1.3263120651245117,random_individual,4,3,403,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
11,4,659,-0.09701525065083066,1.3056896924972534,random_individual,4,4,659,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
10,5,777,0.058421551302617745,1.283882737159729,random_individual,4,5,777,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
9,6,1126,0.13114516380047456,1.273665189743042,random_individual,4,6,1126,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
8,7,1412,0.17079515140414475,1.275238037109375,random_individual,4,7,1412,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
7,8,1993,0.33568838702634873,1.2450308799743652,random_individual,4,8,1993,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
6,9,2390,0.32712042080697445,1.2572779655456543,random_individual,4,9,2390,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
5,10,2563,0.33445100916597303,1.2603579759597778,random_individual,4,10,2563,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
4,11,3618,0.3147159112710945,1.2301218509674072,random_individual,4,11,3618,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
3,12,4171,0.37487162408855074,1.2244853973388672,random_individual,4,12,4171,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
2,13,4657,0.4099498699012443,1.1988023519515991,random_individual,4,13,4657,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
1,14,5240,0.427461768862587,1.2047370672225952,random_individual,4,14,5240,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,4,15,5442,3,Selvær,7,1208497880,80,wing,0.418848167539267,80
14,1,92,-0.047521277235532025,1.2958418130874634,shapley_mean,-1,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,0.03937674496079227,1.2876642942428589,shapley_mean,-1,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,0.07639803926569139,1.2781081199645996,shapley_mean,-1,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,0.10066083895245773,1.2746195793151855,shapley_mean,-1,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.11911859081012831,1.2800661325454712,shapley_mean,-1,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,0.17873742286309705,1.2625988721847534,shapley_mean,-1,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.21721866898663364,1.2538182735443115,shapley_mean,-1,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.4537488869159175,1.1565437316894531,shapley_mean,-1,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.4289853050284303,1.1681016683578491,shapley_mean,-1,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.4579681183106314,1.1636911630630493,shapley_mean,-1,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.49721593139117276,1.1656811237335205,shapley_mean,-1,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.4590960789854554,1.1805851459503174,shapley_mean,-1,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.4721367325471932,1.180635690689087,shapley_mean,-1,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
1,14,5240,0.4422219114576067,1.1857155561447144,shapley_mean,-1,14,5240,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,shapley_mean,-1,15,5442,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
14,1,92,0.0490613663514466,1.395578145980835,random_individual,0,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,0.1348338641054849,1.3381612300872803,random_individual,0,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,0.1638453383462675,1.3429908752441406,random_individual,0,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,0.10014757110869323,1.3095786571502686,random_individual,0,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.18000194839646377,1.2953581809997559,random_individual,0,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,0.17018536639333276,1.2970455884933472,random_individual,0,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.3093193894639871,1.2676596641540527,random_individual,0,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.34350977195358506,1.2654043436050415,random_individual,0,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.3945590842635657,1.2560302019119263,random_individual,0,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.38092280583468086,1.2544273138046265,random_individual,0,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.38490339970757226,1.2491247653961182,random_individual,0,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.3319533695219332,1.260724425315857,random_individual,0,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.3327790127475244,1.241896390914917,random_individual,0,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
1,14,5240,0.42939939632208896,1.201445460319519,random_individual,0,14,5240,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,0,15,5442,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
14,1,92,0.0568529859954683,1.2776659727096558,random_individual,1,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,-0.008540404241546411,1.2888917922973633,random_individual,1,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,0.03279187903785009,1.286637783050537,random_individual,1,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,0.0901397170507395,1.2960189580917358,random_individual,1,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.0016646045759911826,1.3075045347213745,random_individual,1,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,-0.0638328125065511,1.3038972616195679,random_individual,1,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.12189991452264491,1.2574384212493896,random_individual,1,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.2509105926103776,1.2315870523452759,random_individual,1,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.2903004267352161,1.261687994003296,random_individual,1,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.3055876505493265,1.2619577646255493,random_individual,1,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.404744434043548,1.2402724027633667,random_individual,1,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.5128298631252532,1.2186152935028076,random_individual,1,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.45156747800287994,1.223104476928711,random_individual,1,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
1,14,5240,0.4332229425433302,1.2094203233718872,random_individual,1,14,5240,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,1,15,5442,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
14,1,92,0.20015140273246196,1.2813926935195923,random_individual,2,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,0.21767491309105563,1.2959634065628052,random_individual,2,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,0.26589842203318037,1.2914977073669434,random_individual,2,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,0.21979185970528511,1.2985353469848633,random_individual,2,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.2331789347938167,1.3062244653701782,random_individual,2,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,0.2373318256268923,1.2977420091629028,random_individual,2,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.295087940142348,1.2842684984207153,random_individual,2,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.3353606353354773,1.276229739189148,random_individual,2,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.40828141065486895,1.2660483121871948,random_individual,2,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.3944956489948865,1.2817740440368652,random_individual,2,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.3920653042009482,1.280352234840393,random_individual,2,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.2987250960316098,1.2756139039993286,random_individual,2,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.42621341655471806,1.228365182876587,random_individual,2,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
1,14,5240,0.4230055955359583,1.2107443809509277,random_individual,2,14,5240,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,2,15,5442,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
14,1,92,0.23343305881953139,1.2993183135986328,random_individual,3,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,0.1876567235593896,1.300626516342163,random_individual,3,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,0.13335863855399732,1.299607753753662,random_individual,3,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,0.15938182757663372,1.3007949590682983,random_individual,3,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.2222797000127464,1.2795921564102173,random_individual,3,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,0.2352803625468141,1.2761094570159912,random_individual,3,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.3246780082959664,1.2481043338775635,random_individual,3,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.30713439376698753,1.249835729598999,random_individual,3,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.3079159270020805,1.2415964603424072,random_individual,3,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.3194657082566615,1.2395752668380737,random_individual,3,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.38286414696827686,1.2393457889556885,random_individual,3,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.44737797461213613,1.2023988962173462,random_individual,3,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.4224130169207769,1.2104557752609253,random_individual,3,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
1,14,5240,0.4313302914730617,1.2055184841156006,random_individual,3,14,5240,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
0,15,5442,0.4182839757710763,1.2003400325775146,random_individual,3,15,5442,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
14,1,92,-0.12871463619244494,1.3078075647354126,random_individual,4,1,92,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
13,2,243,-0.27038587114988544,1.3336511850357056,random_individual,4,2,243,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
12,3,403,-0.2770514233979684,1.3263120651245117,random_individual,4,3,403,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
11,4,659,-0.09701525065083066,1.3056896924972534,random_individual,4,4,659,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
10,5,1008,0.08308150412166943,1.279457688331604,random_individual,4,5,1008,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
9,6,1126,0.13114516380047456,1.273665189743042,random_individual,4,6,1126,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
8,7,1707,0.2682887203635914,1.2661906480789185,random_individual,4,7,1707,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
7,8,1993,0.33568838702634873,1.2450308799743652,random_individual,4,8,1993,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
6,9,2390,0.32712042080697445,1.2572779655456543,random_individual,4,9,2390,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
5,10,2563,0.33445100916597303,1.2603579759597778,random_individual,4,10,2563,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
4,11,3116,0.3205165811903543,1.2672404050827026,random_individual,4,11,3116,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
3,12,4171,0.37487162408855074,1.2244853973388672,random_individual,4,12,4171,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
2,13,4657,0.4099498699012443,1.1988023519515991,random_individual,4,13,4657,3,Selvær,7,1208497880,150,wing,0.418848167539267,80
