n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
9,6,2079,0.4433498748520833,0.9045214056968689,random_individual,4,6,2079,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
8,7,2435,0.43492315462879644,0.8946716785430908,random_individual,4,7,2435,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
7,8,3019,0.3772723575296152,0.9086332321166992,random_individual,4,8,3019,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
6,9,3602,0.3751698974181189,0.8984911441802979,random_individual,4,9,3602,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
5,10,4160,0.34592364621572613,0.9100731015205383,random_individual,4,10,4160,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
4,11,4646,0.3391920694537428,0.9086667895317078,random_individual,4,11,4646,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
3,12,5043,0.37624493027424993,0.8883916735649109,random_individual,4,12,5043,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
2,13,5245,0.3678735644581304,0.8867682814598083,random_individual,4,13,5245,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
1,14,5411,0.3713414327787081,0.885995626449585,random_individual,4,14,5411,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,4,15,5503,3,Selvær,0,1173308869,80,body_mass,0.10309278350515463,20
14,1,119,-0.12173788205524266,1.1049060821533203,shapley_mean,-1,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,0.4055365145045632,0.9800682663917542,shapley_mean,-1,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,0.4317245971890967,0.8998245000839233,shapley_mean,-1,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,0.4335957426031304,0.8974794745445251,shapley_mean,-1,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.4700361660528487,0.8873027563095093,shapley_mean,-1,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.4630639580459969,0.883465588092804,shapley_mean,-1,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.4300440944056422,0.8967733979225159,shapley_mean,-1,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.4361730893152194,0.8912603855133057,shapley_mean,-1,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.42323153774205546,0.8905490636825562,shapley_mean,-1,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.39155625016010176,0.896610677242279,shapley_mean,-1,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.39945068681283913,0.8913030624389648,shapley_mean,-1,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.40238503140109994,0.8913822770118713,shapley_mean,-1,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.40053369613381196,0.8890354633331299,shapley_mean,-1,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.42493137021271127,0.8727653622627258,shapley_mean,-1,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,shapley_mean,-1,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,119,0.08619133725299583,1.0227910280227661,random_individual,0,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,0.14624219006476039,1.0119943618774414,random_individual,0,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,-0.03830193953800483,1.0383373498916626,random_individual,0,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,-0.021800181173718777,1.040198802947998,random_individual,0,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.1747931863521602,1.0058166980743408,random_individual,0,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.2816595322106704,0.9680178165435791,random_individual,0,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.37094741407887344,0.9192836880683899,random_individual,0,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.4159291547191666,0.8822193145751953,random_individual,0,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.39766365808455867,0.8957729935646057,random_individual,0,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.3876267619176031,0.8961519002914429,random_individual,0,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.3698951249598868,0.8963111639022827,random_individual,0,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.34657997862663625,0.905273973941803,random_individual,0,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.32452719574080025,0.9111732244491577,random_individual,0,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.36110085878096776,0.8932914137840271,random_individual,0,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,0,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,119,-0.032132524352079625,1.0967764854431152,random_individual,1,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,-0.08434319198222343,1.0567506551742554,random_individual,1,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,0.04388058504632817,1.0500226020812988,random_individual,1,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,0.17092587506669352,1.013248324394226,random_individual,1,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.2243673172988053,0.9993635416030884,random_individual,1,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.25638468087986177,0.9779279232025146,random_individual,1,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.35172593695289367,0.9285183548927307,random_individual,1,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.3989558255827682,0.9085105657577515,random_individual,1,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.35391000302442066,0.9120171070098877,random_individual,1,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.3496063707535573,0.9056835174560547,random_individual,1,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.33970593164326335,0.9065834283828735,random_individual,1,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.34335690413490405,0.9023658633232117,random_individual,1,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.37429426514563985,0.8890564441680908,random_individual,1,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.35635625434787,0.8940063714981079,random_individual,1,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,1,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,119,-0.306366087384324,1.0912480354309082,random_individual,2,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,-0.25280759327328034,1.0616121292114258,random_individual,2,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,-0.03832620569934835,1.0519944429397583,random_individual,2,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,-0.014199711981334477,1.0457628965377808,random_individual,2,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.04799203186928276,1.0246654748916626,random_individual,2,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.06954470896693936,1.021681785583496,random_individual,2,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.19193693111387355,0.9777456521987915,random_individual,2,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.1962164168518883,0.9722055196762085,random_individual,2,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.2564505249471464,0.9440760016441345,random_individual,2,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.28968151288078264,0.9237947463989258,random_individual,2,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.2944027097591395,0.9309515357017517,random_individual,2,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.35100029147011624,0.8946683406829834,random_individual,2,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.3525017470471524,0.8955703973770142,random_individual,2,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.35528593795146185,0.8951082229614258,random_individual,2,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,2,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,119,0.13159194874994062,1.0128779411315918,random_individual,3,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,0.28782570410882985,0.9782711267471313,random_individual,3,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,0.35651495041984566,0.9569885730743408,random_individual,3,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,0.4031246820234587,0.9495798349380493,random_individual,3,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.4153913000637973,0.9344803094863892,random_individual,3,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.3947299474179542,0.9190307855606079,random_individual,3,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.4410177133164074,0.8785732388496399,random_individual,3,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.47189999092936274,0.8653748035430908,random_individual,3,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.3994559243142202,0.8875978589057922,random_individual,3,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.40991381657581094,0.879005491733551,random_individual,3,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.4024017504776319,0.871942937374115,random_individual,3,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.41620296780535676,0.8687207698822021,random_individual,3,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.3886453641027561,0.8770846724510193,random_individual,3,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.3854764572747039,0.8806656002998352,random_individual,3,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,3,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,119,0.3862890271666158,1.0056506395339966,random_individual,4,1,119,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
13,2,277,0.3573791482597243,0.969505250453949,random_individual,4,2,277,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
12,3,569,0.2176115199173685,0.9946220517158508,random_individual,4,3,569,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
11,4,828,0.30234051260404365,0.9826284646987915,random_individual,4,4,828,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
10,5,1001,0.378613278647226,0.9585617184638977,random_individual,4,5,1001,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
9,6,1357,0.4957041058888705,0.91708904504776,random_individual,4,6,1357,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
8,7,2435,0.43492315462879644,0.8946716785430908,random_individual,4,7,2435,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
7,8,3019,0.3772723575296152,0.9086332321166992,random_individual,4,8,3019,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
6,9,3602,0.3751698974181189,0.8984911441802979,random_individual,4,9,3602,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
5,10,4160,0.34592364621572613,0.9100731015205383,random_individual,4,10,4160,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
4,11,4646,0.3391920694537428,0.9086667895317078,random_individual,4,11,4646,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
3,12,5043,0.37624493027424993,0.8883916735649109,random_individual,4,12,5043,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
2,13,5245,0.3678735644581304,0.8867682814598083,random_individual,4,13,5245,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
1,14,5411,0.3713414327787081,0.885995626449585,random_individual,4,14,5411,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
0,15,5503,0.37168158673100515,0.8864409923553467,random_individual,4,15,5503,3,Selvær,0,1173308869,150,body_mass,0.10309278350515463,20
14,1,292,0.1030965326329093,1.0147322416305542,shapley_mean,-1,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,0.027119678956504672,1.0335562229156494,shapley_mean,-1,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,0.030049478067379527,1.039481520652771,shapley_mean,-1,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,0.03855822823796421,1.0444492101669312,shapley_mean,-1,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,0.05374443851082479,1.039718508720398,shapley_mean,-1,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,0.051327085181177456,1.043082356452942,shapley_mean,-1,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,0.04857338181893914,1.0411906242370605,shapley_mean,-1,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,0.03165462109501302,1.0440341234207153,shapley_mean,-1,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,0.00963392041124571,1.054801106452942,shapley_mean,-1,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.11400581492485137,1.1160029172897339,shapley_mean,-1,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.1396096679623164,1.1312743425369263,shapley_mean,-1,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.1613647042352897,1.1398800611495972,shapley_mean,-1,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.12265004987370214,1.1305897235870361,shapley_mean,-1,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.18418511135426333,1.1610655784606934,shapley_mean,-1,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,shapley_mean,-1,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,-0.10275002821030982,1.051576852798462,random_individual,0,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,-0.14653711558518737,1.0632246732711792,random_individual,0,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,-0.14979983808874503,1.085312008857727,random_individual,0,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,-0.13398673851859275,1.0733311176300049,random_individual,0,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,-0.05674418364198128,1.0893840789794922,random_individual,0,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,-0.050167041704532324,1.0971869230270386,random_individual,0,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,-0.12744122655656245,1.1021009683609009,random_individual,0,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,-0.06712479133182661,1.1076191663742065,random_individual,0,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,-0.06303692261950587,1.1276549100875854,random_individual,0,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.16164807296779088,1.1636627912521362,random_individual,0,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.15168932364707638,1.1638495922088623,random_individual,0,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.12803395192337766,1.1547404527664185,random_individual,0,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.21855451326669917,1.1901297569274902,random_individual,0,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.22556789690675452,1.196879267692566,random_individual,0,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,random_individual,0,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,-0.08070936036119457,1.0170408487319946,random_individual,1,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,-0.037076944199910665,1.0284215211868286,random_individual,1,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,0.007908907331036807,1.0423178672790527,random_individual,1,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,-0.014540729915535159,1.04634428024292,random_individual,1,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,-0.050432215648252184,1.0747342109680176,random_individual,1,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,-0.0476752161692149,1.067012906074524,random_individual,1,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,-0.09338312815647505,1.0693659782409668,random_individual,1,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,-0.017834004908867725,1.0687587261199951,random_individual,1,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,-0.06162662555617846,1.0983983278274536,random_individual,1,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.14940337892787728,1.1308705806732178,random_individual,1,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.1919996254907573,1.1534417867660522,random_individual,1,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.21072476997146403,1.15091073513031,random_individual,1,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.20880287218592225,1.159437656402588,random_individual,1,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.22562514317590346,1.177998661994934,random_individual,1,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,random_individual,1,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,0.09397931435912024,0.9950964450836182,random_individual,2,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,0.07420153482538104,0.9963498711585999,random_individual,2,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,0.06578556680493328,1.0071555376052856,random_individual,2,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,0.00388291030872248,1.0138224363327026,random_individual,2,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,-0.033426040432954884,1.026735782623291,random_individual,2,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,-0.031209929515719353,1.034722924232483,random_individual,2,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,-0.039442055032984376,1.0383394956588745,random_individual,2,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,-0.031159825625176607,1.046470046043396,random_individual,2,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,-0.16540868309372497,1.0905932188034058,random_individual,2,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.0805503435083385,1.1050163507461548,random_individual,2,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.11886409380578906,1.1226319074630737,random_individual,2,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.12634873935018112,1.130235195159912,random_individual,2,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.1612896392680061,1.1572400331497192,random_individual,2,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.22060876588386938,1.1816538572311401,random_individual,2,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,random_individual,2,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,0.064605706167315,1.0030966997146606,random_individual,3,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,0.04158639158561338,1.0038484334945679,random_individual,3,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,0.11611007099128909,0.998152494430542,random_individual,3,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,0.14080200312124228,0.9930477142333984,random_individual,3,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,-0.08966577617434712,1.050897240638733,random_individual,3,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,-0.07580034335525711,1.053850769996643,random_individual,3,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,-0.09231794526060057,1.0586562156677246,random_individual,3,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,-0.11855221759036323,1.0867544412612915,random_individual,3,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,-0.0854379641834552,1.089002251625061,random_individual,3,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.13333272891193554,1.1497339010238647,random_individual,3,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.14590581608844638,1.1450283527374268,random_individual,3,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.14619196232168508,1.142654299736023,random_individual,3,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.12037040434886782,1.1342135667800903,random_individual,3,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.22372171659998008,1.1839430332183838,random_individual,3,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,random_individual,3,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,-0.03884003447597768,1.0291730165481567,random_individual,4,1,292,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
13,2,384,-0.010179012324234411,1.0254346132278442,random_individual,4,2,384,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
12,3,586,-0.04272758077651339,1.0503370761871338,random_individual,4,3,586,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
11,4,744,-0.08823131428325491,1.0617759227752686,random_individual,4,4,744,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
10,5,1328,-0.12236173640268501,1.0877034664154053,random_individual,4,5,1328,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
9,6,1501,-0.1263844618310673,1.1014792919158936,random_individual,4,6,1501,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
8,7,1620,-0.12618597005443885,1.1053462028503418,random_individual,4,7,1620,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
7,8,2106,-0.07856516252612937,1.1003609895706177,random_individual,4,8,2106,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
6,9,2689,-0.1323216588698078,1.1281933784484863,random_individual,4,9,2689,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
5,10,3767,-0.14706787195650936,1.141800045967102,random_individual,4,10,3767,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
4,11,4164,-0.15106934224523713,1.1471056938171387,random_individual,4,11,4164,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
3,12,4330,-0.14514786752783593,1.151134729385376,random_individual,4,12,4330,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
2,13,4686,-0.1831574525872369,1.1610945463180542,random_individual,4,13,4686,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
1,14,5244,-0.1918422987192939,1.1665375232696533,random_individual,4,14,5244,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
0,15,5503,-0.22254449083625505,1.1824469566345215,random_individual,4,15,5503,3,Selvær,0,800793894,10,body_mass,0.20618556701030927,40
14,1,292,0.1030965326329093,1.0147322416305542,shapley_mean,-1,1,292,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
13,2,384,0.027119678956504672,1.0335562229156494,shapley_mean,-1,2,384,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
12,3,586,0.030049478067379527,1.039481520652771,shapley_mean,-1,3,586,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
11,4,744,0.03855822823796421,1.0444492101669312,shapley_mean,-1,4,744,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
10,5,917,0.037108834641721426,1.047176480293274,shapley_mean,-1,5,917,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
9,6,1501,0.051327085181177456,1.043082356452942,shapley_mean,-1,6,1501,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
8,7,1987,0.03294541531368579,1.0462374687194824,shapley_mean,-1,7,1987,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
7,8,2106,0.03165462109501302,1.0440341234207153,shapley_mean,-1,8,2106,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
6,9,2689,0.00963392041124571,1.054801106452942,shapley_mean,-1,9,2689,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
5,10,2855,-0.022109016539140058,1.067463994026184,shapley_mean,-1,10,2855,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
4,11,3933,-0.13703268854872597,1.1246864795684814,shapley_mean,-1,11,3933,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
3,12,4330,-0.1613647042352897,1.1398800611495972,shapley_mean,-1,12,4330,3,Selvær,0,800793894,20,body_mass,0.20618556701030927,40
