target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
9,Sleneset,4,4014,5357,5357,8943488,7,Onøy og Lurøy,0.0014977041535457656,494,0.1983819728142455,50
9,Sleneset,4,4014,1177,1177,8M72878,5,Hestmannøy,0.0014941479645565927,495,0.1983819728142455,50
9,Sleneset,4,4014,5169,5169,8934887,7,Onøy og Lurøy,0.0014933033401501872,496,0.1983819728142455,50
9,Sleneset,4,4014,698,698,8L89784,13,Southern 3,0.001493255304992917,497,0.1983819728142455,50
9,Sleneset,4,4014,5364,5364,8943597,8,Lovund,0.0014853099147857263,498,0.1983819728142455,50
9,Sleneset,4,4014,3593,3593,8N87632,15,Southern 5,0.0014759286150296958,499,0.1983819728142455,50
9,Sleneset,4,4014,3592,3592,8N87631,15,Southern 5,0.001474372097372601,500,0.1983819728142455,50
9,Sleneset,4,4014,2133,2133,8N14446,4,Gjerøy,0.001473718450833504,501,0.1983819728142455,50
9,Sleneset,4,4014,2797,2797,8N42986,14,Southern 4,0.0014693772605743533,502,0.1983819728142455,50
9,Sleneset,4,4014,819,819,8M31824,12,Southern 2,0.0014690532004890838,503,0.1983819728142455,50
9,Sleneset,4,4014,604,604,8L89547,12,Southern 2,0.001465797367737475,504,0.1983819728142455,50
9,Sleneset,4,4014,4398,4398,8681436,6,Indre Kvarøy,0.00146341296136747,505,0.1983819728142455,50
9,Sleneset,4,4014,689,689,8M31208,7,Onøy og Lurøy,0.0014624908798772296,506,0.1983819728142455,50
9,Sleneset,4,4014,53,53,8L19961,10,Aldra,0.0014611724842381456,507,0.1983819728142455,50
9,Sleneset,4,4014,4260,4260,8651576,0,Nesøy,0.0014597642189376537,508,0.1983819728142455,50
9,Sleneset,4,4014,3925,3925,8P14111,5,Hestmannøy,0.001455429995304168,509,0.1983819728142455,50
9,Sleneset,4,4014,4131,4131,8118425,6,Indre Kvarøy,0.0014495733338799627,510,0.1983819728142455,50
9,Sleneset,4,4014,2776,2776,8N42771,10,Aldra,0.001449086840578272,511,0.1983819728142455,50
9,Sleneset,4,4014,2734,2734,8N42545,7,Onøy og Lurøy,0.0014440166923651732,512,0.1983819728142455,50
9,Sleneset,4,4014,1713,1713,8N06560,4,Gjerøy,0.001441415696923815,513,0.1983819728142455,50
9,Sleneset,4,4014,509,509,8L64915,4,Gjerøy,0.0014391252711084893,514,0.1983819728142455,50
9,Sleneset,4,4014,579,579,8L89436,5,Hestmannøy,0.0014365018721777848,515,0.1983819728142455,50
9,Sleneset,4,4014,2417,2417,8N27197,14,Southern 4,0.0014316914744743176,516,0.1983819728142455,50
9,Sleneset,4,4014,834,834,8M31908,12,Southern 2,0.0014289480456285797,517,0.1983819728142455,50
9,Sleneset,4,4014,4543,4543,8732676,4,Gjerøy,0.001428839218391435,518,0.1983819728142455,50
9,Sleneset,4,4014,4144,4144,8168615,7,Onøy og Lurøy,0.0014242996590675913,519,0.1983819728142455,50
9,Sleneset,4,4014,1353,1353,8N05230,12,Southern 2,0.0014238834295228903,520,0.1983819728142455,50
9,Sleneset,4,4014,5239,5239,8939378,7,Onøy og Lurøy,0.0014223066996825436,521,0.1983819728142455,50
9,Sleneset,4,4014,4767,4767,8800171,10,Aldra,0.0014212107652565335,522,0.1983819728142455,50
9,Sleneset,4,4014,4475,4475,8730973,3,Selvær,0.0014201795238309234,523,0.1983819728142455,50
9,Sleneset,4,4014,4949,4949,8866799,6,Indre Kvarøy,0.001418948589520598,524,0.1983819728142455,50
9,Sleneset,4,4014,4914,4914,8857278,10,Aldra,0.0014181172358855465,525,0.1983819728142455,50
9,Sleneset,4,4014,1758,1758,8N06800,5,Hestmannøy,0.0014126616305324905,526,0.1983819728142455,50
9,Sleneset,4,4014,2803,2803,8N42991,14,Southern 4,0.001411607195347766,527,0.1983819728142455,50
9,Sleneset,4,4014,177,177,8L30920,0,Nesøy,0.001410888060243619,528,0.1983819728142455,50
9,Sleneset,4,4014,3485,3485,8N87516,11,Southern 1,0.0014098196921577095,529,0.1983819728142455,50
9,Sleneset,4,4014,1545,1545,8N05687,15,Southern 5,0.0014094773049122484,530,0.1983819728142455,50
9,Sleneset,4,4014,3339,3339,8N73923,11,Southern 1,0.0014060434230068158,531,0.1983819728142455,50
9,Sleneset,4,4014,5512,5512,8981858,5,Hestmannøy,0.001397031353236416,532,0.1983819728142455,50
9,Sleneset,4,4014,4880,4880,8816948,4,Gjerøy,0.0013933272499070707,533,0.1983819728142455,50
9,Sleneset,4,4014,2766,2766,8N42719,5,Hestmannøy,0.0013925875613075833,534,0.1983819728142455,50
9,Sleneset,4,4014,2359,2359,8N14992,4,Gjerøy,0.0013917768487761838,535,0.1983819728142455,50
9,Sleneset,4,4014,4983,4983,8887310,5,Hestmannøy,0.0013916167805935991,536,0.1983819728142455,50
9,Sleneset,4,4014,1785,1785,8N06845,11,Southern 1,0.001390067289284608,537,0.1983819728142455,50
9,Sleneset,4,4014,2178,2178,8N14560,11,Southern 1,0.0013879773590988775,538,0.1983819728142455,50
9,Sleneset,4,4014,3879,3879,8P11634,2,Træna,0.0013875549609256793,539,0.1983819728142455,50
9,Sleneset,4,4014,2264,2264,8N14649,13,Southern 3,0.0013824901478696162,540,0.1983819728142455,50
9,Sleneset,4,4014,3896,3896,8P11803,14,Southern 4,0.001382488550615671,541,0.1983819728142455,50
9,Sleneset,4,4014,20,20,8L19729,4,Gjerøy,0.001376400941785464,542,0.1983819728142455,50
9,Sleneset,4,4014,4785,4785,8800341,7,Onøy og Lurøy,0.0013756551667901949,543,0.1983819728142455,50
9,Sleneset,4,4014,970,970,8M71391,12,Southern 2,0.0013755601866983682,544,0.1983819728142455,50
9,Sleneset,4,4014,2768,2768,8N42730,5,Hestmannøy,0.0013724299569581333,545,0.1983819728142455,50
9,Sleneset,4,4014,4933,4933,8866658,8,Lovund,0.0013695183269305312,546,0.1983819728142455,50
9,Sleneset,4,4014,2143,2143,8N14524,11,Southern 1,0.0013662539512786112,547,0.1983819728142455,50
9,Sleneset,4,4014,2010,2010,8N13860,15,Southern 5,0.0013649338586557759,548,0.1983819728142455,50
9,Sleneset,4,4014,197,197,8L48415,7,Onøy og Lurøy,0.0013598078330890667,549,0.1983819728142455,50
9,Sleneset,4,4014,3172,3172,8N73501,5,Hestmannøy,0.0013557693888315181,550,0.1983819728142455,50
9,Sleneset,4,4014,4587,4587,8747259,6,Indre Kvarøy,0.0013526693663242905,551,0.1983819728142455,50
9,Sleneset,4,4014,2750,2750,8N42681,5,Hestmannøy,0.0013526322121902674,552,0.1983819728142455,50
9,Sleneset,4,4014,493,493,8L64825,2,Træna,0.0013521814736264,553,0.1983819728142455,50
9,Sleneset,4,4014,2470,2470,8N27474,2,Træna,0.0013516914721830742,554,0.1983819728142455,50
9,Sleneset,4,4014,2284,2284,8N14669,13,Southern 3,0.0013481555712053068,555,0.1983819728142455,50
9,Sleneset,4,4014,3238,3238,8N73637,13,Southern 3,0.0013481015712143523,556,0.1983819728142455,50
9,Sleneset,4,4014,5298,5298,8939819,2,Træna,0.0013467145046439418,557,0.1983819728142455,50
9,Sleneset,4,4014,3362,3362,8N73946,12,Southern 2,0.001343387089000596,558,0.1983819728142455,50
9,Sleneset,4,4014,4206,4206,8309291,0,Nesøy,0.0013406519534134081,559,0.1983819728142455,50
9,Sleneset,4,4014,1237,1237,8N05113,12,Southern 2,0.0013387395431363074,560,0.1983819728142455,50
9,Sleneset,4,4014,1531,1531,8N05673,15,Southern 5,0.001333463688187403,561,0.1983819728142455,50
9,Sleneset,4,4014,5061,5061,8917968,8,Lovund,0.0013329076894978012,562,0.1983819728142455,50
9,Sleneset,4,4014,2586,2586,8N28644,8,Lovund,0.0013304240330030206,563,0.1983819728142455,50
9,Sleneset,4,4014,3368,3368,8N73952,12,Southern 2,0.0013286192679404043,564,0.1983819728142455,50
9,Sleneset,4,4014,1924,1924,8N13626,14,Southern 4,0.0013265752681278665,565,0.1983819728142455,50
9,Sleneset,4,4014,372,372,8L52588,7,Onøy og Lurøy,0.0013245708465422482,566,0.1983819728142455,50
9,Sleneset,4,4014,4540,4540,8732671,7,Onøy og Lurøy,0.001318420691843126,567,0.1983819728142455,50
9,Sleneset,4,4014,5448,5448,8981296,5,Hestmannøy,0.0013183993686011616,568,0.1983819728142455,50
9,Sleneset,4,4014,1438,1438,8N05438,6,Indre Kvarøy,0.0013175567610218474,569,0.1983819728142455,50
9,Sleneset,4,4014,1060,1060,8M72245,2,Træna,0.0013123599033427102,570,0.1983819728142455,50
9,Sleneset,4,4014,3168,3168,8N73497,12,Southern 2,0.0013064528645172003,571,0.1983819728142455,50
9,Sleneset,4,4014,2756,2756,8N42705,5,Hestmannøy,0.0013052598679640264,572,0.1983819728142455,50
9,Sleneset,4,4014,2174,2174,8N14556,11,Southern 1,0.0013014254967151984,573,0.1983819728142455,50
9,Sleneset,4,4014,4149,4149,8168638,5,Hestmannøy,0.0013003741102816729,574,0.1983819728142455,50
9,Sleneset,4,4014,3797,3797,8P11037,2,Træna,0.0012954417205836913,575,0.1983819728142455,50
9,Sleneset,4,4014,2754,2754,8N42703,6,Indre Kvarøy,0.0012940655920411117,576,0.1983819728142455,50
9,Sleneset,4,4014,1171,1171,8M72848,6,Indre Kvarøy,0.0012896255270291508,577,0.1983819728142455,50
9,Sleneset,4,4014,2826,2826,8N72333,4,Gjerøy,0.0012860251970697604,578,0.1983819728142455,50
9,Sleneset,4,4014,519,519,8L89030,8,Lovund,0.0012843718126573206,579,0.1983819728142455,50
9,Sleneset,4,4014,5500,5500,8981807,5,Hestmannøy,0.0012839171485887904,580,0.1983819728142455,50
9,Sleneset,4,4014,2087,2087,8N14162,5,Hestmannøy,0.0012797288557287324,581,0.1983819728142455,50
9,Sleneset,4,4014,904,904,8M71231,6,Indre Kvarøy,0.0012779696529621918,582,0.1983819728142455,50
9,Sleneset,4,4014,726,726,8M31338,5,Hestmannøy,0.001275220104224331,583,0.1983819728142455,50
9,Sleneset,4,4014,2715,2715,8N42513,5,Hestmannøy,0.0012747585330329409,584,0.1983819728142455,50
9,Sleneset,4,4014,5424,5424,8981220,11,Southern 1,0.001273315778236484,585,0.1983819728142455,50
9,Sleneset,4,4014,1881,1881,8N13419,2,Træna,0.0012657350881738266,586,0.1983819728142455,50
9,Sleneset,4,4014,3486,3486,8N87517,11,Southern 1,0.001265585743871893,587,0.1983819728142455,50
9,Sleneset,4,4014,2858,2858,8N72574,4,Gjerøy,0.0012654595908707447,588,0.1983819728142455,50
9,Sleneset,4,4014,2332,2332,8N14937,4,Gjerøy,0.0012654098001476516,589,0.1983819728142455,50
9,Sleneset,4,4014,4612,4612,8747410,0,Nesøy,0.0012641797637880433,590,0.1983819728142455,50
9,Sleneset,4,4014,3098,3098,8N73409,4,Gjerøy,0.0012606960478120195,591,0.1983819728142455,50
9,Sleneset,4,4014,2380,2380,8N27078,14,Southern 4,0.00125918138807521,592,0.1983819728142455,50
9,Sleneset,4,4014,4431,4431,8730461,8,Lovund,0.0012533436230050545,593,0.1983819728142455,50
9,Sleneset,4,4014,4077,4077,8P14981,14,Southern 4,0.0012519409127947185,594,0.1983819728142455,50
9,Sleneset,4,4014,863,863,8M31438,4,Gjerøy,0.001251445515425824,595,0.1983819728142455,50
9,Sleneset,4,4014,2029,2029,8N13954,4,Gjerøy,0.0012506810292069466,596,0.1983819728142455,50
9,Sleneset,4,4014,3379,3379,8N73963,12,Southern 2,0.0012504246373297061,597,0.1983819728142455,50
9,Sleneset,4,4014,29,29,8L19862,6,Indre Kvarøy,0.00124783333348511,598,0.1983819728142455,50
9,Sleneset,4,4014,3417,3417,8N87047,5,Hestmannøy,0.0012410291356122218,599,0.1983819728142455,50
9,Sleneset,4,4014,3611,3611,8N87803,14,Southern 4,0.001239447428712645,600,0.1983819728142455,50
9,Sleneset,4,4014,4857,4857,8816452,6,Indre Kvarøy,0.0012356030598111192,601,0.1983819728142455,50
9,Sleneset,4,4014,3782,3782,8N87978,13,Southern 3,0.0012310410654521912,602,0.1983819728142455,50
9,Sleneset,4,4014,878,878,8L64795,13,Southern 3,0.0012309439150066386,603,0.1983819728142455,50
9,Sleneset,4,4014,2025,2025,8N13937,5,Hestmannøy,0.0012199290610254375,604,0.1983819728142455,50
9,Sleneset,4,4014,3363,3363,8N73947,12,Southern 2,0.0012175001472793366,605,0.1983819728142455,50
9,Sleneset,4,4014,2351,2351,8N14971,7,Onøy og Lurøy,0.0012168820075422026,606,0.1983819728142455,50
9,Sleneset,4,4014,4971,4971,8887266,10,Aldra,0.0012138078043382578,607,0.1983819728142455,50
9,Sleneset,4,4014,3950,3950,8P14333,14,Southern 4,0.001209956599420025,608,0.1983819728142455,50
9,Sleneset,4,4014,1825,1825,8N06887,14,Southern 4,0.0012065851160533536,609,0.1983819728142455,50
9,Sleneset,4,4014,1176,1176,8M72877,5,Hestmannøy,0.001200509951574383,610,0.1983819728142455,50
9,Sleneset,4,4014,4210,4210,8414806,5,Hestmannøy,0.001200098503895661,611,0.1983819728142455,50
9,Sleneset,4,4014,5343,5343,8943345,11,Southern 1,0.0011993535205539858,612,0.1983819728142455,50
9,Sleneset,4,4014,2767,2767,8N42729,5,Hestmannøy,0.0011976238830842113,613,0.1983819728142455,50
9,Sleneset,4,4014,2534,2534,8N28030,7,Onøy og Lurøy,0.001195788248810042,614,0.1983819728142455,50
9,Sleneset,4,4014,3114,3114,8N73442,11,Southern 1,0.0011877481850537188,615,0.1983819728142455,50
9,Sleneset,4,4014,771,771,8M31581,5,Hestmannøy,0.001185917877917332,616,0.1983819728142455,50
9,Sleneset,4,4014,2993,2993,8N73048,4,Gjerøy,0.0011835678677563893,617,0.1983819728142455,50
9,Sleneset,4,4014,2998,2998,8N73082,6,Indre Kvarøy,0.0011809001630633217,618,0.1983819728142455,50
9,Sleneset,4,4014,2895,2895,8N72692,11,Southern 1,0.0011761106922676076,619,0.1983819728142455,50
9,Sleneset,4,4014,2955,2955,8N72935,13,Southern 3,0.001175847853261497,620,0.1983819728142455,50
9,Sleneset,4,4014,4710,4710,8747935,4,Gjerøy,0.0011715621443568838,621,0.1983819728142455,50
9,Sleneset,4,4014,5423,5423,8981214,12,Southern 2,0.001168251413921983,622,0.1983819728142455,50
9,Sleneset,4,4014,4310,4310,8681005,4,Gjerøy,0.0011671727826342375,623,0.1983819728142455,50
9,Sleneset,4,4014,102,102,8L30396,2,Træna,0.001166601248299525,624,0.1983819728142455,50
9,Sleneset,4,4014,333,333,8L52377,11,Southern 1,0.0011653844977187187,625,0.1983819728142455,50
9,Sleneset,4,4014,1276,1276,8N05153,12,Southern 2,0.0011622201824996333,626,0.1983819728142455,50
9,Sleneset,4,4014,1222,1222,8N05063,4,Gjerøy,0.0011620017655654012,627,0.1983819728142455,50
9,Sleneset,4,4014,1297,1297,8N05173,12,Southern 2,0.0011569231463506848,628,0.1983819728142455,50
9,Sleneset,4,4014,4746,4746,8800059,4,Gjerøy,0.0011551160314317197,629,0.1983819728142455,50
9,Sleneset,4,4014,4304,4304,8668476,5,Hestmannøy,0.0011528581372631963,630,0.1983819728142455,50
9,Sleneset,4,4014,5190,5190,8939095,10,Aldra,0.0011519619647520972,631,0.1983819728142455,50
9,Sleneset,4,4014,1236,1236,8N05112,14,Southern 4,0.0011490371516332902,632,0.1983819728142455,50
9,Sleneset,4,4014,744,744,8M31476,5,Hestmannøy,0.0011419403924233693,633,0.1983819728142455,50
9,Sleneset,4,4014,451,451,8L64206,6,Indre Kvarøy,0.001133645044277099,634,0.1983819728142455,50
9,Sleneset,4,4014,788,788,8M31713,5,Hestmannøy,0.001129295954417871,635,0.1983819728142455,50
9,Sleneset,4,4014,2915,2915,8N72785,5,Hestmannøy,0.0011285388723509824,636,0.1983819728142455,50
9,Sleneset,4,4014,2865,2865,8N72633,4,Gjerøy,0.001127847638494091,637,0.1983819728142455,50
9,Sleneset,4,4014,1614,1614,8N05883,11,Southern 1,0.001126913186171125,638,0.1983819728142455,50
9,Sleneset,4,4014,3131,3131,8N73459,11,Southern 1,0.0011244597325548303,639,0.1983819728142455,50
9,Sleneset,4,4014,2706,2706,8N42499,14,Southern 4,0.001124377231315641,640,0.1983819728142455,50
9,Sleneset,4,4014,4239,4239,8573989,3,Selvær,0.0011240010331533571,641,0.1983819728142455,50
9,Sleneset,4,4014,707,707,8M31283,10,Aldra,0.0011238700118042322,642,0.1983819728142455,50
9,Sleneset,4,4014,2649,2649,8N28864,4,Gjerøy,0.00112098929483774,643,0.1983819728142455,50
9,Sleneset,4,4014,912,912,8M71257,5,Hestmannøy,0.0011196266479146534,644,0.1983819728142455,50
9,Sleneset,4,4014,3164,3164,8N73493,12,Southern 2,0.0011194370826926026,645,0.1983819728142455,50
9,Sleneset,4,4014,4783,4783,8800339,7,Onøy og Lurøy,0.0011186723184256541,646,0.1983819728142455,50
9,Sleneset,4,4014,4828,4828,8800533,10,Aldra,0.001116732236844094,647,0.1983819728142455,50
9,Sleneset,4,4014,2666,2666,8N42086,2,Træna,0.0011166898094190011,648,0.1983819728142455,50
9,Sleneset,4,4014,884,884,8M71125,13,Southern 3,0.001108997850706746,649,0.1983819728142455,50
9,Sleneset,4,4014,4819,4819,8800488,10,Aldra,0.0011087732889009582,650,0.1983819728142455,50
9,Sleneset,4,4014,2225,2225,8N14608,13,Southern 3,0.0011046853596977093,651,0.1983819728142455,50
9,Sleneset,4,4014,1702,1702,8N06498,12,Southern 2,0.0011046174122746138,652,0.1983819728142455,50
9,Sleneset,4,4014,1511,1511,8N05653,11,Southern 1,0.0011044617397292199,653,0.1983819728142455,50
9,Sleneset,4,4014,3806,3806,8P11326,4,Gjerøy,0.001104332078776771,654,0.1983819728142455,50
9,Sleneset,4,4014,650,650,8L89748,4,Gjerøy,0.0011038999778686103,655,0.1983819728142455,50
9,Sleneset,4,4014,2702,2702,8N42463,14,Southern 4,0.001102835957202591,656,0.1983819728142455,50
9,Sleneset,4,4014,4809,4809,8800439,4,Gjerøy,0.001097865810614713,657,0.1983819728142455,50
9,Sleneset,4,4014,4016,4016,8P14852,14,Southern 4,0.0010951832606537317,658,0.1983819728142455,50
9,Sleneset,4,4014,242,242,8L48691,10,Aldra,0.0010948026545395423,659,0.1983819728142455,50
9,Sleneset,4,4014,1223,1223,8N05083,6,Indre Kvarøy,0.0010941295144356374,660,0.1983819728142455,50
9,Sleneset,4,4014,2982,2982,8N72963,13,Southern 3,0.0010936587802231606,661,0.1983819728142455,50
9,Sleneset,4,4014,1253,1253,8N05129,12,Southern 2,0.0010914937435960177,662,0.1983819728142455,50
9,Sleneset,4,4014,4733,4733,8800022,5,Hestmannøy,0.001091345531220948,663,0.1983819728142455,50
9,Sleneset,4,4014,2020,2020,8N13930,5,Hestmannøy,0.0010907417224674514,664,0.1983819728142455,50
9,Sleneset,4,4014,470,470,8L64397,3,Selvær,0.0010892343665673914,665,0.1983819728142455,50
9,Sleneset,4,4014,4089,4089,8P14994,14,Southern 4,0.0010873435606665884,666,0.1983819728142455,50
9,Sleneset,4,4014,4984,4984,8887314,7,Onøy og Lurøy,0.001086977094867405,667,0.1983819728142455,50
9,Sleneset,4,4014,663,663,8L89844,5,Hestmannøy,0.0010861822369300912,668,0.1983819728142455,50
9,Sleneset,4,4014,4829,4829,8800535,10,Aldra,0.0010825101519555743,669,0.1983819728142455,50
9,Sleneset,4,4014,270,270,8L49909,10,Aldra,0.0010812377851790384,670,0.1983819728142455,50
9,Sleneset,4,4014,3741,3741,8N87937,13,Southern 3,0.0010806661303505256,671,0.1983819728142455,50
9,Sleneset,4,4014,4944,4944,8866789,5,Hestmannøy,0.0010804615239200404,672,0.1983819728142455,50
9,Sleneset,4,4014,4843,4843,8800615,5,Hestmannøy,0.001077587336668689,673,0.1983819728142455,50
9,Sleneset,4,4014,3303,3303,8N73740,14,Southern 4,0.0010769293189014202,674,0.1983819728142455,50
9,Sleneset,4,4014,1394,1394,8N05272,13,Southern 3,0.0010752711935809684,675,0.1983819728142455,50
9,Sleneset,4,4014,5011,5011,8887319,6,Indre Kvarøy,0.0010746908806720142,676,0.1983819728142455,50
9,Sleneset,4,4014,2055,2055,8N14010,4,Gjerøy,0.001073917219946871,677,0.1983819728142455,50
9,Sleneset,4,4014,777,777,8M31625,4,Gjerøy,0.0010732488319360228,678,0.1983819728142455,50
9,Sleneset,4,4014,2422,2422,8N27241,5,Hestmannøy,0.0010729189710089223,679,0.1983819728142455,50
9,Sleneset,4,4014,1740,1740,8N06693,14,Southern 4,0.0010690187629263895,680,0.1983819728142455,50
9,Sleneset,4,4014,1623,1623,8N05895,11,Southern 1,0.001068695112977331,681,0.1983819728142455,50
9,Sleneset,4,4014,683,683,8M31164,2,Træna,0.0010678305418363456,682,0.1983819728142455,50
9,Sleneset,4,4014,5299,5299,8939824,3,Selvær,0.0010659317776835905,683,0.1983819728142455,50
9,Sleneset,4,4014,561,561,8L89376,5,Hestmannøy,0.0010655701939449149,684,0.1983819728142455,50
9,Sleneset,4,4014,2844,2844,8N72483,2,Træna,0.0010644895230216673,685,0.1983819728142455,50
9,Sleneset,4,4014,5194,5194,8939118,10,Aldra,0.001062513233923374,686,0.1983819728142455,50
9,Sleneset,4,4014,939,939,8M71317,5,Hestmannøy,0.001057266123631646,687,0.1983819728142455,50
9,Sleneset,4,4014,3449,3449,8N87245,2,Træna,0.0010543535903206783,688,0.1983819728142455,50
9,Sleneset,4,4014,4805,4805,8800427,5,Hestmannøy,0.0010524584554591466,689,0.1983819728142455,50
9,Sleneset,4,4014,3672,3672,8N87866,13,Southern 3,0.0010521240356066736,690,0.1983819728142455,50
9,Sleneset,4,4014,2105,2105,8N14287,15,Southern 5,0.0010509711033175617,691,0.1983819728142455,50
9,Sleneset,4,4014,2880,2880,8N72677,11,Southern 1,0.0010503269380938577,692,0.1983819728142455,50
9,Sleneset,4,4014,3768,3768,8N87964,13,Southern 3,0.0010458923861241818,693,0.1983819728142455,50
9,Sleneset,4,4014,4570,4570,8747135,3,Selvær,0.0010346832942694241,694,0.1983819728142455,50
9,Sleneset,4,4014,3990,3990,8P14762,4,Gjerøy,0.0010322283227599846,695,0.1983819728142455,50
9,Sleneset,4,4014,2968,2968,8N72948,13,Southern 3,0.001031104998888871,696,0.1983819728142455,50
9,Sleneset,4,4014,3667,3667,8N87861,14,Southern 4,0.0010304632668462147,697,0.1983819728142455,50
9,Sleneset,4,4014,3293,3293,8N73693,13,Southern 3,0.0010263308931345904,698,0.1983819728142455,50
9,Sleneset,4,4014,5033,5033,8904411,11,Southern 1,0.001019011272112036,699,0.1983819728142455,50
9,Sleneset,4,4014,910,910,8M71254,5,Hestmannøy,0.001018251513544953,700,0.1983819728142455,50
9,Sleneset,4,4014,728,728,8M31352,5,Hestmannøy,0.001016581230368722,701,0.1983819728142455,50
9,Sleneset,4,4014,498,498,8L64856,3,Selvær,0.001014311107388432,702,0.1983819728142455,50
9,Sleneset,4,4014,4188,4188,8309218,13,Southern 3,0.0010138885184503314,703,0.1983819728142455,50
9,Sleneset,4,4014,4351,4351,8681184,4,Gjerøy,0.0010129272010681266,704,0.1983819728142455,50
9,Sleneset,4,4014,583,583,8L89466,6,Indre Kvarøy,0.0010128111573925885,705,0.1983819728142455,50
9,Sleneset,4,4014,286,286,8L52211,5,Hestmannøy,0.0010112547410105856,706,0.1983819728142455,50
9,Sleneset,4,4014,4939,4939,8866752,5,Hestmannøy,0.0010107306019127174,707,0.1983819728142455,50
9,Sleneset,4,4014,2805,2805,8N42994,5,Hestmannøy,0.0010095166386463025,708,0.1983819728142455,50
9,Sleneset,4,4014,4019,4019,8P14855,14,Southern 4,0.0010082180584182964,709,0.1983819728142455,50
9,Sleneset,4,4014,4597,4597,8747287,3,Selvær,0.001008205525053897,710,0.1983819728142455,50
9,Sleneset,4,4014,1731,1731,8N06684,14,Southern 4,0.001006116732273673,711,0.1983819728142455,50
9,Sleneset,4,4014,4755,4755,8800090,6,Indre Kvarøy,0.0010060560149602333,712,0.1983819728142455,50
9,Sleneset,4,4014,3471,3471,8N87352,6,Indre Kvarøy,0.0010052391763517928,713,0.1983819728142455,50
9,Sleneset,4,4014,4893,4893,8857202,4,Gjerøy,0.0010050482559265305,714,0.1983819728142455,50
9,Sleneset,4,4014,4535,4535,8732659,5,Hestmannøy,0.0010047185854686587,715,0.1983819728142455,50
9,Sleneset,4,4014,2769,2769,8N42731,4,Gjerøy,0.0010027612677357223,716,0.1983819728142455,50
9,Sleneset,4,4014,3,3,8L19549,8,Lovund,0.001001352492882484,717,0.1983819728142455,50
9,Sleneset,4,4014,8,8,8L19578,8,Lovund,0.0010003325932049043,718,0.1983819728142455,50
9,Sleneset,4,4014,5069,5069,8934062,5,Hestmannøy,0.0010002126890620976,719,0.1983819728142455,50
9,Sleneset,4,4014,5000,5000,8887368,5,Hestmannøy,0.0009998878459012755,720,0.1983819728142455,50
9,Sleneset,4,4014,3777,3777,8N87973,13,Southern 3,0.0009980512227904762,721,0.1983819728142455,50
9,Sleneset,4,4014,2272,2272,8N14657,13,Southern 3,0.0009940590468468793,722,0.1983819728142455,50
9,Sleneset,4,4014,4572,4572,8747145,2,Træna,0.000990204190045688,723,0.1983819728142455,50
9,Sleneset,4,4014,3539,3539,8N87570,11,Southern 1,0.0009855807408679156,724,0.1983819728142455,50
9,Sleneset,4,4014,4164,4164,8168702,5,Hestmannøy,0.0009841013839006353,725,0.1983819728142455,50
9,Sleneset,4,4014,2861,2861,8N72578,4,Gjerøy,0.0009828880454290797,726,0.1983819728142455,50
9,Sleneset,4,4014,1865,1865,8N05700,15,Southern 5,0.0009817088141036352,727,0.1983819728142455,50
9,Sleneset,4,4014,3104,3104,8N73432,11,Southern 1,0.0009802793521174406,728,0.1983819728142455,50
9,Sleneset,4,4014,4235,4235,8573874,6,Indre Kvarøy,0.000977312592758578,729,0.1983819728142455,50
9,Sleneset,4,4014,3100,3100,8N73423,6,Indre Kvarøy,0.0009766719292404696,730,0.1983819728142455,50
9,Sleneset,4,4014,1437,1437,8N05437,6,Indre Kvarøy,0.0009724032679694554,731,0.1983819728142455,50
9,Sleneset,4,4014,5292,5292,8939762,5,Hestmannøy,0.0009721230262944818,732,0.1983819728142455,50
9,Sleneset,4,4014,5228,5228,8939366,7,Onøy og Lurøy,0.0009680667838935161,733,0.1983819728142455,50
9,Sleneset,4,4014,4689,4689,8747781,4,Gjerøy,0.0009673421598620568,734,0.1983819728142455,50
9,Sleneset,4,4014,3431,3431,8N87070,5,Hestmannøy,0.000966316228268807,735,0.1983819728142455,50
9,Sleneset,4,4014,4649,4649,8747623,5,Hestmannøy,0.0009648085165863718,736,0.1983819728142455,50
9,Sleneset,4,4014,3354,3354,8N73938,12,Southern 2,0.0009620053082570363,737,0.1983819728142455,50
9,Sleneset,4,4014,2879,2879,8N72676,11,Southern 1,0.0009603720824489707,738,0.1983819728142455,50
9,Sleneset,4,4014,4605,4605,8747369,0,Nesøy,0.0009560933568289271,739,0.1983819728142455,50
9,Sleneset,4,4014,4356,4356,8681240,3,Selvær,0.0009542298711999474,740,0.1983819728142455,50
9,Sleneset,4,4014,3563,3563,8N87595,11,Southern 1,0.0009542004374018139,741,0.1983819728142455,50
9,Sleneset,4,4014,3087,3087,8N73318,15,Southern 5,0.0009504024802428357,742,0.1983819728142455,50
9,Sleneset,4,4014,2479,2479,8N27624,14,Southern 4,0.0009494232531388599,743,0.1983819728142455,50
9,Sleneset,4,4014,1898,1898,8N13119,14,Southern 4,0.0009490880962975836,744,0.1983819728142455,50
9,Sleneset,4,4014,121,121,8L30599,5,Hestmannøy,0.0009481902319193192,745,0.1983819728142455,50
9,Sleneset,4,4014,209,209,8L48452,5,Hestmannøy,0.0009439318473651869,746,0.1983819728142455,50
