target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,20.0,5,1,Myken,9.4,5.758086101783783,-0.00032395154338486136,10
14,20.0,5,6,Indre Kvarøy,9.8,3.6147844564602556,-8.723943323984905e-05,10
14,20.0,5,4,Gjerøy,10.1,3.2472210341220142,-0.00011198939353727379,10
14,20.0,5,3,Selvær,11.3,3.020301677353145,-0.00018894933660035224,10
14,20.0,6,12,Southern 2,4.3,4.3728963196286985,0.0004809464504847517,10
14,20.0,6,8,Lovund,5.9,3.784471194529326,0.0001372033836367649,10
14,20.0,6,0,Nesøy,6.1,5.363456596884761,0.000135777599889048,10
14,20.0,6,2,Træna,6.1,2.8848262031225076,0.00011599451336139059,10
14,20.0,6,11,Southern 1,6.4,3.134042472944842,0.00010650301445288014,10
14,20.0,6,9,Sleneset,7.4,4.087922591134904,0.00014774098644243128,10
14,20.0,6,10,Aldra,7.4,4.765617600176404,0.0001405155516504041,10
14,20.0,6,15,Southern 5,8.1,4.998888765404657,3.474014557569532e-05,10
14,20.0,6,5,Hestmannøy,8.5,2.4608038433722332,-2.133740448132228e-05,10
14,20.0,6,13,Southern 3,9.0,3.972125095937662,-7.542532868459634e-05,10
14,20.0,6,1,Myken,9.4,5.758086101783783,-0.0003349961785723636,10
14,20.0,6,7,Onøy og Lurøy,9.7,4.029061098237817,-8.059179428135896e-05,10
14,20.0,6,6,Indre Kvarøy,9.9,3.665151201974256,-9.948633550095783e-05,10
14,20.0,6,4,Gjerøy,10.2,3.5213633723318014,-0.00011369874900563507,10
14,20.0,6,3,Selvær,11.6,2.6331223544175333,-0.00018653266129143824,10
14,20.0,7,12,Southern 2,4.2,4.184627953726724,0.00046361877480361466,10
14,20.0,7,8,Lovund,5.5,3.3082388735465345,0.00014175398819194884,10
14,20.0,7,0,Nesøy,5.7,5.355163655555055,0.00016921780378691305,10
14,20.0,7,2,Træna,6.2,2.6997942308422114,0.00011884017111265201,10
14,20.0,7,11,Southern 1,6.8,2.973961069759395,0.00010222740068273329,10
14,20.0,7,10,Aldra,7.3,4.922736366426028,0.0001606763102981773,10
14,20.0,7,9,Sleneset,7.6,4.195235392680606,0.00012991131805568487,10
14,20.0,7,15,Southern 5,8.3,4.8545511292669135,3.7036414373892826e-05,10
14,20.0,7,5,Hestmannøy,8.5,2.6352313834736494,-2.517433616890781e-05,10
14,20.0,7,13,Southern 3,8.9,4.067486256208427,-6.184241943873552e-05,10
14,20.0,7,1,Myken,9.3,5.696977756280567,-0.00027569299876145474,10
14,20.0,7,7,Onøy og Lurøy,9.7,4.44847039878753,-8.504592266689384e-05,10
14,20.0,7,4,Gjerøy,10.2,3.32665998663324,-0.00011465371638941639,10
14,20.0,7,6,Indre Kvarøy,10.2,3.521363372331802,-0.00011739561980698876,10
14,20.0,7,3,Selvær,11.6,2.6331223544175333,-0.00017879015861768142,10
14,20.0,8,12,Southern 2,4.2,3.9944405810520647,0.00045927845203539124,10
14,20.0,8,8,Lovund,5.0,3.4641016151377544,0.00015709478964928513,10
14,20.0,8,0,Nesøy,5.7,5.207899981971834,0.00012665935977957467,10
14,20.0,8,2,Træna,6.3,2.8303906287138374,0.00012055418986362852,10
14,20.0,8,11,Southern 1,6.5,2.8382310609877335,0.00010015546927318913,10
14,20.0,8,9,Sleneset,7.1,4.0674862562084275,0.00013822675073726435,10
14,20.0,8,10,Aldra,7.3,4.9899899799498595,0.00016593631986232442,10
14,20.0,8,5,Hestmannøy,8.4,2.590581230363393,-2.4816190926210034e-05,10
14,20.0,8,15,Southern 5,8.5,4.403281604540969,3.9240164401547155e-05,10
14,20.0,8,1,Myken,9.3,5.696977756280567,-0.0002586576079629484,10
14,20.0,8,13,Southern 3,9.4,4.141926551202418,-6.504831263769867e-05,10
14,20.0,8,7,Onøy og Lurøy,9.9,4.04007700696685,-8.554186694748833e-05,10
14,20.0,8,6,Indre Kvarøy,10.1,3.6040101122068027,-0.00010845026426386728,10
14,20.0,8,4,Gjerøy,10.4,3.2041639575194445,-0.00011492750220310154,10
14,20.0,8,3,Selvær,11.9,2.7264140062238043,-0.00018156865154803813,10
14,20.0,9,12,Southern 2,4.0,3.6514837167011076,0.0004483650884442222,10
14,20.0,9,8,Lovund,5.4,3.8355066303046734,0.00016217959531559888,10
14,20.0,9,0,Nesøy,6.1,4.998888765404656,0.000117473729313127,10
14,20.0,9,2,Træna,6.1,2.923088169119167,0.00012176579562005077,10
14,20.0,9,11,Southern 1,6.5,3.100179206289712,9.735359029308256e-05,10
14,20.0,9,10,Aldra,6.8,5.370702416299421,0.00018103925131236827,10
14,20.0,9,9,Sleneset,7.5,3.62859017617954,0.0001235687258576297,10
14,20.0,9,15,Southern 5,8.3,4.321779468896785,6.0334496249744926e-05,10
14,20.0,9,5,Hestmannøy,8.4,2.3664319132398464,-2.1341795560193994e-05,10
14,20.0,9,13,Southern 3,9.3,4.110960958218893,-6.73840726849872e-05,10
14,20.0,9,1,Myken,9.4,6.168017869984202,-0.00023181388343181892,10
14,20.0,9,6,Indre Kvarøy,10.1,3.8137179293236207,-0.00010881960277227551,10
14,20.0,9,7,Onøy og Lurøy,10.1,3.6953424138441564,-7.810441135134074e-05,10
14,20.0,9,4,Gjerøy,10.2,3.155242550986462,-0.00012224967817276415,10
14,20.0,9,3,Selvær,11.8,2.6997942308422114,-0.00018720964681525959,10
14,20.0,10,12,Southern 2,4.1,3.665151201974256,0.0004415429404444793,10
14,20.0,10,8,Lovund,5.3,3.743141876967945,0.00017780049501604555,10
14,20.0,10,2,Træna,6.0,2.7888667551135855,0.00012842310269037312,10
14,20.0,10,0,Nesøy,6.3,5.1650535116083525,0.00012725712957556326,10
14,20.0,10,11,Southern 1,6.6,3.062315754094894,9.854996071799684e-05,10
14,20.0,10,10,Aldra,6.8,5.370702416299421,0.00016787653345729813,10
14,20.0,10,9,Sleneset,7.6,3.657564459825387,0.00011894750445495101,10
14,20.0,10,15,Southern 5,7.9,4.383048152953731,6.0623022082067524e-05,10
14,20.0,10,5,Hestmannøy,8.4,2.3664319132398464,-2.109510125808182e-05,10
14,20.0,10,13,Southern 3,9.3,4.001388647846033,-6.949558764605118e-05,10
14,20.0,10,1,Myken,9.4,6.168017869984202,-0.0002365175050742559,10
14,20.0,10,7,Onøy og Lurøy,10.0,4.189935029992179,-7.309199079936945e-05,10
14,20.0,10,6,Indre Kvarøy,10.1,3.6040101122068022,-0.00010539648571580385,10
14,20.0,10,4,Gjerøy,10.3,2.94580681270476,-0.00012169354522568112,10
14,20.0,10,3,Selvær,11.9,2.5582111805799856,-0.0001966601155294758,10
14,20.0,11,12,Southern 2,3.9,3.665151201974256,0.0004366107491612143,10
14,20.0,11,8,Lovund,5.4,3.6575644598253874,0.00016698803747172458,10
14,20.0,11,2,Træna,5.8,3.011090610836324,0.00013308957234091593,10
14,20.0,11,0,Nesøy,6.3,5.034326612809746,0.00013609821968555078,10
14,20.0,11,11,Southern 1,6.7,3.0203016773531455,9.721715552622925e-05,10
14,20.0,11,10,Aldra,7.1,5.279941077112299,0.0001659984911576225,10
14,20.0,11,15,Southern 5,7.7,4.4484703987875305,6.475920090498588e-05,10
14,20.0,11,9,Sleneset,7.8,3.552776691859794,0.0001141141435355337,10
14,20.0,11,5,Hestmannøy,8.3,2.5407785333546005,-2.062989354512411e-05,10
14,20.0,11,13,Southern 3,9.2,4.1041983924323695,-6.754381079940121e-05,10
14,20.0,11,1,Myken,9.4,6.168017869984202,-0.00021626692651131098,10
14,20.0,11,6,Indre Kvarøy,10.1,3.6040101122068022,-9.843307209953419e-05,10
14,20.0,11,7,Onøy og Lurøy,10.1,4.012480529547776,-8.086553689193737e-05,10
14,20.0,11,4,Gjerøy,10.3,3.0568684048294332,-0.00012254937680269512,10
14,20.0,11,3,Selvær,11.9,2.5582111805799856,-0.00020266039960898714,10
14,20.0,12,12,Southern 2,4.0,3.7416573867739413,0.0004382960410924049,10
14,20.0,12,8,Lovund,5.5,3.6893239368631088,0.00015962799263216176,10
14,20.0,12,2,Træna,5.9,2.766867462592951,0.00013505261143878644,10
14,20.0,12,0,Nesøy,6.1,5.10881590977792,0.00014610670842981046,10
14,20.0,12,11,Southern 1,6.7,3.2335051500740732,9.50414008859366e-05,10
14,20.0,12,10,Aldra,7.2,5.181162460726786,0.00015689222202200864,10
14,20.0,12,9,Sleneset,7.6,3.5023801430836534,0.00011212010947986234,10
14,20.0,12,15,Southern 5,7.8,4.541169697580373,5.2148814731455094e-05,10
14,20.0,12,5,Hestmannøy,8.3,2.2135943621178655,-2.250942382630721e-05,10
14,20.0,12,13,Southern 3,9.2,4.1041983924323695,-6.467308289996075e-05,10
14,20.0,12,1,Myken,9.5,6.240548408949685,-0.00022406088094359847,10
14,20.0,12,6,Indre Kvarøy,9.8,3.614784456460255,-9.821379453222296e-05,10
14,20.0,12,7,Onøy og Lurøy,10.2,4.491968140779471,-7.124229658222341e-05,10
14,20.0,12,4,Gjerøy,10.5,2.6352313834736494,-0.0001193399432891784,10
14,20.0,12,3,Selvær,11.7,2.6267851073127395,-0.00019675453827937926,10
14,20.0,13,12,Southern 2,4.0,3.7712361663282534,0.0004377719778203733,10
14,20.0,13,8,Lovund,5.5,3.4721111093332766,0.00015860892287238704,10
14,20.0,13,2,Træna,5.8,2.8596814119369625,0.0001352114603167018,10
14,20.0,13,0,Nesøy,6.4,5.4812812776251905,0.0001377823658722892,10
14,20.0,13,11,Southern 1,6.9,3.178049716414141,9.280935206794618e-05,10
14,20.0,13,9,Sleneset,7.4,3.6575644598253874,0.00010974478385400256,10
14,20.0,13,10,Aldra,7.4,5.015531433014408,0.00014564060880689226,10
14,20.0,13,15,Southern 5,7.7,4.691600058733812,5.7473678921450814e-05,10
14,20.0,13,5,Hestmannøy,8.4,2.170509412813294,-2.3581817913886186e-05,10
14,20.0,13,13,Southern 3,9.2,4.1041983924323695,-6.258303207922847e-05,10
14,20.0,13,1,Myken,9.6,6.29285308902091,-0.00021477496910860834,10
14,20.0,13,6,Indre Kvarøy,9.8,3.614784456460255,-9.413578609899015e-05,10
14,20.0,13,7,Onøy og Lurøy,9.8,4.263540521418528,-6.580529599533065e-05,10
14,20.0,13,4,Gjerøy,10.4,2.836272984824353,-0.00012180637371229759,10
14,20.0,13,3,Selvær,11.7,2.6267851073127395,-0.00018917784645401252,10
14,20.0,14,12,Southern 2,4.0,3.7712361663282534,0.00043418720403640116,10
14,20.0,14,8,Lovund,5.6,3.596294389136314,0.00016732531262830835,10
14,20.0,14,2,Træna,5.9,2.558211180579986,0.00013017441569125346,10
14,20.0,14,0,Nesøy,6.5,5.622375931144333,0.0001370001564201968,10
14,20.0,14,11,Southern 1,6.9,3.2472210341220142,9.01496060036713e-05,10
14,20.0,14,10,Aldra,7.0,5.055250296034367,0.00016461070958442373,10
14,20.0,14,9,Sleneset,7.5,3.4721111093332766,0.00010699579503598278,10
14,20.0,14,15,Southern 5,7.8,4.565571644870382,4.165120393724089e-05,10
14,20.0,14,5,Hestmannøy,8.4,2.590581230363393,-2.1740619538471413e-05,10
14,20.0,14,13,Southern 3,9.2,4.1041983924323695,-6.265947328531874e-05,10
14,20.0,14,1,Myken,9.6,6.29285308902091,-0.00018889867677731985,10
14,20.0,14,7,Onøy og Lurøy,9.8,4.391911757866827,-7.36908638833431e-05,10
14,20.0,14,6,Indre Kvarøy,9.9,3.541813722437198,-9.44436453549187e-05,10
14,20.0,14,4,Gjerøy,10.3,2.9832867780352594,-0.00011865111474459161,10
14,20.0,14,3,Selvær,11.6,2.4585451886114367,-0.000191089538277494,10
14,20.0,15,12,Southern 2,4.0,3.7712361663282534,0.0004334998736926811,10
14,20.0,15,8,Lovund,5.6,3.5023801430836525,0.00016757913177286912,10
14,20.0,15,2,Træna,6.1,3.0349812373573437,0.00012595621705980414,10
14,20.0,15,0,Nesøy,6.6,5.337498373666159,0.0001280402660039442,10
14,20.0,15,11,Southern 1,6.7,3.3015148038438356,9.241449667230192e-05,10
14,20.0,15,10,Aldra,7.0,5.185449728701348,0.00016929922881526633,10
14,20.0,15,9,Sleneset,7.8,3.6453928305312844,9.651093596700802e-05,10
14,20.0,15,15,Southern 5,7.9,4.557045826702499,4.8359045660498984e-05,10
14,20.0,15,5,Hestmannøy,8.2,2.820559440174157,-2.2086635030901756e-05,10
14,20.0,15,13,Southern 3,9.1,4.012480529547776,-6.348736793063833e-05,10
14,20.0,15,1,Myken,9.6,6.29285308902091,-0.00018354407482864635,10
14,20.0,15,6,Indre Kvarøy,9.8,3.614784456460255,-9.258855172978835e-05,10
14,20.0,15,7,Onøy og Lurøy,9.8,4.184627953726724,-7.561237148872645e-05,10
14,20.0,15,4,Gjerøy,10.1,3.1073389830457114,-0.00011832334371872839,10
14,20.0,15,3,Selvær,11.7,2.4966644414765344,-0.0001873008123604107,10
14,20.0,16,12,Southern 2,4.1,3.6953424138441564,0.000433008155746759,10
14,20.0,16,8,Lovund,5.7,3.400980250849256,0.00016605196737947127,10
14,20.0,16,2,Træna,6.0,2.666666666666667,0.00012364093622613059,10
14,20.0,16,0,Nesøy,6.1,5.762908216439952,0.00015633591226399155,10
14,20.0,16,11,Southern 1,6.5,3.2058973436118907,9.387161658932724e-05,10
14,20.0,16,10,Aldra,7.0,4.944132324730441,0.00017972735548956164,10
14,20.0,16,9,Sleneset,7.8,3.9384147967311813,9.58170985417953e-05,10
14,20.0,16,15,Southern 5,8.0,4.39696865275764,4.573827003213301e-05,10
14,20.0,16,5,Hestmannøy,8.1,2.4244128727957572,-2.533816281149756e-05,10
14,20.0,16,13,Southern 3,9.2,4.1041983924323695,-6.475624089405099e-05,10
14,20.0,16,1,Myken,9.6,6.29285308902091,-0.00017622150992368163,10
14,20.0,16,7,Onøy og Lurøy,9.8,4.184627953726724,-6.967423485489992e-05,10
14,20.0,16,4,Gjerøy,10.2,2.898275349237888,-0.00011720908785371902,10
14,20.0,16,6,Indre Kvarøy,10.2,3.5527766918597936,-9.699709966204826e-05,10
14,20.0,16,3,Selvær,11.7,2.4966644414765344,-0.00019410768396357306,10
14,20.0,17,12,Southern 2,3.9,3.5418137224371984,0.0004294545096738942,10
14,20.0,17,8,Lovund,5.9,3.446415206816755,0.0001620316699145943,10
14,20.0,17,2,Træna,6.0,2.70801280154532,0.00012298958588556757,10
14,20.0,17,0,Nesøy,6.2,5.88406511029766,0.0001656704244439108,10
14,20.0,17,11,Southern 1,6.8,3.4253953543107016,9.051517997096602e-05,10
14,20.0,17,10,Aldra,7.0,4.944132324730441,0.00018841623495353266,10
14,20.0,17,9,Sleneset,7.5,3.9228674319799404,9.637049384530748e-05,10
14,20.0,17,15,Southern 5,8.0,4.39696865275764,4.280570673474264e-05,10
14,20.0,17,5,Hestmannøy,8.2,2.2010098692292237,-2.6716716860337065e-05,10
14,20.0,17,13,Southern 3,9.2,4.1041983924323695,-6.419063174746107e-05,10
14,20.0,17,1,Myken,9.6,6.29285308902091,-0.0001717630127136297,10
14,20.0,17,7,Onøy og Lurøy,9.9,4.094712037087183,-7.124840695064559e-05,10
14,20.0,17,4,Gjerøy,10.1,3.1073389830457114,-0.00011438179184579869,10
14,20.0,17,6,Indre Kvarøy,10.1,3.5103022978402043,-9.548454104241853e-05,10
14,20.0,17,3,Selvær,11.6,2.547329756605707,-0.00018842319062638938,10
14,20.0,18,12,Southern 2,4.1,3.634709219609061,0.0004306989513418595,10
14,20.0,18,8,Lovund,5.8,3.359894178227774,0.0001565047902532163,10
14,20.0,18,2,Træna,5.9,2.8460498941515415,0.00012265750928573907,10
14,20.0,18,0,Nesøy,6.3,5.812821078348179,0.00015804805092834318,10
14,20.0,18,11,Southern 1,6.8,3.4253953543107016,8.893168320546131e-05,10
14,20.0,18,10,Aldra,7.0,5.185449728701348,0.00018559439697237446,10
14,20.0,18,9,Sleneset,7.4,3.7475918193480524,9.59421948668078e-05,10
14,20.0,18,15,Southern 5,8.1,4.532597979574677,4.824746054647187e-05,10
14,20.0,18,5,Hestmannøy,8.3,2.3118054512532935,-2.5911433883035887e-05,10
14,20.0,18,13,Southern 3,9.2,4.1041983924323695,-6.629038690541239e-05,10
14,20.0,18,1,Myken,9.5,6.222718234198156,-0.00016723822354417834,10
14,20.0,18,6,Indre Kvarøy,10.0,3.496029493900505,-9.27277812484323e-05,10
14,20.0,18,7,Onøy og Lurøy,10.0,4.163331998932265,-7.079230294453003e-05,10
14,20.0,18,4,Gjerøy,10.1,3.1073389830457114,-0.00011436318278901136,10
14,20.0,18,3,Selvær,11.5,2.5055493963954847,-0.0001854284733600369,10
14,20.0,19,12,Southern 2,4.1,3.634709219609061,0.00043057036389710447,10
14,20.0,19,8,Lovund,5.4,3.306559138036598,0.000158057879108038,10
14,20.0,19,2,Træna,6.0,2.748737083745107,0.0001192113026923328,10
14,20.0,19,0,Nesøy,6.2,5.692099788303083,0.00014201040783463708,10
14,20.0,19,11,Southern 1,6.8,3.4253953543107016,8.920924877459826e-05,10
14,20.0,19,10,Aldra,6.9,5.152130088074684,0.00018663648812480802,10
14,20.0,19,9,Sleneset,7.7,3.8311588035185618,8.862440148400496e-05,10
14,20.0,19,15,Southern 5,8.1,4.532597979574677,4.869874122767733e-05,10
14,20.0,19,5,Hestmannøy,8.4,2.270584848790187,-2.458055578511105e-05,10
14,20.0,19,13,Southern 3,9.2,4.1041983924323695,-6.344798230286433e-05,10
14,20.0,19,1,Myken,9.5,6.222718234198156,-0.00016926151237852324,10
14,20.0,19,7,Onøy og Lurøy,9.9,4.094712037087183,-7.615688788000896e-05,10
14,20.0,19,6,Indre Kvarøy,10.0,3.496029493900505,-9.286834717107595e-05,10
14,20.0,19,4,Gjerøy,10.2,3.0477678535099897,-0.00011177995053013186,10
14,20.0,19,3,Selvær,11.6,2.547329756605707,-0.00018262111142867878,10
14,20.0,20,12,Southern 2,4.0,3.681787005729087,0.0004306692184485337,10
14,20.0,20,8,Lovund,5.4,3.306559138036598,0.00016727000111913947,10
14,20.0,20,0,Nesøy,6.1,5.762908216439952,0.00014984025649394188,10
14,20.0,20,2,Træna,6.2,2.699794230842212,0.00012115806947662143,10
14,20.0,20,11,Southern 1,6.7,3.497618237219913,9.04949528272942e-05,10
14,20.0,20,10,Aldra,7.1,5.087020520675907,0.0001795901984036257,10
14,20.0,20,9,Sleneset,7.7,3.8311588035185618,8.629931199913559e-05,10
14,20.0,20,15,Southern 5,8.1,4.532597979574677,5.121754206050795e-05,10
14,20.0,20,5,Hestmannøy,8.3,2.359378449224852,-2.3821213834117623e-05,10
14,20.0,20,13,Southern 3,9.2,4.1041983924323695,-6.273566161993983e-05,10
14,20.0,20,1,Myken,9.5,6.222718234198156,-0.00017758016207743398,10
14,20.0,20,6,Indre Kvarøy,10.0,3.496029493900505,-9.47828107937206e-05,10
14,20.0,20,7,Onøy og Lurøy,10.0,4.0276819911981905,-7.631749189154047e-05,10
14,20.0,20,4,Gjerøy,10.1,2.923088169119167,-0.0001129497066187764,10
14,20.0,20,3,Selvær,11.6,2.547329756605707,-0.00019124506268416042,10
14,20.0,21,12,Southern 2,4.0,3.681787005729087,0.0004302873913030523,10
14,20.0,21,8,Lovund,5.4,3.306559138036598,0.00016616844597192097,10
14,20.0,21,0,Nesøy,6.1,5.762908216439952,0.00016109920770189854,10
14,20.0,21,2,Træna,6.3,2.6687491868330797,0.00012026257676649014,10
14,20.0,21,11,Southern 1,6.6,3.3399933466334266,8.933843724451973e-05,10
14,20.0,21,10,Aldra,7.1,5.087020520675907,0.00017463406376611187,10
14,20.0,21,9,Sleneset,7.6,4.005551702879947,9.462757856170483e-05,10
14,20.0,21,15,Southern 5,8.1,4.532597979574677,4.525439643704844e-05,10
14,20.0,21,5,Hestmannøy,8.5,2.4608038433722337,-2.388561579435711e-05,10
14,20.0,21,13,Southern 3,9.2,4.1041983924323695,-6.262009770524906e-05,10
14,20.0,21,1,Myken,9.6,6.077280093375106,-0.00017453963224256625,10
14,20.0,21,7,Onøy og Lurøy,9.8,4.077035960378841,-7.366540623606836e-05,10
14,20.0,21,6,Indre Kvarøy,10.0,3.651483716701107,-9.65561510561071e-05,10
14,20.0,21,4,Gjerøy,10.1,2.923088169119167,-0.00011098274555802955,10
14,20.0,21,3,Selvær,11.6,2.547329756605707,-0.00019536160296847174,10
14,20.0,22,12,Southern 2,4.1,3.6953424138441564,0.0004284973418801442,10
14,20.0,22,8,Lovund,5.3,3.3681514877517675,0.00017216831384890059,10
14,20.0,22,0,Nesøy,6.3,5.657836257007719,0.00015720835903991953,10
14,20.0,22,2,Træna,6.3,2.6687491868330797,0.00011874860868569853,10
14,20.0,22,11,Southern 1,6.7,3.3015148038438356,8.736480266180075e-05,10
14,20.0,22,10,Aldra,7.0,4.944132324730441,0.00016938648542038314,10
14,20.0,22,9,Sleneset,7.5,4.352521619066865,0.00010467714703821319,10
14,20.0,22,15,Southern 5,8.1,4.532597979574677,4.114936293158207e-05,10
14,20.0,22,5,Hestmannøy,8.3,2.359378449224852,-2.4387414618892884e-05,10
14,20.0,22,13,Southern 3,9.2,4.1041983924323695,-6.0263471208314896e-05,10
14,20.0,22,1,Myken,9.6,6.077280093375106,-0.000179563383145472,10
14,20.0,22,7,Onøy og Lurøy,9.9,4.0124805295477755,-7.335278865226933e-05,10
14,20.0,22,4,Gjerøy,10.0,3.1269438398822857,-0.00011285868511567274,10
14,20.0,22,6,Indre Kvarøy,10.0,3.651483716701107,-9.092186344051975e-05,10
14,20.0,22,3,Selvær,11.7,2.4966644414765344,-0.00019249327012431892,10
14,20.0,23,12,Southern 2,4.1,3.6953424138441564,0.00043112545095105946,10
14,20.0,23,8,Lovund,5.3,3.3681514877517675,0.0001703076649915358,10
14,20.0,23,0,Nesøy,6.3,5.657836257007719,0.00015836958498416408,10
