target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,80.0,6,5,Hestmannøy,8.3,2.907843798341919,1.5581211253125923e-05,10
14,80.0,6,15,Southern 5,8.5,5.400617248673217,-2.5338898532796897e-05,10
14,80.0,6,2,Træna,9.3,3.1287200080686173,-3.5348180957425062e-06,10
14,80.0,6,13,Southern 3,9.7,3.1287200080686173,-2.3641784458329068e-05,10
14,80.0,6,4,Gjerøy,10.0,2.5385910352879693,-3.48262201924906e-05,10
14,80.0,6,1,Myken,10.1,4.581363212940979,-0.00016957138072322826,10
14,80.0,6,6,Indre Kvarøy,10.9,3.142893217686178,-7.966986305816851e-05,10
14,80.0,6,3,Selvær,11.9,3.034981237357343,-9.160202659007936e-05,10
14,80.0,7,0,Nesøy,4.4,4.477102237434884,0.00021289755915060077,10
14,80.0,7,9,Sleneset,5.0,3.265986323710904,0.00016278377787000707,10
14,80.0,7,12,Southern 2,5.2,4.049691346263318,0.000180610217087725,10
14,80.0,7,8,Lovund,5.4,3.533962208186286,0.00012240530641022889,10
14,80.0,7,7,Onøy og Lurøy,5.8,4.541169697580373,0.00012965682891752888,10
14,80.0,7,11,Southern 1,7.5,4.034572812303401,5.7034225147622175e-05,10
14,80.0,7,10,Aldra,7.9,5.021066730398145,9.072953012078744e-05,10
14,80.0,7,15,Southern 5,8.2,5.573747990954262,-2.0902795982512766e-05,10
14,80.0,7,5,Hestmannøy,8.3,2.496664441476534,1.5793627136132782e-05,10
14,80.0,7,2,Træna,9.5,3.0276503540974913,-1.0268011242521168e-05,10
14,80.0,7,13,Southern 3,9.7,2.9078437983419185,-2.315907011475316e-05,10
14,80.0,7,4,Gjerøy,10.0,2.6666666666666665,-3.422272965628743e-05,10
14,80.0,7,1,Myken,10.1,4.5325979795746765,-0.00014770637034113506,10
14,80.0,7,3,Selvær,11.5,2.9533408577782247,-0.00010184282128148565,10
14,80.0,7,6,Indre Kvarøy,11.5,3.064129385141706,-9.552485068872873e-05,10
14,80.0,8,0,Nesøy,4.5,4.403281604540968,0.00020693439525810807,10
14,80.0,8,8,Lovund,5.0,4.027681991198191,0.00014675680646517684,10
14,80.0,8,9,Sleneset,5.0,3.1269438398822866,0.0001558003941296593,10
14,80.0,8,12,Southern 2,5.4,4.29987079909256,0.00017208820758288584,10
14,80.0,8,7,Onøy og Lurøy,6.0,4.396968652757639,0.00013160540956796616,10
14,80.0,8,11,Southern 1,7.7,3.8311588035185618,6.131636864495394e-05,10
14,80.0,8,10,Aldra,7.9,4.998888765404657,9.680948483050455e-05,10
14,80.0,8,5,Hestmannøy,8.1,2.4244128727957572,1.720936776294374e-05,10
14,80.0,8,15,Southern 5,8.4,5.420127099780759,-2.6666166259090674e-05,10
14,80.0,8,2,Træna,9.0,3.1269438398822866,7.818682266847821e-07,10
14,80.0,8,4,Gjerøy,9.9,2.7264140062238043,-3.9063546909167065e-05,10
14,80.0,8,13,Southern 3,10.0,3.018461712712472,-3.0015006865238656e-05,10
14,80.0,8,1,Myken,10.1,4.62961481479111,-0.00012944663714037921,10
14,80.0,8,3,Selvær,11.5,2.8771127502720115,-0.00010365456688384565,10
14,80.0,8,6,Indre Kvarøy,11.5,3.064129385141706,-9.749492740016542e-05,10
14,80.0,9,0,Nesøy,4.7,4.4484703987875305,0.0002157320311528985,10
14,80.0,9,8,Lovund,5.2,3.6453928305312844,0.00013980582916411287,10
14,80.0,9,9,Sleneset,5.2,3.6453928305312844,0.000149456073063186,10
14,80.0,9,12,Southern 2,5.3,3.9454615277134146,0.00017351601258109063,10
14,80.0,9,7,Onøy og Lurøy,6.0,4.396968652757639,0.00012297681889996418,10
14,80.0,9,11,Southern 1,7.0,4.242640687119285,6.797909733260207e-05,10
14,80.0,9,10,Aldra,8.0,4.988876515698589,8.148204291375614e-05,10
14,80.0,9,5,Hestmannøy,8.2,2.14993539954628,2.0141890326099316e-05,10
14,80.0,9,15,Southern 5,8.3,5.5387523665332585,-9.139545690664308e-06,10
14,80.0,9,2,Træna,9.2,3.359894178227774,-3.7713868803555866e-07,10
14,80.0,9,4,Gjerøy,10.0,2.6666666666666665,-3.885332818121798e-05,10
14,80.0,9,1,Myken,10.2,4.685675570881488,-0.000158969081858694,10
14,80.0,9,13,Southern 3,10.2,3.1198290551460244,-3.460362621087789e-05,10
14,80.0,9,3,Selvær,11.2,3.0477678535099897,-0.00010841821912430823,10
14,80.0,9,6,Indre Kvarøy,11.3,2.9458068127047605,-9.360614175540518e-05,10
14,80.0,10,0,Nesøy,4.6,4.477102237434884,0.00020537130350962394,10
14,80.0,10,8,Lovund,5.2,3.6453928305312844,0.0001323409349050718,10
14,80.0,10,9,Sleneset,5.2,3.583914681524163,0.00014385960147832963,10
14,80.0,10,12,Southern 2,5.5,3.9228674319799404,0.0001734003740544357,10
14,80.0,10,7,Onøy og Lurøy,6.0,4.447221354708778,0.0001271446848211265,10
14,80.0,10,11,Southern 1,7.0,4.242640687119285,7.140974174781983e-05,10
14,80.0,10,10,Aldra,8.0,4.876246279442598,7.379229690642123e-05,10
14,80.0,10,5,Hestmannøy,8.4,2.5473297566057065,1.9791964718386137e-05,10
14,80.0,10,15,Southern 5,8.4,5.274677451960661,-7.074759477830098e-06,10
14,80.0,10,2,Træna,9.1,3.5103022978402048,1.1620870228048687e-06,10
14,80.0,10,1,Myken,9.9,4.840798832148816,-0.00015164517871601923,10
14,80.0,10,4,Gjerøy,9.9,2.726414006223804,-4.240099940621993e-05,10
14,80.0,10,13,Southern 3,10.1,3.2472210341220142,-2.9790527468485808e-05,10
14,80.0,10,6,Indre Kvarøy,11.1,2.8460498941515415,-9.2554652257348e-05,10
14,80.0,10,3,Selvær,11.6,3.062315754094894,-0.00011253226710729624,10
14,80.0,11,0,Nesøy,4.3,4.643992535164831,0.00022108052154434397,10
14,80.0,11,9,Sleneset,5.3,3.2676869155073254,0.00014049543667410595,10
14,80.0,11,8,Lovund,5.4,3.4705106892854327,0.00013131435200446033,10
14,80.0,11,12,Southern 2,5.6,3.9496835316263,0.00017172787694551264,10
14,80.0,11,7,Onøy og Lurøy,5.9,4.458450154232722,0.00012433090182875888,10
14,80.0,11,11,Southern 1,7.0,4.242640687119285,7.151544650992717e-05,10
14,80.0,11,10,Aldra,8.1,4.909175083453431,6.848439751056891e-05,10
14,80.0,11,5,Hestmannøy,8.4,2.2211108331943574,1.929536930046425e-05,10
14,80.0,11,15,Southern 5,8.4,5.440588203494177,-9.426514392120078e-06,10
14,80.0,11,2,Træna,9.0,3.681787005729087,4.7040523318843545e-06,10
14,80.0,11,1,Myken,9.9,4.629614814791111,-0.00014162995492829588,10
14,80.0,11,4,Gjerøy,10.0,2.70801280154532,-4.219281318586975e-05,10
14,80.0,11,13,Southern 3,10.0,3.3993463423951904,-2.7377761130660396e-05,10
14,80.0,11,6,Indre Kvarøy,11.2,2.936362072739365,-9.34951335859864e-05,10
14,80.0,11,3,Selvær,11.5,3.100179206289713,-0.00011777893263587917,10
14,80.0,12,0,Nesøy,4.3,4.643992535164831,0.0002137894953009832,10
14,80.0,12,9,Sleneset,5.1,3.071373199943851,0.00013996360869008258,10
14,80.0,12,12,Southern 2,5.3,4.191260749066641,0.0001784818293691345,10
14,80.0,12,8,Lovund,5.4,3.4705106892854327,0.0001255042626151981,10
14,80.0,12,7,Onøy og Lurøy,6.0,4.396968652757639,0.0001195676170830974,10
14,80.0,12,11,Southern 1,7.1,3.9567101935263795,7.256748299966575e-05,10
14,80.0,12,10,Aldra,8.1,4.909175083453431,6.27116868723673e-05,10
14,80.0,12,15,Southern 5,8.2,5.573747990954262,-7.86678752378971e-06,10
14,80.0,12,5,Hestmannøy,8.3,2.359378449224852,1.9387096031064e-05,10
14,80.0,12,2,Træna,9.1,3.478505426185217,5.114993206249283e-06,10
14,80.0,12,1,Myken,10.1,4.408325456829762,-0.00015422195037953813,10
14,80.0,12,4,Gjerøy,10.1,2.64365067451978,-4.2083270815040786e-05,10
14,80.0,12,13,Southern 3,10.2,3.2930904093942583,-2.86608898081204e-05,10
14,80.0,12,6,Indre Kvarøy,11.2,2.936362072739365,-9.012373020952214e-05,10
14,80.0,12,3,Selvær,11.5,3.100179206289713,-0.00011313874663915712,10
14,80.0,13,0,Nesøy,4.3,4.643992535164831,0.00021366293357806318,10
14,80.0,13,9,Sleneset,5.4,2.7968235951204043,0.00013719227399206524,10
14,80.0,13,12,Southern 2,5.4,4.087922591134904,0.00017630283440664586,10
14,80.0,13,8,Lovund,5.5,3.4399612400917157,0.00012600278447628667,10
14,80.0,13,7,Onøy og Lurøy,6.0,4.396968652757639,0.00012139340833474248,10
14,80.0,13,11,Southern 1,6.9,4.2282121254470875,7.475133957890866e-05,10
14,80.0,13,10,Aldra,8.0,5.011098792790969,6.144909892654968e-05,10
14,80.0,13,5,Hestmannøy,8.1,2.1317702607092643,2.0830433090554764e-05,10
14,80.0,13,15,Southern 5,8.1,5.6656861896861175,6.412210382005672e-07,10
14,80.0,13,2,Træna,8.9,3.5418137224371984,5.510589700610162e-06,10
14,80.0,13,4,Gjerøy,10.1,2.64365067451978,-4.1933340772671406e-05,10
14,80.0,13,1,Myken,10.2,4.442221666388715,-0.00014793727767846115,10
14,80.0,13,13,Southern 3,10.2,3.2930904093942583,-3.0336948040876094e-05,10
14,80.0,13,6,Indre Kvarøy,11.1,2.8460498941515415,-9.311910880903826e-05,10
14,80.0,13,3,Selvær,11.8,3.1198290551460235,-0.0001248822520203956,10
14,80.0,14,0,Nesøy,4.4,4.575295983139597,0.00021255417958323787,10
14,80.0,14,8,Lovund,5.3,3.622460796505909,0.00012936719545556744,10
14,80.0,14,12,Southern 2,5.3,4.056544780420347,0.00018299235624262282,10
14,80.0,14,9,Sleneset,5.5,2.718251071716682,0.00013694314799896564,10
14,80.0,14,7,Onøy og Lurøy,6.1,4.306326095924976,0.0001154851844088542,10
14,80.0,14,11,Southern 1,7.0,4.08248290463863,7.229623479591898e-05,10
14,80.0,14,15,Southern 5,7.8,5.977736472389306,5.443756266384906e-07,10
14,80.0,14,10,Aldra,8.0,4.784233364802442,6.065631984460659e-05,10
14,80.0,14,5,Hestmannøy,8.2,2.2997584414213788,2.3697986446043187e-05,10
14,80.0,14,2,Træna,9.1,3.7844711945293255,1.187535082322702e-06,10
14,80.0,14,1,Myken,10.0,4.320493798938574,-0.0001679771250731253,10
14,80.0,14,4,Gjerøy,10.2,2.6583202716502514,-4.126858137508795e-05,10
14,80.0,14,13,Southern 3,10.3,3.1640339933558095,-3.0823532612822565e-05,10
14,80.0,14,6,Indre Kvarøy,11.1,2.960855732160327,-9.588029690094382e-05,10
14,80.0,14,3,Selvær,11.7,3.093002855909879,-0.00011960480361758925,10
14,80.0,15,0,Nesøy,4.4,4.575295983139597,0.000204033022739289,10
14,80.0,15,8,Lovund,5.3,3.622460796505909,0.00012473195365727448,10
14,80.0,15,12,Southern 2,5.4,4.087922591134904,0.00018003798104084025,10
14,80.0,15,9,Sleneset,5.6,2.836272984824353,0.00013484965202980643,10
14,80.0,15,7,Onøy og Lurøy,6.1,4.306326095924976,0.00011306990309604642,10
14,80.0,15,11,Southern 1,6.9,4.2282121254470875,7.294985003124545e-05,10
14,80.0,15,15,Southern 5,7.9,5.858517066820086,-3.3678355418403025e-07,10
14,80.0,15,10,Aldra,8.0,4.784233364802442,5.776505514861241e-05,10
14,80.0,15,5,Hestmannøy,8.2,2.2010098692292237,2.2406593629970723e-05,10
14,80.0,15,2,Træna,9.2,3.9101008796307144,1.1875380512158339e-06,10
14,80.0,15,13,Southern 3,10.0,3.3333333333333335,-2.7932390722515292e-05,10
14,80.0,15,1,Myken,10.1,4.254409477236529,-0.0001598024205378332,10
14,80.0,15,4,Gjerøy,10.1,2.7264140062238034,-3.898997014312167e-05,10
14,80.0,15,6,Indre Kvarøy,11.1,2.960855732160327,-9.252154425577135e-05,10
14,80.0,15,3,Selvær,11.7,3.093002855909879,-0.00011634592160771756,10
14,80.0,16,0,Nesøy,4.4,4.575295983139597,0.00019956334127048202,10
14,80.0,16,8,Lovund,5.3,3.622460796505909,0.00012531253261043447,10
14,80.0,16,12,Southern 2,5.4,4.005551702879947,0.00018052262383328501,10
14,80.0,16,9,Sleneset,5.5,2.9154759474226504,0.00013314467201450705,10
14,80.0,16,7,Onøy og Lurøy,6.1,4.306326095924976,0.00011494479383096364,10
14,80.0,16,11,Southern 1,6.8,4.263540521418529,7.287826610912137e-05,10
14,80.0,16,15,Southern 5,7.8,5.884065110297661,1.968341303412518e-06,10
14,80.0,16,10,Aldra,8.1,4.840798832148814,6.205946131095928e-05,10
14,80.0,16,5,Hestmannøy,8.3,2.110818693198342,2.1316989509771644e-05,10
14,80.0,16,2,Træna,9.2,3.9101008796307144,2.245722280402304e-06,10
14,80.0,16,4,Gjerøy,10.1,2.7264140062238034,-3.746397277304581e-05,10
14,80.0,16,13,Southern 3,10.1,3.212821536005731,-3.0501148097520228e-05,10
14,80.0,16,1,Myken,10.2,4.131182235954578,-0.00015174465787358567,10
14,80.0,16,6,Indre Kvarøy,11.2,3.0477678535099892,-9.4932409350476e-05,10
14,80.0,16,3,Selvær,11.5,3.064129385141706,-0.00011389257451820012,10
14,80.0,17,0,Nesøy,4.5,4.527692569068709,0.00019743551211778162,10
14,80.0,17,12,Southern 2,5.2,4.131182235954578,0.0001785434018658151,10
14,80.0,17,8,Lovund,5.3,3.622460796505909,0.0001253337554646466,10
14,80.0,17,9,Sleneset,5.6,2.836272984824353,0.00013487411547470144,10
14,80.0,17,7,Onøy og Lurøy,6.1,4.306326095924976,0.0001132697571957292,10
14,80.0,17,11,Southern 1,6.9,4.2282121254470875,7.356014651024581e-05,10
14,80.0,17,15,Southern 5,7.9,5.820461990063827,2.1342184431167643e-06,10
14,80.0,17,10,Aldra,8.2,4.962078417580905,6.104919637960068e-05,10
14,80.0,17,5,Hestmannøy,8.3,2.110818693198342,2.0799577329111772e-05,10
14,80.0,17,2,Træna,9.1,3.784471194529326,2.6743409227665876e-06,10
14,80.0,17,1,Myken,9.9,4.532597979574677,-0.00014369947443248002,10
14,80.0,17,4,Gjerøy,10.1,2.7264140062238034,-3.733466863843917e-05,10
14,80.0,17,13,Southern 3,10.1,3.212821536005731,-2.9434107333599135e-05,10
14,80.0,17,6,Indre Kvarøy,11.3,2.7908580918579307,-9.359355408789366e-05,10
14,80.0,17,3,Selvær,11.5,3.064129385141706,-0.00011673114826702083,10
14,80.0,18,0,Nesøy,4.5,4.527692569068709,0.0001925124529179373,10
14,80.0,18,12,Southern 2,5.2,4.131182235954578,0.00017699152704276952,10
14,80.0,18,8,Lovund,5.3,3.622460796505909,0.0001288890719681248,10
14,80.0,18,9,Sleneset,5.6,2.4585451886114367,0.00013275571556080394,10
14,80.0,18,7,Onøy og Lurøy,6.1,4.306326095924976,0.00011067633503972125,10
14,80.0,18,11,Southern 1,7.1,4.04007700696685,7.343790536580069e-05,10
14,80.0,18,15,Southern 5,7.7,6.03784361801095,7.514811923757026e-06,10
14,80.0,18,10,Aldra,8.2,4.825856285561028,5.862850635430732e-05,10
14,80.0,18,5,Hestmannøy,8.4,2.3190036174568114,2.0260321361758133e-05,10
14,80.0,18,2,Træna,9.2,3.8528488738133038,2.0515379835324233e-06,10
14,80.0,18,1,Myken,9.8,4.685675570881488,-0.00013448531305067143,10
14,80.0,18,13,Southern 3,10.0,3.1269438398822866,-2.885923570940971e-05,10
14,80.0,18,4,Gjerøy,10.2,2.6583202716502514,-3.838967675359884e-05,10
14,80.0,18,6,Indre Kvarøy,11.2,3.0477678535099892,-9.180689281656678e-05,10
14,80.0,18,3,Selvær,11.5,3.064129385141706,-0.00011365188992827175,10
14,80.0,19,0,Nesøy,4.3,4.3728963196286985,0.0001921674028279765,10
14,80.0,19,12,Southern 2,5.2,4.131182235954578,0.0001757004816252755,10
14,80.0,19,8,Lovund,5.3,3.622460796505909,0.00013125113463781992,10
14,80.0,19,9,Sleneset,5.6,2.4585451886114367,0.00013016883082011806,10
14,80.0,19,7,Onøy og Lurøy,6.2,4.184627953726724,0.00010868819430092484,10
14,80.0,19,11,Southern 1,7.1,4.04007700696685,7.28579216047898e-05,10
14,80.0,19,15,Southern 5,7.7,6.03784361801095,1.1964364807474964e-05,10
14,80.0,19,10,Aldra,8.2,4.825856285561028,5.7389672584091187e-05,10
14,80.0,19,5,Hestmannøy,8.4,2.065591117977289,2.204644311996003e-05,10
14,80.0,19,2,Træna,9.2,3.8528488738133038,1.5449729583726218e-06,10
14,80.0,19,1,Myken,9.7,4.738729318662922,-0.00012700316404428268,10
14,80.0,19,13,Southern 3,10.1,3.212821536005731,-2.9899281541406714e-05,10
14,80.0,19,4,Gjerøy,10.2,2.6583202716502514,-3.8877522132435684e-05,10
14,80.0,19,6,Indre Kvarøy,11.2,3.0477678535099892,-9.119966500957291e-05,10
14,80.0,19,3,Selvær,11.6,3.1340424729448424,-0.00011879362764382974,10
14,80.0,20,0,Nesøy,4.3,4.3728963196286985,0.00019234429684246042,10
14,80.0,20,12,Southern 2,5.2,4.131182235954578,0.00017666233200095444,10
14,80.0,20,8,Lovund,5.3,3.622460796505909,0.000127819243632482,10
14,80.0,20,9,Sleneset,5.7,2.5841396591085743,0.00012933374272929279,10
14,80.0,20,7,Onøy og Lurøy,6.2,4.184627953726724,0.00010636150813228955,10
14,80.0,20,11,Southern 1,7.2,4.157990967870047,7.124635918769645e-05,10
14,80.0,20,15,Southern 5,7.7,6.03784361801095,8.595735479342716e-06,10
14,80.0,20,10,Aldra,8.2,4.825856285561028,6.465656082178471e-05,10
14,80.0,20,5,Hestmannøy,8.3,1.8885620632287057,2.222957976921196e-05,10
14,80.0,20,2,Træna,9.2,3.8528488738133038,7.198118823143424e-07,10
14,80.0,20,1,Myken,9.7,4.738729318662922,-0.00012421800362931792,10
14,80.0,20,13,Southern 3,9.9,3.0713731999438516,-2.9603430275846536e-05,10
14,80.0,20,4,Gjerøy,10.3,2.8693785622209793,-3.7841373769082964e-05,10
14,80.0,20,6,Indre Kvarøy,11.3,3.056868404829433,-9.061064157276112e-05,10
14,80.0,20,3,Selvær,11.5,3.13581462037113,-0.00011853831113482402,10
14,80.0,21,0,Nesøy,4.3,4.3728963196286985,0.00020727276004195452,10
14,80.0,21,12,Southern 2,5.2,4.131182235954578,0.0001755913934055499,10
14,80.0,21,8,Lovund,5.3,3.622460796505909,0.0001281807493122429,10
14,80.0,21,9,Sleneset,5.8,2.7406406388125952,0.00012843016545402498,10
14,80.0,21,7,Onøy og Lurøy,6.2,4.184627953726724,0.00010432646504219649,10
14,80.0,21,11,Southern 1,7.2,4.157990967870047,7.106660657915913e-05,10
14,80.0,21,15,Southern 5,7.8,6.014796569941312,6.562081773704318e-06,10
14,80.0,21,5,Hestmannøy,8.2,1.9888578520235065,2.2406693288248332e-05,10
14,80.0,21,10,Aldra,8.2,4.825856285561028,5.884642582312553e-05,10
14,80.0,21,2,Træna,9.2,3.8528488738133038,2.1279915944125825e-06,10
14,80.0,21,1,Myken,9.7,4.738729318662922,-0.00011922827481483912,10
14,80.0,21,13,Southern 3,9.9,3.0713731999438516,-3.0460901535664735e-05,10
14,80.0,21,4,Gjerøy,10.3,2.8693785622209793,-3.956767661115429e-05,10
14,80.0,21,6,Indre Kvarøy,11.3,3.056868404829433,-8.934269556952423e-05,10
14,80.0,21,3,Selvær,11.4,3.2041639575194445,-0.00011451644792043294,10
14,80.0,22,0,Nesøy,4.4,4.599516882842757,0.0002060459681869002,10
14,80.0,22,8,Lovund,5.3,3.622460796505909,0.00013250328326556743,10
14,80.0,22,12,Southern 2,5.3,4.164666186436128,0.00017489189528613103,10
14,80.0,22,9,Sleneset,5.7,2.8693785622209793,0.00013231848454677662,10
14,80.0,22,7,Onøy og Lurøy,6.2,4.184627953726724,0.00010046357678727116,10
14,80.0,22,11,Southern 1,7.2,4.157990967870047,6.907392520049721e-05,10
14,80.0,22,15,Southern 5,7.9,5.915140648276159,8.108126183471904e-06,10
14,80.0,22,5,Hestmannøy,8.2,1.9888578520235065,2.2872736579213625e-05,10
14,80.0,22,10,Aldra,8.2,4.825856285561028,5.794550893450019e-05,10
14,80.0,22,2,Træna,9.2,3.8528488738133038,2.136230198942283e-06,10
14,80.0,22,1,Myken,9.7,4.738729318662922,-0.00011533728528284026,10
14,80.0,22,13,Southern 3,9.8,3.190262963734773,-2.9684543069845647e-05,10
14,80.0,22,4,Gjerøy,10.3,2.8693785622209793,-3.940275784329334e-05,10
14,80.0,22,6,Indre Kvarøy,11.2,3.0477678535099892,-8.93440064389975e-05,10
14,80.0,22,3,Selvær,11.4,3.134042472944842,-0.00011591672683667993,10
14,80.0,23,0,Nesøy,4.5,4.527692569068709,0.0002081392379091059,10
14,80.0,23,12,Southern 2,5.3,4.164666186436128,0.00017568347795049097,10
