target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,40.0,5,9,Sleneset,7.3,4.643992535164831,8.829090428232985e-05,10
14,40.0,5,10,Aldra,7.6,5.777350411544878,4.66523837549341e-05,10
14,40.0,5,11,Southern 1,8.0,4.9216076867444665,3.809467343255424e-05,10
14,40.0,5,5,Hestmannøy,8.1,2.9608557321603275,8.129048450355591e-06,10
14,40.0,5,2,Træna,8.4,2.7968235951204043,3.391731893426799e-05,10
14,40.0,5,15,Southern 5,8.6,4.221637386396684,-7.513305935534361e-05,10
14,40.0,5,3,Selvær,8.9,4.1486276177925525,4.631693406599833e-05,10
14,40.0,5,6,Indre Kvarøy,9.0,3.915780041490243,-5.50804295648752e-05,10
14,40.0,5,4,Gjerøy,10.0,2.9814239699997196,-7.1940566549688e-05,10
14,40.0,5,13,Southern 3,10.0,3.299831645537221,-5.945336839523245e-05,10
14,40.0,5,1,Myken,11.3,3.945461527713414,-0.0002226684604481368,10
14,40.0,6,0,Nesøy,4.4,3.921450978627398,0.0003221504925925414,10
14,40.0,6,8,Lovund,5.5,5.275730597114804,0.000135737217367288,10
14,40.0,6,12,Southern 2,6.0,3.8297084310253524,0.00017989433074696234,10
14,40.0,6,7,Onøy og Lurøy,7.1,4.581363212940979,7.804171763135117e-05,10
14,40.0,6,9,Sleneset,7.2,4.417138339593985,7.337492745643163e-05,10
14,40.0,6,10,Aldra,7.8,5.750362307426086,3.657967554524579e-05,10
14,40.0,6,11,Southern 1,7.9,4.998888765404656,4.5053475762357154e-05,10
14,40.0,6,5,Hestmannøy,8.2,3.0477678535099892,9.476152899915973e-06,10
14,40.0,6,2,Træna,8.3,2.7507574714370344,3.21006980926262e-05,10
14,40.0,6,15,Southern 5,8.5,4.352521619066865,-7.972870235148759e-05,10
14,40.0,6,3,Selvær,8.9,4.408325456829762,3.808734018086803e-05,10
14,40.0,6,6,Indre Kvarøy,8.9,4.067486256208427,-4.436765281593388e-05,10
14,40.0,6,13,Southern 3,9.5,3.064129385141706,-5.951923704222843e-05,10
14,40.0,6,4,Gjerøy,10.4,3.1692971530679235,-7.450954953654613e-05,10
14,40.0,6,1,Myken,11.4,3.470510689285432,-0.00022173624407201888,10
14,40.0,7,0,Nesøy,4.4,3.921450978627398,0.00030306606283472733,10
14,40.0,7,8,Lovund,5.5,5.275730597114805,0.00014512218669016398,10
14,40.0,7,12,Southern 2,5.6,3.7475918193480524,0.0001823895570272468,10
14,40.0,7,7,Onøy og Lurøy,6.9,4.458450154232722,6.653660944050592e-05,10
14,40.0,7,9,Sleneset,7.1,4.5325979795746765,6.42175335536797e-05,10
14,40.0,7,11,Southern 1,7.8,4.732863826479693,4.538347314361855e-05,10
14,40.0,7,5,Hestmannøy,8.2,2.936362072739365,1.0528365597975045e-05,10
14,40.0,7,10,Aldra,8.2,5.6134758493389025,2.6200941392155486e-05,10
14,40.0,7,2,Træna,8.4,2.7968235951204043,3.1189096542084035e-05,10
14,40.0,7,15,Southern 5,8.5,4.453463071962462,-7.954335661360981e-05,10
14,40.0,7,3,Selvær,8.9,4.383048152953731,2.790859427576659e-05,10
14,40.0,7,6,Indre Kvarøy,9.1,4.067486256208427,-4.788122536318092e-05,10
14,40.0,7,13,Southern 3,9.5,3.064129385141706,-5.3892195303303645e-05,10
14,40.0,7,4,Gjerøy,10.6,3.238655413730965,-6.886346940623191e-05,10
14,40.0,7,1,Myken,11.3,3.560586718193756,-0.00020261787302549113,10
14,40.0,8,0,Nesøy,4.5,3.8078865529319543,0.0003018018557428471,10
14,40.0,8,8,Lovund,5.3,5.012207320355197,0.0001400527839492668,10
14,40.0,8,12,Southern 2,5.3,3.743141876967945,0.00018403063005487322,10
14,40.0,8,7,Onøy og Lurøy,7.0,4.496912521077347,6.992158844985484e-05,10
14,40.0,8,9,Sleneset,7.1,4.701063709417263,6.166966736491395e-05,10
14,40.0,8,11,Southern 1,7.7,4.945255863507525,4.3234466640582186e-05,10
14,40.0,8,5,Hestmannøy,8.3,2.9458068127047605,1.2740774051848754e-05,10
14,40.0,8,15,Southern 5,8.4,4.501851470969102,-6.613079516277367e-05,10
14,40.0,8,10,Aldra,8.5,5.50252467307306,2.043167339975022e-05,10
14,40.0,8,2,Træna,8.6,2.875181153713043,3.491990046645155e-05,10
14,40.0,8,3,Selvær,9.1,4.677368680976279,1.085144266810545e-05,10
14,40.0,8,6,Indre Kvarøy,9.1,3.956710193526379,-4.745476105197763e-05,10
14,40.0,8,13,Southern 3,9.6,2.875181153713043,-5.399893378955975e-05,10
14,40.0,8,4,Gjerøy,10.4,3.062315754094894,-7.25724731821248e-05,10
14,40.0,8,1,Myken,11.1,3.5418137224371984,-0.00018937679468268288,10
14,40.0,9,0,Nesøy,4.4,3.8930136855083823,0.00030899109215020315,10
14,40.0,9,12,Southern 2,5.1,3.8137179293236207,0.00018314982227527618,10
14,40.0,9,8,Lovund,5.5,4.85912657903775,0.00013031834816102291,10
14,40.0,9,7,Onøy og Lurøy,7.0,4.496912521077347,7.511436236319575e-05,10
14,40.0,9,9,Sleneset,7.2,4.516635916254486,5.7718573751988755e-05,10
14,40.0,9,11,Southern 1,7.7,4.967673276069771,4.2681698566691736e-05,10
14,40.0,9,5,Hestmannøy,8.0,2.98142396999972,1.3046350302150638e-05,10
14,40.0,9,10,Aldra,8.3,5.598610938835137,2.587172047249192e-05,10
14,40.0,9,2,Træna,8.6,2.7968235951204043,4.493759761695108e-05,10
14,40.0,9,15,Southern 5,8.6,4.671426144361293,-7.81393897677258e-05,10
14,40.0,9,6,Indre Kvarøy,9.1,3.956710193526379,-4.722467962299142e-05,10
14,40.0,9,3,Selvær,9.2,4.541169697580373,3.861244299760493e-06,10
14,40.0,9,13,Southern 3,9.7,2.94580681270476,-5.398179115129115e-05,10
14,40.0,9,4,Gjerøy,10.3,3.1989581637360205,-7.253019434690783e-05,10
14,40.0,9,1,Myken,11.3,3.1287200080686173,-0.00018767752432238778,10
14,40.0,10,0,Nesøy,4.1,3.9285281382896233,0.00033511853860014997,10
14,40.0,10,12,Southern 2,4.7,3.683295625749672,0.00018674502603627152,10
14,40.0,10,8,Lovund,5.8,4.779586221049312,0.00013138130213423584,10
14,40.0,10,7,Onøy og Lurøy,6.9,4.794672969962486,7.668698164592496e-05,10
14,40.0,10,9,Sleneset,7.1,4.332051092342595,4.63034338554978e-05,10
14,40.0,10,11,Southern 1,7.8,4.661902329879224,4.042035317412809e-05,10
14,40.0,10,5,Hestmannøy,8.2,3.3928028399998595,1.1844969942404388e-05,10
14,40.0,10,10,Aldra,8.3,5.598610938835137,2.8290062659811173e-05,10
14,40.0,10,15,Southern 5,8.5,4.377975178854566,-6.993811515390999e-05,10
14,40.0,10,2,Træna,8.7,2.7908580918579307,4.573088598497356e-05,10
14,40.0,10,6,Indre Kvarøy,9.2,3.9101008796307144,-5.0474517564260734e-05,10
14,40.0,10,3,Selvær,9.3,4.3982319680121975,-5.946553038120954e-07,10
14,40.0,10,13,Southern 3,9.6,2.6749870196985173,-5.562865393873417e-05,10
14,40.0,10,4,Gjerøy,10.5,3.13581462037113,-7.224159331077585e-05,10
14,40.0,10,1,Myken,11.3,3.3681514877517675,-0.00018872991759581666,10
14,40.0,11,0,Nesøy,4.2,4.049691346263317,0.0003652926090091358,10
14,40.0,11,12,Southern 2,4.6,3.470510689285432,0.00018867793775689188,10
14,40.0,11,8,Lovund,5.5,4.648775226993784,0.0001311353036773489,10
14,40.0,11,7,Onøy og Lurøy,6.8,4.756282395129858,7.334564843513069e-05,10
14,40.0,11,9,Sleneset,6.9,4.38304815295373,5.0024077914550084e-05,10
14,40.0,11,11,Southern 1,8.1,4.954235000930461,4.014723382793836e-05,10
14,40.0,11,5,Hestmannøy,8.2,3.3928028399998595,1.1497603809748315e-05,10
14,40.0,11,10,Aldra,8.4,5.295700562196133,3.233241396463495e-05,10
14,40.0,11,2,Træna,8.6,2.716206504995115,4.42560613476515e-05,10
14,40.0,11,15,Southern 5,9.0,4.08248290463863,-7.042777811933868e-05,10
14,40.0,11,6,Indre Kvarøy,9.2,3.9101008796307144,-5.099962727158972e-05,10
14,40.0,11,3,Selvær,9.3,4.547282460742655,1.991598602986981e-06,10
14,40.0,11,13,Southern 3,9.6,2.836272984824353,-5.4865695277064354e-05,10
14,40.0,11,4,Gjerøy,10.3,3.3015148038438356,-7.746042282989858e-05,10
14,40.0,11,1,Myken,11.3,3.3681514877517675,-0.00020529117508747194,10
14,40.0,12,0,Nesøy,4.2,4.049691346263317,0.0003476483995978813,10
14,40.0,12,12,Southern 2,4.6,3.533962208186286,0.00019318260284543662,10
14,40.0,12,8,Lovund,5.3,4.738729318662921,0.0001372500212896812,10
14,40.0,12,7,Onøy og Lurøy,6.9,4.653553003411002,7.150640973491965e-05,10
14,40.0,12,9,Sleneset,7.1,4.332051092342595,5.1418723904194755e-05,10
14,40.0,12,11,Southern 1,8.0,4.8074017006186525,4.29117143925686e-05,10
14,40.0,12,5,Hestmannøy,8.2,3.2591750830880843,1.1286398727370508e-05,10
14,40.0,12,10,Aldra,8.5,5.421151989096864,1.8486498906244516e-05,10
14,40.0,12,2,Træna,8.6,2.716206504995115,4.852002844399804e-05,10
14,40.0,12,15,Southern 5,8.8,4.1311822359545785,-6.462556033425927e-05,10
14,40.0,12,6,Indre Kvarøy,9.2,3.9101008796307144,-5.3464354244757566e-05,10
14,40.0,12,3,Selvær,9.4,4.427188724235731,-2.6999266696296287e-06,10
14,40.0,12,13,Southern 3,9.5,2.990726407487727,-5.497267716149901e-05,10
14,40.0,12,4,Gjerøy,10.3,3.591656999213594,-7.674936214190677e-05,10
14,40.0,12,1,Myken,11.4,3.062315754094894,-0.000209109900073241,10
14,40.0,13,0,Nesøy,4.3,3.973523485382827,0.00034372180974124786,10
14,40.0,13,12,Southern 2,4.7,3.497618237219913,0.00018993629122672387,10
14,40.0,13,8,Lovund,5.5,4.576510072581994,0.0001419384007821062,10
14,40.0,13,7,Onøy og Lurøy,6.9,4.653553003411002,7.187363289717498e-05,10
14,40.0,13,9,Sleneset,7.1,4.794672969962486,4.022553113129701e-05,10
14,40.0,13,11,Southern 1,8.0,4.8074017006186525,4.213508413127327e-05,10
14,40.0,13,5,Hestmannøy,8.2,3.0477678535099892,1.1036770591669672e-05,10
14,40.0,13,10,Aldra,8.3,5.677440737985147,3.1672018073241435e-05,10
14,40.0,13,2,Træna,8.5,2.63523138347365,4.658926112917503e-05,10
14,40.0,13,15,Southern 5,8.8,4.341018825626588,-6.268714261160633e-05,10
14,40.0,13,6,Indre Kvarøy,9.2,3.9101008796307144,-5.4385624586012916e-05,10
14,40.0,13,3,Selvær,9.3,4.571651780264984,-3.178156345175586e-06,10
14,40.0,13,13,Southern 3,9.5,3.0276503540974913,-5.4761749410944555e-05,10
14,40.0,13,4,Gjerøy,10.5,3.2744804507314167,-7.511843673151007e-05,10
14,40.0,13,1,Myken,11.2,3.011090610836324,-0.00020100827657434906,10
14,40.0,14,0,Nesøy,4.3,3.973523485382827,0.0003324000573945593,10
14,40.0,14,12,Southern 2,4.6,3.3730961708462712,0.00019839059666232087,10
14,40.0,14,8,Lovund,5.4,4.6475800154489,0.00013954853059940423,10
14,40.0,14,7,Onøy og Lurøy,6.9,4.653553003411002,7.114634816800975e-05,10
14,40.0,14,9,Sleneset,7.2,4.825856285561029,4.27057161394463e-05,10
14,40.0,14,11,Southern 1,8.1,4.677368680976279,4.019519321143085e-05,10
14,40.0,14,5,Hestmannøy,8.2,2.859681411936962,1.0490267925472557e-05,10
14,40.0,14,10,Aldra,8.3,5.677440737985147,2.753377825811869e-05,10
14,40.0,14,2,Træna,8.5,2.798809270624444,4.706596160940141e-05,10
14,40.0,14,15,Southern 5,8.7,4.321779468896785,-6.257096409811416e-05,10
14,40.0,14,6,Indre Kvarøy,9.2,3.9101008796307144,-5.8033612555163946e-05,10
14,40.0,14,3,Selvær,9.5,4.696334267868457,-8.40296289781981e-06,10
14,40.0,14,13,Southern 3,9.6,3.204163957519444,-5.307984679229026e-05,10
14,40.0,14,4,Gjerøy,10.4,3.2041639575194445,-7.351141481336464e-05,10
14,40.0,14,1,Myken,11.1,2.8460498941515415,-0.00019229840610133752,10
14,40.0,15,0,Nesøy,4.3,3.973523485382827,0.00033324712694950885,10
14,40.0,15,12,Southern 2,4.7,3.497618237219913,0.00019451054719757583,10
14,40.0,15,8,Lovund,5.6,4.835057163858331,0.00014640754149865138,10
14,40.0,15,7,Onøy og Lurøy,7.0,4.594682917363407,6.770277403174083e-05,10
14,40.0,15,9,Sleneset,7.1,4.653553003411002,4.51387920235777e-05,10
14,40.0,15,11,Southern 1,7.8,4.732863826479693,4.109387891761231e-05,10
14,40.0,15,5,Hestmannøy,8.0,2.9814239699997196,1.1210327135802245e-05,10
14,40.0,15,2,Træna,8.2,2.780887148615228,4.6014750478626235e-05,10
14,40.0,15,10,Aldra,8.4,5.561774297230456,3.392043827558707e-05,10
14,40.0,15,15,Southern 5,8.8,4.263540521418529,-6.660169055492583e-05,10
14,40.0,15,6,Indre Kvarøy,9.2,3.9101008796307144,-5.432348200854572e-05,10
14,40.0,15,3,Selvær,9.4,4.671426144361294,-1.674637792289228e-05,10
14,40.0,15,13,Southern 3,9.8,3.155242550986462,-5.4552214565643114e-05,10
14,40.0,15,4,Gjerøy,10.2,3.5213633723318014,-7.2744367476596e-05,10
14,40.0,15,1,Myken,11.5,2.5055493963954847,-0.00018834177089152804,10
14,40.0,16,0,Nesøy,4.3,3.973523485382827,0.0003288825511372152,10
14,40.0,16,12,Southern 2,4.8,3.4896672875473067,0.00019072477829364164,10
14,40.0,16,8,Lovund,5.8,4.685675570881488,0.00014676082911747003,10
14,40.0,16,7,Onøy og Lurøy,6.8,4.756282395129858,7.975509651822051e-05,10
14,40.0,16,9,Sleneset,7.1,4.794672969962486,5.457320587058129e-05,10
14,40.0,16,11,Southern 1,7.9,4.653553003411002,4.200931950298356e-05,10
14,40.0,16,2,Træna,8.1,2.998147576235848,5.128303174927193e-05,10
14,40.0,16,5,Hestmannøy,8.1,2.998147576235848,1.0228050435900425e-05,10
14,40.0,16,10,Aldra,8.3,5.677440737985147,2.844816654718255e-05,10
14,40.0,16,15,Southern 5,8.8,4.263540521418529,-7.04221922263466e-05,10
14,40.0,16,6,Indre Kvarøy,9.2,3.9101008796307144,-6.18766885907248e-05,10
14,40.0,16,3,Selvær,9.6,4.526465385804788,-1.4960026400785584e-05,10
14,40.0,16,13,Southern 3,9.6,3.3730961708462712,-5.5389651436570324e-05,10
14,40.0,16,4,Gjerøy,10.3,3.3349995835415367,-7.21313834526745e-05,10
14,40.0,16,1,Myken,11.3,2.5841396591085743,-0.00018320023574377534,10
14,40.0,17,0,Nesøy,4.4,3.8930136855083823,0.0003217632088030601,10
14,40.0,17,12,Southern 2,4.8,3.4896672875473067,0.0001892782976950854,10
14,40.0,17,8,Lovund,5.5,4.403281604540969,0.00015368763552669736,10
14,40.0,17,7,Onøy og Lurøy,6.8,4.756282395129858,7.764735463625745e-05,10
14,40.0,17,9,Sleneset,7.0,4.784233364802441,5.427769645973309e-05,10
14,40.0,17,11,Southern 1,7.9,4.840798832148815,4.416919035113637e-05,10
14,40.0,17,2,Træna,8.1,2.998147576235848,4.901053948972029e-05,10
14,40.0,17,5,Hestmannøy,8.1,2.998147576235848,1.0419139271082463e-05,10
14,40.0,17,10,Aldra,8.4,5.641118880348315,2.750700143488452e-05,10
14,40.0,17,15,Southern 5,8.9,4.2282121254470875,-7.254398538796846e-05,10
14,40.0,17,6,Indre Kvarøy,9.3,4.001388647846033,-6.275096057741934e-05,10
14,40.0,17,3,Selvær,9.6,4.526465385804788,-1.849779325496289e-05,10
14,40.0,17,13,Southern 3,9.6,3.3730961708462712,-5.430412262349356e-05,10
14,40.0,17,4,Gjerøy,10.3,3.3349995835415367,-7.148021456134172e-05,10
14,40.0,17,1,Myken,11.3,2.5841396591085743,-0.00017539492797250753,10
14,40.0,18,0,Nesøy,4.2,3.8528488738133038,0.0003371127584640835,10
14,40.0,18,12,Southern 2,4.7,3.368151487751767,0.00018995046814379265,10
14,40.0,18,8,Lovund,5.6,4.2998707990925595,0.0001540086513459949,10
14,40.0,18,7,Onøy og Lurøy,6.9,4.794672969962486,7.897668964693362e-05,10
14,40.0,18,9,Sleneset,7.0,4.784233364802441,5.205853997645803e-05,10
14,40.0,18,5,Hestmannøy,7.8,2.8205594401741574,1.0845705586418655e-05,10
14,40.0,18,11,Southern 1,7.8,4.9396356140913875,4.2664212168686954e-05,10
14,40.0,18,2,Træna,8.4,2.913569784454954,5.012572300643998e-05,10
14,40.0,18,10,Aldra,8.4,5.641118880348315,2.742618708027072e-05,10
14,40.0,18,15,Southern 5,9.0,4.216370213557839,-7.726790497015261e-05,10
14,40.0,18,6,Indre Kvarøy,9.5,3.9510898637098992,-6.70030487484752e-05,10
14,40.0,18,13,Southern 3,9.5,3.4399612400917152,-5.3478916226392924e-05,10
14,40.0,18,3,Selvær,9.6,4.526465385804788,-1.9483439799841466e-05,10
14,40.0,18,4,Gjerøy,10.4,3.3065591380365986,-7.156662616431433e-05,10
14,40.0,18,1,Myken,11.2,2.6583202716502514,-0.00017300090775320093,10
14,40.0,19,0,Nesøy,4.3,3.945461527713414,0.00034301054848653563,10
14,40.0,19,12,Southern 2,4.8,3.4896672875473067,0.00019159111013905422,10
14,40.0,19,8,Lovund,5.5,4.377975178854566,0.00015679553075780502,10
14,40.0,19,7,Onøy og Lurøy,6.9,4.794672969962486,7.416495948022665e-05,10
14,40.0,19,9,Sleneset,6.9,4.771442828607157,4.929000086037793e-05,10
14,40.0,19,5,Hestmannøy,7.8,2.8205594401741574,1.0696706113977162e-05,10
14,40.0,19,11,Southern 1,8.0,4.714045207910316,4.084529196918973e-05,10
14,40.0,19,2,Træna,8.4,2.913569784454954,5.507103589111341e-05,10
14,40.0,19,10,Aldra,8.4,5.641118880348315,2.4508086085003634e-05,10
14,40.0,19,15,Southern 5,8.9,4.2282121254470875,-8.062456881586537e-05,10
14,40.0,19,6,Indre Kvarøy,9.3,4.164666186436128,-6.975584632004344e-05,10
14,40.0,19,13,Southern 3,9.5,3.4399612400917152,-5.132130171988306e-05,10
14,40.0,19,3,Selvær,9.6,4.526465385804788,-2.0693818749025432e-05,10
14,40.0,19,4,Gjerøy,10.4,3.3065591380365986,-7.079723937137902e-05,10
14,40.0,19,1,Myken,11.3,2.496664441476534,-0.00016843820842055943,10
14,40.0,20,0,Nesøy,4.3,3.945461527713414,0.0003465296900078584,10
14,40.0,20,12,Southern 2,4.6,3.272783388968954,0.00019227876700333397,10
14,40.0,20,8,Lovund,5.6,4.325634186002222,0.0001563901158994234,10
14,40.0,20,9,Sleneset,7.0,4.784233364802441,5.34350674899885e-05,10
14,40.0,20,7,Onøy og Lurøy,7.1,4.62961481479111,7.133689129069877e-05,10
14,40.0,20,11,Southern 1,7.7,5.012207320355197,4.100994913911896e-05,10
14,40.0,20,5,Hestmannøy,8.1,2.8848262031225076,9.863143692129694e-06,10
14,40.0,20,2,Træna,8.2,2.973961069759395,5.335923363473941e-05,10
14,40.0,20,10,Aldra,8.4,5.641118880348315,2.1088376557707296e-05,10
14,40.0,20,15,Southern 5,9.0,4.216370213557839,-8.040893684323391e-05,10
14,40.0,20,6,Indre Kvarøy,9.3,4.164666186436128,-6.88460964527029e-05,10
14,40.0,20,13,Southern 3,9.5,3.4399612400917152,-5.122290531640324e-05,10
14,40.0,20,3,Selvær,9.6,4.526465385804788,-2.0675087198123723e-05,10
14,40.0,20,4,Gjerøy,10.3,3.3015148038438356,-6.974472184628343e-05,10
14,40.0,20,1,Myken,11.3,2.496664441476534,-0.00016523484862306843,10
14,40.0,21,0,Nesøy,4.3,3.945461527713414,0.00035685854865340455,10
14,40.0,21,12,Southern 2,4.6,3.272783388968954,0.00019195903450911677,10
14,40.0,21,8,Lovund,5.5,4.222953153106642,0.00015500367120049557,10
14,40.0,21,7,Onøy og Lurøy,7.0,4.69041575982343,7.471100884154806e-05,10
14,40.0,21,9,Sleneset,7.1,4.817791102892602,5.066166002229174e-05,10
14,40.0,21,11,Southern 1,7.8,4.894441291460707,4.0651601332462964e-05,10
14,40.0,21,5,Hestmannøy,8.2,3.011090610836324,9.156888448170036e-06,10
14,40.0,21,2,Træna,8.3,3.020301677353146,5.273603855641523e-05,10
14,40.0,21,10,Aldra,8.3,5.618422079789544,2.305383429737619e-05,10
14,40.0,21,15,Southern 5,9.0,4.242640687119285,-8.523019591142776e-05,10
14,40.0,21,6,Indre Kvarøy,9.3,4.164666186436128,-6.688026336839591e-05,10
14,40.0,21,3,Selvær,9.4,4.501851470969102,-2.3207501252173757e-05,10
14,40.0,21,13,Southern 3,9.5,3.4399612400917152,-5.083344962922688e-05,10
14,40.0,21,4,Gjerøy,10.3,3.3015148038438356,-6.891252346279868e-05,10
14,40.0,21,1,Myken,11.4,2.4585451886114367,-0.00016954115207311012,10
14,40.0,22,0,Nesøy,4.2,3.8528488738133038,0.00036644778672535993,10
14,40.0,22,12,Southern 2,4.6,3.272783388968954,0.0001895630590777279,10
14,40.0,22,8,Lovund,5.4,4.29987079909256,0.00015853433666120878,10
14,40.0,22,7,Onøy og Lurøy,7.1,4.62961481479111,7.282967411625476e-05,10
14,40.0,22,9,Sleneset,7.1,4.817791102892602,5.2116724208721625e-05,10
14,40.0,22,11,Southern 1,7.8,4.8488257455915145,4.01298039784775e-05,10
14,40.0,22,5,Hestmannøy,8.1,3.0713731999438516,8.876375787078814e-06,10
14,40.0,22,10,Aldra,8.3,5.618422079789544,2.3957533969559898e-05,10
14,40.0,22,2,Træna,8.4,2.9514591494904883,5.512400217194316e-05,10
14,40.0,22,15,Southern 5,8.9,4.306326095924976,-8.276599844540407e-05,10
14,40.0,22,3,Selvær,9.4,4.501851470969102,-2.704144680266657e-05,10
14,40.0,22,6,Indre Kvarøy,9.4,4.115013163202924,-6.580197544079998e-05,10
14,40.0,22,13,Southern 3,9.4,3.3399933466334266,-5.117782812860625e-05,10
14,40.0,22,4,Gjerøy,10.5,3.24037034920393,-6.840976673156274e-05,10
14,40.0,22,1,Myken,11.4,2.4585451886114367,-0.0001794091625477026,10
14,40.0,23,0,Nesøy,4.2,3.8528488738133038,0.0003612373450839734,10
