target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,150.0,3,1,Myken,12.2,3.119829055146024,-0.00010928888559753696,10
14,150.0,3,3,Selvær,12.2,4.263540521418529,-0.00010973886452741146,10
14,150.0,3,6,Indre Kvarøy,12.5,2.758824226207808,-0.00011018201869633141,10
14,150.0,4,12,Southern 2,3.8,3.823901439919996,0.0002008375654307032,10
14,150.0,4,0,Nesøy,4.6,2.988868236194653,0.0001272664360459235,10
14,150.0,4,11,Southern 1,4.6,3.025814858109391,0.00012003545660489463,10
14,150.0,4,9,Sleneset,5.5,3.3747427885527643,0.00011425306256759007,10
14,150.0,4,7,Onøy og Lurøy,5.7,2.359378449224852,7.069477473295459e-05,10
14,150.0,4,8,Lovund,5.9,2.6436506745197805,5.777878112467684e-05,10
14,150.0,4,10,Aldra,6.7,4.423422506008969,3.939323668546273e-05,10
14,150.0,4,5,Hestmannøy,7.6,2.836272984824353,2.1835573872351305e-05,10
14,150.0,4,2,Træna,8.7,3.2676869155073254,9.583626741539019e-06,10
14,150.0,4,15,Southern 5,9.0,5.456901847914967,-2.5103690914169606e-05,10
14,150.0,4,13,Southern 3,10.1,2.766867462592951,-2.860955120105014e-05,10
14,150.0,4,4,Gjerøy,11.0,1.6996731711975948,-4.6899401257284126e-05,10
14,150.0,4,3,Selvær,12.1,3.9285281382896238,-0.00011576841080440558,10
14,150.0,4,1,Myken,12.2,3.2249030993194197,-0.00010514249509140818,10
14,150.0,4,6,Indre Kvarøy,12.5,2.758824226207808,-0.00011298370270629269,10
14,150.0,5,12,Southern 2,3.8,3.73571352696584,0.00019526778249503982,10
14,150.0,5,0,Nesøy,4.5,2.798809270624444,0.0001250676928085409,10
14,150.0,5,11,Southern 1,4.5,3.2058973436118907,0.00011847061030107061,10
14,150.0,5,9,Sleneset,5.4,3.4058772731852804,0.00010921951736830206,10
14,150.0,5,7,Onøy og Lurøy,5.6,3.062315754094894,9.488375909598378e-05,10
14,150.0,5,8,Lovund,5.9,2.806737924669451,6.06678084542533e-05,10
14,150.0,5,10,Aldra,6.7,4.056544780420347,3.233271528230848e-05,10
14,150.0,5,5,Hestmannøy,7.6,3.0258148581093907,2.1244867702956736e-05,10
14,150.0,5,2,Træna,8.7,3.2335051500740732,7.384753646295811e-06,10
14,150.0,5,15,Southern 5,9.7,4.967673276069772,-2.7526978105051797e-05,10
14,150.0,5,13,Southern 3,9.9,2.9981475762358474,-2.5818275753229654e-05,10
14,150.0,5,4,Gjerøy,10.8,1.5491933384829668,-5.119661333118971e-05,10
14,150.0,5,1,Myken,12.0,3.197221015541813,-9.251210043653525e-05,10
14,150.0,5,3,Selvær,12.2,3.966526608171604,-0.00012353881271674004,10
14,150.0,5,6,Indre Kvarøy,12.7,2.4517567397911058,-0.00010835487372695823,10
14,150.0,6,12,Southern 2,4.1,3.6651512019742554,0.00018910520903339157,10
14,150.0,6,0,Nesøy,4.7,2.7507574714370344,0.00012533447172852682,10
14,150.0,6,11,Southern 1,4.7,3.6224607965059086,0.00011749788320476775,10
14,150.0,6,9,Sleneset,4.9,3.414023367751831,0.00011042339842415492,10
14,150.0,6,7,Onøy og Lurøy,5.2,2.6583202716502514,9.4149846188592e-05,10
14,150.0,6,8,Lovund,6.3,2.9078437983419185,5.670180591143949e-05,10
14,150.0,6,10,Aldra,6.4,4.060651288757616,4.063524639810507e-05,10
14,150.0,6,5,Hestmannøy,7.3,2.7908580918579307,2.5439971168929603e-05,10
14,150.0,6,2,Træna,8.5,2.798809270624444,1.174483653299336e-05,10
14,150.0,6,15,Southern 5,9.5,5.126185499743233,-2.5171182205531028e-05,10
14,150.0,6,13,Southern 3,10.0,2.6246692913372702,-2.5294737668370776e-05,10
14,150.0,6,4,Gjerøy,10.9,1.449137674618944,-5.1838508345604144e-05,10
14,150.0,6,1,Myken,12.3,3.1287200080686173,-9.456415916188117e-05,10
14,150.0,6,6,Indre Kvarøy,12.5,2.3213980461973533,-0.00010718048275957025,10
14,150.0,6,3,Selvær,12.7,4.001388647846033,-0.00014527064634112287,10
14,150.0,7,12,Southern 2,3.9,3.8427420765212266,0.00018881357457275816,10
14,150.0,7,9,Sleneset,4.6,3.438345855527367,0.00010834489933611138,10
14,150.0,7,11,Southern 1,4.8,3.552776691859794,0.00011718537788656547,10
14,150.0,7,0,Nesøy,5.1,2.960855732160327,0.00012379192519648496,10
14,150.0,7,7,Onøy og Lurøy,5.2,2.6161889160464775,8.960096446301071e-05,10
14,150.0,7,8,Lovund,6.0,3.0550504633038935,7.439767117092381e-05,10
14,150.0,7,10,Aldra,6.5,4.196559437338057,5.115407512708033e-05,10
14,150.0,7,5,Hestmannøy,7.4,2.547329756605707,2.3332730097735798e-05,10
14,150.0,7,2,Træna,8.5,2.718251071716682,1.3061666259824803e-05,10
14,150.0,7,15,Southern 5,9.7,4.715223571935199,-3.197234549695719e-05,10
14,150.0,7,13,Southern 3,9.8,2.859681411936962,-2.1510251816725718e-05,10
14,150.0,7,4,Gjerøy,10.9,1.370320319406298,-5.0406523393880684e-05,10
14,150.0,7,1,Myken,12.4,3.134042472944842,-0.00010850158482169609,10
14,150.0,7,6,Indre Kvarøy,12.4,2.4585451886114367,-0.00011404403669438659,10
14,150.0,7,3,Selvær,12.8,3.73571352696584,-0.00013813994103999095,10
14,150.0,8,12,Southern 2,4.0,3.7712361663282534,0.0001897679393639883,10
14,150.0,8,0,Nesøy,4.8,3.1198290551460244,0.00013702577253774716,10
14,150.0,8,9,Sleneset,4.8,3.2930904093942583,0.00011046661375686893,10
14,150.0,8,11,Southern 1,4.8,3.552776691859794,0.0001174759000901483,10
14,150.0,8,7,Onøy og Lurøy,5.4,2.6331223544175333,8.829865837147393e-05,10
14,150.0,8,8,Lovund,5.7,2.626785107312739,7.840811369601576e-05,10
14,150.0,8,10,Aldra,6.6,4.3256341860022225,4.6979231185891854e-05,10
14,150.0,8,5,Hestmannøy,7.4,2.6331223544175333,2.267563109931425e-05,10
14,150.0,8,2,Træna,8.6,2.8751811537130436,1.2784802153292284e-05,10
14,150.0,8,13,Southern 3,9.5,2.758824226207808,-2.0622433474996606e-05,10
14,150.0,8,15,Southern 5,9.7,4.877385456255112,-3.1154722748536434e-05,10
14,150.0,8,4,Gjerøy,10.9,1.449137674618944,-4.845226241610962e-05,10
14,150.0,8,1,Myken,12.3,3.0930028559098783,-0.00010351591893306368,10
14,150.0,8,3,Selvær,12.6,3.717824931626316,-0.00013352356546350081,10
14,150.0,8,6,Indre Kvarøy,12.9,2.2335820757001272,-0.00012650984293825264,10
14,150.0,9,12,Southern 2,4.0,3.80058475033046,0.00019321391517955708,10
14,150.0,9,0,Nesøy,4.6,2.547329756605707,0.00013092496382841474,10
14,150.0,9,9,Sleneset,4.8,3.2249030993194197,0.00010769454157970463,10
14,150.0,9,11,Southern 1,5.0,3.711842908553348,0.00011380822619129366,10
14,150.0,9,7,Onøy og Lurøy,5.2,2.5298221281347035,8.983959012378718e-05,10
14,150.0,9,8,Lovund,5.7,2.626785107312739,7.577414032230953e-05,10
14,150.0,9,10,Aldra,6.5,4.196559437338057,4.834838870725671e-05,10
14,150.0,9,5,Hestmannøy,7.5,2.5495097567963922,2.280845790885522e-05,10
14,150.0,9,2,Træna,8.6,2.913569784454954,1.6132705766275372e-05,10
14,150.0,9,15,Southern 5,9.6,5.18973345494095,-2.8365615265144805e-05,10
14,150.0,9,13,Southern 3,9.9,2.7668674625929515,-2.0687471895781315e-05,10
14,150.0,9,4,Gjerøy,11.0,1.3333333333333335,-4.836386151853713e-05,10
14,150.0,9,1,Myken,12.2,3.0840089349921,-0.00011382862382897609,10
14,150.0,9,3,Selvær,12.6,3.717824931626316,-0.00013079320545550185,10
14,150.0,9,6,Indre Kvarøy,12.8,2.250925735484551,-0.00012520924250222963,10
14,150.0,10,12,Southern 2,3.7,3.7133393177689658,0.00019014493155425667,10
14,150.0,10,9,Sleneset,4.6,2.836272984824353,0.00010552059497845822,10
14,150.0,10,11,Southern 1,4.7,3.3349995835415367,0.00011532747157915061,10
14,150.0,10,0,Nesøy,5.2,3.2249030993194197,0.0001307799089011415,10
14,150.0,10,7,Onøy og Lurøy,5.2,2.5298221281347035,8.627034905362388e-05,10
14,150.0,10,8,Lovund,5.8,2.485513584307633,7.479062580215019e-05,10
14,150.0,10,10,Aldra,6.7,4.110960958218893,4.716471243936145e-05,10
14,150.0,10,5,Hestmannøy,7.7,2.6267851073127395,2.2852445359855817e-05,10
14,150.0,10,2,Træna,8.8,2.6583202716502514,1.5033198495362736e-05,10
14,150.0,10,15,Southern 5,9.5,5.622375931144333,-2.585080702705541e-05,10
14,150.0,10,13,Southern 3,9.9,2.766867462592951,-2.0489861115512694e-05,10
14,150.0,10,4,Gjerøy,11.0,1.247219128924647,-4.964103348111063e-05,10
14,150.0,10,1,Myken,11.8,3.4896672875473063,-0.00010488537089993221,10
14,150.0,10,3,Selvær,12.6,3.717824931626316,-0.00012693421450007654,10
14,150.0,10,6,Indre Kvarøy,12.8,2.2010098692292237,-0.0001230414369622439,10
14,150.0,11,12,Southern 2,3.6,3.238655413730965,0.00018650480822504788,10
14,150.0,11,11,Southern 1,4.6,3.596294389136314,0.00011794564878965523,10
14,150.0,11,9,Sleneset,4.7,2.7100635498903793,0.0001065925223199157,10
14,150.0,11,7,Onøy og Lurøy,5.3,2.6267851073127395,9.012301536407812e-05,10
14,150.0,11,0,Nesøy,5.4,3.5023801430836525,0.0001250894598166154,10
14,150.0,11,8,Lovund,5.8,2.2010098692292237,7.446771019014003e-05,10
14,150.0,11,10,Aldra,6.4,4.427188724235731,5.3177674866590775e-05,10
14,150.0,11,5,Hestmannøy,7.7,2.5407785333546005,2.1835187495443928e-05,10
14,150.0,11,2,Træna,8.6,2.7568097504180447,1.5976396462301412e-05,10
14,150.0,11,15,Southern 5,9.7,5.313504806936127,-3.0375711573176846e-05,10
14,150.0,11,13,Southern 3,9.9,2.9608557321603266,-1.9706889376449593e-05,10
14,150.0,11,4,Gjerøy,11.2,1.1352924243950933,-5.03534309192423e-05,10
14,150.0,11,1,Myken,11.8,3.4896672875473063,-0.0001036042217475653,10
14,150.0,11,6,Indre Kvarøy,12.5,2.173067468400883,-0.00012116725631124508,10
14,150.0,11,3,Selvær,12.8,3.73571352696584,-0.00013044295667755882,10
14,150.0,12,12,Southern 2,3.6,3.438345855527367,0.00018946801318283794,10
14,150.0,12,9,Sleneset,4.7,2.7100635498903793,0.00010421013661731542,10
14,150.0,12,11,Southern 1,4.9,3.5103022978402048,0.00011407457976227468,10
14,150.0,12,0,Nesøy,5.0,2.9814239699997196,0.0001357705281795676,10
14,150.0,12,7,Onøy og Lurøy,5.2,2.440400695696417,9.4324451955321e-05,10
14,150.0,12,8,Lovund,5.8,2.2010098692292237,6.957681791123142e-05,10
14,150.0,12,10,Aldra,6.4,4.550946177566937,5.060814287932053e-05,10
14,150.0,12,5,Hestmannøy,7.6,2.3664319132398464,2.122100184269335e-05,10
14,150.0,12,2,Træna,8.8,2.7406406388125957,1.6544993782439342e-05,10
14,150.0,12,15,Southern 5,9.6,5.4812812776251905,-3.076250547486857e-05,10
14,150.0,12,13,Southern 3,10.0,2.8674417556808756,-2.02901421345435e-05,10
14,150.0,12,4,Gjerøy,11.4,1.07496769977314,-5.103928780011305e-05,10
14,150.0,12,1,Myken,11.8,3.4896672875473063,-0.00010240335079973591,10
14,150.0,12,6,Indre Kvarøy,12.5,2.273030282830976,-0.00011710164101165737,10
14,150.0,12,3,Selvær,12.7,3.7431418769679445,-0.0001299584774722485,10
14,150.0,13,12,Southern 2,3.8,3.6147844564602556,0.00019288589843952753,10
14,150.0,13,9,Sleneset,4.7,2.7507574714370344,0.00010476042335916117,10
14,150.0,13,11,Southern 1,4.8,3.552776691859794,0.00011238217352199053,10
14,150.0,13,7,Onøy og Lurøy,4.9,2.4244128727957577,9.522146930433437e-05,10
14,150.0,13,0,Nesøy,5.1,2.960855732160327,0.0001315965127843203,10
14,150.0,13,8,Lovund,5.9,2.1832697191750423,7.162625818433042e-05,10
14,150.0,13,10,Aldra,6.5,4.377975178854566,5.669367361014145e-05,10
14,150.0,13,5,Hestmannøy,7.6,2.503331114069145,2.121738188408296e-05,10
14,150.0,13,2,Træna,8.7,2.6687491868330793,1.6397048651039085e-05,10
14,150.0,13,15,Southern 5,9.5,5.602578771323871,-3.3992215433861305e-05,10
14,150.0,13,13,Southern 3,9.9,2.7264140062238043,-2.0984993739886174e-05,10
14,150.0,13,4,Gjerøy,11.5,1.2692955176439846,-5.180964405432824e-05,10
14,150.0,13,1,Myken,11.9,3.348299734359382,-9.731273081626436e-05,10
14,150.0,13,3,Selvær,12.6,3.687817782917155,-0.00012747583630388006,10
14,150.0,13,6,Indre Kvarøy,12.6,2.3190036174568114,-0.00011992277130107877,10
14,150.0,14,12,Southern 2,3.8,3.6147844564602556,0.00019305610789119808,10
14,150.0,14,9,Sleneset,4.8,2.8596814119369625,0.0001124608736838945,10
14,150.0,14,11,Southern 1,4.8,3.583914681524163,0.00011230129454352468,10
14,150.0,14,0,Nesøy,5.0,3.0912061651652345,0.00013080261171822375,10
14,150.0,14,7,Onøy og Lurøy,5.2,2.485513584307633,9.385218502262062e-05,10
14,150.0,14,8,Lovund,5.9,2.1832697191750423,6.9616868780055e-05,10
14,150.0,14,10,Aldra,6.6,4.060651288757616,5.7819185726519474e-05,10
14,150.0,14,5,Hestmannøy,7.6,2.503331114069145,2.1554458038099014e-05,10
14,150.0,14,2,Træna,8.7,2.5841396591085743,1.6686354324585313e-05,10
14,150.0,14,13,Southern 3,9.6,2.796823595120404,-2.1612409606654742e-05,10
14,150.0,14,15,Southern 5,9.7,5.6184220797895446,-3.7365489228215426e-05,10
14,150.0,14,4,Gjerøy,11.5,1.2692955176439846,-5.1168561423254046e-05,10
14,150.0,14,1,Myken,11.7,4.2176876234364356,-9.426181978029307e-05,10
14,150.0,14,3,Selvær,12.5,3.6285901761795403,-0.00012630942803910022,10
14,150.0,14,6,Indre Kvarøy,12.6,2.3190036174568114,-0.00012272896187403215,10
14,150.0,15,12,Southern 2,3.6,3.204163957519444,0.00019523774605191254,10
14,150.0,15,9,Sleneset,4.6,2.796823595120404,0.00011039201623489834,10
14,150.0,15,11,Southern 1,4.8,3.583914681524163,0.00011328172130110848,10
14,150.0,15,0,Nesøy,5.0,3.197221015541813,0.0001272393619940418,10
14,150.0,15,7,Onøy og Lurøy,5.3,2.6687491868330797,9.574023895072977e-05,10
14,150.0,15,8,Lovund,5.7,2.263232692902394,7.139617206681245e-05,10
14,150.0,15,10,Aldra,6.8,4.237399621885522,5.521100049541938e-05,10
14,150.0,15,5,Hestmannøy,7.9,2.5144029554194813,2.1840777751219057e-05,10
14,150.0,15,2,Træna,8.5,2.758824226207808,1.7002710241255142e-05,10
14,150.0,15,13,Southern 3,9.8,2.573367875415838,-2.0791015648372075e-05,10
14,150.0,15,15,Southern 5,9.8,5.493430419854044,-3.7067887435553465e-05,10
14,150.0,15,4,Gjerøy,11.3,1.3374935098492584,-4.924066303570718e-05,10
14,150.0,15,1,Myken,11.7,3.973523485382827,-0.00010035839326109904,10
14,150.0,15,3,Selvær,12.6,3.596294389136314,-0.00012861576426858614,10
14,150.0,15,6,Indre Kvarøy,12.6,2.3190036174568114,-0.00012842251057194675,10
14,150.0,16,12,Southern 2,3.7,3.653004851412662,0.00019144632384248027,10
14,150.0,16,9,Sleneset,4.6,2.5473297566057065,0.00010675956354641533,10
14,150.0,16,11,Southern 1,4.8,3.7653389990514503,0.00011509881907488173,10
14,150.0,16,0,Nesøy,4.9,2.6012817353502227,0.00012838440236805868,10
14,150.0,16,7,Onøy og Lurøy,5.3,2.79085809185793,0.00010005944007772459,10
14,150.0,16,8,Lovund,5.7,2.263232692902394,7.152659301294762e-05,10
14,150.0,16,10,Aldra,6.6,3.9496835316263,5.310462322995793e-05,10
14,150.0,16,5,Hestmannøy,7.8,2.6583202716502514,2.1451487009028088e-05,10
14,150.0,16,2,Træna,8.7,2.6687491868330793,1.5892067661047876e-05,10
14,150.0,16,13,Southern 3,9.7,2.79085809185793,-2.0495379813870126e-05,10
14,150.0,16,15,Southern 5,9.7,5.457919831665622,-3.4679201209922534e-05,10
14,150.0,16,4,Gjerøy,11.3,1.3374935098492584,-4.9021339572515835e-05,10
14,150.0,16,1,Myken,12.1,3.8715486421958967,-0.00010522470230812483,10
14,150.0,16,3,Selvær,12.5,3.6285901761795403,-0.0001278674925021085,10
14,150.0,16,6,Indre Kvarøy,12.6,2.1705094128132942,-0.00012729578480724142,10
14,150.0,17,12,Southern 2,3.7,3.653004851412662,0.0001915996617254814,10
14,150.0,17,9,Sleneset,4.3,2.6267851073127395,0.00010686559824620153,10
14,150.0,17,11,Southern 1,4.8,3.7653389990514503,0.00011434586784500578,10
14,150.0,17,0,Nesøy,4.9,2.601281735350223,0.0001290891391047855,10
14,150.0,17,7,Onøy og Lurøy,5.3,2.79085809185793,9.972513458785239e-05,10
14,150.0,17,8,Lovund,5.9,2.4698178070456938,6.955025502863002e-05,10
14,150.0,17,10,Aldra,6.4,3.8930136855083823,5.2795804222593155e-05,10
14,150.0,17,5,Hestmannøy,7.7,2.7100635498903793,2.2019400135555776e-05,10
14,150.0,17,2,Træna,8.7,2.6687491868330793,1.6459648299410052e-05,10
14,150.0,17,13,Southern 3,9.8,2.6161889160464775,-2.339787531412639e-05,10
14,150.0,17,15,Southern 5,10.0,5.0771820705759385,-3.3178285874055236e-05,10
14,150.0,17,4,Gjerøy,11.3,1.3374935098492584,-4.8497774983345116e-05,10
14,150.0,17,1,Myken,12.1,3.8715486421958967,-0.00010704756651929649,10
14,150.0,17,3,Selvær,12.4,3.6575644598253874,-0.0001244122090375252,10
14,150.0,17,6,Indre Kvarøy,12.7,2.110818693198342,-0.0001257210522931117,10
14,150.0,18,12,Southern 2,3.9,3.8715486421958962,0.00018900801329266515,10
14,150.0,18,9,Sleneset,4.4,2.5473297566057065,0.00010886897712269839,10
14,150.0,18,11,Southern 1,4.5,3.4721111093332766,0.0001142164276422465,10
14,150.0,18,0,Nesøy,4.8,2.699794230842212,0.00012995993850587896,10
14,150.0,18,7,Onøy og Lurøy,5.3,2.7507574714370344,9.934806797204489e-05,10
14,150.0,18,8,Lovund,5.7,2.6687491868330797,7.210483620866443e-05,10
14,150.0,18,10,Aldra,6.7,3.8600518131237567,5.198095333966662e-05,10
14,150.0,18,5,Hestmannøy,7.8,2.573367875415838,2.2555359518020047e-05,10
14,150.0,18,2,Træna,8.7,2.8303906287138374,1.4805590901448243e-05,10
14,150.0,18,13,Southern 3,9.8,2.573367875415838,-2.331708621195941e-05,10
14,150.0,18,15,Southern 5,9.9,5.173651192984184,-3.26851278909533e-05,10
14,150.0,18,4,Gjerøy,11.1,1.2866839377079187,-4.8598018862063866e-05,10
14,150.0,18,1,Myken,12.1,3.634709219609061,-0.00010507257961838057,10
14,150.0,18,6,Indre Kvarøy,12.6,2.1705094128132942,-0.00012388300140861358,10
14,150.0,18,3,Selvær,12.7,3.6832956257496714,-0.00012691832451403306,10
14,150.0,19,12,Southern 2,4.0,3.8873012632302,0.00018917041980800155,10
14,150.0,19,9,Sleneset,4.4,2.5473297566057065,0.00011003040276246349,10
14,150.0,19,11,Southern 1,4.6,3.6270588023294517,0.00011470697505217738,10
14,150.0,19,0,Nesøy,4.9,2.8067379246694513,0.00012569231564517108,10
14,150.0,19,7,Onøy og Lurøy,5.3,2.7507574714370344,9.778886020627624e-05,10
14,150.0,19,8,Lovund,5.9,2.4698178070456938,7.046779373365435e-05,10
14,150.0,19,10,Aldra,6.7,4.056544780420347,5.113738660677739e-05,10
14,150.0,19,5,Hestmannøy,7.7,2.5407785333546005,2.3494339339652202e-05,10
14,150.0,19,2,Træna,8.7,2.8303906287138374,1.4016264441816995e-05,10
14,150.0,19,13,Southern 3,9.7,2.668749186833079,-2.3495932836048147e-05,10
14,150.0,19,15,Southern 5,9.7,5.417051268397268,-2.8702555884390074e-05,10
14,150.0,19,4,Gjerøy,10.9,1.4491376746189437,-4.8229244997604454e-05,10
14,150.0,19,1,Myken,12.1,3.634709219609061,-0.00010217571590270336,10
14,150.0,19,3,Selvær,12.7,3.6832956257496714,-0.00012247255740950545,10
14,150.0,19,6,Indre Kvarøy,12.7,1.9465068427541914,-0.00012977690557288365,10
14,150.0,20,12,Southern 2,3.9,3.6651512019742554,0.00018823596221889316,10
14,150.0,20,9,Sleneset,4.4,2.6749870196985173,0.0001122160868498522,10
14,150.0,20,0,Nesøy,4.9,2.685351208149711,0.00012608374569758311,10
14,150.0,20,11,Southern 1,4.9,3.928528138289623,0.00011403223885908496,10
14,150.0,20,7,Onøy og Lurøy,5.2,2.820559440174157,9.822928438446498e-05,10
14,150.0,20,8,Lovund,5.7,2.406010991015812,7.120222281555397e-05,10
14,150.0,20,10,Aldra,6.8,3.9384147967311813,4.9104710198874186e-05,10
14,150.0,20,5,Hestmannøy,7.8,2.440400695696417,2.3233152201923512e-05,10
14,150.0,20,2,Træna,8.7,2.8303906287138374,1.2276690510951629e-05,10
14,150.0,20,15,Southern 5,9.7,5.417051268397268,-2.861412951107482e-05,10
14,150.0,20,13,Southern 3,9.9,2.726414006223804,-2.2924235377758357e-05,10
14,150.0,20,4,Gjerøy,10.9,1.1972189997378646,-4.807758630825252e-05,10
14,150.0,20,1,Myken,12.0,4.0276819911981905,-0.00010208506635669681,10
14,150.0,20,3,Selvær,12.5,3.689323936863109,-0.00012025110727341213,10
14,150.0,20,6,Indre Kvarøy,12.7,2.002775851439974,-0.00012865992270902544,10
14,150.0,21,12,Southern 2,3.8,3.6453928305312844,0.0001890135259041272,10
14,150.0,21,9,Sleneset,4.4,2.6749870196985173,0.0001115709831199394,10
14,150.0,21,0,Nesøy,4.8,2.6997942308422114,0.00012516764793703202,10
14,150.0,21,11,Southern 1,4.9,3.928528138289623,0.00011429315536350351,10
14,150.0,21,7,Onøy og Lurøy,5.4,2.7968235951204043,9.717888676877108e-05,10
14,150.0,21,8,Lovund,5.8,2.5298221281347035,7.175268826039856e-05,10
14,150.0,21,10,Aldra,6.7,3.8600518131237567,4.791499224194715e-05,10
14,150.0,21,5,Hestmannøy,7.8,2.440400695696417,2.4105540887391537e-05,10
14,150.0,21,2,Træna,8.7,2.8303906287138374,1.0567678646603136e-05,10
14,150.0,21,15,Southern 5,9.7,5.417051268397268,-3.1604566946439486e-05,10
14,150.0,21,13,Southern 3,9.9,2.726414006223804,-2.2640030216743526e-05,10
14,150.0,21,4,Gjerøy,10.8,1.2292725943057183,-4.8297357710843106e-05,10
14,150.0,21,1,Myken,11.9,3.984692933938295,-9.920344500899238e-05,10
14,150.0,21,3,Selvær,12.7,3.6832956257496714,-0.00012060683465167823,10
14,150.0,21,6,Indre Kvarøy,12.7,1.9465068427541914,-0.0001284585189729545,10
14,150.0,22,12,Southern 2,3.5,3.3082388735465345,0.00019090484247156429,10
14,150.0,22,9,Sleneset,4.3,2.6687491868330793,0.00011157330582938303,10
14,150.0,22,11,Southern 1,4.9,3.695342413844156,0.00011238937951274668,10
14,150.0,22,0,Nesøy,5.0,3.2317865716108862,0.00012454999099451424,10
14,150.0,22,7,Onøy og Lurøy,5.5,2.6352313834736494,9.536450190811348e-05,10
14,150.0,22,8,Lovund,5.9,2.4244128727957577,7.101969439710453e-05,10
14,150.0,22,10,Aldra,6.7,4.029061098237818,4.810612669531803e-05,10
14,150.0,22,5,Hestmannøy,7.7,2.5407785333546005,2.4251298249423194e-05,10
14,150.0,22,2,Træna,8.6,2.716206504995115,9.646260492132482e-06,10
14,150.0,22,15,Southern 5,9.8,5.308274463305168,-3.211313353305376e-05,10
14,150.0,22,13,Southern 3,9.9,2.726414006223804,-2.2437846995281792e-05,10
14,150.0,22,4,Gjerøy,10.8,1.2292725943057183,-4.8069029947188755e-05,10
14,150.0,22,1,Myken,11.9,3.984692933938295,-9.890079201661363e-05,10
14,150.0,22,3,Selvær,12.7,3.6832956257496714,-0.00011898482008427653,10
