n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
7,8,3017,0.1566342705933688,0.5542401671409607,random_individual,3,8,3017,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
6,9,3572,0.1515876900585145,0.5546713471412659,random_individual,3,9,3572,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
5,10,3745,0.1687449869943046,0.5524752736091614,random_individual,3,10,3745,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
4,11,4328,0.1952030644726613,0.5482783317565918,random_individual,3,11,4328,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
3,12,4530,0.1948492732752828,0.5484002828598022,random_individual,3,12,4530,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
2,13,4878,0.1803324728759088,0.5501418709754944,random_individual,3,13,4878,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
1,14,4970,0.1732678665059827,0.5511531233787537,random_individual,3,14,4970,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,3,15,5164,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
14,1,163,0.0826284127664315,0.5691435933113098,random_individual,4,1,163,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
13,2,559,0.0681089668168482,0.5699450969696045,random_individual,4,2,559,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
12,3,845,0.0707286420683223,0.5665671825408936,random_individual,4,3,845,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
11,4,962,0.1071727255925906,0.564468502998352,random_individual,4,4,962,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
10,5,1219,0.1148531731447274,0.5618042945861816,random_individual,4,5,1219,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
9,6,1371,0.1244343803490866,0.5606200098991394,random_individual,4,6,1371,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
8,7,1954,0.165775995654139,0.554681658744812,random_individual,4,7,1954,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
7,8,3017,0.1812310332336344,0.5507138967514038,random_individual,4,8,3017,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
6,9,3572,0.1922499729149025,0.5487372875213623,random_individual,4,9,3572,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
5,10,3745,0.1925995044541758,0.5485071539878845,random_individual,4,10,3745,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
4,11,4328,0.1994926245654334,0.5474825501441956,random_individual,4,11,4328,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
3,12,4530,0.2095569182600019,0.545486569404602,random_individual,4,12,4530,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
2,13,4878,0.196649839914228,0.547225296497345,random_individual,4,13,4878,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
1,14,4970,0.1794468401935365,0.5497545599937439,random_individual,4,14,4970,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,4,15,5164,14,Southern 4,1,796237909,20,tarsus,0.3086419753086419,150
14,1,163,0.036462768005536,0.5681089758872986,shapley_mean,-1,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.14569980870235,0.5569831132888794,shapley_mean,-1,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.1147407473067204,0.5590882301330566,shapley_mean,-1,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.1405330109728817,0.5568627119064331,shapley_mean,-1,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1479743091874201,0.556148886680603,shapley_mean,-1,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.1603965269481344,0.5548005700111389,shapley_mean,-1,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.137812008147411,0.555407702922821,shapley_mean,-1,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.1569401947407039,0.5529963374137878,shapley_mean,-1,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.1296146620373414,0.5556443929672241,shapley_mean,-1,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.1891970611767433,0.5495883226394653,shapley_mean,-1,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.1987496131879183,0.5480642914772034,shapley_mean,-1,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.1904816860932513,0.5485358238220215,shapley_mean,-1,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.1788724176877767,0.5502329468727112,shapley_mean,-1,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1739731941970106,0.5507180094718933,shapley_mean,-1,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,shapley_mean,-1,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,163,0.1539081770719147,0.563348650932312,random_individual,0,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.097211077385815,0.5643082857131958,random_individual,0,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.1766326866979862,0.5594330430030823,random_individual,0,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.2179514332454538,0.5559030175209045,random_individual,0,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1871316354410149,0.5576491355895996,random_individual,0,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.181746097417099,0.5561816096305847,random_individual,0,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.1928000532170408,0.5558835864067078,random_individual,0,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.1846175881045748,0.5516577363014221,random_individual,0,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.1874979699078043,0.5505683422088623,random_individual,0,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.1676304006785907,0.552430272102356,random_individual,0,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.1668889603519912,0.5522922277450562,random_individual,0,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.1785077225988422,0.5506144165992737,random_individual,0,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.1732263466446661,0.5509558320045471,random_individual,0,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1716286296810528,0.5512194037437439,random_individual,0,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,0,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,163,0.0989841828312584,0.5638598799705505,random_individual,1,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.163172285523256,0.5593875646591187,random_individual,1,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.2018501143623441,0.5558227896690369,random_individual,1,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.1928765777670594,0.555732786655426,random_individual,1,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1777256824978931,0.5558724999427795,random_individual,1,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.1871693502320822,0.5549836158752441,random_individual,1,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.2147479556072261,0.550737738609314,random_individual,1,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.2519031489244975,0.5431378483772278,random_individual,1,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.2160416992093418,0.5458123683929443,random_individual,1,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.1928776568638027,0.5485431551933289,random_individual,1,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.185455761124869,0.5496451258659363,random_individual,1,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.1846043821615329,0.549705982208252,random_individual,1,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.1741709193920146,0.5510165095329285,random_individual,1,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1696495121248406,0.5512641072273254,random_individual,1,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,1,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,163,0.0710723057345895,0.5636917352676392,random_individual,2,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.1370690797950982,0.5625115633010864,random_individual,2,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.0949209817958279,0.5685178637504578,random_individual,2,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.1000190646991203,0.5670603513717651,random_individual,2,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1069397177396035,0.5660445690155029,random_individual,2,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.1077361300071965,0.5664675235748291,random_individual,2,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.147206225121508,0.5608664751052856,random_individual,2,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.1834768682930384,0.5532291531562805,random_individual,2,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.1625290357325862,0.5549099445343018,random_individual,2,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.1374691205136591,0.556384801864624,random_individual,2,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.1427038198046164,0.5554759502410889,random_individual,2,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.1479348886178596,0.5545784831047058,random_individual,2,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.152038110938566,0.5539365410804749,random_individual,2,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1617445371646354,0.5525082945823669,random_individual,2,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,2,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,163,0.1195925655114621,0.5699403882026672,random_individual,3,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.1310072136285723,0.560591995716095,random_individual,3,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.1554519321600586,0.5563328862190247,random_individual,3,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.1776280584168997,0.5542529225349426,random_individual,3,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1297392310022342,0.5581654906272888,random_individual,3,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.1198719660532901,0.559209942817688,random_individual,3,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.1404472182784152,0.5572673678398132,random_individual,3,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.1566342705933688,0.5542401671409607,random_individual,3,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.1515876900585145,0.5546713471412659,random_individual,3,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.186647566806263,0.5500545501708984,random_individual,3,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.1952030644726613,0.5482783317565918,random_individual,3,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.1948492732752828,0.5484002828598022,random_individual,3,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.1803324728759088,0.5501418709754944,random_individual,3,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1632199104729868,0.5523170828819275,random_individual,3,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,3,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,163,0.0826284127664315,0.5691435933113098,random_individual,4,1,163,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
13,2,559,0.0681089668168482,0.5699450969696045,random_individual,4,2,559,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
12,3,845,0.0707286420683223,0.5665671825408936,random_individual,4,3,845,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
11,4,962,0.1071727255925906,0.564468502998352,random_individual,4,4,962,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
10,5,1219,0.1148531731447274,0.5618042945861816,random_individual,4,5,1219,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
9,6,1371,0.1244343803490866,0.5606200098991394,random_individual,4,6,1371,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
8,7,1954,0.165775995654139,0.554681658744812,random_individual,4,7,1954,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
7,8,3017,0.1812310332336344,0.5507138967514038,random_individual,4,8,3017,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
6,9,3572,0.1922499729149025,0.5487372875213623,random_individual,4,9,3572,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
5,10,4155,0.1928694945148364,0.5487067103385925,random_individual,4,10,4155,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
4,11,4328,0.1994926245654334,0.5474825501441956,random_individual,4,11,4328,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
3,12,4530,0.2095569182600019,0.545486569404602,random_individual,4,12,4530,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
2,13,4878,0.196649839914228,0.547225296497345,random_individual,4,13,4878,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
1,14,5072,0.1661288546493083,0.5519631505012512,random_individual,4,14,5072,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,4,15,5164,14,Southern 4,1,796237909,40,tarsus,0.3086419753086419,150
14,1,396,0.1377162849552398,0.55934077501297,shapley_mean,-1,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.14569980870235,0.5569831132888794,shapley_mean,-1,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.1147407473067204,0.5590882301330566,shapley_mean,-1,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.1240250888662269,0.5587620735168457,shapley_mean,-1,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1479743091874201,0.556148886680603,shapley_mean,-1,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.1603965269481344,0.5548005700111389,shapley_mean,-1,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.137812008147411,0.555407702922821,shapley_mean,-1,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.1569401947407039,0.5529963374137878,shapley_mean,-1,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.1296146620373414,0.5556443929672241,shapley_mean,-1,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.1239571940448303,0.5561760663986206,shapley_mean,-1,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.1826760431395607,0.5498532056808472,shapley_mean,-1,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.1904816860932513,0.5485358238220215,shapley_mean,-1,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.1788724176877767,0.5502329468727112,shapley_mean,-1,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1739731941970106,0.5507180094718933,shapley_mean,-1,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,shapley_mean,-1,15,5164,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
14,1,396,0.1412166544181058,0.5606133937835693,random_individual,0,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.097211077385815,0.5643082857131958,random_individual,0,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.1766326866979862,0.5594330430030823,random_individual,0,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.1862714705132388,0.5576140880584717,random_individual,0,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1871316354410149,0.5576491355895996,random_individual,0,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.181746097417099,0.5561816096305847,random_individual,0,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.1928000532170408,0.5558835864067078,random_individual,0,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.1846175881045748,0.5516577363014221,random_individual,0,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.1874979699078043,0.5505683422088623,random_individual,0,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.175628792150025,0.5520889759063721,random_individual,0,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.1675975577066883,0.5521385669708252,random_individual,0,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.1785077225988422,0.5506144165992737,random_individual,0,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.1732263466446661,0.5509558320045471,random_individual,0,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1716286296810528,0.5512194037437439,random_individual,0,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,0,15,5164,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
14,1,396,0.1091823067393273,0.5625500679016113,random_individual,1,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.163172285523256,0.5593875646591187,random_individual,1,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.2018501143623441,0.5558227896690369,random_individual,1,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.1595036929561099,0.5573678016662598,random_individual,1,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1777256824978931,0.5558724999427795,random_individual,1,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.1871693502320822,0.5549836158752441,random_individual,1,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.2147479556072261,0.550737738609314,random_individual,1,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.2519031489244975,0.5431378483772278,random_individual,1,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.2160416992093418,0.5458123683929443,random_individual,1,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.2061387387691728,0.5469052791595459,random_individual,1,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.1833387828267209,0.5500130653381348,random_individual,1,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.1846043821615329,0.549705982208252,random_individual,1,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.1741709193920146,0.5510165095329285,random_individual,1,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1696495121248406,0.5512641072273254,random_individual,1,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,1,15,5164,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
14,1,396,0.1289163156168145,0.5604350566864014,random_individual,2,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.1370690797950982,0.5625115633010864,random_individual,2,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.0949209817958279,0.5685178637504578,random_individual,2,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.1024552386166702,0.5671591758728027,random_individual,2,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1069397177396035,0.5660445690155029,random_individual,2,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.1077361300071965,0.5664675235748291,random_individual,2,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.147206225121508,0.5608664751052856,random_individual,2,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.1834768682930384,0.5532291531562805,random_individual,2,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.1625290357325862,0.5549099445343018,random_individual,2,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.1545675604232786,0.555160641670227,random_individual,2,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.1413232458530604,0.5556259155273438,random_individual,2,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.1479348886178596,0.5545784831047058,random_individual,2,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.152038110938566,0.5539365410804749,random_individual,2,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1617445371646354,0.5525082945823669,random_individual,2,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,2,15,5164,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
14,1,396,0.0933699942607354,0.5696346163749695,random_individual,3,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.1310072136285723,0.560591995716095,random_individual,3,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.1554519321600586,0.5563328862190247,random_individual,3,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.1531134920900793,0.5565134882926941,random_individual,3,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1297392310022342,0.5581654906272888,random_individual,3,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.1198719660532901,0.559209942817688,random_individual,3,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.1404472182784152,0.5572673678398132,random_individual,3,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.1566342705933688,0.5542401671409607,random_individual,3,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.1515876900585145,0.5546713471412659,random_individual,3,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.1717902595524295,0.5522065162658691,random_individual,3,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.1917400913901999,0.5488016605377197,random_individual,3,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.1948492732752828,0.5484002828598022,random_individual,3,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.1803324728759088,0.5501418709754944,random_individual,3,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1632199104729868,0.5523170828819275,random_individual,3,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
0,15,5164,0.1685518327409897,0.5515346527099609,random_individual,3,15,5164,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
14,1,396,0.080735057465238,0.5654422044754028,random_individual,4,1,396,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
13,2,559,0.0681089668168482,0.5699450969696045,random_individual,4,2,559,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
12,3,845,0.0707286420683223,0.5665671825408936,random_individual,4,3,845,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
11,4,1102,0.0982798707300771,0.5640345215797424,random_individual,4,4,1102,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
10,5,1219,0.1148531731447274,0.5618042945861816,random_individual,4,5,1219,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
9,6,1371,0.1244343803490866,0.5606200098991394,random_individual,4,6,1371,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
8,7,1954,0.165775995654139,0.554681658744812,random_individual,4,7,1954,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
7,8,3017,0.1812310332336344,0.5507138967514038,random_individual,4,8,3017,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
6,9,3572,0.1922499729149025,0.5487372875213623,random_individual,4,9,3572,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
5,10,3774,0.1904292377393679,0.5487414002418518,random_individual,4,10,3774,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
4,11,4357,0.2028988635748984,0.5469651818275452,random_individual,4,11,4357,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
3,12,4530,0.2095569182600019,0.545486569404602,random_individual,4,12,4530,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
2,13,4878,0.196649839914228,0.547225296497345,random_individual,4,13,4878,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
1,14,5072,0.1661288546493083,0.5519631505012512,random_individual,4,14,5072,14,Southern 4,1,796237909,80,tarsus,0.3086419753086419,150
