ringnr,island,score,rank
8N05190,13,-0.00043001231460948475,84
8P11051,9,-0.0004261062349542044,85
8N05199,13,-0.000425523880039691,86
8939360,5,-0.0004231793755025137,87
8L48592,5,-0.00041978145600296557,88
8939377,7,-0.0004194385346636409,89
8N28429,2,-0.00041932555177481845,90
8N05444,6,-0.0004188963976048399,91
8651884,0,-0.00041888761916197836,92
8N14599,11,-0.00041816203520284034,93
8800519,5,-0.00041766942013055086,94
8732685,5,-0.00041479979518044274,95
8M71231,6,-0.00041285356019216124,96
8934374,5,-0.000411332784096885,97
8N87962,13,-0.00040716788407735294,98
8N05167,12,-0.00040597052429802716,99
8L52223,8,-0.0004017208775621839,100
8887462,1,-0.0004001903898824821,101
8N87547,11,-0.00039989764081838075,102
8P11947,5,-0.00039951386861503124,103
8N14582,11,-0.0003971036585426191,104
8L89487,11,-0.0003966477261201362,105
8N73233,12,-0.0003952692641178146,106
8816427,1,-0.00039360864684567787,107
8N05263,13,-0.0003932194013032131,108
8N05127,14,-0.000388660206226632,109
8M31374,5,-0.0003864570771838771,110
8N87057,5,-0.0003843588492600247,111
8N72672,11,-0.0003833836149169656,112
8747757,7,-0.00038199047207854164,113
8M71502,4,-0.0003817061633526464,114
8N73951,12,-0.0003808180263149552,115
8N14668,13,-0.0003786972265515942,116
8800146,9,-0.00037857181268918794,117
8681200,4,-0.0003764569428312825,118
8732678,4,-0.0003761760799534386,119
8904640,7,-0.0003756339046958601,120
8800104,10,-0.00037510469201151864,121
8651799,2,-0.00037487485315068625,122
8L89514,5,-0.0003683673457999248,123
8747520,5,-0.0003680718527903082,124
8794353,1,-0.00036678248397947755,125
8M71158,13,-0.0003660855545604136,126
8N28005,2,-0.0003657346205727663,127
8800436,6,-0.0003639120832303888,128
8P26743,7,-0.000361120446541463,129
8N87574,11,-0.00036073706633033,130
8M31370,5,-0.0003583870120564825,131
8N14590,11,-0.000352417158865137,132
8939750,5,-0.00034900629543699324,133
8681361,4,-0.00034811677869583946,134
8943014,10,-0.0003468877857812913,135
8P26525,9,-0.00034593857435538666,136
8747879,1,-0.0003452867858868558,137
8L48764,11,-0.00034491705628170166,138
8800059,4,-0.00034317237805225886,139
8N05297,13,-0.0003428225900279358,140
8N42734,4,-0.0003426826406212058,141
8N06889,11,-0.0003421483525016811,142
8N28250,7,-0.00033900910511874827,143
8939352,5,-0.0003382655550012714,144
8N87325,6,-0.0003370378090039594,145
8P11577,5,-0.00033618827728787437,146
8M31197,8,-0.00033584072298253886,147
8L30355,7,-0.0003356338038429385,148
8N05445,6,-0.0003333819167892216,149
8N14605,13,-0.00033330063342873473,150
8857276,10,-0.00033278780210821424,151
8981354,11,-0.0003326115183881484,152
8L19610,9,-0.0003314403074909933,153
8730437,5,-0.00032902173188631423,154
8N72496,2,-0.00032612730410619406,155
8N14587,11,-0.00032504263526789146,156
8L89335,6,-0.00032452452069264837,157
8N42520,5,-0.0003242871159727656,158
8N73950,12,-0.0003242636903451057,159
8P14852,14,-0.0003234680298191961,160
8N05797,10,-0.00032338691016775556,161
8P11833,15,-0.0003222377918064012,162
8N28499,2,-0.0003218201545678312,163
8L30059,13,-0.00032116766578837996,164
8N05170,12,-0.0003161562353852787,165
8N73230,12,-0.0003132500505671487,166
8800574,5,-0.00031200892954075243,167
8N06851,11,-0.0003110672814727877,168
8N14592,11,-0.0003104450679529691,169
8747555,5,-0.0003086768356297398,170
8N13663,13,-0.00030612439741162234,171
8N05253,13,-0.000306006822938798,172
8N72965,2,-0.0003048375729122199,173
8747729,5,-0.00030454160878434777,174
8N73657,13,-0.00030431316827161936,175
8681403,5,-0.00030334166513057426,176
8M72737,4,-0.00030257053549576085,177
8N05264,13,-0.00030202395191736287,178
8N72673,11,-0.000299715105938958,179
8L19862,6,-0.00029960703432152513,180
8681025,5,-0.0002980780045618303,181
8M31605,4,-0.0002963976539831492,182
8P14652,2,-0.0002959682133223396,183
8L89466,6,-0.00029580649788840674,184
8N06999,6,-0.00029546013115577807,185
8N72908,13,-0.00029541775711550144,186
8816947,4,-0.00029434565294650383,187
8N27031,14,-0.00029390156851150095,188
8943704,11,-0.0002937828467111103,189
8N06786,5,-0.00029335365252336487,190
8N27095,2,-0.0002933291580120567,191
8651870,5,-0.00029193661032422824,192
8M31869,5,-0.0002916723451562575,193
8N05194,13,-0.00029143587016733363,194
8M31716,6,-0.00029049895601929165,195
8M71269,5,-0.00028950045998499263,196
8732525,9,-0.0002882104236050509,197
8N72670,4,-0.00028732667942676926,198
8730981,6,-0.00028663841612797114,199
8M31420,10,-0.00028649391470025876,200
8M31838,1,-0.0002863830650312593,201
8M31282,10,-0.0002838742166204611,202
8L89202,5,-0.0002825936103363347,203
8L89724,4,-0.0002809157103911275,204
8N87701,5,-0.00028079276307835244,205
8N72353,4,-0.0002804264277074253,206
8887272,7,-0.00027909698292205576,207
8P26527,9,-0.00027860567661264213,208
8L19928,10,-0.0002767032883070897,209
8N28682,5,-0.0002765816643659491,210
8N28694,5,-0.00027651387790683657,211
8N14002,6,-0.0002763987140497193,212
8L89503,5,-0.000275764325124328,213
8N13064,14,-0.00027500916075950954,214
8N14803,9,-0.0002746767668213579,215
8N87918,13,-0.000274138950771885,216
8M31476,5,-0.0002728739291342208,217
8L48310,5,-0.0002726036182139069,218
8N13931,5,-0.00027151894391863607,219
8L64283,5,-0.00027121821221953724,220
8N73232,12,-0.0002707921630644705,221
8732505,8,-0.00027013515409635147,222
8L52229,9,-0.00026933804156215047,223
8P11385,14,-0.00026912866360362386,224
8934887,7,-0.000268995307123987,225
8800051,7,-0.00026867322412726935,226
8M72087,5,-0.0002681126143215806,227
8L30667,13,-0.0002644851338118315,228
8939374,7,-0.00026440910460223677,229
8M72673,4,-0.0002634489019328612,230
8681419,0,-0.00026302120932086837,231
8M71810,7,-0.0002614686063679983,232
8681059,6,-0.0002604974233690882,233
8M72009,6,-0.0002600366533442866,234
8N14758,2,-0.00025916215980714696,235
8800091,6,-0.0002583100904303137,236
8L89739,10,-0.00025823034411587287,237
8L30761,10,-0.0002563496864240733,238
8857780,6,-0.0002556359531808994,239
8M31944,6,-0.00025458862273808336,240
8N06486,14,-0.0002545384113545879,241
8N28358,2,-0.0002543992432038067,242
8N28650,2,-0.0002541338681112393,243
8L30920,0,-0.00025219865437975386,244
8M71372,12,-0.0002512126047804486,245
8N06895,14,-0.00025096571039284754,246
8681017,4,-0.0002488177233317401,247
8N87080,5,-0.00024834993473632494,248
8800027,4,-0.00024806477904348867,249
8P26523,9,-0.00024789345820863673,250
8N05878,11,-0.0002477490388628212,251
8L30762,12,-0.0002470315721438965,252
8732667,2,-0.00024648594990139827,253
8981029,0,-0.0002461220565237454,254
8168638,5,-0.0002453339384373976,255
8L52210,4,-0.00024507075522706145,256
8N87243,2,-0.00024502775340806693,257
8887310,5,-0.0002442345594317885,258
8857269,1,-0.0002441609253764909,259
8L89376,5,-0.00024392606428591534,260
8M72292,2,-0.00024339645824511535,261
8917946,8,-0.00024305538318003528,262
8L64144,8,-0.0002429736732665333,263
8800356,5,-0.0002428668899483455,264
8M72736,4,-0.00024225700690294616,265
8939344,5,-0.00024184605172195006,266
8N05895,11,-0.00024152136165866978,267
8N14905,6,-0.00024124326409946661,268
8N73658,13,-0.00024009886828935123,269
8P14811,15,-0.00023872062047303189,270
8M31285,10,-0.00023824002983019454,271
8887448,5,-0.0002369703015574487,272
8747260,6,-0.00023638422953808913,273
8M31216,11,-0.000235867124501965,274
8N73819,5,-0.00023491727642976912,275
8L52428,5,-0.00023427701762557263,276
8N13981,5,-0.00023318384228332434,277
8681287,7,-0.00023244389558385592,278
8N13951,4,-0.00023203310138342204,279
8747410,0,-0.00023069625058269594,280
8M71328,11,-0.00023067122128850315,281
8168649,4,-0.0002290213383275841,282
8N06394,4,-0.00022868848100188188,283
8N73946,12,-0.00022817689387011342,284
8P11531,15,-0.00022745939098456347,285
8939378,7,-0.00022707600055582589,286
8651576,0,-0.0002269037941005081,287
8887305,7,-0.00022683711722493172,288
8L64055,11,-0.0002266698184030247,289
8939629,5,-0.0002261223812638491,290
8P11576,5,-0.0002260494620713871,291
8730448,1,-0.0002252890475347158,292
8N06864,11,-0.00022528606461946765,293
8L19926,10,-0.00022494004133477574,294
8N27558,5,-0.0002244789384349133,295
8N42144,2,-0.00022387702847481705,296
8981711,0,-0.00022242555678531062,297
8747698,4,-0.00022229227943171281,298
8939916,11,-0.000222045831833384,299
8L64560,12,-0.00022057746582504478,300
8794306,4,-0.00021995985207468038,301
8917801,2,-0.00021978064432914834,302
8P11561,14,-0.00021895154895901214,303
8L30782,4,-0.00021825183011969784,304
8N73465,11,-0.00021774253673356725,305
8N87941,13,-0.0002172356234950712,306
8747114,6,-0.00021682208074125242,307
8857104,7,-0.0002167794764318387,308
8L64327,2,-0.0002154710909962887,309
8L52603,9,-0.00021515683613415604,310
8537728,5,-0.00021509875750780338,311
8887440,5,-0.00021508827376237605,312
8N28847,5,-0.00021435028884297935,313
8732256,1,-0.0002143454375982401,314
8M71447,13,-0.0002142734629160259,315
8N42505,5,-0.0002134744863724336,316
8934329,5,-0.00021273445418046322,317
8M72653,0,-0.00021250925419735722,318
8N73185,15,-0.0002124131542586838,319
8P26917,15,-0.0002121911929862108,320
8M71332,12,-0.00021192770691413898,321
8N73628,13,-0.00021160898904781789,322
8N42033,8,-0.00021025343039582367,323
8887314,7,-0.00020966282295376004,324
8N73003,4,-0.00020912731633870862,325
8747713,7,-0.00020855532216046413,326
8943345,11,-0.00020846058077950147,327
8L52932,4,-0.0002084385641865083,328
8981274,5,-0.00020817281620111316,329
8N87973,13,-0.00020741115440614522,330
8N05242,13,-0.0002073655414278619,331
8598602,6,-0.00020691865847766167,332
8N05106,12,-0.0002067596560664242,333
8N87339,4,-0.00020629794636306542,334
8730509,5,-0.0002056650355370948,335
8N73245,14,-0.0002054142630640854,336
8M31637,10,-0.00020395288993313443,337
8887230,5,-0.00020384794152050745,338
8M72806,4,-0.00020322411899087456,339
8168602,10,-0.00020313233926572138,340
8M71442,12,-0.00020299360403441824,341
8816428,1,-0.00020289167002829345,342
8L30696,12,-0.0002018996292463271,343
8N28644,8,-0.000201505764380272,344
8N14119,4,-0.0002014833426073892,345
8N05650,11,-0.00020101167319808155,346
8N73221,12,-0.0002005412343351054,347
8P14976,14,-0.00020037572812725557,348
8N73998,14,-0.00020035699003528862,349
8N27959,5,-0.00020010915523016592,350
8939684,11,-0.00019949392208218342,351
8L64433,13,-0.00019941545815527206,352
8N73313,15,-0.00019915997592079293,353
8N14162,5,-0.00019907047590095317,354
8N72957,13,-0.00019820012340687754,355
8L30162,12,-0.0001970329412870342,356
8681420,0,-0.0001969951335922815,357
8M31255,8,-0.00019675996554724406,358
8N05875,11,-0.00019655444521049503,359
8M31328,5,-0.00019576542945287656,360
8N14645,13,-0.00019499590234772768,361
8L19912,5,-0.00019428681571298512,362
8N73662,13,-0.00019424023628289433,363
8887421,6,-0.00019421046062007008,364
8651795,2,-0.0001939369540195912,365
8939093,10,-0.0001931098730665326,366
8N73992,12,-0.00019282020912214648,367
8N05173,12,-0.000192627233445819,368
8800340,7,-0.00019218916713725775,369
8N87160,10,-0.00019121008790534688,370
8981803,6,-0.00019079835965385428,371
8747551,10,-0.00019067964785790537,372
8887495,7,-0.00019041204814129742,373
8N14594,11,-0.00019035264176636701,374
8N13671,13,-0.00018961106798087712,375
8794367,4,-0.00018928146391772316,376
8L52950,5,-0.00018903369686995575,377
8N14604,13,-0.00018889908551500412,378
8N87852,14,-0.00018869076029659482,379
8P11429,1,-0.00018848964828066528,380
8N87313,5,-0.00018798765040628496,381
8681055,6,-0.0001874786594271427,382
8N73930,12,-0.00018728170402937394,383
8N87564,11,-0.00018717542070589843,384
8N73649,13,-0.00018710553558776155,385
8N73656,13,-0.00018697960149438586,386
8747940,4,-0.00018684895530896029,387
8651548,4,-0.00018659894885786343,388
8943515,11,-0.000185953380423598,389
8N28848,5,-0.0001859022738699423,390
8N87858,14,-0.00018576206457510125,391
8N13630,14,-0.0001852573104770272,392
8N73564,6,-0.00018446536159899551,393
8N72369,4,-0.00018404257752990816,394
8939534,5,-0.00018369969711784506,395
8N73619,13,-0.00018369621193414787,396
8N87853,14,-0.00018359288969804766,397
8981802,5,-0.00018304841660210514,398
8N42114,8,-0.00018295767722520395,399
8747590,2,-0.00018213142379863712,400
8L89230,6,-0.00018152190432374482,401
8M31207,7,-0.0001814574515037748,402
8N14446,4,-0.00018143718261853792,403
8414806,5,-0.00018107339383277576,404
8L48746,11,-0.0001806496775316191,405
8800497,4,-0.00018052898576570442,406
8N27981,10,-0.00018024068231170531,407
8N72376,4,-0.0001801259168132674,408
8L89211,5,-0.0001798836383386515,409
8L52345,11,-0.00017911816394189373,410
8N87811,14,-0.0001789404541341355,411
8981657,2,-0.00017863479797597392,412
8309274,5,-0.0001784071826023137,413
8981253,5,-0.0001780596512617194,414
8L30249,10,-0.0001780031616362976,415
8N05166,12,-0.00017768596899259137,416
8N87821,14,-0.00017701201386444154,417
8N87518,11,-0.00017663968765191385,418
8M31844,0,-0.00017617560115468223,419
8N73097,5,-0.00017571544958627783,420
8N27122,7,-0.00017565673533681547,421
8N73446,11,-0.00017509267672721762,422
8L19930,10,-0.00017501365618954878,423
8N73241,12,-0.00017471302817284595,424
8309260,5,-0.00017455060333304573,425
8P14075,5,-0.00017410391137673287,426
8939491,0,-0.00017389145557444863,427
8L64184,11,-0.0001738316268529161,428
8N72934,13,-0.00017351459155179327,429
8N05168,12,-0.00017351299902657047,430
8N05438,6,-0.0001726356940707774,431
8L57814,2,-0.0001719548599794507,432
8N73477,11,-0.00017158480750367744,433
8L64272,5,-0.0001709647681309434,434
8917954,2,-0.00017072097580239642,435
8N06560,4,-0.0001705078666418558,436
8732648,5,-0.00016998253249767004,437
8N06699,14,-0.00016952875375864096,438
8L48410,5,-0.00016946455798461102,439
8L19899,6,-0.0001685890479166119,440
8L89298,10,-0.0001682295510363474,441
8P14717,5,-0.00016819359007058665,442
8887210,4,-0.00016785071420599706,443
8981147,11,-0.00016768125692578906,444
8N73505,5,-0.0001675780397363269,445
8N05226,12,-0.00016750940903875744,446
8981096,11,-0.00016663627934576652,447
8N28003,2,-0.00016602461801085155,448
8887211,4,-0.00016596209570707288,449
8N87806,14,-0.00016583385149715468,450
8L64178,9,-0.00016574950313952286,451
8L89365,5,-0.00016551314593016286,452
8N73243,14,-0.0001654371458243986,453
8N05874,11,-0.00016543312540306943,454
8N73724,14,-0.0001654187731219281,455
8N05881,11,-0.00016510665909663658,456
8N73987,12,-0.00016478108364026411,457
8N05271,13,-0.0001640984137338819,458
8L52574,10,-0.0001639989441173384,459
8P14866,15,-0.00016357373988284962,460
8N42657,0,-0.00016325412070727907,461
8L48455,5,-0.0001632495686862967,462
8P11834,15,-0.000163178091042937,463
8573187,4,-0.00016275861889880616,464
8N13116,14,-0.00016208914144044684,465
8N05243,13,-0.0001618681236550401,466
8N13954,4,-0.00016161553139681928,467
8L49974,5,-0.00016160367704287637,468
8732588,7,-0.00016110097089949704,469
8732615,9,-0.00016086706727946876,470
8L48781,11,-0.00016084712524389033,471
8M71084,2,-0.0001605564275948268,472
8N06462,12,-0.00016045928964558698,473
8N06495,12,-0.00015999561199464551,474
8N14227,5,-0.00015944866743211605,475
8309156,6,-0.0001593749002495315,476
8800095,6,-0.00015931717121020483,477
8N73498,12,-0.0001593157558090752,478
8681336,7,-0.00015891696375547326,479
8681370,5,-0.0001587988467690593,480
8981708,5,-0.00015782769423822174,481
8N05164,12,-0.00015766712203912903,482
8747424,5,-0.0001573793419993308,483
8L89486,11,-0.000157182178554649,484
8N06673,14,-0.00015701041866122978,485
8N13983,5,-0.00015685977905377513,486
8N05748,4,-0.0001568151301398757,487
8L30851,2,-0.0001566157301340354,488
8747517,5,-0.00015642488961020717,489
8N87114,4,-0.00015628700020897668,490
8681290,7,-0.00015586991776217474,491
8L57988,13,-0.00015578057309539872,492
8M31438,4,-0.00015576242572024057,493
8N14533,11,-0.00015575859015370952,494
8981273,5,-0.00015563211491098627,495
8747805,6,-0.00015526607785432134,496
8800178,6,-0.00015510296816501068,497
8N72066,2,-0.00015508474552916596,498
8N87974,13,-0.00015504680135336457,499
8939874,2,-0.0001549082498968346,500
8P11543,15,-0.0001547398878756212,501
8N05146,12,-0.0001543519547340111,502
8M71358,12,-0.0001540616094644065,503
8N87353,4,-0.0001537826489084182,504
8N42645,7,-0.00015349801924458006,505
8M72643,4,-0.00015343984159699176,506
8P14815,14,-0.00015326545758398424,507
8L52315,12,-0.0001529899727756856,508
8747722,5,-0.00015264239118550904,509
8934028,6,-0.00015230520057230024,510
8L26579,5,-0.00015211221762001514,511
8N87851,14,-0.00015205687418529124,512
8118426,6,-0.0001516849215477123,513
8N73514,7,-0.00015137365517148282,514
8N14550,11,-0.00015124966557777952,515
8730444,1,-0.00015120002626645146,516
8N87944,13,-0.00015117973612177593,517
8N42716,4,-0.00015069734149619762,518
8N28713,7,-0.00015067928143253084,519
8981704,0,-0.000150028961343196,520
8887352,5,-0.00014999812606220075,521
8939052,5,-0.00014995242781878915,522
8598631,2,-0.00014990906765888212,523
8N87855,14,-0.00014986954374762718,524
8943263,11,-0.0001494737057328166,525
8N05300,13,-0.00014927508641449094,526
8N13455,11,-0.00014889668909745524,527
8N13114,14,-0.00014876784040041002,528
8N05462,5,-0.0001484390786572476,529
8732600,7,-0.00014832246893092815,530
8L48336,5,-0.00014817735291217105,531
8P26412,5,-0.00014812737322245084,532
8N05261,13,-0.00014792061301704962,533
8981264,5,-0.00014780356741539435,534
8N73666,13,-0.00014771357018616982,535
8N05628,14,-0.00014745190765097504,536
8N14010,4,-0.0001473544306236363,537
8M31516,1,-0.00014692943659611046,538
8L48754,11,-0.00014690337684442056,539
8P15000,15,-0.00014648181718257547,540
8732531,9,-0.0001459031187778237,541
8N05747,4,-0.0001455902254292596,542
8L52347,11,-0.00014553769233316416,543
8N27951,4,-0.0001453114050491422,544
8887036,9,-0.0001450240811209369,545
8939151,4,-0.00014488674787571654,546
8N06371,5,-0.0001446899932489032,547
8730902,6,-0.0001446877331545693,548
8P14970,14,-0.00014453263366931424,549
8732621,2,-0.0001444792669644812,550
8943429,2,-0.0001444626404918381,551
8N42733,4,-0.00014395726077509607,552
8L30767,12,-0.00014335361720441142,553
8887304,7,-0.0001433055265351868,554
8N87563,11,-0.00014267705955717247,555
8N05569,8,-0.00014232929424906615,556
8L52324,12,-0.00014230124725145288,557
8P14974,14,-0.00014228119198378408,558
8309164,10,-0.0001415724250364292,559
8N87594,11,-0.00014143132284516469,560
8866658,8,-0.0001413959880665061,561
8P14472,5,-0.00014136440859147115,562
8L26596,6,-0.0001412782012266689,563
8N06498,12,-0.00014098542033025296,564
8L64540,12,-0.00014096532095209113,565
8747606,5,-0.00014046658998267958,566
8N05879,11,-0.00013999937664266326,567
8L64587,12,-0.00013963416222395608,568
8939368,7,-0.00013926699466537684,569
8N05699,15,-0.00013905649984735646,570
8939342,7,-0.00013905198181873857,571
8732503,8,-0.00013883845485906932,572
8N06037,2,-0.00013845088233210845,573
8N28541,9,-0.00013843691158399452,574
8N28557,2,-0.00013821118454870884,575
8N05671,15,-0.0001381421250243875,576
8N13479,8,-0.0001378895237849065,577
8M71460,13,-0.0001374719306568295,578
8887379,4,-0.000136889299376719,579
8981824,5,-0.00013678691220775363,580
8P14993,14,-0.00013645609260493075,581
8L64813,2,-0.00013628357328343554,582
8M31262,5,-0.00013617263994092355,583
8L52534,5,-0.00013567362822186624,584
8L19556,8,-0.0001350033553535468,585
8N14622,13,-0.00013443935108625737,586
8N27117,7,-0.00013442211002256954,587
8L89374,5,-0.00013414303953140916,588
8L52393,12,-0.00013379950951275532,589
8681486,2,-0.00013358213391256868,590
8N27581,5,-0.00013316775584826246,591
8N06831,11,-0.00013288718855619663,592
8N06464,12,-0.00013262744369058055,593
8N06941,4,-0.0001325694488514273,594
8P14111,5,-0.0001319041339229443,595
8732680,4,-0.00013188727109536558,596
8P26405,5,-0.0001317974654284626,597
8M31551,6,-0.00013171092768970993,598
8P11550,14,-0.00013136238885635976,599
8981277,5,-0.00013116316691252905,600
8939746,5,-0.00013100739334959144,601
8L64134,5,-0.0001304082377373561,602
8N13667,13,-0.00013031012031206046,603
8N72938,13,-0.00013012956060265424,604
8M31936,4,-0.00012990473533136537,605
8M71125,13,-0.00012927830653097772,606
8939369,7,-0.00012892812901554862,607
8N14186,5,-0.00012892140284748166,608
8L48742,11,-0.00012890660184439184,609
8887206,4,-0.0001288852490120007,610
8N42717,5,-0.00012862630956078647,611
8L52209,4,-0.0001286085835090489,612
8816918,5,-0.00012814105775760254,613
8P14514,2,-0.00012768128272000467,614
8M72707,6,-0.00012753288427802545,615
8573156,4,-0.00012750584994591918,616
8N13930,5,-0.00012735935661112308,617
8N72512,4,-0.00012724526322926977,618
8L52592,7,-0.00012724489579341025,619
8M71596,4,-0.00012681103726208676,620
8M72568,11,-0.0001263668934825546,621
8981723,5,-0.00012581136343214894,622
8N72825,14,-0.0001257365270248556,623
8L64202,4,-0.00012506047869464965,624
8N72674,11,-0.00012500196680775844,625
8747406,0,-0.0001249094634232506,626
8732647,5,-0.00012486518426158,627
8M71819,6,-0.0001247782383870799,628
8N42519,5,-0.00012454056241040234,629
8M31583,5,-0.00012425174759300717,630
8N42120,8,-0.00012367439467197983,631
8M71407,0,-0.0001232756358149345,632
8981293,5,-0.00012323590090090875,633
8P26195,5,-0.00012319461893639527,634
8L89324,5,-0.00012299486684241856,635
8747223,5,-0.0001224747343258059,636
8N42637,5,-0.0001223443450726336,637
8309254,5,-0.00012206110361034916,638
8N42249,2,-0.00012204061238207942,639
8904661,2,-0.00012192674557809369,640
8N28681,5,-0.00012188918799438397,641
8981280,5,-0.00012183983881186577,642
8934287,7,-0.00012166888700448908,643
8M31212,11,-0.00012162608391008689,644
8L48463,10,-0.00012143537202291554,645
8L89436,5,-0.00012113765251342556,646
8747865,9,-0.00012074940468664863,647
8939122,4,-0.0001205521082283667,648
8N73194,15,-0.00012035220834150095,649
8N28818,5,-0.0001202057437694748,650
8887342,5,-0.00012007632193444806,651
8M71208,5,-0.00011968987337240833,652
8N87843,14,-0.0001192164186250011,653
8N73199,15,-0.0001188187954710429,654
8M72016,2,-0.0001182301730295876,655
8800391,5,-0.00011822154010587838,656
8N28148,2,-0.00011800087213487132,657
8939373,7,-0.000117433701234404,658
8981214,12,-0.00011725569731879659,659
8N42697,5,-0.00011699028169687153,660
8L52221,8,-0.00011691913073264004,661
8N05296,13,-0.00011639495085091767,662
8P14977,14,-0.00011628123002083157,663
8N05155,12,-0.00011622234296737588,664
8939038,4,-0.00011600154675761587,665
8939037,4,-0.00011595143291742716,666
8N27691,5,-0.00011580014870560262,667
8N73618,13,-0.0001157843094006239,668
8747224,5,-0.00011565702243387932,669
8N06463,12,-0.00011563766202016268,670
8800376,4,-0.00011493320243971539,671
8P11535,15,-0.000114774158646469,672
8681001,4,-0.00011473344238766003,673
8M72309,8,-0.00011472091932773765,674
8M31352,5,-0.0001147081709405029,675
8887349,5,-0.0001146133104157343,676
8N13651,14,-0.00011455751837274875,677
8800477,4,-0.00011441186561000904,678
8N05538,5,-0.00011437549210313591,679
8L64872,11,-0.00011418252461226075,680
8N05661,13,-0.00011414507196150225,681
8M31480,5,-0.00011398693459341303,682
8N13948,4,-0.00011360460621290258,683
8681261,0,-0.00011356207414792152,684
8N28405,9,-0.00011341769686623593,685
8L52205,8,-0.00011339714427549552,686
8L89399,6,-0.00011336938086969894,687
8N13605,14,-0.00011304788040433777,688
8N13848,15,-0.00011274661937932251,689
8651942,7,-0.0001120097522289143,690
8N73244,14,-0.00011180737863014656,691
8N27413,5,-0.00011142509379169496,692
8917944,8,-0.00011135867202938243,693
8L30766,12,-0.00011131704377476126,694
8M71380,12,-0.00011125118089694297,695
8N06298,8,-0.0001110586986214912,696
8981267,5,-0.00011104282600626902,697
8N14003,6,-0.0001109422357785661,698
8N06887,14,-0.00011087098550888186,699
8N13606,14,-0.00011044298332762992,700
8939159,0,-0.00010998610287060728,701
8904733,12,-0.0001099304517993005,702
8N14577,11,-0.00010986272673108033,703
8681028,5,-0.00010957858309268431,704
8N13676,13,-0.00010954596791634685,705
8N73831,5,-0.00010923781655947096,706
8N87622,15,-0.00010917736744886497,707
8N14593,11,-0.00010915963088109493,708
8681060,6,-0.00010911131403190666,709
8L30634,12,-0.00010879403953367728,710
