ringnr,island,score,rank
8L57814,2,-0.0006644891209361958,238
8681287,7,-0.0006635978370468365,239
8N87858,14,-0.0006625890162013093,240
8N87325,6,-0.0006622607080828402,241
8N05747,4,-0.0006583058357136906,242
8943704,11,-0.0006566089214175008,243
8N05173,12,-0.0006548680639753002,244
8L30667,13,-0.0006508421483886195,245
8N72369,4,-0.0006475377558672335,246
8981096,11,-0.0006467668877121469,247
8M71810,7,-0.0006460911085923726,248
8N27119,7,-0.0006424670732485538,249
8N87973,13,-0.0006424114581022877,250
8730548,3,-0.0006422767801268492,251
8943515,11,-0.0006405915210052626,252
8N13951,4,-0.0006395933087333106,253
8L30851,2,-0.0006273785038501956,254
8939916,11,-0.000625814920567791,255
8N05243,13,-0.0006241976684577821,256
8N73658,13,-0.0006214074803665426,257
8934887,7,-0.0006210753344930708,258
8747940,4,-0.0006204644105309853,259
8681059,6,-0.0006189895457282546,260
8857780,6,-0.0006180829423101386,261
8N73243,14,-0.0006173147048684768,262
8N87811,14,-0.0006164749397612468,263
8L64055,11,-0.0006111021757533308,264
8M72736,4,-0.000610406322266499,265
8939374,7,-0.0006064714380045189,266
8N06673,14,-0.0006051981235941639,267
8747410,0,-0.0006001070578349754,268
8747698,4,-0.0005969714104594459,269
8P26523,9,-0.00059599680298561,270
8816428,1,-0.0005923876215092605,271
8P11429,1,-0.0005881363722437527,272
8N06486,14,-0.0005865822463420045,273
8N72673,11,-0.0005848838888482533,274
8M72673,4,-0.0005844723465315838,275
8L52619,3,-0.0005790889499621699,276
8M72422,13,-0.0005754079447797267,277
8M31216,11,-0.000572305962577957,278
8N42733,4,-0.0005692627000826178,279
8N13667,13,-0.0005687020657205721,280
8N28003,2,-0.0005661007353410241,281
8L52345,11,-0.0005632054080706439,282
8N73564,6,-0.0005597366398433223,283
8N73313,15,-0.0005561176940318546,284
8N28650,2,-0.0005531912435401409,285
8N14010,4,-0.0005510235705514788,286
8P14815,14,-0.0005506298111868091,287
8N87160,10,-0.0005478257780850981,288
8981214,12,-0.000546988783753477,289
8L64178,9,-0.0005450665903481422,290
8P11834,15,-0.0005437420040834695,291
8P14847,14,-0.000542416670214152,292
8309156,6,-0.0005358480193535797,293
8L30920,0,-0.0005350237702259619,294
8N14119,4,-0.0005330640237843909,295
8M31438,4,-0.0005317555505826022,296
8N73901,11,-0.000530766395968385,297
8N13116,14,-0.0005306693728925893,298
8800051,7,-0.0005287627700454323,299
8N06699,14,-0.0005261699434413458,300
8681419,0,-0.00052519819837471,301
8P11550,14,-0.0005215541186771588,302
8573187,4,-0.0005187005599509575,303
8N05682,15,-0.0005181943524803501,304
8800095,6,-0.0005155982307769591,305
8N42716,4,-0.0005140835564816371,306
8L19899,6,-0.0005140051925991429,307
8L64433,13,-0.0005083981559437234,308
8N06941,4,-0.0005059714530943893,309
8L89682,6,-0.0005055328388152702,310
8943263,11,-0.0005047793492849451,311
8N87821,14,-0.00050321378512308,312
8L64560,12,-0.0005014565849705832,313
8N05194,13,-0.0005008840535083436,314
8L52352,11,-0.0004992826943635009,315
8N87823,14,-0.0004984111692465376,316
8L52393,12,-0.0004983768571946712,317
8168602,10,-0.0004981679576303577,318
8N73406,4,-0.0004981009078619536,319
8L52574,10,-0.0004954842415827443,320
8N87940,13,-0.0004954546593580744,321
8939184,1,-0.0004949482390657067,322
8N73649,13,-0.0004929469323542435,323
8732667,2,-0.0004919460152450483,324
8N06498,12,-0.0004917169335385552,325
8N05226,12,-0.0004901608135696733,326
8N73618,13,-0.000489196816488402,327
8N87855,14,-0.0004888629682682222,328
8P26917,15,-0.00048827492446434917,329
8N73446,11,-0.00048663282814231934,330
8168649,4,-0.00048617722450217116,331
8981711,0,-0.00048611276633891976,332
8887210,4,-0.0004859193727497768,333
8L48781,11,-0.000484214720017917,334
8P14992,14,-0.0004833897392018116,335
8747260,6,-0.0004813654622921604,336
8N13455,11,-0.00048104781308211386,337
8N73244,14,-0.00047997410229072557,338
8L30696,12,-0.0004788830747202155,339
8N05106,12,-0.00047859090318524977,340
8939378,7,-0.00047773876758583356,341
8730448,1,-0.0004771266156922138,342
8N73232,12,-0.0004745559544971911,343
8M72292,2,-0.0004744875236610824,344
8M71328,11,-0.0004736986456919112,345
8P11531,15,-0.0004716723815363366,346
8800340,7,-0.00047165833893814124,347
8N87226,3,-0.0004690057355674071,348
8794352,1,-0.00046893185754015576,349
8N72965,2,-0.0004672589189453902,350
8N72934,13,-0.00046626973926322535,351
8747805,6,-0.0004661766051867744,352
8N72376,4,-0.0004660895197048376,353
8L89466,6,-0.0004658486345761048,354
8N14645,13,-0.0004650281734939199,355
8P14974,14,-0.0004648665462809731,356
8N14022,4,-0.0004626763839041814,357
8N87941,13,-0.0004624272023647791,358
8N42645,7,-0.00046090694922895636,359
8N73221,12,-0.000458845363027649,360
8887421,6,-0.00045758737485357415,361
8N05109,12,-0.0004573778096528258,362
8M31551,6,-0.0004570161436276976,363
8L89486,11,-0.0004553056915028719,364
8N87852,14,-0.0004537354252533987,365
8M31516,1,-0.00045355085325837763,366
8732680,4,-0.0004533617520792177,367
8N72066,2,-0.00045313046757655684,368
8N06464,12,-0.0004507346866375883,369
8M72633,6,-0.00044750637198376353,370
8N87518,11,-0.00044721271547132346,371
8732600,7,-0.00044272016748436727,372
8939874,2,-0.00044003917173540685,373
8N05261,13,-0.0004389564346638508,374
8P11561,14,-0.0004385988850117428,375
8M72643,4,-0.00043848429322679294,376
8N87273,8,-0.0004335480134614045,377
8651795,2,-0.00043326359445927665,378
8N87114,4,-0.00043325311662556487,379
8887036,9,-0.00043167803960386664,380
8M72897,6,-0.00043102648760395823,381
8917954,2,-0.0004294447080610553,382
8L89230,6,-0.0004290201231924584,383
8934287,7,-0.000428473589636269,384
8N28358,2,-0.00042764122645166935,385
8M71332,12,-0.0004253771548974328,386
8934353,7,-0.0004244600313541014,387
8N28541,9,-0.0004236859531374648,388
8N42249,2,-0.0004236054941770817,389
8N14829,2,-0.0004203872222205973,390
8N14622,13,-0.0004169746880506864,391
8L30162,12,-0.0004153640056756558,392
8L30596,4,-0.0004151864179675613,393
8M31844,0,-0.0004150005588599015,394
8N28557,2,-0.00041383281313756015,395
8M31824,12,-0.00041276452270722075,396
8N05699,15,-0.00040957253804663196,397
8L52229,9,-0.00040904695606513997,398
8N06462,12,-0.0004079848131368635,399
8N14604,13,-0.00040690549303690204,400
8N06887,14,-0.00040654470649315044,401
8N28405,9,-0.00040317676848644624,402
8981050,12,-0.0004011222827102756,403
8L30782,4,-0.0003993182794204131,404
8N05671,15,-0.0003984562727055163,405
8N14594,11,-0.0003943132542190142,406
8887304,7,-0.0003930988950742176,407
8N73619,13,-0.0003925096325474442,408
8N73514,7,-0.00039199963430291973,409
8943429,2,-0.0003916299019692815,410
8L64540,12,-0.000389149234024444,411
8730902,6,-0.0003887489187945903,412
8866658,8,-0.0003822913931799121,413
8L57988,13,-0.0003810399502981454,414
8598602,6,-0.0003806959899748108,415
8N06831,11,-0.0003799148998950841,416
8N87851,14,-0.00037920085469522746,417
8M72326,3,-0.00037855393338759313,418
8N06560,4,-0.0003758242710318882,419
8N13064,14,-0.0003724441246504284,420
8866773,10,-0.0003709103866640362,421
8651512,3,-0.00036868598181172274,422
8939684,11,-0.0003675533096156869,423
8L64399,2,-0.000366660663530638,424
8N87563,11,-0.0003662179769889917,425
8934028,6,-0.0003653890379382574,426
8L57913,8,-0.00036339879261504393,427
8887211,4,-0.0003624401051638415,428
8M71673,3,-0.0003609131954362965,429
8N05628,14,-0.0003606074444633123,430
8N42715,4,-0.00036057729448657483,431
8M71735,3,-0.000360463394827093,432
8L89641,4,-0.0003589742991607636,433
8N27092,14,-0.0003589414545785985,434
8N05748,4,-0.00035871118961949833,435
8L64839,3,-0.0003564421685950947,436
8N05569,8,-0.00035604401728051016,437
8M72016,2,-0.0003557981708581792,438
8N06037,2,-0.00035571498665376566,439
8N73003,4,-0.00035548690721043386,440
8L89298,10,-0.0003540690886438824,441
8N73465,11,-0.0003537444626999786,442
8L30396,2,-0.0003516569522616919,443
8L64872,11,-0.0003515253511068295,444
8N28713,7,-0.00034990301537618507,445
8M71453,13,-0.0003474089189694496,446
8N05875,11,-0.00034663088990782853,447
8N06508,4,-0.0003465322956799355,448
8P14968,14,-0.00034571598280308535,449
8681290,7,-0.0003448036095505813,450
8L19729,4,-0.00034368188062217087,451
8N06186,3,-0.0003431827026361134,452
8P14081,6,-0.00034311558920308016,453
8M71380,12,-0.00034226380921609234,454
8P14866,15,-0.0003404322715141461,455
8L48415,7,-0.0003400684981897939,456
8939037,4,-0.00033902284030773444,457
8N27194,14,-0.0003384430274309125,458
8N73998,14,-0.00033723640626703855,459
8L30249,10,-0.00033551343949511647,460
8651548,4,-0.00033551141859788913,461
8N05624,14,-0.00033502342193969525,462
8939342,7,-0.00033383401523678913,463
8904733,12,-0.00033218243186183827,464
8N06495,12,-0.00032836942978065053,465
8816959,4,-0.0003278684544056887,466
8M71596,4,-0.00032675104944246414,467
8887315,6,-0.0003264574261265807,468
8800490,10,-0.00032594478818737116,469
8800339,7,-0.0003257825497939848,470
8939151,4,-0.00032560939348513784,471
8800066,4,-0.0003253425529692322,472
8N87980,13,-0.00032358434873458464,473
8N05438,6,-0.0003235403219150612,474
8816949,4,-0.0003221607330488041,475
8N05155,12,-0.0003203194510206231,476
8N87960,13,-0.00031783977510713157,477
8N73662,13,-0.00031739630848903744,478
8M72036,3,-0.0003166815986332949,479
8732615,9,-0.0003165231210005004,480
8681055,6,-0.0003160729611408897,481
8N72938,13,-0.00031447643641513423,482
8857279,10,-0.00031253219628979423,483
8M31637,10,-0.0003112632675765781,484
8N05627,14,-0.00031092968856683,485
8N14581,11,-0.00031083885551197454,486
8N05650,11,-0.000310571724185138,487
8N73656,13,-0.00031007220422907267,488
8N05299,13,-0.000308418600980076,489
8M31789,11,-0.00030817956940154545,490
8N72738,4,-0.0003077967921853997,491
8939491,0,-0.00030742517083126586,492
8N42114,8,-0.00030682676060678205,493
8P14514,2,-0.0003059020145883551,494
8M72580,11,-0.00030443677360381116,495
8681056,6,-0.0003042003372684121,496
8N87353,4,-0.00030254616285674274,497
8L64184,11,-0.00030069201238802634,498
8L64598,12,-0.00030047374821151607,499
8N14902,6,-0.00029991796327522025,500
8M71084,2,-0.0002987596581078833,501
8L52943,6,-0.00029797293143474235,502
8N14975,7,-0.00029791325323458295,503
8N73666,13,-0.0002945694413938327,504
8N06676,14,-0.00029113506298017455,505
8N73680,13,-0.00028968566039111465,506
8N28784,14,-0.0002889152201532852,507
8N73440,11,-0.0002874870606319746,508
8P14061,4,-0.0002873999674193328,509
8N73498,12,-0.00028655339065153385,510
8L64587,12,-0.0002864381558538298,511
8M71447,13,-0.0002850803221008391,512
8939369,7,-0.0002837547626768355,513
8N13954,4,-0.0002820645643168973,514
8L52205,8,-0.0002817584277181595,515
8P14333,14,-0.00028158304303360637,516
8681384,3,-0.0002803028291964438,517
8N27981,10,-0.00028023672985000303,518
8N73238,12,-0.0002789123918773839,519
8N13479,8,-0.00027864097830843093,520
8P14977,14,-0.0002782169176498428,521
8N13630,14,-0.0002773718078969978,522
8M71125,13,-0.00027664493063639384,523
8N27476,2,-0.0002764732536244541,524
8N13651,14,-0.0002761811556410976,525
8L52344,11,-0.0002739967485467787,526
8P15000,15,-0.00027276323885416787,527
8N27122,7,-0.0002724139399106207,528
8N14550,11,-0.0002716020617299364,529
8P26537,9,-0.00027157156819157535,530
8747799,4,-0.000271543131020735,531
8P14341,15,-0.00027119994774693623,532
8P14658,2,-0.0002705954860005022,533
8939368,7,-0.0002701593014080572,534
8P11585,4,-0.0002693441365408944,535
8L19556,8,-0.0002688397562451428,536
8N06866,11,-0.00026821542871857673,537
8730444,1,-0.0002670338781172177,538
8L30766,12,-0.00026492350195894687,539
8747406,0,-0.000263513293248252,540
8N87539,11,-0.00026320748884245404,541
8L48746,11,-0.00026285499575351423,542
8M72568,11,-0.0002616414240037557,543
8L52315,12,-0.000260571485341643,544
8N73644,13,-0.0002603906532385736,545
8N13690,13,-0.00025977772622809425,546
8N05879,11,-0.000259378904956975,547
8M72530,11,-0.00025736754651006777,548
8651942,7,-0.00025722477221279405,549
8L52592,7,-0.0002561906521805213,550
8N42657,0,-0.00025536061730235815,551
8939366,7,-0.0002541258863857365,552
8747504,7,-0.000253182075539371,553
8P11070,2,-0.00025216576887032716,554
8N13697,13,-0.0002520502051197582,555
8939038,4,-0.00025169698528770823,556
8P26701,7,-0.0002510658173378033,557
8N73982,12,-0.0002506246673874557,558
8M71819,6,-0.0002493004340067273,559
8M31936,4,-0.00024906741145969136,560
8P14970,14,-0.00024840144487825455,561
8N73606,14,-0.0002479217337167938,562
8P11559,14,-0.0002470301842549816,563
8N73477,11,-0.00024700240737729473,564
8N27907,6,-0.000246283601882169,565
8P26746,7,-0.00024598079107818194,566
8M71162,13,-0.0002448619534334284,567
8P11543,15,-0.0002443712442072865,568
8N72946,13,-0.00024100815744532156,569
8N13606,14,-0.00024003738917599549,570
8N05867,11,-0.00023980261539691128,571
8943805,1,-0.00023928057999000885,572
8N06020,3,-0.00023910278287075926,573
8N05271,13,-0.00023875754231994506,574
8N05874,11,-0.00023768144092173316,575
8N13605,14,-0.00023763203626003815,576
8981803,6,-0.0002375175442921318,577
8N73633,13,-0.0002374789123678056,578
8M71344,12,-0.00023698419090578682,579
8N06687,14,-0.0002357374378334498,580
8L57857,9,-0.00023273513579624705,581
8N27902,1,-0.00023239267829922028,582
8N05146,12,-0.00023231470549944788,583
8L26597,6,-0.00022961866488913074,584
8M71358,12,-0.00022878414711158257,585
8L48463,10,-0.00022780830931878882,586
8N73964,12,-0.0002261182200982148,587
8N14003,6,-0.00022551991969521623,588
8P14585,8,-0.00022549638265445537,589
8M72708,6,-0.00022524404175783275,590
8M31109,12,-0.00022433634239860112,591
8L64060,14,-0.00022326243197312579,592
8L48754,11,-0.00022268907923717052,593
8747551,10,-0.00022253729730437044,594
8N27117,7,-0.00022239203553908737,595
8M31764,11,-0.00022101835247667623,596
8N42535,4,-0.0002205882155976724,597
8N05262,13,-0.0002205707342000096,598
8M71492,13,-0.00021983919577905908,599
8M31634,4,-0.00021888682204007637,600
8M72764,6,-0.00021800371814606478,601
8887379,4,-0.00021765713881904958,602
8L64202,4,-0.00021738856560205022,603
8M71298,6,-0.00021702420508518117,604
8L64981,4,-0.00021682238366338424,605
8N72804,14,-0.00021668618569492537,606
8N87136,9,-0.00021434486052385182,607
8816418,4,-0.00021383838065958116,608
8681420,0,-0.00021347370420699008,609
8939163,6,-0.00021312706849130336,610
8N06298,8,-0.0002118716984114144,611
8N73239,12,-0.0002116756340910797,612
8732700,4,-0.00021149667372810654,613
8P14856,14,-0.0002109043998643756,614
8N13676,13,-0.00021062910309410654,615
8N73693,13,-0.00020975400184397586,616
8N13654,14,-0.00020962468988727778,617
8800548,9,-0.00020888087965431623,618
8P11519,14,-0.00020711303886855603,619
8800489,10,-0.00020648085774155334,620
8747273,2,-0.00020502524057519622,621
8M71306,6,-0.00020436968679860001,622
8M72218,8,-0.00020325419427535962,623
8N73931,12,-0.00020254459377611056,624
8L30633,12,-0.00020232011911502923,625
8N87942,13,-0.00020202102825805923,626
8M72576,11,-0.00020164723036941723,627
8934406,8,-0.0002016338039538823,628
8N05942,2,-0.0002008817637033644,629
8598790,3,-0.00020030498490086757,630
8L64813,2,-0.00019950046407757327,631
8N73625,13,-0.00019866799038936733,632
8800567,6,-0.00019864928617607802,633
8M72707,6,-0.00019849210366373882,634
8L52221,8,-0.00019791855265793856,635
8L48742,11,-0.0001972539430425968,636
8N87866,13,-0.00019688380371007952,637
8N05661,13,-0.0001965184665095876,638
8N87905,13,-0.00019477286468827515,639
8M71452,13,-0.0001944957421073923,640
8732552,6,-0.0001941614827956073,641
8N87843,14,-0.0001930680641635263,642
8N14052,4,-0.00019280380411146325,643
8118426,6,-0.0001923139461723622,644
8L52324,12,-0.00019179737591912271,645
8N27830,6,-0.00019084308951278217,646
8N72490,3,-0.00019066481490881415,647
8N73184,15,-0.00019055655684496742,648
8M72694,14,-0.000189568612313451,649
8N87886,13,-0.000189416987268487,650
8904661,2,-0.0001893767694127746,651
8M72413,13,-0.00018890698993345723,652
8747735,7,-0.00018846138482331298,653
8L30767,12,-0.00018768430800264468,654
8N06532,4,-0.0001866344882728299,655
8L19991,0,-0.00018599328950585914,656
8981714,10,-0.00018594771790958475,657
8L19693,2,-0.00018570378779259045,658
8887356,10,-0.00018503773480915697,659
8N05255,13,-0.0001841948487708578,660
8N06367,0,-0.0001840596778492909,661
8651804,4,-0.00018314443332201336,662
8732598,7,-0.00018246350686013102,663
8M72309,8,-0.00018167260259360773,664
8P11566,14,-0.00018102047687307277,665
8943766,2,-0.0001804768016882008,666
8N87622,15,-0.0001802993526212049,667
8168617,8,-0.0001792980519894627,668
8N28926,9,-0.00017913216743181692,669
8N73460,11,-0.0001790770147636067,670
8N05156,12,-0.00017780538473743945,671
8L19578,8,-0.00017761398703441955,672
8N87536,11,-0.0001764278695191024,673
8N13419,2,-0.00017583590488357004,674
8N72519,4,-0.00017562708308105357,675
8N05149,12,-0.0001755558450895478,676
8N14534,11,-0.00017493350242148153,677
8N73222,12,-0.00017454011458539753,678
8N72677,11,-0.00017400401475242688,679
8N27906,6,-0.00017382459236614523,680
8N13604,14,-0.0001734717939143593,681
8N05890,11,-0.000172852594005235,682
8981180,11,-0.00017270293210458476,683
8L30634,12,-0.00017246116294700187,684
8N06474,12,-0.0001718732651170285,685
8N87920,13,-0.00017059672427421901,686
8L64459,13,-0.0001690067227855252,687
8N13854,15,-0.00016795283534065675,688
8943039,4,-0.0001672310779667896,689
8L52209,4,-0.00016706894712115172,690
8N87926,13,-0.00016705719644960482,691
8N14904,4,-0.00016629743504381622,692
8681261,0,-0.0001662958547967719,693
8N87582,11,-0.0001659327331253735,694
8943129,4,-0.000165309331350727,695
8N05087,6,-0.00016505217945450568,696
8934525,1,-0.00016478883004822364,697
8L30090,13,-0.00016466847955598496,698
8N87853,14,-0.00016188308836717624,699
8887206,4,-0.00016110483829834266,700
8N13669,13,-0.00016087352287286194,701
8866799,6,-0.00016079731835816347,702
8N05300,13,-0.00016077048439910868,703
8N13618,14,-0.00016064831197581952,704
8L30780,4,-0.0001605240345270431,705
8747865,9,-0.00016014997345337179,706
8N14533,11,-0.00015987324695743155,707
8N87972,13,-0.00015964795511536067,708
8N73357,15,-0.0001591463117485148,709
8N06028,3,-0.00015710499161514235,710
