ringnr,island,score,rank
8681361,4,-0.0004159616037213709,195
8M31282,10,-0.00041580279230402084,196
8887448,5,-0.00041457880251982715,197
8N05878,11,-0.0004140763639952638,198
8887314,7,-0.0004133156962780049,199
8N73628,13,-0.000411840292144916,200
8N06864,11,-0.00040799130238156067,201
8747713,7,-0.0004065035900566727,202
8L19862,6,-0.00040433629874314647,203
8P11051,9,-0.0004017889619944981,204
8P26525,9,-0.00040146891842596233,205
8P11834,15,-0.0004011528089904459,206
8598602,6,-0.0004010825750810909,207
8168649,4,-0.00040093653933581663,208
8N27031,14,-0.00040085574983095285,209
8N05243,13,-0.00040071426883514505,210
8N72670,4,-0.000400181457735016,211
8M31838,1,-0.0004001771867478965,212
8800574,5,-0.0003997489493485773,213
8939916,11,-0.0003984557952207979,214
8L64327,2,-0.0003975894760515075,215
8P14811,15,-0.00039689492723482545,216
8L30591,5,-0.00039681165617366787,217
8887310,5,-0.0003952381266572047,218
8981354,11,-0.0003939631351386197,219
8L19928,10,-0.00039393090810335707,220
8M31716,6,-0.0003931860128432163,221
8N05297,13,-0.0003921815896319458,222
8L30782,4,-0.0003910110408469336,223
8N06699,14,-0.000390097668969247,224
8651576,0,-0.0003898180639225757,225
8N06895,14,-0.00038973023492872017,226
8N72908,13,-0.00038773125106672524,227
8917954,2,-0.000387525371479569,228
8939750,5,-0.0003862901849061018,229
8L52229,9,-0.0003842909036393394,230
8747410,0,-0.0003834159115285729,231
8L30667,13,-0.000382470665499568,232
8800497,4,-0.0003819935373030603,233
8681059,6,-0.0003807336306635989,234
8M71372,12,-0.0003804716652666684,235
8N13663,13,-0.0003804585630859947,236
8800051,7,-0.00038026648326194845,237
8732505,8,-0.0003769534778257366,238
8309260,5,-0.0003764475632124231,239
8N14803,9,-0.0003760067847906612,240
8N73658,13,-0.000375459851056803,241
8P26527,9,-0.0003742508160939906,242
8N72965,2,-0.00037409075957839377,243
8N28644,8,-0.00037262769183143973,244
8L30696,12,-0.00037107733260199893,245
8887495,7,-0.0003709719012476853,246
8N27959,5,-0.00036804469800699735,247
8N13981,5,-0.0003678269640658982,248
8P11576,5,-0.0003674727840916603,249
8N72369,4,-0.00036735487265104894,250
8N05797,10,-0.0003673365972645115,251
8L89230,6,-0.0003648371039162157,252
8N87858,14,-0.00036474255512075615,253
8L19926,10,-0.0003641951516328845,254
8N05194,13,-0.0003638096186477924,255
8939374,7,-0.00036073422870686045,256
8M31637,10,-0.0003602295346354367,257
8943345,11,-0.0003601606413212721,258
8934887,7,-0.0003595764792407863,259
8P14852,14,-0.00035869418115908047,260
8N73930,12,-0.0003580851644073846,261
8N28694,5,-0.0003577738425519783,262
8M72673,4,-0.0003558862435966148,263
8981704,0,-0.00035549389212974347,264
8857104,7,-0.00035520117307896726,265
8P26743,7,-0.0003545137824403355,266
8N14119,4,-0.000353270133928163,267
8N72376,4,-0.00035291467611386906,268
8N28818,5,-0.0003522386214172002,269
8887440,5,-0.00035167074884157046,270
8747729,5,-0.00035135928010276984,271
8939093,10,-0.0003512314669933403,272
8N72957,13,-0.0003489550690574106,273
8N28650,2,-0.00034844061883632094,274
8M72737,4,-0.0003476034535196959,275
8L26579,5,-0.0003464810324658174,276
8681287,7,-0.0003459622821537778,277
8537728,5,-0.0003454462384979706,278
8794306,4,-0.00034528712058090605,279
8981253,5,-0.0003448146308073774,280
8N87701,5,-0.0003433674755797256,281
8943263,11,-0.0003430577407925739,282
8939368,7,-0.0003427920673857443,283
8M31370,5,-0.0003409193941479316,284
8N27325,4,-0.0003390682677490986,285
8747517,5,-0.0003388067525520455,286
8N73649,13,-0.00033877378336910624,287
8747879,1,-0.00033839192656159867,288
8L30162,12,-0.0003375120668351883,289
8747260,6,-0.0003350483220856404,290
8N14162,5,-0.0003348070786159951,291
8N05242,13,-0.00033441459163441323,292
8681419,0,-0.00033329828875139356,293
8816428,1,-0.00033111734478552535,294
8939629,5,-0.0003310229967610212,295
8P26523,9,-0.00033026574874384096,296
8N05748,4,-0.00032890529837459326,297
8747114,6,-0.00032847624743226334,298
8N05226,12,-0.00032775271756690927,299
8M71328,11,-0.0003274547443652409,300
8N27981,10,-0.0003269638664278318,301
8P11531,15,-0.0003268912844305305,302
8M72653,0,-0.00032683609242667444,303
8N27558,5,-0.0003267164411226986,304
8N06394,4,-0.00032658486679792986,305
8981708,5,-0.00032574578472122084,306
8M71208,5,-0.0003250661093261442,307
8943515,11,-0.0003228133464290295,308
8N05253,13,-0.0003226285530217865,309
8168602,10,-0.0003216167151549598,310
8M31207,7,-0.0003210958147974452,311
8L64184,11,-0.00032069682492874563,312
8N14294,15,-0.0003202921188858454,313
8P14717,5,-0.0003197222517883347,314
8N28358,2,-0.0003188421851518797,315
8732525,9,-0.0003184474062436493,316
8730448,1,-0.00031776462947163964,317
8N73313,15,-0.0003163380260957638,318
8N05168,12,-0.00031612828934157733,319
8N14905,6,-0.0003153686275254586,320
8L30851,2,-0.0003153518637191155,321
8M71810,7,-0.0003151175333186984,322
8N87855,14,-0.000314191376673989,323
8N87853,14,-0.0003141659426546539,324
8981264,5,-0.00031310367603509803,325
8N28847,5,-0.0003126398100903316,326
8L89466,6,-0.0003112383483312442,327
8939037,4,-0.00031006866356619867,328
8N05170,12,-0.00031002954301584396,329
8L89486,11,-0.00030900178899173625,330
8N06786,5,-0.0003087425120611442,331
8P11561,14,-0.00030608451470470754,332
8L30920,0,-0.0003055636498174863,333
8730509,5,-0.0003054011394851841,334
8L19912,5,-0.00030515288653987227,335
8N87160,10,-0.0003051386283914326,336
8L89503,5,-0.00030394611803785665,337
8N13931,5,-0.00030355736453202553,338
8N87564,11,-0.00030346267521963455,339
8L52932,4,-0.00030324030194606166,340
8N05874,11,-0.0003026779731953866,341
8887421,6,-0.0003025281885129516,342
8939491,0,-0.00030175553820299683,343
8N05881,11,-0.000301652312373335,344
8N05747,4,-0.0003012887464137748,345
8N28682,5,-0.0003006490151165053,346
8N87518,11,-0.0003005709877470508,347
8N73662,13,-0.00029942512901470764,348
8N73185,15,-0.0002980411063617794,349
8N06498,12,-0.0002958387995022349,350
8747940,4,-0.00029509672640415374,351
8N05650,11,-0.0002950733151010354,352
8887206,4,-0.0002950033331217128,353
8981723,5,-0.00029488302971003577,354
8747722,5,-0.00029486635139619466,355
8N73998,14,-0.00029368934337981045,356
8N87973,13,-0.00029360268672462553,357
8N87114,4,-0.00029289918893482536,358
8M71332,12,-0.0002928391913883388,359
8M31476,5,-0.00029257650567160454,360
8800391,5,-0.0002924232512668823,361
8M31844,0,-0.0002924120808529551,362
8887305,7,-0.0002918081281677587,363
8N05173,12,-0.00029167483171477215,364
8981096,11,-0.0002916521179940901,365
8732256,1,-0.0002909369527888117,366
8L52428,5,-0.00029014807114435825,367
8747551,10,-0.00028880557056254474,368
8747520,5,-0.0002883584293158492,369
8N05106,12,-0.0002882588960346766,370
8N14550,11,-0.00028798690937037463,371
8939534,5,-0.0002876022299460601,372
8P14977,14,-0.00028671606014540885,373
8M31328,5,-0.0002866615541279316,374
8N73619,13,-0.0002865508968170616,375
8118426,6,-0.00028633803231059574,376
8L89376,5,-0.00028630323060951923,377
8800095,6,-0.0002858316513290049,378
8N05699,15,-0.00028562503212015145,379
8N73465,11,-0.0002851974959412473,380
8939352,5,-0.0002847172736437642,381
8N06851,11,-0.00028462975251386524,382
8N87594,11,-0.0002838612354025827,383
8L19610,9,-0.00028345195642032195,384
8M72292,2,-0.00028286195629334543,385
8N73232,12,-0.00028133167234045686,386
8887352,5,-0.0002810796613630373,387
8N05671,15,-0.0002809086568049679,388
8857269,1,-0.00028044055216014385,389
8N73245,14,-0.00028022366859659087,390
8N87941,13,-0.000280048540844291,391
8L30762,12,-0.00027917731313209515,392
8887290,5,-0.00027836754998133983,393
8L64283,5,-0.0002778557336569065,394
8800356,5,-0.0002775059519990464,395
8P11550,14,-0.0002772817824734375,396
8L89365,5,-0.0002767731621133862,397
8L64433,13,-0.0002737102622631937,398
8N14904,4,-0.0002736370533966692,399
8732667,2,-0.00027316948853695067,400
8747590,2,-0.00027278175070932775,401
8981711,0,-0.0002727617265918525,402
8L48463,10,-0.0002716209046411677,403
8P14514,2,-0.00027007039807358524,404
8L48410,5,-0.000269260067398136,405
8L52603,9,-0.00026922069827151063,406
8N06486,14,-0.0002691269364731852,407
8N42144,2,-0.0002690746021016821,408
8887304,7,-0.00026878544406372384,409
8N42645,7,-0.00026860483376367483,410
8M72736,4,-0.00026797433292813366,411
8N73992,12,-0.00026788755381801366,412
8L64178,9,-0.00026770053864311194,413
8P14815,14,-0.00026750278084364254,414
8L64144,8,-0.0002670692699666688,415
8M31255,8,-0.0002661425141923246,416
8N42697,5,-0.0002651258450896421,417
8P14866,15,-0.00026442665739523363,418
8N42249,2,-0.00026291731228411663,419
8730437,5,-0.00026158143282373203,420
8681420,0,-0.0002612366824905621,421
8L52393,12,-0.0002608307336231519,422
8L52210,4,-0.0002606118214316666,423
8N73656,13,-0.00026036888175440254,424
8800340,7,-0.0002598001647129422,425
8M72643,4,-0.0002589652845017554,426
8M71256,5,-0.0002589617454304971,427
8N14604,13,-0.00025832616574916756,428
8N05166,12,-0.00025690006918921426,429
8N14227,5,-0.0002568495419836836,430
8M72087,5,-0.0002562895706432755,431
8N14645,13,-0.0002554787279223092,432
8N13114,14,-0.00025419659323233645,433
8732648,5,-0.0002538165881560417,434
8N28681,5,-0.0002528225659261807,435
8981277,5,-0.00025279141300416086,436
8N73819,5,-0.0002526855910218728,437
8N28848,5,-0.0002522269423934631,438
8N87811,14,-0.00025154745708277915,439
8N87821,14,-0.0002502534289305913,440
8N42114,8,-0.0002493306492397096,441
8N73244,14,-0.00024920681926232646,442
8939151,4,-0.0002489606813469436,443
8681370,5,-0.00024893275258364156,444
8L48746,11,-0.00024775339079496916,445
8917801,2,-0.0002473624672347796,446
8800490,10,-0.00024653807713548304,447
8N87851,14,-0.00024552613194828155,448
8L52347,11,-0.0002448577309337452,449
8N72353,4,-0.0002443013891024748,450
8N05261,13,-0.0002441538563289214,451
8681336,7,-0.0002436124227642722,452
8P11543,15,-0.00024358769860555185,453
8L48310,5,-0.00024324002771436426,454
8N87806,14,-0.00024259126985270996,455
8981293,5,-0.00024245379336207407,456
8N73477,11,-0.00024038224478317716,457
8L48781,11,-0.00024029583619267214,458
8730444,1,-0.00023949392380018253,459
8N73946,12,-0.00023930603492772207,460
8800178,6,-0.00023915290512377396,461
8L89211,5,-0.0002389713040429342,462
8732600,7,-0.0002386952901360928,463
8939874,2,-0.00023844972747610882,464
8M71358,12,-0.00023747884824842913,465
8747865,9,-0.00023691595833952306,466
8N13930,5,-0.00023658926511416212,467
8N73564,6,-0.00023631965814274736,468
8981274,5,-0.0002361183887842344,469
8L30596,4,-0.0002360425301048963,470
8N14010,4,-0.0002359847530897241,471
8N27951,4,-0.00023534666070190724,472
8L89298,10,-0.00023532472897613843,473
8N05624,14,-0.00023491037427447736,474
8651795,2,-0.00023489353452532669,475
8168638,5,-0.00023411850088450592,476
8816947,4,-0.00023389486887026578,477
8N73003,4,-0.00023386772681988077,478
8N28557,2,-0.00023321491698879981,479
8N87918,13,-0.00023303152374865022,480
8N28713,7,-0.00023232273451867513,481
8P26405,5,-0.00023210817198560107,482
8732615,9,-0.00023189812418422662,483
8N06941,4,-0.00023110864822228905,484
8L89374,5,-0.00023096918312148773,485
8939052,5,-0.00023077095556800487,486
8N73606,14,-0.00023067939764587209,487
8L64540,12,-0.0002304251461282547,488
8M31262,5,-0.00023017002240521833,489
8681290,7,-0.0002300718929291179,490
8N87539,11,-0.00022952588369662408,491
8N05300,13,-0.00022944236934563378,492
8N73199,15,-0.0002289773628092462,493
8M71447,13,-0.00022885884015977354,494
8981803,6,-0.00022863372680603788,495
8N73987,12,-0.00022854932257132532,496
8P11429,1,-0.00022737269046047004,497
8P14970,14,-0.0002272137444379041,498
8L30634,12,-0.00022700222962157568,499
8L64055,11,-0.00022663752264406867,500
8732680,4,-0.00022660991635348182,501
8N14594,11,-0.00022595202608499676,502
8M31516,1,-0.00022537070185535413,503
8M71125,13,-0.0002231902171843103,504
8N42733,4,-0.0002230353384220507,505
8747406,0,-0.00022258939179664594,506
8N73498,12,-0.00022221277322387323,507
8N06673,14,-0.00022149054041165073,508
8N73505,5,-0.000219336262489378,509
8M72576,11,-0.00021923003987467382,510
8887379,4,-0.0002184795275752549,511
8N87563,11,-0.0002182718681069673,512
8N73221,12,-0.0002182604330300819,513
8N05691,15,-0.00021808521341881715,514
8939684,11,-0.00021797645422338974,515
8L64134,5,-0.000217416543591753,516
8L52352,11,-0.0002172063914258615,517
8N27092,14,-0.00021713955698032805,518
8N06678,14,-0.00021690217226932873,519
8L52574,10,-0.0002165294981750776,520
8573187,4,-0.00021643358047640504,521
8N13606,14,-0.00021632066318488796,522
8N14186,5,-0.00021623667271342129,523
8N06560,4,-0.00021591044696833706,524
8N05875,11,-0.0002153997884306591,525
8N13848,15,-0.00021525647520093116,526
8M71351,12,-0.00021480124209460882,527
8L52345,11,-0.00021350538554543164,528
8N06887,14,-0.0002132588815584313,529
8L30249,10,-0.0002129780605173437,530
8N87823,14,-0.00021294667976690107,531
8N72674,11,-0.00021261099391267635,532
8L52324,12,-0.00021221225142653566,533
8N05653,11,-0.00021174938024159928,534
8L19899,6,-0.00021095121610414935,535
8N87852,14,-0.000210672846151283,536
8L64272,5,-0.00020977101132757525,537
8L57814,2,-0.00020937728800163313,538
8887230,5,-0.00020922478597640293,539
8N87579,11,-0.00020894751287414692,540
8747698,4,-0.00020894680710625835,541
8N42717,5,-0.00020850619284829008,542
8P26917,15,-0.00020807375403819606,543
8M71460,13,-0.0002078583238471765,544
8N14534,11,-0.0002076374767057132,545
8N87313,5,-0.0002074433050438529,546
8L49974,5,-0.00020698465914392727,547
8800477,4,-0.00020644231472033425,548
8P14993,14,-0.0002063733570594195,549
8N14533,11,-0.00020620611849153647,550
8M31331,5,-0.00020587552808137843,551
8M71596,4,-0.00020580306772899348,552
8732531,9,-0.00020579606280080043,553
8N87886,13,-0.00020565457680277177,554
8L19693,2,-0.0002056498499882764,555
8943113,7,-0.00020553941385514918,556
8N72955,13,-0.00020525579202512745,557
8N06463,12,-0.00020345762095530517,558
8939038,4,-0.00020299803873058408,559
8M72016,2,-0.0002028773637903214,560
8N27581,5,-0.00020254342416592408,561
8N05890,11,-0.00020214441974530928,562
8N27070,14,-0.00020210217689964338,563
8747868,7,-0.00020163538988526852,564
8866658,8,-0.00020158429313710258,565
8N73901,11,-0.00020072565098416817,566
8N13630,14,-0.00020002380460937275,567
8N42505,5,-0.00019937049819418462,568
8L89754,5,-0.00019908012200176017,569
8800046,5,-0.0001987014734368131,570
8N06697,14,-0.00019862917542923242,571
8N42033,8,-0.00019819893714156933,572
8M71407,0,-0.00019815086943708593,573
8M72568,11,-0.00019765859724429902,574
8939378,7,-0.0001971681643908596,575
8N05895,11,-0.0001968953110917937,576
8L19556,8,-0.00019622336276370334,577
8N05155,12,-0.0001953373798642133,578
8N13667,13,-0.00019467525544314412,579
8L57988,13,-0.00019420950638959766,580
8M31532,5,-0.00019410551954024413,581
8N42657,0,-0.0001934082583829877,582
8939159,0,-0.0001931349102051172,583
8M72891,0,-0.00019237657124904217,584
8N13676,13,-0.00019214448639104376,585
8M72633,6,-0.00019186261033610208,586
8M31398,5,-0.00019095727748208446,587
8N14577,11,-0.00019030891348847945,588
8681261,0,-0.00018988835745403776,589
8L48455,5,-0.0001897970399653559,590
8N05462,5,-0.0001891434640128864,591
8747799,4,-0.00018904369659367148,592
8N14052,4,-0.00018850601054509752,593
8N06464,12,-0.0001883195045593311,594
8L48754,11,-0.00018824028083486155,595
8981180,11,-0.0001882374735941994,596
8N42519,5,-0.00018814840677805478,597
8N87622,15,-0.00018791939237416955,598
8L30780,4,-0.00018790171316140913,599
8887036,9,-0.00018776679689835873,600
8887356,10,-0.00018774837235469022,601
8N14593,11,-0.0001873175131095195,602
8P26537,9,-0.00018708335755945882,603
8800376,4,-0.00018656956763152266,604
8981802,5,-0.00018562430477686576,605
8N27053,14,-0.0001853537755778234,606
8M31583,5,-0.00018513653731133672,607
8N73243,14,-0.00018461124403756912,608
8N72066,2,-0.0001843306131377176,609
8934287,7,-0.00018386884539722814,610
8P11566,14,-0.00018367356369708432,611
8N72677,11,-0.00018355715610596235,612
8N73238,12,-0.0001835282291722251,613
8943429,2,-0.00018350818072576658,614
8747424,5,-0.0001827307661415034,615
8N42911,6,-0.00018268556868861197,616
8P14808,14,-0.000182418132226303,617
8N28148,2,-0.00018229946999781532,618
8N27117,7,-0.00018226671363663627,619
8309274,5,-0.00018174500746681588,620
8939342,7,-0.00018147290506931313,621
8N13479,8,-0.00018118287107427022,622
8P14968,14,-0.00018107466735273192,623
8L89256,4,-0.00018045348406303674,624
8981824,5,-0.00018045230137886392,625
8N06508,4,-0.0001800702020773315,626
8N73357,15,-0.00017986885387699658,627
8N05588,8,-0.0001781786040737643,628
8N06674,14,-0.00017792213861866912,629
8N42709,4,-0.00017778594235551282,630
8N73724,14,-0.00017759425236363313,631
8N06495,12,-0.00017731434616052866,632
8N73194,15,-0.0001768290348991286,633
8N87070,5,-0.00017672065951046534,634
8939340,7,-0.00017642726697886246,635
8N13954,4,-0.00017632978938308952,636
8P11519,14,-0.00017625732562009944,637
8L30766,12,-0.00017583555597866507,638
8N13654,14,-0.00017537699750391766,639
8P14664,2,-0.00017513772036181763,640
8M31632,5,-0.00017402715886305486,641
8N06831,11,-0.00017400170304426865,642
8N72269,6,-0.00017370208183820068,643
8800937,10,-0.00017339258658566337,644
8N14553,11,-0.00017303864387940848,645
8P26412,5,-0.0001726452446746407,646
8L89299,10,-0.0001724799612929928,647
8N06490,12,-0.00017243800948563148,648
8N05030,5,-0.00017235971881746082,649
8L52598,10,-0.00017229434425303225,650
8N28679,4,-0.000171691605714841,651
8N13116,14,-0.0001711525669634284,652
8N73931,12,-0.0001709313105493493,653
8N06676,14,-0.00017079546296372428,654
8309156,6,-0.00016994135694403667,655
8M31544,6,-0.00016984810238795944,656
8N87847,14,-0.00016969589159998577,657
8L89436,5,-0.00016936398424149957,658
8N73097,5,-0.00016925386398725095,659
8N05296,13,-0.00016923074304031616,660
8M72806,4,-0.00016901551407499937,661
8L89507,5,-0.00016892381108846166,662
8N05156,12,-0.00016857176001394691,663
8M31352,5,-0.00016841047363413963,664
8N87536,11,-0.0001679302235970681,665
8N87632,15,-0.0001677348750490637,666
8N05364,15,-0.00016753631621213572,667
8L52315,12,-0.00016749098858781508,668
8N42674,5,-0.00016740352202759823,669
8N87944,13,-0.00016728930131648667,670
8N42293,4,-0.0001672037834339335,671
8P26195,5,-0.0001670779379310261,672
8N73684,13,-0.0001662849372223718,673
8N87897,13,-0.0001662537081301707,674
8M71442,12,-0.00016602508276264416,675
8N73514,7,-0.00016570074649280286,676
8N42517,5,-0.00016554773992538685,677
8794367,4,-0.00016534709357074462,678
8L64872,11,-0.000165192741633291,679
8N72738,4,-0.0001651488601055462,680
8N05271,13,-0.00016470864920847816,681
8681486,2,-0.00016410712714787223,682
8L52209,4,-0.00016405773521910305,683
8887210,4,-0.00016382486114707717,684
8M71084,2,-0.00016369446530006826,685
8N28756,5,-0.00016317561858159024,686
8N13651,14,-0.00016305367444147123,687
8M31212,11,-0.0001629291118661058,688
8N06037,2,-0.0001627849292162864,689
8M72877,5,-0.00016228962067543762,690
8N42649,7,-0.00016214417269111436,691
8934028,6,-0.00016160223663064244,692
8N87080,5,-0.0001613802814972587,693
8N87513,11,-0.00016126512082337285,694
8N87940,13,-0.00016114179038595466,695
8598631,2,-0.00016109621901705395,696
8981147,11,-0.00016089855489553884,697
8730445,1,-0.00016049706346166204,698
8L19930,10,-0.0001603782548045274,699
8M31266,4,-0.0001598399950868412,700
8P14053,5,-0.00015972729488566983,701
8934329,5,-0.00015938280057525844,702
8N87974,13,-0.00015935647587639323,703
8N06371,5,-0.000159231060933962,704
8N13605,14,-0.00015920036366878776,705
8P11517,14,-0.00015837934506635065,706
8N72512,4,-0.00015823588205421402,707
8730902,6,-0.000157865922574274,708
8N05189,13,-0.0001578409924150037,709
8P14341,15,-0.00015712623280705884,710
