ringnr,island,score,rank
8887310,5,-0.0001819679979035982,126
8N87978,13,-0.00018196353235566676,127
8939377,7,-0.00018067608034755267,128
8L48764,11,-0.0001796865417418303,129
8P14852,14,-0.00017945756428616733,130
8939375,7,-0.00017931485574429473,131
8N14605,13,-0.00017869730967134956,132
8816929,4,-0.00017815403839449573,133
8N05444,6,-0.00017496930539095956,134
8M31869,5,-0.00017341679790661146,135
8N87339,4,-0.00017331618420257655,136
8N87325,6,-0.00017251450606181606,137
8N73657,13,-0.00017243060358396178,138
8N05878,11,-0.0001714877252076974,139
8N73230,12,-0.00017100560440042045,140
8651952,5,-0.00017083252734551024,141
8N42520,5,-0.0001704423500541452,142
8M71372,12,-0.00016879017812243546,143
8800436,6,-0.00016873504030456843,144
8L19928,10,-0.00016868247860202246,145
8N28250,7,-0.00016734886014546646,146
8800104,10,-0.00016718913976632166,147
8L19505,3,-0.00016715578703951905,148
8N06786,5,-0.0001648138467089666,149
8M71158,13,-0.00016469589047574118,150
8N42989,14,-0.0001641321248797567,151
8L64587,12,-0.00016412604918514262,152
8N13671,13,-0.0001627604996201626,153
8N27031,14,-0.00016267957592219773,154
8L89514,5,-0.00016258465197438454,155
8N05170,12,-0.00016229749269314198,156
8N05297,13,-0.00016052887065143295,157
8747224,5,-0.0001601096064405283,158
8L30468,12,-0.0001600588650347845,159
8N14599,11,-0.00015958983328800969,160
8N73628,13,-0.00015957394987253792,161
8N72908,13,-0.0001591684797688231,162
8857401,4,-0.00015884155567391645,163
8732685,5,-0.00015841285161855012,164
8P11577,5,-0.00015834898371736017,165
8P11385,14,-0.00015705510600483308,166
8L30761,10,-0.00015613711684636655,167
8N14758,2,-0.0001559699252311475,168
8N06895,14,-0.00015587644094239295,169
8309287,5,-0.00015586481742957403,170
8939379,7,-0.00015486478767456902,171
8N05445,6,-0.00015238238186299213,172
8N14588,11,-0.00015221174535895443,173
8N28358,2,-0.00015095895225414324,174
8857104,7,-0.0001507841254806408,175
8747879,1,-0.00014988595751930234,176
8N73930,12,-0.00014971631196658564,177
8M31605,4,-0.00014933617239876185,178
8N05567,3,-0.00014930931237699951,179
8N06699,14,-0.00014905553729249732,180
8800051,7,-0.00014766158483325853,181
8939344,5,-0.0001473573628345548,182
8L89202,5,-0.00014607192261451019,183
8N06394,4,-0.00014605467470119038,184
8N73819,5,-0.00014569607662906492,185
8N42735,4,-0.00014550433786553185,186
8N05167,12,-0.00014546999091180624,187
8N27558,5,-0.00014523759961093674,188
8M31420,10,-0.00014518794750983943,189
8N87941,13,-0.00014500641935910608,190
8N05168,12,-0.0001449110996460945,191
8N28005,2,-0.00014405562822616957,192
8681200,4,-0.00014353776487041614,193
8M71269,5,-0.0001432410355164393,194
8M31197,8,-0.00014307162495796888,195
8N06889,11,-0.00014230092025613317,196
8P26743,7,-0.00014227396178512208,197
8939052,5,-0.0001421982608462713,198
8P11834,15,-0.00014178974277001544,199
8816949,4,-0.00014156864563119598,200
8732678,4,-0.000141478650107274,201
8L30667,13,-0.00014143808039079886,202
8939352,5,-0.00014130409806512034,203
8857276,10,-0.000141253592346402,204
8N05682,15,-0.0001409834876540117,205
8M31374,5,-0.0001400189094624693,206
8N73992,12,-0.00013975365561691433,207
8168649,4,-0.0001391442198155346,208
8N05264,13,-0.00013889496625552056,209
8M31476,5,-0.00013848899038215734,210
8N73232,12,-0.0001384761366125531,211
8N87564,11,-0.00013691387010794642,212
8N13951,4,-0.00013653825589265978,213
8L89682,6,-0.000135887784466604,214
8M31716,6,-0.0001347994186176038,215
8N72394,6,-0.00013475147485886296,216
8732256,1,-0.0001338285408110096,217
8L64560,12,-0.00013366401537950878,218
8M31207,7,-0.0001336011266062087,219
8M72673,4,-0.00013310517428521962,220
8L19926,10,-0.00013290974614932338,221
8730932,3,-0.00013289885794165457,222
8747517,5,-0.00013229025452687893,223
8730981,6,-0.0001321869413288823,224
8L30591,5,-0.00013156835578342907,225
8857269,1,-0.00013151580392900541,226
8N06941,4,-0.00013132665733905924,227
8651799,2,-0.0001299651166419835,228
8917946,8,-0.00012960067255107788,229
8N14592,11,-0.00012953925255487775,230
8N73446,11,-0.00012891553299709813,231
8N27194,14,-0.000128629268374425,232
8N06851,11,-0.00012821449212196967,233
8681419,0,-0.00012761933646743273,234
8939374,7,-0.0001275416989088285,235
8P11531,15,-0.0001275376055787092,236
8P11561,14,-0.00012747443636840217,237
8L64272,5,-0.00012677915924541594,238
8887272,7,-0.00012668873395682567,239
8L52950,5,-0.00012572281170264432,240
8N87821,14,-0.0001253485484085104,241
8N73658,13,-0.00012526957637959413,242
8M31370,5,-0.00012487588566045815,243
8M71332,12,-0.0001247938602944032,244
8N14227,5,-0.00012476578359610357,245
8537728,5,-0.00012439712838840933,246
8M71867,5,-0.00012411455884375755,247
8N14119,4,-0.00012399305171584274,248
8L30851,2,-0.00012353548885357668,249
8N14594,11,-0.00012230984555117175,250
8904640,7,-0.00012200742281720522,251
8981214,12,-0.00012136464414425063,252
8651576,0,-0.00012135202598528849,253
8N87806,14,-0.00012044125941201855,254
8L30920,0,-0.00012037607314141496,255
8N27951,4,-0.00012023180828180102,256
8P14976,14,-0.00011975954691934021,257
8N73998,14,-0.00011959869902966602,258
8N05253,13,-0.00011956462640227983,259
8981029,0,-0.00011916709979686857,260
8681025,5,-0.00011873859449451629,261
8857780,6,-0.00011850286000480992,262
8943515,11,-0.00011824518205116874,263
8N06486,14,-0.00011757263965250786,264
8681287,7,-0.00011699432570821955,265
8816947,4,-0.00011671338516805463,266
8N28499,2,-0.00011631661831756901,267
8N87918,13,-0.00011630403744788964,268
8N06864,11,-0.00011604833412093285,269
8P11543,15,-0.0001156754977955643,270
8939460,3,-0.00011558284614920922,271
8L57814,2,-0.00011555294526033322,272
8N72957,13,-0.00011539995045950491,273
8N05256,13,-0.00011531234189021689,274
8732667,2,-0.00011525769627951377,275
8L64144,8,-0.00011504951356755555,276
8800356,5,-0.00011481635999643913,277
8800077,5,-0.00011478909107154323,278
8N27119,7,-0.00011413260847348283,279
8N28682,5,-0.00011387812816909815,280
8816427,1,-0.00011386752407815948,281
8N28694,5,-0.00011361234101059381,282
8P11894,14,-0.00011360551565076094,283
8M31824,12,-0.00011347278723405907,284
8939360,5,-0.00011335717740479367,285
8981802,5,-0.00011307323029541294,286
8N87774,5,-0.0001130269631453018,287
8M31637,10,-0.00011273101978304112,288
8N06673,14,-0.00011261119969674382,289
8816428,1,-0.00011248991904722061,290
8N14550,11,-0.00011242554990076314,291
8M31216,11,-0.0001123954258446247,292
8800574,5,-0.00011235127370490261,293
8N73656,13,-0.0001119001814515741,294
8934887,7,-0.00011107663101483922,295
8N73313,15,-0.00011102477014901524,296
8N28003,2,-0.00011091663770912419,297
8L89724,4,-0.00011085284188538935,298
8N73987,12,-0.00011084683490025782,299
8N73221,12,-0.00011055812797167164,300
8P14811,15,-0.00011030343497964168,301
8N73241,12,-0.0001097423105420603,302
8N05671,15,-0.00010969112712189144,303
8L52574,10,-0.00010966387169730751,304
8N87811,14,-0.00010897989500335825,305
8N05650,11,-0.00010885774213420518,306
8L19921,5,-0.00010879810366759557,307
8N05797,10,-0.00010877626479555147,308
8P14992,14,-0.00010845952119353797,309
8P14856,14,-0.00010836815584980286,310
8N06311,5,-0.00010830844638576309,311
8N28429,2,-0.00010827878980990135,312
8887305,7,-0.00010825527942870394,313
8L19930,10,-0.00010821586738529732,314
8N05243,13,-0.00010811595757331816,315
8M71442,12,-0.00010734516570209962,316
8M71810,7,-0.0001071732361310751,317
8N87701,5,-0.00010660251211902505,318
8887314,7,-0.00010651442113385201,319
8747698,4,-0.00010591961972750141,320
8887342,5,-0.00010584649699296733,321
8N73649,13,-0.00010506290306011579,322
8N42033,8,-0.00010466084273730303,323
8N42505,5,-0.0001044934613219084,324
8943704,11,-0.00010397510095572216,325
8800340,7,-0.00010332366559850925,326
8981253,5,-0.0001027268592110886,327
8N05242,13,-0.00010272443032421918,328
8M31109,12,-0.00010256811333420046,329
8N14604,13,-0.00010246825104331947,330
8939629,5,-0.00010245716219969836,331
8816959,4,-0.00010242235532587074,332
8M31844,0,-0.00010238846471111174,333
8N27959,5,-0.00010235323016161146,334
8P14977,14,-0.00010220294797136376,335
8N14010,4,-0.0001021593252232833,336
8N42715,4,-0.0001019848425158898,337
8943345,11,-0.00010171079952847606,338
8887352,5,-0.00010108334987535272,339
8P11750,7,-0.00010070186984023621,340
8N73662,13,-0.00010055214667659129,341
8730454,5,-0.00010054255767499853,342
8L48310,5,-0.00010049028227143708,343
8309260,5,-0.00010046758870885242,344
8N73245,14,-9.993432604460395e-05,345
8N28848,5,-9.98482973955106e-05,346
8P14993,14,-9.968071336174944e-05,347
8L30162,12,-9.938130571640613e-05,348
8N05194,13,-9.926893802969516e-05,349
8800091,6,-9.919710214489896e-05,350
8934329,5,-9.913419141760471e-05,351
8939534,5,-9.877791057988361e-05,352
8N05846,5,-9.857947138414147e-05,353
8732505,8,-9.839801191446895e-05,354
8N87852,14,-9.830725402082408e-05,355
8168602,10,-9.825118092976481e-05,356
8N13064,14,-9.823490773896992e-05,357
8N42645,7,-9.820378159020038e-05,358
8N14162,5,-9.807124726535221e-05,359
8L64055,11,-9.799943109811693e-05,360
8N14109,6,-9.791006885961906e-05,361
8N73003,4,-9.786018517843331e-05,362
8N28650,2,-9.763407683749392e-05,363
8N73564,6,-9.763126411144185e-05,364
8L89324,5,-9.762014128966712e-05,365
8M31282,10,-9.75419781070741e-05,366
8N13426,2,-9.752370897331275e-05,367
8747729,5,-9.737854475133645e-05,368
8N72369,4,-9.73432920545747e-05,369
8L52428,5,-9.679685746277755e-05,370
8N73243,14,-9.655120175011689e-05,371
8N87858,14,-9.59509218318999e-05,372
8N05226,12,-9.568194539610886e-05,373
8N14186,5,-9.520835086007651e-05,374
8L52619,3,-9.518761692106636e-05,375
8939491,0,-9.506527567282319e-05,376
8L19899,6,-9.50642784118827e-05,377
8P14815,14,-9.494130043208315e-05,378
8N73477,11,-9.48426737608088e-05,379
8N06367,0,-9.460703662966807e-05,380
8747520,5,-9.441505903851066e-05,381
8N05881,11,-9.439185305382125e-05,382
8N87855,14,-9.405717798216529e-05,383
8L89466,6,-9.398780343872204e-05,384
8N05300,13,-9.376981623057667e-05,385
8M72707,6,-9.330830721410166e-05,386
8732648,5,-9.316517605384433e-05,387
8N14446,4,-9.291428830238146e-05,388
8N05175,13,-9.266758661397034e-05,389
8N72674,11,-9.252520121094676e-05,390
8N87594,11,-9.247802353229417e-05,391
8747410,0,-9.24527561778632e-05,392
8N14002,6,-9.236651067112689e-05,393
8N13981,5,-9.233953795728667e-05,394
8981708,5,-9.2292959493534e-05,395
8P14970,14,-9.226327779288113e-05,396
8L89655,5,-9.207068012528907e-05,397
8N73901,11,-9.196075509976254e-05,398
8L52345,11,-9.185778364440012e-05,399
8681454,5,-9.153124676686275e-05,400
8M72009,6,-9.14402760372468e-05,401
8N73619,13,-9.04981695839524e-05,402
8N87973,13,-9.017845570724603e-05,403
8681038,5,-8.990377861550769e-05,404
8M72643,4,-8.974652331517063e-05,405
8681361,4,-8.969826149041182e-05,406
8N73505,5,-8.88627556037136e-05,407
8939180,5,-8.874445700257638e-05,408
8L89211,5,-8.866252062489366e-05,409
8N13606,14,-8.860132167853862e-05,410
8N28644,8,-8.849973454516658e-05,411
8N05895,11,-8.84534881890886e-05,412
8N87114,4,-8.837450226906185e-05,413
8L52210,4,-8.814622117370163e-05,414
8P14861,14,-8.801838550187568e-05,415
8730548,3,-8.77403541608146e-05,416
8N14645,13,-8.766019345785026e-05,417
8N73199,15,-8.76545333809986e-05,418
8N87273,8,-8.764008458683747e-05,419
8L19862,6,-8.75530650858991e-05,420
8981180,11,-8.75511577760335e-05,421
8N42114,8,-8.74996045467924e-05,422
8P11550,14,-8.738494011595321e-05,423
8N42697,5,-8.721941809142209e-05,424
8N05699,15,-8.710044809845385e-05,425
8N13455,11,-8.692420215083985e-05,426
8N05726,5,-8.690333697813912e-05,427
8N42637,5,-8.644668866963912e-05,428
8800059,4,-8.634429340759198e-05,429
8L89384,5,-8.628440195934672e-05,430
8M31874,5,-8.625393434158468e-05,431
8981962,2,-8.592885149028007e-05,432
8L30782,4,-8.566675765564469e-05,433
8M31944,6,-8.56664837556309e-05,434
8N42717,5,-8.538503010413478e-05,435
8N05748,4,-8.50730153558743e-05,436
8N06481,12,-8.484771478833864e-05,437
8P11519,14,-8.460359837680897e-05,438
8732600,7,-8.432366610122699e-05,439
8L48781,11,-8.427098782703979e-05,440
8M72653,0,-8.409310845536311e-05,441
8L64433,13,-8.397763596690311e-05,442
8800339,7,-8.380018891784857e-05,443
8N87313,5,-8.378107469297902e-05,444
8800066,4,-8.361902382603148e-05,445
8800663,12,-8.351073648782403e-05,446
8794306,4,-8.350874512785822e-05,447
8P11429,1,-8.33285619421531e-05,448
8N05261,13,-8.301049200554189e-05,449
8L48651,5,-8.286035915716639e-05,450
8309254,5,-8.282604306941721e-05,451
8P14075,5,-8.237523491061438e-05,452
8118426,6,-8.186595078996106e-05,453
8L30766,12,-8.126674248387644e-05,454
8981156,12,-8.108493216241186e-05,455
8L89486,11,-8.098337684714352e-05,456
8M31328,5,-8.023968018733285e-05,457
8M31516,1,-8.023887147601272e-05,458
8N13927,5,-8.005552376744163e-05,459
8N27581,5,-7.9924193869374e-05,460
8N13605,14,-7.976034991941106e-05,461
8887448,5,-7.976000023290908e-05,462
8573187,4,-7.97078395180506e-05,463
8943009,5,-7.924102623702023e-05,464
8934899,0,-7.922478062027949e-05,465
8309156,6,-7.922291166551076e-05,466
8981354,11,-7.922098809132194e-05,467
8N73931,12,-7.914110170759159e-05,468
8L64184,11,-7.908615529572671e-05,469
8N27122,7,-7.904848592943381e-05,470
8N05173,12,-7.894438567745965e-05,471
8N14905,6,-7.868394550314406e-05,472
8P14974,14,-7.850932570363511e-05,473
8732621,2,-7.829393854308364e-05,474
8934058,5,-7.823642908988404e-05,475
8943263,11,-7.805610368905036e-05,476
8794352,1,-7.777440134759672e-05,477
8800497,4,-7.770192399902953e-05,478
8N28713,7,-7.759417724173545e-05,479
8N73406,4,-7.751904075803395e-05,480
8N05640,14,-7.728171988219401e-05,481
8M72580,11,-7.727749689934171e-05,482
8N06676,14,-7.702890614780245e-05,483
8N13651,14,-7.691277923527196e-05,484
8N14181,6,-7.671819548704661e-05,485
8747590,2,-7.636945301214837e-05,486
8L30762,12,-7.630464460817166e-05,487
8N87853,14,-7.61500125463499e-05,488
8981274,5,-7.591411571183926e-05,489
8747875,1,-7.564481124688882e-05,490
8N06674,14,-7.55973819650535e-05,491
8681370,5,-7.558041227184731e-05,492
8N87226,3,-7.546036408712098e-05,493
8P14063,5,-7.541389561538381e-05,494
8N05875,11,-7.497278920709505e-05,495
8N73684,13,-7.491611378895868e-05,496
8M72737,4,-7.481665676323246e-05,497
8N05695,15,-7.444897880759527e-05,498
8M31285,10,-7.438907482537616e-05,499
8N87813,14,-7.37947750337753e-05,500
8N14690,13,-7.364875045823283e-05,501
8N13114,14,-7.343801598835853e-05,502
8N05874,11,-7.319054600429808e-05,503
8L89371,5,-7.310215420375243e-05,504
8M71328,11,-7.300290215539462e-05,505
8800376,4,-7.29820403080339e-05,506
8N73052,5,-7.271787490026327e-05,507
8M31789,11,-7.230439729255522e-05,508
8887304,7,-7.20681394454914e-05,509
8N73238,12,-7.19339223849147e-05,510
8N42657,0,-7.182069521860512e-05,511
8981277,5,-7.160067625022748e-05,512
8L64327,2,-7.160024620134209e-05,513
8732647,5,-7.157904227739209e-05,514
8N72965,2,-7.153513442936799e-05,515
8N73573,6,-7.132140055432501e-05,516
8732588,7,-7.13035697401665e-05,517
8939746,5,-7.105887513603193e-05,518
8M31936,4,-7.104931523826963e-05,519
8N87563,11,-7.095411962154685e-05,520
8M72659,0,-7.073037340887822e-05,521
8668476,5,-7.069395002190504e-05,522
8N72673,11,-7.051820239212248e-05,523
8P14652,2,-7.032553253338847e-05,524
8N06462,12,-7.007980101292333e-05,525
8N28681,5,-6.977190530221833e-05,526
8981293,5,-6.970450732524114e-05,527
8N87518,11,-6.969966437964104e-05,528
8N28557,2,-6.947257020328834e-05,529
8N73460,11,-6.941907150803672e-05,530
8L48314,5,-6.913434719990619e-05,531
8L89654,5,-6.905284897129604e-05,532
8N72376,4,-6.900059497638722e-05,533
8N42733,4,-6.889778057939111e-05,534
8934077,5,-6.887673441724473e-05,535
8N42988,14,-6.88503023411613e-05,536
8887368,5,-6.884054701572495e-05,537
8M31634,4,-6.88147460152777e-05,538
8N72512,4,-6.873891067016302e-05,539
8N27117,7,-6.837382199620379e-05,540
8N87052,5,-6.815323263253958e-05,541
8N14577,11,-6.778563437137564e-05,542
8N14022,4,-6.734120088935924e-05,543
8934071,5,-6.733730549512984e-05,544
8N42985,14,-6.725873527102522e-05,545
8N14533,11,-6.710589619274288e-05,546
8981704,0,-6.687092945867334e-05,547
8800391,5,-6.677332027038574e-05,548
8N27241,5,-6.666129661425657e-05,549
8N06887,14,-6.636673492721457e-05,550
8681336,7,-6.632224881286675e-05,551
8747722,5,-6.630929897255555e-05,552
8L30634,12,-6.628807770425738e-05,553
8L89754,5,-6.619126659757057e-05,554
8N73239,12,-6.616844650864095e-05,555
8P14333,14,-6.589375379917328e-05,556
8730509,5,-6.584330665759808e-05,557
8N72490,3,-6.582625024265099e-05,558
8730486,5,-6.562246971952845e-05,559
8N87974,13,-6.550781728265065e-05,560
8N87836,14,-6.531135737475324e-05,561
8M71358,12,-6.526495519665332e-05,562
8939684,11,-6.513653427120403e-05,563
8N27030,14,-6.495623171076659e-05,564
8N87940,13,-6.480319200363738e-05,565
8N73185,15,-6.463131637701736e-05,566
8887495,7,-6.451159072184964e-05,567
8N87160,10,-6.443552700829969e-05,568
8651942,7,-6.440759278802943e-05,569
8P14842,14,-6.421236226827887e-05,570
8N06508,4,-6.414111675212553e-05,571
8N73465,11,-6.395501395672909e-05,572
8939342,7,-6.394662243280891e-05,573
8N73533,5,-6.38514982824745e-05,574
8N87632,15,-6.376081663006516e-05,575
8981050,12,-6.361583655234426e-05,576
8N87353,4,-6.353715008344807e-05,577
8L64202,4,-6.352995080760593e-05,578
8598631,2,-6.338224488899868e-05,579
8747734,7,-6.317425007296151e-05,580
8681059,6,-6.295895334318402e-05,581
8P14866,15,-6.2839005337878e-05,582
8939163,6,-6.264243233999878e-05,583
8939159,0,-6.262187415018161e-05,584
8N05155,12,-6.261420276132412e-05,585
8M72036,3,-6.240008721647428e-05,586
8N06498,12,-6.220486996255659e-05,587
8L30249,10,-6.213723036907481e-05,588
8N06671,14,-6.213237699626006e-05,589
8P15000,15,-6.206360927762944e-05,590
8866791,5,-6.199262416828333e-05,591
8N13930,5,-6.185589964502469e-05,592
8N14534,11,-6.174312321149955e-05,593
8M72292,2,-6.158375948217554e-05,594
8M71125,13,-6.151485843020055e-05,595
8981604,10,-6.134004706837004e-05,596
8N13654,14,-6.122459728885588e-05,597
8800102,10,-6.121055825758503e-05,598
8N05106,12,-6.118030000834551e-05,599
8981208,12,-6.077045456009955e-05,600
8L89365,5,-6.0713605762430234e-05,601
8887440,5,-6.0560675251508655e-05,602
8651548,4,-6.054609590933069e-05,603
8N05747,4,-6.0504761563606735e-05,604
8N13983,5,-6.045318923497689e-05,605
8L52932,4,-6.034353242512225e-05,606
8N05271,13,-6.032569592662185e-05,607
8816486,5,-6.029889225089846e-05,608
8747940,4,-6.022664005911338e-05,609
8L19912,5,-6.015624768451744e-05,610
8681290,7,-6.010212632645562e-05,611
8L48746,11,-5.9996928996497445e-05,612
8934028,6,-5.993216194966067e-05,613
8P14514,2,-5.989627806002318e-05,614
8N14287,15,-5.984903552302967e-05,615
8N05709,5,-5.9834723970197956e-05,616
8N06464,12,-5.9827957812785826e-05,617
8N27412,5,-5.9824801383001613e-05,618
8L57988,13,-5.98228828749825e-05,619
8N42519,5,-5.9756478897554643e-05,620
8N05624,14,-5.962164205186582e-05,621
8P14987,14,-5.96190711164013e-05,622
8939916,11,-5.9400298852096967e-05,623
8981273,5,-5.931720687613051e-05,624
8N87622,15,-5.916250322357541e-05,625
8681371,5,-5.900488694976502e-05,626
8L89376,5,-5.895972235236968e-05,627
8P14717,5,-5.8847813097173685e-05,628
8M31551,6,-5.88386087656545e-05,629
8N73954,12,-5.875800741250714e-05,630
8N87823,14,-5.8456511396798305e-05,631
8M31304,4,-5.841537313244771e-05,632
8N14622,13,-5.8390769254401675e-05,633
8P11566,14,-5.837930471841446e-05,634
8939093,10,-5.826494157190609e-05,635
8N05569,8,-5.8070026796031016e-05,636
8N28847,5,-5.8046955928148236e-05,637
8M72413,13,-5.8028866959602965e-05,638
8M72568,11,-5.793118140218212e-05,639
8747732,7,-5.7854401575241354e-05,640
8N73724,14,-5.782190031311529e-05,641
8M31262,5,-5.774789951829007e-05,642
8N13848,15,-5.771901433604398e-05,643
8651795,2,-5.75984614670233e-05,644
8934059,5,-5.7303686560317146e-05,645
8168617,8,-5.7262011807779345e-05,646
8939151,4,-5.720029616895772e-05,647
8M71673,3,-5.698928453057306e-05,648
8L89298,10,-5.697751618072289e-05,649
8N06560,4,-5.692685152780541e-05,650
8M31544,6,-5.686338351829079e-05,651
8N14593,11,-5.683025734759539e-05,652
8816948,4,-5.666780862156884e-05,653
8N05628,14,-5.6617193223473805e-05,654
8N87243,2,-5.6573131487880346e-05,655
8N06678,14,-5.654102063790134e-05,656
8L48754,11,-5.64107878062714e-05,657
8L52315,12,-5.631875495737404e-05,658
8981711,0,-5.6263724673044635e-05,659
8N73678,13,-5.619524917221952e-05,660
8N87835,14,-5.5928664551174734e-05,661
8N73606,14,-5.5848950196946134e-05,662
8N13116,14,-5.5613530548725976e-05,663
8L19919,5,-5.544741998164682e-05,664
8N72663,5,-5.542746566788992e-05,665
8L64283,5,-5.541036500744667e-05,666
8N14901,5,-5.539263747778023e-05,667
8981031,4,-5.530481520921171e-05,668
8L89436,5,-5.5213863447534095e-05,669
8N73200,15,-5.505497688318428e-05,670
8N73498,12,-5.496554123851638e-05,671
8981264,5,-5.481553246511339e-05,672
8P26195,5,-5.4686039817397614e-05,673
8L30764,12,-5.4352783607214405e-05,674
8N73357,15,-5.4288397805635213e-05,675
8M72087,5,-5.397159063136314e-05,676
8N05149,12,-5.3739900977234356e-05,677
8N27908,4,-5.364296441712213e-05,678
8N73194,15,-5.341942244285747e-05,679
8P14847,14,-5.336504560204958e-05,680
8N13676,13,-5.333774403482039e-05,681
8939897,5,-5.304698402142094e-05,682
8N05364,15,-5.3030233573281294e-05,683
8N28091,2,-5.299775261846662e-05,684
8L52943,6,-5.295975748609294e-05,685
8732680,4,-5.2944544322031106e-05,686
8939038,4,-5.2817214047706784e-05,687
8800477,4,-5.255602105691537e-05,688
8N27053,14,-5.247781888328973e-05,689
