ringnr,island,score,rank
8857215,10,-0.001156975435151253,150
8N87999,13,-0.0011563437456061365,151
8800967,12,-0.001154579884314444,152
8P11559,14,-0.0011497150881041307,153
8N42771,10,-0.001148797859059414,154
8L26578,6,-0.001148255718362634,155
8981920,6,-0.0011479025779408403,156
8N28432,2,-0.0011447598226368427,157
8N06853,11,-0.0011382043339835946,158
8N05063,4,-0.001123747582823853,159
8N14539,11,-0.0011221813838346861,160
8L52419,4,-0.0011215023296244908,161
8P11794,2,-0.0011134700125694508,162
8M31653,11,-0.0011110144205304096,163
8N87515,11,-0.001109055255255953,164
8N87592,11,-0.001095262934541097,165
8800330,7,-0.0010931508222711273,166
8L30695,12,-0.0010917819126916584,167
8N28792,15,-0.001091696462026448,168
8N06477,12,-0.0010904003447649302,169
8M71304,6,-0.0010886406062127207,170
8747548,10,-0.0010850914077309426,171
8N73444,11,-0.0010839298429345945,172
8L89822,0,-0.0010833743035618681,173
8N72354,6,-0.0010764855796878692,174
8N27864,6,-0.0010756072133517591,175
8N05655,14,-0.0010712211624195334,176
8L52920,6,-0.0010666908956409316,177
8P11635,2,-0.0010655668083927594,178
8N06474,12,-0.0010640980399330147,179
8M31304,4,-0.0010636438319124863,180
8943129,4,-0.0010631264131006901,181
8N14004,6,-0.0010629961816448485,182
8N06478,12,-0.0010586433782009408,183
8732273,1,-0.0010577263528830372,184
8N73493,12,-0.0010567518111201935,185
8N05220,12,-0.0010566368146101013,186
8N14293,15,-0.001053956468240358,187
8M71480,13,-0.0010516594647924649,188
8M72987,4,-0.0010508502059565217,189
8747569,9,-0.0010485760244591802,190
8N42642,7,-0.0010462968639330938,191
8934883,3,-0.0010459412551426794,192
8N73442,11,-0.0010415398364784778,193
8N14981,6,-0.0010411337716504931,194
8M71811,0,-0.0010403046294413798,195
8816956,4,-0.001035679723827343,196
8M31507,4,-0.0010331836847399245,197
8L52905,7,-0.0010309651988791302,198
8M31435,4,-0.0010298441775375977,199
8L52204,8,-0.001017357371893013,200
8N73680,13,-0.001015482588627492,201
8N28470,2,-0.0010123302890860941,202
8800063,4,-0.0010094144945469452,203
8N05203,12,-0.000998538474959787,204
8939095,10,-0.0009935684799984301,205
8N87950,13,-0.0009896329065668397,206
8N73432,11,-0.0009879847275442444,207
8N73573,6,-0.0009854533573161461,208
8N73636,13,-0.0009812472853809595,209
8N73922,11,-0.0009791317941676425,210
8L52588,7,-0.0009778848091173131,211
8N73989,12,-0.0009777125520713525,212
8N28091,2,-0.0009769518565008184,213
8800090,6,-0.0009763329308043467,214
8800375,4,-0.0009753856575116515,215
8N14143,6,-0.000972422523318528,216
8939150,4,-0.0009693038882687688,217
8L52335,12,-0.000964659822784597,218
8816921,6,-0.0009595096635166556,219
8598790,3,-0.0009588370012352243,220
8747121,8,-0.0009537294699839549,221
8N73450,11,-0.0009478383808527724,222
8L30444,4,-0.0009465602533964557,223
8M71344,12,-0.0009441402073662175,224
8N27906,6,-0.0009434386747670942,225
8N87952,13,-0.0009419752971098205,226
8N28690,6,-0.0009398330266776611,227
8N27091,14,-0.0009396806344739161,228
8681385,3,-0.0009395617230438802,229
8N28898,14,-0.000938977975238231,230
8N87960,13,-0.000937919007299115,231
8747234,10,-0.0009344738773506833,232
8N05644,14,-0.0009295854192714614,233
8N05272,13,-0.0009283585013690754,234
8N73306,15,-0.000927482493352727,235
8N73311,15,-0.0009244358416253817,236
8N06554,4,-0.0009241924353773356,237
8P11526,15,-0.0009240631516149733,238
8M31297,6,-0.0009237332130851428,239
8N42734,4,-0.0009195865859510377,240
8N87546,11,-0.0009167967305074853,241
8L64754,13,-0.000916203867745935,242
8732235,2,-0.0009126325021497905,243
8800170,10,-0.0009117753761529457,244
8N87815,14,-0.0009087955368158873,245
8N73526,4,-0.0009083896729862317,246
8M72566,11,-0.0009042116234923014,247
8N28510,2,-0.0009039899587151012,248
8794309,2,-0.0009003161353575706,249
8P14585,8,-0.0008992045859486097,250
8N42987,14,-0.0008947845705051805,251
8L64011,11,-0.0008922170900405035,252
8N14515,11,-0.0008905514109187607,253
8N73651,13,-0.000889705419922393,254
8934227,10,-0.0008888627935448312,255
8943470,2,-0.0008884171184035949,256
8N13149,14,-0.0008852501814544667,257
8N87890,13,-0.0008845022375680855,258
8N05610,14,-0.0008779735589996562,259
8N06900,11,-0.0008718976969248615,260
8730993,4,-0.0008708952764209243,261
8981199,11,-0.0008683164569447399,262
8L64399,2,-0.0008681714734848356,263
8N13697,13,-0.0008651689358885051,264
8N05141,12,-0.0008637717634201181,265
8N28224,8,-0.0008591195837652776,266
8M72955,4,-0.0008584529782638128,267
8N06488,12,-0.0008559198768125498,268
8N73568,6,-0.000851567668178177,269
8L30445,4,-0.0008514671535522211,270
8N05256,13,-0.000851267458529037,271
8794353,1,-0.0008469176827929914,272
8L52203,8,-0.0008454115659333183,273
8L64873,14,-0.0008440440387857961,274
8934343,10,-0.0008438737222604686,275
8N14541,11,-0.0008431706664850935,276
8N13132,14,-0.0008385149635614653,277
8N06489,12,-0.0008348603378180997,278
8N14543,11,-0.0008312593199661933,279
8N05175,13,-0.0008290509185826522,280
8816929,4,-0.0008282216440420598,281
8M31995,1,-0.0008231649644585559,282
8M71705,8,-0.0008187135154003045,283
8N42545,7,-0.0008184255439118715,284
8L57990,13,-0.0008162391313817352,285
8P14988,14,-0.000811847845398006,286
8573856,4,-0.0008115607879517484,287
8981090,11,-0.0008101602270471631,288
8681259,0,-0.0008087413407338317,289
8N28223,9,-0.000807632470241515,290
8L26595,6,-0.0008075393998296931,291
8N06930,4,-0.0008001309115570621,292
8N05131,12,-0.0007992552514224371,293
8N13863,15,-0.0007972788635015604,294
8N87284,3,-0.0007967420392560598,295
8732565,4,-0.0007912789801594045,296
8N05113,12,-0.0007889500411693007,297
8939615,6,-0.0007867303629609523,298
8L30487,12,-0.0007813857346263831,299
8N28767,4,-0.0007812863377694157,300
8N73291,2,-0.0007798819078743691,301
8M31504,4,-0.0007778104845783673,302
8N13373,2,-0.00077611874712602,303
8N05831,4,-0.0007742102488919045,304
8N73247,14,-0.0007727992560830899,305
8M31426,4,-0.0007721154452156043,306
8N87957,13,-0.0007681675069761695,307
8N13216,9,-0.0007675039560126606,308
8866710,6,-0.0007669534898013808,309
8L89615,4,-0.0007628697903783177,310
8887462,1,-0.0007623503406648524,311
8N87926,13,-0.0007620564986154932,312
8816942,4,-0.0007542697489952843,313
8N05660,13,-0.000752550514334871,314
8N72917,13,-0.0007519902701460524,315
8P14982,14,-0.0007515780339417688,316
8L52493,13,-0.0007509654300292823,317
8N05442,6,-0.000749600365452352,318
8N05286,13,-0.0007493465759580431,319
8N27142,7,-0.0007469925694749691,320
8816959,4,-0.0007449168674611428,321
8747742,9,-0.0007444308157573687,322
8857284,10,-0.0007437436397594865,323
8N05675,15,-0.0007429396155202994,324
8794339,9,-0.0007427816881317995,325
8L19995,0,-0.0007421038171742111,326
8887316,6,-0.0007397742792818462,327
8L19505,3,-0.0007393269188469276,328
8L89748,4,-0.0007390915698124445,329
8800533,10,-0.000736188118935388,330
8816930,4,-0.0007357523816153844,331
8N73626,11,-0.0007309003485715948,332
8N05245,13,-0.0007304741986899899,333
8981956,3,-0.0007302043750314624,334
8N05114,14,-0.0007290812227438437,335
8L52527,0,-0.0007288571250683162,336
8P14622,2,-0.0007282155565917492,337
8943135,0,-0.0007277541276380362,338
8L64265,2,-0.0007269176248883014,339
8N87892,13,-0.0007258508694576449,340
8M72565,11,-0.000723924313660973,341
8N73920,11,-0.000723685313914757,342
8N06290,2,-0.0007216424655780429,343
8N87937,13,-0.0007215655455183878,344
8118435,4,-0.000719339413990383,345
8M72437,13,-0.0007183698307926534,346
8P14847,14,-0.0007164220442064106,347
8309143,4,-0.0007139633016777225,348
8794305,4,-0.0007077587761159521,349
8N05101,14,-0.0007064681503834436,350
8N73215,12,-0.000706183480360778,351
8N72043,2,-0.0007059077834128402,352
8N73924,11,-0.0007032866005829419,353
8887315,6,-0.0007031843197182752,354
8P14980,14,-0.0007028930099295394,355
8N28403,9,-0.0006991615891820402,356
8N05697,15,-0.0006980338494031457,357
8N05714,6,-0.0006977196967454802,358
8M31774,11,-0.000694774206749571,359
8N27624,14,-0.000694237742209225,360
8L52965,6,-0.0006897445755384979,361
8747757,7,-0.0006877381383674219,362
8N27830,6,-0.0006874143273307709,363
8N87947,13,-0.000682181523188774,364
8N05649,11,-0.0006809056421843707,365
8939379,7,-0.0006795888621127233,366
8651878,4,-0.0006795276346167611,367
8L30963,2,-0.0006779360192012973,368
8N87271,8,-0.0006778832075724495,369
8N42986,14,-0.0006724186314386316,370
8N42647,7,-0.0006650338218605611,371
8N05128,14,-0.0006637659298576182,372
8N72695,11,-0.0006618836259804084,373
8N06482,12,-0.0006608594094359432,374
8118425,6,-0.0006586408630937512,375
8N27894,6,-0.0006584856473637046,376
8732620,7,-0.0006565552175743505,377
8N05275,13,-0.0006563342594745336,378
8N73472,11,-0.0006559321159329556,379
8N14647,13,-0.0006532475883886946,380
8N14445,4,-0.0006532394465921243,381
8651799,2,-0.0006509778504550923,382
8M71531,4,-0.0006492094544228166,383
8M31780,11,-0.000646783343199786,384
8L64298,9,-0.000645311545667937,385
8N87603,15,-0.0006431666388380108,386
8P11564,14,-0.00064303353667583,387
8168615,7,-0.0006370246995857087,388
8730927,3,-0.0006367672849592054,389
8981120,12,-0.0006347694743453758,390
8L64182,7,-0.0006334722838801099,391
8M72425,13,-0.0006302844840320176,392
8N14977,7,-0.0006298287871686625,393
8N87835,14,-0.0006290690380410524,394
8857261,9,-0.0006285308527367306,395
8N73464,11,-0.0006284348878580204,396
8M71391,12,-0.0006255454400161398,397
8N28368,2,-0.0006245615728630582,398
8N73530,4,-0.000624116817562026,399
8N05110,12,-0.0006236481438008923,400
8816948,4,-0.0006212834073267004,401
8N27096,8,-0.0006204638696090115,402
8M71157,13,-0.0006203120665304596,403
8M71831,4,-0.0006179579877425567,404
8M71106,13,-0.0006178374262617581,405
8L52963,6,-0.0006110875515332737,406
8866800,0,-0.0006100098744354909,407
8N72603,4,-0.0006096766692280653,408
8N05651,11,-0.0006076598128856858,409
8N72913,13,-0.0006044936562830117,410
8800437,6,-0.000603859748935065,411
8L89391,4,-0.0006030241665939684,412
8L52207,9,-0.0006003655291806353,413
8L30829,3,-0.0005968681725789793,414
8N42985,14,-0.0005955977162557247,415
8M31839,1,-0.0005927795308480199,416
8N13699,13,-0.0005926111807639245,417
8N73515,7,-0.0005919514960623928,418
8N05172,14,-0.0005906265787416487,419
8N73455,11,-0.0005883901067136321,420
8L57859,2,-0.000588329196034465,421
8L30446,4,-0.000587856609854498,422
8M31317,4,-0.0005855388753843727,423
8N13700,13,-0.0005840203377829312,424
8N05176,13,-0.0005834125813635183,425
8M72444,13,-0.0005826805279411928,426
8N73949,12,-0.0005809648318972904,427
8L30876,1,-0.0005803742405987578,428
8M71348,12,-0.0005790120530946297,429
8N14930,6,-0.0005785862138054654,430
8N05687,15,-0.000574899072489643,431
8939020,12,-0.0005735811892009224,432
8N05526,4,-0.0005720393744468311,433
8L30752,11,-0.0005714684375561774,434
8747114,6,-0.0005701354948541848,435
8800606,8,-0.0005699727953469846,436
8981607,10,-0.000568713392567588,437
8N73923,11,-0.0005680891426891321,438
8L49934,1,-0.0005672427893017584,439
8M71489,13,-0.0005650206712743966,440
8N06863,11,-0.0005646501535920834,441
8N05122,12,-0.0005626260840472241,442
8N28429,2,-0.000561920254767756,443
8N14344,15,-0.0005616701864710194,444
8P11641,2,-0.0005616682642539672,445
8L30972,9,-0.0005614766532744397,446
8N87876,13,-0.0005603988938673865,447
8981092,11,-0.000559897521725361,448
8N13360,1,-0.0005587761761489674,449
8L52415,4,-0.0005580575989370118,450
8M31953,4,-0.0005572297668550164,451
8934884,2,-0.0005564414327636769,452
8N72045,2,-0.0005561000234592939,453
8N05717,6,-0.0005532974064408336,454
8N87525,11,-0.0005531342351901003,455
8N05513,8,-0.0005517665035768005,456
8M71502,4,-0.0005515601187653374,457
8747610,7,-0.0005514652748388471,458
8L52913,10,-0.0005487985652052885,459
8M72621,4,-0.0005466591346703353,460
8800073,6,-0.0005457516517708427,461
8P11568,14,-0.0005452956520457519,462
8N05255,13,-0.0005415856644503947,463
8M72406,13,-0.0005369474056351464,464
8887429,8,-0.0005368527328073469,465
8N73674,13,-0.000535541175850085,466
8747609,0,-0.0005354660974035141,467
8N27813,1,-0.0005353686256057699,468
8981945,2,-0.0005335495494591669,469
8N05127,14,-0.0005334318825589435,470
8681361,4,-0.0005324137928255368,471
8L30396,2,-0.0005314782465575263,472
8P14826,4,-0.0005304347032506485,473
8L89720,4,-0.0005301824380694597,474
8M71324,11,-0.0005294509610394016,475
8L89645,6,-0.0005283679585375012,476
8M72218,8,-0.0005277960835883277,477
8N87574,11,-0.0005271686623018468,478
8N05120,14,-0.0005270303994393544,479
8N13643,14,-0.000525673899346657,480
8L64142,8,-0.0005199479855946265,481
8N73953,12,-0.0005186651937947317,482
8N28177,3,-0.0005174469483790745,483
8N87865,13,-0.0005167810040802578,484
8800059,4,-0.0005159671418368816,485
8N72719,4,-0.0005154932732693851,486
8N73681,13,-0.0005153129968675785,487
8N73198,15,-0.0005121130076304325,488
8P14006,2,-0.0005118976114317775,489
8L64795,13,-0.0005111862487865437,490
8N87927,13,-0.0005111046111778705,491
8N06979,4,-0.0005109841672492621,492
8P26700,7,-0.0005109820231155027,493
8N14532,11,-0.0005100701328046853,494
8N13425,9,-0.0005087066456326284,495
8747781,4,-0.0005078709255030844,496
8M31605,4,-0.0005076510751678143,497
8800168,10,-0.0005027272272855043,498
8939617,6,-0.0005027210881962674,499
8118430,6,-0.0005025406298955204,500
8L19688,3,-0.0005011680748339131,501
8939293,12,-0.0005006741957913619,502
8M71292,6,-0.0004992869562556734,503
8L48756,11,-0.0004974781184898802,504
8M31112,3,-0.0004971129355908488,505
8N72680,11,-0.0004961860774415072,506
8M72535,11,-0.0004959337375112227,507
8N05851,0,-0.0004949791546096094,508
8M72530,11,-0.0004945452938045491,509
8P14312,14,-0.0004945103901263792,510
8939372,7,-0.0004938338652209495,511
8P14103,4,-0.0004910922298222431,512
8L52555,4,-0.0004907474421997904,513
8L52375,11,-0.0004902260825474514,514
8934414,8,-0.0004901249549220665,515
8981929,3,-0.0004899102329716243,516
8N05186,13,-0.0004892317088547316,517
8N05294,13,-0.0004891197363576794,518
8L30781,4,-0.0004888037287855695,519
8L19661,2,-0.0004847338852869143,520
8M71552,4,-0.00048359823449573014,521
8732672,7,-0.0004834521364500688,522
8P14696,2,-0.0004832535549894601,523
8N05305,13,-0.0004820664262297214,524
8651511,3,-0.0004810481532331323,525
8N14640,13,-0.00047981086913750914,526
8981605,10,-0.00047896988758111547,527
8800196,6,-0.00047731969516462414,528
8N13423,9,-0.00047585003630956635,529
8L48334,6,-0.0004740152101021522,530
8N72699,11,-0.0004732532374873699,531
8N14976,7,-0.00047303624273808964,532
8M72013,3,-0.0004728862186311744,533
8N14001,6,-0.00047283417916332837,534
8N42992,14,-0.000471381508759805,535
8N73624,13,-0.000471141420348431,536
8P11530,15,-0.0004705235296569299,537
8747817,7,-0.0004683056927206053,538
8N87732,4,-0.00046797657944352977,539
8M31784,11,-0.00046734318812013953,540
8L64075,11,-0.00046733533292808715,541
8N72687,11,-0.00046707220256614335,542
8N13119,14,-0.0004636351424096574,543
8681017,4,-0.00046338293759617954,544
8M31793,11,-0.000462521310964803,545
8N87619,15,-0.00046106415220492636,546
8P11534,15,-0.0004587354178511305,547
8N27854,1,-0.0004583856602948799,548
8N72675,11,-0.00045833073164658344,549
8L52688,9,-0.00045796545964549296,550
8N13619,14,-0.00045732190483249724,551
8N73950,12,-0.0004572512932554673,552
8P11521,14,-0.0004568021140585188,553
8N87977,13,-0.0004564919822769298,554
8N14662,13,-0.00045576027241622796,555
8N27216,14,-0.00045544917952611286,556
8N42733,4,-0.00045460127330443356,557
8N05698,15,-0.00045440398321261455,558
8L64113,12,-0.0004534325917120441,559
8M71231,6,-0.00045307536856853403,560
8N87560,11,-0.000453050272881228,561
8N05402,10,-0.00045293911522747976,562
8N14017,7,-0.000451052728749346,563
8N87620,15,-0.0004506776526795875,564
8N14937,4,-0.00044988268928136677,565
8N72672,11,-0.0004475971727515571,566
8P14859,14,-0.0004468474544410128,567
8M71162,13,-0.00044598257591133006,568
8P14973,14,-0.00044581214842764894,569
8747260,6,-0.0004451251343198237,570
8M31828,12,-0.00044512332169688307,571
8934163,12,-0.0004444866062840447,572
8N06883,11,-0.0004438820161993817,573
8N14526,11,-0.00044273643970882404,574
8N27078,14,-0.0004390050034999149,575
8887360,10,-0.0004385235224617645,576
8N05253,13,-0.0004360382408776786,577
8P26527,9,-0.00043583236902122735,578
8N05662,13,-0.00043472875185557314,579
8N05263,13,-0.000434141926234588,580
8N05683,15,-0.0004333841734478483,581
8L48695,6,-0.00043335844748071395,582
8N42664,4,-0.0004312963101256173,583
8N27835,6,-0.0004269633864169009,584
8N87600,11,-0.0004264990284355008,585
8N87522,11,-0.00042596971638886316,586
8800338,7,-0.00042562631779219373,587
8N05673,15,-0.0004243624232458387,588
8L30641,11,-0.0004218232224957319,589
8L30917,2,-0.00042053482502524275,590
8N05457,4,-0.00041946475312215625,591
8N73643,13,-0.00041765173216390394,592
8L52961,6,-0.00041718381669397786,593
8N05264,13,-0.0004167071092524566,594
8L30468,12,-0.00041631035128375515,595
8N05916,9,-0.00041500797124172095,596
8943345,11,-0.00041372707801201614,597
8N05303,13,-0.00041360480338425987,598
8730497,4,-0.00041311020322609693,599
8N05444,6,-0.00041186422095051967,600
8M72916,6,-0.00041183327084581833,601
8904640,7,-0.00041108288678515237,602
8917968,8,-0.0004103283804397506,603
8L64862,9,-0.00041027026469464545,604
8N05713,6,-0.00040949635183551436,605
8M31220,11,-0.00040943586645880714,606
8M31641,10,-0.00040937428559573164,607
8934577,8,-0.000407518596148293,608
8N73508,4,-0.00040604962214274565,609
8N05796,10,-0.00040580926020084007,610
8P26525,9,-0.0004050328061566688,611
8N05680,15,-0.0004045175546707469,612
8N73461,11,-0.0004026553719995718,613
8800027,4,-0.000401021618017694,614
8N14801,2,-0.00040091364871841506,615
8N27196,14,-0.0004007617374739425,616
8N05190,13,-0.00040050122697721235,617
8N73952,12,-0.00039971824514850596,618
8943458,0,-0.0003996700747848081,619
8P11051,9,-0.0003991477824456524,620
8800497,4,-0.00039788783942640293,621
8N73604,14,-0.0003975813160650432,622
8P11556,14,-0.0003974098699472961,623
8L89896,4,-0.00039733015137244365,624
8651534,4,-0.0003972356568624491,625
8N27630,14,-0.0003969314334426599,626
8N05684,15,-0.0003964649912973073,627
8N14699,14,-0.00039569045202370035,628
8N05257,13,-0.0003951107141801913,629
8M72887,0,-0.00039487983776353985,630
8N05168,12,-0.0003940365568269044,631
8681374,4,-0.0003939307116525015,632
8N73921,11,-0.00039362433653877815,633
8939278,12,-0.00039302003153807163,634
8L48425,7,-0.00039248462806540374,635
8N05676,15,-0.000391724397559301,636
8M72416,13,-0.00039164976215033676,637
8N73652,13,-0.0003905661815224448,638
8L89326,10,-0.00039006654878903646,639
8P11471,2,-0.0003899521530001948,640
8L64127,12,-0.0003896028165399912,641
8N05878,11,-0.0003887802922690753,642
8N73967,12,-0.00038809097895864397,643
8N14938,4,-0.00038463225266482937,644
8N14591,11,-0.0003838039024230966,645
8M71303,6,-0.0003837598578684265,646
8N73222,12,-0.00038349922624547617,647
8573874,6,-0.00038301600029910787,648
8M71167,13,-0.0003827343667808236,649
8M72597,14,-0.00038234829838756923,650
8N73476,11,-0.00038182160187716363,651
8934400,1,-0.00038103302495073876,652
8M31210,11,-0.0003810017929026799,653
8L52210,4,-0.00038091138185336604,654
8N87962,13,-0.0003784228792937938,655
8747875,1,-0.00037788753525092034,656
8981354,11,-0.0003777867150347447,657
8N73435,11,-0.00037768989648157003,658
8M31433,4,-0.0003770230055124557,659
8M71479,13,-0.00037636107487060144,660
8N05611,14,-0.0003744396044567111,661
8N28925,9,-0.0003741140288866518,662
8N27343,4,-0.0003740885258594062,663
8N14608,13,-0.0003738898166147919,664
8N72551,6,-0.0003732900368049741,665
8747713,7,-0.0003719097421708284,666
8L48607,6,-0.00037122524736332707,667
8N73252,7,-0.0003711499325333989,668
8N14587,11,-0.0003702572466863785,669
8N87881,13,-0.0003700323438806663,670
8800146,9,-0.00036966881452826783,671
8N05167,12,-0.0003667365963337943,672
8N05606,14,-0.00036645951806235644,673
8N14588,11,-0.00036639019890571944,674
8794367,4,-0.0003653915937320562,675
8651621,0,-0.00036362440141601837,676
8N87807,14,-0.00036303652416336263,677
8N14528,11,-0.0003625453447284599,678
8N27904,6,-0.0003622269783214449,679
8N87547,11,-0.0003613637527450919,680
8N42186,2,-0.0003594681596297278,681
8N28499,2,-0.00035901924456993584,682
8P11488,1,-0.0003583585589694849,683
8L30768,12,-0.00035768277439274243,684
8309146,4,-0.0003576574704311497,685
8L89682,6,-0.0003567314561223611,686
8887357,10,-0.00035485183597927517,687
8N73457,11,-0.0003545141962604248,688
8N05221,12,-0.00035405434448421147,689
8N72668,4,-0.00035354133672171884,690
8N05605,14,-0.00035332143784216896,691
8N05567,3,-0.00035245195431343745,692
8N05247,13,-0.0003520430796157825,693
8N05445,6,-0.0003504773812892381,694
8747492,3,-0.0003495058233511372,695
8N87856,14,-0.0003494154962027096,696
8L64206,6,-0.00034922157988148683,697
8681005,4,-0.0003489415122714945,698
8N14972,7,-0.00034756752029352356,699
8N14758,2,-0.0003471907093626214,700
8N73914,11,-0.00034624137606442673,701
8N14578,11,-0.0003459740083826546,702
8N13956,6,-0.0003450831546842892,703
8N05861,11,-0.00034411804017508985,704
8N14973,7,-0.00034387241475997143,705
8866795,6,-0.00034204199437226634,706
8730974,3,-0.00034083570347931413,707
8L30167,12,-0.0003400102232262725,708
8P14976,14,-0.0003399695906409761,709
8P11537,15,-0.00033987477490882156,710
