ringnr,island,score,rank
8P11833,15,-0.0007601460511068581,75
8N05127,14,-0.000757377031732176,76
8N14980,6,-0.0007488884039048571,77
8M72916,6,-0.0007475155362044461,78
8934374,5,-0.000747498668715707,79
8N87547,11,-0.0007442480291501852,80
8L30468,12,-0.0007414676110784058,81
8N14588,11,-0.0007399409223580733,82
8857401,4,-0.0007353125729423482,83
8N73233,12,-0.0007307172927539796,84
8N73626,11,-0.0007279147412191378,85
8N73624,13,-0.0007239894330268726,86
8L89487,11,-0.0007224066812341334,87
8L89326,10,-0.0007192386274255114,88
8800519,5,-0.0007171664510678966,89
8N73681,13,-0.0007131160964490846,90
8681009,0,-0.0007055949663481442,91
8N42734,4,-0.0007018413161858916,92
8N14599,11,-0.0006973663621465676,93
8L48479,4,-0.0006965538868826116,94
8939762,5,-0.000695713331879233,95
8N05686,15,-0.0006899972777318908,96
8747875,1,-0.0006862929949420504,97
8681200,4,-0.0006817382491135504,98
8P11947,5,-0.0006792147773921897,99
8N06786,5,-0.0006759787684131879,100
8N87962,13,-0.000672617166856071,101
8N73623,13,-0.0006716368425259134,102
8M31605,4,-0.0006707037737214705,103
8309287,5,-0.0006699996040424594,104
8L89514,5,-0.0006697984172205906,105
8816427,1,-0.0006623839999519987,106
8800059,4,-0.0006573548489541281,107
8800146,9,-0.0006571960548171774,108
8N73951,12,-0.0006547321354446467,109
8N05190,13,-0.0006543073977809399,110
8N14587,11,-0.0006464441657954012,111
8N14590,11,-0.0006437965093937237,112
8800027,4,-0.0006429182703868719,113
8N87057,5,-0.0006371349463734077,114
8P26527,9,-0.0006360077641147655,115
8N72394,6,-0.0006300846456497311,116
8P14852,14,-0.0006234005631995387,117
8L30591,5,-0.00062156502281141,118
8N73950,12,-0.0006215365901880432,119
8N14605,13,-0.0006215083976712776,120
8L89682,6,-0.0006199426497914828,121
8800436,6,-0.000619646236373228,122
8L30059,13,-0.0006186440550663974,123
8N28429,2,-0.0006175438538775779,124
8P26525,9,-0.0006105091852077749,125
8N14668,13,-0.0006087358942750143,126
8981704,0,-0.0006056655302018044,127
8L48310,5,-0.0006054584564481047,128
8939375,7,-0.0006038443707439001,129
8N87325,6,-0.0006036436225258512,130
8N05199,13,-0.0006008116147313558,131
8M71269,5,-0.0006002599402563646,132
8M31374,5,-0.0005984424678899813,133
8M31869,5,-0.0005932527292316081,134
8N42520,5,-0.0005885449654670083,135
8887310,5,-0.0005874861035408685,136
8L30599,5,-0.0005873857135156868,137
8681361,4,-0.0005858295389771229,138
8N72670,4,-0.0005796520308649633,139
8N28250,7,-0.0005788540984212887,140
8681017,4,-0.0005786608544440242,141
8N14758,2,-0.0005773127652446419,142
8943014,10,-0.0005747954928665422,143
8N14582,11,-0.0005742266002926044,144
8904640,7,-0.0005725055707443971,145
8N05264,13,-0.000572400644159643,146
8N73230,12,-0.0005723963522541453,147
8681403,5,-0.0005718344318665913,148
8L30355,7,-0.000567347191463341,149
8L19610,9,-0.0005650407979373995,150
8N87806,14,-0.0005591730659944005,151
8P11577,5,-0.0005591638800979126,152
8N72672,11,-0.0005535583131859312,153
8M31207,7,-0.0005526903560166829,154
8981857,5,-0.0005509449629244045,155
8651870,5,-0.000547822173757595,156
8857276,10,-0.000547078212548513,157
8L89335,6,-0.0005459717667690711,158
8P14976,14,-0.0005459026324388105,159
8N14803,9,-0.0005449873660836602,160
8943345,11,-0.0005441967296064831,161
8N05263,13,-0.0005426094539870974,162
8747879,1,-0.0005423044713097624,163
8L89739,10,-0.0005413916951511055,164
8N06889,11,-0.0005400441059464356,165
8M71372,12,-0.0005374499742174521,166
8981029,0,-0.0005361859730328433,167
8N05797,10,-0.0005355922894523246,168
8M31420,10,-0.0005339119270502124,169
8L30761,10,-0.0005297595507727237,170
8N28694,5,-0.0005283603059069719,171
8M31716,6,-0.0005272149119264213,172
8N72673,11,-0.0005267337528493954,173
8939360,5,-0.0005242873885435984,174
8N13663,13,-0.0005218866717768833,175
8N14592,11,-0.0005218486803642008,176
8887272,7,-0.0005180383432161761,177
8N28005,2,-0.00051688332177946,178
8939629,5,-0.0005162469005881576,179
8981354,11,-0.0005153957263246411,180
8L52229,9,-0.0005140594348631566,181
8651884,0,-0.0005109319299663184,182
8L89724,4,-0.0005051538282714318,183
8794306,4,-0.0005034234454797115,184
8L48764,11,-0.0005028055456932634,185
8N05445,6,-0.0005024428846809315,186
8M72009,6,-0.0005023466310376534,187
8N05170,12,-0.0005016869508835953,188
8939750,5,-0.0005010639706597431,189
8800091,6,-0.0005001508325221948,190
8N27095,2,-0.0004963912506354973,191
8P14652,2,-0.0004958565459673991,192
8N05253,13,-0.0004958350837114267,193
8857269,1,-0.0004946007938997354,194
8N14002,6,-0.0004907723914584494,195
8800574,5,-0.0004901827724097529,196
8M31197,8,-0.0004900878557236865,197
8N05444,6,-0.0004890784675808391,198
8L89202,5,-0.00048531645370530896,199
8732685,5,-0.00048433981555717764,200
8730981,6,-0.00048368984971602913,201
8N27031,14,-0.0004826956555916695,202
8L19926,10,-0.0004821848360734293,203
8857104,7,-0.0004788649148395052,204
8N13931,5,-0.000477437361041666,205
8681025,5,-0.00047651804743509274,206
8N87339,4,-0.00047531021664326545,207
8857780,6,-0.00047468210323131643,208
8N28499,2,-0.00047375764188473113,209
8747729,5,-0.00047292307863244787,210
8M31944,6,-0.00047276075929403305,211
8P14811,15,-0.0004720149063359713,212
8N05168,12,-0.0004710425182565814,213
8L64283,5,-0.00046659303188789636,214
8934887,7,-0.00046653521894768346,215
8747590,2,-0.0004646495417546248,216
8732505,8,-0.0004641142886612215,217
8M31285,10,-0.00046347630359377945,218
8N06851,11,-0.0004629095255950233,219
8N05194,13,-0.00046046254828979727,220
8N13951,4,-0.00046036152434680844,221
8L30762,12,-0.00045920977117930306,222
8N05242,13,-0.0004580591612466378,223
8N13671,13,-0.0004572157877191785,224
8N42733,4,-0.00045714453563050483,225
8P11385,14,-0.00045554285952675855,226
8L19930,10,-0.00045547478839580435,227
8414806,5,-0.00045516356658481527,228
8747517,5,-0.00045480978178602527,229
8N27558,5,-0.0004522679682850139,230
8N05878,11,-0.00045134778156352695,231
8L19862,6,-0.00045126786790206097,232
8939344,5,-0.00045125646101951133,233
8M31282,10,-0.0004512403447733959,234
8M72087,5,-0.00045041300290904474,235
8L64327,2,-0.0004480353372855461,236
8M31476,5,-0.000447931965936732,237
8N73657,13,-0.00044676966354018077,238
8N87243,2,-0.00044632561184698716,239
8N87858,14,-0.00044584369607036933,240
8537728,5,-0.00044581580550584476,241
8L26579,5,-0.00044547583729581675,242
8887495,7,-0.0004426374780450715,243
8N14162,5,-0.0004426351697475184,244
8939352,5,-0.00044131031791039277,245
8N87080,5,-0.00044129424532002304,246
8N72957,13,-0.00044112358591519296,247
8N87701,5,-0.0004409260945976712,248
8943704,11,-0.00044043549587513553,249
8816947,4,-0.0004386515174701344,250
8N13064,14,-0.0004386100154079031,251
8P26523,9,-0.000438353870777064,252
8L19912,5,-0.00043770480260718614,253
8L89503,5,-0.00043738778185797855,254
8732525,9,-0.0004373112715256866,255
8N28358,2,-0.00043664296936185565,256
8P11834,15,-0.0004362487197795417,257
8M72737,4,-0.00043584876311797416,258
8N73243,14,-0.00043560436097322963,259
8887314,7,-0.0004340876785136061,260
8L19928,10,-0.0004311488264647778,261
8N72965,2,-0.0004309650284994859,262
8N06864,11,-0.0004307685521780513,263
8L52603,9,-0.00043070479114248883,264
8800497,4,-0.0004298506546547287,265
8N42505,5,-0.00042981117712770356,266
8M31838,1,-0.0004287567444407614,267
8P26743,7,-0.000428695508162491,268
8N05297,13,-0.0004242010945745278,269
8939052,5,-0.00042203757038805634,270
8L30696,12,-0.00042011863206425915,271
8N73930,12,-0.00041996503932750784,272
8N87564,11,-0.0004182136308372719,273
8598602,6,-0.00041767094444367103,274
8M71810,7,-0.00041666939614515286,275
8732256,1,-0.0004158677602390526,276
8L89466,6,-0.00041380002585356124,277
8N28644,8,-0.00041213393160433043,278
8N72908,13,-0.0004110014915568172,279
8N73658,13,-0.00041043646797334077,280
8N06394,4,-0.0004096352558917715,281
8681059,6,-0.0004096169404874672,282
8168649,4,-0.000407961466407869,283
8168638,5,-0.0004073975979821398,284
8L64272,5,-0.00040616422757011605,285
8L52210,4,-0.0004054832661495311,286
8N73819,5,-0.00040511325096304063,287
8L52428,5,-0.000404939839427243,288
8N06486,14,-0.00040492053449270315,289
8939093,10,-0.0004026460228487849,290
8N05881,11,-0.0004009054273410584,291
8887448,5,-0.00039927595025801565,292
8N14905,6,-0.0003990718050772557,293
8981253,5,-0.0003990651975982473,294
8L30667,13,-0.0003982849266321864,295
8N73946,12,-0.0003968788860220229,296
8N73628,13,-0.0003958713623433141,297
8939368,7,-0.0003938565396310878,298
8N05166,12,-0.00039349270355160115,299
8651548,4,-0.0003928585265384754,300
8P11576,5,-0.0003910539671778679,301
8N28682,5,-0.00038984877392067574,302
8L64144,8,-0.0003890926109306747,303
8P14717,5,-0.0003883941039930505,304
8P11531,15,-0.000387657919418416,305
8917801,2,-0.00038621656403847737,306
8N42735,4,-0.00038583717241635895,307
8M31255,8,-0.0003857237943520886,308
8M72292,2,-0.0003841632706098608,309
8N73992,12,-0.00038381457852665335,310
8N14010,4,-0.00038304066629279987,311
8M71332,12,-0.00038297251194308046,312
8N73185,15,-0.00038146729366417276,313
8N05747,4,-0.00038112363108666614,314
8L52950,5,-0.0003808130004472332,315
8917946,8,-0.0003805324549830402,316
8800356,5,-0.00037894138040428516,317
8L52932,4,-0.00037772317136841593,318
8N05671,15,-0.0003751389740500599,319
8981711,0,-0.0003750064643099904,320
8730437,5,-0.00037431117925734725,321
8887305,7,-0.0003740129773177614,322
8939374,7,-0.0003739045919246564,323
8N73313,15,-0.00037191156843618955,324
8N73221,12,-0.0003717763556778664,325
8N14119,4,-0.00037177160942292176,326
8N28847,5,-0.00037145017995499074,327
8L19899,6,-0.0003694435140459973,328
8N87811,14,-0.00036932024704583455,329
8L89230,6,-0.0003682342612592038,330
8681287,7,-0.000367363268196641,331
8747520,5,-0.00036666224241344025,332
8N72496,2,-0.00036640447433455847,333
8N06895,14,-0.00036532825561153004,334
8N28541,9,-0.0003653058147392585,335
8887421,6,-0.00036509746678348165,336
8L52345,11,-0.0003648481870186515,337
8L64560,12,-0.0003637841818999732,338
8887352,5,-0.0003635284872416378,339
8N06999,6,-0.0003635020043475379,340
8981277,5,-0.00036325368182588136,341
8N72353,4,-0.0003627313317338121,342
8N05173,12,-0.0003624095861596288,343
8N14227,5,-0.00036230162186257076,344
8981723,5,-0.00036225262192601804,345
8681419,0,-0.00036149642255622894,346
8N06673,14,-0.0003614818288042443,347
8800340,7,-0.0003571954421204282,348
8747555,5,-0.0003555088842404075,349
8N28681,5,-0.00035498340093909064,350
8N73465,11,-0.0003547340093064122,351
8N28650,2,-0.0003545790950738592,352
8N72369,4,-0.0003539021381584462,353
8800051,7,-0.000351429647707846,354
8573187,4,-0.00035060581103607547,355
8168602,10,-0.00035046746143052587,356
8N28848,5,-0.0003496913604976726,357
8681336,7,-0.0003492939185889554,358
8747114,6,-0.0003484225044303457,359
8887230,5,-0.00034838302053685766,360
8943515,11,-0.00034833839799830457,361
8N14186,5,-0.0003471900827207719,362
8816428,1,-0.00034688057894527446,363
8N42717,5,-0.0003463313360043685,364
8939684,11,-0.0003442539364186814,365
8747410,0,-0.0003420361699681962,366
8N87594,11,-0.0003419848844714579,367
8N42144,2,-0.0003372692763150553,368
8N73656,13,-0.0003351057257532375,369
8L89376,5,-0.00033421823172830045,370
8730448,1,-0.00033394532601960236,371
8N14022,4,-0.00033306297245871974,372
8N14645,13,-0.0003323828777865856,373
8N27951,4,-0.00033117675866378704,374
8M72653,0,-0.0003311001046313322,375
8L30851,2,-0.0003308904360892484,376
8917954,2,-0.00033042030008800793,377
8P11550,14,-0.0003303129669802729,378
8N73649,13,-0.0003296153936389601,379
8N42249,2,-0.00032930902307271026,380
8M71442,12,-0.00032904211002460215,381
8M31328,5,-0.0003288271318524494,382
8N87855,14,-0.0003285211823822465,383
8747698,4,-0.00032756285963841947,384
8N73505,5,-0.00032620065849187085,385
8747722,5,-0.0003258636097598355,386
8981802,5,-0.00032544062105444027,387
8732621,2,-0.00032486651616636664,388
8N14604,13,-0.0003237672617615317,389
8N87973,13,-0.0003234211499147932,390
8732667,2,-0.00032290264698531246,391
8939491,0,-0.0003208149928468629,392
8L89211,5,-0.0003196789475623518,393
8M72736,4,-0.00031962653611117275,394
8N42114,8,-0.0003193363663740456,395
8N87518,11,-0.00031849021252128296,396
8M72673,4,-0.00031793238667887636,397
8L89365,5,-0.00031773462160344934,398
8N73003,4,-0.00031623669809732746,399
8N87821,14,-0.00031601118189428234,400
8N05226,12,-0.0003148261612295755,401
8N06498,12,-0.0003144738775517908,402
8M71208,5,-0.00031445927834283793,403
8934028,6,-0.00031427419708052184,404
8L64178,9,-0.0003141671872981533,405
8681370,5,-0.0003134767221126822,406
8N87774,5,-0.00031341858266387135,407
8L30782,4,-0.00031270466479327297,408
8934329,5,-0.00031230190961650806,409
8N73097,5,-0.00031131614832702326,410
8981708,5,-0.0003105719160885201,411
8L64540,12,-0.00031002058676676825,412
8P11429,1,-0.0003091068110734341,413
8N06699,14,-0.00030848116330162156,414
8N72376,4,-0.00030773527123528766,415
8N87313,5,-0.000307047261230764,416
8L64184,11,-0.0003069361191592179,417
8N73477,11,-0.00030684878038300667,418
8M31637,10,-0.0003057587846342358,419
8N28818,5,-0.0003049177098546352,420
8N87918,13,-0.0003036257312487578,421
8N13479,8,-0.00030258033893915126,422
8L48410,5,-0.0003016459450009279,423
8887304,7,-0.0003013362502315431,424
8732600,7,-0.0003013196992469602,425
8N42645,7,-0.0003006727019965183,426
8943263,11,-0.0003005802145708003,427
8M31844,0,-0.0002988153210026212,428
8N05874,11,-0.00029841792820661794,429
8N73619,13,-0.00029765382896584924,430
8N14594,11,-0.0002973258115162025,431
8N73662,13,-0.0002970969135276391,432
8939378,7,-0.0002968448307001381,433
8L57988,13,-0.00029647626615769695,434
8N28557,2,-0.000296421085295151,435
8N73564,6,-0.0002961802538266056,436
8981147,11,-0.00029558741061919136,437
8N87974,13,-0.00029416417692118557,438
8N73245,14,-0.00029406318921587626,439
8N73724,14,-0.00029307836121006403,440
8N05243,13,-0.0002928699434505688,441
8981264,5,-0.00029243519202282187,442
8P11561,14,-0.0002919862527051009,443
8309260,5,-0.0002918641084761475,444
8M31262,5,-0.0002917178035204415,445
8939916,11,-0.00029147734721846064,446
8M71328,11,-0.00029093412649672246,447
8L48746,11,-0.0002906665758928284,448
8N14550,11,-0.00028999770529480884,449
8N42033,8,-0.000289737604362017,450
8981293,5,-0.0002888818087285472,451
8981274,5,-0.00028869210473203566,452
8L89486,11,-0.00028815612949983915,453
8N14446,4,-0.0002879163237139437,454
8N05895,11,-0.00028627274514292367,455
8N27959,5,-0.00028535213095892686,456
8N13981,5,-0.0002849217016773764,457
8N05650,11,-0.0002839111612047418,458
8N87353,4,-0.00028380259209370706,459
8800095,6,-0.0002837220763467485,460
8N05164,12,-0.0002825268984452123,461
8732531,9,-0.0002823626784049793,462
8887440,5,-0.0002815258208102023,463
8N73232,12,-0.000280606101568992,464
8681055,6,-0.00028054940776200965,465
8N87851,14,-0.00027940655854763463,466
8M72643,4,-0.0002784130729196477,467
8118426,6,-0.00027832657269755146,468
8939159,0,-0.00027798086011898704,469
8N13606,14,-0.00027761792625824455,470
8N13848,15,-0.000277200025266211,471
8M71084,2,-0.0002766975530903437,472
8747872,6,-0.00027651939763018163,473
8L52393,12,-0.00027647231581795495,474
8M31216,11,-0.00027640100051939953,475
8309156,6,-0.0002762744788924465,476
8N13116,14,-0.0002757157399173593,477
8N73244,14,-0.00027565409436647315,478
8N14975,7,-0.00027478226365929004,479
8747713,7,-0.00027476376470758623,480
8M31370,5,-0.0002747574671957409,481
8N06941,4,-0.0002744206985880737,482
8P14866,15,-0.00027427390705270227,483
8N42637,5,-0.00027401103943702765,484
8P26917,15,-0.00027370498241907626,485
8N05438,6,-0.00027370005591365043,486
8L49974,5,-0.00027365836285753176,487
8651795,2,-0.00027267942277831025,488
8N87563,11,-0.00027240676354267634,489
8N27325,4,-0.00027228656199440593,490
8747260,6,-0.0002720875045270077,491
8P14970,14,-0.00027117462559544947,492
8L57814,2,-0.0002706895761548367,493
8P11543,15,-0.0002703791270732836,494
8730902,6,-0.00026980779603036353,495
8N06674,14,-0.00026980283291777596,496
8L30162,12,-0.00026840426893492975,497
8P14974,14,-0.0002661793068909901,498
8887349,5,-0.0002658320127011393,499
8747940,4,-0.0002651949089340633,500
8N14904,4,-0.0002646913781063631,501
8P15000,15,-0.0002644401693032705,502
8N05699,15,-0.00026427676948515,503
8N05569,8,-0.00026386086392449215,504
8N73498,12,-0.0002636699582581059,505
8N06464,12,-0.0002633528365549864,506
8M72806,4,-0.0002623883920023218,507
8N73987,12,-0.0002623626645004151,508
8N87941,13,-0.00026203322249784833,509
8N73446,11,-0.0002609849680084153,510
8N13114,14,-0.0002607873720990028,511
8981824,5,-0.0002605392810437479,512
8732647,5,-0.0002586720615909144,513
8N72934,13,-0.0002585880283731967,514
8N06560,4,-0.0002573784386186162,515
8M71358,12,-0.0002560210050432943,516
8747424,5,-0.0002560157699917909,517
8887036,9,-0.0002553739436734759,518
8P14993,14,-0.0002548999163991539,519
8P14815,14,-0.00025435581301280763,520
8N87853,14,-0.0002543350686892154,521
8N87823,14,-0.00025421515238122083,522
8L30767,12,-0.0002532952494220808,523
8L52205,8,-0.000252449895015161,524
8M71380,12,-0.00025220978750439826,525
8939874,2,-0.0002521007354516769,526
8939037,4,-0.0002516617341825622,527
8L48781,11,-0.00025164462840621127,528
8747805,6,-0.0002507494273231714,529
8N05146,12,-0.00025006550208672707,530
8N06831,11,-0.00024843049732226063,531
8N06371,5,-0.000247657599629747,532
8N13630,14,-0.0002476054764883884,533
8N73998,14,-0.00024690454534948003,534
8N42657,0,-0.0002467720505592297,535
8L64433,13,-0.0002462638303768472,536
8939534,5,-0.0002460115892972681,537
8732615,9,-0.00024581635761933285,538
8N13667,13,-0.00024538433331144915,539
8N42697,5,-0.0002446136631988338,540
8N87852,14,-0.00024317577299370896,541
8M71125,13,-0.00024311743072757963,542
8943429,2,-0.00024273303688460146,543
8P14075,5,-0.00024271290749311447,544
8L52574,10,-0.00024227069297921844,545
8N27581,5,-0.00024167092578863958,546
8794353,1,-0.00024075372311926913,547
8N06490,12,-0.00024047409260674613,548
8651576,0,-0.0002395674782746937,549
8N05261,13,-0.00023929521239551832,550
8L64872,11,-0.0002384646398922996,551
8M72422,13,-0.0002379993693466531,552
8730444,1,-0.00023709278229944175,553
8N28713,7,-0.0002367771121498663,554
8N73194,15,-0.0002367717797824298,555
8N73238,12,-0.00023620546562597156,556
8N73241,12,-0.0002340153724276206,557
8M31936,4,-0.0002339167767786421,558
8N13954,4,-0.00023368861820927123,559
8N06462,12,-0.000233151406973775,560
8N05942,2,-0.00023295081518881489,561
8N05627,14,-0.0002319779414392542,562
8N27413,5,-0.0002315132633157191,563
8N06887,14,-0.00023083604355633724,564
8M71447,13,-0.0002308028369952808,565
8N13983,5,-0.0002290262900714879,566
8681261,0,-0.00022847980335427565,567
8L52347,11,-0.0002276567138324026,568
8747551,10,-0.00022658717364265613,569
8981096,11,-0.0002264047616336029,570
8816918,5,-0.00022561756850336678,571
8N87944,13,-0.00022517033721669577,572
8N14622,13,-0.0002249422714157845,573
8P14472,5,-0.00022472090950031998,574
8N73514,7,-0.00022465867823484587,575
8L48768,11,-0.00022462580091087148,576
8N27122,7,-0.0002242122445750283,577
8800391,5,-0.00022420776986109558,578
8M31438,4,-0.00022295306553132832,579
8L64134,5,-0.00022282761528913397,580
8747799,4,-0.0002222891962446738,581
8P14341,15,-0.00022152051269586082,582
8M71256,5,-0.00022112075976110646,583
8L89507,5,-0.0002210447864854359,584
8681420,0,-0.00022088110779350245,585
8P14977,14,-0.00022044212960281584,586
8P26405,5,-0.00021951421695121098,587
8L30920,0,-0.00021799700652991305,588
8N72938,13,-0.00021791234530610382,589
8N87273,8,-0.0002174523706344189,590
8N73199,15,-0.00021682170427084202,591
8887210,4,-0.00021636764131471864,592
8800178,6,-0.00021615466630464653,593
8N87813,14,-0.0002141355503226805,594
8981803,6,-0.00021411445140984142,595
8N05748,4,-0.00021404986978268425,596
8N14533,11,-0.00021302484469742922,597
8N87160,10,-0.0002129668014276831,598
8P11320,4,-0.0002128250935129472,599
8L64813,2,-0.00021272728099575033,600
8P26537,9,-0.00021235206759229186,601
8N05624,14,-0.00021221937822701875,602
8N73831,5,-0.0002121183470080723,603
8N72674,11,-0.0002120394419762306,604
8981273,5,-0.000211906023650954,605
8N73901,11,-0.000211905828905401,606
8939342,7,-0.00021187039783399086,607
8N13605,14,-0.00021064557677163975,608
8N05106,12,-0.00021062174278085877,609
8904661,2,-0.00020963142878827057,610
8N06866,11,-0.00020812883940379834,611
8N73606,14,-0.00020798253626708174,612
8P14111,5,-0.000207461079753557,613
8M31331,5,-0.00020687340111180674,614
8L64202,4,-0.0002059105545413331,615
8N42709,4,-0.00020538021340144041,616
8939746,5,-0.00020455617863035513,617
8M71460,13,-0.00020436234399312525,618
8N14553,11,-0.00020430760537237802,619
8N72066,2,-0.00020362144960017758,620
8L30249,10,-0.00020352346473373473,621
8L64171,8,-0.00020350839713501045,622
8N87940,13,-0.00020308527382439934,623
8N87847,14,-0.00020271997016152454,624
8N05875,11,-0.00020199142136334558,625
8L52230,9,-0.00020186325900795055,626
8747725,5,-0.00020148820317444915,627
8866658,8,-0.00020124727961956523,628
8168617,8,-0.00020050172588526038,629
8N06687,14,-0.00019984814343843027,630
8681060,6,-0.00019874020142651716,631
8N13930,5,-0.00019844315875161556,632
8N06698,14,-0.00019786124272513916,633
8981707,5,-0.00019755632570195303,634
8P14968,14,-0.00019743083041134923,635
8M72576,11,-0.00019666845719257253,636
8887356,10,-0.00019652921855595196,637
8P14658,2,-0.00019643146015368984,638
8N14003,6,-0.00019609927403507754,639
8N05628,14,-0.00019590120427892543,640
8N72946,13,-0.00019571123993955553,641
8732680,4,-0.0001948962076312455,642
8N05296,13,-0.00019469309467012863,643
8N05300,13,-0.0001946918082467164,644
8732503,8,-0.00019443970813881606,645
8N27030,14,-0.0001942661940574908,646
8M72568,11,-0.0001939514122568653,647
8P26195,5,-0.0001938700283972139,648
8M31212,11,-0.00019370594282008824,649
8N28926,9,-0.00019370024074305547,650
8L30724,12,-0.00019280601054560975,651
8981180,11,-0.00019272902318334673,652
8N14534,11,-0.00019236338266637176,653
8N05879,11,-0.00019224667539674556,654
8N05588,8,-0.00019162316948495572,655
8M71453,13,-0.00019079804496868746,656
8N27092,14,-0.00019078832690411218,657
8N14829,2,-0.000190353323432646,658
8N13676,13,-0.0001900156150895782,659
8L19693,2,-0.00018977348281623563,660
8N13419,2,-0.00018977248009832692,661
8L26596,6,-0.0001891460333354189,662
8N72825,14,-0.00018877276579587488,663
8800548,9,-0.00018866327036448638,664
8730509,5,-0.000188103999789746,665
8747223,5,-0.00018801098508447467,666
8L30634,12,-0.000187254624279376,667
8P26412,5,-0.00018711898337642197,668
8P14808,14,-0.00018704845342654153,669
8N05156,12,-0.0001868240628937201,670
8N14690,13,-0.0001857282786659198,671
8L52592,7,-0.00018568382620287593,672
8309164,10,-0.00018534907121647848,673
8939163,6,-0.00018404184902465204,674
8887206,4,-0.00018392516500398415,675
8N05109,12,-0.0001835230978031177,676
8L30298,5,-0.0001831134186431882,677
8N73357,15,-0.00018289801164428354,678
8N13654,14,-0.00018273400519319694,679
8N87579,11,-0.00018241145141928428,680
8N27117,7,-0.00018240320304130364,681
8681290,7,-0.00018235375478070637,682
8N28148,2,-0.00018223841448161693,683
8N42517,5,-0.00018221601476398064,684
8P14869,14,-0.00018215026329926332,685
8732552,6,-0.0001819843255361775,686
8N73025,0,-0.0001818920623009035,687
8N06920,5,-0.00018187374325862038,688
8N06676,14,-0.00018137493998438003,689
8L48754,11,-0.00018125468272955914,690
8732588,7,-0.00018117785339200054,691
8N06678,14,-0.00018070630403599353,692
8N72347,5,-0.00018048598349196254,693
8887364,9,-0.00018001265311795578,694
8P14987,14,-0.00017993861229115282,695
8L52324,12,-0.00017958431851639034,696
8N14015,7,-0.00017956206283997744,697
8857609,9,-0.00017913570536620682,698
8P11070,2,-0.00017847494382294826,699
8934406,8,-0.00017792074049793882,700
8N42086,2,-0.00017784090999839464,701
8N87114,4,-0.00017779694508135435,702
8N72804,14,-0.00017755820726961247,703
8M71596,4,-0.00017755047974787885,704
8N87897,13,-0.00017745569903127034,705
8N13455,11,-0.00017706143080431502,706
8N73618,13,-0.0001765636643540347,707
8N13651,14,-0.00017559979096404277,708
8866773,10,-0.00017539473122951676,709
8N73440,11,-0.0001752678915636352,710
