ringnr,island,score,rank
8L48314,5,-0.0004732221605081577,90
8N06481,12,-0.0004709911190730054,91
8N28864,4,-0.00046903459769964684,92
8M72659,0,-0.00046886870404705405,93
8N42706,4,-0.00046867654600646347,94
8N73526,4,-0.0004656936653191224,95
8L19729,4,-0.00046423716412391514,96
8M31764,11,-0.0004580363711284008,97
8981399,12,-0.0004560233464871999,98
8L19921,5,-0.0004547795506368857,99
8P14196,5,-0.0004546134441625327,100
8M72996,10,-0.0004532848615781404,101
8N42679,5,-0.00045135814070818014,102
8M31908,12,-0.00044950799929210916,103
8934888,7,-0.00044920152504346333,104
8651998,5,-0.00044839592737844214,105
8N14181,6,-0.0004470239255169872,106
8939180,5,-0.00044662930486083496,107
8N28898,14,-0.00044355693898978643,108
8816486,5,-0.00044183893896843074,109
8934058,5,-0.00044134338531875983,110
8N28792,15,-0.0004395584765006788,111
8887315,6,-0.00043922915756411385,112
8N87836,14,-0.00043646486301440746,113
8N05442,6,-0.0004345755842223298,114
8943009,5,-0.00043429357174318284,115
8L89276,5,-0.00042802350071724504,116
8P14063,5,-0.00042740699063870125,117
8L89655,5,-0.0004259878442098852,118
8L64915,4,-0.00042525458047748543,119
8800482,0,-0.00042518508234934416,120
8M31543,6,-0.00042356121412012726,121
8N87515,11,-0.0004234510324749863,122
8N42276,5,-0.00042299651613575406,123
8N42273,5,-0.00042251876220689155,124
8M72420,13,-0.000421499786170898,125
8N72664,5,-0.00041866641731758136,126
8800066,4,-0.00041767705806705635,127
8N14531,11,-0.0004167831511949771,128
8N05695,15,-0.00041604975558584556,129
8P14861,14,-0.0004147016934439307,130
8L30164,12,-0.0004141584395256359,131
8981220,11,-0.0004117858625249937,132
8M31874,5,-0.00041066191988647915,133
8L30396,2,-0.00041056384179682937,134
8N13697,13,-0.00040960217665997334,135
8N05223,12,-0.0004090911024832167,136
8M31304,4,-0.000407792285841424,137
8943805,1,-0.00040668225119588897,138
8M71344,12,-0.00040426748819299974,139
8943459,0,-0.00040290012111654505,140
8168642,5,-0.00040280885150423273,141
8M31164,2,-0.0004018754461867502,142
8L19960,10,-0.00040141721001418773,143
8M71492,13,-0.00039973600564735534,144
8N73052,5,-0.00039942470903042704,145
8800489,10,-0.0003989944871136686,146
8N73696,13,-0.00039833497612562496,147
8N87952,13,-0.0003983322712883819,148
8L57758,2,-0.00039748454219079576,149
8L89614,4,-0.0003970941370425862,150
8N28091,2,-0.0003963611070503248,151
8L19988,4,-0.0003955362262786366,152
8P14333,14,-0.0003945922089769738,153
8800427,5,-0.0003930881339329062,154
8L89384,5,-0.00039259574077732395,155
8N42858,5,-0.000392053752875654,156
8N06474,12,-0.00038894392127986066,157
8M31781,11,-0.0003886750382662285,158
8N06293,2,-0.000387823318305891,159
8P26701,7,-0.00038617285099462606,160
8N28402,2,-0.000386143885407364,161
8M72708,6,-0.0003837658223346807,162
8N87592,11,-0.00038229069468798116,163
8N28041,6,-0.00038211458922887687,164
8681454,5,-0.0003820206757154665,165
8N73220,12,-0.00038111933099571615,166
8939897,5,-0.00038105319617898203,167
8981007,5,-0.000379581406377838,168
8L64060,14,-0.0003784373802773189,169
8816959,4,-0.0003780672268476337,170
8L64981,4,-0.00037716145379818045,171
8N72578,4,-0.00037706869989051484,172
8N05114,14,-0.00037695052378694527,173
8N14808,5,-0.0003767927973967744,174
8N06532,4,-0.00037637802597600967,175
8732656,5,-0.0003759263036045013,176
8P14126,7,-0.00037466847606992815,177
8934071,5,-0.00037452161996043287,178
8800352,5,-0.00037429661097121425,179
8L64598,12,-0.0003740665015357081,180
8747529,6,-0.0003736836624739226,181
8681076,5,-0.00037192310992395505,182
8N73234,12,-0.0003711610370373819,183
8N14109,6,-0.0003709461925609503,184
8309175,4,-0.00037009636071161367,185
8816496,1,-0.00036866499431198463,186
8N87608,15,-0.00036780353912035935,187
8N72986,2,-0.0003657523848232813,188
8N05618,14,-0.00036416479269973934,189
8N05840,10,-0.0003619940544012934,190
8M71480,13,-0.00036018923674419057,191
8N27908,4,-0.0003600068484956864,192
8N28218,2,-0.00035989656862511765,193
8N14673,13,-0.00035984175883641,194
8N27412,5,-0.0003595709586079465,195
8981047,12,-0.0003578403266146779,196
8N06853,11,-0.0003573313442757353,197
8N13700,13,-0.0003569108812371269,198
8N73493,12,-0.000356688819010742,199
8934884,2,-0.00035616974673757795,200
8N27906,6,-0.00035615625165519305,201
8N28224,8,-0.00035571385706134606,202
8P26688,7,-0.00035525006569514517,203
8L30829,3,-0.00035409987140155863,204
8N72917,13,-0.0003520001446304377,205
8681259,0,-0.00035070809281023685,206
8N87553,11,-0.0003498104961181525,207
8L19919,5,-0.0003487402482278412,208
8N06478,12,-0.0003487243920972105,209
8N28767,4,-0.00034798400156432763,210
8800330,7,-0.00034721704651019536,211
8N27907,6,-0.0003467587685008766,212
8P11526,15,-0.00034675293863983825,213
8N05063,4,-0.0003439296106080292,214
8M71304,6,-0.00034366396903351415,215
8L57990,13,-0.00034282188426004723,216
8N27932,5,-0.00034253841658937745,217
8L48415,7,-0.00034210075546070584,218
8L89722,4,-0.0003414037128095515,219
8L52419,4,-0.00034126030186598655,220
8747118,5,-0.0003394584564375691,221
8N73306,15,-0.00033938567503355443,222
8732595,7,-0.0003386529406270711,223
8M72218,8,-0.00033833924135251436,224
8L52335,12,-0.0003382759623491438,225
8N73432,11,-0.0003382711929589277,226
8939095,10,-0.0003380385314812884,227
8732286,8,-0.00033794705996115226,228
8N05175,13,-0.00033666477975202724,229
8N06290,2,-0.0003348350128362654,230
8N14176,6,-0.0003343689168104902,231
8732235,2,-0.00033327566234220285,232
8800339,7,-0.00033314967549813446,233
8794309,2,-0.0003326064033899456,234
8N14515,11,-0.0003313905508548487,235
8981199,11,-0.0003312840071885148,236
8N87999,13,-0.00033103092937381007,237
8681175,4,-0.0003300767457403708,238
8M31445,5,-0.0003294229745733901,239
8N13132,14,-0.00032871681469259784,240
8309155,6,-0.00032770237339718733,241
8N14527,11,-0.0003273129859735491,242
8N72913,13,-0.0003266197963966988,243
8732273,1,-0.0003262092996010324,244
8N42545,7,-0.00032569367613177747,245
8P26700,7,-0.0003254237453802489,246
8L52920,6,-0.0003253336126363138,247
8L64754,13,-0.00032457915040140506,248
8N06311,5,-0.00032436231413157657,249
8N06527,5,-0.00032406420177721884,250
8L30695,12,-0.000323552018016926,251
8N05655,14,-0.00032323566665581893,252
8P26746,7,-0.0003216656041331589,253
8N42647,7,-0.00032126830046763644,254
8939768,5,-0.00032121741605806164,255
8598790,3,-0.00032087356703414116,256
8P11794,2,-0.00032004092099668924,257
8N06944,4,-0.0003196939042027225,258
8981920,6,-0.00031911759651848115,259
8N27091,14,-0.00031906414733384736,260
8M72530,11,-0.00031884463714959566,261
8N42990,14,-0.00031870181919657625,262
8N87960,13,-0.00031868534824752714,263
8681041,5,-0.0003186601361448993,264
8800090,6,-0.000317853517117328,265
8730927,3,-0.00031743294312036596,266
8N72663,5,-0.00031722487256047316,267
8800163,7,-0.0003170407435391098,268
8N06477,12,-0.0003167281647620257,269
8857252,4,-0.0003165233183608507,270
8800022,5,-0.0003160525593557395,271
8L52375,11,-0.000315999868689687,272
8L48691,10,-0.00031574068270856515,273
8L64399,2,-0.00031475183459406253,274
8N73444,11,-0.0003138649517495651,275
8943880,5,-0.00031369482621812494,276
8N73989,12,-0.0003136946470476687,277
8816948,4,-0.00031349219352705404,278
8N14539,11,-0.00031327669967140537,279
8816930,4,-0.00031127315560297575,280
8P14826,4,-0.00031098654471861664,281
8L52204,8,-0.0003102820228377823,282
8981090,11,-0.0003100170870311558,283
8N05256,13,-0.0003094958374276757,284
8L52978,5,-0.00030937729752622545,285
8939086,5,-0.00030935360427974956,286
8N73215,12,-0.0003089898700636695,287
8N72045,2,-0.00030886374315741705,288
8981270,5,-0.00030839799183013383,289
8747518,5,-0.0003074710111832246,290
8N14662,13,-0.00030670749583805446,291
8N73923,11,-0.00030667044484289363,292
8M71106,13,-0.0003065059763684985,293
8747373,5,-0.00030627755768364295,294
8887243,1,-0.0003057573019304982,295
8M72565,11,-0.000304777506244136,296
8939582,10,-0.0003047649261134211,297
8N05101,14,-0.0003042837452085223,298
8L57859,2,-0.00030357686955539975,299
8939745,5,-0.000303329352846049,300
8651899,5,-0.00030270395654952154,301
8P11532,15,-0.0003023026856681099,302
8N14293,15,-0.00030174081621225923,303
8L89822,0,-0.0003015796254999259,304
8N27864,6,-0.00030140506169118453,305
8N13149,14,-0.0003011927074112464,306
8N73530,4,-0.00030099909599812236,307
8N06488,12,-0.00030069913555053063,308
8P14982,14,-0.0003006515753440908,309
8N42987,14,-0.0003003577912750188,310
8L26578,6,-0.00029965271937726357,311
8M31653,11,-0.0002993510242959019,312
8N13699,13,-0.00029916905805293936,313
8L52905,7,-0.0002989501899719471,314
8N87957,13,-0.00029884859031881206,315
8M31290,5,-0.00029842644016753184,316
8681385,3,-0.00029806253951392137,317
8939119,10,-0.00029805477788613643,318
8N87937,13,-0.00029753578564850613,319
8981050,12,-0.00029751854617643403,320
8M71489,13,-0.0002974025883304421,321
8N05255,13,-0.0002971694539155578,322
8747548,10,-0.0002967301697935909,323
8681356,5,-0.00029669873947568703,324
8943129,4,-0.00029667207854799926,325
8N06554,4,-0.00029587397057184717,326
8M31297,6,-0.00029586512755486183,327
8N05675,15,-0.0002956451971840579,328
8800063,4,-0.00029530095889640506,329
8N72354,6,-0.0002950501748273382,330
8N87815,14,-0.0002949524532596115,331
8887429,8,-0.0002941176608146634,332
8L89793,5,-0.0002934495969384443,333
8N87052,5,-0.0002930086266133003,334
8N27630,14,-0.00029281868773978204,335
8934883,3,-0.0002923662129887816,336
8N73442,11,-0.00029232038286863826,337
8M71831,4,-0.00029225507205410395,338
8N73921,11,-0.00029214227470220067,339
8M31995,1,-0.00029170960078772623,340
8N72746,5,-0.0002915416916948743,341
8981822,5,-0.00029142911807866767,342
8118433,4,-0.00029106395049893763,343
8N14976,7,-0.0002909840241045458,344
8N05128,14,-0.00029096439538989216,345
8N14443,4,-0.00029094839192111976,346
8N05423,4,-0.00029043353606539313,347
8N27624,14,-0.00029036870910204016,348
8N73454,11,-0.0002901006537285866,349
8M31828,12,-0.000289912286461913,350
8M71303,6,-0.00028889570785395335,351
8P14585,8,-0.00028658181599894306,352
8981120,12,-0.00028632993780774996,353
8800967,12,-0.0002862089477275731,354
8L89639,5,-0.00028617407770070713,355
8N06900,11,-0.0002849584925570525,356
8N14977,7,-0.00028470651886891574,357
8N13642,14,-0.00028451872276491486,358
8939615,6,-0.00028418788315320853,359
8N73568,6,-0.0002828306996889296,360
8N73680,13,-0.00028245700195839163,361
8309231,13,-0.0002824074454110814,362
8L52588,7,-0.00028182818641653284,363
8651511,3,-0.00028167972232040484,364
8N05272,13,-0.00028163949582449277,365
8N42510,5,-0.00028010116511723027,366
8N13086,14,-0.0002798454697767738,367
8N73504,5,-0.0002797387060127221,368
8N42985,14,-0.00027933136516367085,369
8730503,5,-0.0002783112558972789,370
8N06808,6,-0.0002774015138129471,371
8N27142,7,-0.0002773529331534519,372
8309141,5,-0.0002773347860056674,373
8M72013,3,-0.0002771594299701974,374
8N73311,15,-0.00027628836596704787,375
8M72955,4,-0.00027592630067374557,376
8N14143,6,-0.0002753832372945908,377
8N72519,4,-0.00027524820870894473,378
8L30917,2,-0.0002751737974904245,379
8N05610,14,-0.00027502892589836847,380
8N72616,5,-0.0002749836494331248,381
8L48318,5,-0.00027476574177853763,382
8857215,10,-0.00027474306625663303,383
8730493,4,-0.00027342207249603234,384
8N28470,2,-0.00027322261666995473,385
8M71705,8,-0.0002730507076194044,386
8M31338,5,-0.00027304235845804214,387
8N87835,14,-0.00027235135530645493,388
8N05649,11,-0.0002721302444115281,389
8118425,6,-0.00027190117179998197,390
8L48661,5,-0.0002715460957460891,391
8981801,5,-0.0002708573465497466,392
8P11635,2,-0.0002708457632252248,393
8N42530,0,-0.0002704379967326531,394
8N72043,2,-0.00027024814517062623,395
8L30444,4,-0.0002693112519409624,396
8N05460,5,-0.00026885804436460603,397
8943485,5,-0.00026878628523263615,398
8118435,4,-0.00026811847783392295,399
8N42986,14,-0.0002679805336356367,400
8N87271,8,-0.0002673098806553753,401
8N13426,2,-0.0002668337074283045,402
8N05275,13,-0.0002662895976754953,403
8N13618,14,-0.00026589734989102,404
8866800,0,-0.00026535459619481117,405
8800469,5,-0.0002653167325661343,406
8981945,2,-0.0002647433830134105,407
8939118,10,-0.0002643028220177257,408
8N73922,11,-0.00026390411585452966,409
8N42523,5,-0.0002634623078847653,410
8732659,5,-0.0002627521716931369,411
8N73651,13,-0.0002623816435516346,412
8N28510,2,-0.00026217248478133115,413
8887451,5,-0.0002620569975988474,414
8L89615,4,-0.0002619648239488015,415
8747102,5,-0.00026176222672802396,416
8L30487,12,-0.0002612354564917041,417
8L52211,5,-0.0002610034716781229,418
8M72987,4,-0.0002609550647321157,419
8P14859,14,-0.00026091634299518773,420
8N87890,13,-0.0002607759233796969,421
8N05122,12,-0.0002607479655125644,422
8N27078,14,-0.00026005930430983426,423
8N87950,13,-0.00025847112556220964,424
8P11568,14,-0.00025815876688284334,425
8800170,10,-0.00025768693194549996,426
8N87546,11,-0.00025747719018909265,427
8747234,10,-0.00025709276997076813,428
8981002,5,-0.00025677748817543034,429
8P14103,4,-0.0002566642142483033,430
8L52203,8,-0.0002564039132266771,431
8M72112,5,-0.0002560264410931268,432
8N28690,6,-0.0002556290846769116,433
8N27415,5,-0.000255464974543429,434
8N13373,2,-0.0002551491306803655,435
8N27830,6,-0.0002542419051678735,436
8732672,7,-0.0002538409717089962,437
8981278,5,-0.0002533997758291662,438
8L30641,11,-0.00025294874285464175,439
8L30300,5,-0.000252887004535296,440
8N14541,11,-0.0002522556296753464,441
8P14988,14,-0.0002522544373277924,442
8N05286,13,-0.00025218765949830413,443
8N14543,11,-0.00025120058489846997,444
8866710,6,-0.0002511770580895245,445
8651621,0,-0.00025103144434979185,446
8816956,4,-0.00025083470518438844,447
8168644,5,-0.00025074354198295623,448
8N13360,1,-0.0002493657266313676,449
8N87892,13,-0.00024874163182175835,450
8N05110,12,-0.00024859648146957625,451
8L30445,4,-0.0002485888016963145,452
8939353,5,-0.0002481639057805296,453
8981956,3,-0.0002479208014847245,454
8N05831,4,-0.00024789974122541025,455
8943023,5,-0.0002478277874615742,456
8M31507,4,-0.00024755746471782913,457
8732565,4,-0.0002475000037520658,458
8N27096,8,-0.0002472997093718732,459
8N42535,4,-0.0002471022216923302,460
8M72566,11,-0.0002470066101523116,461
8934066,5,-0.0002465453690092545,462
8L64265,2,-0.0002457165683154017,463
8N73455,11,-0.0002452427233947674,464
8800355,5,-0.0002452360258757835,465
8L89372,5,-0.0002448308005114086,466
8800179,6,-0.0002440508560539456,467
8N14004,6,-0.00024394270485572633,468
8732687,5,-0.00024370202118007,469
8939372,7,-0.0002429136557111633,470
8N73501,5,-0.0002427627368888352,471
8N14972,7,-0.00024237979414465372,472
8168702,5,-0.00024237626348622143,473
8N87284,3,-0.00024186285736504942,474
8N14001,6,-0.0002417191517452011,475
8L48695,6,-0.000241562144992713,476
8732620,7,-0.000240650135310716,477
8P11747,7,-0.00024044683232204989,478
8L64873,14,-0.00024039242453000043,479
8934227,10,-0.00024036380000325153,480
8800437,6,-0.00023974663236003835,481
8N87603,15,-0.00023853952734498307,482
8M71348,12,-0.00023842503287596628,483
8732641,5,-0.00023712478923698654,484
8857230,5,-0.00023703279475739691,485
8747694,0,-0.00023620967476745136,486
8L30876,1,-0.00023602325018146075,487
8N14225,5,-0.00023550580772280227,488
8N13619,14,-0.00023512059851782396,489
8L52965,6,-0.0002345470875297906,490
8N73459,11,-0.00023452578670912771,491
8730993,4,-0.00023407956723531242,492
8N05294,13,-0.0002339265229238663,493
8887477,4,-0.00023317907380260294,494
8N73643,13,-0.00023283125574380392,495
8800196,6,-0.0002327511610928923,496
8N87865,13,-0.0002323639682799694,497
8N05141,12,-0.0002321108540854766,498
8L64182,7,-0.00023178177798399702,499
8887360,10,-0.00023151912114371953,500
8L57882,5,-0.00023116844931792002,501
8L52493,13,-0.00023057109319779556,502
8943737,5,-0.0002305514608451631,503
8N05131,12,-0.00023037952632876113,504
8N06475,12,-0.00022985504440953264,505
8800533,10,-0.00022954968449084845,506
8N73247,14,-0.00022931957892069477,507
8N27356,5,-0.00022929046735953307,508
8N06863,11,-0.0002290220390932518,509
8N27618,14,-0.00022890483160153963,510
8N05703,5,-0.00022874412024975754,511
8800168,10,-0.00022859809359943029,512
8934343,10,-0.00022813941177446395,513
8747623,5,-0.0002281164051964879,514
8M71258,5,-0.00022779179562348872,515
8N05851,0,-0.00022773603268433362,516
8N06489,12,-0.00022753304619982373,517
8N27216,14,-0.00022734195226803422,518
8939034,5,-0.00022719895423506387,519
8800426,5,-0.00022628258466284024,520
8N72682,11,-0.00022626926238444867,521
8N05660,13,-0.00022579360120289493,522
8P14907,14,-0.00022576344235858414,523
8L89118,13,-0.00022536529741046252,524
8N73291,2,-0.00022534396703122184,525
8N73546,5,-0.0002251261821584194,526
8168632,7,-0.00022481670384877361,527
8M31758,5,-0.00022478757637145463,528
8N73924,11,-0.00022477156107925111,529
8N73450,11,-0.00022409674056689255,530
8N87810,14,-0.00022382443739843438,531
8N06979,4,-0.00022324989004118834,532
8N73920,11,-0.00022272997557593044,533
8816942,4,-0.00022250288839131827,534
8M71872,5,-0.00022239655208977638,535
8N05464,5,-0.00022188288676261436,536
8N73515,7,-0.00022110276040621102,537
8N72719,4,-0.0002207299130532192,538
8M31433,4,-0.00021993807786202524,539
8M31562,5,-0.00021907944847043836,540
8N05305,13,-0.00021896257931075525,541
8L52527,0,-0.00021887620505367522,542
8L49938,5,-0.00021818736695422558,543
8N05651,11,-0.00021807219854963478,544
8M71157,13,-0.00021798877241963055,545
8L89748,4,-0.00021795666452817386,546
8N28771,5,-0.00021760360505140852,547
8L64011,11,-0.000217337717913324,548
8N14528,11,-0.00021677052063751034,549
8N06930,4,-0.00021671959075320046,550
8934414,8,-0.00021652003943017917,551
8P11534,15,-0.00021625828503601952,552
8P14936,14,-0.00021625692897941917,553
8M31337,5,-0.0002159648938686587,554
8M71162,13,-0.00021594374265987426,555
8M72437,13,-0.00021559827109740581,556
8M72444,13,-0.0002154737558157649,557
8P11564,14,-0.00021475889388966607,558
8N14671,13,-0.00021451894644997083,559
8N42463,14,-0.0002144095597031992,560
8N42664,4,-0.00021384087449405342,561
8M31317,4,-0.00021357636649099732,562
8N87926,13,-0.00021341634965210687,563
8N05611,14,-0.00021336148347472772,564
8730535,5,-0.00021315841149771586,565
8L64113,12,-0.00021302291952451924,566
8747121,8,-0.0002128876026290527,567
8M72972,5,-0.00021284517606545705,568
8N05176,13,-0.00021243679293547757,569
8N05698,15,-0.00021243328956188634,570
8943135,0,-0.00021234085215837695,571
8M71167,13,-0.00021226180524536176,572
8887316,6,-0.0002116079676852678,573
8M31774,11,-0.0002115880633937195,574
8N87927,13,-0.0002115046590915881,575
8P14980,14,-0.00021098429078847403,576
8N87620,15,-0.00021085240587126464,577
8L48425,7,-0.00021069939612061717,578
8M31953,4,-0.00021026056083428557,579
8N05714,6,-0.00020907345697196433,580
8N05513,8,-0.00020876329517705017,581
8N14933,5,-0.00020859228152403375,582
8N13680,13,-0.0002084363577523618,583
8N05687,15,-0.0002080453541566385,584
8943458,0,-0.0002080385293083964,585
8N87812,14,-0.00020798663626919733,586
8934404,8,-0.0002078917677863501,587
8M71292,6,-0.00020677002794400323,588
8L52963,6,-0.00020668932620537817,589
8M31784,11,-0.0002060931192318094,590
8747498,3,-0.00020557840343826683,591
8N05257,13,-0.0002054708666037186,592
8L64075,11,-0.0002054256656265352,593
8N28790,15,-0.0002053867597169301,594
8L89502,5,-0.0002052990573702118,595
8M71098,5,-0.0002049118563434149,596
8573521,2,-0.0002047683774435427,597
8N42275,5,-0.0002045995533990208,598
8L52342,12,-0.00020377073815325275,599
8P14696,2,-0.0002037631693383446,600
8N73508,4,-0.00020348181169538293,601
8N87862,14,-0.00020200327981001465,602
8651778,2,-0.00020167179263808066,603
8800073,6,-0.0002016236885538092,604
8N73222,12,-0.0002011743172261049,605
8N72668,4,-0.00020116570112804766,606
8N05245,13,-0.0002006713239097735,607
8N14801,2,-0.00020045195378770586,608
8N73198,15,-0.00020029090228490531,609
8887324,6,-0.00019929732843593229,610
8573856,4,-0.00019927818993892288,611
8N13863,15,-0.00019901387531717774,612
8N05717,6,-0.00019896985577361193,613
8681268,5,-0.0001985291874007089,614
8N28285,2,-0.0001983184788514336,615
8N28142,8,-0.0001982283683901187,616
8P11641,2,-0.00019789145244430983,617
8939020,12,-0.00019765076103794854,618
8N73301,15,-0.00019752979369513923,619
8L52913,10,-0.00019707072351593524,620
8N73674,13,-0.00019652536229841644,621
8N87267,8,-0.00019637240347947227,622
8N05113,12,-0.00019612713549577165,623
8N05172,14,-0.00019567446361179464,624
8939293,12,-0.00019564298418117687,625
8L89434,5,-0.0001955622074092389,626
8651907,2,-0.0001954250774360844,627
8N87947,13,-0.00019529947257979074,628
8N28368,2,-0.00019489247279125266,629
8N73318,15,-0.0001945362719197874,630
8N13643,14,-0.00019439583866187604,631
8N87920,13,-0.00019364899344509467,632
8M71552,4,-0.00019331722432980314,633
8L89518,5,-0.00019317552778375102,634
8M71479,13,-0.00019270640041213483,635
8P14994,14,-0.0001926572913362179,636
8N14166,5,-0.00019257874555478338,637
8651783,3,-0.00019214297617509146,638
8730565,3,-0.00019175445925156964,639
8N42992,14,-0.00019165037883794867,640
8168665,5,-0.00019149756917613558,641
8N06360,5,-0.000191457053006161,642
8N73461,11,-0.00019144845555274514,643
8N27879,5,-0.0001914466356538469,644
8M71324,11,-0.00019136328683089232,645
8M31926,5,-0.00019123870697512757,646
8L48607,6,-0.0001911981380544603,647
8M72535,11,-0.0001908709018607624,648
8L30752,11,-0.00019058997668253141,649
8857415,5,-0.00019048317835768103,650
8N73967,12,-0.00018988968986377586,651
8981919,6,-0.00018965542130899848,652
8P11899,14,-0.00018885878944274737,653
8747603,4,-0.00018869463929149788,654
8N27854,1,-0.00018841250721379765,655
8M71391,12,-0.00018837383868230972,656
8N73472,11,-0.00018814354871210526,657
8N14608,13,-0.0001877318691185792,658
8N06482,12,-0.00018769147300190525,659
8N73953,12,-0.00018765503500617342,660
8981345,11,-0.0001872787220236205,661
8M31497,4,-0.00018708287734625628,662
8N27904,6,-0.0001865945168901817,663
8N06899,11,-0.00018608198206493398,664
8N28177,3,-0.0001857122779256315,665
8N87560,11,-0.00018543455053077196,666
8N14967,7,-0.0001852182158472715,667
8904411,11,-0.0001850458584158332,668
8L48365,5,-0.00018488476621314476,669
8L48461,10,-0.0001844745938797132,670
8L64755,13,-0.00018417411365589942,671
8747689,2,-0.00018390907325738226,672
8118430,6,-0.00018330848524783505,673
8L48334,6,-0.00018313099189981585,674
8N73464,11,-0.00018270621876581572,675
8M71210,5,-0.0001825768626986246,676
8L48555,3,-0.00018248126662001596,677
8934373,5,-0.00018230106388728018,678
8N14540,11,-0.00018191740946349455,679
8N13928,5,-0.0001813534017856,680
8N73963,12,-0.00018093913786287885,681
8N28786,15,-0.00018093582476552683,682
8934274,7,-0.00018017262391367694,683
8N14445,4,-0.00017951040996422307,684
8L64901,5,-0.00017937460870598443,685
8N73212,12,-0.0001793288615772326,686
8P11521,14,-0.00017931444290297804,687
8L64127,12,-0.00017926218333741417,688
8N72695,11,-0.00017905886943481164,689
8N05680,15,-0.00017864140136225615,690
8N14647,13,-0.00017860013986137346,691
8934577,8,-0.00017831514196586795,692
8L19688,3,-0.00017821530855144374,693
8L52961,6,-0.00017782467875804286,694
8L30963,2,-0.00017754313648765674,695
8P11321,4,-0.00017746831053955248,696
8168615,7,-0.00017722097891237354,697
8N14973,7,-0.00017698444389679935,698
8N72206,2,-0.00017693687277642312,699
8M31823,12,-0.00017634809046285227,700
8L64280,5,-0.00017626707267481834,701
8N05684,15,-0.00017621225561015308,702
8857284,10,-0.00017586326876539715,703
8934301,5,-0.00017584946999704698,704
8L48756,11,-0.00017516875550427358,705
8N06499,12,-0.0001751471659190429,706
8N87062,5,-0.0001751458139551687,707
8N14344,15,-0.000174814005731605,708
8N05120,14,-0.00017478883819421753,709
