ringnr,island,score,rank
8N05256,13,-0.0010653058634488843,149
8934883,3,-0.0010593207850888575,150
8981220,11,-0.00105929384517367,151
8L64981,4,-0.0010591472437226912,152
8N27907,6,-0.0010587650267552817,153
8M71344,12,-0.001058508112691925,154
8N87592,11,-0.0010560645287114312,155
8732273,1,-0.0010535286849062686,156
8N05840,10,-0.0010535148858252796,157
8981962,2,-0.00105342069582548,158
8N73573,6,-0.0010530442887102254,159
8L30396,2,-0.0010527122758503538,160
8N05190,13,-0.0010509275452932343,161
8L19960,10,-0.0010493717209101305,162
8P11051,9,-0.0010446405412949389,163
8N14109,6,-0.0010430652122863648,164
8800104,10,-0.0010360044079789077,165
8N05644,14,-0.0010344487745896913,166
8N13642,14,-0.0010283717865604558,167
8L89682,6,-0.0010219163509646023,168
8L19505,3,-0.0010188626292801928,169
8M71162,13,-0.0010182032829106902,170
8681017,4,-0.001016704543872038,171
8N28898,14,-0.001016102773064631,172
8N05444,6,-0.0010078167774736357,173
8M31908,12,-0.0010062180933800846,174
8N73951,12,-0.001004722489597043,175
8N73432,11,-0.0010040256665888592,176
8800436,6,-0.0010022688693425152,177
8N05686,15,-0.000998128751234617,178
8P11526,15,-0.0009936248916346813,179
8N87952,13,-0.0009849006364675006,180
8M71480,13,-0.000980397199782601,181
8939375,7,-0.0009779216252354672,182
8N28041,6,-0.0009778476837709604,183
8L52204,8,-0.0009774682866918738,184
8L64754,13,-0.000974563644376758,185
8939376,7,-0.0009726901735120919,186
8M72996,10,-0.0009711742241051979,187
8L52223,8,-0.0009704070990892433,188
8P14988,14,-0.0009695375738374423,189
8887272,7,-0.0009687629808468046,190
8732235,2,-0.0009672653377492679,191
8N87553,11,-0.0009667933798027661,192
8730448,1,-0.0009667498125054408,193
8N73233,12,-0.0009641134874982527,194
8P14859,14,-0.0009619387528800871,195
8800330,7,-0.0009587572549207835,196
8M31781,11,-0.0009574893902026815,197
8L30695,12,-0.0009564920983393677,198
8904640,7,-0.0009559166965118493,199
8800497,4,-0.0009519675804767758,200
8P14826,4,-0.0009513202239759266,201
8L48479,4,-0.0009470666173001518,202
8L64915,4,-0.0009461495137657039,203
8N72913,13,-0.0009455175295443041,204
8N42647,7,-0.0009445289906580001,205
8N87960,13,-0.000943442926654825,206
8P11532,15,-0.0009348633216177404,207
8N05442,6,-0.0009277164299419383,208
8N73526,4,-0.0009276236160076223,209
8N73220,12,-0.0009275876786887238,210
8N27142,7,-0.0009266293127438985,211
8887315,6,-0.0009264376767532667,212
8N72354,6,-0.0009246129984603613,213
8981199,11,-0.0009207949642586755,214
8309175,4,-0.0009185240114675253,215
8N28792,15,-0.0009178269410767825,216
8M31838,1,-0.0009139251887972932,217
8L19995,0,-0.0009096814228541916,218
8800482,0,-0.0009092051504921983,219
8800171,10,-0.0009057382458195207,220
8L30164,12,-0.0009048502533914871,221
8N73651,13,-0.0009011910251786048,222
8939615,6,-0.0008999434585348354,223
8M31543,6,-0.0008973285557658528,224
8857276,10,-0.0008880278455762891,225
8681259,0,-0.0008878718745108927,226
8981050,12,-0.0008876908780166559,227
8M72530,11,-0.0008863714174367487,228
8M72737,4,-0.0008852752016537124,229
8L30761,10,-0.0008820591792755295,230
8N05175,13,-0.0008819234919883456,231
8N73493,12,-0.0008777660896157613,232
8N73234,12,-0.0008775211449574272,233
8651884,0,-0.0008765663415033487,234
8N27091,14,-0.0008734356467812177,235
8N27835,6,-0.0008727102140255738,236
8N72673,11,-0.0008725852931092959,237
8N06481,12,-0.0008702379109308822,238
8M31944,6,-0.0008697630701135495,239
8857252,4,-0.0008696236127434531,240
8P14811,15,-0.0008682627435518953,241
8939377,7,-0.000862772060372663,242
8N87526,11,-0.0008622737841506023,243
8N72578,4,-0.0008586879448557738,244
8L26578,6,-0.0008574753396715096,245
8L64265,2,-0.0008558208696740621,246
8N05223,12,-0.0008551486480428139,247
8N87339,4,-0.0008521965783074847,248
8N42986,14,-0.0008449482431842625,249
8N73230,12,-0.0008436166544925072,250
8N14293,15,-0.0008414425419687177,251
8P14976,14,-0.0008376531351359517,252
8681200,4,-0.0008363168653886532,253
8N05423,4,-0.0008354305564353126,254
8N28767,4,-0.0008351936237431801,255
8L19928,10,-0.0008318811346725852,256
8N27906,6,-0.0008263340805569896,257
8P26527,9,-0.0008237820206886681,258
8M72955,4,-0.0008235950012931426,259
8L52695,9,-0.0008231691608671099,260
8800151,9,-0.0008217738677558373,261
8L89614,4,-0.0008216643236664822,262
8M31297,6,-0.0008168112799467053,263
8800027,4,-0.0008164378810988637,264
8N05114,14,-0.0008160153338394593,265
8732595,7,-0.0008154917295541964,266
8L64560,12,-0.0008092814600786369,267
8L89722,4,-0.0008072528862612671,268
8N87608,15,-0.0008070482176663063,269
8N14515,11,-0.0008067815169852111,270
8N05695,15,-0.0008039008828291117,271
8L64127,12,-0.0008038181679239642,272
8L52419,4,-0.0008035139926505508,273
8732286,8,-0.0007997304610398714,274
8N05263,13,-0.0007989536643435713,275
8P11530,15,-0.0007959380054671783,276
8N14803,9,-0.0007955958380989614,277
8800163,7,-0.0007951297484396491,278
8M72009,6,-0.0007938236080917704,279
8651511,3,-0.0007936316333143623,280
8732505,8,-0.0007931942755021737,281
8M71304,6,-0.0007910470339993481,282
8P14126,7,-0.0007897041150499717,283
8681385,3,-0.0007880608186496829,284
8L57859,2,-0.0007865657089496381,285
8N27908,4,-0.0007845985683161416,286
8943014,10,-0.0007802016148161783,287
8N72986,2,-0.0007774694204272237,288
8N72908,13,-0.0007773956622258993,289
8N14143,6,-0.0007772511162329465,290
8L19610,9,-0.0007768184883616414,291
8N13699,13,-0.0007748822108624154,292
8N27864,6,-0.0007745702012016409,293
8L48415,7,-0.000771398352299002,294
8N14176,6,-0.0007697260580243892,295
8730927,3,-0.0007648973532923264,296
8P14982,14,-0.0007648386681466945,297
8N05194,13,-0.0007624404707371468,298
8N87957,13,-0.0007607622330851882,299
8N13671,13,-0.000758612525260105,300
8598790,3,-0.0007576657626486849,301
8M31516,1,-0.0007564045372419059,302
8N14539,11,-0.0007531263645432773,303
8934414,8,-0.0007525595601691748,304
8N87941,13,-0.0007517845415350166,305
8N73946,12,-0.0007504517101324382,306
8N06944,4,-0.0007481833154088235,307
8857104,7,-0.0007478462448489154,308
8M72565,11,-0.0007473672358173644,309
8L89547,12,-0.0007470548589481041,310
8917946,8,-0.0007462878244766102,311
8N05618,14,-0.0007460215965693351,312
8N13700,13,-0.0007459322687282111,313
8N73454,11,-0.0007448707733601623,314
8M71502,4,-0.0007442627402269864,315
8747498,3,-0.0007440815711561299,316
8N28224,8,-0.0007433010077875224,317
8N72353,4,-0.000740407462217263,318
8730493,4,-0.0007372753689196543,319
8N73306,15,-0.0007355886182267568,320
8730547,3,-0.0007335488153330516,321
8L30468,12,-0.0007306536863325164,322
8L89724,4,-0.0007301614023162983,323
8N72965,2,-0.0007289340867373539,324
8L52375,11,-0.0007284995972440811,325
8598602,6,-0.0007259418462126632,326
8N06895,14,-0.0007250909452523047,327
8981047,12,-0.0007230332848848775,328
8N05445,6,-0.0007221588191441697,329
8943345,11,-0.0007217896745714825,330
8N14541,11,-0.0007214767213099549,331
8L64598,12,-0.0007210153689811705,332
8L30696,12,-0.0007205734691524412,333
8943129,4,-0.0007204815683508059,334
8L30059,13,-0.0007194152767624473,335
8L57990,13,-0.0007157119252951816,336
8N14605,13,-0.000714776531822281,337
8P26700,7,-0.0007115527091627882,338
8939093,10,-0.0007112746961865923,339
8N73680,13,-0.0007095775297329965,340
8934884,2,-0.0007069089115248062,341
8N14443,4,-0.0007044831463645096,342
8P26701,7,-0.0007012660726104514,343
8N14758,2,-0.0007005444879268907,344
8887429,8,-0.0006991749833105132,345
8747410,0,-0.0006984177180129336,346
8N13618,14,-0.0006980283196753589,347
8M72218,8,-0.0006977803977861186,348
8N87546,11,-0.0006930061624643713,349
8L64060,14,-0.0006878656267872429,350
8L64298,9,-0.0006864189006421384,351
8M31653,11,-0.0006862449922664382,352
8981920,6,-0.0006849734236311633,353
8816947,4,-0.0006827617071394343,354
8L57758,2,-0.0006803381747886306,355
8L64399,2,-0.0006787705883652961,356
8L19729,4,-0.0006775160791221424,357
8N28690,6,-0.0006759388552382006,358
8L52335,12,-0.0006750405264028814,359
8L52920,6,-0.0006740286635249504,360
8939378,7,-0.0006731285311616375,361
8747879,1,-0.0006727868621965172,362
8L52932,4,-0.0006702960254187929,363
8N28403,9,-0.0006691476698961196,364
8N27624,14,-0.0006663942822342506,365
8N28091,2,-0.0006648277503700228,366
8681175,4,-0.0006646761767115095,367
8N14004,6,-0.0006624984299605785,368
8887243,1,-0.0006622505225095665,369
8M71831,4,-0.0006602124431083212,370
8N06999,6,-0.0006586770225567307,371
8M31285,10,-0.0006585588052985258,372
8N05655,14,-0.0006566409347215085,373
8N05101,14,-0.000653951741696801,374
8N06290,2,-0.0006519046028188313,375
8N14590,11,-0.0006498445727629587,376
8747121,8,-0.0006480774752617435,377
8P26688,7,-0.000644685944109824,378
8N14673,13,-0.0006431930783037387,379
8N05255,13,-0.0006426904224099417,380
8L52527,0,-0.0006421887719625374,381
8N13619,14,-0.000641561960492254,382
8747742,9,-0.000641088079646579,383
8794306,4,-0.0006371472891260055,384
8N72957,13,-0.0006364761211443692,385
8N73921,11,-0.0006361120056226355,386
8887495,7,-0.0006354578545142431,387
8857269,1,-0.0006347834652515871,388
8N42985,14,-0.0006332779828426283,389
8747569,9,-0.0006329120960799628,390
8P11794,2,-0.0006328634649435116,391
8N42143,2,-0.0006326232278297539,392
8118425,6,-0.0006321698374449625,393
8939119,10,-0.0006265026104301796,394
8939582,10,-0.0006261576722863538,395
8N05297,13,-0.0006235856030798459,396
8816942,4,-0.0006206729722180171,397
8N06488,12,-0.0006182763554249959,398
8M71328,11,-0.0006179061906550487,399
8747590,2,-0.0006174177469802089,400
8L19656,3,-0.000614680157013936,401
8887305,7,-0.0006119340851000743,402
8N14671,13,-0.0006119207214396738,403
8887316,6,-0.0006094163645684603,404
8N72670,4,-0.0006091273855872714,405
8P14585,8,-0.0006091027130423754,406
8N42734,4,-0.0006080539633330773,407
8N73530,4,-0.0006075595947550028,408
8L30667,13,-0.0006011766963638365,409
8N06474,12,-0.0006006941966916202,410
8N05610,14,-0.0005959836412330333,411
8N05698,15,-0.0005940007940807845,412
8N05675,15,-0.0005926320900471183,413
8N05272,13,-0.0005907535396545427,414
8816948,4,-0.000590380420362635,415
8N05253,13,-0.0005892635088002862,416
8934227,10,-0.0005878235643308471,417
8N05242,13,-0.0005877570933421339,418
8L48691,10,-0.0005865909103022204,419
8981120,12,-0.000586379071137344,420
8N73442,11,-0.0005851880725913361,421
8L30641,11,-0.0005846644346547691,422
8M72437,13,-0.0005844511929353757,423
8L52905,7,-0.0005824568913794792,424
8N87271,8,-0.0005820563715133176,425
8N87267,8,-0.0005819335724481789,426
8N13373,2,-0.0005811519567942014,427
8800179,6,-0.0005810234476939513,428
8M31282,10,-0.0005780653555120807,429
8309231,13,-0.0005756149785156595,430
8M72566,11,-0.0005724196225855849,431
8N05220,12,-0.000571230844798265,432
8N73243,14,-0.0005708775179300574,433
8800170,10,-0.0005679989872078295,434
8N14972,7,-0.000563305869263786,435
8N73628,13,-0.0005559499352330022,436
8N42545,7,-0.0005541996542888228,437
8N27031,14,-0.0005539625719848118,438
8N73930,12,-0.0005524131483980455,439
8N87835,14,-0.00055150837306428,440
8N13216,9,-0.0005509587983851816,441
8747114,6,-0.000550061161902704,442
8N14662,13,-0.000549840804978885,443
8P11747,7,-0.0005496076600692845,444
8N05286,13,-0.0005491708411113905,445
8N87892,13,-0.0005477176282511209,446
8800090,6,-0.0005470251845736129,447
8L30829,3,-0.0005468004465001286,448
8N73446,11,-0.0005464071855385555,449
8N28470,2,-0.0005428404338090331,450
8L64813,2,-0.0005428366976047982,451
8N27630,14,-0.0005421585210569901,452
8800063,4,-0.0005412250616245728,453
8N05199,13,-0.0005409164941738709,454
8N05247,13,-0.0005389107637228108,455
8P11833,15,-0.0005381363217438206,456
8N13149,14,-0.0005370865155782667,457
8N28499,2,-0.00053692245592174,458
8747492,3,-0.0005362620781852456,459
8N13692,13,-0.0005352561092877295,460
8N73459,11,-0.0005350790306692943,461
8N14582,11,-0.0005344485749674277,462
8939460,3,-0.0005343379325495334,463
8M72653,0,-0.000531569113036312,464
8L30445,4,-0.0005306408154410747,465
8939293,12,-0.0005294818287211456,466
8816930,4,-0.0005285212182570831,467
8939368,7,-0.0005279218156601928,468
8573856,4,-0.0005278813205791266,469
8939095,10,-0.0005267614305921597,470
8N06477,12,-0.0005263806297080009,471
8L89822,0,-0.0005249358598433673,472
8N73922,11,-0.0005238149132753556,473
8M71531,4,-0.0005196519095989061,474
8N73498,12,-0.0005194506138650468,475
8N14543,11,-0.0005176634786039358,476
8N14287,15,-0.0005175312999199377,477
8L52603,9,-0.0005166209302842617,478
8N73444,11,-0.0005164171384421934,479
8651621,0,-0.0005156715042176074,480
8P11385,14,-0.0005150165975464915,481
8N05851,0,-0.0005144306437614432,482
8L52588,7,-0.000513145959303074,483
8N27830,6,-0.0005107565043545037,484
8N06900,11,-0.0005107217204454173,485
8794309,2,-0.0005096759905427461,486
8P14866,15,-0.0005091709790576715,487
8N87821,14,-0.0005077599589640158,488
8N73215,12,-0.0005073284060017613,489
8N06554,4,-0.0005069695951078756,490
8816956,4,-0.0005051640014244185,491
8N72519,4,-0.0005037328955950215,492
8N87947,13,-0.0005031486974758081,493
8N13132,14,-0.0005013830832467647,494
8P14652,2,-0.0005003951982871513,495
8800073,6,-0.000500337529274475,496
8N14976,7,-0.000500235897334278,497
8N05275,13,-0.0004997197215743654,498
8N73923,11,-0.0004986972317055915,499
8P11635,2,-0.000497958508276497,500
8N05168,12,-0.0004979563166784828,501
8981090,11,-0.0004968593389094167,502
8N73657,13,-0.0004946528388245497,503
8N73313,15,-0.0004941958522977075,504
8N05122,12,-0.0004933897262162645,505
8N27618,14,-0.0004927462587147602,506
8L64873,14,-0.0004920430330912495,507
8N05651,11,-0.0004897451501619798,508
8L89748,4,-0.0004894981733514214,509
8N28003,2,-0.0004893525983789004,510
8N72682,11,-0.000489313701109495,511
8N87620,15,-0.0004887795819286112,512
8681005,4,-0.0004864160032411746,513
8N73476,11,-0.0004856662633301312,514
8M72444,13,-0.00048387719328957246,515
8N72674,11,-0.0004836177483866777,516
8L30752,11,-0.00048321798885808676,517
8N87890,13,-0.00048235956637654454,518
8N14527,11,-0.0004820763379029813,519
8N42991,14,-0.0004815248697127572,520
8N87603,15,-0.00048146246354008326,521
8L30355,7,-0.00048123697115443065,522
8N27078,14,-0.00048011941231607125,523
8N73998,14,-0.00047975446068448946,524
8N73989,12,-0.0004778484321832366,525
8939916,11,-0.0004771455205627717,526
8800967,12,-0.0004769323409163917,527
8866710,6,-0.0004745263422591961,528
8M72422,13,-0.000473953874234212,529
8N14010,4,-0.00047195412480505183,530
8N05170,12,-0.0004712938443844905,531
8M71705,8,-0.0004706686634108337,532
8P11521,14,-0.00046886959988512444,533
8N14528,11,-0.0004687763496562525,534
8M71810,7,-0.000464240330074972,535
8N87518,11,-0.00046245073644968215,536
8730981,6,-0.0004608650651789503,537
8816428,1,-0.00045698589474341134,538
8934343,10,-0.00045688602585869376,539
8118433,4,-0.0004564972755360941,540
8917954,2,-0.00045636646609636955,541
8N13426,2,-0.00045224085374684364,542
8N28142,8,-0.0004521322930486349,543
8L30876,1,-0.00045192569223218015,544
8L48756,11,-0.00045054546632172787,545
8N72603,4,-0.00045009975042376027,546
8N05649,11,-0.0004484256032810663,547
8N87937,13,-0.00044818502783527947,548
8N73003,4,-0.0004466802165552508,549
8L52203,8,-0.00044181729026604444,550
8118435,4,-0.0004393963712345794,551
8N73291,2,-0.00043885828881684574,552
8573521,2,-0.00043824581666740414,553
8N87812,14,-0.00043574683877523057,554
8N05881,11,-0.0004352221621957142,555
8N13676,13,-0.0004351682732703921,556
8N72668,4,-0.000434116925134731,557
8939118,10,-0.00043146123471160536,558
8N42535,4,-0.00043133125473104883,559
8N73311,15,-0.0004308161617245787,560
8L19862,6,-0.0004292101202736376,561
8M71292,6,-0.000425004817543595,562
8N42987,14,-0.0004248776992881176,563
8P14081,6,-0.0004244783357307824,564
8N05128,14,-0.0004242439281370025,565
8N72045,2,-0.00042388034489704296,566
8L89391,4,-0.0004238762694228626,567
8N87876,13,-0.0004238345629801188,568
8800606,8,-0.0004236617480728455,569
8N14967,7,-0.00042352019448799183,570
8N13647,14,-0.00042286470113594987,571
8M72736,4,-0.0004215994695186964,572
8N05063,4,-0.0004215584140183637,573
8732531,9,-0.00042127625056309626,574
8934163,12,-0.00042122031163671636,575
8943704,11,-0.00042113874178539845,576
8N14668,13,-0.0004200094917905517,577
8N28786,15,-0.00041699440032516577,578
8L64113,12,-0.0004145023027604111,579
8N28085,2,-0.00041437384703613134,580
8N05671,15,-0.00041283802238467615,581
8N13954,4,-0.00041041042049982934,582
8N42990,14,-0.0004098835202057671,583
8L52345,11,-0.0004097009659744799,584
8732672,7,-0.00040966554115584586,585
8N05567,3,-0.00040948355533032554,586
8800196,6,-0.00040944453485280974,587
8N73199,15,-0.00040907169204729144,588
8N73464,11,-0.00040890566879170365,589
8747781,4,-0.00040739927783306484,590
8N05294,13,-0.0004070654063070833,591
8N06475,12,-0.000406858488531725,592
8981345,11,-0.00040636911364799744,593
8L57814,2,-0.00040549349284901837,594
8N73222,12,-0.000405120782488666,595
8168649,4,-0.0004043928902319749,596
8M31438,4,-0.0004039174509671284,597
8747234,10,-0.00040351088864554185,598
8N73643,13,-0.0004017373262286128,599
8M71303,6,-0.00040108617758960463,600
8N73967,12,-0.0004005949872407655,601
8P11550,14,-0.00039980453584576026,602
8L52284,2,-0.00039846078975358523,603
8N06863,11,-0.00039750925952830585,604
8N87284,3,-0.00039731472679704893,605
8L64011,11,-0.0003972061538206617,606
8M31433,4,-0.00039719883540101364,607
8N87918,13,-0.00039594705594936386,608
8N87325,6,-0.0003956136110900843,609
8N05660,13,-0.0003951071735173173,610
8N87920,13,-0.00039491616416853503,611
8N87926,13,-0.000394812682088741,612
8P26537,9,-0.00039337702582997736,613
8866800,0,-0.0003905913999915356,614
8N73450,11,-0.00038785669789831445,615
8L64433,13,-0.00038759079939154617,616
8N13651,14,-0.00038752053137613984,617
8P14980,14,-0.0003865577414217114,618
8N28368,2,-0.0003858221295729436,619
8N73198,15,-0.0003856809515241366,620
8N27894,6,-0.00038520163593602774,621
8L64182,7,-0.00038398632364078367,622
8M71157,13,-0.0003833389953342703,623
8N72905,13,-0.0003826741717034565,624
8939617,6,-0.00038215396375562705,625
8L48695,6,-0.00038190492250578245,626
8N28510,2,-0.00038173236715977055,627
8N14344,15,-0.0003814179303844867,628
8N06478,12,-0.00038101306063254015,629
8M31317,4,-0.00038028369795028993,630
8939125,4,-0.0003798382627735464,631
8L64755,13,-0.0003794401400227798,632
8N73619,13,-0.00037841135599592235,633
8N73953,12,-0.00037832298971807177,634
8981029,0,-0.00037745273948530667,635
8N73914,11,-0.0003773885930513643,636
8N06899,11,-0.00037706453326791234,637
8P11556,14,-0.00037605052517619697,638
8730973,3,-0.0003756256642191147,639
8N72394,6,-0.00037492378942260984,640
8L48607,6,-0.0003746185311683803,641
8N14666,13,-0.0003729603115516511,642
8747713,7,-0.0003724220641743159,643
8N73232,12,-0.0003721291013789596,644
8939037,4,-0.00037106036143086385,645
8N05192,13,-0.0003706007323671656,646
8M31995,1,-0.00037014833606008324,647
8N14992,4,-0.00036969976554246387,648
8N05916,9,-0.00036857468262496695,649
8730551,3,-0.00036842307542883646,650
8L30487,12,-0.00036793947492697043,651
8L89118,13,-0.000367709573765751,652
8L48764,11,-0.0003672189723147312,653
8N06887,14,-0.0003663829465949675,654
8N06493,12,-0.0003661865291064714,655
8L19926,10,-0.0003659214526123833,656
8M31828,12,-0.00036439409041122417,657
8N06979,4,-0.0003634205147591274,658
8887210,4,-0.0003632269754234585,659
8N73901,11,-0.0003604062310387235,660
8N05687,15,-0.00035786715824670523,661
8N27096,8,-0.0003562558383691794,662
8N05714,6,-0.0003560967369367063,663
8N73971,12,-0.00035529562981650997,664
8934526,1,-0.00035430377661427315,665
8681336,7,-0.000353234659996815,666
8L48781,11,-0.0003517187142278999,667
8N14587,11,-0.0003515126390993828,668
8168632,7,-0.0003509103555643378,669
8N14001,6,-0.00035089016751044255,670
8N28790,15,-0.00034851890723075485,671
8N05697,15,-0.00034755942964892483,672
8981092,11,-0.00034610657951361645,673
8934219,4,-0.0003459454029552944,674
8N05717,6,-0.0003459419773435002,675
8747548,10,-0.00034554349576865206,676
8N05874,11,-0.000343207952028024,677
8857780,6,-0.00034305042572668754,678
8N42733,4,-0.0003430465112614911,679
8L48334,6,-0.0003407841379612364,680
8L64206,6,-0.0003394501587656862,681
8651512,3,-0.0003388606219232315,682
8N05588,8,-0.00033697868911986006,683
8M31774,11,-0.0003367049685039092,684
8M72535,11,-0.00033598779938870393,685
8800164,7,-0.0003355755432608021,686
8N13863,15,-0.00033552530116764956,687
8L89298,10,-0.00033472521681687795,688
8N14699,14,-0.00033279851066936317,689
8N14608,13,-0.00033189887665230344,690
8M31784,11,-0.0003313226217187548,691
8747757,7,-0.00033099412848969223,692
8P14808,14,-0.0003304633637526422,693
8P14514,2,-0.00033039558820746606,694
8934027,4,-0.00033015571534633636,695
8N72922,13,-0.00032906514718433755,696
8800529,10,-0.0003289085927402624,697
8N05438,6,-0.00032856780035217525,698
8N73674,13,-0.00032847596571627946,699
8N13669,13,-0.0003278055849023076,700
8N05141,12,-0.00032776968419057084,701
8747940,4,-0.0003269980315963039,702
8P14312,14,-0.0003267661908239461,703
8N14801,2,-0.00032672452671533847,704
8P14680,9,-0.00032669745265678785,705
8L64184,11,-0.0003265957302573952,706
8P14977,14,-0.0003262798134642253,707
8P11525,15,-0.0003259433178754989,708
8L52493,13,-0.0003248422910679949,709
8N13425,9,-0.00032447579349081934,710
