ringnr,island,score,rank
8934058,5,-0.0005875446804566309,166
8800330,7,-0.0005868043372174725,167
8816496,1,-0.000585903810133459,168
8N42858,5,-0.000585611380301998,169
8981220,11,-0.0005847036372870207,170
8939095,10,-0.00057789262427832,171
8887315,6,-0.000577614704525331,172
8816959,4,-0.0005752327233494725,173
8939897,5,-0.0005749995307269273,174
8N42276,5,-0.0005737019673688337,175
8N42985,14,-0.0005713958908017958,176
8L19919,5,-0.0005713103309972212,177
8M72420,13,-0.0005705637213395676,178
8N42545,7,-0.0005688467499567196,179
8N27907,6,-0.0005670426071446855,180
8N27864,6,-0.0005670271493727341,181
8N28041,6,-0.0005652837062370963,182
8N05655,14,-0.0005645323035423644,183
8M71480,13,-0.0005644731463689823,184
8L19988,4,-0.0005627101527352352,185
8N28402,2,-0.0005621000655082753,186
8934883,3,-0.0005602962737611961,187
8N28091,2,-0.0005566050131164957,188
8N72578,4,-0.0005563638696912676,189
8N05175,13,-0.0005545450239878846,190
8N87960,13,-0.0005538162913580891,191
8N05618,14,-0.0005522081009985413,192
8M31304,4,-0.0005520337472262327,193
8M31908,12,-0.0005506516827153973,194
8N73432,11,-0.0005505971348611638,195
8L64399,2,-0.0005505886401806492,196
8M71304,6,-0.0005505711669684388,197
8732595,7,-0.0005500564875546843,198
8N14539,11,-0.0005480194049596321,199
8934071,5,-0.0005477350496221334,200
8943880,5,-0.000545716140550212,201
8N28218,2,-0.0005455685623019235,202
8L89722,4,-0.0005453986123029608,203
8747529,6,-0.0005452315472211922,204
8N14143,6,-0.0005444794005597942,205
8168642,5,-0.0005427700034488225,206
8N14181,6,-0.0005416737876657862,207
8732273,1,-0.0005382813396863639,208
8800339,7,-0.0005339842646208126,209
8981050,12,-0.0005333635817805771,210
8P11532,15,-0.000532947533429251,211
8681175,4,-0.0005315830130712129,212
8P14126,7,-0.000531251373104169,213
8732235,2,-0.0005303949892550008,214
8N28767,4,-0.0005296737526805373,215
8N13697,13,-0.0005288121683406644,216
8M71106,13,-0.0005282448892103275,217
8P14859,14,-0.0005272015587252099,218
8N87608,15,-0.0005271811332931975,219
8981007,5,-0.0005266566531645367,220
8N06290,2,-0.0005237061868683668,221
8L64981,4,-0.0005235295684542507,222
8N72045,2,-0.0005233462215983309,223
8L26578,6,-0.0005230692368058953,224
8P26746,7,-0.000522323894983856,225
8N73493,12,-0.0005213913264014991,226
8934227,10,-0.0005165102429600665,227
8943129,4,-0.0005161625631444622,228
8L30829,3,-0.0005161224762559868,229
8800352,5,-0.0005155710932740476,230
8N27908,4,-0.0005150187207618728,231
8M71162,13,-0.0005144121350895148,232
8N14109,6,-0.000514282986841863,233
8939118,10,-0.000513766997755738,234
8939086,5,-0.0005125380894241971,235
8L64598,12,-0.0005102125760458875,236
8L52419,4,-0.0005096302647871198,237
8N72354,6,-0.0005082432053313823,238
8N05423,4,-0.0005080311711935792,239
8N14443,4,-0.0005017918174416991,240
8M31874,5,-0.0004984365477866959,241
8M31995,1,-0.0004969335550413234,242
8M31297,6,-0.0004963129831594415,243
8N73306,15,-0.0004960058104188647,244
8L64754,13,-0.0004956637603754643,245
8N06527,5,-0.0004956108532496728,246
8887243,1,-0.0004938084512104979,247
8L64060,14,-0.000493571744300425,248
8L30695,12,-0.000492954088258557,249
8939582,10,-0.0004928684575133957,250
8747234,10,-0.000492112467327388,251
8L52695,9,-0.0004913386910629924,252
8N87952,13,-0.0004897471644653706,253
8N06474,12,-0.0004889464125881204,254
8N73215,12,-0.00048824285840964876,255
8747518,5,-0.0004878540785284713,256
8N06477,12,-0.00048712924399296753,257
8L48691,10,-0.0004868544710916467,258
8N28510,2,-0.0004866907784162322,259
8N05063,4,-0.00048626895841152873,260
8800022,5,-0.0004859146301896544,261
8309141,5,-0.0004858726506427047,262
8N72519,4,-0.00048574946413282305,263
8N73989,12,-0.00048533640983805526,264
8939034,5,-0.0004841326917812694,265
8P14988,14,-0.00048274138680426404,266
8P14826,4,-0.0004822624887310667,267
8M72013,3,-0.0004820309768547304,268
8P26688,7,-0.0004814345265913289,269
8N06488,12,-0.0004809451929759234,270
8732286,8,-0.0004798090503754793,271
8800163,7,-0.00047958988943719305,272
8L52905,7,-0.00047926583101798315,273
8M71344,12,-0.00047866491422610125,274
8981120,12,-0.0004780361705343239,275
8N73444,11,-0.0004777548056154046,276
8M72218,8,-0.0004775929537572665,277
8857215,10,-0.00047736418491695076,278
8800151,9,-0.0004767357804666972,279
8N14293,15,-0.0004761425116157625,280
8N06554,4,-0.00047594544594176114,281
8N05101,14,-0.0004740900039905682,282
8N13132,14,-0.0004726581446448108,283
8N72663,5,-0.0004711677956947824,284
8P11526,15,-0.00047074111353140324,285
8981920,6,-0.0004681083119066898,286
8N14004,6,-0.0004679286194004817,287
8L52978,5,-0.0004672636896430049,288
8M31653,11,-0.0004660650247387821,289
8L30487,12,-0.0004653670057450654,290
8L52375,11,-0.0004643810898414813,291
8N87052,5,-0.00046383225708268583,292
8N13700,13,-0.00046212169763748534,293
8118433,4,-0.00046113332064123824,294
8N27879,5,-0.0004576687042572303,295
8L52335,12,-0.00045725435666099656,296
8816942,4,-0.0004568468139041215,297
8L52920,6,-0.00045653883535123896,298
8N87937,13,-0.00045492584285966586,299
8L48318,5,-0.00045477908042812487,300
8939615,6,-0.00045267703717399854,301
8N28470,2,-0.0004524111218415783,302
8651511,3,-0.00045212531222205143,303
8816956,4,-0.0004517920151556609,304
8N13618,14,-0.00045035592120257206,305
8N87957,13,-0.00045012434202362783,306
8N05255,13,-0.0004498875332501484,307
8N42990,14,-0.000449580154963769,308
8N87546,11,-0.00044929971772944555,309
8939745,5,-0.0004491619019972859,310
8L30917,2,-0.000448440172476694,311
8981270,5,-0.0004483609718590742,312
8N13699,13,-0.00044831713603343815,313
8N42647,7,-0.00044808793245465495,314
8N27142,7,-0.00044676097422780003,315
8800170,10,-0.0004465425372472964,316
8N72043,2,-0.00044606178016692866,317
8816930,4,-0.00044551991413754877,318
8N05442,6,-0.00044449684719438665,319
8N13086,14,-0.00044384720240486786,320
8N14515,11,-0.0004432247078511864,321
8681076,5,-0.0004415046169015113,322
8N27932,5,-0.00044146429900138173,323
8M72565,11,-0.0004407847818583832,324
8N72913,13,-0.00044025544048054144,325
8800967,12,-0.00043989620826323517,326
8N06478,12,-0.00043672208266798407,327
8N05649,11,-0.0004366662742540939,328
8730927,3,-0.00043621713666652795,329
8M72955,4,-0.0004357094603619771,330
8651899,5,-0.00043541262493818067,331
8L52204,8,-0.0004336381989560323,332
8N13642,14,-0.00043160827499377774,333
8N73450,11,-0.0004314020779929706,334
8N42510,5,-0.0004297757077438291,335
8794309,2,-0.00042925725119857816,336
8800469,5,-0.0004289845273888204,337
8800063,4,-0.00042897145067399833,338
8747548,10,-0.0004282686295482563,339
8N14673,13,-0.00042787072834471473,340
8P14982,14,-0.0004278377227819874,341
8N05128,14,-0.0004277254374756012,342
8N05610,14,-0.000427363573180628,343
8M31290,5,-0.0004270767603884451,344
8N87835,14,-0.0004259077486494789,345
8N13423,9,-0.0004244185547577217,346
8730503,5,-0.00042260494228685275,347
8N14166,5,-0.0004216106990497792,348
8N73568,6,-0.00042072062569786794,349
8N42523,5,-0.00042035065962409135,350
8N27415,5,-0.00041944814620364923,351
8816948,4,-0.0004180450123385526,352
8N05256,13,-0.0004177281298325397,353
8981278,5,-0.000416235320699343,354
8P11794,2,-0.00041540902020642534,355
8939768,5,-0.00041508116919430904,356
8N73923,11,-0.00041490520743536763,357
8887429,8,-0.00041466744369245134,358
8800090,6,-0.0004130604756937828,359
8N87926,13,-0.00041229862290492747,360
8800533,10,-0.00041189318653778173,361
8681356,5,-0.00040999615339387674,362
8L48695,6,-0.0004099435409443686,363
8N14541,11,-0.00040921170693764,364
8939119,10,-0.0004083687254023971,365
8981801,5,-0.00040727063424128573,366
8N42986,14,-0.00040682214421394747,367
8981047,12,-0.000406336473133706,368
8P14585,8,-0.0004057844780618325,369
8732672,7,-0.00040506795812689234,370
8681385,3,-0.00040409747998637613,371
8M71303,6,-0.000403641868615523,372
8M31828,12,-0.00040313609497388825,373
8L57990,13,-0.00040236717904917896,374
8732641,5,-0.0004012669360236032,375
8N06808,6,-0.0003999184918939136,376
8N14527,11,-0.0003998449210484978,377
8934066,5,-0.0003998176507593598,378
8L89639,5,-0.000397895146306837,379
8747102,5,-0.0003975483341491781,380
8N73247,14,-0.0003975193849328207,381
8M31507,4,-0.0003972880895162234,382
8N05122,12,-0.00039504038977611344,383
8N05704,5,-0.00039490296239819145,384
8681268,5,-0.00039478965481976047,385
8866710,6,-0.0003944382797271828,386
8N27630,14,-0.00039427413230441744,387
8N42987,14,-0.00039414676939486526,388
8747742,9,-0.0003937467517971527,389
8N05464,5,-0.0003936850971513195,390
8N13692,13,-0.0003929950253223069,391
8N73311,15,-0.0003906707570422441,392
8L52588,7,-0.00039048715370881837,393
8N06900,11,-0.00039011313310766127,394
8N73442,11,-0.00038979877353995107,395
8N05675,15,-0.00038929571383050643,396
8N13149,14,-0.00038911832598387264,397
8N27216,14,-0.00038814775143691804,398
8747373,5,-0.00038773726191720925,399
8N14972,7,-0.0003842802730105177,400
8N13426,2,-0.00038342502557497937,401
8N13373,2,-0.0003832170841633342,402
8L48661,5,-0.00038316703648888506,403
8981956,3,-0.0003826310821750667,404
8N73651,13,-0.00038246828444243874,405
8N28224,8,-0.00038243289418460336,406
8N05275,13,-0.0003812598060903838,407
8N13619,14,-0.0003803325853368733,408
8N27624,14,-0.0003793885844061151,409
8857230,5,-0.0003791367435042048,410
8N87999,13,-0.00037886376594542526,411
8981090,11,-0.0003783746979024727,412
8P11568,14,-0.0003781811592489248,413
8P11635,2,-0.0003780182705668267,414
8598790,3,-0.00037700698703702074,415
8M71705,8,-0.0003765781020774739,416
8N73680,13,-0.0003765262381421053,417
8887451,5,-0.0003763597778743133,418
8N27830,6,-0.00037582322147500236,419
8L64011,11,-0.0003757263311854331,420
8N05703,5,-0.0003752959355551866,421
8N87284,3,-0.00037385559517133515,422
8P11564,14,-0.00037321010313462466,423
8N13863,15,-0.000372057289496297,424
8N05698,15,-0.000371945008282637,425
8N14976,7,-0.00037137586150493007,426
8N13216,9,-0.00036936652941221837,427
8M72566,11,-0.0003683150171127636,428
8N14543,11,-0.0003680371410155203,429
8M31927,5,-0.000367377388101886,430
8L89615,4,-0.00036732030093844514,431
8L64265,2,-0.00036689666558231693,432
8118425,6,-0.00036568490213539917,433
8N87927,13,-0.00036461218041949905,434
8N87815,14,-0.00036320597973826807,435
8N28285,2,-0.0003629497605288634,436
8732659,5,-0.0003610856565501308,437
8N42535,4,-0.0003589825955714332,438
8N73454,11,-0.0003587040323509427,439
8L64182,7,-0.0003586084276321344,440
8N73301,15,-0.0003571426605049055,441
8981822,5,-0.000357070781319635,442
8943023,5,-0.00035641141221276484,443
8L52342,12,-0.0003553072237991728,444
8N73546,5,-0.0003551850386429578,445
8N27906,6,-0.00035428820774541236,446
8816943,4,-0.0003539596937116585,447
8N05711,5,-0.00035385832597967237,448
8934343,10,-0.0003532946666382486,449
8981002,5,-0.0003527670514813508,450
8N73643,13,-0.00035270404623588547,451
8747121,8,-0.0003520973968988983,452
8L30972,9,-0.0003500597431411734,453
8N73921,11,-0.00034998651881323894,454
8N05131,12,-0.00034942515048896894,455
8N87603,15,-0.0003481300846033264,456
8L57859,2,-0.0003479941387922736,457
8N05257,13,-0.0003472810240054969,458
8N14225,5,-0.00034650527595658787,459
8L64075,11,-0.00034551410863059573,460
8N13360,1,-0.0003449758205533726,461
8N06930,4,-0.00034464445434423396,462
8N27618,14,-0.00034462295297998935,463
8P26700,7,-0.00034388174390187487,464
8N72719,4,-0.00034299693106731866,465
8N87892,13,-0.00034270487776666414,466
8N27813,1,-0.00034265866634086706,467
8M31338,5,-0.0003425833892833907,468
8N73198,15,-0.00034068267996190116,469
8N28403,9,-0.0003404759136174107,470
8M71324,11,-0.00034025519926217385,471
8309267,5,-0.0003394318264327012,472
8L52203,8,-0.00033934673865587683,473
8N06489,12,-0.0003392125690879766,474
8681044,5,-0.0003388270615687361,475
8N87890,13,-0.00033868939863168634,476
8168644,5,-0.00033823360354290344,477
8N72746,5,-0.0003382168688403908,478
8730493,4,-0.00033811700450314675,479
8732687,5,-0.00033746709414117504,480
8730535,5,-0.00033732357587723527,481
8857284,10,-0.00033710113530105446,482
8N05272,13,-0.0003363843061379157,483
8651783,3,-0.00033622760929574724,484
8800437,6,-0.00033604980126256123,485
8N42463,14,-0.00033588169208087493,486
8M71098,5,-0.0003356086035637418,487
8747569,9,-0.0003343802454764955,488
8N05110,12,-0.0003334437042212812,489
8118435,4,-0.00033064293711504433,490
8857415,5,-0.00033020977934938855,491
8934414,8,-0.0003297724688309245,492
8N05460,5,-0.00032966610342555214,493
8M72112,5,-0.0003292544624855509,494
8L48607,6,-0.00032915833628521796,495
8N87620,15,-0.00032902481507335324,496
8N27356,5,-0.0003269953986091423,497
8P11534,15,-0.0003265425366407726,498
8N05286,13,-0.0003258023498347029,499
8N05113,12,-0.0003257353364460869,500
8L89793,5,-0.0003255255396652501,501
8M71292,6,-0.00032500416273251176,502
8N28223,9,-0.0003245686457375996,503
8N06979,4,-0.00032445829310745467,504
8939353,5,-0.00032442710289615206,505
8N05245,13,-0.00032388410272687906,506
8747623,5,-0.00032320449099643156,507
8N05651,11,-0.00032313855626853183,508
8N05120,14,-0.00032280610685120337,509
8L52493,13,-0.00032244084195554024,510
8N87950,13,-0.0003224172937734693,511
8981945,2,-0.0003220720282115508,512
8M31780,11,-0.00032185685086005833,513
8794339,9,-0.0003218320616724668,514
8943485,5,-0.0003216913992218906,515
8M31220,11,-0.0003214110402041115,516
8N28690,6,-0.00032108410414366517,517
8N05717,6,-0.00032107968399941456,518
8M72987,4,-0.00032053571158030536,519
8L89518,5,-0.00031939046311890706,520
8309155,6,-0.00031802702687855344,521
8P14696,2,-0.0003177393746227608,522
8N27078,14,-0.00031727713121654233,523
8L49938,5,-0.0003170234931531013,524
8N14662,13,-0.0003168864259350812,525
8P14994,14,-0.0003160273809044156,526
8N87812,14,-0.0003153252855554456,527
8L64873,14,-0.0003149632229906274,528
8N87271,8,-0.00031458249941351824,529
8L30445,4,-0.0003135831902909558,530
8L48451,5,-0.0003129341475869296,531
8573856,4,-0.0003126056744804373,532
8P14936,14,-0.00031192368078336585,533
8M31774,11,-0.0003112282984147896,534
8N73291,2,-0.0003106750991719309,535
8L30752,11,-0.0003100981139141368,536
8M71872,5,-0.00030973028515290935,537
8N05294,13,-0.0003094181693086284,538
8747118,5,-0.0003082460716541391,539
8887358,10,-0.0003075491367781069,540
8N14528,11,-0.0003073772768402705,541
8N73455,11,-0.00030728383899258915,542
8P14103,4,-0.00030723858071723953,543
8M31210,11,-0.00030693530607095454,544
8M71157,13,-0.00030670548949274234,545
8L89502,5,-0.00030633557253167965,546
8168702,5,-0.0003047363425139338,547
8309231,13,-0.0003040491483261576,548
8N87560,11,-0.00030346945095516276,549
8N73971,12,-0.0003029419603990391,550
8732565,4,-0.0003026742433576146,551
8L48425,7,-0.00030235954272939125,552
8N87876,13,-0.00030234440237109084,553
8800355,5,-0.00030135796987451613,554
8L89748,4,-0.00030095383954176214,555
8N73530,4,-0.0003001763361680787,556
8800426,5,-0.00029946489121357445,557
8573521,2,-0.00029703018572035944,558
8N05680,15,-0.00029664631620107684,559
8N05687,15,-0.00029600149719044566,560
8N14001,6,-0.00029586949858639855,561
8887360,10,-0.000295322666715947,562
8N28177,3,-0.00029526899652410066,563
8L52965,6,-0.0002945745854958659,564
8N14344,15,-0.0002929525635408936,565
8N05141,12,-0.00029221640397736337,566
8N05697,15,-0.00029221602744655684,567
8L52377,11,-0.0002922158018918708,568
8M31445,5,-0.0002921812902059173,569
8M31426,4,-0.00029197279445725144,570
8M72444,13,-0.0002911851934186416,571
8800179,6,-0.00029113121672708075,572
8L30876,1,-0.0002902880241890671,573
8L64173,6,-0.0002900431345551624,574
8N73472,11,-0.00028995093180128606,575
8N72682,11,-0.0002897958995617955,576
8P11521,14,-0.0002894153767556418,577
8732620,7,-0.0002892423126468202,578
8N73922,11,-0.00028903415204695193,579
8L30444,4,-0.00028899341646138055,580
8M71552,4,-0.00028817788370361086,581
8M71258,5,-0.000287667209704523,582
8N05660,13,-0.00028756587016687263,583
8N28142,8,-0.00028662940712820273,584
8L30300,5,-0.00028633911824726965,585
8N05305,13,-0.0002863143254216993,586
8N73212,12,-0.0002853324613170116,587
8934373,5,-0.0002850665687219589,588
8P11641,2,-0.00028454642870201496,589
8N87865,13,-0.0002833491143974243,590
8L89118,13,-0.00028277589080971666,591
8N05831,4,-0.00028261455918254796,592
8M72437,13,-0.0002824733528541401,593
8L64113,12,-0.00028244566965440754,594
8N73515,7,-0.00028159950488770846,595
8L64755,13,-0.0002810346231854055,596
8M71108,13,-0.0002810215792123927,597
8L64298,9,-0.0002809233064908767,598
8P14980,14,-0.0002799110689011286,599
8M31219,11,-0.0002788925248751184,600
8N13647,14,-0.0002786485974866082,601
8981345,11,-0.00027843999760079896,602
8N42664,4,-0.00027833929470943986,603
8N05611,14,-0.0002778164844130515,604
8981607,10,-0.0002769688508124091,605
8P11899,14,-0.0002767880341707496,606
8N05247,13,-0.00027663651417242363,607
8N87071,5,-0.000276526099696639,608
8M31562,5,-0.0002764949435913877,609
8N72695,11,-0.0002764853088592645,610
8N87862,14,-0.0002762476642601541,611
8L89434,5,-0.000276081874716283,612
8N27096,8,-0.0002759555136435665,613
8M31926,5,-0.0002758869568424416,614
8N73920,11,-0.0002756989679255639,615
8800196,6,-0.00027517080707184505,616
8N72905,13,-0.00027511262487678323,617
8N87947,13,-0.00027484398015076295,618
8L64280,5,-0.00027386855958866363,619
8168615,7,-0.0002735060670602252,620
8L19688,3,-0.0002732613784246496,621
8730993,4,-0.00027299486282572616,622
8981919,6,-0.0002726035736486665,623
8N42992,14,-0.0002720816000874038,624
8800073,6,-0.00027192351240046264,625
8P11747,7,-0.0002717314982874086,626
8N73318,15,-0.00027116665569337783,627
8M72425,13,-0.00027080916061095195,628
8L52211,5,-0.000270764723609318,629
8N73459,11,-0.0002701472185435705,630
8732626,9,-0.0002699361903069075,631
8N87920,13,-0.0002696023821044946,632
8981820,5,-0.00026913495912594954,633
8N14955,5,-0.0002691267836780753,634
8N72823,14,-0.00026885538682108745,635
8L52415,4,-0.0002665682841325179,636
8N73924,11,-0.00026643867249731557,637
8747817,7,-0.0002660967993506347,638
8N05684,15,-0.0002658315024746116,639
8N28368,2,-0.0002656258202478057,640
8887316,6,-0.0002647643732416327,641
8N05713,6,-0.0002644276883074781,642
8N13680,13,-0.0002643059890914401,643
8M71348,12,-0.000264171665548929,644
8N87840,14,-0.00026373185664851917,645
8981605,10,-0.0002635925393406069,646
8168665,5,-0.0002634600814417354,647
8N87975,13,-0.0002631376119097695,648
8N72603,4,-0.0002630407634569565,649
8N06493,12,-0.0002619849938128027,650
8N05172,14,-0.0002619187080199481,651
8L52913,10,-0.0002618401185827679,652
8N14671,13,-0.00026154938132094685,653
8L57882,5,-0.000261276352830464,654
8N14445,4,-0.000261074693298724,655
8M72530,11,-0.0002608429658721434,656
8P14907,14,-0.000260616349976317,657
8N14977,7,-0.0002598238997961744,658
8M72972,5,-0.0002595599198684795,659
8800529,10,-0.0002591166585261817,660
8M72416,13,-0.0002591009078969364,661
8N73963,12,-0.00025907619419740513,662
8934301,5,-0.00025863687187666073,663
8N72206,2,-0.00025794736666284734,664
8747610,7,-0.00025783359524211846,665
8N27275,5,-0.00025710503786058325,666
8N87062,5,-0.00025647966322139837,667
8L48767,11,-0.00025619623193051666,668
8M31784,11,-0.0002556889085099101,669
8866752,5,-0.00025543895026203245,670
8P26524,9,-0.0002551727375248447,671
8N73476,11,-0.0002551564139139373,672
8800338,7,-0.00025465185262874,673
8L52961,6,-0.000254412368121848,674
8747781,4,-0.00025415668824280147,675
8N73674,13,-0.00025394988256266515,676
8N28689,5,-0.0002537097370804986,677
8N05707,4,-0.0002534215265086459,678
8M31873,5,-0.00025327264938823646,679
8939372,7,-0.00025325837759737624,680
8939020,12,-0.00025285767696914263,681
8N05714,6,-0.00025265019303333247,682
8651907,2,-0.000251673585808021,683
8N13928,5,-0.0002514609395802836,684
8651778,2,-0.00025067023943847744,685
8N42275,5,-0.00025033694873854984,686
8M71167,13,-0.0002500310838513542,687
8N42451,14,-0.0002496411480024108,688
8L89372,5,-0.000249585100391414,689
8L30781,4,-0.00024904150450311136,690
8M31337,5,-0.00024794129240035545,691
8L52284,2,-0.000247687695264176,692
8N06360,5,-0.00024736345767450985,693
8L19961,10,-0.0002465712150296895,694
8N73610,14,-0.0002462162678966706,695
8887414,5,-0.00024599772768851835,696
8N28771,5,-0.00024504243174305884,697
8L48319,4,-0.00024464668831569725,698
8N06899,11,-0.0002437002185615711,699
8N27894,6,-0.0002434096086290083,700
8118430,6,-0.00024297427626152057,701
8800168,10,-0.00024293492970173247,702
8N42991,14,-0.0002428573891393171,703
8M31485,5,-0.00024228090751421405,704
8N14954,10,-0.00024207479782489827,705
8N05402,10,-0.00024192131786548998,706
8N14900,2,-0.00024145626412064303,707
8L19917,5,-0.00024098861740640132,708
8M72535,11,-0.00024061960039034602,709
8N72551,6,-0.0002405160448688548,710
