ringnr,island,score,rank
8N28250,7,-0.0001782292420102749,709
8N27983,6,-0.00017784886236427155,710
8N27348,8,-0.00017756865372575703,711
8N87965,13,-0.00017671872217306372,712
8981208,12,-0.0001765743381838547,713
8939491,0,-0.00017647686809141305,714
8N73624,13,-0.0001755141347530298,715
8M72527,11,-0.0001747680350945302,716
8M72859,10,-0.00017371608669236593,717
8N06290,2,-0.00017309791292063892,718
8651799,2,-0.00017181739622174064,719
8N87823,14,-0.0001712290295472485,720
8L89722,4,-0.0001711184008854616,721
8N87325,6,-0.00017057209811355278,722
8M71457,13,-0.00017023227297841004,723
8943458,0,-0.00016924508895499457,724
8L52315,12,-0.00016922156919463305,725
8N73967,12,-0.0001691092020337237,726
8N87542,11,-0.00016910439921957732,727
8L89471,6,-0.00016848507522126965,728
8904411,11,-0.0001675847355500082,729
8P14873,14,-0.0001671496847848175,730
8800495,10,-0.00016671314153882122,731
8N73610,14,-0.00016618405152257765,732
8N87807,14,-0.00016560032395318558,733
8N73508,4,-0.00016553362456761533,734
8N06865,11,-0.00016420476140410756,735
8N72466,9,-0.00016413221274413914,736
8M71302,6,-0.0001638063149584923,737
8N73252,7,-0.00016328788979080855,738
8N05307,13,-0.0001631127154269052,739
8N87623,15,-0.00016232502730417764,740
8M71372,12,-0.00016163527652679477,741
8N87243,2,-0.00016151548697962426,742
8939460,3,-0.00016131707616295898,743
8N14176,6,-0.00016048622910602717,744
8816955,4,-0.00015986652723043449,745
8N73195,15,-0.00015964606564011774,746
8681005,4,-0.00015930692561028081,747
8N14293,15,-0.0001586439484526636,748
8N87629,15,-0.00015793806462482962,749
8L30752,11,-0.0001569378168824187,750
8N42545,7,-0.00015687661172592016,751
8L57927,3,-0.00015635175395800616,752
8M31297,6,-0.00015572613210679265,753
8L49963,4,-0.00015475207888471232,754
8N87950,13,-0.0001534821533368813,755
8N87619,15,-0.0001531377267838252,756
8N14001,6,-0.00015296992933144793,757
8M71532,4,-0.0001527891827208805,758
8N72963,13,-0.00015227891964286755,759
8N13345,2,-0.0001521012947307554,760
8981092,11,-0.0001515543235655059,761
8N05202,12,-0.00014996949403212056,762
8M31219,11,-0.00014988106374858035,763
8L89486,11,-0.0001492795449848927,764
8M72646,4,-0.00014823765650362475,765
8L89682,6,-0.00014812449899181956,766
8L19930,10,-0.00014804944112256635,767
8N14604,13,-0.00014797416952205822,768
8L89720,4,-0.00014791599687669077,769
8M71328,11,-0.00014588072644983185,770
8N73456,11,-0.00014450596677306748,771
8N13696,13,-0.00014448814999923343,772
8651539,4,-0.00014430713315505272,773
8N14542,11,-0.00014403918589778186,774
8573567,0,-0.00014382964764081407,775
8L26596,6,-0.0001437104206161166,776
8866795,6,-0.00014340303346216388,777
8M31839,1,-0.00014331363604469516,778
8N13667,13,-0.000143071005368256,779
8N05851,0,-0.0001430249099030334,780
8M31717,6,-0.00014271900519702285,781
8N14930,6,-0.00014216613760709151,782
8857276,10,-0.00014161886429064907,783
8L57974,13,-0.00014147892966320796,784
8N87932,13,-0.0001412629569585988,785
8887429,8,-0.0001411334833392175,786
8M31953,4,-0.0001395278262634747,787
8N14594,11,-0.0001387280790368095,788
8N87889,13,-0.0001382323355301196,789
8939150,4,-0.00013816480532113928,790
8939037,4,-0.00013765558605882688,791
8981956,3,-0.00013693961773242336,792
8N73243,14,-0.00013662543551618,793
8M31641,10,-0.00013594757194823615,794
8N05900,11,-0.00013538704160964699,795
8M31551,6,-0.00013503490254151984,796
8800073,6,-0.00013414319619187154,797
8N06480,12,-0.00013411537463525747,798
8537770,7,-0.00013376551532928715,799
8L52493,13,-0.00013368240479394444,800
8N42531,4,-0.00013364262144932582,801
8N87871,13,-0.0001335506131567854,802
8N13360,1,-0.00013354496877582278,803
8816957,4,-0.000133503724498496,804
8N72922,13,-0.00013336345205061662,805
8681419,0,-0.00013303171635925537,806
8N73003,4,-0.00013239352460914233,807
8N14973,7,-0.00013156676044445703,808
8N87941,13,-0.00013147066601959523,809
8N06293,2,-0.00013146862875146326,810
8N73942,12,-0.00013134470839304413,811
8P14514,2,-0.00013129794695032615,812
8N87594,11,-0.00013108902521707932,813
8M71705,8,-0.0001310328207182465,814
8N05218,12,-0.0001298120876072062,815
8651664,2,-0.00012868457231007824,816
8N05864,11,-0.00012859176513302373,817
8917946,8,-0.00012852290862497284,818
8P14297,0,-0.0001283287504065811,819
8N87885,13,-0.00012787081323040184,820
8N73436,11,-0.0001276913586423234,821
8730932,3,-0.00012750176756526344,822
8M71157,13,-0.0001263599080800759,823
8N14611,13,-0.00012526673484458684,824
8N73658,13,-0.0001246454908141459,825
8N14634,13,-0.00012456880182298846,826
8N72681,11,-0.00012385798277136928,827
8N73795,15,-0.00012359599583078307,828
8N14613,13,-0.00012316830861891503,829
8N27343,4,-0.00012291212919990357,830
8N14532,11,-0.00012233460842026034,831
8917814,3,-0.00012168889969643715,832
8N14676,13,-0.00012132214385474072,833
8N13590,2,-0.00012113466254959349,834
8M31838,1,-0.00012098644401703496,835
8573815,3,-0.0001207965079217388,836
8934532,10,-0.00012033435154990002,837
8N73930,12,-0.00012029892968712375,838
8747694,0,-0.00012001017967122607,839
8N06029,3,-0.00011964068778524961,840
8N05611,14,-0.00011955264153584721,841
8681138,1,-0.00011954766176813791,842
8N14580,11,-0.00011871922265527246,843
8P11543,15,-0.0001184617340186378,844
8L57814,2,-0.00011829521281470079,845
8N87821,14,-0.00011806822476501111,846
8L19506,3,-0.00011781707712543721,847
8N14569,11,-0.0001177788574295846,848
8P14958,14,-0.00011775741450037458,849
8N14605,13,-0.0001176983514596941,850
8732620,7,-0.0001175404688638082,851
8M71442,12,-0.00011718948098859983,852
8981180,11,-0.00011690675853515131,853
8N87911,13,-0.00011584977005441033,854
8N14298,15,-0.00011582595720938116,855
8N05221,12,-0.00011567713124804868,856
8N87580,11,-0.00011521124497448909,857
8N14654,13,-0.00011515005293460945,858
8N13608,14,-0.0001147999591921689,859
8934401,7,-0.00011463951614132384,860
8730981,6,-0.00011376160182408057,861
8939038,4,-0.00011358172469044803,862
8L30697,12,-0.00011354971871924135,863
8747711,7,-0.00011296671691241045,864
8M31497,4,-0.0001127935047406936,865
8N14540,11,-0.0001124875432196859,866
8N87901,13,-0.00011163052943174989,867
8M31433,4,-0.0001114578612373407,868
8N14683,13,-0.0001113286330109986,869
8N27090,14,-0.00011102212511104881,870
8N14976,7,-0.00011031956364604412,871
8N28915,2,-0.00010997558422332077,872
8L64923,10,-0.00010971341157528514,873
8N05874,11,-0.00010951204512821278,874
8N87870,13,-0.00010884397713084581,875
8N73181,15,-0.00010882243255494473,876
8N73246,14,-0.00010879963247134583,877
8N87914,13,-0.00010790888100586926,878
8N87884,13,-0.00010766269403461592,879
8N06305,0,-0.00010692525500388683,880
8N72132,9,-0.00010569385494818562,881
8M72429,13,-0.00010536064334587536,882
8N06727,4,-0.00010495263654775044,883
8N73318,15,-0.00010435415686060878,884
8L89981,7,-0.00010425844695305386,885
8N14300,15,-0.00010399527356241833,886
8N13652,14,-0.0001037264287333528,887
8N14051,6,-0.0001028934786688751,888
8917941,8,-0.00010282804419148306,889
8P14994,14,-0.00010278202125846292,890
8N06900,11,-0.0001026695082941842,891
8L52419,4,-0.0001021380321617471,892
8N05111,12,-0.00010164774448639946,893
8P14620,3,-0.00010119644900896674,894
8P15000,15,-0.000100440954156511,895
8N87931,13,-0.00010013679457188118,896
8N28218,2,-0.00010000998372561298,897
8598631,2,-9.914814472722355e-05,898
8P11747,7,-9.91123902167601e-05,899
8573872,6,-9.908012498272001e-05,900
8943837,6,-9.812125924213433e-05,901
8M71493,13,-9.77704954436831e-05,902
8309143,4,-9.769011671778571e-05,903
8939916,11,-9.698426219983958e-05,904
8800336,7,-9.682206493266676e-05,905
8747121,8,-9.671708812675206e-05,906
8N05939,2,-9.6707239947591e-05,907
8N14655,13,-9.630475972244312e-05,908
8M71158,13,-9.548046909912955e-05,909
8N14617,13,-9.512702717984212e-05,910
8P11565,14,-9.435296419724182e-05,911
8N73693,13,-9.35721486712282e-05,912
8N87967,13,-9.320680169366824e-05,913
8939378,7,-9.297917131334543e-05,914
8N72903,13,-9.285196453845401e-05,915
8N87843,14,-9.272556872019777e-05,916
8P14999,15,-9.23399786643131e-05,917
8L48765,11,-9.155259203907917e-05,918
8N72391,6,-9.114962486478362e-05,919
8N72516,4,-9.099893736674858e-05,920
8M72797,6,-9.047277831086831e-05,921
8747590,2,-9.001411672215909e-05,922
8N14664,13,-8.99704393191314e-05,923
8P11641,2,-8.955111206887523e-05,924
8857780,6,-8.936281665228307e-05,925
8943761,3,-8.906719294898835e-05,926
8N72983,2,-8.892322330211755e-05,927
8981972,2,-8.768173188400397e-05,928
8681240,3,-8.705954951437889e-05,929
8651878,4,-8.69270525072352e-05,930
8887210,4,-8.671582759234298e-05,931
8N73013,4,-8.655436840854236e-05,932
8L48766,11,-8.653647591927438e-05,933
8L48334,6,-8.620565370165423e-05,934
8N73654,13,-8.57952159094566e-05,935
8M72887,0,-8.519657325223307e-05,936
8981029,0,-8.51849354148726e-05,937
8N27869,6,-8.510692713414869e-05,938
8N14558,11,-8.439267861604094e-05,939
8N87600,11,-8.356023067790375e-05,940
8P26524,9,-8.276285007013939e-05,941
8L52209,4,-8.215912930609193e-05,942
8N72354,6,-8.181654447980691e-05,943
8P11471,2,-8.142075751038647e-05,944
8939020,12,-8.140669842759962e-05,945
8N14446,4,-8.137050872392138e-05,946
8N87968,13,-8.115792343232897e-05,947
8N73619,13,-8.10886076578754e-05,948
8L30597,0,-8.104100623995691e-05,949
8681236,3,-8.068520341453222e-05,950
8N87892,13,-8.043080788411316e-05,951
8N05605,14,-7.935988071494648e-05,952
8N87960,13,-7.927091974124778e-05,953
8P14851,14,-7.91682684848638e-05,954
8L52415,4,-7.913735953479772e-05,955
8681248,3,-7.888944670497722e-05,956
8732256,1,-7.870193985581864e-05,957
8N05861,11,-7.869190939402415e-05,958
8N14637,13,-7.836347799639043e-05,959
8939151,4,-7.771869240968954e-05,960
8800094,6,-7.755910875317795e-05,961
8P14962,14,-7.688321807108878e-05,962
8N06306,0,-7.683704779992695e-05,963
8N28404,9,-7.536269777119742e-05,964
8N13524,2,-7.531562891927024e-05,965
8N27906,6,-7.483445369871333e-05,966
8N05700,15,-7.456886578438571e-05,967
8917967,8,-7.418678802650902e-05,968
8681500,2,-7.390413236407767e-05,969
8N05676,15,-7.374230779078061e-05,970
8887422,3,-7.34285408299229e-05,971
8N42704,6,-7.291898828043486e-05,972
8N14615,13,-7.276146656032267e-05,973
8N87339,4,-7.21442129361094e-05,974
8M31820,12,-7.200232198556478e-05,975
8N42731,4,-7.131665596205039e-05,976
8N73794,15,-7.006252019436943e-05,977
8N05606,14,-6.87797423779557e-05,978
8934333,6,-6.846751398370543e-05,979
8N28142,8,-6.835451176812057e-05,980
8N14977,7,-6.833612496848218e-05,981
8N73463,11,-6.769771523806867e-05,982
8L52361,11,-6.720814894833893e-05,983
8N72694,11,-6.679066541437351e-05,984
8L52393,12,-6.625325295317452e-05,985
8N05264,13,-6.614912126678973e-05,986
8N73625,13,-6.587014053138773e-05,987
8N87628,15,-6.569796093458535e-05,988
8N14608,13,-6.53082040287245e-05,989
8747736,7,-6.492695729320985e-05,990
8981336,11,-6.447839260204091e-05,991
8N87966,13,-6.355726074502854e-05,992
8L52623,1,-6.287775758551106e-05,993
8P11517,14,-6.194770844558661e-05,994
8P26560,8,-6.152293462946545e-05,995
8N28644,8,-6.087800102250185e-05,996
8800127,9,-6.064133101801872e-05,997
8N06826,11,-6.047983561074943e-05,998
8N42051,2,-6.043250141374301e-05,999
8P11788,2,-5.94515605740753e-05,1000
8L52364,11,-5.943938685959438e-05,1001
8N27030,14,-5.9358475937187904e-05,1002
8943135,0,-5.923080209413456e-05,1003
8M72643,4,-5.8853584278040216e-05,1004
8N72496,2,-5.8702593378257006e-05,1005
8L48767,11,-5.860258966094989e-05,1006
8M31516,1,-5.835574870616256e-05,1007
8M72545,11,-5.8340363807474205e-05,1008
8747948,4,-5.8222418829245726e-05,1009
8N13651,14,-5.753897949034581e-05,1010
8816956,4,-5.708175694962847e-05,1011
8L48742,11,-5.681874966967371e-05,1012
8M71324,11,-5.674187923432328e-05,1013
8N28005,2,-5.654441883962136e-05,1014
8N14674,13,-5.5942074027370836e-05,1015
8N72916,13,-5.581185189384996e-05,1016
8N13626,14,-5.574953922860004e-05,1017
8L64560,12,-5.513458381756209e-05,1018
8M31282,10,-5.510851315193577e-05,1019
8N87956,13,-5.4482940413436154e-05,1020
8M31524,4,-5.366342847423766e-05,1021
8N27074,14,-5.362929238117431e-05,1022
8N73971,12,-5.362373667594511e-05,1023
8N73083,6,-5.348189353071575e-05,1024
8943164,3,-5.319317133967161e-05,1025
8N14598,11,-5.304880414769286e-05,1026
8N14008,6,-5.253380635394933e-05,1027
8M72013,3,-5.231626346358098e-05,1028
8N06673,14,-5.203636192163685e-05,1029
8N72719,4,-5.203063028602628e-05,1030
8N27854,1,-5.17299768034718e-05,1031
8L52349,11,-5.1664690431607596e-05,1032
8N05281,13,-5.161906534567606e-05,1033
8M71587,1,-5.1426363597784075e-05,1034
8N14556,11,-5.109850394546811e-05,1035
8N42130,9,-5.068807217867288e-05,1036
8M72551,11,-5.0636000963777406e-05,1037
8N05717,6,-5.052217534284864e-05,1038
8L52345,11,-5.031554610468447e-05,1039
8L19953,7,-5.0049561650666874e-05,1040
8N87898,13,-5.000603778171353e-05,1041
8N13425,9,-4.9838472477858886e-05,1042
8N73975,12,-4.924578873066743e-05,1043
8N13656,13,-4.9124035285785794e-05,1044
8L57789,3,-4.9094707691210715e-05,1045
8L52204,8,-4.699246301242965e-05,1046
8M71283,4,-4.695807203347613e-05,1047
8981030,0,-4.683084066847698e-05,1048
8L64529,14,-4.670682955065786e-05,1049
8732503,8,-4.656788587453775e-05,1050
8939442,3,-4.6455690039692854e-05,1051
8P14980,14,-4.643189731723396e-05,1052
8P11556,14,-4.629697923519416e-05,1053
8M31285,10,-4.62276188955002e-05,1054
8943039,4,-4.548966899164952e-05,1055
8N14967,7,-4.377944696898339e-05,1056
8N72928,13,-4.371847910533688e-05,1057
8N14212,7,-4.358352296662815e-05,1058
8M72168,2,-4.348084394223406e-05,1059
8732672,7,-4.315367004892323e-05,1060
8L57967,13,-4.310276919383682e-05,1061
8816427,1,-4.2797939386218786e-05,1062
8N73452,11,-4.225418354053545e-05,1063
8939615,6,-4.1901786062226165e-05,1064
8857257,9,-4.139905581723724e-05,1065
8N13668,13,-4.1334745446874877e-05,1066
8N87598,11,-4.132875442053319e-05,1067
8N73684,13,-4.085738783032866e-05,1068
8N05248,13,-4.08481137696981e-05,1069
8747742,9,-4.070567501912592e-05,1070
8939377,7,-4.061929394083563e-05,1071
8981381,12,-3.9847907373768976e-05,1072
8N87876,13,-3.9625473618798424e-05,1073
8N14294,15,-3.923571330233244e-05,1074
8L89739,10,-3.8811954709672136e-05,1075
8N27401,0,-3.794963163272769e-05,1076
8N06898,11,-3.790473937215211e-05,1077
8N73469,11,-3.7562476563834934e-05,1078
8N05683,15,-3.7404424119813484e-05,1079
8730458,9,-3.7132368589709586e-05,1080
8732667,2,-3.6824311791860964e-05,1081
8866800,0,-3.622796339186607e-05,1082
8N73189,15,-3.601778047368498e-05,1083
8N73307,15,-3.591181598494586e-05,1084
8N87840,14,-3.589636196466017e-05,1085
8934858,8,-3.5805745028483216e-05,1086
8N73476,11,-3.574914035198162e-05,1087
8M31115,8,-3.567271005522343e-05,1088
8M71079,7,-3.560512232070323e-05,1089
8N73699,13,-3.5350290431779285e-05,1090
8747866,8,-3.5295762870646286e-05,1091
8887356,10,-3.4886701541836374e-05,1092
8M71073,4,-3.459150708096104e-05,1093
8N72064,2,-3.451426755418652e-05,1094
8P11522,14,-3.450654281778043e-05,1095
8L89296,4,-3.445591008244264e-05,1096
8N05196,13,-3.4126535886080944e-05,1097
8P11794,2,-3.3432959753554314e-05,1098
8N14803,9,-3.326033765915781e-05,1099
8N05298,13,-3.323147029732354e-05,1100
8N14684,13,-3.316072837122874e-05,1101
8917944,8,-3.228537298127776e-05,1102
8N42431,14,-3.171627849951619e-05,1103
8N73924,11,-3.1545497961360525e-05,1104
8N72551,6,-3.126977128431463e-05,1105
8L19961,10,-3.124081331407069e-05,1106
8N06692,14,-3.114679043392243e-05,1107
8N06696,14,-3.09828411673152e-05,1108
8M72700,14,-3.080158705870417e-05,1109
8N14543,11,-3.059955815842841e-05,1110
8M31220,11,-3.054919852729654e-05,1111
8L19728,4,-3.0235737881412206e-05,1112
8N13664,13,-3.009267504694435e-05,1113
8N05292,13,-2.9513365433331273e-05,1114
8N73235,12,-2.930080199803342e-05,1115
8N05636,14,-2.9097945514422463e-05,1116
8N05818,7,-2.885671869989892e-05,1117
8981207,12,-2.87772081719595e-05,1118
8681290,7,-2.8578107958310284e-05,1119
8939278,12,-2.8440538073937205e-05,1120
8N87852,14,-2.842991852958221e-05,1121
8N73697,13,-2.8236835532879923e-05,1122
8N14106,4,-2.7599350914897514e-05,1123
8N73621,13,-2.7598759629654523e-05,1124
8N05437,6,-2.7012628606826183e-05,1125
8747993,8,-2.6842000220739237e-05,1126
8934805,6,-2.659411731364969e-05,1127
8N42530,0,-2.6523323072069616e-05,1128
8N05252,13,-2.59694725883719e-05,1129
8N87952,13,-2.595611658762209e-05,1130
8N87905,13,-2.5934663881344022e-05,1131
8N73231,12,-2.5427927312193788e-05,1132
8N87955,13,-2.5290084522566758e-05,1133
8939451,9,-2.4743305630181567e-05,1134
8N28761,4,-2.4490891519235447e-05,1135
8N05669,15,-2.4344397672848572e-05,1136
8747698,4,-2.418312033114489e-05,1137
8N73970,12,-2.4179544425351196e-05,1138
8L89245,6,-2.4029465748753864e-05,1139
8L19958,10,-2.3772663098498015e-05,1140
8747308,8,-2.3552302536700154e-05,1141
8N73963,12,-2.3395612721799353e-05,1142
8N87989,13,-2.224817139051538e-05,1143
8N87590,11,-2.1867204509362637e-05,1144
8L52340,12,-2.146734658481364e-05,1145
8N73616,14,-2.1157649371161824e-05,1146
8N05230,12,-2.1156568436708767e-05,1147
8747182,2,-2.1136779878361267e-05,1148
8N05247,13,-2.0687002802333154e-05,1149
8N05293,13,-2.0519060058177274e-05,1150
8917940,8,-2.040797926383675e-05,1151
8598614,6,-2.038139655269333e-05,1152
8917830,2,-1.9992051306871872e-05,1153
8L52396,12,-1.9833416956771543e-05,1154
8N87559,11,-1.9665116951728123e-05,1155
8N42114,8,-1.9328957932884805e-05,1156
8L89395,4,-1.9275904833193636e-05,1157
8N13490,8,-1.9154501387674827e-05,1158
8N87954,13,-1.907656860566931e-05,1159
8939915,11,-1.874724907224845e-05,1160
8943066,10,-1.8300797364645405e-05,1161
8681283,7,-1.819171612282844e-05,1162
8N06942,4,-1.8021646781107847e-05,1163
8732680,4,-1.7649151232035365e-05,1164
8L57980,13,-1.762600186339114e-05,1165
8168658,1,-1.7015225523664412e-05,1166
8934027,4,-1.6946961295616347e-05,1167
8N14921,4,-1.6857780678947165e-05,1168
8168709,4,-1.6797720377326186e-05,1169
8800338,7,-1.6547819313927903e-05,1170
8N87961,13,-1.6505790711107693e-05,1171
8P11527,15,-1.647153840167448e-05,1172
8N73614,14,-1.598686742454447e-05,1173
8N87805,14,-1.5681200409289886e-05,1174
8N87114,4,-1.5582394553348422e-05,1175
8981860,8,-1.513030041166985e-05,1176
8P14454,6,-1.5024303593236255e-05,1177
8P14970,14,-1.4772254871786572e-05,1178
8934880,8,-1.4667063169326866e-05,1179
8537699,0,-1.4578576383428299e-05,1180
8M31993,1,-1.4540687061526114e-05,1181
8981379,12,-1.4323249274639238e-05,1182
8747689,2,-1.4051931998437794e-05,1183
8L30972,9,-1.393832189933164e-05,1184
8N27121,7,-1.3937994703283607e-05,1185
8732237,2,-1.3796393872667068e-05,1186
8N05402,10,-1.3632414948006044e-05,1187
8N13081,14,-1.2971099749847781e-05,1188
8M72535,11,-1.2970877889983967e-05,1189
8939366,7,-1.2793084351869766e-05,1190
8N87940,13,-1.2395677003951278e-05,1191
8N05457,4,-1.2111087926314212e-05,1192
8681496,2,-1.2055817762757215e-05,1193
8N73441,11,-1.1850675861069249e-05,1194
8N13603,14,-1.1106801608207206e-05,1195
8N13633,14,-1.1029450625699155e-05,1196
8N05261,13,-1.088284943762119e-05,1197
8981607,10,-1.0832322004716843e-05,1198
8N42906,0,-1.0464424519796012e-05,1199
8N14630,13,-1.023838862579396e-05,1200
8L48746,11,-1.0084742825711146e-05,1201
8934414,8,-1.0072119039250538e-05,1202
8N05892,11,-1.0050420925722392e-05,1203
8P26700,7,-9.888585282169515e-06,1204
8P14136,7,-9.456868497181858e-06,1205
8M31212,11,-8.916383194446098e-06,1206
8N14657,13,-8.808491685385889e-06,1207
8L64058,11,-8.676810580254823e-06,1208
8N05604,14,-8.627180079656682e-06,1209
8M71077,4,-8.572300657760934e-06,1210
8N87894,13,-8.481297527396237e-06,1211
8N73615,14,-8.391570361254708e-06,1212
8934219,4,-8.299539103973075e-06,1213
8N05526,4,-8.293336577480659e-06,1214
8P14987,14,-8.200051752282889e-06,1215
8N05671,15,-8.012269063328858e-06,1216
8N87867,13,-7.87805406332609e-06,1217
8L64893,11,-7.70509777225925e-06,1218
8M71348,12,-7.527753041358665e-06,1219
8168662,1,-7.423512670357013e-06,1220
8N05881,11,-7.421058398904279e-06,1221
8N13672,13,-7.409861837004428e-06,1222
8857249,0,-7.292591362784151e-06,1223
8N05601,14,-7.18869773663755e-06,1224
8P11320,4,-7.172188361437293e-06,1225
8747295,9,-7.164820999605581e-06,1226
8N73489,12,-6.717698767033653e-06,1227
8N27407,7,-5.510189566848567e-06,1228
8L30631,12,-5.508653885044623e-06,1229
8M72879,6,-4.956576276526903e-06,1230
8L30768,12,-4.899205375608062e-06,1231
8N87811,14,-4.8941165005089715e-06,1232
8N13419,2,-4.7141338086476026e-06,1233
8N14296,15,-4.472431881730188e-06,1234
8N87925,13,-4.450300110647731e-06,1235
8N73682,13,-4.264092694938881e-06,1236
8N27083,14,-4.255727425572786e-06,1237
8N14992,4,-4.245482159603853e-06,1238
8934459,4,-4.210336840060336e-06,1239
8N28003,2,-3.932455001631752e-06,1240
8917929,3,-3.928588057533489e-06,1241
8N05285,13,-3.900793444699957e-06,1242
8L64872,11,-3.5882271731679793e-06,1243
8N87549,11,-3.326125295188831e-06,1244
8M71504,4,-2.8593705110324663e-06,1245
8N14646,13,-2.8055972052243305e-06,1246
8L30876,1,-2.7739379220292903e-06,1247
8P14874,14,-2.631679990372504e-06,1248
8L30758,11,-2.3693658022239106e-06,1249
8747280,3,-2.3361631669160943e-06,1250
8800529,10,-2.282078639836982e-06,1251
8N87896,13,-2.1853351483969163e-06,1252
8P11058,3,-2.083850688450184e-06,1253
8N14342,15,-1.317863507210859e-06,1254
8934287,7,-1.1683184766297927e-06,1255
8P14604,7,-7.753657200737507e-07,1256
8N73291,2,5.911388143431395e-07,1257
8L30766,12,1.06243203390477e-06,1258
8800395,0,1.1286958851997042e-06,1259
8N73498,12,1.3100107025820762e-06,1260
8939368,7,1.5059486031532288e-06,1261
8N05107,12,1.9422358974452436e-06,1262
8L89244,6,2.3986552832866437e-06,1263
8P11521,14,2.517650500521995e-06,1264
8P14128,7,2.5642898435762618e-06,1265
8L19856,4,2.8911389620134287e-06,1266
8L52932,4,2.994394662891864e-06,1267
8N14975,7,3.213387572031934e-06,1268
8N73194,15,3.225602995371446e-06,1269
8M71451,13,3.63493518307223e-06,1270
8943515,11,4.010862539871596e-06,1271
8732239,7,4.203558319204603e-06,1272
8N73084,6,4.41294454844865e-06,1273
8P14957,14,4.4436321786633926e-06,1274
8981163,12,4.5162213666571915e-06,1275
8N72961,13,4.791571697637664e-06,1276
8N05576,2,4.830662533095165e-06,1277
8N87818,14,4.8736998792264785e-06,1278
8943345,11,4.8779147618915886e-06,1279
8N73934,12,4.884354325440654e-06,1280
8800488,10,5.60120338377601e-06,1281
8939164,6,5.7187153288396075e-06,1282
8934274,7,5.861851491317793e-06,1283
8M71765,3,5.984819495097327e-06,1284
8730462,8,6.1393135695198e-06,1285
8939617,6,6.254384459225548e-06,1286
8N14631,13,6.582731884918758e-06,1287
8N14297,15,6.816134089149273e-06,1288
8N14652,13,7.4646953294177365e-06,1289
8N13676,13,7.942228876345325e-06,1290
8N13648,14,8.046543143791496e-06,1291
8N06876,11,8.30968418696898e-06,1292
8N28708,6,8.325305600465072e-06,1293
8573874,6,8.531874300388154e-06,1294
8N06495,12,8.6352397374867e-06,1295
8N05116,12,9.017193107752064e-06,1296
8816901,10,9.769334795350915e-06,1297
8L48744,11,1.0578381989034824e-05,1298
8P11429,1,1.060574777511647e-05,1299
8N87879,13,1.081534537661355e-05,1300
8M71253,0,1.1636636827461189e-05,1301
8747872,6,1.2070826414856128e-05,1302
8N42992,14,1.2252077922880744e-05,1303
8N87934,13,1.2471086131338183e-05,1304
8N73914,11,1.2627420289845759e-05,1305
8N14679,13,1.2730976777675096e-05,1306
8L89143,13,1.283892684256216e-05,1307
8N73982,12,1.2947167988386354e-05,1308
8N14517,11,1.3326859672702085e-05,1309
8N87907,13,1.3716438104438566e-05,1310
8N87861,14,1.4611557617172366e-05,1311
8N87859,14,1.4750250556971878e-05,1312
8N73659,13,1.5199765371676222e-05,1313
8N87869,13,1.5398819186884793e-05,1314
8N87837,14,1.5466478814119e-05,1315
8N73245,14,1.562504803587217e-05,1316
8L52383,11,1.601220469638065e-05,1317
8N06497,12,1.6422385215264512e-05,1318
8N42500,14,1.652907538840509e-05,1319
8N73188,15,1.659651985619348e-05,1320
8N14576,11,1.6741913526630015e-05,1321
8N28026,9,1.6962309928203467e-05,1322
8N06776,10,1.7351008636978804e-05,1323
8N05643,14,1.7361261498649583e-05,1324
8N72823,14,1.7618418496567756e-05,1325
8L49957,4,1.7760139542133402e-05,1326
8917954,2,1.7853928056865698e-05,1327
8N14544,11,1.805835270829448e-05,1328
8800147,9,1.8166016161558218e-05,1329
8N73233,12,1.8278929928783327e-05,1330
8934413,8,1.8340371610747752e-05,1331
8N73652,13,1.8836332401406253e-05,1332
8N73988,12,1.8860647514884477e-05,1333
8N87841,14,1.9197354959032964e-05,1334
8P14995,14,1.9197708752471954e-05,1335
8N73979,12,1.9621902026756288e-05,1336
8M72323,3,1.9838308048747422e-05,1337
8P11536,15,1.9897502340882056e-05,1338
8N72924,13,1.996208163745905e-05,1339
8N14526,11,1.998167954297969e-05,1340
8N13683,13,2.003860527111101e-05,1341
8651903,2,2.031577423622366e-05,1342
8N87514,11,2.0705150717503784e-05,1343
8N13659,13,2.079595634540965e-05,1344
8P26541,2,2.1184599177104246e-05,1345
8N73211,12,2.119642590514559e-05,1346
8M72019,2,2.2000600324645347e-05,1347
8651884,0,2.2722427274857182e-05,1348
8N73433,11,2.3000056316391237e-05,1349
8N87616,15,2.3315516500588274e-05,1350
8732266,1,2.3361602075055998e-05,1351
8L49930,1,2.4005206341826124e-05,1352
8N13684,13,2.4236811896116706e-05,1353
8N42451,14,2.4335523789886793e-05,1354
8N87633,15,2.45406896226541e-05,1355
8N05620,14,2.4645414896440343e-05,1356
8L48745,11,2.4657280391693348e-05,1357
8747940,4,2.4821450097078923e-05,1358
8N72577,4,2.48780345373234e-05,1359
8N05625,14,2.492114549568214e-05,1360
8N05363,15,2.5137380362139083e-05,1361
8887399,10,2.5321667976641038e-05,1362
8N06037,2,2.5384293621755205e-05,1363
8N73691,13,2.5394855924787407e-05,1364
8N28024,9,2.5451773126405897e-05,1365
8N28897,14,2.6552378329824933e-05,1366
8N87560,11,2.6614445232553408e-05,1367
8P14817,15,2.67460555960497e-05,1368
8800059,4,2.6772645014716545e-05,1369
