ringnr,island,score,rank
8L89614,4,-0.000508059802086791,131
8800330,7,-0.0005063220050942618,132
8N72578,4,-0.0005052292508480605,133
8747758,5,-0.0005033422803535359,134
8N42858,5,-0.0005018246265535709,135
8N05114,14,-0.0005014482612750726,136
8M31164,2,-0.0005000045130145736,137
8N05640,14,-0.0004998878252990835,138
8N05695,15,-0.000499700392538216,139
8M31781,11,-0.0004990550078218803,140
8N42276,5,-0.0004990295656170929,141
8N87526,11,-0.0004943437725160038,142
8943805,1,-0.0004933407853968674,143
8N42679,5,-0.0004926165711367503,144
8800151,9,-0.00048798231546243187,145
8L19921,5,-0.00048706979578128085,146
8981047,12,-0.0004867068382736761,147
8L64915,4,-0.00048581759256194346,148
8800489,10,-0.0004857729891227791,149
8939119,10,-0.0004856495706917485,150
8L64399,2,-0.0004780118651979137,151
8L52978,5,-0.00047764423106855247,152
8N72986,2,-0.0004753981229441706,153
8L30829,3,-0.00047348449697892647,154
8L30396,2,-0.0004723245265267906,155
8M72708,6,-0.00047184271898004226,156
8N87952,13,-0.0004717703941423679,157
8N73432,11,-0.00047114488916122355,158
8N73220,12,-0.0004709725581051316,159
8N73530,4,-0.00046983799438748974,160
8L64981,4,-0.00046868382861475766,161
8N14176,6,-0.0004683944571297616,162
8N73052,5,-0.00046821266869301326,163
8981270,5,-0.00046816600843158085,164
8N42985,14,-0.00046790065061941277,165
8N73454,11,-0.00046624665992567316,166
8M31445,5,-0.00046587714314227924,167
8M31874,5,-0.00046220865988289006,168
8L48415,7,-0.0004620290874299826,169
8P14196,5,-0.00045928512554382905,170
8N73678,13,-0.0004591477072608541,171
8N73234,12,-0.00045890093861089554,172
8N28402,2,-0.00045860217687732074,173
8747529,6,-0.000457592115708394,174
8P14126,7,-0.00045729519479209557,175
8N27864,6,-0.0004569597585941665,176
8981399,12,-0.0004555530817924591,177
8L26578,6,-0.00045280734411790036,178
8P11532,15,-0.00045261193736223504,179
8P14861,14,-0.00045107660935173044,180
8N27908,4,-0.0004509939059289536,181
8681175,4,-0.00045043486352369655,182
8N06293,2,-0.00044941525266040117,183
8N14527,11,-0.0004491456456889864,184
8732235,2,-0.00044858739056508057,185
8P14333,14,-0.00044771391821996076,186
8P11526,15,-0.0004472065793379443,187
8M31290,5,-0.00044679900383925997,188
8L64754,13,-0.00044671872274193447,189
8N14443,4,-0.00044663894004770555,190
8L52335,12,-0.0004448915206012316,191
8934071,5,-0.0004446036164154066,192
8N05141,12,-0.00044174241156724747,193
8681076,5,-0.00044066323425795417,194
8M72955,4,-0.000440212423200137,195
8800339,7,-0.00043767616489276406,196
8P26701,7,-0.00043699892739823554,197
8981007,5,-0.0004369256621430395,198
8N14808,5,-0.0004368283352960134,199
8M31634,4,-0.0004356931058282498,200
8L52419,4,-0.000434768880950287,201
8N06532,4,-0.0004341474541433854,202
8N28767,4,-0.00043301095865899697,203
8L30164,12,-0.00043294384704495315,204
8L89722,4,-0.00043267488126730314,205
8730927,3,-0.00043232903590251226,206
8L89384,5,-0.00043174961501790676,207
8M31789,11,-0.0004306300725147594,208
8934227,10,-0.0004295394046494039,209
8681041,5,-0.0004289046410121955,210
8N72616,5,-0.00042890400982287247,211
8N13697,13,-0.0004288423169782618,212
8939582,10,-0.00042863940325332806,213
8P26746,7,-0.0004283018342903233,214
8N05840,10,-0.00042792644308065064,215
8N28041,6,-0.0004276897871022811,216
8L57990,13,-0.0004264664594302303,217
8934884,2,-0.000425917354732519,218
8L57758,2,-0.0004248014784025145,219
8L48691,10,-0.0004243613384460332,220
8L19919,5,-0.0004239306817908073,221
8N14902,6,-0.00042259361384822114,222
8M31908,12,-0.0004216466356865567,223
8857252,4,-0.0004207107112961239,224
8N06311,5,-0.0004203960900213133,225
8P14988,14,-0.0004178751496510813,226
8N28690,6,-0.00041683190829644445,227
8M72013,3,-0.0004163540638728591,228
8981920,6,-0.00041631352723925374,229
8N28792,15,-0.00041543227325746557,230
8N05101,14,-0.00041542118924553506,231
8N05256,13,-0.0004152614674239885,232
8N14515,11,-0.0004150036347709829,233
8N73696,13,-0.0004140091132285306,234
8L64598,12,-0.00041104446245299187,235
8939034,5,-0.0004097682722203899,236
8M71480,13,-0.0004097516393812839,237
8N73533,5,-0.0004091310402145609,238
8934343,10,-0.0004086573744643829,239
8L64060,14,-0.0004084783595317276,240
8N72354,6,-0.0004077053636137862,241
8939095,10,-0.00040754844894763664,242
8N06478,12,-0.00040752976383373607,243
8L52905,7,-0.00040738359166425653,244
8N14004,6,-0.0004072161791555118,245
8N28091,2,-0.0004059733055328252,246
8309141,5,-0.0004054927067045355,247
8N87892,13,-0.00040532127059123013,248
8N06481,12,-0.00040442759382131044,249
8943880,5,-0.0004023849719487771,250
8800352,5,-0.0004022120810986962,251
8118433,4,-0.00040186260775953997,252
8732273,1,-0.00040157300554710673,253
8N27906,6,-0.0004009149893136055,254
8L52204,8,-0.00039963996914593736,255
8N42545,7,-0.0003982337811976322,256
8M71303,6,-0.0003979290031566052,257
8N28224,8,-0.0003972013837483246,258
8N87553,11,-0.00039552707858092617,259
8747518,5,-0.0003943502488255035,260
8N05255,13,-0.0003933067619072972,261
8887360,10,-0.0003931605588149978,262
8943129,4,-0.0003931447063223459,263
8M71162,13,-0.00039235021517924906,264
8939745,5,-0.0003922194900951581,265
8N13619,14,-0.0003919739228877006,266
8887243,1,-0.0003919671526091406,267
8939118,10,-0.000389672441087896,268
8N87999,13,-0.0003889976997015765,269
8732595,7,-0.00038858908737893216,270
8981090,11,-0.00038570566357520875,271
8939353,5,-0.0003847253174171783,272
8N42647,7,-0.0003845570554403821,273
8N28470,2,-0.0003813612329395255,274
8N05442,6,-0.0003813183875536197,275
8N42990,14,-0.00038106824104033876,276
8309175,4,-0.0003803886120294919,277
8800967,12,-0.0003802923238254152,278
8981050,12,-0.00037928364508843515,279
8N28898,14,-0.00037872716939091333,280
8M72218,8,-0.00037862650606257375,281
8N13149,14,-0.0003785513163165888,282
8N05063,4,-0.00037838535899936687,283
8N27907,6,-0.00037829573193448596,284
8N13373,2,-0.00037810227877344005,285
8L89793,5,-0.00037564352714980487,286
8L48318,5,-0.00037553450601990335,287
8747373,5,-0.0003738024315680377,288
8N13700,13,-0.0003735074506039382,289
8N73493,12,-0.0003729728264261212,290
8651899,5,-0.0003729407389982953,291
8L64127,12,-0.000371881277715147,292
8800533,10,-0.00037177059675741475,293
8981801,5,-0.00037122877802175935,294
8747569,9,-0.00037043996235297527,295
8N06477,12,-0.00036965429535484873,296
8P14826,4,-0.00036961444493499584,297
8939086,5,-0.0003690450957947178,298
8800469,5,-0.00036877258207823616,299
8981120,12,-0.0003686559412017232,300
8N42986,14,-0.0003682382302940823,301
8N05655,14,-0.00036809559424000327,302
8939897,5,-0.0003677984914247645,303
8681385,3,-0.00036761779847438447,304
8N13642,14,-0.00036687061674456345,305
8N14539,11,-0.00036674473813036457,306
8N87960,13,-0.0003665465865196893,307
8730503,5,-0.0003660322587393239,308
8N06527,5,-0.00036508545235847123,309
8N87052,5,-0.0003632444786489941,310
8N87592,11,-0.00036251123128749896,311
8N87835,14,-0.000360521599304775,312
8M31338,5,-0.0003599904748625704,313
8N14673,13,-0.00035957422784349546,314
8P26688,7,-0.00035618159563455265,315
8N27415,5,-0.00035604950062406715,316
8M71489,13,-0.0003557464533514576,317
8794309,2,-0.0003554098893800983,318
8L52920,6,-0.0003551796435203869,319
8M72565,11,-0.00035423750705376733,320
8N87957,13,-0.00035344653770152945,321
8981956,3,-0.0003524794683471555,322
8N14166,5,-0.0003524057046888629,323
8L89372,5,-0.000352345430655987,324
8N05423,4,-0.00035199021112930495,325
8N87608,15,-0.0003516068372846348,326
8P14982,14,-0.0003515965236147167,327
8N13132,14,-0.0003501739829516737,328
8887451,5,-0.000350091668224195,329
8732620,7,-0.00034870640229200944,330
8N42510,5,-0.00034831212633434916,331
8N72663,5,-0.0003482909069134621,332
8M71304,6,-0.0003482845477265073,333
8P14585,8,-0.00034655579474929255,334
8732672,7,-0.00034619598773133475,335
8747234,10,-0.00034538988847998553,336
8857215,10,-0.0003429052794672316,337
8M72437,13,-0.0003421686233195942,338
8732286,8,-0.00034195234297840216,339
8N27932,5,-0.00034149980820075143,340
8N05610,14,-0.000340760017024877,341
8L30641,11,-0.00034060494999721413,342
8118425,6,-0.000340561483426427,343
8N72917,13,-0.0003403259975129913,344
8943485,5,-0.00034014450466202106,345
8747548,10,-0.0003394952273083618,346
8N27624,14,-0.00033922966440513846,347
8N87515,11,-0.00033904083329616697,348
8N13360,1,-0.00033855858055176213,349
8747102,5,-0.0003385519485163968,350
8M71292,6,-0.00033811264256655704,351
8N06808,6,-0.0003368225970916683,352
8681268,5,-0.00033617948884057114,353
8981822,5,-0.00033601528230065014,354
8800063,4,-0.0003355944481882034,355
8N13699,13,-0.0003353139654791448,356
8800022,5,-0.0003350078700918857,357
8943023,5,-0.0003347532147017773,358
8118435,4,-0.0003345364111737581,359
8800170,10,-0.0003335899018566124,360
8N87937,13,-0.0003333496752020437,361
8N06900,11,-0.00033311772858724,362
8N72043,2,-0.00033266760692640673,363
8651511,3,-0.00033123560388048645,364
8N13216,9,-0.00033110464391938876,365
8N05649,11,-0.00033108118896052474,366
8309231,13,-0.0003307163806312019,367
8L52375,11,-0.00033065931893361267,368
8N73444,11,-0.00033039091431419365,369
8M31828,12,-0.00032944520899036434,370
8866710,6,-0.00032908638968365267,371
8800090,6,-0.00032890264310481143,372
8N87926,13,-0.0003285835791757563,373
8N05286,13,-0.00032773573366284836,374
8P11564,14,-0.00032722486275815754,375
8N73222,12,-0.0003265544919486274,376
8939615,6,-0.00032493540675204713,377
8N05675,15,-0.00032465800359204877,378
8N13863,15,-0.0003232509916415438,379
8N05698,15,-0.00032231429941020906,380
8N73546,5,-0.00032190621368499706,381
8N27216,14,-0.00032111215114127845,382
8L52211,5,-0.00032097769326355774,383
8L30876,1,-0.000320387593092164,384
8L52493,13,-0.00031986445901566185,385
8M71348,12,-0.00031946110357239377,386
8M71831,4,-0.000319401963679411,387
8N06979,4,-0.0003193977645423729,388
8N87890,13,-0.00031862831292528426,389
8N27096,8,-0.00031831296018935973,390
8732659,5,-0.0003174790199409472,391
8800355,5,-0.0003173669501848053,392
8N13618,14,-0.0003170760792272631,393
8N72519,4,-0.0003167280010529794,394
8P11794,2,-0.00031590659182256786,395
8M72972,5,-0.000315138360747369,396
8981945,2,-0.00031370887700177263,397
8N73215,12,-0.00031347295771411154,398
8L89391,4,-0.00031309119003708474,399
8747121,8,-0.0003130380673610489,400
8681356,5,-0.00031267627673514653,401
8934066,5,-0.00031155389763171115,402
8816956,4,-0.0003104022991919919,403
8800163,7,-0.0003102022510574898,404
8L52695,9,-0.000309094559611367,405
8N73306,15,-0.0003089169749728171,406
8M31297,6,-0.0003088523790211184,407
8M31653,11,-0.00030880527174304007,408
8981199,11,-0.0003087139107265102,409
8N73651,13,-0.0003072751628678816,410
8N27356,5,-0.0003072284162044525,411
8M31927,5,-0.0003066534536628751,412
8L48695,6,-0.0003061059287574608,413
8N14977,7,-0.00030555075682059396,414
8N05305,13,-0.0003051723310250054,415
8800529,10,-0.00030375507594726514,416
8816930,4,-0.00030364667691173963,417
8N05464,5,-0.0003034448609469109,418
8N73247,14,-0.00030338070337165846,419
8L57859,2,-0.00030293537383840885,420
8N73923,11,-0.0003025972159775847,421
8N72913,13,-0.0003025286773663538,422
8N06474,12,-0.0003016514947375981,423
8N42275,5,-0.0003008532657986507,424
8981278,5,-0.0003007902896570158,425
8P11635,2,-0.0002996545754285762,426
8M72112,5,-0.0002996169760081102,427
8N73680,13,-0.0002995166256312132,428
8309155,6,-0.00029939548676338745,429
8747703,5,-0.00029916800394858,430
8N73442,11,-0.0002989148460983415,431
8N87284,3,-0.0002985659129990381,432
8598790,3,-0.00029716959238612617,433
8L30695,12,-0.00029693857231904985,434
8N73198,15,-0.00029680675788767985,435
8M71324,11,-0.00029664405883522704,436
8N05704,5,-0.00029654275567736477,437
8N14662,13,-0.0002961149893963011,438
8N05294,13,-0.0002957732385766576,439
8N13692,13,-0.0002950660004898964,440
8M72566,11,-0.00029489272037608316,441
8M31507,4,-0.0002947977955045644,442
8L49938,5,-0.00029292472572706174,443
8N27813,1,-0.00029283552976266947,444
8168642,5,-0.00029269727110659005,445
8M72530,11,-0.00029262540920171887,446
8N27830,6,-0.0002923148167610634,447
8N06290,2,-0.00029173817347327713,448
8N14225,5,-0.00029121980878699105,449
8651783,3,-0.0002894358203775482,450
8N14671,13,-0.00028929277050337987,451
8N27894,6,-0.00028890012436022516,452
8N14293,15,-0.00028869855668745004,453
8L89639,5,-0.00028845719225500943,454
8N06488,12,-0.00028754089635185665,455
8N42535,4,-0.00028696917797788046,456
8747623,5,-0.00028658669543801807,457
8P11534,15,-0.00028657215898419963,458
8732687,5,-0.0002861795474018436,459
8N14976,7,-0.0002860302765839151,460
8732641,5,-0.000285498612356605,461
8N06489,12,-0.0002854913245755597,462
8N28403,9,-0.00028543199096020544,463
8L48661,5,-0.00028542764084704686,464
8N72746,5,-0.0002841880018422671,465
8N13650,14,-0.0002841575114871375,466
8L30487,12,-0.0002836159892467549,467
8N73924,11,-0.00028360109445202397,468
8L64011,11,-0.000283496310657938,469
8N73291,2,-0.00028300755911914166,470
8N87920,13,-0.000282547996903304,471
8N87812,14,-0.0002822104434017092,472
8N73501,5,-0.00028217748422321165,473
8N05245,13,-0.0002819898259076581,474
8N05257,13,-0.00028196520906931255,475
8N87620,15,-0.00028120058595959563,476
8N05272,13,-0.0002804631958497339,477
8N05120,14,-0.00028007514629280195,478
8L52965,6,-0.00027993427170258656,479
8N06554,4,-0.00027920660522795515,480
8N73921,11,-0.00027898555890715215,481
8730493,4,-0.00027857300938194385,482
8L64933,5,-0.00027855993994307937,483
8887429,8,-0.0002779273508508595,484
8934301,5,-0.0002769820603134576,485
8N87982,13,-0.0002768059475783957,486
8N05703,5,-0.00027672249234456103,487
8N73301,15,-0.00027647719434753526,488
8M72444,13,-0.0002763306993074366,489
8L30444,4,-0.0002760539877044721,490
8M31220,11,-0.0002758795317276963,491
8N28142,8,-0.0002756838184723165,492
8N05687,15,-0.00027485613736644154,493
8N14541,11,-0.0002747963026195066,494
8L30445,4,-0.0002739464216574561,495
8N05275,13,-0.0002738051582582557,496
8N87950,13,-0.0002730768519541016,497
8N87815,14,-0.00027301603768137284,498
8N73643,13,-0.00027277332281983036,499
8L30300,5,-0.0002727374121604953,500
8M31337,5,-0.00027205213245906634,501
8857230,5,-0.0002717637562454911,502
8168702,5,-0.0002713453168325941,503
8N73450,11,-0.0002713026165110932,504
8934596,10,-0.000270139995336649,505
8N05916,9,-0.00026909499865723774,506
8N05122,12,-0.00026803500895766774,507
8L52203,8,-0.00026774127854878316,508
8N42463,14,-0.00026770098475026316,509
8M31995,1,-0.0002676429471648589,510
8M71167,13,-0.00026725147563411156,511
8N87927,13,-0.00026701699243858457,512
8N87603,15,-0.00026671170417102985,513
8N13086,14,-0.0002662750332547148,514
8939768,5,-0.0002655312731576487,515
8N05831,4,-0.00026546108801994706,516
8N73455,11,-0.00026485817852517357,517
8168605,10,-0.00026432173217472155,518
8N42987,14,-0.00026429357694723876,519
8N87267,8,-0.00026335893267059873,520
8N72603,4,-0.0002625650083132314,521
8N14907,4,-0.00026211027579847723,522
8N14001,6,-0.0002618517228256678,523
8651778,2,-0.0002612550924823154,524
8L64075,11,-0.0002610794063002686,525
8651907,2,-0.00026089639140991494,526
8887358,10,-0.0002607363721836009,527
8981002,5,-0.0002605553218018031,528
8L30972,9,-0.0002593104109109845,529
8P14907,14,-0.0002590989488453488,530
8732565,4,-0.00025902496236085426,531
8P11521,14,-0.00025890819233609363,532
8L89118,13,-0.0002588636881455386,533
8L19688,3,-0.00025872891092149075,534
8N73989,12,-0.0002581550570539548,535
8N05460,5,-0.0002581230874056928,536
8857415,5,-0.0002578496837486455,537
8866795,6,-0.0002568240588516346,538
8N28368,2,-0.00025590742097847397,539
8800426,5,-0.0002550026310927933,540
8P11641,2,-0.00025476175687799696,541
8800196,6,-0.00025399283367733005,542
8N05513,8,-0.0002536501342547126,543
8N28771,5,-0.0002523532248233096,544
8N87977,13,-0.0002497106252121739,545
8L89518,5,-0.0002496406495993142,546
8N73515,7,-0.0002493476731615374,547
8981605,10,-0.00024916745132941287,548
8573856,4,-0.00024833594034134876,549
8N14972,7,-0.00024769372612354346,550
8N05131,12,-0.0002471264715495636,551
8N05697,15,-0.00024701921029191,552
8747492,3,-0.000246698698902037,553
8N72045,2,-0.0002465992060933786,554
8N05651,11,-0.00024652741910813347,555
8M71705,8,-0.000245950991029531,556
8N42451,14,-0.00024575685426952987,557
8N73508,4,-0.0002446897751724464,558
8N05660,13,-0.000244323251536116,559
8N73311,15,-0.00024415834741375875,560
8L64873,14,-0.0002440591902086453,561
8L30917,2,-0.00024312900927725423,562
8P14994,14,-0.00024289711200253805,563
8N05192,13,-0.00024218191720137838,564
8P11568,14,-0.0002418903329726163,565
8N05717,6,-0.00024148004558810499,566
8M31784,11,-0.00024119949011947028,567
8L19661,2,-0.00024089741873467574,568
8730993,4,-0.00024020473119890084,569
8N27630,14,-0.00023944759004734806,570
8L89615,4,-0.0002387192425885587,571
8M31774,11,-0.000238702825299697,572
8L52342,12,-0.00023839315599616384,573
8P14006,2,-0.00023825316657166695,574
8N73212,12,-0.00023777341743880243,575
8N73967,12,-0.00023750490845486638,576
8N27879,5,-0.00023740125106996857,577
8N87975,13,-0.00023731355850031832,578
8857284,10,-0.0002364691708862665,579
8794339,9,-0.00023636304513274808,580
8L48607,6,-0.00023631673684576526,581
8N73920,11,-0.0002361734204896493,582
8N05110,12,-0.00023613699340785388,583
8N05707,4,-0.00023605657679581782,584
8N87881,13,-0.0002353537229282665,585
8N72905,13,-0.0002349187534491648,586
8939372,7,-0.00023485528345190687,587
8800606,8,-0.00023431045929100947,588
8M31953,4,-0.00023428270651493222,589
8P14696,2,-0.00023315569251280976,590
8L57882,5,-0.00023252403389051324,591
8N73472,11,-0.0002312211763637606,592
8N87810,14,-0.00023120360310713295,593
8N72719,4,-0.0002306772003066726,594
8L64182,7,-0.00023025333030091133,595
8N87062,5,-0.00023002357556833886,596
8887316,6,-0.00023000047985988203,597
8887399,10,-0.00022990405159362126,598
8P14936,14,-0.00022977985554462066,599
8N72206,2,-0.00022963920355323353,600
8309267,5,-0.00022924024870007997,601
8N13426,2,-0.0002287799534315127,602
8L64298,9,-0.0002287763724098113,603
8N05172,14,-0.00022775712022848893,604
8N72695,11,-0.00022730407636117889,605
8P26700,7,-0.00022696560927215614,606
8N73318,15,-0.0002259874927403871,607
8800437,6,-0.00022582839096685348,608
8N06482,12,-0.00022569763132196385,609
8N27142,7,-0.0002253615634799644,610
8N27407,7,-0.00022536028427566634,611
8N05711,5,-0.00022510678923026717,612
8N72668,4,-0.00022494647055282257,613
8939617,6,-0.00022480958614323754,614
8L89748,4,-0.00022474866727861809,615
8800179,6,-0.0002244977758891764,616
8118430,6,-0.00022409788471122738,617
8730535,5,-0.00022259249180933693,618
8M31562,5,-0.00022246011394599918,619
8P11556,14,-0.00022220343817025423,620
8981919,6,-0.00022192618143890286,621
8N05714,6,-0.00022132838876132155,622
8N14528,11,-0.0002211658993473975,623
8N13425,9,-0.00022095854092185618,624
8L52963,6,-0.000220841687223583,625
8934373,5,-0.0002199692730755487,626
8N27343,4,-0.0002198542897531297,627
8N42664,4,-0.00021985307830618694,628
8N05152,12,-0.00021985111004596547,629
8N28510,2,-0.00021946611332168686,630
8N06899,11,-0.00021940851820545504,631
8747742,9,-0.0002190830757626827,632
8N13647,14,-0.00021902814478380606,633
8M72987,4,-0.00021893417124374537,634
8M71552,4,-0.000218604954170587,635
8N14933,5,-0.0002175455524593417,636
8N28223,9,-0.00021718830248573795,637
8N72682,11,-0.00021699706303479616,638
8N06863,11,-0.00021677873883163556,639
8N27618,14,-0.0002163023617640647,640
8L64755,13,-0.00021588874915323686,641
8800073,6,-0.00021547300821112003,642
8L64280,5,-0.00021541955720749684,643
8N73464,11,-0.00021477019845406176,644
8N73568,6,-0.0002145430715358998,645
8N13680,13,-0.00021383950513609307,646
8N05683,15,-0.00021348703376133926,647
8L48789,11,-0.00021294360067258822,648
8L52377,11,-0.00021287796243996127,649
8M71157,13,-0.00021278356865650494,650
8L30807,2,-0.00021265925897751004,651
8168615,7,-0.00021256516629364341,652
8N73504,5,-0.00021254904095258098,653
8732300,8,-0.00021226058470347198,654
8747689,2,-0.00021176000336708967,655
8L48756,11,-0.0002109065812874178,656
8981092,11,-0.00021062228279333794,657
8917830,2,-0.000210476471693255,658
8N73679,13,-0.00021020135740457135,659
8N14699,14,-0.00021016115351812914,660
8N14678,13,-0.00021011143599025672,661
8800168,10,-0.00020833203507208964,662
8168644,5,-0.00020800688389499555,663
8L64265,2,-0.00020786300137842773,664
8934414,8,-0.00020725415379274637,665
8P14980,14,-0.00020670879621320637,666
8M71531,4,-0.00020633798612834653,667
8N14540,11,-0.00020624394801416202,668
8L30781,4,-0.00020624360058718594,669
8N73459,11,-0.00020617944664991228,670
8L89460,10,-0.00020616318624888663,671
8L64173,6,-0.00020614648656192003,672
8N05247,13,-0.00020509198475338053,673
8168665,5,-0.00020505884367594263,674
8P14973,14,-0.00020492893236223608,675
8M31433,4,-0.00020479211605106684,676
8M71872,5,-0.00020468605771384318,677
8N28285,2,-0.00020458863383510106,678
8N13932,5,-0.0002043527974819881,679
8943737,5,-0.0002042706571501185,680
8M71258,5,-0.00020392111309774918,681
8747062,9,-0.0002037437743638293,682
8747064,9,-0.0002030292205290607,683
8887477,4,-0.00020296842831157846,684
8L89720,4,-0.00020253134334780043,685
8573521,2,-0.00020251842033758294,686
8L64256,3,-0.00020233056602592114,687
8P26524,9,-0.00020230524955877627,688
8N72414,8,-0.0002018285249505425,689
8N05402,10,-0.00020182480102448608,690
8N05113,12,-0.00020172981555788283,691
8981607,10,-0.00020077415229025064,692
8N87546,11,-0.00020075608017577906,693
8934404,8,-0.00020023190018036985,694
8747781,4,-0.0002002265646297019,695
8N13643,14,-0.0001994084559555631,696
8N27464,7,-0.00019923599438698147,697
8747498,3,-0.0001992336174225784,698
8P14312,14,-0.00019876738770108204,699
8N06930,4,-0.0001986883089557523,700
8P11747,7,-0.00019862410226778593,701
8M72848,6,-0.00019856956623698352,702
8L48425,7,-0.00019843324298562948,703
8N87840,14,-0.00019793728642980568,704
8981345,11,-0.0001971474762285652,705
8M72571,11,-0.00019701598284882493,706
8N05178,13,-0.00019675823114084778,707
8L64901,5,-0.00019602448264777195,708
8L30752,11,-0.00019513329539222468,709
8N73461,11,-0.00019512729511461657,710
