ringnr,island,score,rank
8N27194,14,-0.0006835497824795311,80
8N28784,14,-0.0006765039543097373,81
8N13423,9,-0.0006719329794577789,82
8M31109,12,-0.0006698168326693121,83
8L19960,10,-0.0006631755495618563,84
8M72996,10,-0.0006605463640880771,85
8N06359,5,-0.0006537317731272196,86
8800489,10,-0.0006534767417178955,87
8N05640,14,-0.0006471841261372901,88
8N42706,4,-0.0006418116681743413,89
8N14181,6,-0.0006409458264897694,90
8N87836,14,-0.0006397362431016518,91
8L30396,2,-0.000634012636510306,92
8N14531,11,-0.000633939267572714,93
8P11559,14,-0.0006332586344797164,94
8M31164,2,-0.0006298032221820904,95
8934058,5,-0.0006283415923462599,96
8800066,4,-0.0006274760962696746,97
8981399,12,-0.0006262952301767655,98
8730486,5,-0.000626257824478671,99
8P14196,5,-0.0006213241877048858,100
8L19729,4,-0.0006206581817167489,101
8816418,4,-0.0006199818544700975,102
8N06293,2,-0.0006195054102136055,103
8N05644,14,-0.0006165971753944177,104
8943805,1,-0.0006146606392576359,105
8M31789,11,-0.0006146439118310809,106
8M72708,6,-0.0006120170892245369,107
8747529,6,-0.000611016592301894,108
8L89384,5,-0.0006101833969296422,109
8L89614,4,-0.0006060968153178692,110
8L89371,5,-0.0006051313357602339,111
8N87526,11,-0.0006017235664330656,112
8934888,7,-0.0005984609233564697,113
8N06853,11,-0.0005978679128020303,114
8P14333,14,-0.0005941284271102631,115
8M72420,13,-0.0005935277949902229,116
8981199,11,-0.0005909731480642222,117
8M31764,11,-0.000590089795878157,118
8N73696,13,-0.0005856656590594866,119
8N87515,11,-0.0005810158381791553,120
8N42679,5,-0.0005769311319454573,121
8L89547,12,-0.0005767598588590772,122
8N14143,6,-0.00057330207528139,123
8P14861,14,-0.0005687694683729205,124
8M31908,12,-0.0005635206134684267,125
8168642,5,-0.0005611867400148185,126
8857252,4,-0.0005610793632513378,127
8N73220,12,-0.0005599295163847273,128
8L30829,3,-0.0005590468499576673,129
8N28041,6,-0.0005571311885432806,130
8934884,2,-0.0005549222623812966,131
8L57758,2,-0.0005530501221073791,132
8N05840,10,-0.0005530420021386817,133
8939897,5,-0.0005514876775123412,134
8939180,5,-0.0005507607165782247,135
8732656,5,-0.0005507551431946922,136
8981220,11,-0.0005503535576281138,137
8N05223,12,-0.0005503365937329363,138
8816496,1,-0.0005472922512126388,139
8N28218,2,-0.000545983810297912,140
8651998,5,-0.0005459249186969828,141
8730454,5,-0.0005435685779957566,142
8N06311,5,-0.0005425258532341104,143
8N27091,14,-0.0005417694574134657,144
8N06944,4,-0.0005407096068665851,145
8L30164,12,-0.0005316598690114915,146
8N42273,5,-0.0005300827833707444,147
8M71304,6,-0.0005281341946101747,148
8L64915,4,-0.0005276524289001827,149
8N14443,4,-0.0005269329212751472,150
8N14808,5,-0.0005194593904889189,151
8981007,5,-0.0005190119827602757,152
8P14126,7,-0.0005161725257494254,153
8981050,12,-0.0005161071585462196,154
8L48415,7,-0.000515412692038808,155
8N42276,5,-0.0005144697497598827,156
8M71106,13,-0.0005135512437846046,157
8816959,4,-0.0005110534420964541,158
8N27142,7,-0.0005098532728879945,159
8M31634,4,-0.0005089627029519761,160
8N72986,2,-0.0005086252276669256,161
8M31543,6,-0.00050842546079366,162
8M31304,4,-0.00050641093912418,163
8732595,7,-0.0005058233336967533,164
8N42858,5,-0.0005048467428423464,165
8P14063,5,-0.0005045755533501506,166
8N28864,4,-0.0005019656409785966,167
8L64060,14,-0.0004980020203220192,168
8L52204,8,-0.0004958762110618409,169
8N13697,13,-0.0004924115910398541,170
8L89276,5,-0.0004917426995234564,171
8N87592,11,-0.0004902385280729504,172
8L52695,9,-0.00048677863014745526,173
8887315,6,-0.00048605186566419434,174
8N27412,5,-0.00048545186837145593,175
8M31874,5,-0.00048538825831201393,176
8L89722,4,-0.00048443385276186746,177
8681076,5,-0.00048426409375679214,178
8730493,4,-0.00048370356853411067,179
8800427,5,-0.00048305513337254524,180
8N72616,5,-0.0004829652880289359,181
8N87952,13,-0.0004801827290066285,182
8P26746,7,-0.0004792659528902732,183
8N87608,15,-0.0004774481312779244,184
8M72530,11,-0.00047573411211487837,185
8939095,10,-0.0004749001964228228,186
8N06481,12,-0.0004747376515297219,187
8939582,10,-0.00047467374133702833,188
8N73454,11,-0.00047423704927496146,189
8L89655,5,-0.00047406463636434637,190
8N73052,5,-0.00047248759801732376,191
8L64754,13,-0.0004706383324446506,192
8N05256,13,-0.0004695802545029437,193
8N05695,15,-0.0004686297324951738,194
8N87553,11,-0.0004676227872550953,195
8732273,1,-0.00046752861817367375,196
8M31445,5,-0.0004658105244743638,197
8747234,10,-0.0004644531054509571,198
8N05442,6,-0.00046436906632152386,199
8N14527,11,-0.0004640188217308605,200
8N06527,5,-0.0004637302990886383,201
8N06532,4,-0.0004631041683751391,202
8N28470,2,-0.000463092723293812,203
8N73923,11,-0.00046309145091072423,204
8N28402,2,-0.0004623599234037101,205
8M71489,13,-0.00046233115881477715,206
8309175,4,-0.00046048726289882325,207
8L52978,5,-0.0004597088673108374,208
8732235,2,-0.00045937490176584106,209
8887360,10,-0.0004577083154799766,210
8L19988,4,-0.00045690910337725654,211
8N13642,14,-0.0004564663213386666,212
8N87960,13,-0.0004556058265734464,213
8943880,5,-0.0004551340934995096,214
8N28898,14,-0.0004533851606538519,215
8681175,4,-0.00045329467684496194,216
8N06478,12,-0.0004527409419097239,217
8N72354,6,-0.0004523675324890064,218
8981920,6,-0.00045188589774625143,219
8N06290,2,-0.00045103876072971616,220
8N73432,11,-0.00045021510413789656,221
8732286,8,-0.00044977366087550763,222
8939119,10,-0.0004496365163504379,223
8800330,7,-0.0004474642246350413,224
8N28792,15,-0.0004467189355636947,225
8934883,3,-0.000446245503553655,226
8L52375,11,-0.0004455734488146845,227
8N73234,12,-0.0004453998990356922,228
8N28767,4,-0.0004445550366654061,229
8N06554,4,-0.0004431254092196468,230
8N73306,15,-0.00044301272282609716,231
8939745,5,-0.00044129457683084183,232
8P11532,15,-0.0004412081980262883,233
8L57990,13,-0.00044107660141889937,234
8N42985,14,-0.00044031069228367414,235
8N14004,6,-0.0004394630504975794,236
8800352,5,-0.0004392724931676639,237
8794309,2,-0.00043809227827296127,238
8N42545,7,-0.0004371133163658669,239
8N27907,6,-0.0004366952134660096,240
8N72045,2,-0.0004357880410452708,241
8681454,5,-0.000433819859608775,242
8M71344,12,-0.0004335413523222087,243
8L48691,10,-0.00043333694520697463,244
8L52419,4,-0.00043328109677531756,245
8N28224,8,-0.00043271901085972786,246
8N05114,14,-0.00043206459122302476,247
8N27908,4,-0.00043202486995141953,248
8L26578,6,-0.00043174888560315594,249
8P14988,14,-0.0004311843213145039,250
8M31781,11,-0.00042971638322342187,251
8800967,12,-0.0004295936414564494,252
8N42647,7,-0.0004288671807444189,253
8981047,12,-0.0004283356738596922,254
8L52905,7,-0.00042672009658417664,255
8934227,10,-0.00042664843749662396,256
8L19921,5,-0.0004263580649421783,257
8N06474,12,-0.00042422102706041187,258
8800063,4,-0.00042410097194078844,259
8N73444,11,-0.00042398693403811194,260
8N06477,12,-0.00042379277874715626,261
8800163,7,-0.00042090680108231027,262
8N73493,12,-0.00042055026278831065,263
8939615,6,-0.00042003713133453857,264
8N73568,6,-0.0004197027060399705,265
8N05175,13,-0.00041805112596193794,266
8887451,5,-0.0004164179517829325,267
8N27906,6,-0.00041571641486370936,268
8N72917,13,-0.00041381563278264366,269
8M71480,13,-0.000413573972764425,270
8N05618,14,-0.00041041624172066804,271
8887243,1,-0.0004096437096450245,272
8939118,10,-0.0004093050283699995,273
8N06808,6,-0.00040921220988821005,274
8L89518,5,-0.0004085478467459325,275
8747569,9,-0.0004079207210452296,276
8N05063,4,-0.000407568613809417,277
8939086,5,-0.00040709847235120833,278
8L19919,5,-0.0004069393671670696,279
8651511,3,-0.0004067357840540353,280
8N28510,2,-0.000406617622502381,281
8N05423,4,-0.0004065553439431824,282
8L52920,6,-0.00040635910045239143,283
8N13132,14,-0.00040624332541483454,284
8N13700,13,-0.00040521437222196255,285
8N05655,14,-0.0004046077829116257,286
8N27864,6,-0.0004042123100589379,287
8N14515,11,-0.0004022492739750305,288
8N72746,5,-0.0004014617325083236,289
8N72578,4,-0.0003997928170065279,290
8L89639,5,-0.0003992234433098929,291
8M72218,8,-0.0003984459617640823,292
8M71162,13,-0.0003983978822361678,293
8M31297,6,-0.00039816424759919755,294
8P26688,7,-0.0003977046198997414,295
8P14982,14,-0.000397557398173376,296
8N73922,11,-0.00039755352554493584,297
8857215,10,-0.0003968394212279236,298
8N14176,6,-0.00039587446008226834,299
8800090,6,-0.00039454643592762295,300
8934343,10,-0.0003929292724933475,301
8N14109,6,-0.00039099162677302957,302
8N05101,14,-0.0003891086489602458,303
8P11526,15,-0.00038851690260344185,304
8M72955,4,-0.00038774864879087545,305
8N73442,11,-0.0003875054208037909,306
8M31653,11,-0.0003867774375976296,307
8943129,4,-0.00038623876389465295,308
8N72663,5,-0.000384546732675517,309
8747518,5,-0.000384359193049022,310
8N14539,11,-0.0003843033682642272,311
8N14543,11,-0.00038405064969992964,312
8N73680,13,-0.0003838125958282035,313
8800151,9,-0.0003834172912320355,314
8M72013,3,-0.0003832852944469778,315
8L64399,2,-0.0003828095123026287,316
8747742,9,-0.00038261357804003637,317
8P26701,7,-0.00038033885448385263,318
8651899,5,-0.00038010500065865926,319
8800339,7,-0.0003796351684286492,320
8N87999,13,-0.00037936526950943517,321
8L30487,12,-0.00037918474663456436,322
8681356,5,-0.0003788751182582928,323
8P14585,8,-0.0003784931413974846,324
8N42987,14,-0.00037675209023291245,325
8N73459,11,-0.0003763158683796064,326
8N14293,15,-0.0003759961791729438,327
8N73989,12,-0.00037581429205602035,328
8L64598,12,-0.0003752685988729354,329
8N87835,14,-0.0003747039399968344,330
8L89793,5,-0.0003740626580110984,331
8L48661,5,-0.00037402267116704024,332
8800469,5,-0.00037287999111867975,333
8943485,5,-0.0003726253680724767,334
8N87957,13,-0.00037207080276857596,335
8N87815,14,-0.0003720186996361008,336
8800170,10,-0.00037160680403758306,337
8887429,8,-0.00037058809721202124,338
8939768,5,-0.00036522556547424756,339
8N73311,15,-0.0003639841979747871,340
8L30695,12,-0.00036385008206707425,341
8M72987,4,-0.00036247080970497336,342
8L30445,4,-0.0003616376743593719,343
8L52588,7,-0.0003615875048126327,344
8118433,4,-0.0003614203887991607,345
8M71303,6,-0.0003607327089412138,346
8N87546,11,-0.0003601397565944353,347
8L52203,8,-0.00035893743734050076,348
8N28091,2,-0.00035881707481166814,349
8681268,5,-0.00035841946009895764,350
8816930,4,-0.0003581087275961181,351
8P11635,2,-0.00035737465259444434,352
8981090,11,-0.00035735294659389183,353
8M72565,11,-0.00035646374999487307,354
8800022,5,-0.0003558932821761118,355
8M31290,5,-0.00035555294243749813,356
8P14859,14,-0.00035534135895431973,357
8N73651,13,-0.00035507995016814675,358
8N14976,7,-0.0003550354431354208,359
8732687,5,-0.0003536757540132385,360
8N73504,5,-0.00035337856752448715,361
8N42510,5,-0.00035330126047483645,362
8N14673,13,-0.0003522027036524378,363
8800533,10,-0.00035190048311051214,364
8N27932,5,-0.00035101321918773465,365
8816948,4,-0.0003509100915835006,366
8N14647,13,-0.000348576191754546,367
8730503,5,-0.00034836080521927215,368
8P11794,2,-0.00034770818092511036,369
8N13618,14,-0.0003472111638984643,370
8L30641,11,-0.00034699025854934007,371
8981278,5,-0.0003468417562544346,372
8866710,6,-0.00034577882979647256,373
8934414,8,-0.0003456683980402886,374
8N06900,11,-0.00034493567545723636,375
8N13360,1,-0.0003443949599386542,376
8N72519,4,-0.0003442853285378078,377
8747373,5,-0.0003432750900174142,378
8598790,3,-0.0003428429008636158,379
8681385,3,-0.00034217502070532646,380
8732620,7,-0.0003419760414544726,381
8M72112,5,-0.00033848588827822823,382
8N72913,13,-0.0003384791525604669,383
8730927,3,-0.0003383834919077344,384
8732565,4,-0.00033816604809544515,385
8N05255,13,-0.00033803437327151187,386
8800196,6,-0.000336732364303316,387
8N13699,13,-0.000335585629727575,388
8N14541,11,-0.0003348543505126145,389
8N27624,14,-0.0003336665108690795,390
8N14225,5,-0.0003320626656204695,391
8N87890,13,-0.00033074523162213154,392
8118425,6,-0.00033057641849154606,393
8N73546,5,-0.00033044852534658276,394
8L89615,4,-0.0003295160950074205,395
8M72437,13,-0.0003275706185377203,396
8747121,8,-0.0003270252109359717,397
8N42990,14,-0.00032505241961189313,398
8309141,5,-0.00032500712950422894,399
8N14977,7,-0.0003243305327487178,400
8L30917,2,-0.0003235242456867127,401
8M71705,8,-0.0003235016793041723,402
8N13216,9,-0.00032336474396288395,403
8M31507,4,-0.00032267749702441506,404
8P26700,7,-0.00032162412026082166,405
8934071,5,-0.00032113543875311734,406
8P11564,14,-0.0003207346089766361,407
8939353,5,-0.00032051360358309466,408
8732672,7,-0.0003203267860953929,409
8L52965,6,-0.0003179366667609429,410
8730535,5,-0.0003172748993165442,411
8N27830,6,-0.00031724317886983044,412
8651778,2,-0.0003166184924339177,413
8L89502,5,-0.0003161924764754076,414
8981919,6,-0.0003156517032039119,415
8L64265,2,-0.0003149254225718323,416
8M31774,11,-0.00031437592042493634,417
8N28368,2,-0.0003139423788525164,418
8N13149,14,-0.000312644622681546,419
8N05275,13,-0.00031197056887322105,420
8747623,5,-0.00031151416078500915,421
8L48318,5,-0.00031136422148847487,422
8N06489,12,-0.00031090266384126153,423
8747548,10,-0.00030961435368226375,424
8N27415,5,-0.0003095225620199926,425
8732641,5,-0.00030941931709094206,426
8N73450,11,-0.000308858845528448,427
8M31562,5,-0.0003087346103711752,428
8N05610,14,-0.000307558206259273,429
8N27096,8,-0.00030692622749484144,430
8N13373,2,-0.0003067594298045151,431
8747102,5,-0.00030600880018027965,432
8N05703,5,-0.0003055491379200248,433
8N87052,5,-0.0003053848377021495,434
8N27275,5,-0.0003053040730378598,435
8N42664,4,-0.0003051399216928985,436
8N87950,13,-0.0003049876086151926,437
8N28403,9,-0.0003049458027817309,438
8L64873,14,-0.00030453781073447317,439
8N73530,4,-0.0003043438082386274,440
8N05660,13,-0.0003037241349375108,441
8N05464,5,-0.0003034336632481427,442
8N06488,12,-0.0003029221079486888,443
8L89372,5,-0.00030205903931346256,444
8N05245,13,-0.00030118873655737843,445
8981956,3,-0.0002991906694660429,446
8N27216,14,-0.0002984114980790764,447
8681041,5,-0.0002978061693283962,448
8M71314,5,-0.0002974948979499459,449
8N13426,2,-0.00029687947790080216,450
8939034,5,-0.00029654397985723335,451
8887477,4,-0.00029584683488792507,452
8L64280,5,-0.00029573162544238585,453
8M31780,11,-0.00029535521753132343,454
8N05717,6,-0.00029522519162128447,455
8N87603,15,-0.0002950308489744202,456
8N73501,5,-0.000293072402200778,457
8747703,5,-0.00029269579317769967,458
8N73924,11,-0.00029243873268569587,459
8N28690,6,-0.0002921593777500675,460
8N72695,11,-0.0002902785099649918,461
8L57882,5,-0.0002897567874242668,462
8943489,7,-0.0002888569829337939,463
8N05257,13,-0.00028875629277536063,464
8N13086,14,-0.0002887236169044627,465
8L30300,5,-0.00028725288166242535,466
8943023,5,-0.00028638487856369466,467
8M31926,5,-0.0002858795050997287,468
8N05649,11,-0.00028554316486406606,469
8N72043,2,-0.00028515790654637385,470
8L64011,11,-0.0002846444804163184,471
8981270,5,-0.00028234476667421404,472
8N06863,11,-0.0002816662617988186,473
8N87892,13,-0.0002811638432831387,474
8N05831,4,-0.0002805191957122588,475
8N05697,15,-0.00027961647356278263,476
8N87620,15,-0.0002793693638523109,477
8N05128,14,-0.00027926593952543044,478
8M71292,6,-0.0002791086908473517,479
8L57859,2,-0.00027899345877813175,480
8L52211,5,-0.00027860988484462723,481
8N05916,9,-0.0002780191653073416,482
8N05122,12,-0.00027759249132941477,483
8L64182,7,-0.0002775592529360438,484
8N05675,15,-0.0002766282923403196,485
8P11747,7,-0.00027590043464442715,486
8N05513,8,-0.00027481664074002765,487
8N14972,7,-0.000274020772849326,488
8N14662,13,-0.0002738397397479275,489
8N73508,4,-0.0002738271086855093,490
8N05698,15,-0.00027373592274670955,491
8N05272,13,-0.00027319651417201385,492
8N87284,3,-0.00027303722526994534,493
8N73291,2,-0.0002729599455051357,494
8N87937,13,-0.0002719022586461506,495
8L89118,13,-0.0002714217407628894,496
8L89645,6,-0.00027085995589004597,497
8N87920,13,-0.000270799904683372,498
8N87876,13,-0.00027070455871580634,499
8N73247,14,-0.0002699130491237156,500
8N27879,5,-0.0002689902767087915,501
8L52963,6,-0.000268907378995209,502
8N73610,14,-0.00026856190561375115,503
8N73461,11,-0.0002684255387066514,504
8168644,5,-0.0002680851521290606,505
8800426,5,-0.00026775081096275244,506
8M72566,11,-0.0002675016403372865,507
8N73515,7,-0.0002668370507308282,508
8N05110,12,-0.0002666646232682979,509
8M31758,5,-0.00026606036226439755,510
8N14445,4,-0.00026604826416587457,511
8N73921,11,-0.00026583362432575086,512
8N28223,9,-0.00026573912145977374,513
8N06493,12,-0.000265467114331841,514
8681414,5,-0.0002652879184097401,515
8118430,6,-0.00026453052942088107,516
8P14826,4,-0.00026432207232574,517
8N05460,5,-0.00026370547129772604,518
8L64113,12,-0.0002633585581861553,519
8800338,7,-0.0002628068587000598,520
8981801,5,-0.0002623474656502367,521
8N14166,5,-0.00026064390658575576,522
8L48461,10,-0.0002605713898446993,523
8P11534,15,-0.0002604856072139228,524
8L52342,12,-0.00026013046135631157,525
8N13643,14,-0.00025939400347851915,526
8N27813,1,-0.0002586335822343244,527
8L52913,10,-0.000258476773979055,528
8L30444,4,-0.0002579435522420681,529
8800073,6,-0.00025783646015042905,530
8L48695,6,-0.0002577279419710976,531
8N05286,13,-0.0002574365644250065,532
8800355,5,-0.0002573327219579369,533
8747736,7,-0.0002569419348219526,534
8L30363,10,-0.00025685536547825905,535
8651907,2,-0.0002564759433880681,536
8N05172,14,-0.0002554191678427742,537
8L48425,7,-0.0002552851728978567,538
8N27078,14,-0.00025466556780884275,539
8N06930,4,-0.00025450001339777373,540
8P14696,2,-0.00025407577231817413,541
8118435,4,-0.0002536222109483788,542
8934039,3,-0.00025349237716909556,543
8N42986,14,-0.00025336665373743017,544
8N73198,15,-0.0002528965405872441,545
8N05120,14,-0.0002528335580791463,546
8N28285,2,-0.0002521221813367447,547
8M31433,4,-0.00025149107568722684,548
8M31995,1,-0.00025119082238234114,549
8L52335,12,-0.00025107960937020835,550
8N13619,14,-0.0002510006252123276,551
8N05714,6,-0.00025072364769584965,552
8N14671,13,-0.00025043016103154514,553
8N14967,7,-0.0002495675053069135,554
8L48473,4,-0.00024838389708747854,555
8N27618,14,-0.0002479731101630023,556
8N87810,14,-0.00024697989283595234,557
8M71167,13,-0.00024696953914826736,558
8168702,5,-0.0002456053280184278,559
8P14907,14,-0.0002454889545333572,560
8857284,10,-0.00024528169524273835,561
8L64075,11,-0.00024524722175556235,562
8816943,4,-0.00024516693792975275,563
8N87865,13,-0.0002446768130539567,564
8M31828,12,-0.00024396421986239147,565
8L64981,4,-0.00024385430515394546,566
8943894,5,-0.00024353070966753876,567
8P14936,14,-0.00024315701966770575,568
8800529,10,-0.00024302355359395733,569
8N27894,6,-0.00024244332053058315,570
8M71552,4,-0.00024192224191210698,571
8L64127,12,-0.00024064980243565515,572
8L30972,9,-0.00024009655044210376,573
8939372,7,-0.00023972846429387573,574
8N42523,5,-0.00023949020305735758,575
8L52493,13,-0.00023909527226351202,576
8939704,6,-0.0002387339209235506,577
8N14933,5,-0.00023836930995457806,578
8L30752,11,-0.00023737916080790455,579
8N87947,13,-0.0002371632344875252,580
8N73215,12,-0.00023675788611399184,581
8L89748,4,-0.00023674947988183703,582
8981345,11,-0.0002360788246278389,583
8P11641,2,-0.00023602807050338015,584
8800437,6,-0.00023463752222596668,585
8747817,7,-0.0002346359137845866,586
8M71391,12,-0.0002343733476664056,587
8732659,5,-0.00023381168648484163,588
8N87926,13,-0.0002336438665224705,589
8887316,6,-0.0002333531647309428,590
8N87881,13,-0.00023231165050674463,591
8794339,9,-0.00023202242755360203,592
8573815,3,-0.00023190633601188892,593
8M72848,6,-0.00023153459278546507,594
8L48451,5,-0.00023102955310605466,595
8747781,4,-0.0002308422317582881,596
8309155,6,-0.00023061910451360745,597
8L64298,9,-0.0002303680139448261,598
8N13105,14,-0.000230108545110852,599
8N72687,11,-0.00022988028376857983,600
8N05305,13,-0.0002291499222337734,601
8981605,10,-0.00022775609886593884,602
8939617,6,-0.00022768356484448304,603
8651783,3,-0.00022741578868590295,604
8M71872,5,-0.00022740080930816475,605
8N14938,4,-0.00022637317215412622,606
8N42704,6,-0.00022620603704126552,607
8934302,5,-0.00022527532928506844,608
8747498,3,-0.00022451004679169273,609
8N42275,5,-0.00022426432951760944,610
8L49934,1,-0.00022401235673896736,611
8730565,3,-0.00022395886571757728,612
8M72972,5,-0.00022372786042978987,613
8N14578,11,-0.00022307559811451938,614
8M71324,11,-0.00022244466345000546,615
8N14001,6,-0.00022241055921767838,616
8M72444,13,-0.0002220151054643793,617
8L89808,5,-0.00022169788292103476,618
8L19666,7,-0.00022128959562905948,619
8L48607,6,-0.0002212141662312206,620
8P11568,14,-0.0002210055390605703,621
8800168,10,-0.00022089359117671847,622
8N05141,12,-0.00022082912721543835,623
8981607,10,-0.00022068983344070148,624
8981002,5,-0.00021996241730448673,625
8N87271,8,-0.00021989447213854874,626
8N05294,13,-0.00021984785871609347,627
8681190,4,-0.0002196196919612703,628
8N73301,15,-0.00021944254149275366,629
8N05704,5,-0.0002191659059462836,630
8L49938,5,-0.00021811804276694602,631
8939733,5,-0.00021773458206553187,632
8L19877,5,-0.00021763131189800333,633
8N27356,5,-0.00021748184485659294,634
8M72664,5,-0.00021730429671151796,635
8M71531,4,-0.00021679748988390202,636
8L19961,10,-0.0002166433332604356,637
8N73953,12,-0.00021626663146889769,638
8N87560,11,-0.00021592782104562502,639
8939293,12,-0.0002156526397811831,640
8N87840,14,-0.000215621143070166,641
8P14006,2,-0.00021555719649768434,642
8M72425,13,-0.0002154356452592765,643
8981929,3,-0.0002153653167624725,644
8934066,5,-0.00021501465016626753,645
8N72823,14,-0.0002148596049664775,646
8N73464,11,-0.0002147303384845145,647
8857261,9,-0.000214630505979585,648
8N14344,15,-0.00021357388868636917,649
8N13119,14,-0.00021316902893886436,650
8N14528,11,-0.00021310683769115712,651
8M71210,5,-0.00021304949677869445,652
8L30963,2,-0.00021244243907858618,653
8M72416,13,-0.00021175734218559228,654
8N14699,14,-0.00021092575843795203,655
8L64755,13,-0.00021032909270957134,656
8N73643,13,-0.00020999212210881524,657
8L89434,5,-0.00020893347027595155,658
8887358,10,-0.00020864942007392528,659
8887286,5,-0.0002085323686742413,660
8573856,4,-0.0002082639384752838,661
8N13863,15,-0.0002082441915263189,662
8L64173,6,-0.00020813390619878192,663
8N73920,11,-0.00020810575188079383,664
8P11471,2,-0.00020810156638617627,665
8934596,10,-0.00020781325656571425,666
8N14955,5,-0.00020764275859619374,667
8981092,11,-0.00020759971357620088,668
8N13647,14,-0.0002073365612886846,669
8N05673,15,-0.00020730770756927086,670
8N73472,11,-0.000206896231702558,671
8N05176,13,-0.0002068513758786139,672
8N72675,11,-0.00020634229804272763,673
8747897,7,-0.0002061138216049585,674
8800179,6,-0.00020565459544741316,675
8N05611,14,-0.00020552428577502724,676
8N87975,13,-0.00020550792669382645,677
8730993,4,-0.00020539664637908572,678
8747948,4,-0.0002051932387985289,679
8917968,8,-0.00020497645800787723,680
8N28142,8,-0.00020483345724642277,681
8N06482,12,-0.00020475916153372964,682
8N14801,2,-0.00020434319094420061,683
8934373,5,-0.00020372803896862024,684
8P26450,6,-0.00020361371934995987,685
8573521,2,-0.00020331673840701114,686
8L48334,6,-0.00020273403606552165,687
8P14312,14,-0.00020233995564922225,688
8L48756,11,-0.0002002700712182559,689
8M31784,11,-0.00019996458308924048,690
8N42535,4,-0.00019943022016377654,691
8N73674,13,-0.0001983772908715764,692
8N87812,14,-0.00019805695046670735,693
8P26524,9,-0.0001980041870410787,694
8M31839,1,-0.00019701038127095671,695
8L89460,10,-0.00019685438428496127,696
8N27630,14,-0.00019652112132462207,697
8N06883,11,-0.00019542704649211373,698
8168665,5,-0.000195411897948361,699
8N27464,7,-0.0001951792860381829,700
8N05687,15,-0.00019491478087729774,701
8887414,5,-0.000194888345504296,702
8651743,5,-0.00019451729724551114,703
8N14973,7,-0.0001943962724908488,704
8939451,9,-0.00019420737589825876,705
8N87071,5,-0.00019413191876083147,706
8P14994,14,-0.0001940596011991147,707
8N42991,14,-0.00019288355542812496,708
8N05857,11,-0.0001925815195136238,709
8747603,4,-0.00019256586938354303,710
