ringnr,island,score,rank
8P14196,5,-0.0005674233470926993,112
8M71344,12,-0.0005669055844919058,113
8N05442,6,-0.000563500594580546,114
8N87608,15,-0.0005608512183243874,115
8M31109,12,-0.0005606754020845983,116
8N28792,15,-0.0005603968493232969,117
8N27412,5,-0.0005598053721769247,118
8168642,5,-0.0005559758956223959,119
8N05114,14,-0.0005546571046579629,120
8N42679,5,-0.0005541884092963301,121
8L89384,5,-0.0005540106321859639,122
8L48415,7,-0.0005535932286875322,123
8747529,6,-0.0005528971742023714,124
8800427,5,-0.0005520299091585912,125
8M31304,4,-0.0005514869262697175,126
8M31781,11,-0.0005495327495737001,127
8M72708,6,-0.0005494018078024965,128
8934058,5,-0.0005490450093930122,129
8N06944,4,-0.0005483106615429278,130
8M31764,11,-0.0005431798490462825,131
8N27907,6,-0.0005418960536189843,132
8L64915,4,-0.000539730903255986,133
8N06293,2,-0.0005396519918576814,134
8M31908,12,-0.0005389564321376383,135
8N87836,14,-0.0005378894347813912,136
8N73526,4,-0.0005375164873839822,137
8N27194,14,-0.0005363393979678222,138
8L19919,5,-0.0005339630770322401,139
8N42858,5,-0.0005322433789842762,140
8N06532,4,-0.0005320284399203956,141
8981399,12,-0.0005316287679306697,142
8L19988,4,-0.0005296112030919176,143
8732273,1,-0.0005286087125568883,144
8M31789,11,-0.0005283945204155316,145
8N42273,5,-0.000527993768628221,146
8816959,4,-0.0005278796379570849,147
8M31874,5,-0.0005272727976262104,148
8939095,10,-0.000525969731825171,149
8M71106,13,-0.0005248862817097688,150
8981050,12,-0.0005248370671324665,151
8800330,7,-0.0005227575311437249,152
8N28402,2,-0.0005214263328525703,153
8P14063,5,-0.0005174584530323045,154
8L30396,2,-0.0005169959986233152,155
8N14808,5,-0.0005168308234715369,156
8N72917,13,-0.0005159667489351705,157
8N73234,12,-0.0005152832636667881,158
8N28864,4,-0.0005140983521414455,159
8N14443,4,-0.0005123986338730901,160
8730454,5,-0.0005117340660945047,161
8M31543,6,-0.0005113894767418969,162
8N06853,11,-0.0005105904001538875,163
8732235,2,-0.0005088520119898021,164
8N05644,14,-0.000507085822391673,165
8L64598,12,-0.0005070721381343901,166
8L57990,13,-0.0005063519238319714,167
8732595,7,-0.0005056795635027811,168
8732286,8,-0.0005042499869887251,169
8800163,7,-0.0005036379516241141,170
8L19921,5,-0.0005024843267165124,171
8681041,5,-0.000499286332342308,172
8N28767,4,-0.0004966626183886547,173
8N28041,6,-0.0004964679610566236,174
8M71304,6,-0.0004950614711560775,175
8943880,5,-0.0004937641679134686,176
8N42276,5,-0.0004927060472255107,177
8N06481,12,-0.0004908013179374393,178
8L30164,12,-0.0004864314141741488,179
8N72986,2,-0.0004854295366385486,180
8981220,11,-0.0004851014746236615,181
8N73533,5,-0.00048504467122256756,182
8309175,4,-0.0004840690453420393,183
8981047,12,-0.0004829202516702935,184
8800022,5,-0.00048223834892269224,185
8L26578,6,-0.0004802611729246564,186
8N28898,14,-0.0004801543063877034,187
8L64060,14,-0.0004777283866133075,188
8816496,1,-0.0004754347901325673,189
8L89276,5,-0.00047513735080428887,190
8981007,5,-0.00047473808081122115,191
8L52335,12,-0.0004743082827189937,192
8L52419,4,-0.00047411325431312434,193
8N27908,4,-0.0004721537552541122,194
8N05256,13,-0.00047128749611147214,195
8N13423,9,-0.0004707242223958019,196
8857252,4,-0.0004705821536390431,197
8681076,5,-0.00047024156810948625,198
8887243,1,-0.0004698390039266087,199
8934883,3,-0.0004690263194788713,200
8934227,10,-0.00046902618123567663,201
8N06474,12,-0.0004668937726819422,202
8M31290,5,-0.0004655888806155417,203
8L89722,4,-0.00046320319052028935,204
8M72420,13,-0.0004620091867764131,205
8730927,3,-0.0004620065592462197,206
8N14673,13,-0.00046129908150760457,207
8P14126,7,-0.0004601940781867597,208
8N27864,6,-0.00045677706657443196,209
8681175,4,-0.0004561922833090648,210
8L48691,10,-0.00045546672845375724,211
8N05101,14,-0.00045442146438290365,212
8N73052,5,-0.000448093080194667,213
8N14143,6,-0.0004478666560316924,214
8N05423,4,-0.0004476589383557439,215
8N73306,15,-0.00044692503433907405,216
8N42985,14,-0.0004467244398256298,217
8N06477,12,-0.00044553846601047553,218
8N13642,14,-0.00044541803072206676,219
8747234,10,-0.00044333420919429045,220
8943129,4,-0.00044127357614343055,221
8N28470,2,-0.0004412314356159186,222
8800151,9,-0.00044121894461568445,223
8N13132,14,-0.0004407863125379663,224
8L30695,12,-0.0004405954859976191,225
8N05618,14,-0.00043919267773162574,226
8N13700,13,-0.0004387427616165951,227
8N73454,11,-0.0004379053552838741,228
8P11526,15,-0.00043354424633434974,229
8800339,7,-0.0004332159132900415,230
8M71162,13,-0.00043154891682206653,231
8L89518,5,-0.0004309193609515205,232
8M31828,12,-0.0004308232346375007,233
8P14826,4,-0.0004307779199734796,234
8N14539,11,-0.0004303427667764481,235
8934884,2,-0.0004302036832086742,236
8L52695,9,-0.00042921723070321605,237
8L64754,13,-0.00042920537816826254,238
8118433,4,-0.0004278346386854537,239
8N72519,4,-0.00042774176472448744,240
8P26701,7,-0.0004273759859643178,241
8L30829,3,-0.00042731222811198677,242
8M31297,6,-0.00042426184518262744,243
8L57758,2,-0.000423464747655089,244
8N73493,12,-0.0004224409603921231,245
8800352,5,-0.0004222880452289246,246
8816930,4,-0.0004211654741084203,247
8800170,10,-0.00042076191311934963,248
8800090,6,-0.0004201925221423153,249
8N87960,13,-0.000419661733758403,250
8939897,5,-0.00041874090220517246,251
8N27906,6,-0.00041625490666774567,252
8M71489,13,-0.0004159069540037308,253
8P14859,14,-0.0004156626127951313,254
8N87892,13,-0.0004156032155151479,255
8N14176,6,-0.00041334229899803177,256
8N13697,13,-0.0004130781708227005,257
8N28224,8,-0.00041302162208012305,258
8N42510,5,-0.0004123041362618096,259
8N06290,2,-0.0004115277624805458,260
8M72996,10,-0.0004072154483765189,261
8730493,4,-0.0004071816565556219,262
8939086,5,-0.00040665931283001555,263
8P26688,7,-0.00040619373248773627,264
8747373,5,-0.00040594769961899146,265
8P14988,14,-0.00040473636545357294,266
8N73568,6,-0.0004045393434353173,267
8N06527,5,-0.0004044535799039295,268
8N14004,6,-0.000404228945626528,269
8N27091,14,-0.00040325808004126884,270
8N14166,5,-0.00040254260602523573,271
8N27932,5,-0.0004022370412712917,272
8N06478,12,-0.00040205158620665316,273
8N05272,13,-0.00040147555228031706,274
8887429,8,-0.00040103790888679214,275
8N14531,11,-0.0004009184558526613,276
8866710,6,-0.0003998484098701738,277
8939118,10,-0.0003982658454333432,278
8N73444,11,-0.00039823263796279207,279
8681356,5,-0.00039761946027283557,280
8N28218,2,-0.0003975924605583714,281
8L52204,8,-0.00039559585457027424,282
8939582,10,-0.0003955408865294885,283
8N87592,11,-0.00039544279206893407,284
8N73460,11,-0.0003948982193833217,285
8800179,6,-0.00039400127570843324,286
8887451,5,-0.00039386160278809257,287
8747569,9,-0.00039268494947464205,288
8N73680,13,-0.00039239090983755887,289
8M71292,6,-0.0003920154194929637,290
8651899,5,-0.00039160699088824913,291
8M72565,11,-0.00039129366632550955,292
8816956,4,-0.00039035134614096023,293
8L52978,5,-0.0003895520530932117,294
8800533,10,-0.0003882383352902252,295
8N05255,13,-0.0003876559749187436,296
8N05840,10,-0.0003873304535773059,297
8857215,10,-0.00038572417724935804,298
8M31995,1,-0.000385484476282727,299
8L64399,2,-0.0003851777146337554,300
8N73989,12,-0.00038455292451544665,301
8981199,11,-0.000384535464036162,302
8P11532,15,-0.0003840480148937786,303
8939034,5,-0.0003839950277324533,304
8N42545,7,-0.00038364877582353074,305
8N05063,4,-0.0003825376734312158,306
8P14982,14,-0.0003817848100879928,307
8747548,10,-0.00038133298585307784,308
8651511,3,-0.00038112852234917227,309
8N72663,5,-0.0003803135896305321,310
8N72578,4,-0.0003799889836955117,311
8L52920,6,-0.00037965862975397613,312
8P11635,2,-0.00037946899465168826,313
8800063,4,-0.00037851277011213824,314
8N87926,13,-0.00037782127037644386,315
8N05695,15,-0.00037768224865430966,316
8N13426,2,-0.0003774651065668877,317
8N72616,5,-0.00037728207666987146,318
8N73311,15,-0.0003772482759814011,319
8N27879,5,-0.0003772318195842672,320
8N87815,14,-0.0003764113280340098,321
8M72218,8,-0.0003760910130949924,322
8934414,8,-0.0003758079583349172,323
8N87052,5,-0.00037508419700316153,324
8730503,5,-0.00037489897295017727,325
8N13699,13,-0.00037443060591613175,326
8L48607,6,-0.00037343192525440827,327
8N87553,11,-0.00037327986319724005,328
8M31445,5,-0.00037318880094971973,329
8L52211,5,-0.0003725032802321948,330
8800355,5,-0.0003722161127370782,331
8N42990,14,-0.0003716811061167391,332
8L48318,5,-0.000370760535588488,333
8M31653,11,-0.00036949476816516835,334
8N87952,13,-0.0003678158773254836,335
8L48695,6,-0.0003674982308439212,336
8N72043,2,-0.0003669009565783199,337
8N06554,4,-0.0003659668436739594,338
8N73442,11,-0.0003655423606687691,339
8L52905,7,-0.000365153055099654,340
8N06900,11,-0.0003644874450401403,341
8939119,10,-0.0003642603005573619,342
8N14293,15,-0.0003639607725745009,343
8N05128,14,-0.00036355761949380394,344
8939768,5,-0.0003627213318395661,345
8N05464,5,-0.0003623476022767136,346
8939353,5,-0.0003616861031332519,347
8M72530,11,-0.0003592364737414755,348
8309231,13,-0.0003587033752410207,349
8N42987,14,-0.0003579617041395977,350
8P26746,7,-0.0003579217918741051,351
8L89615,4,-0.0003568970460037235,352
8732641,5,-0.00035632159415399656,353
8N87957,13,-0.00035607140489446465,354
8N06488,12,-0.00035579694281295815,355
8309155,6,-0.000354202757080202,356
8981120,12,-0.00035406673305260483,357
8L52588,7,-0.00035348639175936114,358
8800967,12,-0.000353097456809337,359
8N06930,4,-0.00035257137278676964,360
8N73530,4,-0.00035256418777862564,361
8M72955,4,-0.0003509624093567254,362
8N87284,3,-0.0003509276302793296,363
8732672,7,-0.0003500675102259265,364
8L30487,12,-0.0003499857739370782,365
8943485,5,-0.0003498323512758361,366
8309141,5,-0.0003492923042358598,367
8N28091,2,-0.00034890851748059504,368
8L64298,9,-0.0003487034446152393,369
8N27142,7,-0.0003486327259452082,370
8N13149,14,-0.00034730259721982293,371
8N72354,6,-0.0003450858384894673,372
8816948,4,-0.0003447738981776638,373
8N28510,2,-0.00034439226328686345,374
8M71303,6,-0.00034375990435364656,375
8L52375,11,-0.0003432814692132524,376
8N14515,11,-0.0003427876617934089,377
8732620,7,-0.0003425123777560657,378
8N87835,14,-0.00034242703986819834,379
8N05175,13,-0.0003419820432100096,380
8N73215,12,-0.0003411027282709256,381
8598790,3,-0.0003401499812980546,382
8L30445,4,-0.0003399514826014638,383
8N14225,5,-0.0003396674910618458,384
8L64127,12,-0.0003396305179990122,385
8N13618,14,-0.0003381412880116841,386
8800469,5,-0.00033730550512700574,387
8N05610,14,-0.0003371063012309605,388
8681385,3,-0.00033696981336106546,389
8N87546,11,-0.0003362157458468573,390
8L64981,4,-0.0003357285440870328,391
8934066,5,-0.0003352545936650131,392
8N28403,9,-0.0003346339381096186,393
8L30444,4,-0.00033426117261114996,394
8L89793,5,-0.00033381759021722246,395
8732565,4,-0.00033357709980919026,396
8N14977,7,-0.0003327767917653546,397
8L30917,2,-0.0003327050844745827,398
8N73546,5,-0.0003315208487038035,399
8L52965,6,-0.00033139252991531976,400
8N14976,7,-0.00033019053626048844,401
8981920,6,-0.00032981647200358566,402
8M71705,8,-0.0003296929626230849,403
8651778,2,-0.00032968340383376926,404
8M72013,3,-0.0003289467622380471,405
8794339,9,-0.0003281890221842332,406
8N73643,13,-0.00032786942392704077,407
8L57859,2,-0.00032780912670205,408
8N72746,5,-0.0003276881088822847,409
8N73923,11,-0.0003276676216046326,410
8N05655,14,-0.0003270558991061989,411
8939617,6,-0.000326024106470868,412
8N05294,13,-0.0003252716069255257,413
8681268,5,-0.0003250786703574704,414
8747121,8,-0.00032408974948339164,415
8939745,5,-0.0003237610990254325,416
8N73504,5,-0.00032358015960198827,417
8N13373,2,-0.0003233360384911066,418
8939615,6,-0.00032318915327778086,419
8N13216,9,-0.00032249670402961783,420
8747518,5,-0.0003212186138625839,421
8L30972,9,-0.0003209116966900183,422
8L64265,2,-0.0003204566728527425,423
8981090,11,-0.0003203639207640663,424
8168702,5,-0.0003193353786627995,425
8981801,5,-0.00031853782456892077,426
8L52493,13,-0.0003183404878654983,427
8732659,5,-0.00031821888478589244,428
8P11794,2,-0.0003176324535161257,429
8N06808,6,-0.0003174039757141145,430
8N27624,14,-0.0003171984135406092,431
8981002,5,-0.00031626557029085234,432
8794309,2,-0.0003158975214319071,433
8L89639,5,-0.0003154945279675303,434
8N27830,6,-0.00031519769936494413,435
8747623,5,-0.00031513504836766515,436
8N42647,7,-0.00031452561779587995,437
8N72045,2,-0.00031430486706085503,438
8N13692,13,-0.0003139908374123479,439
8N27630,14,-0.0003139345644740388,440
8N05675,15,-0.00031382298038806766,441
8681044,5,-0.0003138146535093256,442
8747742,9,-0.00031344612580141984,443
8N05110,12,-0.00031341809881269,444
8N06475,12,-0.0003130930440420343,445
8730535,5,-0.00031285449949791655,446
8732687,5,-0.0003112371650786372,447
8L64113,12,-0.0003111643873126013,448
8L64182,7,-0.000310107774566859,449
8N87999,13,-0.00030986654383013956,450
8M72112,5,-0.00030911142766854027,451
8N87603,15,-0.000308188936287479,452
8L64011,11,-0.0003076492030231748,453
8747118,5,-0.0003075184977205936,454
8N42535,4,-0.0003066736171604134,455
8309267,5,-0.00030662465542263817,456
8N42523,5,-0.0003059652808587998,457
8943023,5,-0.0003057926105611841,458
8N87937,13,-0.00030551412601198535,459
8816942,4,-0.00030373414665518794,460
8N28368,2,-0.00030296847035060637,461
8N06979,4,-0.000302726775771589,462
8N05831,4,-0.0003014056164829526,463
8N13360,1,-0.00030114520177448867,464
8N73922,11,-0.0003007149080076488,465
8934071,5,-0.0003006566994372406,466
8N72719,4,-0.00030048226290091407,467
8168665,5,-0.00030019006590009667,468
8N05257,13,-0.0003001592431246536,469
8118425,6,-0.0002988567630382022,470
8N87890,13,-0.0002988367532452685,471
8M71348,12,-0.0002986424544815236,472
8N73501,5,-0.00029817317226843443,473
8L89372,5,-0.000298133567412151,474
8L52203,8,-0.00029782461388094816,475
8L57882,5,-0.0002965676139865536,476
8L48661,5,-0.00029583908872155007,477
8N05660,13,-0.0002957139859063318,478
8P14585,8,-0.0002955987463337806,479
8M72566,11,-0.0002955529671453405,480
8118435,4,-0.00029543874734372366,481
8N72682,11,-0.00029493087095033843,482
8N28223,9,-0.00029477959469659254,483
8N05649,11,-0.0002936582786787767,484
8N06489,12,-0.0002933016930910526,485
8N27216,14,-0.0002929070142272394,486
8N73450,11,-0.00029282494506333023,487
8M71098,5,-0.0002924529544543475,488
8N28690,6,-0.0002917309129770729,489
8N05460,5,-0.0002916088833444519,490
8N87920,13,-0.0002914558699558256,491
8857415,5,-0.0002904996918005054,492
8N87927,13,-0.0002904029424826149,493
8N14541,11,-0.00029015307472946006,494
8N14671,13,-0.00028939254480064847,495
8N27618,14,-0.00028897892298118677,496
8N05717,6,-0.00028875775751657784,497
8N05141,12,-0.00028831270833507006,498
8N73924,11,-0.00028817265410907567,499
8N13086,14,-0.000288046125206165,500
8M71872,5,-0.00028789471798518207,501
8N14528,11,-0.0002875195714295842,502
8L30300,5,-0.0002873309658752987,503
8N14972,7,-0.0002866161194106098,504
8981919,6,-0.0002865686528821243,505
8981822,5,-0.00028597782420547446,506
8N14527,11,-0.00028580523166965577,507
8M31507,4,-0.0002853687064998667,508
8N05286,13,-0.00028469513381423894,509
8M31426,4,-0.0002845604576577898,510
8N05122,12,-0.00028447866498026997,511
8N05131,12,-0.00028421338902262505,512
8M31433,4,-0.0002841617497324478,513
8981270,5,-0.00028412668325472623,514
8N42664,4,-0.00028394607306836406,515
8L64873,14,-0.00028308856053627096,516
8800196,6,-0.000282954173599137,517
8573856,4,-0.0002827087027981179,518
8N05698,15,-0.0002824750677064003,519
8N05687,15,-0.0002824184684868669,520
8800168,10,-0.0002822091573762009,521
8N72913,13,-0.00028174037583994505,522
8L64075,11,-0.00028158639952380327,523
8N27096,8,-0.0002806980337481946,524
8N87947,13,-0.0002806410630000755,525
8P14696,2,-0.00028061917328159325,526
8N27415,5,-0.0002804882933560293,527
8N13863,15,-0.00028008247500110883,528
8747062,9,-0.0002788501587929204,529
8N73301,15,-0.0002786903587548295,530
8N27078,14,-0.00027808541562990285,531
8N87271,8,-0.00027775377634498,532
8L48334,6,-0.0002775576103886124,533
8N05703,5,-0.0002774400873022387,534
8N27356,5,-0.0002772012976492988,535
8N28142,8,-0.000276165561444941,536
8857230,5,-0.00027477410912979394,537
8934343,10,-0.0002742068681982346,538
8P11568,14,-0.00027281894927000394,539
8N73247,14,-0.0002726220650401956,540
8P26524,9,-0.00027169591521669645,541
8981605,10,-0.0002714945348998299,542
8N73472,11,-0.00027106313609692734,543
8N72668,4,-0.00026902098943537567,544
8651783,3,-0.00026860619431090527,545
8934301,5,-0.00026719949892139994,546
8N73455,11,-0.00026707520737545565,547
8N05697,15,-0.00026645276511771954,548
8N05245,13,-0.000265842202679778,549
8N73222,12,-0.00026555745489531546,550
8118430,6,-0.00026554112082521897,551
8L48425,7,-0.00026547094057605136,552
8N05611,14,-0.00026512184740568046,553
8N73679,13,-0.0002647994151629973,554
8L89502,5,-0.00026456764544491307,555
8M31774,11,-0.0002625754386826884,556
8887316,6,-0.0002618740136313136,557
8N28177,3,-0.0002618101098050829,558
8168615,7,-0.0002615211797092343,559
8866752,5,-0.0002613197484606644,560
8L64933,5,-0.0002611549134599045,561
8N87950,13,-0.00026115262789971894,562
8M72444,13,-0.00026079004396706296,563
8N73198,15,-0.00026013086244347505,564
8M31220,11,-0.00025997060947702266,565
8N73920,11,-0.00025943365471903235,566
8747689,2,-0.00025897380510286894,567
8L52963,6,-0.00025863513656076975,568
8N05714,6,-0.00025855546209641034,569
8747498,3,-0.00025850939164229203,570
8P11641,2,-0.0002583531731943367,571
8L30876,1,-0.0002582840706963907,572
8N72603,4,-0.00025809787257458083,573
8N05172,14,-0.0002580399259386468,574
8M71531,4,-0.00025704225117806345,575
8N42986,14,-0.00025656434445409104,576
8N14967,7,-0.0002560845859989058,577
8981929,3,-0.0002560057773735025,578
8N87620,15,-0.0002558088353907806,579
8N87062,5,-0.0002557798479756457,580
8L52342,12,-0.00025501681193418335,581
8934577,8,-0.00025438753186790564,582
8M71324,11,-0.0002541833291616058,583
8P14006,2,-0.0002536617348596337,584
8L49938,5,-0.00025227964306395734,585
8N27894,6,-0.0002522726435927325,586
8M31926,5,-0.00025215561072400305,587
8L64755,13,-0.00025209662453562487,588
8747492,3,-0.00025198226830980275,589
8N06360,5,-0.00025165215265587904,590
8N13619,14,-0.00025131815527856816,591
8M71480,13,-0.00025104119049501605,592
8800073,6,-0.0002507153863007261,593
8N27343,4,-0.0002506746204744559,594
8N13647,14,-0.0002502594579709694,595
8L30752,11,-0.0002496137685739086,596
8L48451,5,-0.0002486295352355228,597
8N14662,13,-0.00024784998095128685,598
8L30641,11,-0.0002477301150065614,599
8L64280,5,-0.00024740594562899787,600
8N14445,4,-0.0002471346933816676,601
8N28771,5,-0.0002469598221068736,602
8N06899,11,-0.0002464619510647026,603
8N14647,13,-0.00024631137239339296,604
8N28689,5,-0.0002461508302076254,605
8943109,10,-0.00024575389033998363,606
8N87810,14,-0.0002448779878250207,607
8N14951,4,-0.0002447676124575082,608
8N73456,11,-0.00024458295774820726,609
8939372,7,-0.00024443890470138285,610
8M31338,5,-0.00024412806408236065,611
8M31562,5,-0.0002438789006191655,612
8887360,10,-0.00024292450962093426,613
8747781,4,-0.00024288797249027994,614
8N05704,5,-0.00024230223380072857,615
8N73318,15,-0.00024198587561841123,616
8N72695,11,-0.00024161196597560775,617
8M72437,13,-0.0002409998414805159,618
8N87840,14,-0.00024051233958743978,619
8N87812,14,-0.00024037659568421077,620
8981607,10,-0.00023960951057233615,621
8800437,6,-0.00023890223883427097,622
8N14001,6,-0.00023847504598961677,623
8M31839,1,-0.0002384190447628498,624
8934596,10,-0.0002380408186581917,625
8N72206,2,-0.00023785126404618495,626
8N73459,11,-0.00023711034998497027,627
8L89748,4,-0.0002370697266087518,628
8981092,11,-0.00023706314641458448,629
8M72416,13,-0.00023597571617983704,630
8N73515,7,-0.00023550257628812687,631
8M72972,5,-0.00023547907312604366,632
8N87975,13,-0.0002341035642530187,633
8M31485,5,-0.00023378627247439,634
8M31953,4,-0.00023378270725515904,635
8N05707,4,-0.00023310798246711784,636
8N14962,5,-0.00023294962284126086,637
8N05113,12,-0.00023286873465622193,638
8981278,5,-0.0002326525645912625,639
8939020,12,-0.00023256342683453113,640
8P11747,7,-0.00023255514133779798,641
8981945,2,-0.00023192082244349876,642
8P11534,15,-0.0002318456317880191,643
8N06493,12,-0.00023150348988565383,644
8M72987,4,-0.0002312017350050155,645
8N05120,14,-0.00023025984410196543,646
8M71552,4,-0.00023008509742794558,647
8N73291,2,-0.00022986820295045618,648
8N14907,4,-0.0002298387116752565,649
8L52913,10,-0.0002297441001246625,650
8L89391,4,-0.00022884316786075942,651
8N87876,13,-0.00022878294294059742,652
8N87071,5,-0.0002287329948558181,653
8N27411,5,-0.00022818086472398136,654
8747703,5,-0.0002278691918036202,655
8L19661,2,-0.00022779766823077807,656
8N05303,13,-0.00022773783712182194,657
8P14103,4,-0.0002277342014167516,658
8887358,10,-0.0002277233015774982,659
8M31337,5,-0.00022675521904602647,660
8N14543,11,-0.00022645096487394767,661
8M71210,5,-0.0002261339550386765,662
8N28790,15,-0.0002256309599033557,663
8N28085,2,-0.0002254473183711525,664
8M31780,11,-0.000225170269800401,665
8L52415,4,-0.0002248147011414403,666
8L64173,6,-0.00022468223323812708,667
8N73953,12,-0.0002244920760858804,668
8N13680,13,-0.00022442023509938736,669
8N73212,12,-0.00022441766486736014,670
8L19688,3,-0.00022429310502047883,671
8939293,12,-0.00022374174568540184,672
8M31208,7,-0.00022365291260939557,673
8N72823,14,-0.00022328375325741945,674
8N14933,5,-0.00022312296914606122,675
8747102,5,-0.0002212961944678682,676
8L89645,6,-0.00022128477439764538,677
8681032,5,-0.00022067387544666417,678
8939451,9,-0.00022027216056130783,679
8N14116,5,-0.00021982644648232963,680
8168644,5,-0.00021973442653688835,681
8981820,5,-0.00021919619484833675,682
8747736,7,-0.00021892750100960257,683
8800338,7,-0.00021873436344321817,684
8P11564,14,-0.00021840022372998646,685
8887477,4,-0.00021837523482304277,686
8N27275,5,-0.00021776985846599928,687
8747817,7,-0.00021767984867437917,688
8N73921,11,-0.00021715427737944992,689
8L52555,4,-0.0002170037078030873,690
8800606,8,-0.0002164643392461585,691
8943737,5,-0.0002158138686354505,692
8M72848,6,-0.00021580703469226137,693
8N05673,15,-0.0002156630598619813,694
8N73651,13,-0.00021559330684794986,695
8N42275,5,-0.00021536722493920024,696
8N13643,14,-0.0002153237128368346,697
8P11321,4,-0.00021497333000297658,698
8N14958,5,-0.00021489875962288352,699
8N06863,11,-0.00021446232676680665,700
8N73963,12,-0.00021361943800002337,701
8N72906,13,-0.00021335556630219799,702
8N05916,9,-0.0002126529252564069,703
8L64256,3,-0.00021259385994198965,704
8651907,2,-0.00021257695289023104,705
8L52284,2,-0.00021164958712915904,706
8P26700,7,-0.00021160347660043044,707
8934163,12,-0.00021138581450941274,708
8N05680,15,-0.00021107561133248964,709
8573815,3,-0.00021103808103362098,710
