ringnr,island,score,rank
8N05846,5,-0.0008556714165024459,59
8N72664,5,-0.0008503405842930079,60
8N87515,11,-0.000849384563480271,61
8800066,4,-0.0008484132813464385,62
8934059,5,-0.0008464559523417847,63
8L19729,4,-0.0008393534699280281,64
8N73533,5,-0.0008368411545234267,65
8N87526,11,-0.0008338070547324605,66
8M31109,12,-0.0008298106258735061,67
8816418,4,-0.000818522534245858,68
8N73406,4,-0.0008129747038765345,69
8981399,12,-0.0008030378776311409,70
8800102,10,-0.0007998164655873552,71
8939184,1,-0.0007983449286257382,72
8N05534,5,-0.0007948220409161877,73
8L19921,5,-0.0007900029522716068,74
8800663,12,-0.0007899232623458374,75
8N73678,13,-0.0007870396239013644,76
8L89371,5,-0.0007848158820706885,77
8M31764,11,-0.000783645404226263,78
8N06293,2,-0.0007691724385949783,79
8981962,2,-0.0007683613912377041,80
8N28784,14,-0.0007640328767593019,81
8P14861,14,-0.0007578291442769114,82
8943805,1,-0.0007497656442865264,83
8M31504,4,-0.0007482608543796232,84
8939180,5,-0.0007461855111614568,85
8L19960,10,-0.0007417316483042669,86
8P11559,14,-0.0007392064544546884,87
8981604,10,-0.0007359138853644254,88
8M72708,6,-0.0007350273335759994,89
8N06359,5,-0.0007254971460497472,90
8L89655,5,-0.0007208752031147014,91
8M72996,10,-0.0007208266215457115,92
8M71492,13,-0.0007198586044978583,93
8N73954,12,-0.0007155448729463387,94
8N27119,7,-0.0007119515157683054,95
8P14333,14,-0.0007116154411050957,96
8N06944,4,-0.0007099241447576787,97
8651998,5,-0.0007087161757226568,98
8N87608,15,-0.0007004549552220851,99
8N28864,4,-0.0007000980986049399,100
8N27194,14,-0.0006978257663377008,101
8N42679,5,-0.0006974040588829666,102
8N72616,5,-0.0006954927375772968,103
8N14531,11,-0.0006953397823963314,104
8M31824,12,-0.0006946797338969191,105
8N27412,5,-0.0006919973566255067,106
8N13423,9,-0.0006908008908794727,107
8L30396,2,-0.0006901077831571456,108
8N42706,4,-0.0006895758251630468,109
8N73573,6,-0.0006863811395305675,110
8943009,5,-0.0006773063378204824,111
8N87553,11,-0.0006772141005058074,112
8N73526,4,-0.0006755446484021377,113
8M31789,11,-0.0006725230887241196,114
8168642,5,-0.0006706092244712636,115
8N28792,15,-0.0006668631613138132,116
8N42858,5,-0.0006624250327149639,117
8N05644,14,-0.0006608236326428596,118
8L19988,4,-0.0006569503275386523,119
8N14808,5,-0.0006553535749844741,120
8934058,5,-0.0006517992878798395,121
8934883,3,-0.0006514321576105431,122
8M31908,12,-0.0006449572265410097,123
8M71344,12,-0.0006444493268418228,124
8N87592,11,-0.0006422142760129645,125
8N73220,12,-0.0006395300879376009,126
8N05695,15,-0.0006375473167281598,127
8N73680,13,-0.0006371965973812621,128
8800489,10,-0.0006370735945893102,129
8L30164,12,-0.0006359824874380138,130
8816496,1,-0.0006343755885609426,131
8N06311,5,-0.0006323532943497412,132
8943880,5,-0.0006299023971223505,133
8800171,10,-0.0006296612746155006,134
8981199,11,-0.0006263429604587145,135
8N73696,13,-0.0006251533341128379,136
8732656,5,-0.000624458280071849,137
8P14126,7,-0.000623481519141933,138
8N42273,5,-0.0006223061463970225,139
8M31290,5,-0.0006212078160388046,140
8N05223,12,-0.0006210732208273839,141
8N73454,11,-0.0006200060925038997,142
8P14196,5,-0.0006189288196765119,143
8981007,5,-0.0006185566198837478,144
8732595,7,-0.0006184895519254496,145
8N72917,13,-0.0006180622531246627,146
8939897,5,-0.0006150366134534124,147
8981920,6,-0.0006127927463239757,148
8L19919,5,-0.0006121114201960154,149
8681076,5,-0.0006119411809777375,150
8N14176,6,-0.0006116426047810819,151
8681069,9,-0.0006088448717491701,152
8N72986,2,-0.000608185188752941,153
8N72663,5,-0.0006077855705370894,154
8L89276,5,-0.0006068684015190229,155
8N05256,13,-0.0006065659363230225,156
8L89614,4,-0.0006045703339623287,157
8747758,5,-0.0006025179682183079,158
8800427,5,-0.0005994957409711787,159
8L64060,14,-0.0005989796518406365,160
8N05063,4,-0.0005986986125208205,161
8M31781,11,-0.0005986721716908505,162
8L52695,9,-0.0005971977116132621,163
8934888,7,-0.000594010072745732,164
8732273,1,-0.0005933998858154155,165
8M31543,6,-0.0005908919356443221,166
8L89384,5,-0.0005871024459338514,167
8N13697,13,-0.0005869010365131544,168
8N06481,12,-0.00058495258417679,169
8N87960,13,-0.0005848200416949112,170
8N42545,7,-0.000584108651310089,171
8N28041,6,-0.0005785736630059546,172
8L52905,7,-0.0005783200740552275,173
8L64915,4,-0.0005768378869106527,174
8N14109,6,-0.0005759272517891212,175
8L64598,12,-0.0005749398787884274,176
8N05442,6,-0.0005729260847147088,177
8N73568,6,-0.0005711217272619251,178
8P11532,15,-0.0005696414300473407,179
8N05840,10,-0.0005680289687006734,180
8730454,5,-0.0005675384418282192,181
8N27906,6,-0.0005652252366417088,182
8981220,11,-0.0005642830328724813,183
8N28898,14,-0.0005637120857500122,184
8L89547,12,-0.0005631370040646289,185
8681454,5,-0.0005583909187407698,186
8L57990,13,-0.000558286948944442,187
8800352,5,-0.0005558681859838543,188
8N06527,5,-0.0005540205856959801,189
8L52419,4,-0.0005512271636689547,190
8747529,6,-0.0005502772619365714,191
8309141,5,-0.0005479561295942403,192
8N05114,14,-0.0005475521920743631,193
8L48415,7,-0.0005461014407046605,194
8L89722,4,-0.000545050461369101,195
8N28091,2,-0.0005440482163976412,196
8N73989,12,-0.0005418109540187288,197
8N06478,12,-0.0005411360798461828,198
8P14063,5,-0.0005406622858572518,199
8P26688,7,-0.0005396788110374473,200
8N73306,15,-0.0005395299613155657,201
8939034,5,-0.0005389039470173884,202
8N28767,4,-0.0005370060316636227,203
8800163,7,-0.0005360733703128062,204
8N87952,13,-0.0005355916709959274,205
8N72354,6,-0.0005308085110300453,206
8N87836,14,-0.0005307286101015052,207
8L64399,2,-0.0005300254888425115,208
8N13642,14,-0.0005300075936247595,209
8N14673,13,-0.0005296015133353649,210
8N27907,6,-0.0005271217378322035,211
8681041,5,-0.0005265891941235168,212
8800151,9,-0.0005264358942440595,213
8P14982,14,-0.0005263470484351274,214
8M72420,13,-0.0005257983784758835,215
8N73052,5,-0.000524009759828914,216
8M72013,3,-0.0005234959880908718,217
8N73442,11,-0.0005214586217334727,218
8N72045,2,-0.0005204029766900931,219
8N27908,4,-0.0005200458290346432,220
8N05618,14,-0.0005199793540668907,221
8N73530,4,-0.0005199471870582784,222
8N42276,5,-0.0005194710465730168,223
8N87957,13,-0.0005190101983316708,224
8L52920,6,-0.0005183667999517638,225
8732235,2,-0.0005177480234124232,226
8N14527,11,-0.0005177271377760917,227
8N13426,2,-0.0005173079080122989,228
8N14004,6,-0.0005164989142940613,229
8P26746,7,-0.0005145492959854892,230
8981047,12,-0.0005139521454111673,231
8747373,5,-0.0005130515619384823,232
8887315,6,-0.0005121264930494362,233
8N06290,2,-0.0005120350451761624,234
8857215,10,-0.0005105574000481283,235
8N06853,11,-0.0005092346309538698,236
8L48661,5,-0.0005090279555588495,237
8N14443,4,-0.0005084686845293618,238
8N14515,11,-0.0005070329079899238,239
8939582,10,-0.0005062434229330393,240
8800967,12,-0.0005056198442616733,241
8887243,1,-0.000504005656694062,242
8816959,4,-0.0005025586724514142,243
8M71489,13,-0.0005002915204386227,244
8N27830,6,-0.0005001534464099677,245
8747518,5,-0.0005000817855034256,246
8P14826,4,-0.0004993877246306511,247
8M31828,12,-0.0004988920863979729,248
8N42987,14,-0.0004986728035873966,249
8N05175,13,-0.0004984227271052077,250
8934071,5,-0.0004968994026057771,251
8L64981,4,-0.0004964611580362543,252
8747735,7,-0.0004957578612447833,253
8800090,6,-0.0004945573036820861,254
8N73651,13,-0.0004944559223076794,255
8939768,5,-0.0004942754694639007,256
8N06532,4,-0.0004904732704744674,257
8N05655,14,-0.00048513592810195405,258
8934884,2,-0.0004849492725043092,259
8N06477,12,-0.000484218562633032,260
8L64754,13,-0.00048415683340863325,261
8L52335,12,-0.00048327086005883757,262
8N73493,12,-0.00048263407734339125,263
8939119,10,-0.00048035178770078346,264
8N27091,14,-0.00048028761375462636,265
8N87999,13,-0.0004797252313437639,266
8943129,4,-0.0004780260587722296,267
8M71480,13,-0.00047702781557745766,268
8N72578,4,-0.0004769344668602571,269
8L30695,12,-0.0004761712498293491,270
8N28510,2,-0.0004759912917506881,271
8N06900,11,-0.00047517975326627493,272
8P11635,2,-0.0004747344228235306,273
8N13618,14,-0.0004736932478408562,274
8M31164,2,-0.0004736775149467576,275
8887451,5,-0.00047351941611850634,276
8681175,4,-0.0004726513179775793,277
8M31304,4,-0.0004725364033220103,278
8800330,7,-0.0004720409579022089,279
8M31653,11,-0.0004715423929155804,280
8309175,4,-0.00047149153112968634,281
8M72580,11,-0.00046844933058309834,282
8N06808,6,-0.0004666759432438994,283
8N73432,11,-0.00046640367327199783,284
8N73444,11,-0.0004651641102100257,285
8N13132,14,-0.0004651579019991914,286
8N72913,13,-0.00046441387306117576,287
8N13700,13,-0.00046371115968213417,288
8N05101,14,-0.0004633630373973574,289
8M31995,1,-0.00046238184222602285,290
8M72955,4,-0.0004607080682035303,291
8939745,5,-0.0004605043177434709,292
8P14859,14,-0.00045987829980731476,293
8730503,5,-0.0004598768191499403,294
8732286,8,-0.0004590289008774562,295
8681356,5,-0.0004580517106660409,296
8981801,5,-0.00045764181049889885,297
8939118,10,-0.0004573865662678145,298
8N27932,5,-0.0004572488469420932,299
8N05423,4,-0.0004569185639411444,300
8L89793,5,-0.00045512191172747407,301
8N73311,15,-0.0004509957525442587,302
8N14166,5,-0.00045096724534232635,303
8N27864,6,-0.00045091516767570283,304
8816930,4,-0.00045081426651449874,305
8M71106,13,-0.0004506407021835912,306
8N73450,11,-0.0004489806615310954,307
8N42647,7,-0.00044892429627907404,308
8L52204,8,-0.0004470773637876846,309
8M71162,13,-0.00044554509622685146,310
8N42990,14,-0.00044440902820497286,311
8L89518,5,-0.00044407839595805854,312
8M71167,13,-0.000443561651991331,313
8N14972,7,-0.0004429418913787231,314
8651899,5,-0.0004429337968758773,315
8N05275,13,-0.00044293208338785917,316
8118433,4,-0.00044184238504385576,317
8N42985,14,-0.0004418290191097185,318
8P11794,2,-0.00044108715883339755,319
8L52588,7,-0.00044083747707190923,320
8N27415,5,-0.0004398492274049204,321
8730927,3,-0.00043961686787952203,322
8N05272,13,-0.00043918642586504575,323
8M31445,5,-0.00043912687215197366,324
8N05649,11,-0.0004390116337162908,325
8N14662,13,-0.00043774652385764057,326
8N14225,5,-0.0004364598480606219,327
8N06474,12,-0.00043564185943978373,328
8800063,4,-0.00043537623241718393,329
8857252,4,-0.0004348324082457111,330
8747569,9,-0.00043393124906287994,331
8651511,3,-0.0004338611925049918,332
8N27216,14,-0.0004333221022534417,333
8N42523,5,-0.00043280580212012865,334
8943485,5,-0.00043271126014587935,335
8N14541,11,-0.00043113679203088395,336
8L26578,6,-0.000430699017670122,337
8L52978,5,-0.0004299389329389669,338
8939615,6,-0.0004295903127058409,339
8800469,5,-0.00042881561421381775,340
8N28402,2,-0.0004282723803044064,341
8L64265,2,-0.0004281475812604185,342
8N27142,7,-0.00042803616452147253,343
8N72519,4,-0.0004276564959582174,344
8N73234,12,-0.00042726800120362896,345
8N87815,14,-0.00042578318243613467,346
8981090,11,-0.00042567355194478296,347
8P26701,7,-0.00042538673824310536,348
8800179,6,-0.0004253836887073703,349
8L64873,14,-0.0004253325987519929,350
8P11526,15,-0.00042499741630308563,351
8M72566,11,-0.00042411109666318225,352
8934343,10,-0.000423827737904503,353
8L64011,11,-0.0004230373651807895,354
8981050,12,-0.0004230284866935108,355
8N87937,13,-0.00042240168841090053,356
8747548,10,-0.0004220642658765428,357
8L30445,4,-0.00042146682244492695,358
8800339,7,-0.0004211051000311272,359
8L48318,5,-0.0004207140354992589,360
8N73546,5,-0.0004193317872704938,361
8168665,5,-0.000419224883444258,362
8681385,3,-0.0004182463694633043,363
8N05122,12,-0.00041797206722549163,364
8598790,3,-0.00041711693484103307,365
8N87926,13,-0.00041661769137135707,366
8800022,5,-0.0004164090332778869,367
8M71304,6,-0.00041393268838874064,368
8M72565,11,-0.00041375201635673875,369
8M72444,13,-0.00041287301246484276,370
8M72218,8,-0.00041271070676884847,371
8L52493,13,-0.000412668137869332,372
8747102,5,-0.0004117512771699694,373
8887429,8,-0.00041106737626250833,374
8N28470,2,-0.0004108223110961262,375
8N13863,15,-0.0004103694791410817,376
8N42510,5,-0.0004095950343980803,377
8L30487,12,-0.00040906440699473023,378
8N73923,11,-0.00040821409402269637,379
8N13149,14,-0.0004081367496837629,380
8N05831,4,-0.0004067841036885511,381
8N14539,11,-0.000405881693950505,382
8L30829,3,-0.000403403163090843,383
8N87546,11,-0.0004033653149235761,384
8M31297,6,-0.0004030429245176492,385
8794339,9,-0.00040301087938132696,386
8732641,5,-0.00040285365503223147,387
8L64075,11,-0.00040137443829735275,388
8M71531,4,-0.00040128967975761043,389
8N87052,5,-0.00040055756107904017,390
8681268,5,-0.00039921914867591113,391
8N87603,15,-0.00039810288762964774,392
8981270,5,-0.0003973032289650291,393
8981120,12,-0.00039671926060691476,394
8N05110,12,-0.00039669704801781336,395
8N72043,2,-0.0003966482308896957,396
8N05460,5,-0.0003966376680182293,397
8N14543,11,-0.00039507869723820477,398
8N05704,5,-0.00039377064422296826,399
8L64182,7,-0.000392642547012656,400
8N72603,4,-0.000392436544643715,401
8N42986,14,-0.00039205560278787743,402
8L30876,1,-0.00039175259371404536,403
8981002,5,-0.00039172308606794104,404
8N14977,7,-0.0003913546988769667,405
8939086,5,-0.0003913331511284923,406
8N14143,6,-0.0003912862994184252,407
8N14293,15,-0.0003911215426342096,408
8816942,4,-0.0003910027789970627,409
8N28285,2,-0.0003900530718965456,410
8N14976,7,-0.000389724773413036,411
8L48691,10,-0.00038877309998497367,412
8N73455,11,-0.00038764693454140797,413
8118435,4,-0.0003872935521940235,414
8732687,5,-0.00038681624027958605,415
8M31774,11,-0.0003859680400637444,416
8L30300,5,-0.0003848447522614151,417
8L89372,5,-0.0003840911558654625,418
8L89748,4,-0.00038347698136931285,419
8934227,10,-0.00038334467717504594,420
8N06554,4,-0.0003823918814305216,421
8N06979,4,-0.0003817257584159961,422
8N73515,7,-0.0003806651002378203,423
8866710,6,-0.0003803497505714404,424
8732620,7,-0.00038028623566788156,425
8N05698,15,-0.00037907193109276704,426
8N87927,13,-0.00037834600334463175,427
8N87284,3,-0.0003778226218855707,428
8794309,2,-0.0003771136307477718,429
8N28224,8,-0.00037640572190866806,430
8N13216,9,-0.0003758107850444503,431
8N06489,12,-0.00037484862878045533,432
8981278,5,-0.0003734829442691989,433
8N27630,14,-0.00037347315901570255,434
8M31338,5,-0.00037231529495329596,435
8N06488,12,-0.00037202935891400557,436
8309267,5,-0.0003719072828971548,437
8N72746,5,-0.00037174868157308083,438
8N87950,13,-0.0003716525243362412,439
8168702,5,-0.00037120162778592203,440
8939372,7,-0.0003696511103044031,441
8N28403,9,-0.00036934493073204067,442
8N28218,2,-0.0003678224438772304,443
8934066,5,-0.0003672433056181035,444
8934414,8,-0.00036702792340292945,445
8939095,10,-0.0003666586096642277,446
8P11564,14,-0.00036597683083527954,447
8732659,5,-0.00036525828545563854,448
8P14988,14,-0.0003646749410108896,449
8N87271,8,-0.0003637196596173453,450
8N28690,6,-0.00036354079929878935,451
8N05651,11,-0.0003631274003055296,452
8730493,4,-0.0003627703977144847,453
8800355,5,-0.0003627293244790053,454
8L49938,5,-0.000362204580596881,455
8M72987,4,-0.000362096539902268,456
8N42664,4,-0.00036166181234875694,457
8N05192,13,-0.0003600054524213192,458
8M31927,5,-0.00035942133035860024,459
8P26700,7,-0.0003592462726373924,460
8939353,5,-0.00035864583878719714,461
8N27894,6,-0.00035846974242303986,462
8M72437,13,-0.00035828034742735326,463
8N05611,14,-0.00035795085386780556,464
8N06493,12,-0.0003578352534532314,465
8N42463,14,-0.00035782501618086826,466
8N13373,2,-0.0003571417855710024,467
8N05257,13,-0.0003567355870472966,468
8P14585,8,-0.00035666018129631993,469
8732565,4,-0.0003566508621588582,470
8800533,10,-0.0003566000250430079,471
8732672,7,-0.0003562976930879813,472
8N87892,13,-0.000356105041646515,473
8M72112,5,-0.0003542008671502117,474
8747742,9,-0.00035337394001544453,475
8N27624,14,-0.0003532536684360821,476
8N13619,14,-0.00035229472450737376,477
8800170,10,-0.00035211708222959714,478
8N73215,12,-0.00035155400109943,479
8N06863,11,-0.00035152067630406236,480
8L89118,13,-0.0003511518552841153,481
8M71324,11,-0.0003508308327582199,482
8N27813,1,-0.00035069172827206785,483
8L30444,4,-0.0003504681499180151,484
8N87876,13,-0.0003501782002786058,485
8N05294,13,-0.00034879633039963664,486
8M71303,6,-0.0003484733279037755,487
8N27096,8,-0.0003484081466922362,488
8309155,6,-0.0003478766830085078,489
8L52203,8,-0.00034764713382173795,490
8L52211,5,-0.0003474954191915458,491
8N05141,12,-0.0003470304982329253,492
8651778,2,-0.00034658201184356585,493
8N73301,15,-0.0003464683977654204,494
8816948,4,-0.00034494659121264704,495
8N73504,5,-0.0003448105862844386,496
8L48461,10,-0.0003446366326897987,497
8N87890,13,-0.00034441816023900174,498
8651907,2,-0.0003439818574406672,499
8N05717,6,-0.0003437076375121251,500
8N05131,12,-0.00034286344816791825,501
8N73291,2,-0.0003428064487707161,502
8N73501,5,-0.0003425523846090073,503
8939733,5,-0.0003424488359087263,504
8N05245,13,-0.0003424369806452887,505
8857230,5,-0.0003420306948100915,506
8L89639,5,-0.00034087540734617505,507
8309231,13,-0.0003405254406061431,508
8M31953,4,-0.0003401383301024907,509
8M31220,11,-0.00033941139190574177,510
8L30972,9,-0.000339267519848363,511
8N05113,12,-0.00033896232343977317,512
8N87977,13,-0.0003386636099094176,513
8N13680,13,-0.0003378600704309065,514
8N05610,14,-0.0003373945801286027,515
8N73924,11,-0.0003364881995366886,516
8816956,4,-0.0003364402273291489,517
8N13360,1,-0.00033594495289435145,518
8L52913,10,-0.00033551404067111434,519
8N06475,12,-0.00033521606042086205,520
8P14103,4,-0.00033471742517576786,521
8M72425,13,-0.0003346385028635268,522
8N87920,13,-0.00033449673901486676,523
8N42535,4,-0.00033417026770621305,524
8651783,3,-0.00033378089483449003,525
8N05120,14,-0.000333588655848871,526
8573856,4,-0.00033357145912304986,527
8M72972,5,-0.00033335476473439485,528
8N28368,2,-0.0003329213741380954,529
8M31758,5,-0.00033247586179641075,530
8N05402,10,-0.0003322553002362838,531
8N73921,11,-0.00033211107529496076,532
8866752,5,-0.00033068168340832926,533
8P14696,2,-0.0003306545640953118,534
8L57882,5,-0.0003306066528239171,535
8N27078,14,-0.00032993133390846197,536
8M31507,4,-0.0003297204057162162,537
8L89615,4,-0.0003296060112916166,538
8168632,7,-0.0003295504066045396,539
8L52375,11,-0.00032935017065938155,540
8N13699,13,-0.00032929460758168716,541
8N73198,15,-0.0003291825378255453,542
8L52342,12,-0.000328808719132212,543
8P11534,15,-0.0003287937943241559,544
8M31874,5,-0.0003286420005679247,545
8P11747,7,-0.0003280163646195433,546
8N14907,4,-0.0003274152350059012,547
8L52377,11,-0.00032691571050236234,548
8N14445,4,-0.0003251039561291691,549
8M31873,5,-0.0003250256359024206,550
8N27879,5,-0.0003245926127419807,551
8N87975,13,-0.0003239701400161721,552
8N13086,14,-0.0003239626621507341,553
8168644,5,-0.00032345153795176884,554
8L64298,9,-0.0003215593660570448,555
8N27464,7,-0.0003209010719729122,556
8M31210,11,-0.0003206064793630503,557
8N05286,13,-0.00032038375866250135,558
8N72668,4,-0.000319867916914518,559
8N87835,14,-0.00031975636375136673,560
8981919,6,-0.00031973012664821,561
8934301,5,-0.0003196687157469569,562
8887360,10,-0.0003193288330294308,563
8P11568,14,-0.0003160641972499434,564
8N13692,13,-0.0003159822790621547,565
8N73508,4,-0.0003157122482662089,566
8800168,10,-0.0003155145850541885,567
8N14967,7,-0.0003151819510094356,568
8981820,5,-0.0003141926144962781,569
8N87810,14,-0.00031337871405412443,570
8N87620,15,-0.0003122280122624943,571
8L89988,2,-0.0003119552538919379,572
8N14001,6,-0.0003113548009991973,573
8N73920,11,-0.00031092571043700445,574
8800606,8,-0.00031042958835314494,575
8N06930,4,-0.00030997073736216407,576
8M71705,8,-0.0003090362279181136,577
8M71258,5,-0.0003078030149481492,578
8N14009,10,-0.00030718938705831533,579
8N05128,14,-0.000305151118482172,580
8N05675,15,-0.0003043438573513413,581
8L64933,5,-0.0003042746757273562,582
8M31780,11,-0.0003020111907972023,583
8N73953,12,-0.0003016560503965593,584
8981822,5,-0.000301403450066573,585
8N87865,13,-0.0002993494372276473,586
8N72906,13,-0.0002985008086398011,587
8N05687,15,-0.00029837605961802183,588
8857284,10,-0.0002983218273584498,589
8N27904,6,-0.00029821469070157036,590
8981956,3,-0.00029721940870786057,591
8N72695,11,-0.0002970290788653074,592
8747118,5,-0.00029603097664221423,593
8N28177,3,-0.00029581004309875425,594
8800073,6,-0.0002957426790999307,595
8N05714,6,-0.0002952828235720517,596
8800437,6,-0.0002948626661236631,597
8M31562,5,-0.00029404075439742883,598
8L19688,3,-0.00029385668494796846,599
8N87947,13,-0.00029364050351432525,600
8857261,9,-0.00029332969188544666,601
8L89391,4,-0.00029320257272047456,602
8L57758,2,-0.000293141348493009,603
8118425,6,-0.0002930636856035562,604
8887316,6,-0.0002929509191744728,605
8N73679,13,-0.000292502622869506,606
8M72621,4,-0.0002923569199992926,607
8M71157,13,-0.00029122309933882207,608
8N05526,4,-0.0002906594963860698,609
8N05703,5,-0.0002905842820837279,610
8N14801,2,-0.0002900998197219451,611
8118430,6,-0.00028987074347242014,612
8N73222,12,-0.0002896516298278584,613
8747121,8,-0.0002880299689422827,614
8N73456,11,-0.0002878423620131798,615
8N05464,5,-0.0002869089231012367,616
8M71872,5,-0.00028667943843174726,617
8L64923,10,-0.00028662306783644453,618
8N14526,11,-0.00028622837362490827,619
8981345,11,-0.0002861819621102768,620
8N14973,7,-0.0002849981992767425,621
8L19661,2,-0.00028493975742094335,622
8P26560,8,-0.00028479475440690294,623
8L64280,5,-0.0002831977972164168,624
8N42991,14,-0.0002826913723765756,625
8L48334,6,-0.0002823396771418629,626
8N28223,9,-0.0002821814565336922,627
8N72905,13,-0.0002821382022375474,628
8P14006,2,-0.00028197100800753105,629
8M72416,13,-0.00028186245799588505,630
8M31784,11,-0.0002816592087810932,631
8747623,5,-0.0002811724534694804,632
8934373,5,-0.0002811697286233539,633
8N13643,14,-0.00028050838091076,634
8N73674,13,-0.00028028843325955677,635
8N05176,13,-0.0002801927921609604,636
8N28790,15,-0.0002801125829137163,637
8N05660,13,-0.00028003580882796086,638
8N73472,11,-0.00027935480284213554,639
8747234,10,-0.00027797811662821914,640
8P14312,14,-0.00027709935238817707,641
8L64755,13,-0.0002770303190118284,642
8N14344,15,-0.00027668596703733783,643
8N27618,14,-0.000275938876256987,644
8N14647,13,-0.0002756814619715442,645
8981945,2,-0.0002742672650128952,646
8M71479,13,-0.0002742470469456748,647
8L48425,7,-0.00027359736486687325,648
8P14907,14,-0.0002734472873271443,649
8904411,11,-0.0002728028639467084,650
8N05711,5,-0.0002724547287016321,651
8P11899,14,-0.0002721350747378892,652
8M72530,11,-0.0002719576277740998,653
8N73247,14,-0.00027193358801014256,654
8747781,4,-0.00027160808167536743,655
8L30917,2,-0.00027125812084705103,656
8L48695,6,-0.0002709318441702635,657
8M71348,12,-0.00027065023459726945,658
8N06482,12,-0.0002704971775528975,659
8L64127,12,-0.00027028032582165906,660
8N14540,11,-0.0002693998421818833,661
8M71552,4,-0.0002690426663320977,662
8L48607,6,-0.00026899272234004457,663
8N73459,11,-0.00026879243796429364,664
8730993,4,-0.0002684298251551809,665
8N87071,5,-0.00026803015134646557,666
8747703,5,-0.0002679527606233023,667
8M31839,1,-0.00026773937679536175,668
8N05172,14,-0.0002659295998910238,669
8N73914,11,-0.0002655655052876682,670
8N05457,4,-0.0002648544550538645,671
8L52207,9,-0.00026394749784230953,672
8L89720,4,-0.0002635488453961443,673
8N72592,10,-0.00026311210694984766,674
8P14994,14,-0.00026239771068503615,675
8L64113,12,-0.0002618380276544485,676
8L52965,6,-0.000261640974713373,677
8N14116,5,-0.000261512217548443,678
8887414,5,-0.00026149562290811446,679
8N73476,11,-0.00026148074266529875,680
8981929,3,-0.00026146160053031053,681
8P26524,9,-0.00026140691443288233,682
8L64901,5,-0.0002608686404528271,683
8L89519,5,-0.00026075296591443475,684
8747062,9,-0.000260676970356144,685
8N05255,13,-0.00026060631080326857,686
8939020,12,-0.0002602265467430698,687
8N73999,14,-0.00026015346566055086,688
8N27343,4,-0.00025819431903073564,689
8M31293,5,-0.0002578349299255933,690
8P14936,14,-0.0002573244518089268,691
8N72675,11,-0.00025707279792186455,692
8N13408,2,-0.00025691337737043796,693
8M71831,4,-0.00025682494378997944,694
8N87525,11,-0.00025604505026421975,695
8N72551,6,-0.00025560567428328795,696
8943109,10,-0.00025517870017210953,697
8N72554,6,-0.0002548075235608849,698
8N73610,14,-0.0002539723882364342,699
8N05697,15,-0.00025386930246895645,700
8N05287,13,-0.0002538111684771138,701
8943023,5,-0.00025375034965691157,702
8573521,2,-0.0002535326671022631,703
8917929,3,-0.00025348609869979555,704
8N73318,15,-0.00025345613903482445,705
8L52963,6,-0.0002531280310904549,706
8N06883,11,-0.0002528210984564794,707
8887324,6,-0.00025277449958593934,708
8N14900,2,-0.00025236314877474797,709
8P11556,14,-0.00025171612924168585,710
