ringnr,island,score,rank
8L64184,11,-0.0007649716408195673,255
8N73658,13,-0.0007648412938578986,256
8N73243,14,-0.0007645908153790515,257
8939916,11,-0.0007640508629265241,258
8N06864,11,-0.0007622753073519561,259
8M31824,12,-0.0007579821449326118,260
8N05199,13,-0.0007578948625450721,261
8N72965,2,-0.0007570736138404754,262
8N73573,6,-0.0007558999977845815,263
8N05567,3,-0.0007541242794104619,264
8732256,1,-0.0007539932557847351,265
8N06999,6,-0.0007530008115281817,266
8N73657,13,-0.0007488240244128974,267
8P11385,14,-0.0007474793219444109,268
8N06895,14,-0.0007452352729160339,269
8651512,3,-0.0007449221884598956,270
8N06481,12,-0.000744918721011345,271
8816418,4,-0.0007433360074173834,272
8N87325,6,-0.0007423451115755597,273
8P14847,14,-0.0007406096028717002,274
8M72673,4,-0.0007396911860269029,275
8P14333,14,-0.0007378054060609429,276
8N06853,11,-0.0007368683145614341,277
8M31504,4,-0.0007333832600124879,278
8857104,7,-0.0007323874433495803,279
8P14861,14,-0.0007296947442227975,280
8N73220,12,-0.0007268817003023287,281
8747234,10,-0.0007253478974007521,282
8N27122,7,-0.0007253133990161587,283
8816428,1,-0.000723171009667567,284
8N72369,4,-0.0007226576663015294,285
8L30696,12,-0.0007224179098557215,286
8887314,7,-0.0007194575009634718,287
8M31716,6,-0.0007175180435297079,288
8N14109,6,-0.000716831202225876,289
8M31164,2,-0.000711414100805996,290
8M31634,4,-0.0007107391966201249,291
8L52603,9,-0.0007094337252055993,292
8730932,3,-0.000706138747773366,293
8N06394,4,-0.0007061379255901556,294
8939151,4,-0.0007053097859355262,295
8747735,7,-0.0007021197296239734,296
8747260,6,-0.0007020157499937341,297
8N28358,2,-0.0007011237903498113,298
8L52574,10,-0.0007004657163633965,299
8M31420,10,-0.0006983744679018855,300
8N87160,10,-0.0006943433909327723,301
8N28429,2,-0.000693762041919399,302
8N06462,12,-0.0006929668597877026,303
8N73998,14,-0.0006926465866854414,304
8N87526,11,-0.000691373596964695,305
8N06699,14,-0.0006905306809130707,306
8N13667,13,-0.0006891506370152456,307
8917946,8,-0.0006878827052787528,308
8N14531,11,-0.0006874327618788811,309
8M72420,13,-0.000686837373450544,310
8P11559,14,-0.0006859819422970759,311
8M72708,6,-0.0006857534658593067,312
8N73003,4,-0.0006856927793705836,313
8N42033,8,-0.0006855886049379478,314
8M72736,4,-0.000683551039401209,315
8L30355,7,-0.0006830726888438221,316
8800095,6,-0.0006828417263022857,317
8N06367,0,-0.000682579246131354,318
8N05109,12,-0.0006817134044467821,319
8N73241,12,-0.0006816173772676848,320
8651548,4,-0.0006803822216170374,321
8L64327,2,-0.0006778728056815453,322
8M31282,10,-0.0006766634323867038,323
8L52932,4,-0.0006753209672751836,324
8M71442,12,-0.0006728327866767359,325
8L19899,6,-0.0006726814713147178,326
8N05644,14,-0.0006719978175624419,327
8N73696,13,-0.0006717264113831334,328
8N73221,12,-0.0006704778716084547,329
8N27981,10,-0.0006700769654344185,330
8168649,4,-0.0006697467033518478,331
8N28644,8,-0.000669497681883513,332
8747757,7,-0.0006692838869639672,333
8N05223,12,-0.000668506836746019,334
8L30164,12,-0.0006663868140890372,335
8P26743,7,-0.0006649421375186648,336
8L89614,4,-0.0006626840103081122,337
8L52229,9,-0.0006618933566642227,338
8816929,4,-0.00066164137024316,339
8816496,1,-0.000661353102486828,340
8P11550,14,-0.0006586138615602977,341
8N72986,2,-0.0006580999018979128,342
8P26523,9,-0.0006576664973181323,343
8943805,1,-0.0006546058975800406,344
8M31207,7,-0.0006500800427602371,345
8N73987,12,-0.000649005844934436,346
8N05114,14,-0.0006466024415203719,347
8732531,9,-0.00064604162798787,348
8800178,6,-0.0006444041682698298,349
8732667,2,-0.0006441542391257826,350
8M31285,10,-0.0006434232709580101,351
8N05175,13,-0.0006427084733786614,352
8939374,7,-0.0006424770326702856,353
8N05627,14,-0.0006367951209540479,354
8M71344,12,-0.0006362747017192305,355
8M71106,13,-0.0006315571197319514,356
8N87973,13,-0.0006313927815426723,357
8N87553,11,-0.0006305892689923986,358
8L64055,11,-0.0006302002657321282,359
8887315,6,-0.0006288925492299313,360
8800497,4,-0.0006284553178375063,361
8732678,4,-0.0006278778273554053,362
8M31255,8,-0.0006264509552238451,363
8732273,1,-0.0006257915375726952,364
8939684,11,-0.0006257407003431581,365
8N14010,4,-0.0006208362137840595,366
8730938,3,-0.0006200366492521425,367
8N05243,13,-0.0006195884392354856,368
8M71673,3,-0.0006181492208270356,369
8N87226,3,-0.0006167477986309677,370
8N87243,2,-0.0006147736967250239,371
8800489,10,-0.0006144773051346419,372
8N87592,11,-0.0006143481991784938,373
8598631,2,-0.0006143468835944077,374
8939874,2,-0.0006138500639281119,375
8887211,4,-0.0006129050125309732,376
8573187,4,-0.0006109891000960488,377
8L19960,10,-0.0006107467074798478,378
8N14803,9,-0.0006105351603764575,379
8N13671,13,-0.0006093729316489771,380
8N13423,9,-0.0006079843715269817,381
8N05442,6,-0.000606743300522794,382
8N87858,14,-0.0006062340198695892,383
8N87564,11,-0.0006045137561159208,384
8P14970,14,-0.0006030531003489159,385
8747940,4,-0.0006030408330843784,386
8L19656,3,-0.0006026870614732616,387
8L64915,4,-0.0006018993472025613,388
8M31304,4,-0.0006015583026055538,389
8P26701,7,-0.0006002563908893421,390
8N05671,15,-0.000598076447204221,391
8943515,11,-0.0005968635887256823,392
8L64981,4,-0.0005964162651252991,393
8M31516,1,-0.0005960770176898222,394
8N87940,13,-0.000595779281866271,395
8L89547,12,-0.0005954228490736568,396
8N72957,13,-0.0005927724105276866,397
8L89722,4,-0.0005925446948822355,398
8N28218,2,-0.0005915410588386294,399
8981220,11,-0.0005869741007700213,400
8N05242,13,-0.0005849441768077668,401
8981029,0,-0.0005842467471666168,402
8M71380,12,-0.0005816130778839579,403
8M72013,3,-0.0005803037972782477,404
8N28898,14,-0.0005794997837256233,405
8M72016,2,-0.0005781649315395043,406
8N14937,4,-0.0005780527353635989,407
8N28402,2,-0.0005771227333752904,408
8N28792,15,-0.0005738073234624608,409
8N14604,13,-0.0005725373521272559,410
8981199,11,-0.000572480869351466,411
8N27325,4,-0.0005689515255653532,412
8N05618,14,-0.0005676947148458567,413
8L19988,4,-0.0005674641154200799,414
8939037,4,-0.0005674371041095583,415
8N06532,4,-0.000567319884794415,416
8939378,7,-0.0005666350261890329,417
8981399,12,-0.000562936920687207,418
8934887,7,-0.0005624569530482404,419
8P14514,2,-0.0005618785116894287,420
8943263,11,-0.0005616601811198052,421
8N73923,11,-0.0005604901539300045,422
8N06673,14,-0.0005598561401711777,423
8N05747,4,-0.0005584557256952394,424
8N06887,14,-0.0005578841883107089,425
8N06944,4,-0.0005559119572353666,426
8M31908,12,-0.0005549929055632674,427
8934028,6,-0.0005537700976674387,428
8N87853,14,-0.0005530343005375471,429
8730548,3,-0.0005512491043191403,430
8732286,8,-0.0005508928020390158,431
8L52335,12,-0.0005506900401996973,432
8P11834,15,-0.0005496998928720132,433
8981920,6,-0.0005493700168699434,434
8732595,7,-0.0005481272505676316,435
8N73619,13,-0.0005476470032590441,436
8N27908,4,-0.0005440217021259741,437
8N06486,14,-0.0005439498017949518,438
8800151,9,-0.0005427294827313744,439
8917954,2,-0.0005425382987596095,440
8747529,6,-0.0005414275360635656,441
8939095,10,-0.0005392210950958543,442
8816959,4,-0.0005381141486395791,443
8N06293,2,-0.0005375368618842913,444
8N28767,4,-0.0005375224091039854,445
8N42645,7,-0.0005370266262616497,446
8N13426,2,-0.0005362683550629299,447
8N87941,13,-0.0005350424944481347,448
8N06290,2,-0.0005337440338735178,449
8747698,4,-0.0005332956206984818,450
8N14541,11,-0.0005311963717531398,451
8L64754,13,-0.000530062348161664,452
8N72913,13,-0.000530011190676305,453
8M71489,13,-0.0005281395287966006,454
8N73493,12,-0.0005276098490867298,455
8N73662,13,-0.0005268001441436354,456
8800330,7,-0.0005264978367449658,457
8800482,0,-0.0005264218129923393,458
8N42114,8,-0.0005255234318610746,459
8N05840,10,-0.0005253594913483539,460
8N06676,14,-0.000524553226568969,461
8681336,7,-0.0005196386209718185,462
8L64598,12,-0.0005185540139791556,463
8L89230,6,-0.000516576888912823,464
8N87952,13,-0.0005153016063559335,465
8981180,11,-0.0005150586694071535,466
8M71162,13,-0.0005137545545039757,467
8N27907,6,-0.0005136653439876682,468
8N27091,14,-0.0005119266297697322,469
8N72917,13,-0.0005117554238722732,470
8N05628,14,-0.0005111963964736788,471
8N72578,4,-0.0005091680595796788,472
8N73649,13,-0.0005081212002551183,473
8N73618,13,-0.0005065660770924296,474
8N87960,13,-0.0005047009631198307,475
8N14527,11,-0.0005046152382419677,476
8N13700,13,-0.0005034918035562441,477
8887243,1,-0.0005014113627339611,478
8P26688,7,-0.0005010819031667779,479
8N05874,11,-0.0005006029095966369,480
8N87851,14,-0.0004995748095097952,481
8800163,7,-0.0004983073795301607,482
8N27864,6,-0.0004982147602277109,483
8N05695,15,-0.0004979949399057659,484
8N73244,14,-0.0004965517873642966,485
8N14645,13,-0.0004962734237778932,486
8L52345,11,-0.0004957584133080672,487
8N72674,11,-0.0004951383343723137,488
8732235,2,-0.0004934159366030144,489
8M72643,4,-0.0004931366929668002,490
8732680,4,-0.0004926343317492865,491
8N28864,4,-0.0004925900229864055,492
8N73606,14,-0.0004924244994981564,493
8N05146,12,-0.0004921798017676338,494
8857215,10,-0.0004910223183287599,495
8N27906,6,-0.000490802209242247,496
8800340,7,-0.0004905282257823274,497
8N73234,12,-0.0004904776860712445,498
8L48415,7,-0.000489641354761261,499
8N73306,15,-0.0004885857006229344,500
8L89298,10,-0.0004876485245404183,501
8N13064,14,-0.00048748799599707127,502
8681420,0,-0.0004864359093517123,503
8N14002,6,-0.000486229189846199,504
8M72653,0,-0.00048609393707010895,505
8800170,10,-0.0004832728312749168,506
8N87608,15,-0.0004818097868337645,507
8N13697,13,-0.0004807241589332989,508
8N73446,11,-0.00047853902287897654,509
8L57988,13,-0.0004775556062668329,510
8681385,3,-0.0004759378989547258,511
8N28091,2,-0.00047506819942100265,512
8N14004,6,-0.0004748613382616895,513
8N14143,6,-0.00047458617007123394,514
8P26700,7,-0.0004726609950012062,515
8N73313,15,-0.0004714017850346863,516
8N06941,4,-0.00047089926374610513,517
8732503,8,-0.0004707924999820534,518
8L19930,10,-0.00047032955080794636,519
8L26578,6,-0.00046935638738432317,520
8N13642,14,-0.00046830244491502526,521
8N87136,9,-0.00046821793057461036,522
8939119,10,-0.0004662991946133843,523
8N06464,12,-0.0004661511011363473,524
8L19693,2,-0.00046613543418061454,525
8N28470,2,-0.0004651705562537245,526
8N05655,14,-0.00046485371467497316,527
8L48691,10,-0.0004633880425899406,528
8N14176,6,-0.00046322480841354263,529
8L19556,8,-0.0004622090282282443,530
8L89822,0,-0.00046210203052510224,531
8943459,0,-0.0004609938973771932,532
8732600,7,-0.00046041846326261293,533
8L30249,10,-0.0004596905200742185,534
8800051,7,-0.0004574066824716283,535
8N05423,4,-0.00045704357421527675,536
8N05063,4,-0.00045680534685743623,537
8816956,4,-0.0004567208995922556,538
8N13419,2,-0.0004566075367620215,539
8N13479,8,-0.00045603758917422965,540
8M31995,1,-0.0004558185014502669,541
8M71480,13,-0.00045560262719845923,542
8L64399,2,-0.00045453344114321226,543
8M72565,11,-0.00045437076094856366,544
8N87999,13,-0.00045432746219375986,545
8N73946,12,-0.0004543199859199376,546
8L52419,4,-0.00045418225181492744,547
8P14585,8,-0.0004541129910649033,548
8M72309,8,-0.0004531549307102978,549
8732552,6,-0.00045242803662404185,550
8N87284,3,-0.0004523658329276259,551
8P11532,15,-0.0004513656992912729,552
8N87823,14,-0.0004513627318374347,553
8L52221,8,-0.0004513239400694147,554
8N14550,11,-0.00045127841440262273,555
8P14811,15,-0.00045096643225406297,556
8N87594,11,-0.0004494604763749521,557
8L52619,3,-0.00044926036207471043,558
8P14652,2,-0.0004491933486860944,559
8N87273,8,-0.0004479227809497388,560
8857252,4,-0.0004463014289513012,561
8747569,9,-0.0004450957653716614,562
8M31543,6,-0.0004447434534995409,563
8943129,4,-0.00044449909614741046,564
8N28541,9,-0.000444183806393994,565
8N14577,11,-0.0004431492925505154,566
8N73185,15,-0.0004430154399415187,567
8N28041,6,-0.00044242644185032987,568
8P14808,14,-0.0004419636679813266,569
8P11531,15,-0.0004419025344759575,570
8L64298,9,-0.0004398165605152826,571
8939093,10,-0.0004395584628582583,572
8M31781,11,-0.00043942867000623664,573
8L52375,11,-0.00043942076354142046,574
8939118,10,-0.00043906019072892377,575
8N73432,11,-0.0004384489720905549,576
8N87944,13,-0.0004367097862996161,577
8L64540,12,-0.0004366468301668647,578
8M71328,11,-0.0004360920065664686,579
8P26746,7,-0.0004358448970833706,580
8P14974,14,-0.00043583420119830407,581
8747865,9,-0.00043550099144340493,582
8730993,4,-0.0004345102042666582,583
8N87546,11,-0.0004341329154158302,584
8N14515,11,-0.0004333705801400356,585
8L52695,9,-0.00043310500177540234,586
8681287,7,-0.00043159530468983576,587
8732615,9,-0.0004311114244046621,588
8N14594,11,-0.00043086937148473226,589
8N14539,11,-0.0004304722610868339,590
8747740,6,-0.00043011139541704324,591
8N06478,12,-0.00042823613421205664,592
8N05255,13,-0.0004272546316315129,593
8N87974,13,-0.0004270555582479574,594
8981047,12,-0.00042630944517441094,595
8887210,4,-0.00042606211695783713,596
8N72376,4,-0.00042452843990758993,597
8118426,6,-0.0004237692955939565,598
8747548,10,-0.0004231951716064941,599
8L57990,13,-0.0004226289802318206,600
8N27951,4,-0.00042126065090997145,601
8N13116,14,-0.0004210316246826551,602
8939582,10,-0.0004208592699797009,603
8981090,11,-0.00042035529827444407,604
8M31789,11,-0.0004191692822104187,605
8N73498,12,-0.00041838535844362923,606
8N06851,11,-0.00041810780089690525,607
8N14533,11,-0.0004178160133960773,608
8L30762,12,-0.0004176557977189077,609
8981207,12,-0.0004175849571765866,610
8P11794,2,-0.0004167398119534482,611
8M72530,11,-0.0004162151581112994,612
8N73454,11,-0.00041596557548473356,613
8981050,12,-0.00041585138023947366,614
8M31844,0,-0.0004149276501266286,615
8L52527,0,-0.0004139073066653509,616
8N05166,12,-0.0004123890712435241,617
8N72045,2,-0.0004117561438761186,618
8N42647,7,-0.00041161835224556853,619
8N72519,4,-0.0004111414846192929,620
8866658,8,-0.0004108668945264071,621
8934343,10,-0.0004106886053705239,622
8N73930,12,-0.00040951184382720385,623
8681259,0,-0.0004072602303040185,624
8N73724,14,-0.0004072172232554294,625
8L57758,2,-0.000407164172429475,626
8598790,3,-0.00040696980590837484,627
8816948,4,-0.0004058939171045495,628
8N72934,13,-0.00040382832958130166,629
8981120,12,-0.0004031047783428221,630
8816930,4,-0.00040287106503456016,631
8N06488,12,-0.0004026468868687516,632
8N05675,15,-0.0004025819516755291,633
8309175,4,-0.00040244158643076844,634
8N28405,9,-0.0004023205292469356,635
8N05650,11,-0.00040176081529352814,636
8N87957,13,-0.0004017572639440914,637
8M71351,12,-0.0004014754667878151,638
8N06186,3,-0.00040045920286502223,639
8N73678,13,-0.00039990271579881664,640
8M31551,6,-0.00039853503403719515,641
8934888,7,-0.00039796094279154204,642
8P14988,14,-0.00039722241717754514,643
8681059,6,-0.0003958340021199547,644
8P14852,14,-0.0003956101900257636,645
8N05271,13,-0.00039547761116409674,646
8L89641,4,-0.0003934161916845369,647
8N72354,6,-0.0003915177890121413,648
8N05206,12,-0.00039149666918092407,649
8N06674,14,-0.0003907128848368302,650
8N42657,0,-0.00038997903538984247,651
8L30829,3,-0.000389639954391896,652
8N14443,4,-0.00038943854269746225,653
8934883,3,-0.0003889167398938298,654
8P11526,15,-0.00038771391518821474,655
8981803,6,-0.0003874849026033189,656
8N72043,2,-0.0003868209416850732,657
8732588,7,-0.00038678170403727563,658
8N28224,8,-0.0003862825053602137,659
8N05164,12,-0.0003862111989292316,660
8P11429,1,-0.0003861298228002852,661
8N13132,14,-0.00038609052080573747,662
8N13699,13,-0.0003854936398965947,663
8N42262,4,-0.00038503359246533364,664
8N42985,14,-0.0003847984735330101,665
8L48695,6,-0.0003834051876765443,666
8N73194,15,-0.0003825715830316767,667
8L30766,12,-0.0003825030817097286,668
8L30695,12,-0.00038169390381881385,669
8N27624,14,-0.00037842123538212036,670
8309164,10,-0.00037678887019865215,671
8N87563,11,-0.0003762289616133785,672
8N06474,12,-0.0003754860584876951,673
8681060,6,-0.00037510160937870296,674
8118433,4,-0.0003747551334072341,675
8N05883,11,-0.00037442819666466676,676
8981096,11,-0.00037438853723870125,677
8800063,4,-0.0003739760586540797,678
8N13676,13,-0.00037302773125702515,679
8681175,4,-0.00037248394892230863,680
8L57859,2,-0.0003724182347468741,681
8N05101,14,-0.0003719930682564154,682
8681290,7,-0.000369347970263334,683
8N87271,8,-0.0003684895915512243,684
8L57857,9,-0.00036838686719420366,685
8L64265,2,-0.0003680683989841782,686
8L52347,11,-0.0003676799451568513,687
8M71705,8,-0.00036742563767688807,688
8N73465,11,-0.0003670272672025021,689
8N05256,13,-0.0003669292261747614,690
8M71125,13,-0.0003664653499981796,691
8N73989,12,-0.0003664528230729047,692
8747713,7,-0.0003662874369183555,693
8L30920,0,-0.0003661092014226597,694
8681056,6,-0.0003659384274214972,695
8934287,7,-0.00036589670617104275,696
8168662,1,-0.0003658772130847865,697
8N06037,2,-0.0003658711411844706,698
8N87843,14,-0.0003657500776057532,699
8N87937,13,-0.00036544984595821006,700
8N13669,13,-0.00036541962799674366,701
8N06687,14,-0.00036498610825219657,702
8800533,10,-0.00036431462172004103,703
8N14622,13,-0.0003642591655079741,704
8N73238,12,-0.00036375846320879646,705
8732672,7,-0.00036256320436223177,706
8M31297,6,-0.00036237809172234847,707
8887429,8,-0.0003617327679421578,708
8917812,8,-0.00036018410901306197,709
8N06866,11,-0.00035998710154672153,710
8P15000,15,-0.0003598260609578574,711
8N73215,12,-0.00035801324571593796,712
