ringnr,island,score,rank
8M72996,10,-0.0009191443605232053,67
8800663,12,-0.0009163050999632105,68
8P14847,14,-0.0009036912961164489,69
8N28864,4,-0.0009033282331074588,70
8N73460,11,-0.0008894670791050885,71
8N72664,5,-0.0008888861593732145,72
8816486,5,-0.0008849604964780156,73
8N05640,14,-0.0008806429032119922,74
8N27119,7,-0.0008787273327470757,75
8P14333,14,-0.00087779671230237,76
8N13423,9,-0.0008734316870686598,77
8681454,5,-0.000873428609338589,78
8L48314,5,-0.0008724966792215127,79
8M72666,5,-0.0008660831663291901,80
8N73954,12,-0.0008613025493104942,81
8N73533,5,-0.0008596852130722255,82
8M71492,13,-0.0008516574271197896,83
8M31634,4,-0.0008488249186484609,84
8N87515,11,-0.0008483902711304836,85
8651998,5,-0.0008481940749334171,86
8730454,5,-0.0008478194940835238,87
8939180,5,-0.0008457792027911637,88
8981962,2,-0.0008438547806690622,89
8747758,5,-0.0008364614041056484,90
8N06359,5,-0.000831908721011132,91
8816418,4,-0.0008316116181958932,92
8N05840,10,-0.0008204719742934685,93
8M72420,13,-0.0008169103202817496,94
8N42706,4,-0.0008150373942044098,95
8M31764,11,-0.0008147069747792557,96
8943805,1,-0.0008124558662530035,97
8L19960,10,-0.0008042996887525078,98
8N73526,4,-0.0008033872763917316,99
8N06311,5,-0.0008028304509934969,100
8N14181,6,-0.0008022177498787642,101
8943009,5,-0.0008013655751710758,102
8934058,5,-0.000798551925981883,103
8N14531,11,-0.0007915743190096691,104
8800066,4,-0.0007900041891844012,105
8L89614,4,-0.0007896473580331076,106
8M31109,12,-0.0007857619166315999,107
8800427,5,-0.0007847684792068321,108
8M31164,2,-0.0007771376695018262,109
8981399,12,-0.0007754142970952671,110
8934888,7,-0.0007719312852714211,111
8M72708,6,-0.0007648382561455946,112
8N06293,2,-0.0007488235569326207,113
8L89371,5,-0.0007474795602320228,114
8M31304,4,-0.0007470946839021053,115
8L64915,4,-0.0007469517076970078,116
8L89276,5,-0.0007468351541319862,117
8L30396,2,-0.0007457457650161814,118
8800489,10,-0.0007452556110365549,119
8M31824,12,-0.0007398101733997464,120
8N27194,14,-0.0007388871963485144,121
8N06944,4,-0.0007379947455774527,122
8P11559,14,-0.0007366391291725449,123
8P14063,5,-0.0007353792861977126,124
8168642,5,-0.0007333588000619784,125
8P14126,7,-0.0007311398094316246,126
8M31874,5,-0.0007282905353349634,127
8N28041,6,-0.0007282709902938223,128
8981220,11,-0.0007271556860359851,129
8N73220,12,-0.0007209922805486713,130
8747529,6,-0.0007207423877844121,131
8732273,1,-0.0007195221842266619,132
8L48415,7,-0.0007163160880736541,133
8939897,5,-0.00071088009099185,134
8732595,7,-0.0007063723569444846,135
8N42276,5,-0.0007056364156596828,136
8L89655,5,-0.0007037337927613407,137
8N87526,11,-0.0006982238392083673,138
8887315,6,-0.0006981267906667199,139
8857252,4,-0.000697644649335416,140
8L30164,12,-0.0006954491400392726,141
8M31543,6,-0.0006931908937986009,142
8800151,9,-0.0006922473621671088,143
8N28792,15,-0.0006914285149832722,144
8M71106,13,-0.0006882932502776384,145
8981920,6,-0.000687075407768134,146
8981007,5,-0.0006864770475658588,147
8N73573,6,-0.0006863286507723387,148
8N73696,13,-0.0006860847843199736,149
8N06481,12,-0.0006852321384940296,150
8N72917,13,-0.0006845977877674159,151
8M71304,6,-0.0006843547453172505,152
8L89384,5,-0.0006808620164520107,153
8N42545,7,-0.0006747450861439575,154
8309175,4,-0.000674310329486616,155
8P11526,15,-0.0006719164448441006,156
8N42273,5,-0.0006709248627885245,157
8N87608,15,-0.0006706655440211762,158
8732656,5,-0.0006690047321171733,159
8L19988,4,-0.0006676993034488987,160
8N05256,13,-0.0006670914976893982,161
8N73234,12,-0.0006667264060524758,162
8P14861,14,-0.000666294145048596,163
8981199,11,-0.0006661020961473696,164
8N27907,6,-0.0006652738447883166,165
8N27412,5,-0.0006647289956163149,166
8N14808,5,-0.0006614441044803243,167
8N05644,14,-0.0006600731030630413,168
8934883,3,-0.0006581075140275061,169
8N87952,13,-0.0006562285670952406,170
8681076,5,-0.0006559927751368377,171
8800330,7,-0.000655672985885758,172
8N72616,5,-0.0006533631349157076,173
8L64598,12,-0.0006524913587782066,174
8N06853,11,-0.0006519859525724314,175
8N13697,13,-0.0006518330410472117,176
8L48691,10,-0.0006428474225685932,177
8L89547,12,-0.0006407838227460161,178
8N05442,6,-0.0006393227795342682,179
8M31781,11,-0.0006381987204804318,180
8L57758,2,-0.0006381717357726302,181
8N05618,14,-0.0006365587178152055,182
8934884,2,-0.0006336751976050436,183
8N87836,14,-0.0006326772345346399,184
8N87592,11,-0.0006319134627119638,185
8943129,4,-0.000631188402621774,186
8N72986,2,-0.000629261534413672,187
8N73432,11,-0.0006254749969230033,188
8L19921,5,-0.000622331503109308,189
8939095,10,-0.0006219100978341885,190
8681041,5,-0.0006218273665581364,191
8L64060,14,-0.0006208303930179682,192
8747234,10,-0.0006176283350214362,193
8732235,2,-0.0006166735147417057,194
8887243,1,-0.0006144745129859075,195
8651899,5,-0.0006123062303231563,196
8M71344,12,-0.0006116218846727861,197
8N06554,4,-0.0006097526184021262,198
8N73444,11,-0.0006086763805797091,199
8P11532,15,-0.0006076682802813593,200
8P14196,5,-0.0006075239180063363,201
8L64981,4,-0.0006070367999200244,202
8800170,10,-0.0006069621485949028,203
8N05655,14,-0.00060544101143023,204
8P26701,7,-0.0006054053010302596,205
8N05114,14,-0.0006048489922250155,206
8L89722,4,-0.0006044560686859768,207
8N06532,4,-0.0006039308973413426,208
8N06527,5,-0.0006033631343598245,209
8N42679,5,-0.0006029845244484022,210
8L52204,8,-0.0006015757189743454,211
8N27908,4,-0.0006015328426656197,212
8L52695,9,-0.0006010456872900249,213
8N05223,12,-0.0006006565818097442,214
8816930,4,-0.0005999875538691413,215
8N73568,6,-0.0005993103604851058,216
8816959,4,-0.0005987952681607567,217
8N27091,14,-0.0005969664489384741,218
8681175,4,-0.0005963592429907294,219
8N73923,11,-0.0005960297348792665,220
8732286,8,-0.0005948905891273171,221
8N73052,5,-0.0005941575545875821,222
8L26578,6,-0.0005929322105657775,223
8816496,1,-0.000590731215197593,224
8N14176,6,-0.0005906391452299431,225
8M71480,13,-0.0005902360026084352,226
8939582,10,-0.0005899244988540886,227
8L57990,13,-0.0005867657964699902,228
8N13700,13,-0.0005865741841262206,229
8N06477,12,-0.0005863270271220244,230
8800967,12,-0.0005849247154401382,231
8939118,10,-0.0005837844728375785,232
8N28898,14,-0.0005822122257086448,233
8800090,6,-0.0005786684268969111,234
8N28218,2,-0.0005772749045718228,235
8747518,5,-0.0005739012467529392,236
8N28510,2,-0.0005715468651033007,237
8N28402,2,-0.0005713383211514156,238
8939745,5,-0.0005693307812180137,239
8118433,4,-0.0005691794303857023,240
8N87553,11,-0.0005647823272738606,241
8N87957,13,-0.0005647743637382519,242
8N87999,13,-0.0005637517424474936,243
8M31445,5,-0.0005636210880766157,244
8N14673,13,-0.000563100462386501,245
8N73306,15,-0.0005621281889034435,246
8N87960,13,-0.0005619129879050888,247
8939768,5,-0.0005606511404039338,248
8N14539,11,-0.000559720352612203,249
8N27932,5,-0.0005596066766884178,250
8P26746,7,-0.0005589891770796385,251
8N05101,14,-0.0005581633286055876,252
8M72530,11,-0.000557320821826579,253
8N72354,6,-0.0005540525216929382,254
8N06900,11,-0.0005537053766602185,255
8N28767,4,-0.0005530610033019911,256
8N06290,2,-0.0005500449224200565,257
8N13426,2,-0.0005498205864569172,258
8943880,5,-0.0005494660508702509,259
8L19919,5,-0.000548368101590313,260
8L89793,5,-0.0005476795595313888,261
8800339,7,-0.0005453904705063906,262
8N13642,14,-0.0005451523829833604,263
8681385,3,-0.0005439069882413605,264
8M31653,11,-0.0005426519546745112,265
8N05423,4,-0.0005420974575827131,266
8681356,5,-0.0005410093399405014,267
8N05175,13,-0.0005376749741117237,268
8L52419,4,-0.0005370905892050359,269
8L64754,13,-0.0005368369274947327,270
8N14143,6,-0.0005352912885427941,271
8800352,5,-0.0005346631824068027,272
8730503,5,-0.0005334315992513439,273
8L52978,5,-0.0005333867156878114,274
8934343,10,-0.0005327603739715414,275
8L89502,5,-0.0005317762243066682,276
8N05695,15,-0.0005301738929119892,277
8N27142,7,-0.0005296050385368289,278
8N42858,5,-0.0005293076683301479,279
8M72955,4,-0.0005278138924040832,280
8747742,9,-0.0005253536110103596,281
8N73530,4,-0.0005248754714557435,282
8P14826,4,-0.0005241529070190154,283
8N42647,7,-0.0005238422600086778,284
8N73680,13,-0.0005233540050539887,285
8N73493,12,-0.000521994021255523,286
8N14527,11,-0.0005216478239162825,287
8M72218,8,-0.0005211860316194361,288
8M31290,5,-0.0005206405239732703,289
8939119,10,-0.0005175388032512274,290
8L52335,12,-0.0005175276510271942,291
8M71162,13,-0.0005174407415324822,292
8N06474,12,-0.0005173103745619301,293
8N28224,8,-0.0005166329028725158,294
8L52905,7,-0.0005145843133504968,295
8L64298,9,-0.0005135659048391972,296
8816956,4,-0.000512336979227257,297
8800469,5,-0.0005122444745211396,298
8L52920,6,-0.0005112631188239902,299
8N14515,11,-0.0005099735167277686,300
8800022,5,-0.0005088982579763979,301
8N73442,11,-0.0005081249346403638,302
8M72565,11,-0.0005063649114163127,303
8732641,5,-0.0005057248345110565,304
8N73454,11,-0.0005040501646362827,305
8M31297,6,-0.0005035374524595682,306
8N13132,14,-0.0005027664064982673,307
8L30695,12,-0.0005019071941205766,308
8N05703,5,-0.0005002840171073331,309
8P26688,7,-0.0004999577704438707,310
8P14585,8,-0.0004979237783118151,311
8N42510,5,-0.0004977097196388058,312
8N87892,13,-0.0004972836904926226,313
8M71489,13,-0.0004969661440554773,314
8N05255,13,-0.0004968777902831789,315
8L30487,12,-0.0004953239586029667,316
8981090,11,-0.000495044498165953,317
8N27906,6,-0.0004923087763017975,318
8N73311,15,-0.0004920257943012984,319
8N14225,5,-0.0004913430038868682,320
8N42985,14,-0.0004913246466458077,321
8N14443,4,-0.0004902571117781918,322
8N14004,6,-0.0004900563289993443,323
8N05272,13,-0.0004886622409685515,324
8P14859,14,-0.0004854168710153317,325
8857215,10,-0.00048537697512074374,326
8887451,5,-0.0004849323859161814,327
8939615,6,-0.0004841395621042466,328
8P11794,2,-0.00048407925123683526,329
8N28470,2,-0.00048394646455562906,330
8N05063,4,-0.0004835347062908113,331
8N05649,11,-0.0004827818465855671,332
8747623,5,-0.00048271980085701216,333
8N06478,12,-0.0004820167141588172,334
8N73215,12,-0.00047943132631189656,335
8N13149,14,-0.0004785902965522837,336
8N87815,14,-0.0004779871851496864,337
8N72746,5,-0.0004774183180416003,338
8934066,5,-0.00047677953261882067,339
8939086,5,-0.00047516046561213443,340
8P11635,2,-0.0004736992923426442,341
8816948,4,-0.000473564848107344,342
8747373,5,-0.0004728715439341613,343
8L89615,4,-0.0004727901359729003,344
8N14976,7,-0.00047086685481190216,345
8309141,5,-0.000470759259769693,346
8N87890,13,-0.00046916342034819536,347
8P26700,7,-0.00046810034291411284,348
8N73989,12,-0.0004673787370848004,349
8681268,5,-0.0004663066411012551,350
8N14109,6,-0.00046572160135838203,351
8800163,7,-0.00046517024384229444,352
8934227,10,-0.00046469953304040246,353
8P14988,14,-0.0004644664550141897,354
8981278,5,-0.00046370982454391196,355
8598790,3,-0.00046268626329037943,356
8800533,10,-0.000462157440779265,357
8L52588,7,-0.00046205161925172433,358
8730535,5,-0.0004617764952854486,359
8N42523,5,-0.0004608115059454576,360
8N42987,14,-0.0004603565848810831,361
8943485,5,-0.00045938490438857116,362
8N72578,4,-0.00045911871893622447,363
8747548,10,-0.00045843022235203534,364
8M72987,4,-0.0004569656121020671,365
8N05675,15,-0.00045593278173328144,366
8N13216,9,-0.00045489845251722727,367
8M31908,12,-0.00045401471288641915,368
8P14103,4,-0.00045371790560011505,369
8N28690,6,-0.0004526961893134285,370
8N72663,5,-0.0004522563085629372,371
8981002,5,-0.0004501970724959392,372
8L52375,11,-0.00044807453559769783,373
8651783,3,-0.0004478864702832652,374
8M31507,4,-0.0004472074178920593,375
8L89518,5,-0.0004470875137485564,376
8887429,8,-0.00044650674863078166,377
8N72043,2,-0.00044527166392072104,378
8M72112,5,-0.0004441684613993857,379
8L48661,5,-0.00044395726354196086,380
8N27830,6,-0.000442900498455856,381
8732659,5,-0.0004426899258760386,382
8N73651,13,-0.000442076934632496,383
8N05245,13,-0.00044129363959655166,384
8M31780,11,-0.0004405105191835901,385
8N05831,4,-0.00044017202526447363,386
8N05460,5,-0.0004401575461088214,387
8N06488,12,-0.00043886861749342643,388
8N72519,4,-0.000438737586591742,389
8N87546,11,-0.0004385348438518122,390
8732620,7,-0.00043828777961607557,391
8800063,4,-0.00043782556531368755,392
8N28223,9,-0.0004369614725874271,393
8N73922,11,-0.0004368054715087055,394
8N14662,13,-0.00043565074884099886,395
8800355,5,-0.0004343702530604787,396
8651511,3,-0.0004343610526120756,397
8732687,5,-0.0004341017029219074,398
8N42986,14,-0.00043361586176615674,399
8N27078,14,-0.000433356617577374,400
8939353,5,-0.0004327169317548396,401
8P11568,14,-0.0004305838665459305,402
8794309,2,-0.0004291453442419879,403
8N05464,5,-0.00042836056859130167,404
8L30829,3,-0.00042827979996218346,405
8N27864,6,-0.0004281976715674318,406
8N13863,15,-0.0004275325518392492,407
8N13373,2,-0.00042646877955121454,408
8M31774,11,-0.00042567169839458074,409
8L30444,4,-0.00042523858428467065,410
8N13699,13,-0.0004249151752446778,411
8M72437,13,-0.000424705040131812,412
8L89639,5,-0.00042430765824974515,413
8N13360,1,-0.00042392656541778706,414
8N73450,11,-0.0004234425323375035,415
8N05610,14,-0.00042295125240343623,416
8168644,5,-0.0004226142682455247,417
8747569,9,-0.000422004452047986,418
8M71705,8,-0.00042198427036055364,419
8M72972,5,-0.0004207327128824545,420
8L48318,5,-0.0004206632056593662,421
8L52965,6,-0.00041950007289415225,422
8N72668,4,-0.00041942312236642465,423
8L64075,11,-0.00041882183722918853,424
8N73924,11,-0.0004183373948762892,425
8P14982,14,-0.00041693579532875447,426
8981120,12,-0.00041640479503257666,427
8N87603,15,-0.00041539347512298264,428
8M31210,11,-0.00041414249790250324,429
8730993,4,-0.000413779191148933,430
8N87937,13,-0.0004110667359782383,431
8L49934,1,-0.00041096904317328153,432
8N14293,15,-0.0004105475873075193,433
8N05275,13,-0.0004103186438442208,434
8M72566,11,-0.0004100117239431711,435
8N73247,14,-0.0004089495705557056,436
8L89372,5,-0.0004083369567524642,437
8N14977,7,-0.0004078307010786375,438
8866710,6,-0.00040763400102150626,439
8N27624,14,-0.0004067002209922066,440
8M71292,6,-0.0004063431406393647,441
8L64280,5,-0.0004051103633173625,442
8N05110,12,-0.000405040280384128,443
8N87835,14,-0.00040382682982453844,444
8747102,5,-0.0004037799353682203,445
8N14166,5,-0.00040372454350290354,446
8N72045,2,-0.00040368279951508157,447
8N73459,11,-0.00040345814159081783,448
8N72913,13,-0.00040310433632839704,449
8L48425,7,-0.0004030745749332709,450
8L64182,7,-0.00040302309935214,451
8N14972,7,-0.0004028091925647459,452
8L64399,2,-0.00040227888712252025,453
8P11564,14,-0.0004003583799203625,454
8800426,5,-0.00040010334305407014,455
8981047,12,-0.00039971914384295815,456
8N73301,15,-0.0003995257611677516,457
8L52913,10,-0.0003994826947746333,458
8887316,6,-0.0003993221962446114,459
8309155,6,-0.00039846302206569817,460
8N42535,4,-0.00039769763316144235,461
8M72444,13,-0.000396743791498011,462
8N28403,9,-0.00039652289433433907,463
8N87730,5,-0.0003962427263104473,464
8N87950,13,-0.00039606314931006636,465
8L57859,2,-0.0003951217204303248,466
8800168,10,-0.0003947634477299289,467
8887360,10,-0.0003935110034944955,468
8M31926,5,-0.0003920152548744227,469
8N73501,5,-0.000390760902519105,470
8N87920,13,-0.0003899459607055178,471
8794339,9,-0.0003893959874403663,472
8800437,6,-0.00038900792969798204,473
8M31562,5,-0.000388398132599832,474
8N27275,5,-0.0003880987055708829,475
8N73610,14,-0.00038708782290086674,476
8747817,7,-0.000386480874112749,477
8887477,4,-0.00038584047615586314,478
8747121,8,-0.0003850951889035059,479
8N28177,3,-0.00038456656420748914,480
8939024,5,-0.00038325537570926826,481
8N06930,4,-0.0003819751755145262,482
8M71303,6,-0.00038133346743052243,483
8168702,5,-0.00038025329376978334,484
8N42664,4,-0.00037810085268574767,485
8M31338,5,-0.0003778074478759663,486
8M71210,5,-0.0003773725293285679,487
8M71324,11,-0.000376996968043386,488
8L52493,13,-0.00037685941424570046,489
8L48695,6,-0.00037676877946069,490
8934302,5,-0.00037653102617696277,491
8573856,4,-0.00037448817147378577,492
8L64873,14,-0.00037435026388266124,493
8866752,5,-0.00037424890342663275,494
8N05660,13,-0.0003741581858776044,495
8981050,12,-0.00037069490554131335,496
8N28091,2,-0.0003701529039972229,497
8N05714,6,-0.0003681149064505007,498
8732565,4,-0.0003678000884974608,499
8N05257,13,-0.00036758285750693176,500
8N06489,12,-0.00036725068093801383,501
8L57882,5,-0.00036629217265726766,502
8L30641,11,-0.00036619690854422515,503
8N14647,13,-0.0003660411563259913,504
8M31758,5,-0.00036597836242435733,505
8M31828,12,-0.00036513353188638575,506
8857284,10,-0.00036471539351623505,507
8N05294,13,-0.000363219587597996,508
8N73508,4,-0.00036281994107412174,509
8939034,5,-0.00035981612745672464,510
8N72695,11,-0.0003594110921767424,511
8730927,3,-0.0003592686025513103,512
8934414,8,-0.000358955094270641,513
8N14001,6,-0.00035869190833182074,514
8L30300,5,-0.00035812100941257086,515
8N28285,2,-0.0003580347565730335,516
8N14541,11,-0.0003558592034096364,517
8934039,3,-0.0003556333225560593,518
8M31995,1,-0.0003554530085239094,519
8N14445,4,-0.00035518177173798904,520
8N73504,5,-0.0003546473244568915,521
8N87926,13,-0.00035418369589024223,522
8N73963,12,-0.00035397719420871,523
8730493,4,-0.00035334620588400867,524
8747703,5,-0.00035125479189446196,525
8M71872,5,-0.00035040195234614657,526
8N13619,14,-0.00035033554922847543,527
8981820,5,-0.00034979687916347757,528
8N27630,14,-0.00034968293584825005,529
8816943,4,-0.000349514661138528,530
8N87865,13,-0.0003488187758193817,531
8L48334,6,-0.0003485739161988022,532
8747736,7,-0.0003485045021989208,533
8N14933,5,-0.00034846586640924215,534
8816942,4,-0.0003477350255707279,535
8800606,8,-0.00034589984716149047,536
8L52211,5,-0.00034555472620922956,537
8981956,3,-0.00034533263351477217,538
8N05702,5,-0.00034518559368734714,539
8L52203,8,-0.0003447985654929653,540
8L30917,2,-0.00034469604543119203,541
8N73546,5,-0.00034416407379467273,542
8943894,5,-0.00034344158962085203,543
8N87810,14,-0.0003432372304814635,544
8N28689,5,-0.0003431503946558223,545
8939704,6,-0.0003424630776862614,546
8N42275,5,-0.0003414395517893354,547
8L89748,4,-0.00034143779373607686,548
8L48451,5,-0.0003396287011128152,549
8N06863,11,-0.000339551364959334,550
8651907,2,-0.00033942549089260865,551
8P14907,14,-0.0003369775176906842,552
8L64011,11,-0.00033604732334424625,553
8N87052,5,-0.0003351682062202599,554
8M71157,13,-0.0003345342011016328,555
8L30963,2,-0.00033448672002123203,556
8L64933,5,-0.0003342443715155241,557
8309231,13,-0.0003337559410283575,558
8N14528,11,-0.00033269336199737154,559
8N05122,12,-0.00033232857367693214,560
8P11747,7,-0.0003320661044199369,561
8N05513,8,-0.0003303249095552019,562
8N73455,11,-0.0003296494141977746,563
8N13692,13,-0.0003296112063253531,564
8N73515,7,-0.0003293721874797484,565
8981945,2,-0.0003290172219294618,566
8N05131,12,-0.00032850275329110445,567
8N87947,13,-0.0003280148739577271,568
8L30445,4,-0.00032758579072833527,569
8857208,4,-0.00032736903278873797,570
8N27879,5,-0.00032717304611651343,571
8L89434,5,-0.00032636502874083817,572
8N28142,8,-0.0003263294338466949,573
8L30752,11,-0.00032588254180154763,574
8981801,5,-0.00032510038545296993,575
8N05916,9,-0.00032501595433132024,576
8N42463,14,-0.00032494743209099397,577
8934373,5,-0.0003248977000112063,578
8L19661,2,-0.00032465163349115755,579
8N73472,11,-0.00032418783939647255,580
8N27216,14,-0.00032395566267950926,581
8P26560,8,-0.00032376569652114995,582
8681414,5,-0.00032371377801609924,583
8N73971,12,-0.00032225592076429166,584
8N87271,8,-0.0003219229984097183,585
8M71552,4,-0.000321468204674602,586
8N73921,11,-0.00032132889100466855,587
8N05128,14,-0.0003212140072719194,588
8N13647,14,-0.0003209785500075668,589
8L52961,6,-0.0003201772497050115,590
8800196,6,-0.0003197592586730025,591
8L19961,10,-0.0003197455625922885,592
8L19688,3,-0.00031914402552501997,593
8N05673,15,-0.0003188322389178211,594
8P14835,4,-0.00031791806941328105,595
8168665,5,-0.00031767405380378477,596
8L52963,6,-0.000317432857627864,597
8L49938,5,-0.0003173958302795654,598
8N87071,5,-0.00031707073344477976,599
8N13643,14,-0.0003162516727570619,600
8N28771,5,-0.0003160721080348594,601
8N14543,11,-0.0003160544511047192,602
8934301,5,-0.0003156260008836398,603
8N05286,13,-0.00031554452107229736,604
8M72425,13,-0.00031491103618463967,605
8N28790,15,-0.00031485121326113585,606
8N87620,15,-0.00031484684768656734,607
8N06979,4,-0.0003143679550703382,608
8M31784,11,-0.00031294519340008264,609
8800338,7,-0.0003127956806565635,610
8P11534,15,-0.0003126500851067249,611
8N05113,12,-0.0003126348074147245,612
8L89645,6,-0.0003122659218206536,613
8L30876,1,-0.0003122045254713157,614
8N14954,10,-0.00031217638570524286,615
8866741,6,-0.00031077706398718874,616
8P14006,2,-0.0003098058768955525,617
8N05796,10,-0.00030978289350969135,618
8981605,10,-0.00030844556113152066,619
8939372,7,-0.00030729701393283904,620
8N13956,6,-0.0003056337918678764,621
8N14526,11,-0.00030547814685633057,622
8N05305,13,-0.0003052886822842993,623
8N05707,4,-0.00030502189429171267,624
8118435,4,-0.0003047271129617002,625
8L89731,4,-0.00030378898918570485,626
8N87619,15,-0.0003036709340449306,627
8N72719,4,-0.00030303900894068647,628
8N73953,12,-0.00030172014976415085,629
8N87840,14,-0.00030165829321049387,630
8939617,6,-0.0003015036363649415,631
8981345,11,-0.00030133388418107643,632
8N27904,6,-0.0003012374963873299,633
8N05651,11,-0.00030075870108703384,634
8651534,4,-0.0002997142337051173,635
8N13618,14,-0.0002995015420310665,636
8N42990,14,-0.0002987599164043786,637
8857237,5,-0.0002985413348142174,638
8168632,7,-0.00029847112818970345,639
8800529,10,-0.0002983936346936389,640
8N73198,15,-0.0002972955844597891,641
8857415,5,-0.000297072489047423,642
8981270,5,-0.0002963158842703706,643
8L52377,11,-0.00029593377985293046,644
8981919,6,-0.00029584169169538654,645
8681135,1,-0.0002953305302071385,646
8L30898,5,-0.000295282450679224,647
8N14973,7,-0.0002951234819192905,648
8747897,7,-0.0002945550527329033,649
8981607,10,-0.0002945105588878505,650
8N05176,13,-0.000294490209853393,651
8747062,9,-0.00029430078302539187,652
8573521,2,-0.00029426860419334844,653
8939293,12,-0.0002931456604073901,654
8N87876,13,-0.00029311309117474593,655
8981092,11,-0.0002927948780779843,656
8N73643,13,-0.0002926341153397516,657
8800179,6,-0.00029193318005127367,658
8866795,6,-0.00029159577388782054,659
8981822,5,-0.0002902853666455485,660
8N13086,14,-0.0002896088790294016,661
8N05120,14,-0.00028899733297294006,662
8M31953,4,-0.00028846068471466424,663
8N14671,13,-0.0002879238327295752,664
8N87881,13,-0.00028789312659682764,665
8L64265,2,-0.00028787476185243577,666
8651754,5,-0.0002875462650990812,667
8730974,3,-0.00028753499952927086,668
8N13967,6,-0.0002874344390875194,669
8M71314,5,-0.00028704922794986487,670
8681190,4,-0.0002868121180199523,671
8N06899,11,-0.0002865939495677594,672
8N05717,6,-0.00028638267394853756,673
8L48473,4,-0.00028613889026019024,674
8L52284,2,-0.00028611387800481225,675
8N87927,13,-0.00028594586365215946,676
8L30972,9,-0.0002844492737494875,677
8N87062,5,-0.0002840087208824116,678
8N42532,4,-0.0002834354486367374,679
8N87284,3,-0.0002830247694873833,680
8M71098,5,-0.0002820622448780341,681
8934224,4,-0.00028168147946416866,682
8N87537,11,-0.0002812944985635113,683
8747118,5,-0.00028120058777858503,684
8N87560,11,-0.0002810892372053786,685
8L48767,11,-0.0002809558645822108,686
8309263,5,-0.00028084117138860165,687
8L52342,12,-0.0002807614418998128,688
8N28368,2,-0.0002798098744278832,689
8N14938,4,-0.0002797191468744131,690
8934274,7,-0.00027964075070485706,691
8943737,5,-0.00027952461277891416,692
8118425,6,-0.00027867896778843715,693
8N14958,5,-0.0002782261053653201,694
8N05697,15,-0.00027812321786768734,695
8M31873,5,-0.00027792136188509176,696
8943109,10,-0.00027790869808086427,697
8573815,3,-0.00027772857083618874,698
8L64862,9,-0.0002777077379505499,699
8943023,5,-0.0002776390883809654,700
8N73319,15,-0.0002772359157461324,701
8M72416,13,-0.00027704579133569496,702
8N13119,14,-0.0002767935347947059,703
8L19666,7,-0.0002766692250588676,704
8904411,11,-0.00027565912114368984,705
8939451,9,-0.000275613814665121,706
8N73456,11,-0.00027531173691386357,707
8P14696,2,-0.00027470141685626004,708
8P11641,2,-0.0002745398969636881,709
8732225,7,-0.00027371165379008744,710
8P14994,14,-0.000273185602054582,711
8L19998,5,-0.0002731611011768109,712
