ringnr,island,score,rank
8N05655,14,-0.00039465195430921085,186
8M31164,2,-0.00039427743286069017,187
8N14808,5,-0.0003930868588213343,188
8N05695,15,-0.00039303844005189603,189
8M71304,6,-0.00038890845326022827,190
8N28864,4,-0.00038877303995832335,191
8800352,5,-0.0003883412218783633,192
8939897,5,-0.00038817109088995494,193
8N05256,13,-0.00038734462577849627,194
8N13700,13,-0.00038513650542881805,195
8N14539,11,-0.00038239359855651855,196
8N13373,2,-0.0003788009473737475,197
8N28767,4,-0.0003782790718105389,198
8N42647,7,-0.00037764417356811464,199
8800330,7,-0.0003775285886149504,200
8N06478,12,-0.0003774619017349323,201
8887451,5,-0.0003771876463360968,202
8M31290,5,-0.0003750576470338274,203
8N72663,5,-0.00037494051139219664,204
8981199,11,-0.00037393587717815535,205
8681041,5,-0.00037332583815441467,206
8939582,10,-0.0003719686675935918,207
8857215,10,-0.0003711128738359548,208
8M31297,6,-0.00037110889206815045,209
8M72218,8,-0.000370045945601305,210
8P26701,7,-0.0003700428328556882,211
8L52204,8,-0.00036940971222065855,212
8L30829,3,-0.00036799268855247647,213
8N28792,15,-0.00036770479528058786,214
8N05101,14,-0.00036766651373909554,215
8M31781,11,-0.0003667798891910934,216
8N73311,15,-0.00036623489495468675,217
8N87957,13,-0.00036588383409252856,218
8M31653,11,-0.00036497676774160936,219
8P26688,7,-0.0003648041083579301,220
8P14063,5,-0.0003642645015133894,221
8N87553,11,-0.00036398766133061145,222
8N06477,12,-0.0003637610034274985,223
8N87952,13,-0.00036333979494429514,224
8800967,12,-0.0003632684542935749,225
8N87960,13,-0.00036325644487078534,226
8L89615,4,-0.0003613676025224777,227
8N14673,13,-0.0003612590517150238,228
8N06853,11,-0.00036119558399150264,229
8N72519,4,-0.00036061194168723887,230
8800090,6,-0.0003605842834986106,231
8N05128,14,-0.0003587985847843811,232
8L64754,13,-0.0003578335654310649,233
8N06900,11,-0.0003570302105799783,234
8M72955,4,-0.0003563767122614081,235
8N27906,6,-0.0003559287270036293,236
8N73923,11,-0.00035431795186013915,237
8816956,4,-0.00035417318485997384,238
8981050,12,-0.0003510399837978184,239
8887243,1,-0.00035060328991676215,240
8N87836,14,-0.0003502607987684314,241
8M71705,8,-0.00034984411013283534,242
8M72420,13,-0.0003496069698485371,243
8N87592,11,-0.0003486325695121195,244
8L52419,4,-0.0003483762711766758,245
8681076,5,-0.00034820855034922715,246
8934227,10,-0.0003477240643405821,247
8L89655,5,-0.0003471614109002985,248
8939184,1,-0.00034574425808386877,249
8M71162,13,-0.0003452129603829235,250
8N73052,5,-0.0003448861034485162,251
8939034,5,-0.00034352989996477845,252
8N06532,4,-0.0003432898620303604,253
8M31828,12,-0.0003429578155191848,254
8N73568,6,-0.0003424099386393209,255
8N27415,5,-0.0003420198008825537,256
8N05423,4,-0.0003419182357902173,257
8L48661,5,-0.0003408755533200747,258
8L19919,5,-0.0003403970592898986,259
8P11532,15,-0.0003399319921300048,260
8N27907,6,-0.000339720165278834,261
8800170,10,-0.00033877548594318796,262
8747234,10,-0.00033841622826003004,263
8M72565,11,-0.00033802000598370796,264
8P11526,15,-0.00033730335871950956,265
8N72578,4,-0.00033708426053635776,266
8N28091,2,-0.00033601098039071076,267
8934071,5,-0.000334659898726386,268
8732659,5,-0.00033280263869528426,269
8730493,4,-0.00033242819426959613,270
8M72987,4,-0.0003317209711894975,271
8L52920,6,-0.00033169883683825674,272
8N14293,15,-0.00033054637833629386,273
8N14109,6,-0.00032977506361930864,274
8N73459,11,-0.0003296011382190045,275
8N42990,14,-0.0003290101203674567,276
8747548,10,-0.00032884300117075327,277
8N27194,14,-0.00032765853302407777,278
8681356,5,-0.0003268921036578831,279
8681259,0,-0.00032643739177729003,280
8N73924,11,-0.0003261998617745121,281
8N05851,0,-0.0003255069041188108,282
8934884,2,-0.00032522554420211236,283
8N27119,7,-0.000324570439452998,284
8L52905,7,-0.0003238486315240152,285
8N73306,15,-0.00032143769931280985,286
8N14527,11,-0.00031969650081009604,287
8N87835,14,-0.00031964643767423695,288
8L89384,5,-0.00031904417664918583,289
8N73444,11,-0.0003189680198829592,290
8N05442,6,-0.0003182308288387503,291
8N13643,14,-0.00031775283332535764,292
8732286,8,-0.000316222814944922,293
8N73922,11,-0.0003162089105899213,294
8N72045,2,-0.00031587743796990253,295
8887429,8,-0.00031444718297279906,296
8939118,10,-0.00031443815385046037,297
8N28470,2,-0.00031430411218025256,298
8L26578,6,-0.000314300667525913,299
8P11635,2,-0.00031426296300196555,300
8P26746,7,-0.00031410129986397806,301
8L30444,4,-0.0003132041703111099,302
8N42530,0,-0.00031293523807107704,303
8887315,6,-0.00031267530266632093,304
8M72530,11,-0.0003126209148831549,305
8981120,12,-0.0003116371008218266,306
8N42858,5,-0.00031125632153816696,307
8M31995,1,-0.0003112121560207015,308
8N28510,2,-0.00031087543356989045,309
8P14826,4,-0.0003106812846453977,310
8800339,7,-0.00030895786221663,311
8800533,10,-0.0003087417676397308,312
8816959,4,-0.00030843414752723675,313
8P14988,14,-0.0003071591162324694,314
8M71106,13,-0.00030686185164086055,315
8939086,5,-0.00030632094421889633,316
8732687,5,-0.00030591394443035824,317
8732565,4,-0.0003053140133033594,318
8N13699,13,-0.00030525632564604166,319
8N28224,8,-0.00030522157783252624,320
8L57758,2,-0.0003051474271273946,321
8168702,5,-0.0003048688649869291,322
8L30445,4,-0.0003047323664304713,323
8N05122,12,-0.0003046665936494719,324
8N42545,7,-0.0003036522305066569,325
8651899,5,-0.0003031842247764871,326
8N73989,12,-0.0003028775890925317,327
8N87815,14,-0.00030214832122510416,328
8866710,6,-0.0003019898031197954,329
8N72354,6,-0.00030191303540050285,330
8N73450,11,-0.0003018991116050529,331
8732273,1,-0.00030158644540279056,332
8730503,5,-0.0003004122108904994,333
8L48695,6,-0.00030016147047717823,334
8N73301,15,-0.00029899037235736614,335
8N13642,14,-0.00029782486126350705,336
8N73247,14,-0.0002975817833430483,337
8800355,5,-0.0002973694518004777,338
8N73530,4,-0.00029646600705746096,339
8M72566,11,-0.00029599770186905516,340
8732641,5,-0.0002953396506200079,341
8N05113,12,-0.00029533849283325253,342
8N73680,13,-0.00029526408388846903,343
8N06527,5,-0.00029438696765282657,344
8N13618,14,-0.0002943005556517164,345
8N87937,13,-0.00029371636537689483,346
8730927,3,-0.0002921891700680135,347
8N42523,5,-0.00029139595289962017,348
8934883,3,-0.00028765005208697403,349
8N27830,6,-0.0002859480946426629,350
8N05131,12,-0.00028487999088611105,351
8P14982,14,-0.0002847138339348021,352
8N27630,14,-0.0002846293991751736,353
8573856,4,-0.00028403727355907904,354
8N42987,14,-0.0002834847598478518,355
8L52211,5,-0.00028289916463108966,356
8747758,5,-0.00028288313967550494,357
8L52335,12,-0.00028286165616009384,358
8L52978,5,-0.0002826488453138154,359
8L89639,5,-0.0002824664388754172,360
8N27142,7,-0.0002821662619680865,361
8N27624,14,-0.0002814816168665857,362
8N14972,7,-0.00028133956584497355,363
8M72437,13,-0.00028105830187996617,364
8598790,3,-0.00028024002949678106,365
8N05141,12,-0.00027859857755174744,366
8N73651,13,-0.0002773133428490837,367
8N27894,6,-0.000277288670076814,368
8N73504,5,-0.0002765036979326396,369
8N42986,14,-0.0002764842051874439,370
8N05464,5,-0.0002762815415735531,371
8N14225,5,-0.0002760244783530652,372
8L64873,14,-0.000274937557605881,373
8L52965,6,-0.00027452813810668886,374
8L30487,12,-0.0002745225488069991,375
8N87603,15,-0.00027445275986792694,376
8L52375,11,-0.0002741122925726813,377
8794309,2,-0.00027404395177654806,378
8N05610,14,-0.000272094481260865,379
8N05714,6,-0.00027128293504574685,380
8681385,3,-0.00027005707215721486,381
8N27091,14,-0.0002695942137052043,382
8939768,5,-0.00026900898228632286,383
8M31445,5,-0.00026879213146457914,384
8N72913,13,-0.00026858774049287604,385
8M31774,11,-0.0002683327184058726,386
8N05063,4,-0.00026760502350953175,387
8N05649,11,-0.00026663704511520336,388
8800469,5,-0.00026577528296911623,389
8N13149,14,-0.00026540122962614987,390
8N06290,2,-0.00026518790855334373,391
8651511,3,-0.0002650904716574587,392
8M31874,5,-0.00026478356494408217,393
8M31507,4,-0.0002647538476594491,394
8L49938,5,-0.00026456827436049934,395
8L48318,5,-0.0002643481248014723,396
8N05275,13,-0.00026410247937747044,397
8N05698,15,-0.00026349654126534006,398
8P26700,7,-0.0002632753280522593,399
8800022,5,-0.0002627657217999513,400
8N42985,14,-0.00026262395499543345,401
8934343,10,-0.0002617162745082169,402
8L48607,6,-0.00025875225674099056,403
8939615,6,-0.0002584845171611505,404
8981090,11,-0.0002574059253674932,405
8M72112,5,-0.00025656872321633273,406
8L89722,4,-0.00025611866294639185,407
8N13132,14,-0.00025551293038006406,408
8L89822,0,-0.0002541565518185962,409
8N05110,12,-0.0002527524093238753,410
8N87890,13,-0.0002521443084333441,411
8N27864,6,-0.00025199397532560397,412
8N14543,11,-0.0002513830381758453,413
8N28402,2,-0.00025029924870523246,414
8N42510,5,-0.00025026806724781636,415
8N72695,11,-0.00025009588273405825,416
8M71831,4,-0.0002497265832062112,417
8P14103,4,-0.0002495761914360628,418
8N72043,2,-0.0002492487828931189,419
8N06488,12,-0.00024922601915022824,420
8N73454,11,-0.0002483086136635393,421
8N05675,15,-0.00024795338094918407,422
8P11564,14,-0.0002473468252901512,423
8N28690,6,-0.0002470906165399356,424
8N14004,6,-0.0002465345523887663,425
8N72746,5,-0.0002464157436179448,426
8L52203,8,-0.0002458456178828783,427
8981278,5,-0.00024382788706134306,428
8N73455,11,-0.00024374528493353864,429
8651621,0,-0.00024341760070001328,430
8N87950,13,-0.0002433466920592764,431
8M72444,13,-0.0002431006209917541,432
8747781,4,-0.00024164861315512098,433
8N06554,4,-0.00024125547406583792,434
8651778,2,-0.00024117457905958872,435
8N14515,11,-0.000240980587022932,436
8857284,10,-0.00024013881818518712,437
8N13692,13,-0.00024004461869253646,438
8N87999,13,-0.0002397828211542219,439
8N05120,14,-0.00023902773591544246,440
8N14647,13,-0.00023888272085059725,441
8L57859,2,-0.00023865625462349271,442
8168642,5,-0.00023801531153821998,443
8800063,4,-0.00023764700335959787,444
8N13426,2,-0.00023625409357919125,445
8981801,5,-0.00023602723194926511,446
8P14859,14,-0.00023564562616229523,447
8N87865,13,-0.00023551496633444913,448
8L64755,13,-0.00023522252138263866,449
8N27932,5,-0.0002347700067488745,450
8N05245,13,-0.00023342886424870812,451
8N14662,13,-0.00023320390779701938,452
8L89372,5,-0.00023316581223298272,453
8L52527,0,-0.00023263069670065306,454
8M31210,11,-0.0002322793134226231,455
8730993,4,-0.000232120769624089,456
8L48344,0,-0.00023137547805163194,457
8N13360,1,-0.0002312426074695395,458
8800437,6,-0.00023118545198030915,459
8N72603,4,-0.0002310858471901156,460
8N87284,3,-0.00023108205164135143,461
8L64011,11,-0.0002307612035110651,462
8N13619,14,-0.00023050122536005802,463
8N87620,15,-0.0002302977246699811,464
8L30752,11,-0.00022979173127168906,465
8934414,8,-0.00022944958527659765,466
8N87812,14,-0.0002293157704116311,467
8N05255,13,-0.00022878588572439185,468
8816930,4,-0.00022764886659842887,469
8N73501,5,-0.0002262272591906367,470
8M31562,5,-0.00022613964583229063,471
8N73971,12,-0.00022602916487812763,472
8981919,6,-0.00022583635472983588,473
8N73464,11,-0.0002252946515000076,474
8M71324,11,-0.00022507724816023256,475
8N05460,5,-0.0002245325244984997,476
8L52493,13,-0.00022420355298891081,477
8N87810,14,-0.00022410592919186456,478
8M31338,5,-0.00022379894119239907,479
8N87975,13,-0.0002237764501842321,480
8N06489,12,-0.0002233084560430143,481
8N73920,11,-0.00022279516724665882,482
8N73212,12,-0.0002219132184109185,483
8P11794,2,-0.0002218368890680722,484
8N14541,11,-0.0002211231112596579,485
8N05697,15,-0.00022101674494479084,486
8N14977,7,-0.00022045205332688056,487
8N14671,13,-0.0002200304965072064,488
8L48756,11,-0.00021957909461889358,489
8747703,5,-0.0002191611310990993,490
8N27096,8,-0.00021903692868363578,491
8N05660,13,-0.00021891563528697588,492
8N42535,4,-0.0002186760575568769,493
8747373,5,-0.0002184518716603634,494
8N72682,11,-0.0002183144219429778,495
8N05286,13,-0.00021776407447759993,496
8N05651,11,-0.00021745196204392414,497
8N06863,11,-0.00021735445079684723,498
8887360,10,-0.00021705578637920553,499
8M31927,5,-0.00021623486395583313,500
8L52963,6,-0.00021616116873701685,501
8747518,5,-0.00021568398324234295,502
8N05673,15,-0.0002156813541205338,503
8981822,5,-0.00021492361702257767,504
8M31426,4,-0.00021463492544171459,505
8N14009,10,-0.00021458865830936702,506
8N27216,14,-0.0002143963229173096,507
8L64113,12,-0.00021416294930531876,508
8M71292,6,-0.00021410076169559034,509
8N28368,2,-0.00021364361919040675,510
8N73222,12,-0.00021357134937716182,511
8118435,4,-0.00021314901823643595,512
8P14994,14,-0.0002129572885678499,513
8939353,5,-0.00021282156239976757,514
8N27618,14,-0.0002124921138602076,515
8L64280,5,-0.00021192336305375647,516
8N05618,14,-0.0002117256294695835,517
8P14980,14,-0.00021137902467671665,518
8L89118,13,-0.00021122972748344182,519
8N27078,14,-0.0002111605251684523,520
8L52555,4,-0.0002110196173816803,521
8N72551,6,-0.00021086938477310468,522
8800426,5,-0.00020915359436912695,523
8981605,10,-0.00020880587499050307,524
8747102,5,-0.00020878732084383955,525
8N05704,5,-0.00020828348067425395,526
8N73999,14,-0.00020798611603822792,527
8N13863,15,-0.00020725798549392493,528
8L52913,10,-0.00020714554557343945,529
8M31784,11,-0.00020705182487290585,530
8N06899,11,-0.00020678574901467073,531
8N28177,3,-0.00020662874976551393,532
8981002,5,-0.00020661673988797702,533
8747694,0,-0.00020654282911891642,534
8857230,5,-0.00020651752538469736,535
8M31220,11,-0.00020650529586418997,536
8N14001,6,-0.00020600591733455076,537
8N14116,5,-0.00020586599475791445,538
8309141,5,-0.00020569582648022333,539
8681268,5,-0.00020496635715971934,540
8N72554,6,-0.00020428443053788214,541
8N05687,15,-0.00020334480905148666,542
8747603,4,-0.0002031304939009715,543
8939293,12,-0.0002028453619686843,544
8N73953,12,-0.00020283449930502684,545
8N05272,13,-0.0002011669691910356,546
8981945,2,-0.0002007177490668255,547
8730565,3,-0.00020043676454406523,548
8N73674,13,-0.00019951297667830659,549
8P11641,2,-0.00019892301270374446,550
8P14936,14,-0.00019882733545273368,551
8N06930,4,-0.00019846002112444694,552
8L52415,4,-0.00019845140377583448,553
8N87977,13,-0.00019802108045041678,554
8N73508,4,-0.00019731220709218178,555
8M72425,13,-0.00019724986736946448,556
8309267,5,-0.00019694342586262792,557
8L52342,12,-0.00019663726834551198,558
8N42463,14,-0.00019652288139582197,559
8800168,10,-0.00019651120237540454,560
8N87926,13,-0.0001964835328180925,561
8L64182,7,-0.0001962287788046524,562
8N05172,14,-0.00019615596829680726,563
8N13086,14,-0.000195993939996697,564
8N87052,5,-0.00019590272140135312,565
8M71167,13,-0.00019552253479560022,566
8N14443,4,-0.00019524418161509516,567
8L48334,6,-0.00019524249819369288,568
8800179,6,-0.00019495512333378429,569
8N05861,11,-0.00019488714212911873,570
8M72527,11,-0.00019484017400372977,571
8N14526,11,-0.0001947103792190319,572
8N87546,11,-0.00019439887728367466,573
8M31839,1,-0.00019431014584370132,574
8732672,7,-0.00019423125604589586,575
8L89793,5,-0.0001933834355440922,576
8N14976,7,-0.00019338292804604862,577
8943109,10,-0.00019329568448256396,578
8N87560,11,-0.0001932698467044247,579
8N87927,13,-0.0001932566168534322,580
8L52588,7,-0.00019281491040601395,581
8651783,3,-0.00019259840024687946,582
8N72675,11,-0.0001925701649270195,583
8N73546,5,-0.00019199024427507538,584
8L48461,10,-0.00019157894303134526,585
8N06808,6,-0.0001914149620461103,586
8N72905,13,-0.0001911960235929655,587
8309143,4,-0.0001909715065266937,588
8800073,6,-0.00019071696840455843,589
8L57990,13,-0.0001902582703223743,590
8L30167,12,-0.00018984879352501594,591
8N06499,12,-0.00018934503205514375,592
8N27879,5,-0.00018854746213037288,593
8L64075,11,-0.00018841864493879257,594
8L64265,2,-0.00018828193651643232,595
8N05247,13,-0.00018778054254653398,596
8981270,5,-0.00018748415732261492,597
8800196,6,-0.0001870817013696069,598
8917968,8,-0.00018688627824303694,599
8M71303,6,-0.00018682442714634817,600
8P14835,4,-0.0001865385002020048,601
8L89518,5,-0.00018597102165074375,602
8N28285,2,-0.00018591781736176927,603
8N73457,11,-0.00018574118917058513,604
8943458,0,-0.00018554659868641465,605
8732620,7,-0.00018514748012421478,606
8L64933,5,-0.000185106535354862,607
8N05707,4,-0.00018468234748070245,608
8943135,0,-0.00018464139657226042,609
8N14445,4,-0.00018426065992116492,610
8P14006,2,-0.00018413281941320747,611
8934373,5,-0.00018299355792805727,612
8N73456,11,-0.00018272831266585854,613
8N27356,5,-0.0001827065466386557,614
8N06883,11,-0.00018234126036986709,615
8866741,6,-0.00018161381262871146,616
8N13119,14,-0.0001814906287336271,617
8N05700,15,-0.0001808073952815903,618
8N14907,4,-0.00018065783069687313,619
8N73921,11,-0.00018062013396047405,620
8N06979,4,-0.00018054027304970077,621
8N14528,11,-0.00017957431282411562,622
8L19961,10,-0.00017941558726874973,623
8651907,2,-0.00017940252530479484,624
8M31433,4,-0.00017835296921475674,625
8934404,8,-0.0001783119811342715,626
8887477,4,-0.0001779467277032154,627
8M71348,12,-0.0001779420515504171,628
8681374,4,-0.00017789880075724795,629
8N05605,14,-0.00017787733554541774,630
8934596,10,-0.00017766248970474408,631
8939733,5,-0.0001772858878439365,632
8934301,5,-0.00017724823464959627,633
8N73610,14,-0.0001768605620782182,634
8N87619,15,-0.0001766481262848174,635
8934163,12,-0.00017660532228092052,636
8N14166,5,-0.0001764690964591864,637
8P11534,15,-0.00017609328040180117,638
8747948,4,-0.00017604501613277534,639
8N13680,13,-0.00017581102082431244,640
8N13408,2,-0.00017559548359713517,641
8N73291,2,-0.00017536927566652594,642
8537699,0,-0.00017525669341011962,643
8N05257,13,-0.00017499408363619295,644
8M71258,5,-0.0001748439135553781,645
8N73198,15,-0.00017466884037276031,646
8M71210,5,-0.00017455285774303775,647
8M71157,13,-0.00017443102751713013,648
8L89434,5,-0.00017438881423004204,649
8168665,5,-0.00017427897228117217,650
8N87840,14,-0.00017422718474335852,651
8N05305,13,-0.00017382033982471512,652
8M71552,4,-0.00017374459821439814,653
8M71872,5,-0.00017310336284026562,654
8N73461,11,-0.0001728836898564623,655
8N05639,14,-0.0001727489197946852,656
8N27343,4,-0.00017260062577406643,657
8747609,0,-0.00017204853884322802,658
8N14699,14,-0.00017198832938447595,659
8N73794,15,-0.00017182762803713558,660
8981607,10,-0.00017133984691497517,661
8L19661,2,-0.00017089462653530063,662
8N05526,4,-0.00017055712794444844,663
8N72699,11,-0.0001703745317627181,664
8N42707,4,-0.00017027721332851797,665
8N87947,13,-0.000170199666172266,666
8N73929,11,-0.00016956826334535435,667
8N87062,5,-0.00016942559705057647,668
8M72416,13,-0.00016931562743138784,669
8N27854,1,-0.00016907806207200338,670
8N05222,12,-0.0001688373927208886,671
8N14437,5,-0.00016866478677002306,672
8N14532,11,-0.00016854052762482752,673
8P11521,14,-0.00016810801344036008,674
8M71336,12,-0.00016793979921203572,675
8N87876,13,-0.00016778972940301173,676
8P11525,15,-0.00016771724313002778,677
8309231,13,-0.00016712748819713852,678
8857415,5,-0.0001667021406319691,679
8P11568,14,-0.0001663132015892188,680
8N28142,8,-0.00016581163981754798,681
8747623,5,-0.00016565745647767471,682
8866795,6,-0.00016559506400426471,683
8866752,5,-0.0001648744887461362,684
8800488,10,-0.00016458761854210024,685
8P14585,8,-0.00016458534855701146,686
8P14973,14,-0.00016438929333162378,687
8N42992,14,-0.00016430112071930125,688
8N42275,5,-0.00016329634354406153,689
8L30917,2,-0.00016325606429745676,690
8N05303,13,-0.00016264254213638196,691
8N72414,8,-0.00016216734423935009,692
8L49934,1,-0.00016215908209460395,693
8N05703,5,-0.00016194773911593074,694
8N13967,6,-0.00016140570346578897,695
8N05402,10,-0.00016126289392559556,696
8M71463,13,-0.0001611883762961952,697
8N05831,4,-0.0001609393509625079,698
8934027,4,-0.0001608636584933265,699
8L57882,5,-0.00016080607201729435,700
8747901,0,-0.0001604057208623999,701
8N06475,12,-0.0001602655140686693,702
8N05611,14,-0.00016009285036489018,703
8N05145,12,-0.0001589315565979632,704
8943485,5,-0.0001588313843967626,705
8934039,3,-0.00015878601720942243,706
8N05221,12,-0.0001583526404829172,707
8P14696,2,-0.0001577815769451263,708
8L30641,11,-0.0001575125183990167,709
