ringnr,island,score,rank
8P14859,14,-0.0002637756724652718,192
8N27415,5,-0.00026347195671405643,193
8M31764,11,-0.0002631927582115168,194
8981920,6,-0.00026125545582544873,195
8N06527,5,-0.0002609656257845927,196
8816959,4,-0.00025907491180987563,197
8800330,7,-0.00025901203116518445,198
8N14176,6,-0.00025898115382005926,199
8N72616,5,-0.00025894673126458656,200
8N73696,13,-0.00025841144952210016,201
8N13699,13,-0.000258401963947108,202
8934071,5,-0.00025774223286134657,203
8L57758,2,-0.0002569275711721275,204
8L48415,7,-0.00025657292098912876,205
8M31290,5,-0.0002565050217526732,206
8681385,3,-0.00025422619819437386,207
8732595,7,-0.00025408034707652405,208
8N73530,4,-0.0002533996357669821,209
8L64060,14,-0.00025314983395219315,210
8N06488,12,-0.0002523763159842929,211
8L26597,6,-0.00025179298245348036,212
8N05644,14,-0.000251250327210073,213
8800179,6,-0.0002500795544619905,214
8857215,10,-0.00024885462153179105,215
8981090,11,-0.0002476889130775817,216
8L52920,6,-0.00024764438057900406,217
8L57990,13,-0.00024752792523941025,218
8N87952,13,-0.00024706642943783663,219
8N72917,13,-0.00024683928040758474,220
8P14982,14,-0.000245914160132088,221
8800090,6,-0.00024555240270274226,222
8N72986,2,-0.0002454996783853858,223
8N06944,4,-0.00024466523063892964,224
8730503,5,-0.0002442471704853233,225
8681041,5,-0.0002441802780595026,226
8M31828,12,-0.00024379049864364788,227
8L52335,12,-0.00024237912657554261,228
8P11568,14,-0.000241505193116609,229
8L48695,6,-0.00024059987845248543,230
8N06477,12,-0.0002400370167379151,231
8N27908,4,-0.0002391612870269455,232
8M72565,11,-0.0002391322450421285,233
8681076,5,-0.00023901330769149354,234
8N13149,14,-0.00023844806310080457,235
8M72218,8,-0.0002380785886089143,236
8L89722,4,-0.000237318118706753,237
8L89547,12,-0.00023708334350658333,238
8L30829,3,-0.00023706784850219265,239
8N05618,14,-0.00023674391013628338,240
8N13132,14,-0.00023633226010133512,241
8N06290,2,-0.00023543127099401318,242
8N73922,11,-0.00023488429542339873,243
8N72045,2,-0.00023390702153847087,244
8309141,5,-0.00023317892009799834,245
8118435,4,-0.00023264468109118752,246
8981047,12,-0.00023216296767714084,247
8N87592,11,-0.0002320592011528788,248
8747373,5,-0.0002314364810445113,249
8N72663,5,-0.0002311872685822891,250
8800967,12,-0.00023074210275808582,251
8N05442,6,-0.00022997172072791727,252
8981007,5,-0.00022960816568229347,253
8N73504,5,-0.0002290100255777361,254
8N28091,2,-0.00022872172303323168,255
8681409,5,-0.00022859025580146408,256
8857415,5,-0.00022787574107496766,257
8N73222,12,-0.00022781148391004535,258
8N14527,11,-0.00022772395732317818,259
8981199,11,-0.00022759722105547553,260
8981822,5,-0.00022746145077690016,261
8N42647,7,-0.0002273628670081962,262
8N73052,5,-0.00022705999089112083,263
8N28784,14,-0.00022677197921439074,264
8N05175,13,-0.0002256393308925908,265
8800469,5,-0.00022550084941030946,266
8M31874,5,-0.00022524984251504065,267
8N28402,2,-0.00022479685230791802,268
8L89276,5,-0.0002234204921478522,269
8M31781,11,-0.00022340429222822422,270
8M71304,6,-0.00022340044779411983,271
8N42545,7,-0.00022326910038827918,272
8N14539,11,-0.00022326812586470624,273
8N27864,6,-0.00022307128620013827,274
8N05141,12,-0.00022285232626018114,275
8N28792,15,-0.00022225836482903105,276
8887451,5,-0.00022180620180733968,277
8N13700,13,-0.00022128818272904027,278
8L64399,2,-0.00022124337920104153,279
8L64981,4,-0.00021991234461893328,280
8747548,10,-0.00021813437388118473,281
8L30695,12,-0.00021783974966638198,282
8L30641,11,-0.0002176276566387969,283
8887429,8,-0.00021762189408036647,284
8N73454,11,-0.00021749218831246253,285
8M31543,6,-0.00021740059128205758,286
8N73432,11,-0.0002172312374568719,287
8934227,10,-0.00021720015683968086,288
8N73989,12,-0.0002169501476600999,289
8M72530,11,-0.0002166172198485583,290
8L64598,12,-0.0002164272618756513,291
8800170,10,-0.00021606771042570472,292
8N28767,4,-0.00021451551401696634,293
8M72955,4,-0.0002138866202585632,294
8N72913,13,-0.00021381375790952006,295
8N13618,14,-0.00021338248279789696,296
8N28218,2,-0.00021229452158877393,297
8L89822,0,-0.0002107718482875498,298
8P14126,7,-0.0002106662777805468,299
8N05256,13,-0.00021044529330538353,300
8L52419,4,-0.00020999838943680516,301
8118433,4,-0.000209961735890829,302
8800533,10,-0.00020952402337570675,303
8732687,5,-0.00020827336629736237,304
8N05113,12,-0.00020774219728991739,305
8L19919,5,-0.000206981163501041,306
8N13697,13,-0.00020664108160417527,307
8M71258,5,-0.00020550763292703778,308
8N27091,14,-0.00020421981935214717,309
8N87546,11,-0.00020414880782482214,310
8N13360,1,-0.00020398443120939191,311
8N06900,11,-0.00020395368574099848,312
8N05655,14,-0.0002039459820935008,313
8651511,3,-0.000203521036382881,314
8981801,5,-0.00020349845635792008,315
8939086,5,-0.0002032196634900174,316
8800339,7,-0.00020280522903703968,317
8N05128,14,-0.00020226114975230303,318
8N05423,4,-0.0002018621871684445,319
8800482,0,-0.0002017342376348097,320
8N27932,5,-0.00020169882736809086,321
8L52375,11,-0.00020107928048673784,322
8N06808,6,-0.00020100644928788824,323
8N13086,14,-0.00020058982681803172,324
8L30445,4,-0.0001994512385863345,325
8L30917,2,-0.0001992461197914963,326
8P11635,2,-0.0001992380348383449,327
8L89518,5,-0.00019863446686940733,328
8732565,4,-0.00019853459525620565,329
8N42510,5,-0.00019837930813082494,330
8730927,3,-0.00019808620345429517,331
8N05063,4,-0.00019801351118076127,332
8732659,5,-0.00019738589162443532,333
8P11532,15,-0.0001964004823094001,334
8M31995,1,-0.000196343432435242,335
8M71831,4,-0.00019626747325673932,336
8939119,10,-0.0001960733952728333,337
8L48609,6,-0.0001942974249686813,338
8N73680,13,-0.0001939815247169463,339
8747703,5,-0.00019386639633012237,340
8939768,5,-0.00019385432278795633,341
8M31338,5,-0.0001926792556332657,342
8N05122,12,-0.00019265043647465063,343
8L89391,4,-0.00019263304784544744,344
8N14515,11,-0.00019171213716617785,345
8N27894,6,-0.00019097716813121224,346
8M71480,13,-0.00019085591594603102,347
8N13642,14,-0.00019067648531745363,348
8681259,0,-0.00019060231807088712,349
8N05649,11,-0.00019047269051952753,350
8N87284,3,-0.00019031258216273272,351
8L64915,4,-0.00019012084521818906,352
8M71098,5,-0.0001899701501315576,353
8939582,10,-0.0001897441547953349,354
8N72719,4,-0.00018930190708488226,355
8P14988,14,-0.00018924892538052518,356
8887243,1,-0.00018918068963102996,357
8681268,5,-0.00018880969037127215,358
8857230,5,-0.00018712796645559138,359
8N27078,14,-0.0001868037625172292,360
8N42523,5,-0.00018576210823084693,361
8794309,2,-0.00018566670951258857,362
8L64755,13,-0.0001855588416219689,363
8P11794,2,-0.00018544776503404137,364
8N14293,15,-0.00018507065578887705,365
8L89372,5,-0.0001850021017162362,366
8168702,5,-0.00018386953706794884,367
8M72972,5,-0.00018382066173217027,368
8651907,2,-0.00018353800442127977,369
8816948,4,-0.0001833078217714501,370
8N05851,0,-0.00018281467782799155,371
8N73546,5,-0.000182306741407956,372
8N14977,7,-0.00018204192110715667,373
8816956,4,-0.00018163858453590365,374
8L19661,2,-0.000181498316123907,375
8N06979,4,-0.0001801196049200371,376
8N28470,2,-0.00017978907453652937,377
8747121,8,-0.00017966871564567555,378
8M31224,11,-0.00017948609911400126,379
8N05698,15,-0.00017912576731760055,380
8N06930,4,-0.0001790490505300113,381
8L48318,5,-0.00017892009418574162,382
8N14972,7,-0.00017840251348388847,383
8N87553,11,-0.00017830092747317394,384
8939615,6,-0.000178156290530751,385
8943129,4,-0.0001757664222168387,386
8N14166,5,-0.00017550441407365724,387
8800022,5,-0.0001748398190102307,388
8N05460,5,-0.0001747056621752563,389
8N14673,13,-0.0001746604666550411,390
8M31653,11,-0.00017428846467737458,391
8N87835,14,-0.0001742661879688967,392
8M71157,13,-0.00017373331957060145,393
8N42990,14,-0.00017347111725030118,394
8N87890,13,-0.0001731982501951279,395
8N73311,15,-0.00017252465022465913,396
8L52978,5,-0.0001725016045384109,397
8N72746,5,-0.00017243159709323663,398
8732672,7,-0.00017237323481822386,399
8L64011,11,-0.00017216661308339098,400
8N13426,2,-0.00017180480290335254,401
8N14967,7,-0.00017119774338425486,402
8N05675,15,-0.00017090057281166082,403
8N13692,13,-0.0001707757127178411,404
8P11526,15,-0.00017051707072823774,405
8N14543,11,-0.00016994283487292705,406
8732641,5,-0.00016976221195363905,407
8N73459,11,-0.00016870843137439806,408
8866710,6,-0.0001685179322521435,409
8981607,10,-0.00016829120613692794,410
8981120,12,-0.00016753763520682696,411
8N27906,6,-0.00016753571344452212,412
8N42985,14,-0.00016743910100558423,413
8N27142,7,-0.00016666815281496383,414
8N72603,4,-0.0001663266411924269,415
8732273,1,-0.0001662016229602159,416
8M72437,13,-0.0001658992187003605,417
8N05272,13,-0.00016550152304262156,418
8N73643,13,-0.0001654823590797605,419
8N87999,13,-0.00016515755214641104,420
8887324,6,-0.00016490343341502012,421
8934414,8,-0.00016424624573119218,422
8N05101,14,-0.00016411324759246781,423
8887406,10,-0.00016393204259657068,424
8N27830,6,-0.00016249173677351791,425
8N73198,15,-0.00016210813555517234,426
8681175,4,-0.00016185047024919186,427
8800355,5,-0.00016161809799086768,428
8N87812,14,-0.00016159965161932632,429
8N14808,5,-0.00016117574705276638,430
8L19961,10,-0.00015977542898326647,431
8N87926,13,-0.00015976663144101622,432
8N87560,11,-0.00015968946172506548,433
8934274,7,-0.00015968418802003725,434
8M71303,6,-0.0001595043027009524,435
8981956,3,-0.00015935911505948752,436
8651778,2,-0.00015929880254361706,437
8N13643,14,-0.0001591262275724148,438
8N05131,12,-0.00015888907819316955,439
8P14826,4,-0.00015864678243815433,440
8N73493,12,-0.00015805621706022066,441
8L52527,0,-0.00015780245826135797,442
8N87892,13,-0.00015756377706566127,443
8N27879,5,-0.00015708388127677608,444
8N05286,13,-0.00015618844099662965,445
8M31219,11,-0.0001561644702405829,446
8934066,5,-0.00015595152854075423,447
8M31293,5,-0.00015594294518450624,448
8N06478,12,-0.0001554208256493439,449
8816930,4,-0.0001548880363770877,450
8N06863,11,-0.00015443710617546458,451
8N05120,14,-0.00015423909553646808,452
8N05176,13,-0.0001541033625471755,453
8887316,6,-0.00015386752966151107,454
8747518,5,-0.00015370880259979458,455
8N87862,14,-0.00015330443011407624,456
8M72957,4,-0.00015290543569790316,457
8N14445,4,-0.0001522610582469497,458
8732235,2,-0.00015209550565487007,459
8N72043,2,-0.0001519372681286768,460
8N27464,7,-0.00015126098060136428,461
8N87947,13,-0.00015121275737328688,462
8934343,10,-0.00015076772706379415,463
8N28224,8,-0.00015065664695157466,464
8816942,4,-0.0001501175393059384,465
8N42987,14,-0.00014954229391150875,466
8981002,5,-0.00014939967468308168,467
8747623,5,-0.0001493973450124031,468
8M71324,11,-0.00014903607279848075,469
8N87927,13,-0.00014875261149427388,470
8N73568,6,-0.00014866142191749532,471
8M72444,13,-0.00014857793757983018,472
8N28368,2,-0.0001484235399402678,473
8L49938,5,-0.000148275496030692,474
8939118,10,-0.00014763682520424481,475
8N14116,5,-0.00014753809045942035,476
8N28864,4,-0.00014751270100532565,477
8N87937,13,-0.00014749233105249004,478
8981945,2,-0.0001470956067350926,479
8N05697,15,-0.0001470336142119777,480
8N87957,13,-0.00014695801746711368,481
8N06554,4,-0.00014689258387079462,482
8N87603,15,-0.0001465357827328262,483
8N27630,14,-0.00014615828419906052,484
8M31337,5,-0.00014544223768098163,485
8651899,5,-0.00014529589543599286,486
8N73921,11,-0.00014459968315350125,487
8M71531,4,-0.0001444882695977867,488
8N05610,14,-0.00014445098713622428,489
8N73501,5,-0.00014442629253608175,490
8N72354,6,-0.00014441596886172192,491
8N05704,5,-0.0001442007244349952,492
8N73442,11,-0.0001441851691197371,493
8N13626,14,-0.00014406561604118906,494
8800196,6,-0.00014398487292055506,495
8887360,10,-0.00014365944889505045,496
8M72566,11,-0.00014359384840645362,497
8168665,5,-0.0001433318557246821,498
8N13647,14,-0.0001426514709237381,499
8N14671,13,-0.00014263075945564196,500
8P26560,8,-0.00014248676779970992,501
8N28510,2,-0.00014232529611035716,502
8L30752,11,-0.00014194225423125317,503
8L30300,5,-0.0001415029187228356,504
8N14004,6,-0.00014149841899779858,505
8730451,1,-0.00014129095688986126,506
8N87052,5,-0.00014126061012120772,507
8P11534,15,-0.00014098604151513427,508
8N72519,4,-0.00014075960268655763,509
8N13373,2,-0.00014068347763895872,510
8L52493,13,-0.00014056912550586276,511
8N27356,5,-0.0001398781032548868,512
8118425,6,-0.00013974604553368408,513
8N73291,2,-0.0001394483636545374,514
8N14962,5,-0.00013931279818280018,515
8943485,5,-0.00013924031759415811,516
8168605,10,-0.00013914139921666902,517
8P14585,8,-0.00013903726164699037,518
8N72695,11,-0.0001386723170071491,519
8P11564,14,-0.00013856523855793057,520
8309155,6,-0.00013839171106155845,521
8N05680,15,-0.00013832461968377174,522
8N73215,12,-0.00013760931415163213,523
8L48607,6,-0.00013743444105784874,524
8N13619,14,-0.00013728889189223992,525
8N87950,13,-0.00013723767028750444,526
8N05110,12,-0.00013709213772017392,527
8N42992,14,-0.00013690285049960949,528
8N73651,13,-0.00013664902098753373,529
8N06482,12,-0.00013527315331884893,530
8L89793,5,-0.0001351184273516992,531
8800063,4,-0.00013486851094057783,532
8N42986,14,-0.00013451109634843306,533
8M31774,11,-0.00013444945216178894,534
8747102,5,-0.00013427235808194382,535
8N87267,8,-0.00013404512264969526,536
8P14861,14,-0.0001337475216587336,537
8N14225,5,-0.0001337278581559076,538
8N73515,7,-0.00013318929268280044,539
8N05275,13,-0.00013305808806762798,540
8N28771,5,-0.00013298823796503711,541
8L64182,7,-0.00013281905739859212,542
8M72013,3,-0.0001326877440988028,543
8N87815,14,-0.00013196952750149649,544
8N72682,11,-0.00013184168710722588,545
8N73247,14,-0.00013183665851101978,546
8M31923,5,-0.00013167530505597824,547
8309267,5,-0.00013120827497914433,548
8681044,5,-0.0001309837780354428,549
8681414,5,-0.00013057529304205673,550
8L52415,4,-0.0001303788503719261,551
8N14344,15,-0.00013017487071920186,552
8M31317,4,-0.00013007084976379701,553
8M31426,4,-0.0001298445804422954,554
8M31220,11,-0.0001294911780860275,555
8N05651,11,-0.00012921640700369608,556
8N73472,11,-0.00012918470736167365,557
8L57859,2,-0.00012897192863192686,558
8N42275,5,-0.00012892497989014373,559
8L89118,13,-0.00012863257416029228,560
8981092,11,-0.00012856444345743512,561
8N14907,4,-0.00012808090309590625,562
8P14696,2,-0.00012802142282453133,563
8N05402,10,-0.00012780688666680362,564
8943023,5,-0.00012775551795130013,565
8M72987,4,-0.00012756547312164912,566
8L48767,11,-0.0001274073129025055,567
8L48661,5,-0.00012497181160142645,568
8934404,8,-0.00012435182725312188,569
8N87818,14,-0.00012416463505360298,570
8N14662,13,-0.00012412229716574075,571
8M31221,11,-0.00012390509141368966,572
8N14541,11,-0.00012375742426229408,573
8N06489,12,-0.0001237045389643754,574
8747694,0,-0.00012361550034256652,575
8943135,0,-0.0001236109219462378,576
8M72112,5,-0.00012347799201961607,577
8N14976,7,-0.00012316213013008337,578
8N13863,15,-0.00012297771718294825,579
8732620,7,-0.00012284001695661573,580
8747781,4,-0.00012255793535587145,581
8747948,4,-0.00012245791003806517,582
8L30807,2,-0.00012146928656875389,583
8N05192,13,-0.00012108639293728629,584
8L26578,6,-0.00012092907218175242,585
8P11471,2,-0.00012074881942680804,586
8M71167,13,-0.00012018665347568458,587
8L89519,5,-0.00011981697457486007,588
8M72848,6,-0.00011973584241786739,589
8N72551,6,-0.00011969490333285648,590
8M31793,11,-0.00011960063466176507,591
8N87620,15,-0.00011910864441233571,592
8L30781,4,-0.0001190378734463593,593
8N05714,6,-0.00011866070872201817,594
8L64075,11,-0.00011863641157106031,595
8N06865,11,-0.0001186150943794928,596
8747807,6,-0.00011824927764791937,597
8L48365,5,-0.00011773065125453286,598
8N73920,11,-0.00011713694016179943,599
8939353,5,-0.00011693809847201919,600
8N28177,3,-0.00011639772310445551,601
8934577,8,-0.00011625496108536026,602
8943109,10,-0.00011623327600318589,603
8L48789,11,-0.00011617848122114083,604
8L48334,6,-0.00011616855044849217,605
8747118,5,-0.00011605766189859423,606
8L64265,2,-0.00011595898922678316,607
8N05172,14,-0.00011513844856381183,608
8N05255,13,-0.00011427163042299071,609
8N73450,11,-0.00011424100057411124,610
8747901,0,-0.00011410156662350346,611
8L52588,7,-0.00011403941061871592,612
8M72818,5,-0.00011392438273105654,613
8N87271,8,-0.00011376436850696336,614
8M72621,4,-0.00011349645592417801,615
8N42704,6,-0.00011341526266761548,616
8747689,2,-0.00011341134086251259,617
8L19917,5,-0.00011337168052705238,618
8M31497,4,-0.00011305936277494766,619
8M71310,5,-0.00011293179534277442,620
8N14608,13,-0.00011267182389929076,621
8L89460,10,-0.00011252654712734511,622
8N14518,11,-0.00011238962815696141,623
8L30444,4,-0.00011204891870875144,624
8N05700,15,-0.00011187361565134779,625
8N27624,14,-0.00011176327689099708,626
8N06499,12,-0.00011175530698892544,627
8L52555,4,-0.0001112180977997923,628
8N05690,15,-0.00011105093005880917,629
8309231,13,-0.00011094103456343873,630
8N87920,13,-0.00011056864332203986,631
8L64256,3,-0.00011045319843105972,632
8N06475,12,-0.00011002667110915354,633
8L89615,4,-0.00010985830431309296,634
8N72906,13,-0.00010960980580421165,635
8N28285,2,-0.000109487534246,636
8681032,5,-0.00010944584391836543,637
8L30963,2,-0.00010901500900217798,638
8N28142,8,-0.00010888810356846079,639
8N14528,11,-0.00010882773767662002,640
8N05526,4,-0.00010847305657080142,641
8M71292,6,-0.00010812161190187908,642
8866752,5,-0.00010783647621792625,643
8L48461,10,-0.00010776018007163657,644
8939293,12,-0.00010763048499029537,645
8939020,12,-0.00010724561229835672,646
8L89639,5,-0.00010708433546824381,647
8P14835,4,-0.00010704549873707947,648
8N13975,5,-0.00010677386489987839,649
8M71348,12,-0.00010670131268852856,650
8N87071,5,-0.00010667646620277083,651
8N05676,15,-0.00010657526217983104,652
8N87822,14,-0.00010643926907505374,653
8L30876,1,-0.00010611902166601794,654
8L52204,8,-0.00010576533668427146,655
8M72319,7,-0.00010558902749835397,656
8N14540,11,-0.00010554494951975357,657
8N06360,5,-0.00010554042364674387,658
8N42535,4,-0.00010466328330949182,659
8L89748,4,-0.00010434577961859759,660
8573521,2,-0.00010428655866689951,661
8800426,5,-0.00010415029169053014,662
8981605,10,-0.00010406799401607714,663
8M31941,5,-0.00010401330382592278,664
8730493,4,-0.00010400952851341572,665
8P11488,1,-0.00010400499513707473,666
8N06493,12,-0.00010394208038633224,667
8934596,10,-0.00010385875856400162,668
8M31433,4,-0.00010371228677286126,669
8L48555,3,-0.00010350709271733649,670
8939617,6,-0.00010336041214031866,671
8P11521,14,-0.00010317813757865224,672
8934400,1,-0.00010300006624675007,673
8730535,5,-0.0001028045553539414,674
8L30487,12,-0.00010248572471027728,675
8N14930,6,-0.00010239188577543246,676
8N06899,11,-0.00010181093784922268,677
8P11641,2,-0.00010177425792790018,678
8681190,4,-0.00010170090081373928,679
8L52377,11,-0.0001016822482142743,680
8M71210,5,-0.00010135467073268956,681
8N05831,4,-0.00010100921736011514,682
8681356,5,-0.00010097743006554083,683
8L89988,2,-0.00010091788999488926,684
8N72668,4,-0.00010055234326955542,685
8747610,7,-0.00010030205021394067,686
8M72646,4,-9.989774662244599e-05,687
8N87975,13,-9.988045167119708e-05,688
8L48425,7,-9.899852875605575e-05,689
8N72592,10,-9.849532534644823e-05,690
8681075,5,-9.832485056904261e-05,691
8L64127,12,-9.820396485338279e-05,692
8N27813,1,-9.791630418476416e-05,693
8168644,5,-9.778634216672799e-05,694
8N87977,13,-9.760127795743756e-05,695
8M72525,11,-9.752138385010767e-05,696
8730436,5,-9.71195468082442e-05,697
8N14532,11,-9.706850028123881e-05,698
8N05611,14,-9.706499531603185e-05,699
8N73436,11,-9.653126471675932e-05,700
8N05605,14,-9.637790299166227e-05,701
8N14699,14,-9.626177279642434e-05,702
8N05245,13,-9.622034576750593e-05,703
8681374,4,-9.575624426361173e-05,704
8L52905,7,-9.55006071308162e-05,705
8L57974,13,-9.532252352073556e-05,706
8934473,3,-9.505911475571338e-05,707
8N73464,11,-9.491444711784425e-05,708
