ringnr,island,score,rank
8N14541,11,-0.00041142866348309326,358
8N27415,5,-0.00041109112498816103,359
8N42990,14,-0.0004095650747331092,360
8N05610,14,-0.00040938959500635974,361
8981822,5,-0.00040884024929255247,362
8P11794,2,-0.0004084927022631746,363
8651511,3,-0.0004082617160747759,364
8M71303,6,-0.00040565903327660635,365
8573856,4,-0.00040550000630901195,366
8816948,4,-0.0004054840877358856,367
8P11635,2,-0.0004053246884723194,368
8P14859,14,-0.0004048856717417948,369
8M71489,13,-0.00040478284699929645,370
8N14543,11,-0.00040458524927089456,371
8939353,5,-0.00040423226346320007,372
8939086,5,-0.0004007477873528842,373
8N13373,2,-0.00040036323298409116,374
8816942,4,-0.0003997795665782178,375
8747373,5,-0.00039885099795355927,376
8N87815,14,-0.00039733381709083915,377
8N42987,14,-0.0003971391506638611,378
8732659,5,-0.00039698576074442826,379
8N27864,6,-0.00039618030314159114,380
8981090,11,-0.0003956102937081596,381
8L30487,12,-0.0003954204803449102,382
8934414,8,-0.00039349813414446544,383
8747569,9,-0.0003923966269212542,384
8747623,5,-0.00039197928072098875,385
8N72746,5,-0.00039157980245363433,386
8L64182,7,-0.00039114243008953054,387
8N05704,5,-0.00039029780964483507,388
8L52588,7,-0.00039014143476379104,389
8P14982,14,-0.0003895132977049798,390
8N87810,14,-0.00038877067163411994,391
8N73924,11,-0.00038794347983639454,392
8N05131,12,-0.00038736134229111485,393
8887360,10,-0.00038605721420026384,394
8N87284,3,-0.0003847544057862251,395
8N13863,15,-0.0003847331536235288,396
8N73546,5,-0.000384424254662008,397
8N05245,13,-0.00038300856067507993,398
8N73530,4,-0.00038220286114665214,399
8N72043,2,-0.00038143154051795136,400
8M71292,6,-0.00038139403841341846,401
8M72566,11,-0.00038134489659569226,402
8M71324,11,-0.0003813422054008697,403
8934066,5,-0.0003812232789641712,404
8N73568,6,-0.0003800873655563919,405
8N05460,5,-0.00037955628795316443,406
8N27830,6,-0.00037875515681662364,407
8N27216,14,-0.0003785505050473148,408
8L52493,13,-0.0003779320359171834,409
8L52211,5,-0.0003778610371227842,410
8800469,5,-0.00037686920586565975,411
8N05223,12,-0.0003761813532037195,412
8M31828,12,-0.0003747393957382883,413
8P11564,14,-0.0003745784724742407,414
8L64873,14,-0.0003734955134859774,415
8N87603,15,-0.0003731688229891006,416
8N14225,5,-0.0003730748558155028,417
8N87526,11,-0.00037274861733749276,418
8800022,5,-0.00037173786586208735,419
8M31995,1,-0.0003709817528942949,420
8M31507,4,-0.00037044031978439307,421
8L52203,8,-0.0003702290323417401,422
8N13426,2,-0.0003701622118796877,423
8N05122,12,-0.0003699991557368776,424
8N13216,9,-0.00036951113543182146,425
8N14972,7,-0.00036942090264346916,426
8N27078,14,-0.00036940694008080754,427
8800163,7,-0.0003691784240800189,428
8N05272,13,-0.00036804053343075793,429
8N05703,5,-0.00036798601377086015,430
8N14647,13,-0.0003678555713122478,431
8P14585,8,-0.0003672158982226392,432
8N05649,11,-0.00036639220888901036,433
8N28690,6,-0.0003662816343421582,434
8800063,4,-0.00036573116267391015,435
8N05687,15,-0.0003648466936283512,436
8N05916,9,-0.00036469092174229445,437
8M71705,8,-0.00036329118302091956,438
8N13618,14,-0.00036300292595115025,439
8N73493,12,-0.0003625887011367013,440
8N14539,11,-0.0003623991274253058,441
8L64011,11,-0.0003621676023612963,442
8981956,3,-0.00036197361259837635,443
8N06489,12,-0.0003611815191106871,444
8N73501,5,-0.0003605025294746156,445
8800355,5,-0.0003597131399146747,446
8N73515,7,-0.0003590485230233753,447
8N14527,11,-0.0003587524233807926,448
8168644,5,-0.0003583588422770845,449
8118425,6,-0.0003575211867428152,450
8N87950,13,-0.00035726669511859654,451
8L30917,2,-0.0003572159539544373,452
8N14699,14,-0.00035699821637535933,453
8794339,9,-0.00035672699880251457,454
8L52965,6,-0.000356692152308824,455
8981945,2,-0.0003561644844012335,456
8939034,5,-0.0003557612890290329,457
8L30445,4,-0.0003550342144080787,458
8N28285,2,-0.0003548578533809632,459
8N28223,9,-0.00035449452298053075,460
8N87892,13,-0.0003524743351590587,461
8N73921,11,-0.00035177443805878283,462
8732620,7,-0.0003495701948850183,463
8747742,9,-0.0003484485773697088,464
8L30876,1,-0.0003483983700789395,465
8N27879,5,-0.0003473807619229774,466
8L64933,5,-0.00034651451096578967,467
8M71872,5,-0.00034649746157811023,468
8118435,4,-0.00034637510498214397,469
8981120,12,-0.0003454080115261604,470
8309155,6,-0.00034508736280258745,471
8N05141,12,-0.00034440974923199974,472
8L48695,6,-0.0003443074856477324,473
8M31774,11,-0.00034400931508571375,474
8N14662,13,-0.00034336315911787096,475
8N73215,12,-0.00034281884370557236,476
8L57882,5,-0.00034247577968926635,477
8651907,2,-0.0003420098619244527,478
8N73198,15,-0.0003418170456370717,479
8939372,7,-0.00034138649425585754,480
8598790,3,-0.00034083183300026576,481
8N28403,9,-0.0003393815422896296,482
8N73920,11,-0.00033895322212629253,483
8L64298,9,-0.00033845152029243764,484
8N73301,15,-0.0003384092196938582,485
8887429,8,-0.0003381767455721274,486
8L52342,12,-0.00033722238799782644,487
8800179,6,-0.00033696092214086093,488
8N28790,15,-0.00033602404801058583,489
8N73291,2,-0.00033591288774914574,490
8934596,10,-0.00033479586301154995,491
8N05831,4,-0.0003334686189191416,492
8N05697,15,-0.00033316669214400463,493
8P11568,14,-0.00033311777497146977,494
8L48607,6,-0.0003324767567391973,495
8N42986,14,-0.00033178460944327526,496
8L30641,11,-0.00033081812944146805,497
8N05128,14,-0.0003303802795926458,498
8M31953,4,-0.00033029780388460495,499
8L30444,4,-0.0003287374311184976,500
8168702,5,-0.0003285648981545819,501
8N14976,7,-0.00032764883781055687,502
8N87947,13,-0.0003271845685048902,503
8L48461,10,-0.00032681811285328877,504
8309141,5,-0.00032624852792650927,505
8981605,10,-0.0003257869684603065,506
8651783,3,-0.00032576002786299796,507
8732641,5,-0.00032486016971233767,508
8L64127,12,-0.0003246977776143467,509
8943485,5,-0.0003243170358473435,510
8M72444,13,-0.00032393221772508696,511
8857284,10,-0.0003230345701012993,512
8981607,10,-0.000322943385981489,513
8N73455,11,-0.0003228176080938283,514
8L30300,5,-0.0003218185065634316,515
8800426,5,-0.00032159841066459194,516
8N05660,13,-0.0003205625598639017,517
8N87546,11,-0.000320296511745255,518
8730493,4,-0.0003199566681360011,519
8N42523,5,-0.0003196014249624568,520
8P11534,15,-0.00031951121582096675,521
8N05698,15,-0.00031944601505529135,522
8N13360,1,-0.00031885471571513335,523
8816956,4,-0.0003161072602324566,524
8747102,5,-0.0003152145491185365,525
8M72112,5,-0.00031497119925916195,526
8L89502,5,-0.00031373128831546637,527
8N87071,5,-0.00031341597605205607,528
8M31780,11,-0.0003124324562122638,529
8N05275,13,-0.00031093253983272007,530
8N87620,15,-0.0003108835217062733,531
8L48767,11,-0.00030973084358265623,532
8P11899,14,-0.00030902199068805203,533
8N14933,5,-0.0003088191515416838,534
8N05611,14,-0.0003084168492932804,535
8P14994,14,-0.00030771843375987373,536
8L30972,9,-0.0003075967870245222,537
8747781,4,-0.00030663578218081966,538
8N13619,14,-0.0003058580782635545,539
8M31433,4,-0.0003058271427107684,540
8N42991,14,-0.0003054496191907674,541
8651778,2,-0.0003046838266982377,542
8N72913,13,-0.00030460043853963725,543
8N87927,13,-0.0003044655022677034,544
8N27096,8,-0.00030328637240017997,545
8N05255,13,-0.00030264041464533875,546
8L89748,4,-0.0003019112200490781,547
8N72603,4,-0.00030143031835905276,548
8N87862,14,-0.00030056678951950744,549
8747610,7,-0.0002987717743963003,550
8P14696,2,-0.00029847091605006426,551
8800437,6,-0.000297029708235641,552
8M71348,12,-0.0002969277265947312,553
8L48451,5,-0.0002967089963021863,554
8M71552,4,-0.0002967053314932855,555
8N87604,15,-0.0002965252226232451,556
8N06488,12,-0.0002964525247080019,557
8N27618,14,-0.0002956041644210927,558
8N87062,5,-0.00029540384639403783,559
8N05120,14,-0.00029503735777325346,560
8P14006,2,-0.0002948524725070456,561
8N27630,14,-0.0002948056262539467,562
8866795,6,-0.0002941415177701856,563
8N27894,6,-0.0002938223951787222,564
8L19688,3,-0.0002931666813310585,565
8N05714,6,-0.0002931348226411501,566
8N06863,11,-0.00029288574205565965,567
8N73963,12,-0.0002923955544247292,568
8M72425,13,-0.00029213384186732583,569
8168665,5,-0.0002918433747254312,570
8N72695,11,-0.00028990577447984833,571
8N06979,4,-0.0002895854274811427,572
8P26560,8,-0.0002890983751058229,573
8N87926,13,-0.0002886361412492988,574
8309231,13,-0.00028854009451606544,575
8M31758,5,-0.0002884717478082166,576
8730535,5,-0.00028832520524701977,577
8N13643,14,-0.0002881519412767375,578
8N72675,11,-0.0002880699094021111,579
8N06482,12,-0.0002866665454348549,580
8N72905,13,-0.0002861827324522892,581
8N72906,13,-0.00028610237950488226,582
8M72437,13,-0.00028565643424371956,583
8N28368,2,-0.00028540791345221805,584
8N42275,5,-0.00028499245581770083,585
8943737,5,-0.0002849606344170752,586
8N14001,6,-0.00028491926514107035,587
8M31927,5,-0.0002848770782293286,588
8L52377,11,-0.00028451399793993914,589
8981345,11,-0.0002837185747921467,590
8N73953,12,-0.00028231794021849055,591
8N87052,5,-0.0002818900939018931,592
8M31839,1,-0.0002805561407512869,593
8N05294,13,-0.0002800822530844016,594
8L89615,4,-0.0002796299791043566,595
8N42992,14,-0.0002790876151266275,596
8N28510,2,-0.000279022273616647,597
8N14528,11,-0.00027724830579245463,598
8168615,7,-0.0002770444734778721,599
8732672,7,-0.00027662657157634385,600
8L48425,7,-0.00027626078150433386,601
8M31873,5,-0.0002759186369303279,602
8981820,5,-0.00027450464040157385,603
8N42664,4,-0.0002738039120231406,604
8N73999,14,-0.00027354065082363377,605
8730993,4,-0.00027344449699739926,606
8939451,9,-0.00027274000694887945,607
8N73476,11,-0.00027262611001788173,608
8N05680,15,-0.0002723273710216745,609
8981270,5,-0.0002722829949561856,610
8943109,10,-0.00027152053553436417,611
8L64113,12,-0.00027125633187097264,612
8800606,8,-0.0002711216066018096,613
8P14980,14,-0.0002708130377868656,614
8168632,7,-0.0002704355051719176,615
8N27356,5,-0.00026947836704493966,616
8N14109,6,-0.00026915401895166724,617
8747062,9,-0.0002691404429242539,618
8934302,5,-0.00026869102180171467,619
8M31926,5,-0.0002684248493096675,620
8N05257,13,-0.000267903978965478,621
8887358,10,-0.000267793873717892,622
8N87619,15,-0.00026720222945186833,623
8N87865,13,-0.0002671194183676562,624
8N05172,14,-0.00026659228933567647,625
8L64280,5,-0.00026647774438970373,626
8887316,6,-0.0002657832728800713,627
8N06899,11,-0.00026576999789540423,628
8L30963,2,-0.0002652222119650105,629
8N05286,13,-0.0002644710330059752,630
8N87975,13,-0.00026400009846838657,631
8M31210,11,-0.0002637827378748625,632
8P11471,2,-0.0002637503780533734,633
8939020,12,-0.0002635548516991548,634
8309267,5,-0.0002634208108247549,635
8M31784,11,-0.00026328478452342097,636
8981092,11,-0.0002631814331834903,637
8N14057,6,-0.00026311266992706805,638
8N28771,5,-0.000262973056123883,639
8816943,4,-0.0002622320037062309,640
8747703,5,-0.0002620350228426105,641
8N06493,12,-0.00026196063481620513,642
8N14958,5,-0.00026173611422564136,643
8P11641,2,-0.00026145183244352665,644
8747121,8,-0.00026118802725250134,645
8651754,5,-0.0002606186426419299,646
8N06808,6,-0.00026025942133856006,647
8N05110,12,-0.00025992903745297724,648
8N05402,10,-0.0002594653399228264,649
8N13650,14,-0.0002594085613054631,650
8N14967,7,-0.00025910930241934693,651
8887406,10,-0.00025903588175424375,652
8N05713,6,-0.0002590077856439166,653
8N05796,10,-0.0002590065123513341,654
8L30752,11,-0.00025769992544155684,655
8N05287,13,-0.00025749722226464655,656
8P14936,14,-0.0002574846330389846,657
8N73456,11,-0.00025746891151356976,658
8N05711,5,-0.0002574286509116064,659
8N05707,4,-0.0002570578189988737,660
8981919,6,-0.00025699776961118914,661
8M71210,5,-0.00025686178560135886,662
8L52913,10,-0.0002568586528468586,663
8N05717,6,-0.0002567003220974584,664
8N14540,11,-0.00025668828857305925,665
8N42535,4,-0.0002560669533977489,666
8917968,8,-0.0002560309103500913,667
8N72206,2,-0.0002554398524807766,668
8N42463,14,-0.00025528475543978857,669
8N05113,12,-0.00025521943462081254,670
8L52207,9,-0.0002546204050304368,671
8857230,5,-0.00025424926661798963,672
8L19961,10,-0.0002540721266086621,673
8M71157,13,-0.0002537147165639908,674
8N14671,13,-0.00025371048559463816,675
8747689,2,-0.00025356693822686793,676
8P11521,14,-0.0002525097925172304,677
8N05673,15,-0.00025206069403793663,678
8168605,10,-0.0002514434686418099,679
8N87812,14,-0.0002512760056561092,680
8P14312,14,-0.0002508586394469603,681
8L89720,4,-0.0002502743009245023,682
8L52415,4,-0.0002502677252778085,683
8N05662,13,-0.00025009522687469143,684
8M31562,5,-0.0002499479232938029,685
8800529,10,-0.0002491429004294332,686
8P14907,14,-0.0002490634055902774,687
8N14801,2,-0.0002488993054612365,688
8N14445,4,-0.0002484337514943036,689
8934301,5,-0.00024795878925942816,690
8939293,12,-0.00024786506855889456,691
8N72668,4,-0.00024774889925538446,692
8M71258,5,-0.00024762439761616406,693
8N73318,15,-0.0002471244665684935,694
8L52961,6,-0.0002466836722305743,695
8N28177,3,-0.00024586371864643297,696
8N72592,10,-0.0002457425221109588,697
8N27193,14,-0.00024533370742574334,698
8573521,2,-0.00024500585459463764,699
8L19661,2,-0.0002448769237162196,700
8N87730,5,-0.00024348645138161373,701
8M31338,5,-0.00024329173072601407,702
8934577,8,-0.00024312950472449302,703
8747492,3,-0.0002424973090455751,704
8866752,5,-0.0002413106076346594,705
8L89537,5,-0.00024110231242957525,706
8N05247,13,-0.0002410516090094461,707
8N05684,15,-0.00024102383031276986,708
8N06883,11,-0.00024063150158326607,709
8887414,5,-0.00024061876683845185,710
