ringnr,island,score,rank
8N73949,12,-0.0008909032112569548,65
8800519,5,-0.0008811823427095078,66
8N42520,5,-0.000875322370120557,67
8N05220,12,-0.0008681577000970719,68
8L89487,11,-0.0008681395993335173,69
8N73626,11,-0.0008629743388155475,70
8L48592,5,-0.0008599058710387908,71
8651799,2,-0.0008598181811976247,72
8L30059,13,-0.0008552169019822031,73
8939379,7,-0.000849933952849824,74
8939377,7,-0.0008471626242680941,75
8M71231,6,-0.0008446190986433066,76
8N73623,13,-0.0008410946611547843,77
8N14588,11,-0.000839982782053994,78
8939762,5,-0.0008381544394069351,79
8N06786,5,-0.0008322329267684836,80
8N73681,13,-0.0008318650143337436,81
8800027,4,-0.0008318636573676486,82
8N42734,4,-0.0008253748710558284,83
8N87547,11,-0.0008212415559682995,84
8L52223,8,-0.0008126457796606701,85
8P26527,9,-0.0008061295920924749,86
8P11833,15,-0.0008040517604968045,87
8M31374,5,-0.0008005182862689253,88
8N72672,11,-0.0007910875792731531,89
8L48479,4,-0.0007867924468882848,90
8N05686,15,-0.0007841000187909231,91
8800059,4,-0.0007754244761599693,92
8N14187,5,-0.0007719372624706011,93
8M72916,6,-0.0007705375974182971,94
8N73624,13,-0.0007703322844463401,95
8747757,7,-0.000770121219829889,96
8L30591,5,-0.000764885829994455,97
8732678,4,-0.0007616529073857237,98
8L89739,10,-0.0007613802190462593,99
8N14582,11,-0.0007589043052576017,100
8981857,5,-0.0007585039638797753,101
8681009,0,-0.0007529584854637505,102
8M71158,13,-0.0007467179129889701,103
8N73233,12,-0.0007440861809300259,104
8N27307,5,-0.0007339424373640213,105
8N28429,2,-0.0007337316055782139,106
8P11051,9,-0.0007325337196562032,107
8N14587,11,-0.0007321679731830955,108
8732685,5,-0.0007320453569263918,109
8L89514,5,-0.0007277961158251856,110
8M71502,4,-0.0007230997071019374,111
8N87962,13,-0.0007163557238527574,112
8M31476,5,-0.0007162017573136836,113
8887310,5,-0.0007100880347934435,114
8N14599,11,-0.0007086467812769115,115
8939375,7,-0.0007000380055615096,116
8N06889,11,-0.000699939006153727,117
8L89682,6,-0.0006996940683166031,118
8309287,5,-0.0006948977679712698,119
8N73951,12,-0.0006898953070049174,120
8M31605,4,-0.0006886544906592462,121
8N05253,13,-0.0006866796538815834,122
8N73230,12,-0.0006858734523120802,123
8M31869,5,-0.0006858531960460823,124
8L89724,4,-0.0006857519838376902,125
8N05263,13,-0.0006839087473053951,126
8747875,1,-0.0006747134611941874,127
8800436,6,-0.0006686869674012996,128
8L30355,7,-0.0006667933193966746,129
8N14590,11,-0.0006650237846770324,130
8N14605,13,-0.0006614779595111031,131
8L89326,10,-0.0006614232515858021,132
8N72496,2,-0.0006564292089024093,133
8N72670,4,-0.000646244790914352,134
8N72394,6,-0.0006451697772718035,135
8904640,7,-0.0006449400025303476,136
8L30599,5,-0.0006418981429305859,137
8L48310,5,-0.0006392378636519425,138
8681200,4,-0.0006374914264597464,139
8N28005,2,-0.0006350880175887141,140
8P14852,14,-0.0006330986871034838,141
8857276,10,-0.0006330701035039965,142
8N05445,6,-0.0006324418027361389,143
8N28694,5,-0.0006322761491901474,144
8N05190,13,-0.0006287244650593493,145
8N42143,2,-0.0006238283967832103,146
8939360,5,-0.0006227099433999683,147
8P26525,9,-0.0006206974740052829,148
8N87774,5,-0.0006179114971018862,149
8N05199,13,-0.0006127250362624181,150
8800146,9,-0.0006125018135207938,151
8N14592,11,-0.0006105371066951193,152
8800574,5,-0.0006085332588554593,153
8N87325,6,-0.0006026447081239894,154
8681017,4,-0.0006018796611897415,155
8681403,5,-0.0005983618902973831,156
8730981,6,-0.0005958984838798642,157
8P11385,14,-0.0005950136219325941,158
8N14758,2,-0.0005926413941779174,159
8N05444,6,-0.0005921493420828483,160
8M31285,10,-0.0005878701886103954,161
8943014,10,-0.0005818121790071018,162
8L19928,10,-0.0005798835300083738,163
8651884,0,-0.0005760631393059157,164
8M72737,4,-0.0005756621721957345,165
8N14668,13,-0.0005747757240897045,166
8L48764,11,-0.0005742768153140787,167
8N73950,12,-0.0005733571470045717,168
8794306,4,-0.0005684564675902948,169
8N13663,13,-0.0005631667218040093,170
8N14002,6,-0.000555990896828007,171
8L30761,10,-0.0005556462128879502,172
8800091,6,-0.0005540304809983354,173
8N87243,2,-0.0005537656543310732,174
8939352,5,-0.0005531241913558915,175
8M31197,8,-0.0005515328048204537,176
8N06851,11,-0.0005488123315444682,177
8N06864,11,-0.0005462126864586025,178
8981704,0,-0.0005460111660795519,179
8N72957,13,-0.0005447427756735124,180
8M31838,1,-0.0005411945749074221,181
8L19862,6,-0.0005409181612776592,182
8747114,6,-0.0005400368881964823,183
8816947,4,-0.0005389759207901079,184
8M31716,6,-0.0005343423381418688,185
8N05747,4,-0.0005341042851796374,186
8L19930,10,-0.0005326082646206487,187
8681059,6,-0.0005322390134097077,188
8L89202,5,-0.0005305282720655669,189
8168649,4,-0.0005290265817166073,190
8N87339,4,-0.00052845967002213,191
8N05264,13,-0.0005280159639369231,192
8M31282,10,-0.0005279098913888447,193
8N27558,5,-0.0005262124213913921,194
8N73930,12,-0.000525988609297201,195
8L30667,13,-0.0005217458274273667,196
8681025,5,-0.0005155091494088992,197
8M72673,4,-0.0005152411831659265,198
8N27031,14,-0.0005139116674399702,199
8747520,5,-0.0005106727858219529,200
8981029,0,-0.0005103481962578371,201
8N06895,14,-0.0005095431188237853,202
8681361,4,-0.0005091867897135671,203
8934887,7,-0.000508689849084476,204
8L26579,5,-0.0005085894645162625,205
8732621,2,-0.0005079332368040923,206
8917946,8,-0.0005073169122624677,207
8747555,5,-0.0005071577706985408,208
8939750,5,-0.0005068378086434677,209
8887272,7,-0.0005061406882305164,210
8N72908,13,-0.0005045621401222888,211
8N14803,9,-0.000504530133184744,212
8P14652,2,-0.0005025291320635006,213
8943704,11,-0.0005007376967114396,214
8L19610,9,-0.0004990726138203172,215
8L19926,10,-0.0004978305078111589,216
8N87080,5,-0.000496844502777094,217
8816427,1,-0.0004967656477674609,218
8N28250,7,-0.000496167408527981,219
8747729,5,-0.0004957321762049105,220
8M71328,11,-0.0004939446153002791,221
8N05797,10,-0.0004922464968331042,222
8L64283,5,-0.0004888438234047499,223
8681287,7,-0.0004886394181085052,224
8N05170,12,-0.0004867493207711959,225
8N13064,14,-0.00048674737627152354,226
8N72965,2,-0.00048470863566763,227
8N72673,11,-0.00048110889656527434,228
8L64272,5,-0.0004808658341062255,229
8573603,5,-0.00047984535740397405,230
8L52210,4,-0.0004795699365160999,231
8732525,9,-0.0004793847692781128,232
8N27095,2,-0.0004781312300110585,233
8P14811,15,-0.0004781080842803931,234
8857269,1,-0.00047675289260951104,235
8L52428,5,-0.00047343350161099806,236
8M31944,6,-0.00047104126497288235,237
8N87858,14,-0.00047032964539539535,238
8N73505,5,-0.00046976772864582017,239
8N05878,11,-0.0004682052813222981,240
8M31420,10,-0.000468200804789376,241
8N73819,5,-0.0004676690969063202,242
8N73657,13,-0.00046596841457358096,243
8L89335,6,-0.000465634277134086,244
8L30762,12,-0.00046403479609580245,245
8P26743,7,-0.0004635200421034824,246
8N28499,2,-0.00046314434985106345,247
8P11577,5,-0.00046277145884232596,248
8N13671,13,-0.0004625808414857602,249
8P14976,14,-0.00046110522180242697,250
8M72009,6,-0.00046092781303741504,251
8981274,5,-0.0004602467070071725,252
8M31637,10,-0.0004586513041431317,253
8887440,5,-0.0004585627648339141,254
8M71810,7,-0.0004584692505886778,255
8N42735,4,-0.00045788650459144264,256
8N05297,13,-0.0004575880757329287,257
8N73003,4,-0.0004574526465148665,258
8N73221,12,-0.00045716195018030703,259
8N28650,2,-0.000452146130555775,260
8747940,4,-0.0004517782144830562,261
8N72353,4,-0.0004515740320130135,262
8N28644,8,-0.00045005504398432095,263
8887314,7,-0.0004497753834584728,264
8857780,6,-0.0004492653097258881,265
8943345,11,-0.0004491377867452684,266
8L64327,2,-0.0004489654311328195,267
8P11834,15,-0.0004477473412407562,268
8857104,7,-0.00044736380732501857,269
8L89466,6,-0.00044388644164428115,270
8N73658,13,-0.0004419296637934167,271
8537728,5,-0.0004402068370836787,272
8981711,0,-0.000439611936599249,273
8573187,4,-0.00043884216211154126,274
8651870,5,-0.0004388215747894719,275
8N14119,4,-0.00043715309402614366,276
8N87518,11,-0.0004365447202872019,277
8N14186,5,-0.0004363970547274221,278
8800051,7,-0.00043629080664686626,279
8N72369,4,-0.00043546585402509663,280
8N87918,13,-0.00043532688323466573,281
8943515,11,-0.00043404148345871363,282
8598602,6,-0.0004333211145421956,283
8N87701,5,-0.000433063205491635,284
8L52950,5,-0.00043202656706853304,285
8N73998,14,-0.0004311910488468129,286
8800497,4,-0.00043034084592363797,287
8730448,1,-0.0004298090407246491,288
8P11576,5,-0.0004263206683390308,289
8N06699,14,-0.00042621925967978314,290
8N73243,14,-0.0004259907473169733,291
8981354,11,-0.00042444437167432625,292
8747410,0,-0.0004243459679855732,293
8981253,5,-0.0004223108680889709,294
8M72292,2,-0.0004208486898278352,295
8N87821,14,-0.00041913042150554247,296
8887448,5,-0.00041873162263073027,297
8939374,7,-0.0004177344362688018,298
8681419,0,-0.00041758113729883917,299
8N14010,4,-0.0004170771426288411,300
8732256,1,-0.00041592934758227784,301
8L64560,12,-0.00041494620745652355,302
8934329,5,-0.0004148341504333075,303
8N73232,12,-0.0004146509777456231,304
8N27951,4,-0.00041459008934907615,305
8M31370,5,-0.00041356777228429564,306
8P11561,14,-0.0004135021226829849,307
8800356,5,-0.00041340959069202654,308
8N06498,12,-0.00041319269985251594,309
8N28358,2,-0.00041270838664786424,310
8N73619,13,-0.0004123798444197746,311
8N28818,5,-0.0004116923346373369,312
8N05168,12,-0.0004111350964421945,313
8N87564,11,-0.00040963051105791237,314
8N28682,5,-0.0004089165477125789,315
8M72087,5,-0.0004083792446181178,316
8N06486,14,-0.0004082721825398039,317
8N28847,5,-0.00040699671444599517,318
8L30782,4,-0.0004055868748764624,319
8M31255,8,-0.00040557265310781077,320
8L30696,12,-0.00040529855323256925,321
8N73313,15,-0.000405197682994185,322
8N05243,13,-0.0004051550859003328,323
8747722,5,-0.0004051189566780522,324
8N05895,11,-0.0004046876210850314,325
8N27959,5,-0.0004037512062495807,326
8939916,11,-0.0004034537014376838,327
8732531,9,-0.00040315862315765116,328
8N72376,4,-0.0004023595065518748,329
8L89230,6,-0.0004007607258245116,330
8N05106,12,-0.00039953532359504607,331
8N42114,8,-0.00039756732076057233,332
8M31328,5,-0.0003970190646214178,333
8N14905,6,-0.0003955065658374224,334
8730509,5,-0.0003942785751860356,335
8M31262,5,-0.0003939612488466082,336
8887421,6,-0.00039309153726208024,337
8P11550,14,-0.0003922255491488613,338
8732505,8,-0.00039095964893931523,339
8M31207,7,-0.0003908688286173856,340
8981264,5,-0.00039072511390259024,341
8L52603,9,-0.00039066823160283093,342
8943263,11,-0.00038975587631284725,343
8N13951,4,-0.00038896561818546616,344
8N05226,12,-0.00038812465936644003,345
8651576,0,-0.0003877349226968363,346
8981723,5,-0.0003875509755744133,347
8M72736,4,-0.0003875387028529076,348
8N42733,4,-0.00038752047294110525,349
8N73987,12,-0.00038608969043707475,350
8N28848,5,-0.00038608778777415864,351
8L30162,12,-0.0003858661530102836,352
8L30920,0,-0.0003855347604257986,353
8732648,5,-0.00038456365564343287,354
8N87855,14,-0.0003827275231742533,355
8N05881,11,-0.0003826994993971766,356
8309260,5,-0.0003825742405751953,357
8794367,4,-0.0003824746163445525,358
8N14550,11,-0.00038239088007685496,359
8L19912,5,-0.00037900564893789124,360
8L52932,4,-0.00037863182842556853,361
8N42033,8,-0.0003778488880925579,362
8N14594,11,-0.0003768845599552151,363
8N05242,13,-0.00037535213959927205,364
8N42645,7,-0.0003753100099856965,365
8N06394,4,-0.0003746312013390707,366
8L89365,5,-0.00037207666650829196,367
8N05699,15,-0.0003700435318023665,368
8N73628,13,-0.0003699703429447254,369
8N06673,14,-0.0003684943826556264,370
8747879,1,-0.0003667158789539826,371
8N05194,13,-0.0003665201038529631,372
8L48410,5,-0.00036642933537223144,373
8939052,5,-0.00036411206019693054,374
8939491,0,-0.00036404024103831034,375
8747698,4,-0.0003637478266682592,376
8N05173,12,-0.0003637233894551173,377
8887495,7,-0.0003631708523244015,378
8P11531,15,-0.00036295792006058036,379
8M72643,4,-0.0003626738644015859,380
8939629,5,-0.00036030400724484934,381
8L57988,13,-0.0003602000888349721,382
8L64144,8,-0.00035837246286973823,383
8L30851,2,-0.0003578994933377544,384
8N13630,14,-0.0003575770151655888,385
8N05875,11,-0.000355888460035203,386
8L89486,11,-0.00035534271046344656,387
8939684,11,-0.0003549739449226763,388
8N14904,4,-0.00035379112341615837,389
8M71442,12,-0.00035309745544509497,390
8L64184,11,-0.000352997041773051,391
8168602,10,-0.0003524580833982327,392
8N87941,13,-0.00035129120806232095,393
8P14970,14,-0.0003512205566948978,394
8N87806,14,-0.00035052631346843555,395
8N73465,11,-0.00034998030969290994,396
8P26523,9,-0.0003498502010188531,397
8N06560,4,-0.0003497962352412287,398
8N28681,5,-0.00034909221540146973,399
8N05874,11,-0.0003490316557872575,400
8939151,4,-0.0003489755399641581,401
8N05438,6,-0.0003482633492239984,402
8N73446,11,-0.00034793754275597166,403
8N14227,5,-0.0003466853449936025,404
8N87313,5,-0.00034556572973087896,405
8N14446,4,-0.0003448908191785449,406
8N14022,4,-0.00034460237293387763,407
8747551,10,-0.0003444142339503742,408
8N73656,13,-0.0003439445499680005,409
8747590,2,-0.00034289059021830326,410
8N87811,14,-0.00034263680208823644,411
8N14162,5,-0.0003425208569751703,412
8M71372,12,-0.00034235343628097326,413
8651795,2,-0.00034202425194962416,414
8N42717,5,-0.0003411856869206531,415
8N05166,12,-0.00033949261387533625,416
8L64134,5,-0.0003391174232092453,417
8N42657,0,-0.0003388977002032334,418
8N13479,8,-0.0003387463148101233,419
8N28003,2,-0.0003378558944859833,420
8747517,5,-0.00033717059613991296,421
8N05650,11,-0.00033640571291471133,422
8N06371,5,-0.00033614431413298007,423
8939037,4,-0.0003360881655680714,424
8P14717,5,-0.0003355462972649548,425
8730902,6,-0.00033453509422542993,426
8651548,4,-0.00033364732735208236,427
8794353,1,-0.0003334014108986594,428
8887211,4,-0.0003325383568153484,429
8N87973,13,-0.00033205017280124594,430
8N73946,12,-0.00033196467484231107,431
8N13654,14,-0.0003318393110021134,432
8N13114,14,-0.0003316057081974577,433
8P14866,15,-0.0003314636051072739,434
8732680,4,-0.000331432925122499,435
8N73241,12,-0.0003298847259429749,436
8887210,4,-0.0003298807716873853,437
8732600,7,-0.00032913444374571554,438
8N73097,5,-0.000327545843902044,439
8887304,7,-0.0003274374621469178,440
8N73185,15,-0.00032657542169545195,441
8N73992,12,-0.0003265450905018952,442
8N42637,5,-0.00032596391793049406,443
8P14815,14,-0.0003256060772400815,444
8L52229,9,-0.0003249112396588316,445
8L30249,10,-0.00032422953609057004,446
8887305,7,-0.0003237062592233997,447
8681370,5,-0.00032307864239555784,448
8816428,1,-0.00032073371585283894,449
8N05627,14,-0.000320355373332859,450
8N13116,14,-0.00031863706317381,451
8N14533,11,-0.0003182419895892963,452
8N05261,13,-0.00031800327178643784,453
8118426,6,-0.0003178406334711781,454
8M71269,5,-0.0003176998566232214,455
8N13931,5,-0.0003152194221911486,456
8N73477,11,-0.0003145891623717034,457
8917801,2,-0.0003140770259051351,458
8M71332,12,-0.0003136773730147979,459
8681055,6,-0.00031352780843008077,460
8L52574,10,-0.0003134364123980049,461
8N13981,5,-0.0003132860429104767,462
8N73238,12,-0.00031327960641647223,463
8939344,5,-0.0003132473173081962,464
8L89376,5,-0.0003130334607703844,465
8747260,6,-0.0003114062037639087,466
8N42505,5,-0.00031085600130609237,467
8800340,7,-0.0003077903093213763,468
8N73649,13,-0.0003077857199969003,469
8N42519,5,-0.00030722298834007233,470
8N87940,13,-0.0003071145201829495,471
8N73564,6,-0.000306779548736813,472
8N27092,14,-0.0003067394254685496,473
8M31516,1,-0.00030634393988293596,474
8L64055,11,-0.0003063249962451664,475
8L48463,10,-0.00030625303679698845,476
8N87160,10,-0.00030619999961345457,477
8732615,9,-0.000305416836454242,478
8887379,4,-0.0003053048421861604,479
8981293,5,-0.00030483378918688686,480
8N27122,7,-0.0003041140953428112,481
8N73245,14,-0.00030337895987031516,482
8681290,7,-0.00030306345979624894,483
8939534,5,-0.0003025571759280865,484
8N87353,4,-0.00030246074675233103,485
8N87539,11,-0.0003022938562935451,486
8M31352,5,-0.00030157449100443046,487
8L89503,5,-0.0003011986041201453,488
8732667,2,-0.00030065842111071106,489
8N73831,5,-0.00030031594360480085,490
8L52324,12,-0.0002999202861246886,491
8800490,10,-0.00029987635116413003,492
8L52345,11,-0.0002981885536428308,493
8N87114,4,-0.0002978007214551326,494
8N05748,4,-0.0002977837002617889,495
8939093,10,-0.00029750498160296956,496
8N42697,5,-0.00029700497498197365,497
8M71208,5,-0.00029660487234650645,498
8L64178,9,-0.0002952570489469508,499
8N73662,13,-0.0002946482563856989,500
8N14645,13,-0.0002945601736428216,501
8P15000,15,-0.00029438881392707117,502
8N42911,6,-0.00029394382227110327,503
8L89256,4,-0.00029372586686804425,504
8168638,5,-0.00029268950743244204,505
8N87594,11,-0.000291237320197979,506
8N14604,13,-0.00029078474290145095,507
8N42249,2,-0.000289053999040334,508
8L64433,13,-0.00028903323982376605,509
8M72576,11,-0.00028899819062644383,510
8M31844,0,-0.000288075347270933,511
8N28713,7,-0.000287808903522091,512
8N87563,11,-0.0002877336369238037,513
8N73666,13,-0.00028769829077646136,514
8N14003,6,-0.00028739879599015694,515
8M72653,0,-0.00028738644687109627,516
8L52315,12,-0.00028737901925524056,517
8414806,5,-0.0002870709759008605,518
8816918,5,-0.00028698138885374647,519
8N05164,12,-0.000286864389636321,520
8887356,10,-0.00028550729439302813,521
8L89436,5,-0.00028496415689005516,522
8934028,6,-0.00028482892230385914,523
8N72938,13,-0.00028459913723111185,524
8M31438,4,-0.00028391375781211536,525
8981096,11,-0.00028340781943825277,526
8N87944,13,-0.00028340593053144403,527
8N87851,14,-0.00028274737633182667,528
8981708,5,-0.0002822955584633746,529
8887036,9,-0.0002818277907863376,530
8N73199,15,-0.0002809975358104566,531
8N73448,11,-0.00028088766248401953,532
8N87974,13,-0.0002805859548971057,533
8309274,5,-0.0002804547293635551,534
8N27581,5,-0.0002804456107696751,535
8N42517,5,-0.00028041695622960106,536
8887206,4,-0.0002792336508719018,537
8N13605,14,-0.00027900834538741037,538
8P11543,15,-0.00027851453342009336,539
8887352,5,-0.00027846174816659186,540
8M71380,12,-0.00027697130281012505,541
8M71447,13,-0.0002766115212580189,542
8747936,4,-0.00027617800787993474,543
8800095,6,-0.00027477372850626125,544
8N73498,12,-0.0002736284659476951,545
8887230,5,-0.00027320487970428076,546
8N13983,5,-0.0002725963247485197,547
8L19899,6,-0.00027214585679757874,548
8N87067,5,-0.00027188896456209477,549
8N06462,12,-0.0002716690078159445,550
8747713,7,-0.00027159839191881474,551
8800391,5,-0.0002715324158089061,552
8747424,5,-0.0002712026926019462,553
8L30596,4,-0.0002693689720558723,554
8598631,2,-0.0002692395059966657,555
8M31216,11,-0.00026887105423156754,556
8N13606,14,-0.00026815234468813287,557
8N72955,13,-0.0002672092296052142,558
8651543,4,-0.0002671240636118455,559
8N87622,15,-0.00026686264527597814,560
8N73514,7,-0.00026675453227653634,561
8M31212,11,-0.0002662497745404835,562
8981824,5,-0.0002655433399922913,563
8L89298,10,-0.0002648596246217494,564
8L30724,12,-0.00026352009535912657,565
8L52209,4,-0.0002610342653497355,566
8681258,4,-0.000260961919593683,567
8730437,5,-0.00026074910874740453,568
8800376,4,-0.000259044057202118,569
8N05624,14,-0.00025850648125924636,570
8681420,0,-0.00025823026908255997,571
8L19556,8,-0.000257935457284475,572
8M31331,5,-0.00025790362087718677,573
8939163,6,-0.0002575450953372638,574
8747406,0,-0.0002566005341577693,575
8573156,4,-0.00025575287008905434,576
8M71125,13,-0.0002556085155447363,577
8N87853,14,-0.0002554355487518478,578
8981147,11,-0.0002552654293594969,579
8N06866,11,-0.0002548508755353396,580
8309164,10,-0.00025479785927018384,581
8N14593,11,-0.0002544547069192049,582
8L57814,2,-0.00025413081746705757,583
8N05879,11,-0.00025344922687509097,584
8N06887,14,-0.00025340313914057333,585
8981180,11,-0.0002520853468013229,586
8L30766,12,-0.0002517116026865551,587
8N05671,15,-0.00025112864659604384,588
8N42120,8,-0.0002495878088666359,589
8N28405,9,-0.0002493479073564231,590
8939038,4,-0.00024889397354854736,591
8N73244,14,-0.00024889164615160553,592
8N06037,2,-0.0002486984776624013,593
8747799,4,-0.0002486465382389724,594
8800178,6,-0.0002484538417775184,595
8N28687,5,-0.00024790364022919675,596
8L89211,5,-0.0002475950404914329,597
8N06464,12,-0.0002473407512297854,598
8P26412,5,-0.00024689488600415643,599
8M71407,0,-0.0002463589444232639,600
8681336,7,-0.000246257271101058,601
8L52352,11,-0.0002462511924932187,602
8917954,2,-0.0002458480639688787,603
8L64171,8,-0.00024549686759200995,604
8857609,9,-0.00024437452884740196,605
8N06490,12,-0.0002442318218527362,606
8939746,5,-0.0002431280281598447,607
8L30780,4,-0.0002429677224426996,608
8N28853,5,-0.00024280237539642258,609
8L52592,7,-0.00024220505065386533,610
8981267,5,-0.00024163999898973998,611
8P26917,15,-0.00024144236704159994,612
8N05155,12,-0.00024109370428959664,613
8309254,5,-0.0002407321978807886,614
8N73194,15,-0.00024056637539615622,615
8N13848,15,-0.00024022455181693658,616
8N06941,4,-0.0002398825647560443,617
8N28679,4,-0.00023929284361656755,618
8981277,5,-0.00023916013469715836,619
8N13667,13,-0.000239078639424406,620
8N06674,14,-0.000238402011746075,621
8L89374,5,-0.00023835632509872084,622
8732503,8,-0.00023826631149859168,623
8N14287,15,-0.00023727570624032523,624
8N73407,4,-0.00023707511809334392,625
8N14975,7,-0.00023682736468799703,626
8N72738,4,-0.00023655982658965513,627
8N05271,13,-0.0002361962488066638,628
8L52221,8,-0.00023613428970747918,629
8P14514,2,-0.00023609123672940768,630
8747504,7,-0.00023608633318872307,631
8M31632,5,-0.00023562373553431826,632
8L19578,8,-0.0002355451733819791,633
8M71358,12,-0.00023501818850490963,634
8309156,6,-0.0002341651586448279,635
8887290,5,-0.00023186300154520723,636
8P14993,14,-0.00023131906891649123,637
8981273,5,-0.00023081301333149895,638
8939368,7,-0.00023044143881634227,639
8L49974,5,-0.0002297550536241033,640
8747805,6,-0.00022889014849170053,641
8N06495,12,-0.00022862930200062692,642
8N05300,13,-0.00022860931244395033,643
8M71306,6,-0.00022838604672870133,644
8N73724,14,-0.00022809617439634167,645
8747608,5,-0.0002277499279443873,646
8917944,8,-0.00022767080463381717,647
8N72677,11,-0.00022702479645886342,648
8N28541,9,-0.0002262657872051932,649
8681486,2,-0.00022583716963708866,650
8N14622,13,-0.000225671598855115,651
8N72512,4,-0.0002249296112495358,652
8L52393,12,-0.0002247265674668597,653
8L48746,11,-0.00022457144950749353,654
8747273,2,-0.0002245421251245716,655
8P26405,5,-0.00022448626262416838,656
8N05883,11,-0.00022396840677174623,657
8N73618,13,-0.0002235843940070481,658
8N13954,4,-0.00022353017811838072,659
8N28557,2,-0.0002231090834357019,660
8L30634,12,-0.0002226017090976029,661
8887368,5,-0.00022188695129443659,662
8L64872,11,-0.00022165769132698188,663
8M72806,4,-0.0002209987223977805,664
8N72330,4,-0.00022082940267864615,665
8N72825,14,-0.00022072325191402342,666
8N14829,2,-0.000220491728214256,667
8P11429,1,-0.00022035088386473944,668
8N87823,14,-0.00022028426943165869,669
8732588,7,-0.0002202622108598007,670
8981280,5,-0.0002198561435307056,671
8N05364,15,-0.00021892303112736045,672
8N14052,4,-0.00021847604602953652,673
8732647,5,-0.00021812329123349627,674
8M71256,5,-0.00021806138454394386,675
8939340,7,-0.00021777351366836228,676
8N87273,8,-0.0002176446814701194,677
8N72066,2,-0.00021760179924967815,678
8M72694,14,-0.00021742597891716287,679
8N14015,7,-0.00021724027106984067,680
8N73357,15,-0.0002164495820125012,681
8N72269,6,-0.0002162230671274301,682
8M72413,13,-0.0002158327783945424,683
8N73239,12,-0.00021573358390014619,684
8M71268,5,-0.0002152808265236672,685
8N73931,12,-0.0002145418111467734,686
8N05538,5,-0.00021377040684456006,687
8N13455,11,-0.00021302405093592824,688
8L48304,5,-0.00021284538752297522,689
8N05296,13,-0.00021283005628447427,690
8P11519,14,-0.00021274940627336036,691
8981802,5,-0.00021237692590148072,692
8939378,7,-0.0002121625584550202,693
8L89507,5,-0.00021208161162888928,694
8N87847,14,-0.00021198718604864553,695
8732552,6,-0.00021065434611955425,696
8N87579,11,-0.00021050948589618201,697
8N05030,5,-0.00021045361518190475,698
8N06463,12,-0.00021024155830673408,699
8L30779,4,-0.00021012881506976555,700
8P14977,14,-0.00020941326874890365,701
8939342,7,-0.00020918291966154356,702
8168617,8,-0.00020894588669762015,703
8N13930,5,-0.00020876433222838386,704
8N73684,13,-0.00020873051903436135,705
8651804,4,-0.0002085453384097491,706
8800937,10,-0.00020852451052633114,707
8800046,5,-0.00020843306776896497,708
8P11535,15,-0.00020691817826445913,709
8L52347,11,-0.00020665447800638503,710
8N72934,13,-0.00020664621115429327,711
