ringnr,island,score,rank
8M72016,2,-0.00020115359427563817,710
8N14052,4,-0.00020071253311471082,711
8N27199,14,-0.00020068370770331967,712
8N87819,14,-0.0002005711293548984,713
8M71453,13,-0.0002005143005590071,714
8L64372,3,-0.0002004502146064624,715
8L89642,10,-0.00020025450095317865,716
8N72945,13,-0.00020022576018163818,717
8M72618,4,-0.00019944408360572652,718
8N28926,9,-0.00019914592667191755,719
8L89399,6,-0.0001982662834052462,720
8P11517,14,-0.000198062718482106,721
8N05271,13,-0.00019754315508180298,722
8N87830,14,-0.00019753581183579172,723
8N72738,4,-0.00019747843771256157,724
8P14869,14,-0.00019720121338195895,725
8N27092,14,-0.00019696823204640168,726
8N13684,13,-0.00019562884040169592,727
8M71306,6,-0.00019551912100723712,728
8939163,6,-0.00019469758808554616,729
8N27030,14,-0.0001945911494090069,730
8N13604,14,-0.00019452302262834564,731
8N87709,6,-0.00019280616425021435,732
8N05572,2,-0.00019218449779145885,733
8P14341,15,-0.00019189696368471232,734
8M71290,6,-0.00019159546627633972,735
8N73901,11,-0.00019151731930833193,736
8N73184,15,-0.00019123468791804044,737
8N13669,13,-0.00019100266456462123,738
8M72996,10,-0.00019086365045950515,739
8934472,3,-0.00019082328276454064,740
8730465,2,-0.00019048178035063756,741
8N87136,9,-0.0001899649265624248,742
8N73996,14,-0.00018904021067100985,743
8747161,3,-0.0001890251318101832,744
8P26702,7,-0.00018883734409769204,745
8816959,4,-0.0001882393780761049,746
8943829,0,-0.0001880167096715013,747
8L48744,11,-0.00018778413982545317,748
8N06678,14,-0.00018664868844098237,749
8M71452,13,-0.00018642208616981293,750
8N06508,4,-0.00018606129287945805,751
8P11563,14,-0.0001857196175478748,752
8747549,10,-0.00018540243593179184,753
8N14596,11,-0.0001853360140344762,754
8N72677,11,-0.00018317877811568906,755
8934406,8,-0.00018236334892662853,756
8681486,2,-0.00018222006474388763,757
8N05890,11,-0.00018188689864473417,758
8N27325,4,-0.0001818593395910284,759
8747865,9,-0.00018141916507374845,760
8M31554,6,-0.00018139199164579622,761
8M71765,3,-0.00018085160456848826,762
8N05262,13,-0.0001808384176911204,763
8N14689,13,-0.00018081385974255682,764
8N72483,2,-0.00018062700974041945,765
8939067,7,-0.00018051642774707943,766
8747026,2,-0.000180223031748028,767
8939159,0,-0.0001801902785700804,768
8N14968,7,-0.00017996204587689135,769
8N05418,1,-0.00017938606924872147,770
8N73025,0,-0.00017879628308037354,771
8730461,8,-0.00017819837262322835,772
8168606,10,-0.00017779818159624483,773
8N72490,3,-0.00017779102535087077,774
8747588,2,-0.00017775061343172638,775
8981962,2,-0.00017773114609553886,776
8N42923,4,-0.0001775589587111881,777
8P26528,9,-0.00017591153414286964,778
8N05706,4,-0.0001757733257363725,779
8N72913,13,-0.0001756223215920727,780
8N42649,7,-0.0001750028968672268,781
8P14964,14,-0.00017461442985222675,782
8N73625,13,-0.00017429007039027056,783
8L30459,12,-0.0001736708967259304,784
8800102,10,-0.00017358491822960787,785
8N73990,12,-0.0001734634104408883,786
8N87898,13,-0.000173394825651485,787
8939373,7,-0.00017322864732705057,788
8800489,10,-0.00017254042813874548,789
8L64291,10,-0.000172427927964236,790
8N72512,4,-0.0001718860251003207,791
8N05868,11,-0.0001709878257543096,792
8M31706,4,-0.00017058453977369936,793
8N73499,12,-0.00017057409490917053,794
8N27053,14,-0.00017042430295077793,795
8747941,4,-0.0001702836102595029,796
8N42716,4,-0.0001700970447018335,797
8800937,10,-0.00016974137838587922,798
8N13623,14,-0.0001692370170758295,799
8M71735,3,-0.00016868131248415352,800
8943013,10,-0.00016857991045071685,801
8N06781,4,-0.00016833300560392672,802
8N05942,2,-0.00016828419575176667,803
8N14351,15,-0.00016815321214380674,804
8L52343,11,-0.00016737158830437693,805
8P11585,4,-0.00016663866176713782,806
8P11070,2,-0.00016597600426848658,807
8N06687,14,-0.0001655800939488472,808
8N05087,6,-0.000165412112210106,809
8N73800,15,-0.00016530118409718852,810
8N73478,11,-0.00016529125468878192,811
8N73573,6,-0.00016525847922821413,812
8P14842,14,-0.00016470226410092437,813
8573156,4,-0.0001643785725491398,814
8P14998,15,-0.00016421364087193524,815
8N72717,4,-0.0001636354767811099,816
8L30757,11,-0.00016356102946701867,817
8L26597,6,-0.00016337318902515108,818
8N87905,13,-0.00016333521966771514,819
8N87368,4,-0.00016233664064202458,820
8P11572,14,-0.00016188166819119942,821
8N06776,10,-0.00016138961200340418,822
8N72946,13,-0.00016092193470740312,823
8N13654,14,-0.00016065012869148632,824
8L52358,11,-0.00016034983332247066,825
8L52241,3,-0.00016019954819057602,826
8981604,10,-0.00015927155527606374,827
8N05648,11,-0.00015820510748199013,828
8857202,4,-0.00015771485277582542,829
8N73607,14,-0.0001577107771026931,830
8N87622,15,-0.00015757825946138837,831
8M31651,14,-0.00015695297491902238,832
8N05640,14,-0.00015649857095922926,833
8L52344,11,-0.00015562563271487306,834
8N13949,4,-0.00015553008529423096,835
8L30500,2,-0.00015519124212914903,836
8N27194,14,-0.0001549252301629167,837
8N14299,15,-0.00015405353268249655,838
8N87955,13,-0.00015401814579263373,839
8N73468,11,-0.00015396575690829195,840
8943066,10,-0.00015376122917132307,841
8943012,10,-0.00015371616956372236,842
8P14979,14,-0.00015358363127404573,843
8N73644,13,-0.00015323031198022363,844
8N73460,11,-0.0001530549095605238,845
8P14658,2,-0.00015302386418625247,846
8N72804,14,-0.00015292382956033634,847
8M72420,13,-0.00015189705277407484,848
8943113,7,-0.00015122512542120603,849
8747294,9,-0.00015064805347719812,850
8N87558,11,-0.0001506470829895079,851
8L48467,10,-0.0001497258157314718,852
8N73945,12,-0.00014871927533022244,853
8N05200,13,-0.00014868882590235444,854
8L64755,13,-0.00014822803427705367,855
8M71819,6,-0.0001481680219512782,856
8L19960,10,-0.00014794954950048123,857
8L89358,4,-0.0001475860784694305,858
8N87844,14,-0.0001467730430686487,859
8N72956,13,-0.00014677115677841357,860
8N87886,13,-0.00014665841285932402,861
8N05698,15,-0.00014651589339109705,862
8651765,7,-0.00014611714595957892,863
8N27405,7,-0.0001459491165860527,864
8747740,6,-0.00014580128254237934,865
8M72863,4,-0.00014554768051766587,866
8N87986,13,-0.00014480078277756547,867
8N72676,11,-0.00014468873266082483,868
8681479,3,-0.00014410038056666963,869
8N05302,13,-0.0001440205915059778,870
8M71162,13,-0.00014329983650895883,871
8939369,7,-0.0001432482895324938,872
8L30899,11,-0.0001430586166861758,873
8800368,1,-0.00014291906370544893,874
8M71448,13,-0.00014202947915009645,875
8857279,10,-0.00014182008072793906,876
8981965,2,-0.00014170588283946017,877
8800548,9,-0.00014120412356533052,878
8N87906,13,-0.00014094038067469228,879
8N73496,12,-0.00014092819014877023,880
8939095,10,-0.00014070713450564654,881
8L48459,10,-0.00014061266642784176,882
8N87582,11,-0.00014060249520753132,883
8M71084,2,-0.00014052382084628334,884
8939836,8,-0.00014008709285917575,885
8M31544,6,-0.00014003769513237785,886
8M31281,10,-0.00013962264497990873,887
8939037,4,-0.00013881531504011946,888
8N05864,11,-0.00013815005581818696,889
8N87612,15,-0.0001380992291046823,890
8N73357,15,-0.00013791055715728362,891
8732220,9,-0.00013785830037704727,892
8800529,10,-0.00013640136069170694,893
8N87972,13,-0.0001362897069157043,894
8L64202,4,-0.00013524723590307985,895
8N28375,8,-0.00013521857334808374,896
8M72309,8,-0.00013473485822146358,897
8N14690,13,-0.00013436612562145456,898
8M31509,4,-0.00013429845671453222,899
8L19506,3,-0.0001341639294878405,900
8N73964,12,-0.00013406014500105812,901
8939164,6,-0.00013380450445765746,902
8N87859,14,-0.00013367165365707478,903
8939915,11,-0.00013346983485718056,904
8N05364,15,-0.0001334658365976793,905
8N13686,13,-0.00013326511881928127,906
8N06873,11,-0.00013308710526871437,907
8N14563,11,-0.0001324369929562863,908
8N73307,15,-0.00013231838238425553,909
8N28209,2,-0.00013226801399923716,910
8N06855,11,-0.00013224815165813197,911
8651882,4,-0.0001317330861922983,912
8N42498,14,-0.0001316935690738319,913
8857946,3,-0.00013155622798421973,914
8N73458,11,-0.00013127047607497389,915
8N28026,9,-0.0001310019038101018,916
8N13691,13,-0.00013083905901112303,917
8M72891,0,-0.00013058362696938275,918
8N14650,13,-0.0001303302215092117,919
8N06828,11,-0.00013015090070211954,920
8N42990,14,-0.0001300455455748306,921
8M72965,0,-0.00012985488788785915,922
8981536,3,-0.00012942152812911445,923
8917941,8,-0.00012939024350089312,924
8N06846,11,-0.0001292477979859541,925
8939340,7,-0.00012910202508464863,926
8L89256,4,-0.0001288696192318639,927
8N05228,12,-0.0001285553735783651,928
8N72683,11,-0.00012819374563832753,929
8934525,1,-0.00012797626403937556,930
8L48435,2,-0.00012708164877039962,931
8904440,11,-0.0001268941931673595,932
8M31278,4,-0.00012676865549110516,933
8N06492,12,-0.00012635157634832694,934
8N73960,12,-0.00012631783920369344,935
8N42262,4,-0.00012614485649464768,936
8M72326,3,-0.00012580681641338742,937
8N13861,15,-0.00012482345664466266,938
8L52366,11,-0.00012459330821457115,939
8939819,2,-0.0001243245128534909,940
8N27474,2,-0.0001238061825006298,941
8887364,9,-0.00012371692309898208,942
8P11064,2,-0.0001234454209679825,943
8N73641,13,-0.0001232926298939674,944
8887303,7,-0.0001232911811541726,945
8N05657,13,-0.00012261073970876168,946
8934880,8,-0.00012251008013208775,947
8L64895,11,-0.00012248866448771878,948
8N14626,13,-0.00012227992965563317,949
8N06893,11,-0.00012164876716269646,950
8L57990,13,-0.00012084002548817807,951
8N73302,15,-0.00012056397162041321,952
8L64288,10,-0.00012010579052912362,953
8887035,2,-0.00012010264777018165,954
8N05165,12,-0.00011996751738529987,955
8N05121,14,-0.0001199620478473662,956
8N14581,11,-0.00011949457757509663,957
8N27067,14,-0.00011940816898459161,958
8N13613,14,-0.00011935731032508556,959
8L19931,10,-0.00011932543540638108,960
8L64754,13,-0.00011925965384307347,961
8N73635,13,-0.00011884826653840719,962
8N87813,14,-0.0001188155287650261,963
8N13692,13,-0.00011873716221089126,964
8N72928,13,-0.00011796311173384311,965
8981831,7,-0.0001175558713839564,966
8598592,3,-0.00011712457683188404,967
8N06028,3,-0.00011678512441903877,968
8N27069,14,-0.00011674871814193466,969
8939122,4,-0.00011647196035369234,970
8681396,7,-0.00011636907765932847,971
8N27834,6,-0.00011590522763071931,972
8N73196,15,-0.00011555033415788785,973
8N13678,13,-0.0001153382930567659,974
8887360,10,-0.00011477044517960167,975
8N14531,11,-0.00011428443758632056,976
8N14554,11,-0.0001141123547938605,977
8M72832,6,-0.0001140021624692622,978
8N14350,15,-0.00011378299373632217,979
8N73425,6,-0.00011362973748418881,980
8747872,6,-0.00011351538296366925,981
8N73630,13,-0.00011323740363877732,982
8N73618,13,-0.00011311172829664429,983
8N14005,6,-0.00011290951459841381,984
8747288,3,-0.00011287725681086158,985
8N06011,2,-0.0001128591620727093,986
8L30767,12,-0.00011264538352406817,987
8N28862,4,-0.00011264528143328789,988
8L48691,10,-0.00011236839196726578,989
8M71493,13,-0.00011223684259675792,990
8P14938,14,-0.00011219964764386248,991
8N28030,7,-0.00011186822284514619,992
8N73234,12,-0.00011158236520714127,993
8N87802,14,-0.00011104415750651242,994
8N14602,13,-0.00011089684210219275,995
8N13859,15,-0.00011071227845604881,996
8N73983,12,-0.00011056991019131601,997
8887324,6,-0.00011053213211198454,998
8N28794,14,-0.00011051979187470806,999
8747732,7,-0.00010967458547384012,1000
8N72944,13,-0.00010902138313895193,1001
8N05012,4,-0.00010896762364609458,1002
8P14012,8,-0.00010892027171394147,1003
8N73643,13,-0.00010888816865417539,1004
8651786,3,-0.00010880255541678707,1005
8N72958,13,-0.00010873729456761794,1006
8N42191,2,-0.00010872779222381723,1007
8N73407,4,-0.00010856009122761634,1008
8N05602,14,-0.00010850290914277139,1009
8L30416,8,-0.0001084085242268884,1010
8M71105,13,-0.00010839591777767055,1011
8N72917,13,-0.00010786285065478296,1012
8N06823,11,-0.00010742475093650228,1013
8N73383,6,-0.0001073775015498768,1014
8N05859,11,-0.00010730872244835155,1015
8N06532,4,-0.00010679813885872136,1016
8N87529,11,-0.00010665454064451296,1017
8N28460,2,-0.00010642072754762921,1018
8N06850,11,-0.00010640924293170428,1019
8M72018,2,-0.00010606263731460785,1020
8800166,10,-0.00010605853458400816,1021
8N42264,6,-0.00010582273193904257,1022
8M71378,12,-0.00010564236450250064,1023
8N42442,14,-0.0001055923003150383,1024
8N72678,11,-0.00010538051856201491,1025
8730957,3,-0.00010447767397181451,1026
8309165,10,-0.00010421176064312476,1027
8M71106,13,-0.00010416037321192562,1028
8N14612,13,-0.0001032814735140164,1029
8651658,6,-0.00010309959452570183,1030
8N87570,11,-0.00010309198728464253,1031
8N05125,12,-0.00010294224028939425,1032
8N42086,2,-0.00010222646551483194,1033
8N87960,13,-0.00010176326213695575,1034
8N87945,13,-0.00010165029232211964,1035
8M72245,2,-0.00010070460859878949,1036
8L30764,12,-0.00010019297826602269,1037
8L48694,6,-0.00010016405639134973,1038
8P14459,0,-9.985605242945894e-05,1039
8N06848,11,-9.971156720212093e-05,1040
8L64922,10,-9.95899515032761e-05,1041
8P14955,14,-9.955059658750542e-05,1042
8N13612,14,-9.93793996713066e-05,1043
8N72923,13,-9.917218812915962e-05,1044
8L30819,3,-9.845082085391255e-05,1045
8800196,6,-9.844805640568666e-05,1046
8P14966,14,-9.842937834037002e-05,1047
8N06347,4,-9.836421230602355e-05,1048
8L30779,4,-9.81984203463071e-05,1049
8L30604,11,-9.793659953061251e-05,1050
8L19922,10,-9.746103771135495e-05,1051
8N73186,15,-9.743785778937308e-05,1052
8N73486,11,-9.690419955177276e-05,1053
8N06874,11,-9.685347541221745e-05,1054
8934046,9,-9.638297763103765e-05,1055
8L48607,6,-9.637898460823635e-05,1056
8L52943,6,-9.625760958442697e-05,1057
8N73632,13,-9.597973865993481e-05,1058
8N05876,11,-9.524753022560617e-05,1059
8857467,11,-9.49768291889086e-05,1060
8747868,7,-9.485318093993556e-05,1061
8L89457,10,-9.484761767453165e-05,1062
8N28737,2,-9.478309630139847e-05,1063
8N14543,11,-9.465891469062626e-05,1064
8L48501,10,-9.458916019866592e-05,1065
8N28254,7,-9.454381529394595e-05,1066
8L89562,12,-9.449427477647987e-05,1067
8M31109,12,-9.447879529034253e-05,1068
8N73654,13,-9.446972944715526e-05,1069
8L89030,8,-9.444997795071686e-05,1070
8747955,9,-9.44395113151586e-05,1071
8934095,4,-9.416802731720963e-05,1072
8N73698,13,-9.390571699441352e-05,1073
8747575,9,-9.37786280559294e-05,1074
8N06367,0,-9.372503427584888e-05,1075
8730922,3,-9.368880458282547e-05,1076
8747799,4,-9.363733965983556e-05,1077
8N06931,4,-9.351106393751252e-05,1078
8N73928,11,-9.340328762164063e-05,1079
8N73655,13,-9.338860800189863e-05,1080
8N13645,14,-9.33616489362521e-05,1081
8934531,1,-9.285123422841934e-05,1082
8N73682,13,-9.282072386440632e-05,1083
8N13968,6,-9.27323427220017e-05,1084
8L89613,4,-9.258077901108663e-05,1085
8M71141,13,-9.239209927613956e-05,1086
8N73984,12,-9.21684268426759e-05,1087
8M71303,6,-9.182538713048416e-05,1088
8N87593,11,-9.17599101342148e-05,1089
8N06476,12,-9.160414737152678e-05,1090
8L64466,13,-9.154053452675726e-05,1091
8N13423,9,-9.117986337514594e-05,1092
8N06672,14,-9.117892363796898e-05,1093
8M72700,14,-9.108044294237061e-05,1094
8598591,1,-9.093845474694717e-05,1095
8L52390,11,-9.086581235351332e-05,1096
8N14666,13,-9.068375948118046e-05,1097
8N05206,12,-9.063401648745639e-05,1098
8N87586,11,-9.055611467445601e-05,1099
8N06892,11,-9.052715995494509e-05,1100
8N73048,4,-9.032846082845936e-05,1101
8N27065,14,-9.012626117055333e-05,1102
8N05654,11,-8.999281071453424e-05,1103
8N42985,14,-8.99650535757246e-05,1104
8N42795,4,-8.966548807620711e-05,1105
8L57950,13,-8.960946980351991e-05,1106
8N05267,13,-8.947985531904123e-05,1107
8857215,10,-8.939050735534693e-05,1108
8N06890,11,-8.934849483921425e-05,1109
8943103,10,-8.87363009951514e-05,1110
8943110,10,-8.85428593164761e-05,1111
8N87516,11,-8.84831341068093e-05,1112
8N72716,4,-8.836024031211309e-05,1113
8N42794,4,-8.835301122189776e-05,1114
8681098,6,-8.82330663216635e-05,1115
8866710,6,-8.795021290097793e-05,1116
8681436,6,-8.793901088210987e-05,1117
8N05679,15,-8.782497479842277e-05,1118
8N05494,6,-8.764795757087995e-05,1119
8N73485,11,-8.759692362048099e-05,1120
8N73637,13,-8.730680656299228e-05,1121
8L64169,3,-8.725080624572001e-05,1122
8917944,8,-8.714386081010161e-05,1123
8917830,2,-8.708089706033206e-05,1124
8N06808,6,-8.705018973387268e-05,1125
8M72749,1,-8.701372803443519e-05,1126
8P11551,14,-8.698785643446172e-05,1127
8681335,7,-8.697134382984473e-05,1128
8N06857,11,-8.692573715052276e-05,1129
8N42988,14,-8.678791948568687e-05,1130
8N13681,13,-8.667814063301194e-05,1131
8N73692,13,-8.64869833208104e-05,1132
8L52404,6,-8.641203658044105e-05,1133
8800321,10,-8.627939200778201e-05,1134
8N72961,13,-8.587138881921419e-05,1135
8N73223,12,-8.553519103315921e-05,1136
8N87902,13,-8.551111108090481e-05,1137
8N06675,14,-8.535462893632939e-05,1138
8L64681,12,-8.527039781824897e-05,1139
8N72575,4,-8.468811432749135e-05,1140
8L48763,11,-8.448094345681056e-05,1141
8M71492,13,-8.447894697383163e-05,1142
8939341,7,-8.413803627149719e-05,1143
8N87616,15,-8.382041647791993e-05,1144
8L64182,7,-8.38191710386127e-05,1145
8N14584,11,-8.362419035279345e-05,1146
8168662,1,-8.28115519198036e-05,1147
8N05707,4,-8.26479378588374e-05,1148
8N42438,14,-8.225990859500598e-05,1149
8N27773,9,-8.199386252272234e-05,1150
8N28784,14,-8.193728262995137e-05,1151
8N87573,11,-8.177551342214429e-05,1152
8M71486,13,-8.163012353179511e-05,1153
8N13526,2,-8.142072435646242e-05,1154
8N72487,3,-8.13758574622625e-05,1155
8N42497,14,-8.135060478409173e-05,1156
8N72930,13,-8.116603567032143e-05,1157
8887399,10,-8.073525006579985e-05,1158
8M72659,0,-8.0602782418282e-05,1159
8857274,10,-8.044108540161687e-05,1160
8M31863,6,-8.017751224542735e-05,1161
8N05299,13,-7.991169695742428e-05,1162
8N73217,12,-7.981576027304982e-05,1163
8939097,10,-7.948331858642632e-05,1164
8N05442,6,-7.929725643407437e-05,1165
8L89894,4,-7.925422130483639e-05,1166
8N87626,15,-7.878045710185688e-05,1167
8N27476,2,-7.848636592200364e-05,1168
8N13090,14,-7.803594053257257e-05,1169
8N05278,13,-7.797432732203902e-05,1170
8M72960,4,-7.704154950261e-05,1171
8732565,4,-7.701731431097869e-05,1172
8934527,1,-7.673040704503364e-05,1173
8M71237,6,-7.649563963241235e-05,1174
8M72708,6,-7.64467390581558e-05,1175
8N87861,14,-7.631805465280195e-05,1176
8L64915,4,-7.629144238308072e-05,1177
8N87909,13,-7.594447254177794e-05,1178
8681247,3,-7.587549271192984e-05,1179
8N06466,12,-7.513489003940776e-05,1180
8N14539,11,-7.495323995954095e-05,1181
8L89626,4,-7.490991674785619e-05,1182
8L89460,10,-7.490144332678028e-05,1183
8943067,10,-7.482558817173413e-05,1184
8L30848,3,-7.477202319705611e-05,1185
8651717,9,-7.475000687406919e-05,1186
8N87825,14,-7.472549896192504e-05,1187
8N87556,11,-7.452454408962694e-05,1188
8M72530,11,-7.445947119322227e-05,1189
8N13636,14,-7.439246775220454e-05,1190
8N43000,6,-7.429794425206637e-05,1191
8L52321,12,-7.429491487442874e-05,1192
8N87532,11,-7.428876429571574e-05,1193
8N05083,6,-7.415881464112317e-05,1194
8N05296,13,-7.41047319934296e-05,1195
8N74000,14,-7.396110038371262e-05,1196
8N05160,12,-7.388983012646122e-05,1197
8N05824,7,-7.375667475173486e-05,1198
8730558,3,-7.375474297077744e-05,1199
8P11528,15,-7.351374938480149e-05,1200
8L30164,12,-7.345910728417948e-05,1201
8598501,6,-7.343882384702738e-05,1202
8N72921,13,-7.299044727915316e-05,1203
8M71389,12,-7.292914006029605e-05,1204
8573752,7,-7.277682743733749e-05,1205
8N87536,11,-7.274662652889674e-05,1206
8N05641,14,-7.251259421536815e-05,1207
8N06856,11,-7.230062431062834e-05,1208
8P14856,14,-7.204493886092678e-05,1209
8P11532,15,-7.195660964498529e-05,1210
8P14843,14,-7.174054917413741e-05,1211
8L89770,13,-7.160230211411545e-05,1212
8L52372,11,-7.157550838599036e-05,1213
8N87617,15,-7.126162302029115e-05,1214
8934266,7,-7.121836836176954e-05,1215
8M31035,3,-7.108764657459687e-05,1216
8934219,4,-7.100112316038576e-05,1217
8P14874,14,-7.076623296597973e-05,1218
8N73663,13,-7.052978276078647e-05,1219
8732235,2,-7.02334921243164e-05,1220
8P11320,4,-6.995916737650987e-05,1221
8N14520,11,-6.990481915281066e-05,1222
8N05286,13,-6.98213494843003e-05,1223
8N73195,15,-6.945675158931408e-05,1224
8N73530,4,-6.94374049317048e-05,1225
8N87904,13,-6.870780305234803e-05,1226
8N05192,13,-6.854480886886449e-05,1227
8N42658,0,-6.851854141132208e-05,1228
8N72332,4,-6.840498647875393e-05,1229
8747552,10,-6.840267496954766e-05,1230
8P11748,7,-6.827629152894588e-05,1231
8L89614,4,-6.823329204053152e-05,1232
8681138,1,-6.823215085205447e-05,1233
8N42652,7,-6.823184753557143e-05,1234
8N87917,13,-6.775582943419067e-05,1235
8L30698,12,-6.761391682630347e-05,1236
8L52420,4,-6.746399935764202e-05,1237
8732699,4,-6.703750909764494e-05,1238
8N14568,11,-6.680542442438764e-05,1239
8N13698,13,-6.610733225898002e-05,1240
8N72448,3,-6.573826178168929e-05,1241
8L89259,4,-6.570073583134217e-05,1242
8N27193,14,-6.547462248818192e-05,1243
8934514,2,-6.510899572731432e-05,1244
8N72907,13,-6.500534834685823e-05,1245
8N05256,13,-6.458113125518139e-05,1246
8L52555,4,-6.447498253692174e-05,1247
8N05152,12,-6.439524622692261e-05,1248
8N05983,14,-6.432491534269502e-05,1249
8N87937,13,-6.410228536424256e-05,1250
8747158,3,-6.408877709418448e-05,1251
8N73986,12,-6.38476906260621e-05,1252
8M72224,3,-6.374405904807645e-05,1253
8747258,6,-6.344934809021652e-05,1254
8N73451,11,-6.332628754535108e-05,1255
8L48421,7,-6.268859610258914e-05,1256
8N73921,11,-6.268691208788368e-05,1257
8904676,9,-6.267083534794438e-05,1258
8N05233,12,-6.265062064869653e-05,1259
8N87908,13,-6.22976155852939e-05,1260
8P14561,8,-6.228313756651005e-05,1261
8M71674,3,-6.222245747267152e-05,1262
8N06285,2,-6.216510348266979e-05,1263
8N05625,14,-6.196135382197099e-05,1264
8N06881,11,-6.194892068833724e-05,1265
8730417,4,-6.189004261614173e-05,1266
8917945,8,-6.176155181947252e-05,1267
8N28089,2,-6.158961787150474e-05,1268
8N27902,1,-6.158691758173518e-05,1269
8730551,3,-6.149252260456706e-05,1270
8N28246,7,-6.141764015410445e-05,1271
8P14648,2,-6.13291221043255e-05,1272
8N05237,13,-6.107909223374008e-05,1273
8M71361,12,-6.0660015506641685e-05,1274
8N14354,15,-6.065619527362287e-05,1275
8N14597,11,-6.055529956938699e-05,1276
8M71323,11,-6.038608785274846e-05,1277
8M72265,8,-6.032991212379102e-05,1278
8L30876,1,-6.0328705821177664e-05,1279
8N42906,0,-6.0112520714028506e-05,1280
8L48695,6,-5.9996790241712006e-05,1281
8N28428,2,-5.988485429497814e-05,1282
8N87824,14,-5.953507479716791e-05,1283
8N87957,13,-5.935007823154592e-05,1284
8N05308,13,-5.931692235350283e-05,1285
8N87857,14,-5.918592239595455e-05,1286
8N14553,11,-5.9143368616787484e-05,1287
8L52338,12,-5.888055943614745e-05,1288
8P26650,8,-5.883062044631515e-05,1289
8N72045,2,-5.865213246636358e-05,1290
8N14178,6,-5.8626760392144206e-05,1291
8N05905,0,-5.8416390857018996e-05,1292
8N13629,14,-5.831150758695003e-05,1293
8N05201,12,-5.831044109072536e-05,1294
8N72932,13,-5.829416841152124e-05,1295
8L89470,6,-5.8192388223687885e-05,1296
8N05896,11,-5.817137207486667e-05,1297
8800171,10,-5.81706717639463e-05,1298
8N73686,13,-5.815253385321739e-05,1299
8598907,6,-5.810214722856699e-05,1300
8M31765,11,-5.8005936807603575e-05,1301
8P14022,8,-5.7965143241744954e-05,1302
8747548,10,-5.793637586748446e-05,1303
8732502,8,-5.7846603425559806e-05,1304
8N28909,8,-5.783670661685392e-05,1305
8N05273,13,-5.7757982062867086e-05,1306
8N27248,6,-5.7308609143547073e-05,1307
8N87820,14,-5.717954309147899e-05,1308
8P14329,14,-5.705694979951659e-05,1309
8800181,6,-5.7003562574209354e-05,1310
8747274,2,-5.687911908580645e-05,1311
8M71513,1,-5.677484179589243e-05,1312
8730413,4,-5.6633959502505604e-05,1313
8N87827,14,-5.661078444063605e-05,1314
8P11552,14,-5.6564792402014064e-05,1315
8N13132,14,-5.639863696060843e-05,1316
8N06559,4,-5.6165329851864954e-05,1317
8L48761,11,-5.612655581899162e-05,1318
8N87483,14,-5.60004923499946e-05,1319
8934225,4,-5.588374852294464e-05,1320
8N14589,11,-5.579929779742088e-05,1321
8N28060,7,-5.573003983272429e-05,1322
8N05643,14,-5.56996353680006e-05,1323
8747573,9,-5.564523519296927e-05,1324
8N14516,11,-5.5627555830328745e-05,1325
8N14665,13,-5.54390656937187e-05,1326
8N06293,2,-5.540258598557557e-05,1327
8904733,12,-5.518073749044561e-05,1328
8N05305,13,-5.5157831923224876e-05,1329
8N13632,14,-5.4964965473303096e-05,1330
8939139,10,-5.490417373721357e-05,1331
8N13616,14,-5.459224934156737e-05,1332
8N72920,13,-5.453689442447285e-05,1333
8N28914,2,-5.44668430393358e-05,1334
8N14620,13,-5.423986978314588e-05,1335
8N14969,7,-5.413518410080087e-05,1336
8N73617,14,-5.3857095053899684e-05,1337
8917812,8,-5.381657319958322e-05,1338
8N14601,13,-5.376994880634811e-05,1339
8981050,12,-5.374063766794279e-05,1340
8N05057,4,-5.374049155193461e-05,1341
8N05291,13,-5.368724839449612e-05,1342
8M72327,3,-5.333585761491122e-05,1343
8P14793,4,-5.3263096560840495e-05,1344
8N42942,6,-5.323372882770627e-05,1345
8N06473,12,-5.3104233188605576e-05,1346
8N87927,13,-5.308321396313431e-05,1347
8L64459,13,-5.287827218580787e-05,1348
8L64266,3,-5.244573975460298e-05,1349
8N05750,4,-5.2376356393324386e-05,1350
8N87980,13,-5.2177244924678234e-05,1351
8730554,3,-5.2042335084934166e-05,1352
8857285,10,-5.198175176701625e-05,1353
8M72648,4,-5.193477318243822e-05,1354
8N05282,13,-5.188531179101119e-05,1355
8N72964,13,-5.184758992982097e-05,1356
8N73493,12,-5.1781352112811874e-05,1357
8934228,10,-5.167677860384856e-05,1358
8N87587,11,-5.1655597232525e-05,1359
8P11557,14,-5.1655165036024187e-05,1360
8N05618,14,-5.148032346369291e-05,1361
8800488,10,-5.1448462869529976e-05,1362
8L57955,13,-5.100035070881859e-05,1363
8N28061,7,-5.099973373035027e-05,1364
8N73646,13,-5.090853113642879e-05,1365
8N73402,4,-5.0845117129938444e-05,1366
8N73631,13,-5.080145319880103e-05,1367
8N27085,14,-5.073934693200499e-05,1368
8866779,1,-5.062462906835208e-05,1369
8P14821,15,-5.059982129296259e-05,1370
8P26540,2,-5.0582413564370654e-05,1371
8939119,10,-5.026307894695492e-05,1372
8N87575,11,-5.0207589680439924e-05,1373
8N14546,11,-5.0197316141975534e-05,1374
8M31084,2,-5.0166872824775055e-05,1375
8N13685,13,-4.992608614884375e-05,1376
8L19991,0,-4.973050408807467e-05,1377
