ringnr,island,score,rank
8816427,1,-0.001731449099679594,90
8N05264,13,-0.0017249331808670831,91
8L30355,7,-0.001713575536996359,92
8N28250,7,-0.0017084240571421105,93
8L30059,13,-0.0017070757276087534,94
8N05444,6,-0.0017040182719938457,95
8M71372,12,-0.0016952001415120321,96
8L30761,10,-0.001689201754743408,97
8800436,6,-0.0016874013554115663,98
8800104,10,-0.0016456813900731504,99
8981029,0,-0.0016085982770164264,100
8N28499,2,-0.0015925597058412677,101
8N05194,13,-0.0015869505705268239,102
8N14592,11,-0.0015869099552219268,103
8681200,4,-0.0015839877642065403,104
8P14852,14,-0.001578677771249204,105
8N72673,11,-0.0015771269363540341,106
8L89682,6,-0.0015722462776466273,107
8681240,3,-0.001564107828471606,108
8N73678,13,-0.0015599275175190996,109
8N14590,11,-0.001559223386720987,110
8M31944,6,-0.001555549837576109,111
8N05253,13,-0.001542909441923257,112
8N14668,13,-0.0015410985193966553,113
8730981,6,-0.0015405948620355048,114
8P14976,14,-0.0015350402431977272,115
8M31716,6,-0.0015240076800182578,116
8M31285,10,-0.0015233142858050996,117
8730932,3,-0.001515397867478896,118
8L89739,10,-0.001505840387153512,119
8N28429,2,-0.0014878673737257486,120
8M31197,8,-0.001478670475535182,121
8N42734,4,-0.0014753381947230082,122
8651884,0,-0.0014740432470716769,123
8887272,7,-0.0014710939803990186,124
8N14582,11,-0.0014672205288661644,125
8800091,6,-0.0014612608356401324,126
8N42143,2,-0.0014573978141925181,127
8L52603,9,-0.0014502986454090205,128
8N72908,13,-0.0014499898716167081,129
8747879,1,-0.0014478145817520272,130
8857276,10,-0.001444663927941292,131
8857269,1,-0.0014415864307011361,132
8732505,8,-0.0014364608846335614,133
8943704,11,-0.001435923288326535,134
8L52210,4,-0.001431552958820248,135
8M72737,4,-0.001428774576126557,136
8981354,11,-0.0014254783000069438,137
8L89335,6,-0.0014214882539818063,138
8N27095,2,-0.0014167250033096934,139
8L89724,4,-0.0014143591138235934,140
8N73230,12,-0.001408438700309489,141
8857104,7,-0.0014066661678953096,142
8598602,6,-0.001403702822244668,143
8N05797,10,-0.0014016779475838348,144
8P14811,15,-0.001401511635776842,145
8L64055,11,-0.0013996345642226515,146
8N06486,14,-0.0013899173568461265,147
8943345,11,-0.0013868468931832467,148
8N87339,4,-0.0013767970540357055,149
8N13671,13,-0.0013709633676626254,150
8N05190,13,-0.001363911823318631,151
8N06394,4,-0.0013634642309625633,152
8N73930,12,-0.0013547136686611339,153
8681361,4,-0.00135282524752256,154
8M31216,11,-0.00134262853441669,155
8N05199,13,-0.0013339579563762527,156
8168649,4,-0.0013322227569005918,157
8N05878,11,-0.0013153905492799822,158
8N72394,6,-0.0013070076275880638,159
8N05895,11,-0.0013007299749006052,160
8N87564,11,-0.0012990280109761443,161
8L30762,12,-0.0012983210845050053,162
8M31420,10,-0.0012945932335242105,163
8N05242,13,-0.001293654550863721,164
8794306,4,-0.0012852324816776672,165
8L64560,12,-0.0012818623772545834,166
8747114,6,-0.0012760475146933459,167
8M72643,4,-0.0012687911948887631,168
8N73657,13,-0.0012653156882151961,169
8P14652,2,-0.001252582026154414,170
8P26523,9,-0.0012516911760940275,171
8N87243,2,-0.001243588415945851,172
8N14002,6,-0.0012434128332188266,173
8M72292,2,-0.0012406794412527233,174
8N87858,14,-0.00123553514276864,175
8732256,1,-0.0012335801984590944,176
8L19928,10,-0.0012315703429521818,177
8730448,1,-0.0012313673078097054,178
8N42735,4,-0.0012306561320656328,179
8N05168,12,-0.0012283374653634382,180
8L52932,4,-0.0012236477250553435,181
8L52229,9,-0.0012227155051505179,182
8L19926,10,-0.001221986493192162,183
8N14605,13,-0.0012176224208815256,184
8N05445,6,-0.0012098904608137673,185
8N72496,2,-0.0012091311268704885,186
8P11051,9,-0.0012020725407637656,187
8M72009,6,-0.0012019037490063056,188
8M31282,10,-0.0012012740137379296,189
8N73628,13,-0.0011958951399719808,190
8M71810,7,-0.0011907067662377813,191
8M31637,10,-0.0011859610835784906,192
8N72965,2,-0.0011795138934758143,193
8N87325,6,-0.001179377143671445,194
8732525,9,-0.0011753792031754529,195
8934887,7,-0.0011700107606884558,196
8N13064,14,-0.0011606212349306588,197
8939377,7,-0.0011592467717491672,198
8L48764,11,-0.0011562215058802394,199
8800497,4,-0.0011543760051608842,200
8L30696,12,-0.0011535244284459623,201
8887314,7,-0.0011471148022792477,202
8N14803,9,-0.001131260674810619,203
8681059,6,-0.0011198203701496823,204
8800146,9,-0.0011132130348414648,205
8N27031,14,-0.0011102514836238697,206
8N06864,11,-0.0011088501833000919,207
8N06999,6,-0.001106185793446457,208
8917801,2,-0.0011043448068335238,209
8N14905,6,-0.0010971668211823271,210
8M71332,12,-0.0010969627059012055,211
8939460,3,-0.0010960715198962134,212
8732621,2,-0.0010893577336901217,213
8981704,0,-0.0010867563096326194,214
8939375,7,-0.0010802526808220136,215
8N73232,12,-0.0010770206399683957,216
8L52574,10,-0.0010769209566205973,217
8P26743,7,-0.0010751146655820776,218
8887210,4,-0.0010708580803111545,219
8L89466,6,-0.0010698766127461568,220
8M72736,4,-0.0010664049318620528,221
8L30667,13,-0.00106586040988077,222
8L89230,6,-0.0010656938447937137,223
8N28644,8,-0.0010639629658726335,224
8L19862,6,-0.0010623989437590353,225
8N06851,11,-0.001059205173078226,226
8L64327,2,-0.0010500718271941878,227
8N87973,13,-0.0010415834826744685,228
8747410,0,-0.001037600068229949,229
8M72673,4,-0.0010370615689225815,230
8N42716,4,-0.0010358199942857027,231
8M31838,1,-0.0010261052284477046,232
8N73498,12,-0.0010233451732801768,233
8N14604,13,-0.0010186013064412691,234
8857780,6,-0.0010101943785230105,235
8730547,3,-0.0010054780582322564,236
8N73658,13,-0.0009997616107284557,237
8N73477,11,-0.0009945353267539758,238
8939378,7,-0.0009879302280069169,239
8M72916,6,-0.000980420757059619,240
8N73313,15,-0.0009797192324185744,241
8P11385,14,-0.0009795515984478698,242
8N13663,13,-0.0009793155004444998,243
8N72670,4,-0.0009775562102731783,244
8L30782,4,-0.0009772228077054024,245
8L19930,10,-0.0009740360765135847,246
8N05173,12,-0.0009729954490467208,247
8N28358,2,-0.000972612887608193,248
8L89486,11,-0.000971164434304228,249
8N28003,2,-0.0009636804128376752,250
8M31255,8,-0.0009629096447270058,251
8L52619,3,-0.0009583760220266413,252
8N72957,13,-0.000957291513770997,253
8N72369,4,-0.000955949850322213,254
8651576,0,-0.000954249691858422,255
8N13116,14,-0.000952326072933829,256
8981711,0,-0.0009465533712500473,257
8917946,8,-0.000941146029617812,258
8N42114,8,-0.0009342961604374977,259
8N05226,12,-0.0009330926505981552,260
8N13951,4,-0.000932919277261135,261
8N28650,2,-0.0009313141708844341,262
8L57814,2,-0.0009286309868912213,263
8N72376,4,-0.0009261247541871853,264
8N14119,4,-0.0009240067975042621,265
8M31207,7,-0.0009197353456329438,266
8747590,2,-0.0009175070372293703,267
8943515,11,-0.0009158956581813982,268
8L64540,12,-0.0009157825052170665,269
8N73998,14,-0.0009142196122411406,270
8N87114,4,-0.000912498187062738,271
8N73619,13,-0.0009117410045291763,272
8N73992,12,-0.0009089861923712306,273
8N05567,3,-0.0008990682272269623,274
8939374,7,-0.0008981781029433478,275
8P11834,15,-0.0008980930795132736,276
8L64144,8,-0.0008966484119810048,277
8L30851,2,-0.0008915521450489905,278
8N73221,12,-0.0008843969676490815,279
8732531,9,-0.0008815669998512021,280
8L30249,10,-0.0008801430440144031,281
8N06895,14,-0.0008795201265456853,282
8N06673,14,-0.0008760064956732094,283
8887495,7,-0.0008736329700695933,284
8168602,10,-0.0008732466526453209,285
8309164,10,-0.0008703257994966407,286
8887305,7,-0.0008624032402622106,287
8747940,4,-0.0008559768430131953,288
8N05747,4,-0.0008538905167370103,289
8N05166,12,-0.0008460420394840185,290
8N42033,8,-0.0008434731762463343,291
8L19899,6,-0.000841568479584609,292
8N05881,11,-0.0008392550235498675,293
8N87941,13,-0.0008386092673617895,294
8939916,11,-0.0008384398061025422,295
8800490,10,-0.0008334003578625016,296
8N72353,4,-0.0008291443391499342,297
8N14550,11,-0.0008289162251458038,298
8939491,0,-0.000828407652079477,299
8747732,7,-0.0008248120630014455,300
8L48463,10,-0.0008247051300713792,301
8P26525,9,-0.0008172196739906212,302
8747260,6,-0.0008146663458319381,303
8N73446,11,-0.0008126326824822172,304
8P11531,15,-0.0008110109706649382,305
8N73649,13,-0.000805877960374346,306
8800051,7,-0.0008026761652217829,307
8887036,9,-0.0008024528888199711,308
8800340,7,-0.000802355699306645,309
8L52315,12,-0.0007979666770552285,310
8800178,6,-0.0007977679761097534,311
8943263,11,-0.0007933794640848646,312
8800095,6,-0.0007930155121425031,313
8L52345,11,-0.0007905264628789155,314
8N73465,11,-0.0007893580041127279,315
8N06462,12,-0.0007881657932102826,316
8N05106,12,-0.0007881156752169716,317
8N73724,14,-0.0007876331360421318,318
8L30634,12,-0.0007876138261053711,319
8N87594,11,-0.0007872349317494809,320
8N87811,14,-0.0007837176872271812,321
8L64433,13,-0.000782525215925034,322
8N05650,11,-0.0007818519261491019,323
8N13114,14,-0.0007806625797002198,324
8816428,1,-0.0007802244954291382,325
8681419,0,-0.0007782005850458518,326
8L48781,11,-0.0007763612384223961,327
8N87226,3,-0.000776289602072211,328
8N73185,15,-0.0007744462382106576,329
8P14815,14,-0.000774074639139144,330
8L30162,12,-0.0007723312714915664,331
8L52324,12,-0.0007722359860053984,332
8M31844,0,-0.0007687348052058951,333
8N06495,12,-0.00076250423444435,334
8887421,6,-0.0007622636615387535,335
8N87160,10,-0.0007620454683490152,336
8N05300,13,-0.0007614416224441811,337
8N73946,12,-0.0007612093722855207,338
8N05682,15,-0.0007605949067510664,339
8681287,7,-0.0007581160593304048,340
8N13667,13,-0.000754689690666055,341
8L64178,9,-0.0007544551863247762,342
8681336,7,-0.0007503045617340831,343
8981147,11,-0.0007499082821595948,344
8N06831,11,-0.0007492186596209649,345
8L30920,0,-0.0007457209940184839,346
8N14594,11,-0.0007454451825879005,347
8N05874,11,-0.0007414036135742208,348
8N05243,13,-0.0007392686393359327,349
8P11550,14,-0.0007370911357611476,350
8N05671,15,-0.0007340608975490159,351
8939037,4,-0.000732907480831102,352
8P14866,15,-0.0007305332464966341,353
8747713,7,-0.0007290208836820966,354
8N87518,11,-0.0007289721756933432,355
8730548,3,-0.0007282669002961484,356
8981214,12,-0.0007278815828613006,357
8M71673,3,-0.0007202366614365019,358
8N73003,4,-0.0007191198334339788,359
8N13479,8,-0.0007136237568374781,360
8N06887,14,-0.0007129602481654729,361
8L52393,12,-0.0007128270317480201,362
8N14645,13,-0.0007120043876511772,363
8N42249,2,-0.0007070962001307635,364
8N87579,11,-0.0007055618998492719,365
8N73954,12,-0.0007025322574918391,366
8732667,2,-0.0007021848196018254,367
8N06941,4,-0.0007015028550085844,368
8887356,10,-0.000699725128015416,369
8730938,3,-0.0006975123394568072,370
8573156,4,-0.0006970919827722355,371
8681420,0,-0.0006967838662603754,372
8N06498,12,-0.0006964915246499004,373
8N05261,13,-0.0006951521481823875,374
8L57988,13,-0.0006945620106080241,375
8N05155,12,-0.0006937017178643146,376
8N28541,9,-0.0006865812047180953,377
8N42733,4,-0.0006830757001807797,378
8P11561,14,-0.0006781629937222533,379
8598631,2,-0.0006749747540197859,380
8N87974,13,-0.0006739861453297635,381
8N87821,14,-0.0006720741590697799,382
8M72422,13,-0.000671886325108062,383
8N87918,13,-0.0006704052827899432,384
8730902,6,-0.0006697844303573675,385
8N42657,0,-0.0006672655898682933,386
8681290,7,-0.0006657857429672731,387
8N13630,14,-0.0006644231593782024,388
8N27951,4,-0.0006642119134170343,389
8N73606,14,-0.0006622118598897941,390
8N87806,14,-0.00066182430509798,391
8887211,4,-0.0006610016625927528,392
8887304,7,-0.0006599422076760675,393
8681486,2,-0.0006574219351023203,394
8N06699,14,-0.0006570745053977589,395
8747698,4,-0.0006566581070188704,396
8981156,12,-0.0006562202252098359,397
8732600,7,-0.0006553021187301056,398
8N73666,13,-0.0006533957025567361,399
8N05438,6,-0.0006494517111548248,400
8917954,2,-0.0006466089662922059,401
8887206,4,-0.0006444267963843231,402
8N87853,14,-0.0006422958176699467,403
8N73241,12,-0.0006411809722521866,404
8118426,6,-0.0006410722976397665,405
8N05875,11,-0.0006376250639732461,406
8943429,2,-0.0006368897018091957,407
8N13954,4,-0.0006366005081872572,408
8N05883,11,-0.000636186976407771,409
8732680,4,-0.0006360382667480735,410
8681055,6,-0.0006342979177134112,411
8N05748,4,-0.0006339152337204723,412
8P11543,15,-0.0006326423861082731,413
8N72934,13,-0.0006312287137006933,414
8939151,4,-0.0006307382755039725,415
8M72568,11,-0.0006299653832684271,416
8N73238,12,-0.0006289537232078146,417
8732552,6,-0.0006265339816309279,418
8N87563,11,-0.00062650916606799,419
8L48746,11,-0.0006263044760999037,420
8N73244,14,-0.000623913352683303,421
8N14533,11,-0.0006194737788973725,422
8309156,6,-0.0006169552361825481,423
8981096,11,-0.0006156513275072939,424
8939093,10,-0.0006134026934887515,425
8N13606,14,-0.0006099319616623688,426
8N87855,14,-0.0006087659421609715,427
8L30633,12,-0.0006068313683726956,428
8M71328,11,-0.0006054477251780099,429
8N05628,14,-0.0006010232500557322,430
8P14993,14,-0.0005994497287247214,431
8651795,2,-0.0005982198144920403,432
8866658,8,-0.0005978216332778175,433
8N73199,15,-0.0005971144973955234,434
8N73987,12,-0.0005915295873819559,435
8N73931,12,-0.0005891435330340755,436
8N14975,7,-0.00058721016466734,437
8N13651,14,-0.0005855894032720244,438
8N14003,6,-0.0005845209307686616,439
8904661,2,-0.0005833276111388841,440
8N73514,7,-0.0005811308765260037,441
8800567,6,-0.0005793626028207655,442
8N14829,2,-0.000578828321522451,443
8598592,3,-0.000578010949993768,444
8N28713,7,-0.0005777489714091644,445
8N14010,4,-0.0005704896489078237,446
8800937,10,-0.0005628462349704932,447
8M71358,12,-0.0005585330000030808,448
8N05699,15,-0.0005536329927053885,449
8651548,4,-0.0005531936309353114,450
8L64171,8,-0.000553088995957296,451
8934287,7,-0.0005518456166555552,452
8L30766,12,-0.0005488296210387489,453
8651512,3,-0.0005483441600517835,454
8N42144,2,-0.000547748657027114,455
8N05146,12,-0.0005473457242715085,456
8N06674,14,-0.0005465705689857714,457
8N73194,15,-0.0005458834191358619,458
8M71125,13,-0.0005456242644896747,459
8N73448,11,-0.0005453781413962133,460
8N06560,4,-0.0005451455602383248,461
8L64184,11,-0.0005408340812209644,462
8N73245,14,-0.0005386533339333255,463
8887379,4,-0.0005380189322750084,464
8M31516,1,-0.0005373763001443876,465
8N13676,13,-0.0005367007388485945,466
8939038,4,-0.0005364466885566799,467
8N27981,10,-0.0005362786660043639,468
8681258,4,-0.0005353713256681658,469
8L48742,11,-0.0005350944315978268,470
8N72938,13,-0.0005342753684089985,471
8887364,9,-0.0005332228959673557,472
8N73901,11,-0.0005319682527442637,473
8L48768,11,-0.000531480623067182,474
8N73618,13,-0.0005310871661663441,475
8P14974,14,-0.0005298563364704023,476
8N05867,11,-0.0005292483692755923,477
8N06037,2,-0.0005286149767016468,478
8N13848,15,-0.0005267319287440841,479
8939159,0,-0.0005254479921177335,480
8P11429,1,-0.0005243069975833237,481
8N73662,13,-0.0005241792578090099,482
8N73656,13,-0.0005234964501141803,483
8N05271,13,-0.0005233273958964446,484
8904733,12,-0.0005231075208484981,485
8P14970,14,-0.0005223040188866435,486
8N06367,0,-0.0005221796427576919,487
8N73243,14,-0.0005215966666582972,488
8M72653,0,-0.0005210086319493712,489
8681384,3,-0.0005186776361369994,490
8N87898,13,-0.0005185587187952478,491
8N05890,11,-0.0005166917262613424,492
8N14577,11,-0.0005160509823554094,493
8N13948,4,-0.0005125347342982423,494
8939684,11,-0.0005097762391415017,495
8N06776,10,-0.0005089722003503994,496
8816947,4,-0.0005073929596619564,497
8L48754,11,-0.0005037526093474298,498
8L26597,6,-0.000503682577800646,499
8M31551,6,-0.0005029814415138389,500
8N06464,12,-0.0005026245080443914,501
8N14294,15,-0.0005019553109377739,502
8N87539,11,-0.0004989971303075436,503
8651942,7,-0.0004985549398668354,504
8N06697,14,-0.0004985498242149333,505
8747734,7,-0.0004971123740347139,506
8681396,7,-0.0004941167044307804,507
8N05661,13,-0.0004932537073045751,508
8N27119,7,-0.000492415016196901,509
8732588,7,-0.0004912188420576058,510
8L52598,10,-0.0004906487397420278,511
8747551,10,-0.0004896106929663802,512
8M71351,12,-0.000489529538754141,513
8N42645,7,-0.0004892538754575071,514
8816954,4,-0.0004891194112133235,515
8N87851,14,-0.0004889603605988668,516
8732615,9,-0.00048824686109583126,517
8L89641,4,-0.00048755883562989766,518
8N72674,11,-0.00048621997848385945,519
8L30596,4,-0.0004850788955081953,520
8M72694,14,-0.0004817743961211818,521
8N87273,8,-0.0004810663413081784,522
8P14514,2,-0.00048069268859762815,523
8981803,6,-0.0004799123678367323,524
8P14968,14,-0.0004798210811713943,525
8N27117,7,-0.0004787553518781351,526
8L52241,3,-0.00047853169985501154,527
8747740,6,-0.0004775705765496241,528
8N14287,15,-0.00047715423215777264,529
8N72952,13,-0.00047708328554563195,530
8N87823,14,-0.0004748648552777013,531
8M31212,11,-0.0004744825678244524,532
8L64839,3,-0.00047047426232893486,533
8L52205,8,-0.0004664454281737562,534
8N42229,3,-0.00046547838769583905,535
8P15000,15,-0.000462133839391754,536
8P11519,14,-0.0004613649605289538,537
8P14061,4,-0.0004611027306964388,538
8N14622,13,-0.00046054400263528805,539
8P14664,2,-0.0004601382497639861,540
8L52221,8,-0.00045795200458087493,541
8P11894,14,-0.00045744313683826476,542
8P11750,7,-0.0004567895994114224,543
8P14808,14,-0.0004566589432215551,544
8N05164,12,-0.0004561073174045305,545
8L19693,2,-0.0004548988899841788,546
8M31825,12,-0.00045436078016791726,547
8L26596,6,-0.0004534076016113886,548
8M31936,4,-0.00045339810003497405,549
8M72576,11,-0.0004493055786269906,550
8M71819,6,-0.0004489873954298673,551
8N06186,3,-0.0004473201261134818,552
8981180,11,-0.00044700561682020634,553
8N87843,14,-0.0004463688945861577,554
8N87513,11,-0.0004449265157404625,555
8L52352,11,-0.0004426082475674775,556
8N73644,13,-0.00044226940190128516,557
8N87353,4,-0.00044148326696813456,558
8N05206,12,-0.0004406150183058344,559
8L26538,10,-0.0004399377203299082,560
8L30724,12,-0.00043818865378852934,561
8N72955,13,-0.00043661121617333265,562
8M72806,4,-0.00043524638311964736,563
8730444,1,-0.000434661558301741,564
8L64202,4,-0.0004341030548857816,565
8939874,2,-0.0004329680959926918,566
8P26537,9,-0.000431807423524333,567
8N14534,11,-0.0004308575998948072,568
8M72832,6,-0.0004297870888194666,569
8L52347,11,-0.00042836187640205026,570
8N05297,13,-0.00042674515304952365,571
8N42120,8,-0.0004263586752131232,572
8732220,9,-0.0004261233762008487,573
8M72633,6,-0.0004252663918578037,574
8309159,6,-0.00042470695755980614,575
8M71447,13,-0.0004235459015546894,576
8934028,6,-0.00042180427954008337,577
8N06490,12,-0.0004202826902428569,578
8N72825,14,-0.0004191900407022331,579
8N28148,2,-0.0004187627873761812,580
8M71492,13,-0.00041775631689233705,581
8800102,10,-0.00041711369249242125,582
8N87632,15,-0.0004148765397076204,583
8N14015,7,-0.00041359095712323324,584
8794353,1,-0.00041338634764542803,585
8M71290,6,-0.00041319760242686243,586
8N05230,12,-0.0004121217948522826,587
8939369,7,-0.00041046530486710253,588
8939342,7,-0.0004102182426493073,589
8573187,4,-0.0004101313938917883,590
8N73440,11,-0.00041007048457686324,591
8N27030,14,-0.0004057490787090501,592
8681056,6,-0.0004054178616570425,593
8981208,12,-0.0004051893038194976,594
8P26917,15,-0.0004047115126013523,595
8747865,9,-0.00040461941171088256,596
8857202,4,-0.00040344526831859184,597
8M71765,3,-0.0004027767326988396,598
8N06481,12,-0.0004002359701189562,599
8M72016,2,-0.0003998783677161555,600
8P14658,2,-0.0003997357824232495,601
8N06011,2,-0.00039639089845877606,602
8887238,1,-0.0003963218726994455,603
8N87944,13,-0.00039534372444904875,604
8N05109,12,-0.00039529541390948,605
8N27624,14,-0.0003952636297981371,606
8N05569,8,-0.00039455277067190764,607
8N14212,7,-0.0003945354274037527,608
8L19556,8,-0.00039419847053068224,609
8N73684,13,-0.00039410976788190055,610
8L89256,4,-0.00039384349884130643,611
8681261,0,-0.0003936721443551505,612
8N87909,13,-0.00039244948948180536,613
8681069,9,-0.0003890885964210611,614
8N14690,13,-0.0003890488542310777,615
8L19578,8,-0.0003889656092610494,616
8N73633,13,-0.00038857546564941003,617
8M72036,3,-0.00038773151209170464,618
8M71344,12,-0.0003873441346513573,619
8M71460,13,-0.0003858889972434554,620
8N05149,12,-0.00038583228399602376,621
8P14874,14,-0.00038423921569119557,622
8N72917,13,-0.00038193086948012933,623
8N05653,11,-0.0003795248795199768,624
8934406,8,-0.0003793620285250654,625
8800060,4,-0.0003789923384829308,626
8P14977,14,-0.0003776876646952587,627
8L30899,11,-0.0003774665742639627,628
8N72986,2,-0.00037732401688117534,629
8N72804,14,-0.00037695003766202717,630
8M72326,3,-0.0003768218525692646,631
8M31438,4,-0.00037668463329509905,632
8N72066,2,-0.0003755298639589455,633
8N87847,14,-0.0003750840241991682,634
8747805,6,-0.00037402145210307935,635
8N14544,11,-0.0003705842991053032,636
8N42709,4,-0.00036906050399920787,637
8N05588,8,-0.0003681552307170932,638
8N87368,4,-0.0003681489652080927,639
8N87940,13,-0.00036753683889401145,640
8M31706,4,-0.0003659750938354023,641
8N87813,14,-0.0003656936951301759,642
8730553,3,-0.00036464603419972264,643
8N06463,12,-0.0003645951876478648,644
8N05063,4,-0.00036448983246373245,645
8N14343,15,-0.0003643882168944401,646
8N13605,14,-0.00036288262344896793,647
8M71306,6,-0.00036246595072952914,648
8N73564,6,-0.00036240261019315767,649
8N73607,14,-0.00036159869023322244,650
8857279,10,-0.000360662999582928,651
8N87617,15,-0.0003606196098644432,652
8N06678,14,-0.0003602400374802528,653
8M71453,13,-0.00035375157153794135,654
8N14626,13,-0.00035364278312499664,655
8N14554,11,-0.0003531831030727517,656
8N05156,12,-0.00035293452017270965,657
8N14022,4,-0.0003523689138091868,658
8943103,10,-0.00035083528064205893,659
8N05159,12,-0.0003507578062453831,660
8681001,4,-0.0003486774473913101,661
8L89547,12,-0.0003482899428490782,662
8N27090,14,-0.00034822516681742854,663
8747868,7,-0.00034808473918701566,664
8L64849,9,-0.00034794699421070163,665
8L48744,11,-0.00034783120781867183,666
8N28557,2,-0.0003454727457210538,667
8N73460,11,-0.00034343892571087054,668
8L52592,7,-0.00034283731702089426,669
8N42715,4,-0.0003421762303332798,670
8L19931,10,-0.00034183377556473715,671
8934225,4,-0.00034062029317283304,672
8939373,7,-0.0003405622564969235,673
8N05624,14,-0.0003398261505935807,674
8P14604,7,-0.0003375807909833384,675
8N05689,15,-0.00033679666228181304,676
8800548,9,-0.0003361940334798419,677
8N14593,11,-0.00033499743025799944,678
8L52344,11,-0.0003345614125009888,679
8N72269,6,-0.0003337184209613042,680
8N28405,9,-0.0003319890565762762,681
8857252,4,-0.0003316973288747249,682
8939340,7,-0.0003316415300105291,683
8N05657,13,-0.00033091183331634966,684
8N87836,14,-0.0003307410934212385,685
8N42911,6,-0.00032993739614539663,686
8681060,6,-0.0003256140826124465,687
8732503,8,-0.0003230994643672602,688
8800376,4,-0.00032249715741272666,689
8M71532,4,-0.0003222263509314871,690
8L57913,8,-0.0003209874869298801,691
8N42086,2,-0.0003199571606273821,692
8L89299,10,-0.0003199237503963559,693
8M71407,0,-0.0003188889777447912,694
8N05087,6,-0.0003187172188745535,695
8943752,0,-0.00031538675472120303,696
8N87575,11,-0.00031434632944637997,697
8N05614,14,-0.0003132434628696501,698
8L52943,6,-0.00031236919278399,699
8P11566,14,-0.0003123087490166654,700
8L64872,11,-0.00031172377566690557,701
8M71452,13,-0.0003116130844205145,702
8651882,4,-0.000311581953667428,703
8N27070,14,-0.00031138513259065803,704
8N73239,12,-0.0003110935590484587,705
8N87986,13,-0.00031100559044716647,706
8N87578,11,-0.00030829584147795686,707
8943801,10,-0.000308293150510508,708
8N27476,2,-0.0003078251181705127,709
8N06890,11,-0.0003075451047607203,710
8934353,7,-0.00030683925751873176,711
8M72309,8,-0.00030625940837580856,712
