ringnr,island,score,rank
8118425,6,-0.00021561688981819316,354
8N28218,2,-0.0002155805566417257,355
8L64981,4,-0.00021475109383573,356
8730493,4,-0.0002146958252069453,357
8934884,2,-0.00021464445126184728,358
8N13642,14,-0.0002143036947472865,359
8N87892,13,-0.00021409979876807483,360
8N72913,13,-0.00021388706977631955,361
8M72566,11,-0.00021372153264564986,362
8N73215,12,-0.00021314500190783292,363
8934071,5,-0.00021304478104866575,364
8M72112,5,-0.0002127313857158697,365
8N06900,11,-0.00021239164971120772,366
8800163,7,-0.00021176356858632062,367
8N87937,13,-0.00021137727821951557,368
8981822,5,-0.00021117342976140208,369
8M31507,4,-0.00021063518489938815,370
8N14293,15,-0.00020983116019124282,371
8N13360,1,-0.00020929349193465896,372
8N72746,5,-0.00020886538706932356,373
8L52211,5,-0.0002072718225463177,374
8P14859,14,-0.00020671122842941259,375
8N73568,6,-0.00020667727926593216,376
8N27415,5,-0.00020633065196307143,377
8L64399,2,-0.0002062086959995213,378
8981956,3,-0.00020567322781062103,379
8N05675,15,-0.00020542629533792933,380
8943485,5,-0.00020519690917808475,381
8N05460,5,-0.00020412226348298645,382
8N42986,14,-0.0002038209479451325,383
8168702,5,-0.0002034047013239615,384
8N27932,5,-0.00020302904931668309,385
8M31290,5,-0.00020281333536331658,386
8934066,5,-0.00020149448982920148,387
8L89793,5,-0.0002011572685205465,388
8N13618,14,-0.00020079481419088552,389
8M71162,13,-0.00020057405163242947,390
8M71705,8,-0.00020029843750535292,391
8L89372,5,-0.00019968574872564204,392
8747373,5,-0.00019942575499953819,393
8N05256,13,-0.0001991957337850181,394
8L89822,0,-0.00019908383069378033,395
8800339,7,-0.00019902991016351734,396
8N05851,0,-0.0001986052232041402,397
8M71292,6,-0.0001965412336630834,398
8N87815,14,-0.0001962314894399242,399
8N87926,13,-0.00019548520640455536,400
8N87950,13,-0.00019481933202314394,401
8N73247,14,-0.00019475118733680574,402
8747102,5,-0.0001943701440723089,403
8N05272,13,-0.00019415439646763843,404
8N73922,11,-0.0001937813281074341,405
8N05714,6,-0.0001937126293825031,406
8M71098,5,-0.00019358212966835708,407
8N05831,4,-0.00019253425159604376,408
8P14585,8,-0.0001921034136103117,409
8N13863,15,-0.0001914661750106461,410
8N14527,11,-0.00019122815365335555,411
8L48661,5,-0.00019084404848968006,412
8N14166,5,-0.00019043695374421077,413
8N27630,14,-0.00018944185330838081,414
8309231,13,-0.00018902863985204021,415
8N73921,11,-0.00018892966795647226,416
8816956,4,-0.00018871502720685385,417
8800196,6,-0.00018860311467960855,418
8981002,5,-0.0001883775986470937,419
8747518,5,-0.00018827103667717893,420
8N14225,5,-0.00018796405061038968,421
8981120,12,-0.00018736804690888675,422
8730927,3,-0.00018635742753758677,423
8N42664,4,-0.00018623981691234803,424
8N14109,6,-0.00018603983789944323,425
8981278,5,-0.00018552220808487618,426
8L30487,12,-0.0001851890126545186,427
8M71831,4,-0.0001851189470016834,428
8943023,5,-0.00018486861449673597,429
8N05703,5,-0.00018450153720550588,430
8747741,6,-0.00018422299581288826,431
8N27879,5,-0.00018327782397165038,432
8N27096,8,-0.0001831897290003326,433
8M72909,5,-0.0001831723675422836,434
8N72043,2,-0.00018261304785482935,435
8L64933,5,-0.00018241618045067298,436
8M71303,6,-0.0001821456713742009,437
8887316,6,-0.00018208620576842804,438
8N73504,5,-0.00018079063102049986,439
8N14976,7,-0.00018079002194326677,440
8L30444,4,-0.00018050030502081427,441
8N72668,4,-0.00017961686671696953,442
8573521,2,-0.00017952970154055947,443
8N05649,11,-0.00017939394126642583,444
8P11568,14,-0.00017927972294273786,445
8L52493,13,-0.00017922064080266864,446
8N87603,15,-0.00017913433634930698,447
8N73924,11,-0.00017893080428166286,448
8M31926,5,-0.00017871264935820363,449
8N05255,13,-0.00017862583570149582,450
8N05275,13,-0.00017862232175502868,451
8P14696,2,-0.00017806483583626687,452
8M31828,12,-0.00017796460974750516,453
8L48607,6,-0.0001771143356563698,454
8M31780,11,-0.00017687026218027313,455
8N05110,12,-0.00017634751588957442,456
8651511,3,-0.00017614116882214148,457
8L30752,11,-0.00017575790820956172,458
8L64075,11,-0.00017507536767880083,459
8M72987,4,-0.0001748698223309475,460
8N13619,14,-0.00017485156800489676,461
8L52963,6,-0.00017427154682536639,462
8L64011,11,-0.0001741387966376351,463
8934414,8,-0.00017412951774531393,464
8N87284,3,-0.0001738841453970963,465
8L64182,7,-0.00017320391816610936,466
8L89518,5,-0.00017303102276855498,467
8N87890,13,-0.0001730272986151249,468
8681076,5,-0.00017300618992521777,469
8800168,10,-0.0001728172797612615,470
8N14972,7,-0.00017260493268622668,471
8N73515,7,-0.0001723157724882185,472
8N87810,14,-0.0001722295519428485,473
8L57882,5,-0.0001721591565910785,474
8573856,4,-0.00017201327051452608,475
8N73198,15,-0.00017139136679134026,476
8N87835,14,-0.00017110555063482025,477
8N05423,4,-0.0001709956825379777,478
8L52527,0,-0.00017093183805627632,479
8N05245,13,-0.00017046410698640102,480
8M72972,5,-0.00017021241625059247,481
8747623,5,-0.0001696915056754733,482
8M31873,5,-0.00016934416669300845,483
8M31774,11,-0.0001693365237542821,484
8N14662,13,-0.00016913336799007084,485
8981801,5,-0.0001688197883140674,486
8800355,5,-0.0001681482497133402,487
8168644,5,-0.00016771077844168758,488
8M31220,11,-0.0001673545054927672,489
8N14543,11,-0.00016703271330698044,490
8981929,3,-0.00016702329355666734,491
8681268,5,-0.00016655306853863294,492
8N72695,11,-0.00016647405004732718,493
8N14541,11,-0.00016556752825636067,494
8N05713,6,-0.00016514033984549314,495
8N05660,13,-0.00016409323734478676,496
8N27216,14,-0.00016388702988479054,497
8N27142,7,-0.00016340463298547547,498
8N27618,14,-0.00016251859779004008,499
8P14994,14,-0.0001624558892672212,500
8981345,11,-0.00016183449952222873,501
8N42985,14,-0.00016179286467377096,502
8N05113,12,-0.00016158705864199874,503
8N13647,14,-0.00016140324646585213,504
8939020,12,-0.00016041310904313377,505
8N05131,12,-0.00016017856845707001,506
8L19661,2,-0.00015985401375928632,507
8L30445,4,-0.000159388289830531,508
8N28368,2,-0.00015907811547322126,509
8L30876,1,-0.00015875877920734638,510
8M71872,5,-0.00015860251349408827,511
8N05711,5,-0.0001585592794448587,512
8N73501,5,-0.000158367637993706,513
8N73222,12,-0.00015825834520910576,514
8P14980,14,-0.000157703852778468,515
8N13643,14,-0.00015769360564377166,516
8747703,5,-0.00015764935335482733,517
8N05717,6,-0.0001574400213115723,518
8N05286,13,-0.00015684167364327095,519
8L64873,14,-0.0001556650076963706,520
8N87920,13,-0.00015563556269171386,521
8N42530,0,-0.00015525015430739586,522
8M71167,13,-0.00015462864644177898,523
8M71157,13,-0.0001538912136993531,524
8800437,6,-0.00015346392066817316,525
8747121,8,-0.00015342663823503244,526
8L52203,8,-0.00015225881165292776,527
8887360,10,-0.00015163589887379203,528
8N42463,14,-0.00015149823531146467,529
8800073,6,-0.00015146334351356927,530
8L89615,4,-0.00015110541090734841,531
8N42523,5,-0.00015032830685868248,532
8732565,4,-0.00015016327472494595,533
8P14936,14,-0.000149875739680283,534
8981605,10,-0.00014986912424319598,535
8939293,12,-0.00014921975775905594,536
8N05610,14,-0.00014801216138948803,537
8L52377,11,-0.0001478588844747719,538
8309267,5,-0.00014777416436118074,539
8L64113,12,-0.0001472108797315741,540
8N42535,4,-0.00014717716680934245,541
8L89502,5,-0.0001471158148831364,542
8943135,0,-0.00014706393176311394,543
8N05120,14,-0.00014668544065443712,544
8L48756,11,-0.00014633216659376558,545
8M72416,13,-0.00014629937322752085,546
8N27078,14,-0.0001455306319257943,547
8P11521,14,-0.00014492759112272324,548
8N05257,13,-0.00014452346960069917,549
8N06489,12,-0.00014418482658129506,550
8N06979,4,-0.00014404393209588306,551
8730503,5,-0.00014392193907042383,552
8800179,6,-0.0001435394829059078,553
8651778,2,-0.0001429983929028822,554
8P11564,14,-0.00014253061499402975,555
8N27894,6,-0.00014247089302443783,556
8L52342,12,-0.00014243480291042943,557
8N73455,11,-0.0001423032783804956,558
8N05464,5,-0.00014194854952620517,559
8N05651,11,-0.00014183800522005185,560
8N14933,5,-0.0001416951862438509,561
8P14826,4,-0.00014159956546677677,562
8L64755,13,-0.00014115836393102654,563
8N73472,11,-0.00014096253147499738,564
8L48767,11,-0.0001407592297937299,565
8L89391,4,-0.0001394679813984112,566
8M31224,11,-0.00013903509955071058,567
8N73291,2,-0.00013896984148686897,568
8309155,6,-0.00013890910418012936,569
8681385,3,-0.00013857382032256282,570
8N87956,13,-0.00013836305041725616,571
8N72675,11,-0.00013736674793562997,572
8M72013,3,-0.00013726809629588388,573
8747694,0,-0.00013710748703488207,574
8N06863,11,-0.00013681703126167122,575
8L52335,12,-0.00013651575545736705,576
8N05513,8,-0.00013612752377412107,577
8M71210,5,-0.0001359913522946954,578
8L48451,5,-0.0001359358606123351,579
8N05673,15,-0.00013568861879775795,580
8P11641,2,-0.00013554863073750312,581
8L49934,1,-0.0001353575967186771,582
8N13426,2,-0.00013535617381421616,583
8P11534,15,-0.0001350864005900121,584
8N27624,14,-0.00013506590630640858,585
8N73464,11,-0.00013495271980445978,586
8M31317,4,-0.0001347631018688844,587
8N42990,14,-0.00013469697114487644,588
8N87927,13,-0.00013460303580359323,589
8N13680,13,-0.00013442754493553366,590
8N05697,15,-0.00013441741202768753,591
8N87840,14,-0.00013418435219136882,592
8981092,11,-0.0001331588446191745,593
8N05698,15,-0.00013265654615679523,594
8L64265,2,-0.00013259882871352602,595
8N87525,11,-0.00013258480362310365,596
8943470,2,-0.0001320272494922392,597
8747736,7,-0.00013202645368437516,598
8N05680,15,-0.00013164169388346636,599
8N72687,11,-0.0001313971277170367,600
8981919,6,-0.0001310573578621188,601
8N06488,12,-0.0001309245781158097,602
8118430,6,-0.00013009282292841817,603
8L48425,7,-0.0001295508798193623,604
8N13608,14,-0.00012951649182468827,605
8L52284,2,-0.00012917576933091368,606
8887429,8,-0.00012849643803747313,607
8M31210,11,-0.00012848203023452243,608
8N14977,7,-0.0001283787328247854,609
8N87620,15,-0.0001282661366985849,610
8M31784,11,-0.0001280947976738389,611
8M72437,13,-0.0001277960536754108,612
8P11747,7,-0.0001277796460499303,613
8651783,3,-0.00012761400506633436,614
8N87619,15,-0.00012741277134864504,615
8N72699,11,-0.00012728697060993,616
8N14001,6,-0.0001272308105058073,617
8800426,5,-0.00012719943845240778,618
8M71324,11,-0.00012709891416307073,619
8118435,4,-0.0001268477185476513,620
8N14057,6,-0.000126595300493193,621
8N73508,4,-0.00012655472261258183,622
8N05305,13,-0.00012653979092647205,623
8N27904,6,-0.00012608944506098396,624
8L52961,6,-0.0001259972794116493,625
8M72535,11,-0.0001258852222463247,626
8N06883,11,-0.00012575716345963883,627
8939353,5,-0.00012560638003833446,628
8N14526,11,-0.0001254944428978888,629
8943458,0,-0.00012540800707938615,630
8P26700,7,-0.0001251718772437016,631
8N05247,13,-0.00012509817935324463,632
8N72682,11,-0.00012507229348557303,633
8L30917,2,-0.0001248281987500377,634
8P14057,10,-0.0001246132813434997,635
8N73643,13,-0.00012460405014280695,636
8981607,10,-0.00012416312824825582,637
8N13086,14,-0.0001240848444012954,638
8730535,5,-0.00012348702625786245,639
8N06482,12,-0.00012286056903576537,640
8L89645,6,-0.00012247410963084349,641
8N06930,4,-0.00012226216131239198,642
8N87865,13,-0.0001220288881995657,643
8M71811,0,-0.00012202391431515025,644
8168615,7,-0.00012184277593974002,645
8N05141,12,-0.00012183751141492394,646
8N73674,13,-0.0001218353178786824,647
8N06899,11,-0.00012172428273515834,648
8N28285,2,-0.0001214114818139933,649
8N14962,5,-0.00012138002989559027,650
8N14699,14,-0.00012135402062085632,651
8N14671,13,-0.00012084703180903489,652
8P14984,14,-0.000120782406725084,653
8L57859,2,-0.0001207598297696677,654
8N27356,5,-0.00012066580126202098,655
8L26595,6,-0.00012028575292788446,656
8857284,10,-0.0001200116152517694,657
8N05122,12,-0.00011997726687695831,658
8N05294,13,-0.00011984270668108365,659
8M71348,12,-0.00011946303084187093,660
8N14640,13,-0.00011930465888099206,661
8934596,10,-0.00011908371277513652,662
8L64256,3,-0.00011901809779146788,663
8651621,0,-0.00011899187529706978,664
8939372,7,-0.00011867337366311403,665
8M72848,6,-0.00011840210299851606,666
8651907,2,-0.00011834533574983652,667
8747610,7,-0.00011809590455413854,668
8747807,6,-0.00011803438300717062,669
8L48344,0,-0.00011803028610302135,670
8N27275,5,-0.00011747829694286338,671
8747781,4,-0.00011734609324776102,672
8L30763,12,-0.00011718338402033623,673
8L30300,5,-0.00011714709648913413,674
8981820,5,-0.00011706910618158872,675
8N05172,14,-0.00011638047351425485,676
8N87062,5,-0.0001160918932816557,677
8N87947,13,-0.00011598388528000214,678
8L48461,10,-0.00011589819784774136,679
8P14006,2,-0.00011532738903952122,680
8887477,4,-0.00011515953414686919,681
8L64280,5,-0.00011503606043561376,682
8N28771,5,-0.0001149045990587183,683
8P14278,4,-0.00011485024970170343,684
8N05707,4,-0.00011482104514470848,685
8N87520,11,-0.00011476197431647961,686
8939617,6,-0.00011461066367246531,687
8N73953,12,-0.0001143168176298559,688
8730993,4,-0.00011423762003914817,689
8N87975,13,-0.00011423164164625632,690
8M31219,11,-0.00011407311092170858,691
8M72621,4,-0.0001137677251108471,692
8N73301,15,-0.00011278678141479759,693
8681414,5,-0.00011274636361235935,694
8732620,7,-0.00011244073812122224,695
8M31758,5,-0.00011235477812476802,696
8168665,5,-0.00011222851912862097,697
8M72530,11,-0.00011216391840207507,698
8N14608,13,-0.00011203403664694633,699
8N14116,5,-0.00011177147655416775,700
8939150,4,-0.00011117803205706878,701
8N05704,5,-0.00011115999564026424,702
8866752,5,-0.0001108573043211436,703
8N14344,15,-0.00011004985725548977,704
8N06499,12,-0.00010975302387805641,705
8N05526,4,-0.00010971645656354667,706
8N14980,6,-0.00010948696672130609,707
8M71463,13,-0.00010940025447325752,708
