ringnr,island,score,rank
8P14861,14,-0.0010863570682886348,207
8747879,1,-0.0010806993122969288,208
8P11526,15,-0.0010796857150126016,209
8L52920,6,-0.0010776973240353982,210
8N73604,14,-0.0010763035468244198,211
8L89326,10,-0.0010725096271926304,212
8800330,7,-0.0010701021196837246,213
8N73234,12,-0.0010657171997081605,214
8794352,1,-0.0010655941186996643,215
8N42647,7,-0.0010596796819299925,216
8L64981,4,-0.0010555406638559361,217
8N28224,8,-0.001055070647453249,218
8800151,9,-0.0010546914008955355,219
8N28402,2,-0.001054428053976153,220
8934884,2,-0.0010433656790951318,221
8P14988,14,-0.00103567922997172,222
8N05442,6,-0.0010344148395233788,223
8L52375,11,-0.0010340143433040794,224
8P14585,8,-0.001033703372513628,225
8N73636,13,-0.0010331386838515755,226
8943129,4,-0.0010311503956472734,227
8M71489,13,-0.001027486295242852,228
8L48607,6,-0.0010271870318092624,229
8L26578,6,-0.00102679376686865,230
8N42642,7,-0.0010230533880530857,231
8P14826,4,-0.0010202927969658049,232
8N14582,11,-0.001015722311421996,233
8118433,4,-0.0010134491949429503,234
8L52419,4,-0.0010092161257944099,235
8N87547,11,-0.0010052144752989989,236
8N27864,6,-0.0010049706643258105,237
8N87957,13,-0.0010008155077230185,238
8N14109,6,-0.0009999821941164555,239
8794309,2,-0.0009992395867790549,240
8N73454,11,-0.0009984590751628275,241
8N05655,14,-0.0009951416395779233,242
8N73949,12,-0.0009947073558578268,243
8N72519,4,-0.0009913727290040697,244
8N73493,12,-0.000991185395832872,245
8681009,0,-0.0009901735920720967,246
8P11794,2,-0.0009848635359048785,247
8N05223,12,-0.0009840510947469738,248
8N27907,6,-0.0009823965813211544,249
8L52905,7,-0.0009802770773603697,250
8N14592,11,-0.0009789679534151219,251
8N05101,14,-0.0009782207725947956,252
8L52965,6,-0.0009767906021806994,253
8N72354,6,-0.0009764243122845073,254
8P26701,7,-0.0009735171234979134,255
8N73950,12,-0.0009725941708893515,256
8N87890,13,-0.0009688779355201405,257
8732565,4,-0.0009677359612396685,258
8N06477,12,-0.0009669421506259823,259
8L19988,4,-0.0009660295802405017,260
8800090,6,-0.0009659636743890587,261
8N13697,13,-0.0009634698304807898,262
8800967,12,-0.0009629624983062968,263
8N73444,11,-0.0009612666344764875,264
8939615,6,-0.000961244704285491,265
8L52695,9,-0.000959007936216949,266
8L30695,12,-0.0009544330814605928,267
8N14599,11,-0.0009543988267068926,268
8N27091,14,-0.0009527773090667324,269
8857215,10,-0.0009527073634671979,270
8N14673,13,-0.0009519776713204919,271
8L26595,6,-0.0009465922930758097,272
8N72578,4,-0.00094389432558728,273
8L89722,4,-0.0009437031815195951,274
8L52223,8,-0.0009410437269252725,275
8L89724,4,-0.0009407604884472676,276
8681385,3,-0.0009374385896876447,277
8N73651,13,-0.0009342785931494291,278
8L64754,13,-0.0009339646148873726,279
8N28767,4,-0.0009302284752266132,280
8M31605,4,-0.0009280248559662141,281
8N28429,2,-0.000927573864828446,282
8681017,4,-0.0009273665746150073,283
8598790,3,-0.0009270305843074311,284
8732235,2,-0.0009209465706589981,285
8681259,0,-0.0009202122237184085,286
8N13373,2,-0.0009192085926770233,287
8M71480,13,-0.0009183898705487081,288
8N13700,13,-0.0009178447417070856,289
8N14981,6,-0.0009140783663497132,290
8N14539,11,-0.0009118135641301706,291
8N27142,7,-0.000911382955564477,292
8L48691,10,-0.0009103317879635142,293
8N73432,11,-0.0009102634699047485,294
8N06478,12,-0.0009090988096431829,295
8L89822,0,-0.0009083864164836086,296
8L48695,6,-0.0009074502595467493,297
8N14176,6,-0.0009069500388250162,298
8N05686,15,-0.0009037190757226199,299
8934343,10,-0.0009021286711003995,300
8816956,4,-0.0008996502735953982,301
8N73678,13,-0.0008996308060886804,302
8747114,6,-0.0008995791845336498,303
8816930,4,-0.0008980067450465867,304
8747757,7,-0.0008968184824880154,305
8L89748,4,-0.0008919294004954281,306
8N28005,2,-0.000891851115738973,307
8P26527,9,-0.0008866084990586387,308
8N05851,0,-0.0008856682397890836,309
8P26525,9,-0.0008842138267937116,310
8M31653,11,-0.0008757752848396194,311
8N05263,13,-0.0008751755995035637,312
8N87960,13,-0.0008703903667992563,313
8981199,11,-0.0008698730359810725,314
8N87999,13,-0.000869280653205351,315
8887315,6,-0.0008670832057759981,316
8816948,4,-0.0008657663932467585,317
8L64399,2,-0.0008647208901493286,318
8N14515,11,-0.000864682841722697,319
8N42143,2,-0.0008620785774837714,320
8M71158,13,-0.0008548368768970249,321
8M31297,6,-0.0008515742597410281,322
8N73530,4,-0.0008507728680342552,323
8N05199,13,-0.0008499577247675916,324
8N05610,14,-0.0008483306974085281,325
8747548,10,-0.0008472723056911491,326
8P14982,14,-0.0008451079834230768,327
8800436,6,-0.0008437934507128375,328
8N14587,11,-0.0008423815925198141,329
8N05423,4,-0.0008402727589782444,330
8N42545,7,-0.00083321134286507,331
8N27031,14,-0.0008319412045239005,332
8P26688,7,-0.0008281885993710603,333
8N13132,14,-0.0008258277230197564,334
8L52932,4,-0.0008229324776038993,335
8N73215,12,-0.0008228273632084893,336
8N13619,14,-0.0008218025318456057,337
8800063,4,-0.0008212365964936907,338
8P11635,2,-0.0008207799583033193,339
8651511,3,-0.0008205359295061498,340
8N87937,13,-0.0008197007755370578,341
8P14976,14,-0.000819282678548916,342
8N73230,12,-0.0008177950171557313,343
8M72916,6,-0.0008168492267941474,344
8N87962,13,-0.0008163136644725455,345
8L64265,2,-0.0008142082715494325,346
8M71303,6,-0.0008120001865705717,347
8N73442,11,-0.0008094201521089417,348
8N87815,14,-0.000804783410330856,349
8N13426,2,-0.0008026205442774881,350
8N73922,11,-0.0008008031409190153,351
8N28690,6,-0.0007998261662578443,352
8681200,4,-0.0007996144149728934,353
8N72045,2,-0.0007993650126536522,354
8N05127,14,-0.0007952012329042191,355
8800179,6,-0.0007950910876388662,356
8N05445,6,-0.0007939374754641904,357
8L52527,0,-0.0007922874433461402,358
8M71292,6,-0.0007920903608464869,359
8M72955,4,-0.0007908741563369404,360
8939379,7,-0.0007903809946583351,361
8M31828,12,-0.0007891111231401737,362
8P14847,14,-0.0007882542779498181,363
8L52203,8,-0.0007872122027947626,364
8L89487,11,-0.0007869780602050014,365
8N13642,14,-0.0007848003006074578,366
8866800,0,-0.0007839140967007552,367
8730993,4,-0.0007798945046033623,368
8981704,0,-0.0007792486148900934,369
8N06474,12,-0.0007781863287164015,370
8N28470,2,-0.0007768925743221189,371
8L30487,12,-0.0007752654541945958,372
8887324,6,-0.0007747131028850163,373
8M31995,1,-0.0007736067495898169,374
8L57927,3,-0.0007705959778832039,375
8L52588,7,-0.0007693730722166947,376
8887316,6,-0.0007683925550736603,377
8N05255,13,-0.0007674609919376962,378
8939118,10,-0.0007670406084798742,379
8N73450,11,-0.0007611992350575747,380
8N87546,11,-0.0007605902342220361,381
8N05264,13,-0.0007598697411594912,382
8L64873,14,-0.0007595857176738718,383
8L48479,4,-0.0007593714544782415,384
8N05122,12,-0.0007588038151880028,385
8794306,4,-0.000758078530907369,386
8N72672,11,-0.0007561024267488392,387
8M71332,12,-0.0007520555082010105,388
8651884,0,-0.0007487623088309192,389
8N28285,2,-0.0007483356171178457,390
8800170,10,-0.0007464814913191731,391
8N06489,12,-0.0007462725225195754,392
8M72566,11,-0.0007461894801963354,393
8800533,10,-0.000742782918678131,394
8M72437,13,-0.0007423999442153217,395
8M72987,4,-0.000736680874524609,396
8N42985,14,-0.000735548182092316,397
8M72737,4,-0.0007344818295678124,398
8L30444,4,-0.0007341356563301815,399
8P11568,14,-0.0007330183741487417,400
8N87284,3,-0.000732117554434808,401
8N06889,11,-0.0007296443509403616,402
8L64560,12,-0.0007289668319572229,403
8L19610,9,-0.0007241778184834402,404
8934227,10,-0.0007239160822791746,405
8N05167,12,-0.0007238151010824367,406
8118425,6,-0.0007232473944895901,407
8N73311,15,-0.0007231120093820209,408
8747590,2,-0.0007226616253319662,409
8N27624,14,-0.0007225129656944773,410
8N28650,2,-0.0007211467454908416,411
8747121,8,-0.0007208567549241707,412
8N73198,15,-0.0007204155858744343,413
8N13699,13,-0.0007184290409441019,414
8N06554,4,-0.0007170673434302444,415
8N87526,11,-0.0007156627780204872,416
8730932,3,-0.0007123749055608641,417
8L19656,3,-0.0007117594213923439,418
8M31507,4,-0.0007103968555384199,419
8P11051,9,-0.0007096605650076526,420
8N87950,13,-0.0007084772391863225,421
8800497,4,-0.00070762606083008,422
8L30059,13,-0.0007040087166387821,423
8L57859,2,-0.0007039670999802183,424
8N06293,2,-0.0007023886514616606,425
8N73924,11,-0.0006996484885348764,426
8N05170,12,-0.000696080744091887,427
8M72565,11,-0.0006953698475626879,428
8N27830,6,-0.000695136523063411,429
8N42990,14,-0.0006872119591889714,430
8L30752,11,-0.0006842749462521169,431
8N05275,13,-0.0006841587191956933,432
8981029,0,-0.0006831816281192005,433
8M31435,4,-0.0006824362753832247,434
8M31838,1,-0.0006809214282839093,435
8N72913,13,-0.0006808796706536668,436
8800196,6,-0.000679037964289364,437
8N05444,6,-0.0006789654005388002,438
8651621,0,-0.0006784364154555078,439
8N27630,14,-0.000677076479405514,440
8P14852,14,-0.000676592816489574,441
8N06930,4,-0.0006745513789034874,442
8L89615,4,-0.0006735060776463797,443
8M71831,4,-0.000672169789140753,444
8N42987,14,-0.0006698050960949331,445
8N28223,9,-0.0006689164820272708,446
8L52493,13,-0.0006682389321213122,447
8573856,4,-0.0006680937444798474,448
8N87806,14,-0.0006663584222224017,449
8N73232,12,-0.0006663348467554897,450
8N28499,2,-0.0006660689059572178,451
8981120,12,-0.0006649300539720571,452
8857269,1,-0.0006638848262809915,453
8M31420,10,-0.0006627252286079965,454
8P11833,15,-0.0006620525491598528,455
8N27095,2,-0.0006590616176254116,456
8L64182,7,-0.0006589311287825694,457
8N14541,11,-0.0006570786118231808,458
8N13863,15,-0.0006565643902831653,459
8L30876,1,-0.000655532089240296,460
8N06895,14,-0.0006548165110871196,461
8N05256,13,-0.0006524152568090358,462
8P11534,15,-0.0006483217564436927,463
8N87325,6,-0.0006482440039690118,464
8816942,4,-0.0006441640589400777,465
8N87271,8,-0.000642661017991486,466
8N42986,14,-0.0006393244354967464,467
8L64011,11,-0.0006392129362211563,468
8M72444,13,-0.0006385106530615303,469
8L64113,12,-0.0006383689609208432,470
8N14976,7,-0.0006361028933952184,471
8681240,3,-0.0006342038341244916,472
8N13360,1,-0.0006339643250612426,473
8M71348,12,-0.0006321209992652399,474
8N87603,15,-0.0006313240267790121,475
8N28510,2,-0.0006301878197518818,476
8N05131,12,-0.000630137153166288,477
8747569,9,-0.0006293086978530482,478
8N13149,14,-0.0006234193315322045,479
8N05203,12,-0.0006228018946785596,480
8N05272,13,-0.0006195052856128314,481
8N05916,9,-0.0006189585137690301,482
8N72603,4,-0.0006148546237909613,483
8866710,6,-0.000614082648553449,484
8N72043,2,-0.0006110299318606849,485
8M31774,11,-0.0006092597634506092,486
8P11385,14,-0.0006082380496081896,487
8N87835,14,-0.0006079424722074123,488
8732525,9,-0.0006064238405087963,489
8800163,7,-0.0006058700088829028,490
8P26743,7,-0.0006034211237420095,491
8P14811,15,-0.0006021678527758922,492
8N14977,7,-0.0006021292483637808,493
8N05294,13,-0.0006016715674377338,494
8N05675,15,-0.0006015180904910267,495
8M72530,11,-0.0006007210638472316,496
8N05128,14,-0.0005993220074742567,497
8N42664,4,-0.0005988063267068355,498
8M71810,7,-0.0005980756068311166,499
8N13647,14,-0.0005979268639748625,500
8939460,3,-0.0005948664636434842,501
8N73628,13,-0.0005923917306063231,502
8N27078,14,-0.0005919327559240628,503
8747260,6,-0.0005897356459172443,504
8732667,2,-0.0005892460412724176,505
8N28403,9,-0.0005875388251297409,506
8M71531,4,-0.0005847876345796976,507
8N87975,13,-0.0005830245045217453,508
8N14905,6,-0.000579048184590647,509
8N14543,11,-0.000578998183755175,510
8309231,13,-0.0005788900525658391,511
8N72673,11,-0.0005783690394309815,512
8N05243,13,-0.0005781577910966007,513
8732531,9,-0.0005776310536020901,514
8N42463,14,-0.0005761093052569777,515
8M71328,11,-0.0005752132419729605,516
8N05253,13,-0.0005746719784838206,517
8981354,11,-0.0005737935061915778,518
8732505,8,-0.0005727944653699524,519
8N14605,13,-0.0005721984525735024,520
8N73930,12,-0.000571127744478872,521
8N73662,13,-0.000569878279520708,522
8N05567,3,-0.0005682833398168441,523
8N73923,11,-0.0005676073462836939,524
8N27813,1,-0.000567100686566846,525
8N05190,13,-0.000566396331123542,526
8N06488,12,-0.00056638206478965,527
8M72425,13,-0.0005651971986528892,528
8N73568,6,-0.0005648052997457853,529
8N05831,4,-0.0005629175557260169,530
8N42734,4,-0.0005618795366899576,531
8M72218,8,-0.0005616348680632655,532
8939372,7,-0.0005616233463570097,533
8L57814,2,-0.0005600563690677518,534
8N05245,13,-0.0005600372772960327,535
8N05168,12,-0.0005589611514551507,536
8N05714,6,-0.0005588894598531624,537
8N06999,6,-0.0005580931969006997,538
8N14143,6,-0.0005576440416916739,539
8N06979,4,-0.0005567876842178521,540
8887429,8,-0.0005561708692312095,541
8N87947,13,-0.0005558740222113556,542
8M71705,8,-0.0005547437096993235,543
8943135,0,-0.0005532509840122657,544
8N27981,10,-0.0005526817226382263,545
8P11531,15,-0.0005524519983737264,546
8800339,7,-0.0005520250792869774,547
8P11521,14,-0.0005513350615728996,548
8N42535,4,-0.0005497791335073998,549
8L30445,4,-0.0005488102426625119,550
8L64075,11,-0.0005487670912316389,551
8M71231,6,-0.0005483910499606282,552
8N06900,11,-0.0005481267911022769,553
8L30972,9,-0.0005477837985381484,554
8M71442,12,-0.0005470786591104115,555
8N05697,15,-0.0005460816778395383,556
8N87620,15,-0.0005457717320496158,557
8651778,2,-0.000545314523151319,558
8N05297,13,-0.0005452866090820407,559
8N87973,13,-0.0005441501853056252,560
8939378,7,-0.0005431756690086331,561
8N72695,11,-0.0005421588039098424,562
8N05242,13,-0.0005416861986304866,563
8M72009,6,-0.0005413222752395086,564
8P11641,2,-0.0005408048191384296,565
8168615,7,-0.000535693884472721,566
8N87840,14,-0.000535347289769561,567
8N05113,12,-0.0005352447265067894,568
8N73515,7,-0.0005343024704416166,569
8934414,8,-0.0005334280785973533,570
8N14057,6,-0.0005333093415629264,571
8N13086,14,-0.0005329609721229644,572
8N05166,12,-0.0005327134049366578,573
8N13692,13,-0.0005324220028626314,574
8N87926,13,-0.000532202535396209,575
8168632,7,-0.0005314660666044801,576
8N73643,13,-0.0005307130426217554,577
8L89118,13,-0.0005302107506395259,578
8730551,3,-0.0005288864538215421,579
8N27216,14,-0.0005275761005236745,580
8L30355,7,-0.0005271490372251719,581
8M31953,4,-0.000527104237335152,582
8917801,2,-0.0005266326570563251,583
8N13663,13,-0.0005261377273200196,584
8N05120,14,-0.0005254358256934211,585
8887360,10,-0.0005241693585276153,586
8747781,4,-0.0005225204653811488,587
8732620,7,-0.0005221447554504266,588
8N05649,11,-0.0005196619149501203,589
8N05660,13,-0.0005195418179937406,590
8N72668,4,-0.000518655684800251,591
8L52335,12,-0.0005165972197573865,592
8887477,4,-0.0005156265717687347,593
8794339,9,-0.0005154116242920281,594
8L64144,8,-0.0005137375860613247,595
8N72957,13,-0.0005124382732901722,596
8N27894,6,-0.0005113322558827349,597
8943458,0,-0.0005102297695884772,598
8N73953,12,-0.0005101149603490285,599
8N73987,12,-0.0005082996776764048,600
8N14758,2,-0.0005071240675533772,601
8981711,0,-0.0005043477093948923,602
8800027,4,-0.0005023460653319489,603
8N73624,13,-0.0005021120732635609,604
8800437,6,-0.0005014671341996291,605
8730448,1,-0.0005014078687963774,606
8917946,8,-0.000500123314850498,607
8N05676,15,-0.00049955153326664,608
8N73951,12,-0.0004981911220625079,609
8N05286,13,-0.0004974165349267423,610
8118430,6,-0.0004968148423358798,611
8N87339,4,-0.0004959383331879508,612
8M72416,13,-0.0004952655899614911,613
8N06808,6,-0.0004952295143993979,614
8L48425,7,-0.0004951830007939861,615
8857780,6,-0.0004942202394886408,616
8981945,2,-0.0004940223388985032,617
8L52210,4,-0.0004936440136589226,618
8800529,10,-0.0004925220391669427,619
8904640,7,-0.0004899772941371339,620
8N87812,14,-0.0004893423920293571,621
8P14936,14,-0.0004880625492660329,622
8651783,3,-0.00048779556618683273,623
8L64298,9,-0.0004872536376581138,624
8N87865,13,-0.0004832805476944202,625
8800073,6,-0.0004823748768103542,626
8N73472,11,-0.00048173372215387644,627
8M31197,8,-0.0004812510233023204,628
8N14445,4,-0.00047885903700262133,629
8939293,12,-0.0004777925084340495,630
8N14930,6,-0.0004776128293997317,631
8N87876,13,-0.00047668534921285755,632
8N28003,2,-0.00047609072862542234,633
8M72621,4,-0.00047587347523858625,634
8943704,11,-0.0004758537356792658,635
8N73291,2,-0.0004734193498734385,636
8L48764,11,-0.00047307227623605286,637
8N87858,14,-0.0004723783040390117,638
8N14001,6,-0.00047215150948431983,639
8N72719,4,-0.00047145676899162936,640
8L52963,6,-0.00047038411867106333,641
8M71324,11,-0.0004696799556000997,642
8P26700,7,-0.0004696386918112694,643
8L48344,0,-0.00046961749603724456,644
8N42249,2,-0.00046867827495589154,645
8730565,3,-0.0004682237621977947,646
8118435,4,-0.00046818271056281446,647
8N72496,2,-0.0004670085836551152,648
8L48756,11,-0.00046694271719616154,649
8L89391,4,-0.000466282314334876,650
8N14528,11,-0.0004660945510295278,651
8N73992,12,-0.00046450147419818677,652
8981050,12,-0.00046399984307754494,653
8N06462,12,-0.0004639289427359472,654
8N87892,13,-0.0004626055410881236,655
8887358,10,-0.00046246320835052757,656
8981090,11,-0.0004624051653081551,657
8N87810,14,-0.00046193586558729294,658
8N05713,6,-0.00046165761037286757,659
8L64755,13,-0.0004599840124228649,660
8N05611,14,-0.00045897183491661053,661
8P11564,14,-0.0004584300886563142,662
8N05226,12,-0.0004577039690047968,663
8L19688,3,-0.0004568969599176853,664
8747736,7,-0.00045549397748345655,665
8N72353,4,-0.0004531647682597395,666
8N05662,13,-0.0004519597238328288,667
8M31317,4,-0.0004512409318522259,668
8N13656,13,-0.0004503544244016666,669
8N72206,2,-0.00044929645105185045,670
8N05878,11,-0.00044890626304550096,671
8651907,2,-0.0004479439039641875,672
8N13608,14,-0.00044785480906739394,673
8L52574,10,-0.00044773802619602066,674
8N06883,11,-0.00044772839845563794,675
8N13652,14,-0.00044671007321994693,676
8N05257,13,-0.00044667973270406947,677
8N14907,4,-0.0004466654402222048,678
8747492,3,-0.0004459343299458851,679
8N73914,11,-0.0004445915860742389,680
8M72013,3,-0.0004442278116130183,681
8N73301,15,-0.0004438541332092427,682
8943345,11,-0.0004436122253537178,683
8P14696,2,-0.0004433283670550736,684
8N05717,6,-0.0004432847217685776,685
8N42657,0,-0.0004429089549375931,686
8651548,4,-0.0004418371863721404,687
8N13951,4,-0.000440523531551662,688
8857276,10,-0.000439567600551527,689
8N72670,4,-0.00043885941965982056,690
8M72673,4,-0.00043815065146191046,691
8N05698,15,-0.00043780828491435386,692
8M31780,11,-0.00043724958322854945,693
8N87977,13,-0.0004371805366645276,694
8N13618,14,-0.00043465942610509956,695
8N05110,12,-0.00043438743773549504,696
8L30963,2,-0.00043370129469622043,697
8N27196,14,-0.0004323754828874371,698
8N05651,11,-0.0004322798085922841,699
8L52229,9,-0.0004298239809941151,700
8N14640,13,-0.00042912350511414843,701
8598602,6,-0.00042878781459876336,702
8L48781,11,-0.0004272762998880353,703
8747742,9,-0.00042525648200353316,704
8L89682,6,-0.0004231161228744895,705
8M31282,10,-0.00042305945316911675,706
8981092,11,-0.0004228406673405516,707
8N28790,15,-0.0004222905072310823,708
8N14803,9,-0.0004221107410558034,709
8M72292,2,-0.00042187264625681564,710
8N73674,13,-0.000421762153337113,711
8747610,7,-0.00042160474049524055,712
