ringnr,island,score,rank
8887315,6,-0.0005210411723055586,95
8939180,5,-0.0005199970419198507,96
8L89547,12,-0.0005180792513783672,97
8M31164,2,-0.0005180759453651262,98
8L48314,5,-0.000515266826369043,99
8934888,7,-0.0005138775570685539,100
8P14333,14,-0.0005137428670423105,101
8L19960,10,-0.0005122229149492341,102
8943009,5,-0.0005120257474118262,103
8N73573,6,-0.0005102620580146322,104
8N73678,13,-0.0005095606093163951,105
8L19921,5,-0.000508503654600645,106
8N73696,13,-0.0005049257524660788,107
8N73234,12,-0.0005008743237340241,108
8N05114,14,-0.0004990900038137625,109
8M31543,6,-0.0004971112334715144,110
8732656,5,-0.0004964923537045252,111
8N28792,15,-0.0004961376644132542,112
8N05640,14,-0.0004906164076601272,113
8M72996,10,-0.00048792582038004184,114
8M72420,13,-0.0004831772585021099,115
8M31109,12,-0.00048191821872478613,116
8943880,5,-0.00048170803165703546,117
8N06944,4,-0.0004786060061405806,118
8N05644,14,-0.00047625012393837096,119
8N73526,4,-0.00047329883636848535,120
8934883,3,-0.0004723326328530675,121
8N06481,12,-0.0004721984421394154,122
8N06853,11,-0.0004718917389254784,123
8730454,5,-0.00047158037523331586,124
8681454,5,-0.0004709581712631916,125
8934884,2,-0.00047040539311637986,126
8L48415,7,-0.00046769868959017913,127
8L30396,2,-0.00046649570322188083,128
8P11526,15,-0.00046613416148488795,129
8P26701,7,-0.00046584169285779353,130
8M71304,6,-0.00046557955465686973,131
8M31304,4,-0.00046474531291096355,132
8800427,5,-0.00046071419410509407,133
8816496,1,-0.00046063215950198355,134
8N42273,5,-0.00045952749348998623,135
8N87836,14,-0.000458976020127011,136
8939897,5,-0.0004582869778460008,137
8800482,0,-0.0004566020696756823,138
8M31504,4,-0.00045546104593086056,139
8N05840,10,-0.0004547615731098631,140
8732595,7,-0.00045463612286766875,141
8L89276,5,-0.0004532335578915081,142
8N87608,15,-0.000453148710221285,143
8N27908,4,-0.00045153409155318514,144
8981007,5,-0.00045013457604170526,145
8N14531,11,-0.00044974632692174055,146
8800352,5,-0.0004456477976759743,147
8168642,5,-0.0004448638646863401,148
8M31908,12,-0.00044459862510848325,149
8747529,6,-0.00044435048312152503,150
8P11559,14,-0.0004442169274625485,151
8N73220,12,-0.0004442059803295706,152
8N28041,6,-0.00044174989761813777,153
8L89822,0,-0.00044150680014354293,154
8N27091,14,-0.0004412273781326803,155
8309175,4,-0.0004390554087194687,156
8943805,1,-0.000436090694847735,157
8L19919,5,-0.0004348168995420565,158
8N42276,5,-0.0004341716289673059,159
8P14861,14,-0.0004333011702328804,160
8N14808,5,-0.00043025002537433465,161
8N72578,4,-0.0004242819841238088,162
8747758,5,-0.00042428124493198993,163
8N05063,4,-0.00042412827104953976,164
8732273,1,-0.00042209502862533554,165
8L30164,12,-0.00042088861346201156,166
8P26688,7,-0.00042083495986844355,167
8N28864,4,-0.00042009217474969773,168
8M31445,5,-0.00041961647116295353,169
8981050,12,-0.0004169918265688466,170
8N42858,5,-0.00041517806175761507,171
8816959,4,-0.0004119163845643925,172
8L64060,14,-0.00041116466991297784,173
8L19988,4,-0.0004098292556591332,174
8M71344,12,-0.00040844869590728194,175
8681041,5,-0.00040785736791804084,176
8N72663,5,-0.000406518866384431,177
8943459,0,-0.000406455212214496,178
8939095,10,-0.00040486991611032863,179
8M31781,11,-0.0004048059072374599,180
8N73444,11,-0.0004047766510097972,181
8N06474,12,-0.00040356335387059517,182
8N14968,7,-0.00040310485655936645,183
8N28767,4,-0.00040237515690932923,184
8800330,7,-0.0004012928061456478,185
8N14443,4,-0.00040103650690070936,186
8L89614,4,-0.0003992758720414713,187
8981220,11,-0.00039891755432108766,188
8N72616,5,-0.000396996203562594,189
8N05695,15,-0.0003968203631643519,190
8732235,2,-0.00039618457594770007,191
8L64598,12,-0.00039617253560209065,192
8N28091,2,-0.00039542201034237223,193
8L30829,3,-0.0003942434868804412,194
8732286,8,-0.00039417120376583625,195
8L52204,8,-0.00039316638537911786,196
8N42545,7,-0.0003915363786290982,197
8N42679,5,-0.00039153086436272133,198
8P11532,15,-0.0003915104466614139,199
8L89655,5,-0.0003906091196768102,200
8N87592,11,-0.00039055305660440354,201
8P14063,5,-0.0003892847771567176,202
8N06477,12,-0.0003881540951624629,203
8N73568,6,-0.0003876899445458548,204
8N28510,2,-0.00038732234770577634,205
8L64915,4,-0.00038729066864107153,206
8L57758,2,-0.000386637705105386,207
8L52419,4,-0.0003858589334413409,208
8857252,4,-0.000385735092095274,209
8681175,4,-0.0003856982889374194,210
8939034,5,-0.000385383025786723,211
8N27412,5,-0.00038511250022565946,212
8943129,4,-0.0003840098250407209,213
8N28218,2,-0.0003837711483356543,214
8N13697,13,-0.00038104908890090883,215
8887243,1,-0.00038026190759410383,216
8L52978,5,-0.0003796603668888565,217
8939119,10,-0.0003794374564449754,218
8L48691,10,-0.0003794050091983081,219
8L57990,13,-0.0003790540808950027,220
8857215,10,-0.00037856638846278656,221
8N05442,6,-0.00037851298111490905,222
8N14673,13,-0.00037844262487851665,223
8N13700,13,-0.00037843536813397805,224
8N27907,6,-0.0003782013468480727,225
8N14143,6,-0.0003771078781937831,226
8800355,5,-0.00037634126374541665,227
8L64981,4,-0.0003757077092814143,228
8N73306,15,-0.00037564570129688946,229
8N14176,6,-0.0003754567166538436,230
8N05223,12,-0.00037393135244201403,231
8N14109,6,-0.00037357318706199294,232
8N06532,4,-0.00037340036783461983,233
8L89639,5,-0.0003726598506545997,234
8N87952,13,-0.0003725892456714064,235
8L30487,12,-0.0003723599007798839,236
8M71480,13,-0.00037153104369735956,237
8M72708,6,-0.00037151828519199626,238
8681356,5,-0.00037123325137145,239
8N28402,2,-0.00036891236777591985,240
8N73052,5,-0.0003682234371353843,241
8800339,7,-0.0003678211705846479,242
8M72565,11,-0.0003671390359158977,243
8981920,6,-0.0003669940242616576,244
8N73442,11,-0.00036684953374788165,245
8747234,10,-0.00036570653719536494,246
8P14847,14,-0.0003654504846508644,247
8939745,5,-0.0003652485077623169,248
8N72519,4,-0.00036492171216195857,249
8N27624,14,-0.0003644383104983717,250
8P14859,14,-0.0003641009552666219,251
8N05101,14,-0.00036368245417861544,252
8N14293,15,-0.00036311926851340104,253
8N73680,13,-0.00036216971187741365,254
8N05256,13,-0.0003612983484231336,255
8L52920,6,-0.0003609918619531527,256
8N28898,14,-0.00036055367718290654,257
8M71106,13,-0.0003597736258598161,258
8681385,3,-0.0003595085627239314,259
8681076,5,-0.0003594660167323127,260
8N28224,8,-0.00035904785318052745,261
8N42510,5,-0.00035843426019255276,262
8N42990,14,-0.0003581095202207507,263
8N05175,13,-0.00035638517942970793,264
8N72045,2,-0.0003561427133718098,265
8P14126,7,-0.0003547205815266352,266
8M31874,5,-0.0003543197594808589,267
8N42530,0,-0.00035428764383027556,268
8P26746,7,-0.0003536865019668767,269
8651899,5,-0.00035346158699667285,270
8N72913,13,-0.00035317964420755743,271
8N87999,13,-0.00035199169269617414,272
8P14988,14,-0.00035075853998023376,273
8N87960,13,-0.00035028515731028165,274
8N06290,2,-0.00035002012850782194,275
8N05649,11,-0.00034970873093698174,276
8N73989,12,-0.0003494367210805649,277
8118433,4,-0.00034905171548871294,278
8N05128,14,-0.00034867136673710775,279
8800022,5,-0.00034754807529679965,280
8N72746,5,-0.0003466670432317187,281
8934227,10,-0.00034503879987823893,282
8800967,12,-0.0003429569303534663,283
8N73530,4,-0.0003415371252231125,284
8M31995,1,-0.00034129440700780833,285
8N06554,4,-0.00034078712542395806,286
8N72986,2,-0.00034066010994138196,287
8N73493,12,-0.00033955519438677584,288
8N73432,11,-0.0003383457744803309,289
8934343,10,-0.00033773067389120115,290
8N13373,2,-0.00033699901041472913,291
8N14004,6,-0.0003366131959410268,292
8N87553,11,-0.0003363570299370622,293
8L52335,12,-0.0003358645962521223,294
8939118,10,-0.0003351699469931191,295
8939582,10,-0.00033516006124045816,296
8N13149,14,-0.00033317360498585913,297
8L52905,7,-0.00033238880678254645,298
8N73454,11,-0.00033192846376550733,299
8N13132,14,-0.00033072386048615954,300
8939768,5,-0.0003301004624916004,301
8L48661,5,-0.00032970493441553117,302
8M71098,5,-0.00032886451572267106,303
8939615,6,-0.0003278033375408995,304
8M31290,5,-0.00032764692787168315,305
8N05618,14,-0.0003271281602792442,306
8816956,4,-0.00032556430141994497,307
8N14539,11,-0.0003245795498969528,308
8N06488,12,-0.0003240617606934393,309
8P11794,2,-0.0003229998566780523,310
8L57859,2,-0.00032282361325997044,311
8L48695,6,-0.0003227928186788631,312
8P26700,7,-0.00032272867770188896,313
8N05460,5,-0.00032205435127252713,314
8887360,10,-0.0003219427717340295,315
8N87890,13,-0.0003218487175900009,316
8981199,11,-0.0003215969572920585,317
8N06527,5,-0.00032115596877702046,318
8L64754,13,-0.0003205293123755837,319
8N05655,14,-0.0003183903273793476,320
8N73311,15,-0.00031837218011787627,321
8P11635,2,-0.0003182923994700104,322
8730503,5,-0.00031761966124577157,323
8N42987,14,-0.0003174268510974798,324
8816930,4,-0.0003173123686792678,325
8L26578,6,-0.00031721108007332077,326
8598790,3,-0.0003168384146192693,327
8N06478,12,-0.0003164479155657318,328
8L30695,12,-0.0003163344204040186,329
8800063,4,-0.0003145632377936636,330
8N87546,11,-0.00031405129880113236,331
8M31828,12,-0.00031347483439958523,332
8800170,10,-0.0003127704151211219,333
8M31297,6,-0.0003126573513583253,334
8N27830,6,-0.0003124062627648527,335
8981278,5,-0.0003119359653283027,336
8N87937,13,-0.0003114210073817958,337
8981047,12,-0.00031130143202062754,338
8N72354,6,-0.0003111698051725398,339
8N27906,6,-0.0003100058456766419,340
8N05703,5,-0.0003078942563661258,341
8887451,5,-0.0003077038617220751,342
8N13699,13,-0.0003072108047490474,343
8N27864,6,-0.00030677922359245713,344
8730493,4,-0.00030673087962895806,345
8L48318,5,-0.0003056414168440824,346
8L52375,11,-0.00030563285127982454,347
8800090,6,-0.0003052450274481089,348
8L89372,5,-0.00030307324732348206,349
8N72917,13,-0.00030269776652858127,350
8N27142,7,-0.0003026733520528069,351
8P14196,5,-0.00030246941969380714,352
8M72955,4,-0.00030187861830199836,353
8N87835,14,-0.0003010542372976488,354
8M71162,13,-0.0003006501856361865,355
8N27932,5,-0.00030027750926819863,356
8M71705,8,-0.0002993899502143904,357
8M31338,5,-0.00029841074319847394,358
8M71489,13,-0.0002982538444484817,359
8L64399,2,-0.00029787101402689586,360
8939704,6,-0.00029716379367528134,361
8857230,5,-0.0002968376034004905,362
8L64011,11,-0.00029583455579995643,363
8P14982,14,-0.00029574579593827366,364
8L64075,11,-0.00029515659690559914,365
8M31653,11,-0.0002935664587369047,366
8N73546,5,-0.0002928384825509056,367
8L30444,4,-0.000292830371108721,368
8N14515,11,-0.0002922332806178929,369
8651511,3,-0.00029160086251067696,370
8N13619,14,-0.0002911899516675476,371
8N73504,5,-0.00029068576066038077,372
8N42986,14,-0.0002900070001032873,373
8N87957,13,-0.00028985599195152645,374
8N05110,12,-0.00028922406090714503,375
8N87271,8,-0.0002888594503929198,376
8730927,3,-0.00028870267124148086,377
8N05255,13,-0.00028826953484895057,378
8N13618,14,-0.00028767899402737385,379
8M72987,4,-0.00028735032537952065,380
8N06900,11,-0.00028687749431810516,381
8N42985,14,-0.0002867019588848052,382
8794309,2,-0.0002862326198282972,383
8981801,5,-0.0002859026863006875,384
8N87815,14,-0.00028572678411364905,385
8800469,5,-0.0002855224988138616,386
8309155,6,-0.00028530156652095684,387
8N05851,0,-0.0002850606651918497,388
8N05272,13,-0.0002850550242783356,389
8N27078,14,-0.0002848037598823794,390
8M72013,3,-0.00028473417296481784,391
8N06489,12,-0.00028354920516449056,392
8L64873,14,-0.00028350176012281736,393
8L52527,0,-0.00028341579945845297,394
8N27879,5,-0.0002833609537447046,395
8747548,10,-0.0002831567234693466,396
8N87950,13,-0.0002829930593009067,397
8L89722,4,-0.00028279900607230957,398
8N87892,13,-0.0002821318871610856,399
8N87865,13,-0.0002809365907978645,400
8N73215,12,-0.0002807730579661438,401
8939086,5,-0.000280597733308241,402
8N13863,15,-0.00028054601420990366,403
8732641,5,-0.0002793561070575379,404
8L64280,5,-0.00027930248143093195,405
8N87284,3,-0.0002788508257935973,406
8800533,10,-0.00027855660118802916,407
8N13642,14,-0.0002780337576950842,408
8309141,5,-0.0002767819664768467,409
8681259,0,-0.00027601283295553003,410
8N14647,13,-0.0002759013070772198,411
8M72566,11,-0.00027555760791742046,412
8816948,4,-0.00027492257618177973,413
8L52588,7,-0.00027486718045111047,414
8L89793,5,-0.0002745608607597205,415
8L30445,4,-0.0002739613477160674,416
8M72218,8,-0.00027328488840794307,417
8N73450,11,-0.0002723273428273387,418
8L30300,5,-0.00027205333503843576,419
8N14527,11,-0.00026998669090971816,420
8N72695,11,-0.0002698130388125719,421
8981090,11,-0.00026972520066692596,422
8L30752,11,-0.00026964648282046255,423
8981956,3,-0.0002695089967801323,424
8N05275,13,-0.0002684136517245861,425
8P14585,8,-0.00026803632999872207,426
8N73924,11,-0.00026718337949205306,427
8N05423,4,-0.00026676683756932107,428
8118435,4,-0.0002667138592187257,429
8651778,2,-0.0002665509359758289,430
8N28690,6,-0.0002665326660462597,431
8M31507,4,-0.00026529272599873366,432
8747623,5,-0.0002650933242875908,433
8747518,5,-0.00026491966741559736,434
8L52965,6,-0.00026484158308903716,435
8730993,4,-0.0002643449054176017,436
8800179,6,-0.0002635682542120321,437
8N42647,7,-0.0002626772147777956,438
8L89748,4,-0.00026147909466089914,439
8M72530,11,-0.00026145155061385594,440
8N27356,5,-0.0002613137496609852,441
8L89518,5,-0.00026075056985064293,442
8887477,4,-0.00026047394112538313,443
8N05651,11,-0.00026023071052350133,444
8747118,5,-0.00026014078275693464,445
8N73501,5,-0.00025917317924495364,446
8L48607,6,-0.00025750336271812557,447
8934066,5,-0.0002572996318122023,448
8732565,4,-0.000257194244341008,449
8L52913,10,-0.00025703568189783255,450
8M31210,11,-0.0002568957847870479,451
8L52493,13,-0.0002563151481353998,452
8N27630,14,-0.000256125156397502,453
8M71872,5,-0.0002556221616032417,454
8L64933,5,-0.000255609544183244,455
8M31784,11,-0.00025496517707779276,456
8L89434,5,-0.0002545991028455319,457
8L64265,2,-0.0002545376223679341,458
8651783,3,-0.00025452546469750814,459
8N05698,15,-0.0002539954352869245,460
8747102,5,-0.0002537199211474217,461
8981822,5,-0.00025367014474575456,462
8168702,5,-0.0002536622095306029,463
8N05122,12,-0.0002531774680392118,464
8N73610,14,-0.00025296059629908996,465
8681268,5,-0.00025256676121898636,466
8P11534,15,-0.0002523538349805676,467
8L89502,5,-0.0002523442562960554,468
8L30876,1,-0.0002516543697765883,469
8N87862,14,-0.0002516534168535145,470
8N28470,2,-0.000251410742293956,471
8N42523,5,-0.00025124493441808227,472
8981945,2,-0.0002511363757093932,473
8M31780,11,-0.00025046493715308316,474
8N05673,15,-0.00024999458156571563,475
8573856,4,-0.00024937094406141114,476
8M72972,5,-0.0002489718033302779,477
8N73651,13,-0.00024817021147782725,478
8981605,10,-0.0002480814637237927,479
8N87052,5,-0.00024777726912361686,480
8N14933,5,-0.00024759203051871737,481
8N73198,15,-0.0002473643930329672,482
8573521,2,-0.00024699643063286203,483
8747373,5,-0.0002467755355155532,484
8732659,5,-0.00024675716053934593,485
8N05610,14,-0.00024615997517685173,486
8732687,5,-0.00024567796072005876,487
8943485,5,-0.0002453276042615471,488
8N14445,4,-0.00024499220853613224,489
8981092,11,-0.00024492142483723,490
8N05245,13,-0.00024489854058629135,491
8N28177,3,-0.0002443207313262974,492
8981120,12,-0.00024296812370039333,493
8N05257,13,-0.00024252049138340226,494
8N27275,5,-0.0002423925194534604,495
8N73922,11,-0.00024131792986281653,496
8M31337,5,-0.00024110065714921802,497
8M31562,5,-0.00024066344576567644,498
8L30917,2,-0.00024030406666497584,499
8N73301,15,-0.00023990214404534527,500
8N73247,14,-0.00023977115012741024,501
8981002,5,-0.00023887466977612348,502
8N14662,13,-0.00023882816003606422,503
8309231,13,-0.00023819853561235504,504
8N72603,4,-0.00023807314746537855,505
8N72905,13,-0.00023781659483290696,506
8M71552,4,-0.0002376024344812322,507
8N72668,4,-0.00023658676127524814,508
8N05294,13,-0.000236362352325159,509
8P14994,14,-0.00023578938407808891,510
8943737,5,-0.00023437816923888022,511
8747781,4,-0.00023377790193990222,512
8N27415,5,-0.00023372287364509248,513
8P14826,4,-0.00023361964770174382,514
8M31317,4,-0.00023289027285500197,515
8168665,5,-0.00023259660326857556,516
8168644,5,-0.0002314808115215783,517
8L52203,8,-0.00023145224531617714,518
8N87812,14,-0.0002311218465820275,519
8800163,7,-0.00022940099404422654,520
8N14166,5,-0.00022925827011022193,521
8N73643,13,-0.0002291572359354177,522
8M31433,4,-0.00022896701676700104,523
8N28790,15,-0.0002287124163444787,524
8N14578,11,-0.00022815145257482072,525
8N05113,12,-0.00022779130631533917,526
8N87810,14,-0.00022723016824954811,527
8N14528,11,-0.00022710473740517045,528
8800529,10,-0.00022668557490845842,529
8816942,4,-0.00022660624381387606,530
8N05464,5,-0.0002265982744233952,531
8M71348,12,-0.00022658335751657432,532
8N05687,15,-0.0002265512359826971,533
8L52211,5,-0.00022625759056893457,534
8N14976,7,-0.00022616801879848936,535
8N13680,13,-0.00022612222420548278,536
8N28285,2,-0.00022498167481899145,537
8P14907,14,-0.00022454489652545817,538
8P14980,14,-0.00022345759123254538,539
8P11747,7,-0.00022320820289678522,540
8981820,5,-0.0002231126472906908,541
8981270,5,-0.00022271183752309298,542
8934414,8,-0.00022216509228201176,543
8M31758,5,-0.00022196809072738688,544
8N05831,4,-0.0002218150893895654,545
8M71324,11,-0.00022170345255290158,546
8L52342,12,-0.00022133433276394499,547
8N14541,11,-0.00022129018361738417,548
8118425,6,-0.0002208091021884684,549
8N05675,15,-0.00022080908047428238,550
8866710,6,-0.0002203821773036907,551
8747703,5,-0.00022017698748300063,552
8N87525,11,-0.00021969409226585412,553
8L89615,4,-0.0002196629291120189,554
8732620,7,-0.0002193771145684309,555
8N05714,6,-0.00021918746142546297,556
8981607,10,-0.00021906669985582994,557
8934577,8,-0.00021898722428659312,558
8N87840,14,-0.0002187774611002169,559
8N87881,13,-0.00021870902310183737,560
8N14699,14,-0.0002186811551609935,561
8M71531,4,-0.00021863707524971687,562
8P14006,2,-0.00021862905714442604,563
8943135,0,-0.00021790141636301996,564
8N27904,6,-0.00021770352987005026,565
8747694,0,-0.0002175610725316801,566
8N73455,11,-0.00021736150483775418,567
8N13360,1,-0.00021657938873431704,568
8887429,8,-0.00021649719269589696,569
8L64923,10,-0.00021628178592436598,570
8981929,3,-0.000215916878914868,571
8M72444,13,-0.0002156498570968779,572
8800437,6,-0.00021544702576647978,573
8N73515,7,-0.00021537310294661438,574
8L48756,11,-0.0002147182942735526,575
8N05141,12,-0.00021453034401019977,576
8M72112,5,-0.00021415927366774667,577
8N05713,6,-0.0002137787710125849,578
8N05131,12,-0.00021321470853763458,579
8N87947,13,-0.00021314910020464595,580
8L52963,6,-0.00021261687629703374,581
8N13967,6,-0.00021255692081467714,582
8M31774,11,-0.00021244329036562704,583
8N27216,14,-0.00021241421922013615,584
8P11564,14,-0.00021220236817498517,585
8N73920,11,-0.0002121686165992287,586
8934301,5,-0.00021207824795510533,587
8934373,5,-0.00021127544232513173,588
8M31953,4,-0.00021127339141457924,589
8800338,7,-0.00021016997379774693,590
8N87620,15,-0.0002098274483159912,591
8L89720,4,-0.00020945572288155745,592
8L30641,11,-0.00020934528447469347,593
8N14344,15,-0.00020868379317562358,594
8939353,5,-0.00020837045531152398,595
8N13643,14,-0.00020774090990016703,596
8L19661,2,-0.0002075090022515269,597
8L19961,10,-0.000207504388072266,598
8934404,8,-0.0002068409470439292,599
8N87604,15,-0.00020677678503489005,600
8887286,5,-0.0002063809832293373,601
8N73476,11,-0.00020620562418116606,602
8N05286,13,-0.00020608839265889856,603
8M31220,11,-0.0002054146991667949,604
8N06930,4,-0.00020529094626908773,605
8N06979,4,-0.00020457123139294708,606
8732672,7,-0.0002043332542598364,607
8N05172,14,-0.00020414443866911824,608
8L48451,5,-0.0002040003219008213,609
8730535,5,-0.0002038942761544149,610
8N73222,12,-0.0002034068161265168,611
8N27618,14,-0.0002031046946058268,612
8M71831,4,-0.00020283208232285688,613
8M31839,1,-0.00020209799731674138,614
8L49934,1,-0.00020194686976537923,615
8N27894,6,-0.0002016681206669091,616
8N73953,12,-0.00020148433259237208,617
8N05660,13,-0.00020143885058132582,618
8N72043,2,-0.00020098241850519116,619
8N87926,13,-0.00020096239063605026,620
8N05704,5,-0.00020087119219169836,621
8309195,4,-0.0002005729152187996,622
8N05176,13,-0.00020005955877877568,623
8887358,10,-0.0002000189383579709,624
8N05120,14,-0.00019971236361016054,625
8L49938,5,-0.00019959634983024443,626
8M71303,6,-0.00019941094183195673,627
8N28085,2,-0.00019921152562574207,628
8N05796,10,-0.00019904768214473734,629
8N73921,11,-0.0001988331998745707,630
8N14977,7,-0.00019879498540831264,631
8L64182,7,-0.00019805703595920932,632
8L89731,4,-0.00019800449558715627,633
8N72682,11,-0.00019762208444262797,634
8800196,6,-0.00019760576378757833,635
8651754,5,-0.00019752296611841302,636
8917929,3,-0.00019742151371815453,637
8800168,10,-0.0001966316563084547,638
8934596,10,-0.0001958655543603527,639
8N06863,11,-0.00019578717183321714,640
8P26560,8,-0.00019568092557165073,641
8L64127,12,-0.0001956298860932293,642
8P11641,2,-0.00019508794616740488,643
8N42463,14,-0.00019503204185866707,644
8N13692,13,-0.00019493987770147214,645
8L30167,12,-0.0001946533291175001,646
8N05611,14,-0.00019457018731827702,647
8N14225,5,-0.0001943528452557075,648
8747610,7,-0.00019423554294917267,649
8857415,5,-0.00019390544275665889,650
8M72416,13,-0.00019339727441547439,651
8887324,6,-0.00019303789486002643,652
8P14936,14,-0.00019257028088759398,653
8N42535,4,-0.00019216510136743636,654
8N13086,14,-0.0001921480006785714,655
8L89645,6,-0.00019171782105331658,656
8N14526,11,-0.0001916942499065044,657
8N87927,13,-0.00019166297443007352,658
8N14001,6,-0.0001915446887323924,659
8N14938,4,-0.00019032051034173492,660
8N05697,15,-0.00019010109991768331,661
8N72551,6,-0.00019005309945896443,662
8981345,11,-0.00018989447767125966,663
8816943,4,-0.00018988875490322243,664
8N28689,5,-0.00018972419093188364,665
8N73291,2,-0.00018966782579354913,666
8747736,7,-0.00018936835431304644,667
8730443,5,-0.00018875240585525255,668
8N42664,4,-0.00018863612740460667,669
8N87975,13,-0.00018801303815507708,670
8N72206,2,-0.0001879040596577397,671
8887475,4,-0.0001878267516985943,672
8N42275,5,-0.00018777576013917496,673
8N14671,13,-0.00018772574071590498,674
8L52961,6,-0.00018763268417387735,675
8N27096,8,-0.00018690233423512836,676
8N87603,15,-0.00018669700170903525,677
8P14696,2,-0.00018639927634467313,678
8N14050,6,-0.00018576261345515377,679
8P11521,14,-0.00018514564999350114,680
8N14298,15,-0.0001849147311077104,681
8N87520,11,-0.00018472369197297667,682
8N14608,13,-0.0001841089438574528,683
8N14973,7,-0.00018365287405686104,684
8730565,3,-0.000182855622824718,685
8M71210,5,-0.00018275612535489927,686
8N73472,11,-0.0001821213816128875,687
8L64755,13,-0.00018192772211023112,688
8M31875,5,-0.00018183424526796443,689
8M71157,13,-0.0001817558751326942,690
8N14161,5,-0.00018164876564696897,691
8904411,11,-0.00018131742854166077,692
8L48461,10,-0.00018128500778402667,693
8934526,1,-0.00018125326209883497,694
8L30363,10,-0.00018063480348473604,695
8N72906,13,-0.00018008458437179797,696
8N28142,8,-0.00017985535799169838,697
8N73971,12,-0.00017981205644446163,698
8N42992,14,-0.00017972164926050027,699
8118430,6,-0.0001796185810718498,700
8N14057,6,-0.00017871816555725673,701
8N05639,14,-0.00017857085231298697,702
8800073,6,-0.00017789397475098667,703
8L52377,11,-0.0001777319569100655,704
8M71258,5,-0.00017752928783920652,705
8N05305,13,-0.00017745816262504377,706
8N72675,11,-0.00017724770685845215,707
8N13426,2,-0.0001771378001649282,708
8L57882,5,-0.00017685640489162324,709
