trait,target_island,method,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,4,pevmean_ga,1000,0.1066537117363912,,1.4709757566452026,1
body_mass,4,pevmean_ga,4000,0.1017339002082652,,1.472240924835205,1
body_mass,4,random_individual,1000,0.09130309535512979,0.03684003964016905,1.4828631401062011,5
body_mass,4,random_individual,4000,0.09106664771006552,0.03473044684864768,1.477032971382141,5
